time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.93999929729e-08,-1e+300,8.39201028074e-24,2.40784768457e-25,(2.05296525367e-11 1.26010114787e-27 -4.74472107312e-14)
5.94999929729e-08,-1e+300,8.386665847820001e-24,2.4062995854000003e-25,(2.05350797243e-11 1.33970431386e-27 -4.73226939257e-14)
5.95999929729e-08,-1e+300,8.38069224597e-24,2.40438961995e-25,(2.05375692738e-11 1.42422085659e-27 -4.82642997144e-14)
5.96999929729e-08,-1e+300,8.37487108815e-24,2.40259003688e-25,(2.05370463136e-11 1.47294372936e-27 -4.83812028271e-14)
5.97999929729e-08,-1e+300,8.36816514694e-24,2.40050119622e-25,(2.05333125052e-11 1.49874972404e-27 -4.78806298198e-14)
5.9899992973e-08,-1e+300,8.36020987098e-24,2.39791839398e-25,(2.05258598149e-11 1.53217574074e-27 -4.69106787964e-14)
5.9999992973e-08,-1e+300,8.35349323079e-24,2.39601639348e-25,(2.05275773714e-11 1.56612249837e-27 -4.63183449054e-14)
6.0099992973e-08,-1e+300,8.34814056974e-24,2.3944392742899998e-25,(2.05321755407e-11 1.50253926889e-27 -4.63307582576e-14)
6.01999929731e-08,-1e+300,8.34207295139e-24,2.39248096951e-25,(2.05338980826e-11 1.49470646172e-27 -4.72635477815e-14)
6.02999929731e-08,-1e+300,8.33627268258e-24,2.3906931164e-25,(2.05326533985e-11 1.43452832685e-27 -4.7252305533e-14)
6.03999929731e-08,-1e+300,8.32948173243e-24,2.38858102403e-25,(2.05285111865e-11 1.42044257907e-27 -4.66886355271e-14)
6.04999929732e-08,-1e+300,8.32162680375e-24,2.38603157201e-25,(2.05216911579e-11 1.39632239981e-27 -4.57777130047e-14)
6.05999929732e-08,-1e+300,8.3153479415e-24,2.38429531765e-25,(2.05247632689e-11 1.29571931616e-27 -4.53219809485e-14)
6.06999929732e-08,-1e+300,8.31009188235e-24,2.3827189512499997e-25,(2.05292533628e-11 1.24754430413e-27 -4.54008353627e-14)
6.07999929733e-08,-1e+300,8.30408001371e-24,2.38078199268e-25,(2.05308618142e-11 1.20432230707e-27 -4.62912574781e-14)
6.08999929733e-08,-1e+300,8.29838003126e-24,2.37903098792e-25,(2.05295410449e-11 1.17523050481e-27 -4.6250041212e-14)
6.09999929733e-08,-1e+300,8.291563097520001e-24,2.37690448611e-25,(2.05252091126e-11 1.17138013943e-27 -4.56663721032e-14)
6.10999929734e-08,-1e+300,8.28366647142e-24,2.3743444094399997e-25,(2.05177721105e-11 1.11473215785e-27 -4.46825864104e-14)
6.11999929734e-08,-1e+300,8.277750412900001e-24,2.37274043273e-25,(2.05219126658e-11 1.06253556795e-27 -4.43332062637e-14)
6.12999929734e-08,-1e+300,8.272542398990001e-24,2.3711655593499998e-25,(2.05260978031e-11 1.05818013069e-27 -4.44190126619e-14)
6.13999929735e-08,-1e+300,8.26651088522e-24,2.36921962173e-25,(2.052728186e-11 9.86020847771e-28 -4.52807838088e-14)
6.14999929735e-08,-1e+300,8.26084055411e-24,2.36747962894e-25,(2.05256613399e-11 9.22090615741e-28 -4.51775060156e-14)
6.15999929735e-08,-1e+300,8.25407933056e-24,2.3653662535399997e-25,(2.05213664339e-11 8.93008574857e-28 -4.45998207587e-14)
6.16999929736e-08,-1e+300,8.24624051491e-24,2.36283771518e-25,(2.05141074239e-11 8.38228221475e-28 -4.36310429324e-14)
6.17999929736e-08,-1e+300,8.240579223470001e-24,2.36132418215e-25,(2.05188873879e-11 8.25488118357e-28 -4.33502799548e-14)
6.18999929736e-08,-1e+300,8.23544218237e-24,2.35976547554e-25,(2.05229660524e-11 6.72149321963e-28 -4.34234655451e-14)
6.19999929737e-08,-1e+300,8.22950224378e-24,2.3578499282499997e-25,(2.05242625908e-11 6.27731122589e-28 -4.43007532669e-14)
6.20999929737e-08,-1e+300,8.22387175675e-24,2.3561242229e-25,(2.05226963128e-11 5.16204367692e-28 -4.42120987862e-14)
6.21999929737e-08,-1e+300,8.21715935872e-24,2.35403906742e-25,(2.05182325449e-11 4.63645538311e-28 -4.35888079153e-14)
6.22999929737e-08,-1e+300,8.20932980752e-24,2.35150681559e-25,(2.05107014951e-11 3.56784912315e-28 -4.26234317922e-14)
6.23999929738e-08,-1e+300,8.20381145229e-24,2.35003862595e-25,(2.05155854353e-11 2.719121641e-28 -4.23777566943e-14)
6.24999929738e-08,-1e+300,8.19877062487e-24,2.3485103880899997e-25,(2.05197669454e-11 2.41507726549e-28 -4.2420399193e-14)
6.25999929738e-08,-1e+300,8.19294893781e-24,2.3466342422499998e-25,(2.05212396865e-11 1.48623489913e-28 -4.33281608912e-14)
6.26999929739e-08,-1e+300,8.18737733175e-24,2.34492387464e-25,(2.05198160921e-11 8.08327568625e-29 -4.32459555042e-14)
6.27999929739e-08,-1e+300,8.18072472616e-24,2.3428446661699997e-25,(2.05151529147e-11 2.06272408505e-29 -4.26414718602e-14)
6.28999929739e-08,-1e+300,8.172989685030001e-24,2.34036020827e-25,(2.05075580081e-11 -2.56883389733e-29 -4.16587006914e-14)
6.2999992974e-08,-1e+300,8.16752527825e-24,2.33890417358e-25,(2.05122503256e-11 -6.30266349506e-29 -4.14113362623e-14)
6.3099992974e-08,-1e+300,8.16256415421e-24,2.33740119326e-25,(2.05162876427e-11 -1.15442310316e-28 -4.13823917289e-14)
6.3199992974e-08,-1e+300,8.156800011920001e-24,2.33554020693e-25,(2.05173867552e-11 -1.19304765115e-28 -4.22900843315e-14)
6.32999929741e-08,-1e+300,8.15120253973e-24,2.33381341619e-25,(2.05157909646e-11 -1.66189044186e-28 -4.22105571003e-14)
6.33999929741e-08,-1e+300,8.144761988400001e-24,2.33181531123e-25,(2.05117450031e-11 -2.15876176375e-28 -4.16536440516e-14)
6.34999929741e-08,-1e+300,8.13720666579e-24,2.32939493289e-25,(2.05046759927e-11 -2.27854284436e-28 -4.07359171172e-14)
6.35999929742e-08,-1e+300,8.131688055780001e-24,2.3279112040099998e-25,(2.05087722642e-11 -2.67552330136e-28 -4.04509749704e-14)
6.36999929742e-08,-1e+300,8.12681724271e-24,2.3264453819e-25,(2.05128670946e-11 -2.87983421897e-28 -4.03502022593e-14)
6.37999929742e-08,-1e+300,8.121189244460001e-24,2.3246307246699997e-25,(2.05141223201e-11 -3.1524913588e-28 -4.12908261294e-14)
6.38999929743e-08,-1e+300,8.11558761369e-24,2.3228928507e-25,(2.05126757352e-11 -3.7820536408e-28 -4.12592554195e-14)
6.39999929743e-08,-1e+300,8.10931898178e-24,2.3209526098599997e-25,(2.05087873579e-11 -3.87766948644e-28 -4.07288326015e-14)
6.40999929743e-08,-1e+300,8.101921948900001e-24,2.3185945635899997e-25,(2.05020280949e-11 -4.13521940095e-28 -3.98532526667e-14)
6.41999929744e-08,-1e+300,8.09627799355e-24,2.31705486969e-25,(2.05052660001e-11 -4.47978815604e-28 -3.94896163617e-14)
6.42999929744e-08,-1e+300,8.0915328291e-24,2.3156401003299997e-25,(2.0509570965e-11 -4.80872682786e-28 -3.93913695632e-14)
6.43999929744e-08,-1e+300,8.08611945759e-24,2.3139010347599997e-25,(2.05113836744e-11 -5.00290912363e-28 -4.03210073009e-14)
6.44999929744e-08,-1e+300,8.08053297258e-24,2.31215641406e-25,(2.05104290433e-11 -4.86712156467e-28 -4.03876417965e-14)
6.45999929745e-08,-1e+300,8.07443320547e-24,2.31026844035e-25,(2.05065689576e-11 -4.67928690608e-28 -3.98861085106e-14)
6.46999929745e-08,-1e+300,8.06711328107e-24,2.30795159048e-25,(2.04995914865e-11 -5.03524523462e-28 -3.90030259014e-14)
6.47999929745e-08,-1e+300,8.0612239321e-24,2.30630922144e-25,(2.05013254869e-11 -5.21372493224e-28 -3.85310037887e-14)
6.48999929746e-08,-1e+300,8.05658038403e-24,2.30494521437e-25,(2.05058722871e-11 -5.0554109695e-28 -3.8416416285e-14)
6.49999929746e-08,-1e+300,8.05128184234e-24,2.30324786272e-25,(2.05075464242e-11 -4.75033761831e-28 -3.92598904858e-14)
6.50999929746e-08,-1e+300,8.04561061663e-24,2.3014588044e-25,(2.05066058631e-11 -4.26782500287e-28 -3.93976135098e-14)
6.51999929747e-08,-1e+300,8.03976464738e-24,2.29965692373e-25,(2.05031827227e-11 -4.1446560092e-28 -3.8949230375e-14)
6.52999929747e-08,-1e+300,8.03274906598e-24,2.2974498987399997e-25,(2.0497417872e-11 -3.38963852926e-28 -3.8168640971e-14)
6.53999929747e-08,-1e+300,8.02658858386e-24,2.29569602003e-25,(2.04975036135e-11 -3.09073445824e-28 -3.76716731374e-14)
6.54999929748e-08,-1e+300,8.02203451603e-24,2.29438648345e-25,(2.0502271279e-11 -2.42388303345e-28 -3.7465687474e-14)
6.55999929748e-08,-1e+300,8.01699635705e-24,2.29278367156e-25,(2.05046606293e-11 -1.40042573984e-28 -3.82389494839e-14)
6.56999929748e-08,-1e+300,8.01132723477e-24,2.29097688091e-25,(2.05043987052e-11 -1.13049928249e-28 -3.85443745189e-14)
6.57999929749e-08,-1e+300,8.00576390356e-24,2.28927061131e-25,(2.05014504604e-11 -9.32592845483e-29 -3.81646722902e-14)
6.58999929749e-08,-1e+300,7.99882662855e-24,2.28710643803e-25,(2.04952366901e-11 -5.14872821056e-29 -3.73830149613e-14)
6.59999929749e-08,-1e+300,7.99238303513e-24,2.28520474144e-25,(2.04933373116e-11 2.32699737629e-30 -3.68000748814e-14)
6.6099992975e-08,-1e+300,7.98791014343e-24,2.28395110628e-25,(2.04984398219e-11 5.57329724692e-29 -3.66469286245e-14)
6.6199992975e-08,-1e+300,7.98306465963e-24,2.28242732047e-25,(2.05011974703e-11 8.92214026945e-29 -3.71272534634e-14)
6.6299992975e-08,-1e+300,7.977339166030001e-24,2.28057637629e-25,(2.05013774585e-11 1.08336949989e-28 -3.76221934073e-14)
6.63999929751e-08,-1e+300,7.97205046189e-24,2.2789716833e-25,(2.04989095222e-11 1.36392178872e-28 -3.73251469471e-14)
6.64999929751e-08,-1e+300,7.96544513881e-24,2.27691525786e-25,(2.04932804588e-11 2.02656416105e-28 -3.66046999765e-14)
6.65999929751e-08,-1e+300,7.958593357180001e-24,2.274831453e-25,(2.04889578752e-11 1.85914564088e-28 -3.5900761898e-14)
6.66999929751e-08,-1e+300,7.95413362273e-24,2.27362848708e-25,(2.0494388724e-11 2.59018810904e-28 -3.57846622699e-14)
6.67999929752e-08,-1e+300,7.94945097163e-24,2.27217266006e-25,(2.04972765477e-11 2.96597796705e-28 -3.58861104505e-14)
6.68999929752e-08,-1e+300,7.94395025108e-24,2.27039141589e-25,(2.04976355047e-11 3.30858974908e-28 -3.66092499049e-14)
6.69999929752e-08,-1e+300,7.938586932280001e-24,2.26874434246e-25,(2.04955604572e-11 3.43163077278e-28 -3.64291508161e-14)
6.70999929753e-08,-1e+300,7.93244649918e-24,2.26685397634e-25,(2.0491344119e-11 3.99931933874e-28 -3.58299043137e-14)
6.71999929753e-08,-1e+300,7.925222068030001e-24,2.26457213517e-25,(2.04843539448e-11 4.18840070801e-28 -3.49556446884e-14)
6.72999929753e-08,-1e+300,7.92070974635e-24,2.26341515739e-25,(2.04901746249e-11 4.25744585694e-28 -3.48853763707e-14)
6.73999929754e-08,-1e+300,7.91628511112e-24,2.26207150475e-25,(2.04940109308e-11 4.31853156591e-28 -3.47285496547e-14)
6.74999929754e-08,-1e+300,7.91111373563e-24,2.26040414538e-25,(2.04951716206e-11 4.72621707047e-28 -3.56756985015e-14)
6.75999929754e-08,-1e+300,7.905693735410001e-24,2.25871036626e-25,(2.04938299107e-11 4.87552911002e-28 -3.56657480754e-14)
6.76999929755e-08,-1e+300,7.89982718176e-24,2.25690040288e-25,(2.04894805734e-11 4.62266665794e-28 -3.51021306493e-14)
6.77999929755e-08,-1e+300,7.892841663620001e-24,2.25471259141e-25,(2.04828387962e-11 4.72774985003e-28 -3.42765841633e-14)
6.78999929755e-08,-1e+300,7.88769725507e-24,2.25332248072e-25,(2.04859719383e-11 4.81030545935e-28 -3.39457945608e-14)
6.79999929756e-08,-1e+300,7.883369609880001e-24,2.2520420101299997e-25,(2.04899618285e-11 4.98960363475e-28 -3.37967972256e-14)
6.80999929756e-08,-1e+300,7.87850644823e-24,2.25048786773e-25,(2.04918630418e-11 4.64761798264e-28 -3.46228223355e-14)
6.81999929756e-08,-1e+300,7.87298719237e-24,2.24872985267e-25,(2.04911762203e-11 4.64596481581e-28 -3.48243372528e-14)
6.82999929757e-08,-1e+300,7.867547655e-24,2.24706708978e-25,(2.04877890903e-11 4.90227326674e-28 -3.43896358533e-14)
6.83999929757e-08,-1e+300,7.86086813391e-24,2.24499725402e-25,(2.04816354675e-11 4.6259789436e-28 -3.36251118336e-14)
6.84999929757e-08,-1e+300,7.85493475562e-24,2.2433150237e-25,(2.04807599559e-11 4.48512272516e-28 -3.30275482307e-14)
6.85999929758e-08,-1e+300,7.850805149750001e-24,2.2421204937499997e-25,(2.04858989254e-11 4.29822915488e-28 -3.30503994657e-14)
6.86999929758e-08,-1e+300,7.84621520675e-24,2.24067475529e-25,(2.04883825012e-11 4.21537845524e-28 -3.34583543612e-14)
6.87999929758e-08,-1e+300,7.84076498067e-24,2.23891125464e-25,(2.04884356259e-11 4.1027388265e-28 -3.39432277004e-14)
6.88999929759e-08,-1e+300,7.83556935589e-24,2.2373308741e-25,(2.0485948607e-11 4.1114451625e-28 -3.36548344295e-14)
6.89999929759e-08,-1e+300,7.82932292761e-24,2.2353973703e-25,(2.04804825606e-11 3.85802379748e-28 -3.29528004809e-14)
6.90999929759e-08,-1e+300,7.822730097700001e-24,2.23340648588e-25,(2.0476174092e-11 3.77648838366e-28 -3.2288473091e-14)
6.91999929759e-08,-1e+300,7.81853855108e-24,2.23228691029e-25,(2.04814630537e-11 3.59463355434e-28 -3.22052339037e-14)
6.9299992976e-08,-1e+300,7.81419880771e-24,2.23094572013e-25,(2.04845015528e-11 3.38231259125e-28 -3.21125739669e-14)
6.9399992976e-08,-1e+300,7.809110477290001e-24,2.22930063203e-25,(2.04851569137e-11 2.69168913376e-28 -3.29680838114e-14)
6.9499992976e-08,-1e+300,7.8037852701e-24,2.22764583334e-25,(2.04833807815e-11 2.53399633899e-28 -3.28920336895e-14)
6.95999929761e-08,-1e+300,7.79806818371e-24,2.22587911501e-25,(2.04792253761e-11 2.09910510222e-28 -3.23146551207e-14)
6.96999929761e-08,-1e+300,7.79120445368e-24,2.22374533891e-25,(2.04724628561e-11 1.57328829057e-28 -3.14807455594e-14)
6.97999929761e-08,-1e+300,7.78659129886e-24,2.22253919459e-25,(2.04767467025e-11 1.49319655425e-28 -3.13045114424e-14)
6.98999929762e-08,-1e+300,7.78247753803e-24,2.22131297262e-25,(2.04807014159e-11 1.18553943e-28 -3.11536441353e-14)
6.99999929762e-08,-1e+300,7.777760142070001e-24,2.21980318583e-25,(2.04822883975e-11 8.2146689438e-29 -3.19482889926e-14)
7.00999929762e-08,-1e+300,7.77233182522e-24,2.2180696112799997e-25,(2.04814542081e-11 3.48220152501e-29 -3.21220415697e-14)
7.01999929763e-08,-1e+300,7.76702040038e-24,2.21644960007e-25,(2.04778071422e-11 1.59488794416e-29 -3.16699367339e-14)
7.02999929763e-08,-1e+300,7.76060351755e-24,2.2144634039799997e-25,(2.04719631246e-11 -2.38491328821e-29 -3.091935972e-14)
7.03999929763e-08,-1e+300,7.75504697438e-24,2.21287413456e-25,(2.04721706571e-11 -1.05976205205e-29 -3.05611680403e-14)
7.04999929764e-08,-1e+300,7.75096077599e-24,2.21173615893e-25,(2.04762265924e-11 -2.56569093306e-29 -3.04285918833e-14)
7.05999929764e-08,-1e+300,7.7465398353e-24,2.21034025854e-25,(2.04783094937e-11 -5.473843033e-29 -3.06825685605e-14)
7.06999929764e-08,-1e+300,7.74131333375e-24,2.20864715616e-25,(2.04781239518e-11 -3.37339010779e-29 -3.11969330611e-14)
7.07999929765e-08,-1e+300,7.73616346407e-24,2.20706591987e-25,(2.04757131241e-11 -2.87737920133e-29 -3.09490811233e-14)
7.08999929765e-08,-1e+300,7.73031696886e-24,2.20526839912e-25,(2.04712833483e-11 -1.0677250511e-29 -3.03418492921e-14)
7.09999929765e-08,-1e+300,7.72381122179e-24,2.20330529835e-25,(2.04663649161e-11 -7.04538027735e-29 -2.96528151078e-14)
7.10999929766e-08,-1e+300,7.71979327477e-24,2.20225290372e-25,(2.04716908481e-11 -4.14196115588e-29 -2.95882997534e-14)
7.11999929766e-08,-1e+300,7.71569258347e-24,2.2009952320199997e-25,(2.04747844487e-11 -3.02967270557e-29 -2.93733313273e-14)
7.12999929766e-08,-1e+300,7.71092072728e-24,2.19945653193e-25,(2.04756318859e-11 -1.66149923908e-29 -3.02675583447e-14)
7.13999929766e-08,-1e+300,7.705605471e-24,2.19777749033e-25,(2.04741620751e-11 -5.65480917701e-29 -3.02857980872e-14)
7.14999929767e-08,-1e+300,7.700273859e-24,2.19614431897e-25,(2.04704094004e-11 -1.07943238321e-29 -2.97792947488e-14)
7.15999929767e-08,-1e+300,7.69379555095e-24,2.1941457914499997e-25,(2.04641820519e-11 3.22443154887e-30 -2.89998794499e-14)
7.16999929767e-08,-1e+300,7.68890560303e-24,2.19282935556e-25,(2.04665155906e-11 3.58104399346e-30 -2.86660094063e-14)
7.17999929768e-08,-1e+300,7.68500643329e-24,2.1916913977099997e-25,(2.04706224881e-11 1.44502924244e-30 -2.86904770443e-14)
7.18999929768e-08,-1e+300,7.68067293228e-24,2.19031563081e-25,(2.04726717948e-11 3.22694620916e-29 -2.91398201177e-14)
7.19999929768e-08,-1e+300,7.675457112450001e-24,2.18862931788e-25,(2.04723119794e-11 6.01354167396e-29 -2.95163353597e-14)
7.20999929769e-08,-1e+300,7.67037159273e-24,2.18707650571e-25,(2.04693985322e-11 3.4387076506e-29 -2.9187338011e-14)
7.21999929769e-08,-1e+300,7.66442820396e-24,2.1852450348e-25,(2.04640424334e-11 1.77278922033e-29 -2.84908835583e-14)
7.22999929769e-08,-1e+300,7.65837662318e-24,2.18347956443e-25,(2.04610542369e-11 7.65723582323e-29 -2.79367694743e-14)
7.2399992977e-08,-1e+300,7.65452407416e-24,2.18243938088e-25,(2.04659634873e-11 6.00644034288e-29 -2.78792346701e-14)
7.2499992977e-08,-1e+300,7.65044449719e-24,2.18117586907e-25,(2.04685024332e-11 9.00395439222e-29 -2.77741456597e-14)
7.2599992977e-08,-1e+300,7.6456866557e-24,2.17963859185e-25,(2.04688909922e-11 6.78814712534e-29 -2.85269435987e-14)
7.26999929771e-08,-1e+300,7.64046637308e-24,2.1779960746199997e-25,(2.04671695914e-11 7.54472776175e-29 -2.84792162091e-14)
7.27999929771e-08,-1e+300,7.635198272490001e-24,2.1763944479799997e-25,(2.04635689891e-11 4.81752117726e-29 -2.79605768012e-14)
7.28999929771e-08,-1e+300,7.62879494669e-24,2.17441232195e-25,(2.04572461758e-11 7.00631196603e-29 -2.71988753116e-14)
7.29999929772e-08,-1e+300,7.62428026017e-24,2.1732324445799997e-25,(2.04607003531e-11 -3.56429807071e-30 -2.69853744268e-14)
7.30999929772e-08,-1e+300,7.62052009725e-24,2.17212512629e-25,(2.04646831113e-11 -2.32570614003e-29 -2.69891774553e-14)
7.31999929772e-08,-1e+300,7.616242234900001e-24,2.17076384362e-25,(2.04664256818e-11 -5.06595040845e-29 -2.74528094223e-14)
7.32999929773e-08,-1e+300,7.61111319068e-24,2.16910696558e-25,(2.04659108861e-11 -9.56806771683e-29 -2.77937254309e-14)
7.33999929773e-08,-1e+300,7.60605387026e-24,2.1675568775199997e-25,(2.04627560563e-11 -1.35660780682e-28 -2.74459036744e-14)
7.34999929773e-08,-1e+300,7.600249682210001e-24,2.16577558099e-25,(2.0457542762e-11 -1.67905262646e-28 -2.67518375786e-14)
7.35999929773e-08,-1e+300,7.59443711902e-24,2.16410375142e-25,(2.04552263068e-11 -1.81269459555e-28 -2.62373375574e-14)
7.36999929774e-08,-1e+300,7.590665960900001e-24,2.1630787992699997e-25,(2.04597835265e-11 -2.08154667746e-28 -2.62006249537e-14)
7.37999929774e-08,-1e+300,7.58674363506e-24,2.16186372058e-25,(2.04624641909e-11 -2.35163480498e-28 -2.61034566445e-14)
7.38999929774e-08,-1e+300,7.58212635061e-24,2.16037379601e-25,(2.04629442064e-11 -2.73377204018e-28 -2.68506323383e-14)
7.39999929775e-08,-1e+300,7.576932777850001e-24,2.1587337514699998e-25,(2.04612654692e-11 -3.10931356734e-28 -2.68244175626e-14)
7.40999929775e-08,-1e+300,7.57177325911e-24,2.15716156131e-25,(2.04573793225e-11 -3.48545736139e-28 -2.62851805041e-14)
7.41999929775e-08,-1e+300,7.565576198560001e-24,2.15525153219e-25,(2.04512024055e-11 -3.58482047852e-28 -2.55279140661e-14)
7.42999929776e-08,-1e+300,7.56109979544e-24,2.1540865783000003e-25,(2.04544637815e-11 -3.96327351386e-28 -2.52995432008e-14)
7.43999929776e-08,-1e+300,7.55742053588e-24,2.15300480446e-25,(2.04581435039e-11 -4.1193026925e-28 -2.53251790287e-14)
7.44999929776e-08,-1e+300,7.553260123770001e-24,2.15167992572e-25,(2.04595465055e-11 -3.98081382049e-28 -2.56310481924e-14)
7.45999929777e-08,-1e+300,7.548311064010001e-24,2.15007997223e-25,(2.04589687826e-11 -3.69541075066e-28 -2.60356841386e-14)
7.46999929777e-08,-1e+300,7.54335205422e-24,2.14855564893e-25,(2.04566011586e-11 -4.25127837621e-28 -2.5784386501e-14)
7.47999929777e-08,-1e+300,7.537817128220001e-24,2.14685800213e-25,(2.04517943953e-11 -4.35952050592e-28 -2.51316549234e-14)
7.48999929778e-08,-1e+300,7.53188814172e-24,2.14513470696e-25,(2.04482775727e-11 -4.31107572307e-28 -2.45810965115e-14)
7.49999929778e-08,-1e+300,7.52826409287e-24,2.14417529988e-25,(2.04532218376e-11 -4.29432184686e-28 -2.45381310361e-14)
7.50999929778e-08,-1e+300,7.52447972946e-24,2.1430105559e-25,(2.04558660358e-11 -4.10343830575e-28 -2.43955004231e-14)
7.51999929779e-08,-1e+300,7.52007138664e-24,2.1415901208499998e-25,(2.04564134027e-11 -4.38805162387e-28 -2.50795037624e-14)
7.52999929779e-08,-1e+300,7.51487963916e-24,2.13992876986e-25,(2.04549696801e-11 -3.55576192844e-28 -2.51408751651e-14)
7.53999929779e-08,-1e+300,7.51001047093e-24,2.13845807391e-25,(2.04517840815e-11 -3.66223922042e-28 -2.47047916008e-14)
7.5499992978e-08,-1e+300,7.50410781605e-24,2.1366440780599998e-25,(2.04460023462e-11 -3.48051957899e-28 -2.39767096328e-14)
7.5599992978e-08,-1e+300,7.49934551777e-24,2.13536719619e-25,(2.04478204493e-11 -3.31436559929e-28 -2.37032625791e-14)
7.5699992978e-08,-1e+300,7.495741418390001e-24,2.13433823197e-25,(2.04513678247e-11 -3.38943939695e-28 -2.37140707429e-14)
7.57999929781e-08,-1e+300,7.49181625256e-24,2.13310003546e-25,(2.04532328399e-11 -3.0906888235e-28 -2.38063099991e-14)
7.58999929781e-08,-1e+300,7.487130212800001e-24,2.13158672987e-25,(2.04529635204e-11 -2.77382509995e-28 -2.43545491741e-14)
7.59999929781e-08,-1e+300,7.48212981357e-24,2.13002775766e-25,(2.04508634322e-11 -2.86075309495e-28 -2.41922199782e-14)
7.60999929781e-08,-1e+300,7.476942239850001e-24,2.1284415514399997e-25,(2.04467372459e-11 -2.80449580018e-28 -2.36230655469e-14)
7.61999929782e-08,-1e+300,7.47086625051e-24,2.12661155252e-25,(2.0441179539e-11 -2.68004396814e-28 -2.29037592627e-14)
7.62999929782e-08,-1e+300,7.467134515550001e-24,2.12567807105e-25,(2.04462624268e-11 -2.53095821975e-28 -2.28801062326e-14)
7.63999929782e-08,-1e+300,7.463606508400001e-24,2.12461671157e-25,(2.04496630969e-11 -3.04198549584e-28 -2.28440128431e-14)
7.64999929783e-08,-1e+300,7.45950967671e-24,2.12330738267e-25,(2.04509186967e-11 -2.5078628225e-28 -2.33313326382e-14)
7.65999929783e-08,-1e+300,7.454602272300001e-24,2.12172571335e-25,(2.04500515589e-11 -2.79156313461e-28 -2.35938169306e-14)
7.66999929783e-08,-1e+300,7.44968022525e-24,2.12022042487e-25,(2.04466472823e-11 -2.76860996834e-28 -2.32005166227e-14)
7.67999929784e-08,-1e+300,7.44417326073e-24,2.11852876913e-25,(2.04414910784e-11 -2.89793401383e-28 -2.25240516055e-14)
7.68999929784e-08,-1e+300,7.43885762372e-24,2.11704796571e-25,(2.044034418e-11 -3.16813900926e-28 -2.21053315983e-14)
7.69999929784e-08,-1e+300,7.43538699875e-24,2.11609830126e-25,(2.04446641539e-11 -3.10150349189e-28 -2.21150964053e-14)
7.70999929785e-08,-1e+300,7.431752730590001e-24,2.11497138469e-25,(2.04472476613e-11 -3.36857951441e-28 -2.20900528407e-14)
7.71999929785e-08,-1e+300,7.42746819921e-24,2.11359139856e-25,(2.04477716743e-11 -3.61159041778e-28 -2.26970201237e-14)
7.72999929785e-08,-1e+300,7.42239037863e-24,2.11196829834e-25,(2.0446179713e-11 -3.14577169909e-28 -2.27071160233e-14)
7.73999929786e-08,-1e+300,7.417538262340001e-24,2.11049266864e-25,(2.04421225344e-11 -3.44364793486e-28 -2.21941988897e-14)
7.74999929786e-08,-1e+300,7.41177020144e-24,2.10872904348e-25,(2.04362585443e-11 -3.41303610371e-28 -2.14577125383e-14)
7.75999929786e-08,-1e+300,7.407341011740001e-24,2.1075829822699997e-25,(2.04388204732e-11 -3.39509839557e-28 -2.11930111951e-14)
7.76999929787e-08,-1e+300,7.40392974382e-24,2.10659505657e-25,(2.04424077413e-11 -3.01116039831e-28 -2.12883161104e-14)
7.77999929787e-08,-1e+300,7.40011952486e-24,2.10539091221e-25,(2.04439870768e-11 -3.50517117986e-28 -2.13843538606e-14)
7.78999929787e-08,-1e+300,7.39561197095e-24,2.1039369418299997e-25,(2.04436677823e-11 -3.08946606054e-28 -2.18942726435e-14)
7.79999929788e-08,-1e+300,7.39068467882e-24,2.10239492849e-25,(2.04416940528e-11 -2.99126493698e-28 -2.17530190624e-14)
7.80999929788e-08,-1e+300,7.38568162749e-24,2.10086830244e-25,(2.04375103215e-11 -3.31882978817e-28 -2.11814886797e-14)
7.81999929788e-08,-1e+300,7.37985235468e-24,2.09911641848e-25,(2.04320775077e-11 -3.21900737635e-28 -2.04759926923e-14)
7.82999929788e-08,-1e+300,7.3762316672e-24,2.0982243611899997e-25,(2.04371149375e-11 -3.48519456208e-28 -2.04639046866e-14)
7.83999929789e-08,-1e+300,7.37282326271e-24,2.09719917506e-25,(2.04401994446e-11 -3.30283196529e-28 -2.04469029289e-14)
7.84999929789e-08,-1e+300,7.368949876640001e-24,2.09595622525e-25,(2.04414223225e-11 -3.45774514869e-28 -2.07892698304e-14)
7.85999929789e-08,-1e+300,7.36425030679e-24,2.0944481827e-25,(2.04405295464e-11 -3.47808674077e-28 -2.11377149366e-14)
7.8699992979e-08,-1e+300,7.35941642207e-24,2.09296027903e-25,(2.04377279041e-11 -3.54921872872e-28 -2.08141741902e-14)
7.8799992979e-08,-1e+300,7.354197191240001e-24,2.09136294904e-25,(2.04328673368e-11 -3.36898977457e-28 -2.01717859453e-14)
7.8899992979e-08,-1e+300,7.348884244500001e-24,2.08985491031e-25,(2.04304889276e-11 -3.86161800654e-28 -1.97070169701e-14)
7.89999929791e-08,-1e+300,7.34547923479e-24,2.0889578317099997e-25,(2.04350201159e-11 -3.62871335122e-28 -1.97077243645e-14)
7.90999929791e-08,-1e+300,7.342036856410001e-24,2.08789970571e-25,(2.04376514508e-11 -3.72134416483e-28 -1.96804608543e-14)
7.91999929791e-08,-1e+300,7.33800440371e-24,2.0866042087399997e-25,(2.04382664612e-11 -3.64158199951e-28 -2.01639899869e-14)
