Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.08e-08,9.26269e-08,9.15876e-08
6.09e-08,9.25596e-08,9.15234e-08
6.1e-08,9.2492e-08,9.14581e-08
6.11e-08,9.24239e-08,9.13913e-08
6.12e-08,9.23562e-08,9.13229e-08
6.13e-08,9.22892e-08,9.12525e-08
6.14e-08,9.22223e-08,9.11826e-08
6.15e-08,9.21554e-08,9.11187e-08
6.16e-08,9.20881e-08,9.10535e-08
6.17e-08,9.20202e-08,9.0987e-08
6.18e-08,9.19529e-08,9.09187e-08
6.19e-08,9.18863e-08,9.08485e-08
6.2e-08,9.18197e-08,9.07795e-08
6.21e-08,9.17531e-08,9.07157e-08
6.22e-08,9.16861e-08,9.06508e-08
6.23e-08,9.16185e-08,9.05845e-08
6.24e-08,9.15516e-08,9.05166e-08
6.25e-08,9.14852e-08,9.04467e-08
6.26e-08,9.1419e-08,9.03781e-08
6.27e-08,9.13527e-08,9.03146e-08
6.28e-08,9.1286e-08,9.025e-08
6.29e-08,9.12188e-08,9.0184e-08
6.3e-08,9.11521e-08,9.01164e-08
6.31e-08,9.10861e-08,9.00468e-08
6.32e-08,9.10202e-08,8.99785e-08
6.33e-08,9.09542e-08,8.99153e-08
6.34e-08,9.08878e-08,8.98511e-08
6.35e-08,9.08209e-08,8.97854e-08
6.36e-08,9.07545e-08,8.97181e-08
6.37e-08,9.06888e-08,8.96489e-08
6.38e-08,9.06232e-08,8.95806e-08
6.39e-08,9.05575e-08,8.95178e-08
6.4e-08,9.04915e-08,8.94539e-08
6.41e-08,9.04249e-08,8.93886e-08
6.42e-08,9.03588e-08,8.93217e-08
6.43e-08,9.02934e-08,8.92529e-08
6.44e-08,9.02281e-08,8.91845e-08
6.45e-08,9.01627e-08,8.91221e-08
6.46e-08,9.0097e-08,8.90585e-08
6.47e-08,9.00308e-08,8.89936e-08
6.48e-08,8.99648e-08,8.89272e-08
6.49e-08,8.98997e-08,8.88589e-08
6.5e-08,8.98347e-08,8.87901e-08
6.51e-08,8.97697e-08,8.8728e-08
6.52e-08,8.97043e-08,8.86649e-08
6.53e-08,8.96385e-08,8.86005e-08
6.54e-08,8.95727e-08,8.85345e-08
6.55e-08,8.95079e-08,8.84667e-08
6.56e-08,8.94432e-08,8.83973e-08
6.57e-08,8.93784e-08,8.83357e-08
6.58e-08,8.93134e-08,8.8273e-08
6.59e-08,8.9248e-08,8.8209e-08
6.6e-08,8.91823e-08,8.81436e-08
6.61e-08,8.91177e-08,8.80764e-08
6.62e-08,8.90533e-08,8.80072e-08
6.63e-08,8.89889e-08,8.7945e-08
6.64e-08,8.89243e-08,8.78828e-08
6.65e-08,8.88592e-08,8.78193e-08
6.66e-08,8.87937e-08,8.77544e-08
6.67e-08,8.87294e-08,8.76878e-08
6.68e-08,8.86652e-08,8.76193e-08
6.69e-08,8.86011e-08,8.75559e-08
6.7e-08,8.85368e-08,8.74942e-08
6.71e-08,8.84722e-08,8.74313e-08
6.72e-08,8.84069e-08,8.73669e-08
6.73e-08,8.83427e-08,8.7301e-08
6.74e-08,8.82788e-08,8.72332e-08
6.75e-08,8.8215e-08,8.71685e-08
6.76e-08,8.81511e-08,8.71072e-08
6.77e-08,8.80868e-08,8.70448e-08
6.78e-08,8.8022e-08,8.69811e-08
6.79e-08,8.79577e-08,8.69159e-08
6.8e-08,8.78941e-08,8.68488e-08
6.81e-08,8.78306e-08,8.67825e-08
6.82e-08,8.7767e-08,8.67218e-08
6.83e-08,8.77031e-08,8.666e-08
6.84e-08,8.76388e-08,8.65969e-08
6.85e-08,8.75744e-08,8.65323e-08
6.86e-08,8.75111e-08,8.64661e-08
6.87e-08,8.74478e-08,8.63981e-08
6.88e-08,8.73846e-08,8.63379e-08
6.89e-08,8.73211e-08,8.62767e-08
6.9e-08,8.72572e-08,8.62142e-08
6.91e-08,8.71928e-08,8.61504e-08
6.92e-08,8.71296e-08,8.60849e-08
6.93e-08,8.70667e-08,8.60176e-08
6.94e-08,8.70037e-08,8.59555e-08
6.95e-08,8.69406e-08,8.58949e-08
6.96e-08,8.68771e-08,8.58331e-08
6.97e-08,8.68131e-08,8.577e-08
6.98e-08,8.67499e-08,8.57053e-08
6.99e-08,8.66872e-08,8.56389e-08
7e-08,8.66245e-08,8.55745e-08
7.01e-08,8.65617e-08,8.55145e-08
7.02e-08,8.64987e-08,8.54534e-08
7.03e-08,8.64351e-08,8.5391e-08
7.04e-08,8.63717e-08,8.53272e-08
7.05e-08,8.63092e-08,8.52616e-08
7.06e-08,8.62468e-08,8.5195e-08
7.07e-08,8.61844e-08,8.51355e-08
7.08e-08,8.61218e-08,8.50751e-08
7.09e-08,8.60587e-08,8.50134e-08
7.1e-08,8.59952e-08,8.49504e-08
7.11e-08,8.59328e-08,8.48859e-08
7.12e-08,8.58707e-08,8.48194e-08
7.13e-08,8.58086e-08,8.47579e-08
7.14e-08,8.57464e-08,8.46982e-08
7.15e-08,8.56837e-08,8.46373e-08
7.16e-08,8.56206e-08,8.45751e-08
7.17e-08,8.55581e-08,8.45114e-08
7.18e-08,8.54962e-08,8.44461e-08
7.19e-08,8.54343e-08,8.43817e-08
7.2e-08,8.53724e-08,8.43226e-08
7.21e-08,8.53103e-08,8.42624e-08
7.22e-08,8.52477e-08,8.42011e-08
7.23e-08,8.51849e-08,8.41383e-08
7.24e-08,8.51231e-08,8.4074e-08
7.25e-08,8.50616e-08,8.40078e-08
7.26e-08,8.5e-08,8.39482e-08
7.27e-08,8.49382e-08,8.38888e-08
7.28e-08,8.48761e-08,8.38283e-08
7.29e-08,8.48135e-08,8.37665e-08
7.3e-08,8.47516e-08,8.37031e-08
7.31e-08,8.46903e-08,8.36381e-08
7.32e-08,8.4629e-08,8.35752e-08
7.33e-08,8.45676e-08,8.35164e-08
7.34e-08,8.4506e-08,8.34567e-08
7.35e-08,8.44439e-08,8.33958e-08
7.36e-08,8.43817e-08,8.33335e-08
7.37e-08,8.43205e-08,8.32696e-08
7.38e-08,8.42595e-08,8.32038e-08
7.39e-08,8.41985e-08,8.31453e-08
7.4e-08,8.41372e-08,8.30863e-08
7.41e-08,8.40757e-08,8.30263e-08
7.42e-08,8.40136e-08,8.2965e-08
7.43e-08,8.39522e-08,8.29022e-08
7.44e-08,8.38914e-08,8.28377e-08
7.45e-08,8.38307e-08,8.27753e-08
7.46e-08,8.37699e-08,8.27171e-08
7.47e-08,8.37087e-08,8.26579e-08
7.48e-08,8.36472e-08,8.25975e-08
7.49e-08,8.35855e-08,8.25358e-08
7.5e-08,8.35248e-08,8.24725e-08
7.51e-08,8.34643e-08,8.24074e-08
7.52e-08,8.34038e-08,8.23489e-08
7.53e-08,8.33432e-08,8.22906e-08
7.54e-08,8.32821e-08,8.22311e-08
7.55e-08,8.32207e-08,8.21704e-08
7.56e-08,8.31597e-08,8.21083e-08
7.57e-08,8.30994e-08,8.20446e-08
7.58e-08,8.30392e-08,8.19819e-08
7.59e-08,8.29789e-08,8.19243e-08
7.6e-08,8.29183e-08,8.18657e-08
7.61e-08,8.28574e-08,8.1806e-08
7.62e-08,8.2796e-08,8.17451e-08
7.63e-08,8.27359e-08,8.16826e-08
7.64e-08,8.26759e-08,8.16183e-08
7.65e-08,8.26159e-08,8.1559e-08
7.66e-08,8.25558e-08,8.15013e-08
7.67e-08,8.24954e-08,8.14426e-08
7.68e-08,8.24345e-08,8.13827e-08
7.69e-08,8.23738e-08,8.13214e-08
7.7e-08,8.2314e-08,8.12585e-08
7.71e-08,8.22543e-08,8.11947e-08
7.72e-08,8.21945e-08,8.11378e-08
7.73e-08,8.21346e-08,8.108e-08
7.74e-08,8.20743e-08,8.10211e-08
7.75e-08,8.20135e-08,8.0961e-08
7.76e-08,8.19535e-08,8.08995e-08
7.77e-08,8.1894e-08,8.08363e-08
7.78e-08,8.18345e-08,8.07753e-08
7.79e-08,8.1775e-08,8.07183e-08
7.8e-08,8.17152e-08,8.06604e-08
7.81e-08,8.1655e-08,8.06014e-08
7.82e-08,8.15945e-08,8.05411e-08
7.83e-08,8.15351e-08,8.04793e-08
7.84e-08,8.14758e-08,8.04158e-08
7.85e-08,8.14166e-08,8.03575e-08
7.86e-08,8.13573e-08,8.03005e-08
7.87e-08,8.12977e-08,8.02425e-08
7.88e-08,8.12376e-08,8.01834e-08
7.89e-08,8.11775e-08,8.01229e-08
7.9e-08,8.11185e-08,8.00609e-08
7.91e-08,8.10595e-08,7.99975e-08
7.92e-08,8.10006e-08,7.99414e-08
7.93e-08,8.09414e-08,7.98844e-08
7.94e-08,8.08819e-08,7.98263e-08
7.95e-08,8.08219e-08,7.97671e-08
7.96e-08,8.07625e-08,7.97065e-08
7.97e-08,8.07037e-08,7.96443e-08
7.98e-08,8.0645e-08,7.9583e-08
7.99e-08,8.05862e-08,7.95269e-08
8e-08,8.05273e-08,7.94699e-08
8.01e-08,8.04679e-08,7.94118e-08
8.02e-08,8.04081e-08,7.93525e-08
8.03e-08,8.03492e-08,7.92918e-08
8.04e-08,8.02907e-08,7.92294e-08
8.05e-08,8.02323e-08,7.91702e-08
8.06e-08,8.01737e-08,7.91141e-08
8.07e-08,8.01149e-08,7.90571e-08
8.08e-08,8.00557e-08,7.8999e-08
8.09e-08,7.99961e-08,7.89397e-08
8.1e-08,7.99377e-08,7.88789e-08
8.11e-08,7.98795e-08,7.88164e-08
8.12e-08,7.98213e-08,7.8759e-08
8.13e-08,7.97629e-08,7.8703e-08
8.14e-08,7.97043e-08,7.8646e-08
8.15e-08,7.96453e-08,7.85879e-08
8.16e-08,7.95861e-08,7.85286e-08
8.17e-08,7.9528e-08,7.84678e-08
8.18e-08,7.947e-08,7.84053e-08
8.19e-08,7.9412e-08,7.83495e-08
8.2e-08,7.93539e-08,7.82935e-08
8.21e-08,7.92955e-08,7.82366e-08
8.22e-08,7.92366e-08,7.81786e-08
8.23e-08,7.91778e-08,7.81192e-08
8.24e-08,7.912e-08,7.80584e-08
8.25e-08,7.90622e-08,7.79965e-08
8.26e-08,7.90045e-08,7.79415e-08
8.27e-08,7.89466e-08,7.78857e-08
8.28e-08,7.88883e-08,7.78289e-08
8.29e-08,7.88296e-08,7.77709e-08
8.3e-08,7.87712e-08,7.77116e-08
8.31e-08,7.87136e-08,7.76509e-08
8.32e-08,7.86562e-08,7.759e-08
8.33e-08,7.85986e-08,7.75352e-08
8.34e-08,7.85409e-08,7.74795e-08
8.35e-08,7.84829e-08,7.74228e-08
8.36e-08,7.84244e-08,7.73649e-08
8.37e-08,7.83663e-08,7.73057e-08
8.38e-08,7.8309e-08,7.72451e-08
8.39e-08,7.82518e-08,7.71851e-08
8.4e-08,7.81944e-08,7.71304e-08
8.41e-08,7.81369e-08,7.70749e-08
8.42e-08,7.80791e-08,7.70183e-08
8.43e-08,7.80208e-08,7.69606e-08
8.44e-08,7.79631e-08,7.69016e-08
8.45e-08,7.7906e-08,7.6841e-08
8.46e-08,7.7849e-08,7.67818e-08
8.47e-08,7.77919e-08,7.67273e-08
8.48e-08,7.77346e-08,7.66719e-08
8.49e-08,7.7677e-08,7.66155e-08
8.5e-08,7.7619e-08,7.6558e-08
8.51e-08,7.75615e-08,7.64991e-08
8.52e-08,7.75047e-08,7.64388e-08
8.53e-08,7.74479e-08,7.638e-08
8.54e-08,7.7391e-08,7.63257e-08
8.55e-08,7.7334e-08,7.62705e-08
8.56e-08,7.72766e-08,7.62143e-08
8.57e-08,7.72188e-08,7.6157e-08
8.58e-08,7.71615e-08,7.60984e-08
8.59e-08,7.71049e-08,7.60383e-08
8.6e-08,7.70484e-08,7.59798e-08
8.61e-08,7.69917e-08,7.59257e-08
8.62e-08,7.69349e-08,7.58707e-08
8.63e-08,7.68778e-08,7.58148e-08
8.64e-08,7.68202e-08,7.57577e-08
8.65e-08,7.67632e-08,7.56993e-08
8.66e-08,7.67068e-08,7.56395e-08
8.67e-08,7.66504e-08,7.5581e-08
8.68e-08,7.65941e-08,7.55272e-08
8.69e-08,7.65375e-08,7.54725e-08
8.7e-08,7.64806e-08,7.54168e-08
8.71e-08,7.64233e-08,7.536e-08
8.72e-08,7.63664e-08,7.53019e-08
8.73e-08,7.63102e-08,7.52423e-08
8.74e-08,7.62541e-08,7.51838e-08
8.75e-08,7.61979e-08,7.51302e-08
8.76e-08,7.61416e-08,7.50758e-08
8.77e-08,7.6085e-08,7.50204e-08
8.78e-08,7.60279e-08,7.49639e-08
8.79e-08,7.59711e-08,7.49061e-08
8.8e-08,7.59152e-08,7.48469e-08
8.81e-08,7.58593e-08,7.4788e-08
8.82e-08,7.58034e-08,7.47347e-08
8.83e-08,7.57473e-08,7.46806e-08
8.84e-08,7.56909e-08,7.46255e-08
8.85e-08,7.56341e-08,7.45693e-08
8.86e-08,7.55774e-08,7.45119e-08
8.87e-08,7.55217e-08,7.44531e-08
8.88e-08,7.5466e-08,7.43937e-08
8.89e-08,7.54104e-08,7.43407e-08
8.9e-08,7.53545e-08,7.42869e-08
8.91e-08,7.52984e-08,7.42321e-08
8.92e-08,7.52419e-08,7.41763e-08
8.93e-08,7.51853e-08,7.41193e-08
8.94e-08,7.51297e-08,7.40609e-08
8.95e-08,7.50743e-08,7.4001e-08
8.96e-08,7.50189e-08,7.39481e-08
8.97e-08,7.49633e-08,7.38946e-08
8.98e-08,7.49074e-08,7.38402e-08
8.99e-08,7.48512e-08,7.37848e-08
9e-08,7.47947e-08,7.37282e-08
9.01e-08,7.47393e-08,7.36703e-08
9.02e-08,7.46841e-08,7.36109e-08
9.03e-08,7.46289e-08,7.3557e-08
9.04e-08,7.45735e-08,7.35038e-08
9.05e-08,7.4518e-08,7.34498e-08
9.06e-08,7.4462e-08,7.33948e-08
9.07e-08,7.44057e-08,7.33386e-08
9.08e-08,7.43503e-08,7.32812e-08
9.09e-08,7.42953e-08,7.32223e-08
9.1e-08,7.42403e-08,7.31672e-08
9.11e-08,7.41852e-08,7.31144e-08
9.12e-08,7.41299e-08,7.30608e-08
9.13e-08,7.40743e-08,7.30062e-08
9.14e-08,7.40183e-08,7.29505e-08
9.15e-08,7.39628e-08,7.28936e-08
9.16e-08,7.3908e-08,7.28352e-08
9.17e-08,7.38532e-08,7.27788e-08
9.18e-08,7.37984e-08,7.27264e-08
9.19e-08,7.37434e-08,7.26732e-08
9.2e-08,7.36881e-08,7.2619e-08
9.21e-08,7.36324e-08,7.25638e-08
9.22e-08,7.35768e-08,7.25074e-08
9.23e-08,7.35222e-08,7.24497e-08
9.24e-08,7.34676e-08,7.23917e-08
9.25e-08,7.3413e-08,7.23397e-08
9.26e-08,7.33583e-08,7.22869e-08
9.27e-08,7.33033e-08,7.22333e-08
9.28e-08,7.32479e-08,7.21786e-08
9.29e-08,7.31922e-08,7.21227e-08
9.3e-08,7.31377e-08,7.20656e-08
9.31e-08,7.30834e-08,7.20069e-08
9.32e-08,7.3029e-08,7.19544e-08
9.33e-08,7.29746e-08,7.1902e-08
9.34e-08,7.29199e-08,7.18488e-08
9.35e-08,7.28648e-08,7.17946e-08
9.36e-08,7.28093e-08,7.17393e-08
9.37e-08,7.27547e-08,7.16828e-08
9.38e-08,7.27006e-08,7.16249e-08
9.39e-08,7.26464e-08,7.15703e-08
9.4e-08,7.25922e-08,7.15184e-08
9.41e-08,7.25378e-08,7.14656e-08
9.42e-08,7.24831e-08,7.1412e-08
9.43e-08,7.2428e-08,7.13573e-08
9.44e-08,7.23732e-08,7.13014e-08
9.45e-08,7.23192e-08,7.12442e-08
9.46e-08,7.22653e-08,7.11875e-08
9.47e-08,7.22113e-08,7.1136e-08
9.48e-08,7.21572e-08,7.10838e-08
9.49e-08,7.21028e-08,7.10306e-08
9.5e-08,7.2048e-08,7.09765e-08
9.51e-08,7.1993e-08,7.09213e-08
9.52e-08,7.19391e-08,7.08648e-08
9.53e-08,7.18854e-08,7.08068e-08
9.54e-08,7.18317e-08,7.07548e-08
9.55e-08,7.17779e-08,7.07031e-08
9.56e-08,7.17238e-08,7.06505e-08
9.57e-08,7.16694e-08,7.0597e-08
9.58e-08,7.16146e-08,7.05424e-08
9.59e-08,7.15605e-08,7.04866e-08
9.6e-08,7.1507e-08,7.04295e-08
9.61e-08,7.14534e-08,7.03749e-08
9.62e-08,7.13999e-08,7.03237e-08
9.63e-08,7.13461e-08,7.02716e-08
9.64e-08,7.12921e-08,7.02187e-08
9.65e-08,7.12377e-08,7.01648e-08
9.66e-08,7.11832e-08,7.01097e-08
9.67e-08,7.11298e-08,7.00533e-08
9.68e-08,7.10765e-08,6.99961e-08
9.69e-08,7.10232e-08,6.99454e-08
9.7e-08,7.09697e-08,6.98939e-08
9.71e-08,7.09161e-08,6.98415e-08
9.72e-08,7.0862e-08,6.97883e-08
9.73e-08,7.08076e-08,6.97339e-08
9.74e-08,7.07541e-08,6.96783e-08
9.75e-08,7.07009e-08,6.96214e-08
9.76e-08,7.06478e-08,6.95682e-08
9.77e-08,7.05946e-08,6.95172e-08
9.78e-08,7.05413e-08,6.94655e-08
9.79e-08,7.04876e-08,6.94129e-08
9.8e-08,7.04336e-08,6.93592e-08
9.81e-08,7.03796e-08,6.93045e-08
9.82e-08,7.03266e-08,6.92484e-08
9.83e-08,7.02737e-08,6.91922e-08
9.84e-08,7.02208e-08,6.91417e-08
9.85e-08,7.01678e-08,6.90906e-08
9.86e-08,7.01145e-08,6.90386e-08
9.87e-08,7.00608e-08,6.89857e-08
9.88e-08,7.00067e-08,6.89317e-08
9.89e-08,6.99537e-08,6.88764e-08
9.9e-08,6.9901e-08,6.88199e-08
9.91e-08,6.98483e-08,6.87673e-08
9.92e-08,6.97955e-08,6.87167e-08
9.93e-08,6.97425e-08,6.86653e-08
9.94e-08,6.96893e-08,6.86131e-08
9.95e-08,6.96356e-08,6.85599e-08
9.96e-08,6.95821e-08,6.85055e-08
9.97e-08,6.95294e-08,6.84499e-08
9.98e-08,6.94769e-08,6.83939e-08
9.99e-08,6.94244e-08,6.83438e-08
1e-07,6.93718e-08,6.82931e-08
