Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.54e-08,1.0389e-07,1.02987e-07,4.5400005027e-08,-1e+300,9.40910058322e-24,2.7253102916000003e-25,(2.05001088217e-11 5.93282725756e-28 -2.9502527245e-14),4.5400005027e-08,0.0,0.0,-3.29880281828e-07,2.20822931261e-11,-5.0930433044400005e-28,0.0,1.83085753308e-11,-3.2253519899e-25,1.52234939165e-11
4.55e-08,1.03813e-07,1.02908e-07,4.5500005027e-08,-1e+300,9.398234641350001e-24,2.72166160927e-25,(2.04932481487e-11 5.26881530177e-28 -2.792488654e-14),4.5500005027e-08,0.0,0.0,-3.30283191828e-07,2.20725642745e-11,-5.0683702927200005e-28,0.0,1.83084990453e-11,-3.31141319053e-25,1.52193510689e-11
4.56e-08,1.03736e-07,1.02826e-07,4.5600005027e-08,-1e+300,9.385613949910001e-24,2.7176909653899998e-25,(2.0487221274e-11 5.00545310365e-28 -2.62047796838e-14),4.5600005027e-08,0.0,0.0,-3.30657705149e-07,2.20640360341e-11,-5.213732138170001e-28,0.0,1.83084025532e-11,-3.37965618826e-25,1.52156104105e-11
4.57e-08,1.03658e-07,1.0275e-07,4.5700005027e-08,-1e+300,9.37745084302e-24,2.71540435427e-25,(2.04955834204e-11 4.7519816586e-28 -2.71787742764e-14),4.5700005027e-08,0.0,0.0,-3.31110565413e-07,2.20720021908e-11,-5.223472072110001e-28,0.0,1.83082698119e-11,-3.43013678382e-25,1.52113682132e-11
4.58e-08,1.0358e-07,1.02677e-07,4.5800005027e-08,-1e+300,9.372183256740001e-24,2.71382676057e-25,(2.05002346616e-11 4.9625677267e-28 -2.69859282517e-14),4.5800005027e-08,0.0,0.0,-3.31599202879e-07,2.20749845137e-11,-5.13521871928e-28,0.0,1.83081441541e-11,-3.46378455845e-25,1.52071126471e-11
4.59e-08,1.03503e-07,1.02601e-07,4.5900005027e-08,-1e+300,9.36494609591e-24,2.71140208017e-25,(2.04995905922e-11 5.22439407686e-28 -2.5765183626e-14),4.5900005027e-08,0.0,0.0,-3.32071756377e-07,2.20720773181e-11,-5.10041231637e-28,0.0,1.83080550028e-11,-3.48086713481e-25,1.52029793175e-11
4.6e-08,1.03426e-07,1.02523e-07,4.6000005027e-08,-1e+300,9.35465192459e-24,2.70793981324e-25,(2.04934629704e-11 5.71595220871e-28 -2.42895703997e-14),4.6000005027e-08,0.0,0.0,-3.32479551055e-07,2.20632270359e-11,-5.12131394819e-28,0.0,1.83079966763e-11,-3.48289816987e-25,1.51991002141e-11
4.61e-08,1.0335e-07,1.02442e-07,4.6100005027e-08,-1e+300,9.341871316430001e-24,2.70379344214e-25,(2.04847233363e-11 5.87605160353e-28 -2.24922140326e-14),4.6100005027e-08,0.0,0.0,-3.32845216366e-07,2.20515302674e-11,-4.93718899872e-28,0.0,1.83079415642e-11,-3.47227864877e-25,1.51956445222e-11
4.62e-08,1.03272e-07,1.02365e-07,4.6200005027e-08,-1e+300,9.33352147995e-24,2.7015081891e-25,(2.04936322402e-11 5.94969122894e-28 -2.31887539294e-14),4.6200005027e-08,0.0,0.0,-3.33289558975e-07,2.20601750073e-11,-4.58950366231e-28,0.0,1.8307834156e-11,-3.45171363813e-25,1.51917490499e-11
4.63e-08,1.03195e-07,1.02292e-07,4.6300005027e-08,-1e+300,9.32841301792e-24,2.70000328721e-25,(2.04990671328e-11 6.7512711097e-28 -2.34018561921e-14),4.6300005027e-08,0.0,0.0,-3.33789205113e-07,2.20640087158e-11,-4.1103116064500005e-28,0.0,1.83077384078e-11,-3.42354926836e-25,1.5187796054e-11
4.64e-08,1.03118e-07,1.02217e-07,4.6400005027e-08,-1e+300,9.32185858668e-24,2.69782812262e-25,(2.04995366973e-11 7.16965451503e-28 -2.2181507333e-14),4.6400005027e-08,0.0,0.0,-3.34260043519e-07,2.20621869232e-11,-3.55371896104e-28,0.0,1.83076737101e-11,-3.39004680633e-25,1.51839483066e-11
4.65e-08,1.03042e-07,1.0214e-07,4.6500005027e-08,-1e+300,9.31262527315e-24,2.69469665247e-25,(2.04947104155e-11 7.86565757114e-28 -2.08217005464e-14),4.6500005027e-08,0.0,0.0,-3.34649248985e-07,2.20545480188e-11,-2.8668191200100003e-28,0.0,1.83076327472e-11,-3.35387863292e-25,1.5180317768e-11
4.66e-08,1.02965e-07,1.0206e-07,4.6600005027e-08,-1e+300,9.30059026465e-24,2.69067826176e-25,(2.04851796545e-11 8.31908539251e-28 -1.90296903002e-14),4.6600005027e-08,0.0,0.0,-3.35059322239e-07,2.20414643391e-11,-2.02541318217e-28,0.0,1.83076136247e-11,-3.3184534588000003e-25,1.51770754009e-11
4.67e-08,1.02889e-07,1.01981e-07,4.6700005027e-08,-1e+300,9.29237483036e-24,2.68844945192e-25,(2.04934420742e-11 9.32320106015e-28 -1.92467822329e-14),4.6700005027e-08,0.0,0.0,-3.35504283091e-07,2.20488242577e-11,-1.11843681002e-28,0.0,1.83075295521e-11,-3.28779041138e-25,1.51735659997e-11
4.68e-08,1.02811e-07,1.01909e-07,4.6800005027e-08,-1e+300,9.2877119289e-24,2.68706720256e-25,(2.05003964315e-11 1.03672035736e-27 -1.98289907009e-14),4.6800005027e-08,0.0,0.0,-3.36039667908e-07,2.20538507729e-11,-3.0675858168000005e-29,0.0,1.83074701798e-11,-3.26577708277e-25,1.51698973698e-11
4.69e-08,1.02735e-07,1.01835e-07,4.6900005027e-08,-1e+300,9.28257135153e-24,2.68535176457e-25,(2.05028311566e-11 1.07079106558e-27 -1.87668745746e-14),4.6900005027e-08,0.0,0.0,-3.36497374822e-07,2.20534820509e-11,2.97698315551e-29,0.0,1.83074235143e-11,-3.25721882418e-25,1.51663212013e-11
4.7e-08,1.02659e-07,1.01758e-07,4.7000005027e-08,-1e+300,9.275151582150001e-24,2.68276521046e-25,(2.05002148254e-11 1.12353756479e-27 -1.75306570652e-14),4.7000005027e-08,0.0,0.0,-3.36948791152e-07,2.20473806057e-11,6.42027318253e-29,0.0,1.83074010178e-11,-3.26685106951e-25,1.51629425882e-11
4.71e-08,1.02583e-07,1.0168e-07,4.7100005027e-08,-1e+300,9.264815199300001e-24,2.67926050102e-25,(2.04926996389e-11 1.21658278529e-27 -1.59146518993e-14),4.7100005027e-08,0.0,0.0,-3.37347179493e-07,2.20358077031e-11,6.32499814614e-29,0.0,1.83074104479e-11,-3.2988850111899998e-25,1.51598959659e-11
4.72e-08,1.02507e-07,1.01599e-07,4.7200005027e-08,-1e+300,9.25671066792e-24,2.67695981216e-25,(2.04981945728e-11 1.23787413053e-27 -1.53368375626e-14),4.7200005027e-08,0.0,0.0,-3.37792431693e-07,2.20390192817e-11,3.62724582086e-29,0.0,1.83073599329e-11,-3.35680995594e-25,1.51568187162e-11
4.73e-08,1.0243e-07,1.01527e-07,4.7300005027e-08,-1e+300,9.25256810212e-24,2.67574182146e-25,(2.05069620632e-11 1.3306624992e-27 -1.63643987476e-14),4.7300005027e-08,0.0,0.0,-3.38244855918e-07,2.20453879426e-11,-3.1453440042e-29,0.0,1.8307329019e-11,-3.44403082655e-25,1.51533996477e-11
4.74e-08,1.02353e-07,1.01454e-07,4.7400005027e-08,-1e+300,9.24923327361e-24,2.67459269823e-25,(2.05119165575e-11 1.34494124167e-27 -1.55682529755e-14),4.7400005027e-08,0.0,0.0,-3.38830649376e-07,2.20466437386e-11,-1.15334649017e-28,0.0,1.83072985839e-11,-3.56138559436e-25,1.51500889072e-11
4.75e-08,1.02278e-07,1.01378e-07,4.7500005027e-08,-1e+300,9.24409160122e-24,2.6726908634e-25,(2.05120695001e-11 1.43157823082e-27 -1.44441070561e-14),4.7500005027e-08,0.0,0.0,-3.39317642426e-07,2.20423633582e-11,-2.32350940915e-28,0.0,1.83072930075e-11,-3.7082883249699998e-25,1.51469474797e-11
4.76e-08,1.02202e-07,1.01301e-07,4.7600005027e-08,-1e+300,9.235854563970001e-24,2.66981028441e-25,(2.05070886672e-11 1.37360302517e-27 -1.29806231662e-14),4.7600005027e-08,0.0,0.0,-3.39751196194e-07,2.20324481995e-11,-3.32389017164e-28,0.0,1.83073217308e-11,-3.88254506925e-25,1.51440619629e-11
4.77e-08,1.02127e-07,1.01221e-07,4.7700005027e-08,-1e+300,9.22765623673e-24,2.66733914515e-25,(2.05091531566e-11 1.39234347187e-27 -1.18733349532e-14),4.7700005027e-08,0.0,0.0,-3.40186766011e-07,2.20308836581e-11,-4.124936453990001e-28,0.0,1.83073110213e-11,-4.08088234434e-25,1.51413152624e-11
4.78e-08,1.0205e-07,1.01147e-07,4.7800005027e-08,-1e+300,9.22349465461e-24,2.66613336454e-25,(2.05193764028e-11 1.36086902274e-27 -1.30185329457e-14),4.7800005027e-08,0.0,0.0,-3.4070063717e-07,2.20383016773e-11,-4.59747424984e-28,0.0,1.83072873687e-11,-4.2988158876499985e-25,1.51379791578e-11
4.79e-08,1.01974e-07,1.01074e-07,4.7900005027e-08,-1e+300,9.221274181600001e-24,2.66535244376e-25,(2.05260489258e-11 1.40643560602e-27 -1.25912317713e-14),4.7900005027e-08,0.0,0.0,-3.41241844307e-07,2.20408583335e-11,-4.742756766670001e-28,0.0,1.83072643197e-11,-4.53031068043e-25,1.51346571656e-11
4.8e-08,1.01898e-07,1.01e-07,4.8000005027e-08,-1e+300,9.21720107032e-24,2.66380986161e-25,(2.05278764388e-11 1.38227707774e-27 -1.15273078148e-14),4.8000005027e-08,0.0,0.0,-3.41748129036e-07,2.20378909552e-11,-4.48470521095e-28,0.0,1.83072514409e-11,-4.7675699941599985e-25,1.51313126594e-11
4.81e-08,1.01823e-07,1.00923e-07,4.8100005027e-08,-1e+300,9.21000082497e-24,2.66123777053e-25,(2.05243016543e-11 1.33649991601e-27 -1.02021610501e-14),4.8100005027e-08,0.0,0.0,-3.42197779337e-07,2.20290723819e-11,-3.79389970517e-28,0.0,1.83072460113e-11,-5.00397538054e-25,1.51279290215e-11
4.82e-08,1.01748e-07,1.00844e-07,4.8200005027e-08,-1e+300,9.20070194731e-24,2.65824783099e-25,(2.0521273266e-11 1.36295535602e-27 -8.74255471248e-15),4.8200005027e-08,0.0,0.0,-3.42611355603e-07,2.20214624422e-11,-2.69269889224e-28,0.0,1.83071945274e-11,-5.2341584695000005e-25,1.51244842605e-11
4.83e-08,1.01672e-07,1.00768e-07,4.8300005027e-08,-1e+300,9.1949288767e-24,2.65660317109e-25,(2.05313418598e-11 1.34750817026e-27 -9.69310394783e-15),4.8300005027e-08,0.0,0.0,-3.43088660639e-07,2.20290834279e-11,-1.63049805641e-28,0.0,1.83070444803e-11,-5.4527833046099985e-25,1.51199698981e-11
4.84e-08,1.01595e-07,1.00696e-07,4.8400005027e-08,-1e+300,9.19165369418e-24,2.65557943819e-25,(2.05374995328e-11 1.29158111256e-27 -9.72660700166e-15),4.8400005027e-08,0.0,0.0,-3.43610714922e-07,2.20317648666e-11,-3.18548533703e-29,0.0,1.83068527931e-11,-5.65375411824e-25,1.51149753169e-11
4.85e-08,1.0152e-07,1.00622e-07,4.8500005027e-08,-1e+300,9.186077095270001e-24,2.65366251932e-25,(2.05382752941e-11 1.28829275941e-27 -8.66844713345e-15),4.8500005027e-08,0.0,0.0,-3.44086904184e-07,2.20287241243e-11,9.81176835017e-29,0.0,1.8306602155e-11,-5.83360865671e-25,1.51095254395e-11
4.86e-08,1.01445e-07,1.00547e-07,4.8600005027e-08,-1e+300,9.1769617652e-24,2.65056908943e-25,(2.05329372395e-11 1.33732574593e-27 -7.43256097914e-15),4.8600005027e-08,0.0,0.0,-3.44495736923e-07,2.20195257097e-11,2.4157136028e-28,0.0,1.83063075835e-11,-5.988691118249998e-25,1.51037090866e-11
4.87e-08,1.0137e-07,1.00469e-07,4.8700005027e-08,-1e+300,9.16367959059e-24,2.64622874312e-25,(2.05214935667e-11 1.33522443319e-27 -5.71497029613e-15),4.8700005027e-08,0.0,0.0,-3.44826185693e-07,2.20044969039e-11,3.83870869932e-28,0.0,1.83059608829e-11,-6.1136811848199995e-25,1.50977494027e-11
4.88e-08,1.01295e-07,1.0039e-07,4.8800005027e-08,-1e+300,9.15333000685e-24,2.64344969645e-25,(2.05275080409e-11 1.27204534873e-27 -5.95352278732e-15),4.8800005027e-08,0.0,0.0,-3.4533843802e-07,2.20095691775e-11,4.19593621259e-28,0.0,1.83055270837e-11,-6.20290427313e-25,1.50912071251e-11
4.89e-08,1.01219e-07,1.00319e-07,4.8900005027e-08,-1e+300,9.14462498497e-24,2.64093803813e-25,(2.05293883276e-11 1.21177253542e-27 -6.30242596813e-15),4.8900005027e-08,0.0,0.0,-3.45633867009e-07,2.20117691925e-11,4.2896229951e-28,0.0,1.83051489348e-11,-6.25261503046e-25,1.50846398921e-11
4.9e-08,1.01143e-07,1.00247e-07,4.9000005027e-08,-1e+300,9.1352906745e-24,2.63810769031e-25,(2.05271145261e-11 1.18396015781e-27 -5.04137344094e-15),4.9000005027e-08,0.0,0.0,-3.46029730439e-07,2.20087344158e-11,3.98611367119e-28,0.0,1.83049206075e-11,-6.259523202729998e-25,1.50789065483e-11
4.91e-08,1.01069e-07,1.00172e-07,4.9100005027e-08,-1e+300,9.12411010843e-24,2.63457290255e-25,(2.05203966633e-11 1.11754410458e-27 -3.48558154791e-15),4.9100005027e-08,0.0,0.0,-3.46393451513e-07,2.20011876221e-11,3.42305955565e-28,0.0,1.83049170145e-11,-6.22033343816e-25,1.50745620185e-11
4.92e-08,1.00994e-07,1.00095e-07,4.9200005027e-08,-1e+300,9.11029764185e-24,2.63023257467e-25,(2.05092525707e-11 1.01512048412e-27 -1.34461621383e-15),4.9200005027e-08,0.0,0.0,-3.46707159036e-07,2.19891240583e-11,2.6766660155200003e-28,0.0,1.83051302084e-11,-6.13160056609e-25,1.50718029036e-11
4.93e-08,1.00919e-07,1.00016e-07,4.9300005027e-08,-1e+300,9.09812283054e-24,2.62688321577e-25,(2.05095356846e-11 9.99182879129e-28 2.22577034023e-16),4.9300005027e-08,0.0,0.0,-3.47054639213e-07,2.1990552584e-11,1.667388325e-28,0.0,1.83054940361e-11,-5.98962984336e-25,1.50703951757e-11
4.94e-08,1.00844e-07,9.99436e-08,4.9400005027e-08,-1e+300,9.08948050387e-24,2.62452228209e-25,(2.05141290837e-11 9.46254282531e-28 3.49732537688e-16),4.9400005027e-08,0.0,0.0,-3.47467307955e-07,2.19966894206e-11,9.24737223644e-29,0.0,1.83060346702e-11,-5.79117543273e-25,1.50699779181e-11
4.95e-08,1.00769e-07,9.98718e-08,4.9500005027e-08,-1e+300,9.08229759983e-24,2.62245655996e-25,(2.0515483673e-11 9.05460087747e-28 2.36493636952e-15),4.9500005027e-08,0.0,0.0,-3.47904175694e-07,2.19986072459e-11,3.54544659061e-29,0.0,1.83067673362e-11,-5.5341209941e-25,1.50712347372e-11
4.96e-08,1.00695e-07,9.97982e-08,4.9600005027e-08,-1e+300,9.07390474699e-24,2.61985739638e-25,(2.05129974155e-11 8.871159979e-28 5.03642568206e-15),4.9600005027e-08,0.0,0.0,-3.48302802917e-07,2.19961465754e-11,-1.7551710741e-29,0.0,1.83077425242e-11,-5.21655564777e-25,1.50743293768e-11
4.97e-08,1.00621e-07,9.97223e-08,4.9700005027e-08,-1e+300,9.06333067897e-24,2.61652769994e-25,(2.05062860779e-11 8.40335334902e-28 8.14264517176e-15),4.9700005027e-08,0.0,0.0,-3.48688134064e-07,2.19889838045e-11,-5.9453489097e-29,0.0,1.8308943867e-11,-4.83857775646e-25,1.50792242337e-11
4.98e-08,1.00547e-07,9.96437e-08,4.98000050269e-08,-1e+300,9.052010314380001e-24,2.61324330243e-25,(2.05030883382e-11 7.76894249104e-28 1.15581233958e-14),4.98000050269e-08,0.0,0.0,-3.49046960752e-07,2.19861258104e-11,-6.691337442209998e-29,0.0,1.83102843777e-11,-4.40249148267e-25,1.50856274195e-11
4.99e-08,1.00472e-07,9.95676e-08,4.99000050269e-08,-1e+300,9.04434652976e-24,2.6112191039e-25,(2.05111508829e-11 8.61128828621e-28 1.28654320902e-14),4.99000050269e-08,0.0,0.0,-3.49474990941e-07,2.19961058512e-11,-7.07090484662e-30,0.0,1.83117017475e-11,-3.91240177393e-25,1.50925778195e-11
5e-08,1.00397e-07,9.94962e-08,5.00000050269e-08,-1e+300,9.03937578007e-24,2.60988675383e-25,(2.05158638942e-11 9.39226859381e-28 1.53843669986e-14),5.00000050269e-08,0.0,0.0,-3.49885636665e-07,2.20019059747e-11,8.03560201674e-29,0.0,1.83132044679e-11,-3.37415121005e-25,1.51006115178e-11
5.01e-08,1.00323e-07,9.9423e-08,5.01000050269e-08,-1e+300,9.03299201062e-24,2.60793765131e-25,(2.05165058214e-11 9.7677321241e-28 1.90425595946e-14),5.01000050269e-08,0.0,0.0,-3.50332814563e-07,2.20025720925e-11,1.6729520215e-28,0.0,1.83147441678e-11,-2.79683869061e-25,1.5109792656e-11
5.02e-08,1.00249e-07,9.93475e-08,5.02000050269e-08,-1e+300,9.024645514090001e-24,2.60527508798e-25,(2.05128875111e-11 1.06333471781e-27 2.29187790964e-14),5.02000050269e-08,0.0,0.0,-3.50759601126e-07,2.19983630619e-11,2.60211679568e-28,0.0,1.83163806654e-11,-2.19206866329e-25,1.51202480265e-11
5.03e-08,1.00175e-07,9.92694e-08,5.03000050269e-08,-1e+300,9.013685472500001e-24,2.60179193096e-25,(2.05049014602e-11 1.2158830836e-27 2.73002444986e-14),5.03000050269e-08,0.0,0.0,-3.51190495388e-07,2.19890293266e-11,3.58939971069e-28,0.0,1.83180255972e-11,-1.57264336931e-25,1.5131791761e-11
5.04e-08,1.00101e-07,9.919e-08,5.04000050269e-08,-1e+300,9.006505303730001e-24,2.60004462281e-25,(2.05146754754e-11 1.26571084014e-27 2.98360183999e-14),5.04000050269e-08,0.0,0.0,-3.5168356114e-07,2.20003582211e-11,4.409690677270001e-28,0.0,1.83196677943e-11,-9.52732943872e-26,1.51436150172e-11
5.05e-08,1.00026e-07,9.91186e-08,5.05000050269e-08,-1e+300,9.00153687023e-24,2.59869485299e-25,(2.05214476416e-11 1.32430269948e-27 3.23537725607e-14),5.05000050269e-08,0.0,0.0,-3.52060768567e-07,2.20083915597e-11,4.8984762434200005e-28,0.0,1.83213522596e-11,-3.46988855887e-26,1.51557417485e-11
5.06e-08,9.9951e-08,9.90456e-08,5.06000050269e-08,-1e+300,8.99646647726e-24,2.59715504765e-25,(2.0524714232e-11 1.36550209923e-27 3.62940676856e-14),5.06000050269e-08,0.0,0.0,-3.52791282786e-07,2.20104412255e-11,5.03623159347e-28,0.0,1.83229746268e-11,2.3073797823e-26,1.51683608594e-11
5.07e-08,9.98769e-08,9.89705e-08,5.07000050269e-08,-1e+300,8.98959808388e-24,2.59490664716e-25,(2.05231904273e-11 1.42475922082e-27 4.03581739917e-14),5.07000050269e-08,0.0,0.0,-3.5323006892e-07,2.20084283058e-11,4.9162889564000005e-28,0.0,1.83245483733e-11,7.67339876739e-26,1.51816673967e-11
5.08e-08,9.9803e-08,9.8893e-08,5.08000050269e-08,-1e+300,8.98013041414e-24,2.59182716986e-25,(2.05171069537e-11 1.43336933481e-27 4.46554607398e-14),5.08000050269e-08,0.0,0.0,-3.53607167885e-07,2.20014565059e-11,4.44526320244e-28,0.0,1.83261037858e-11,1.25182885013e-25,1.51956241106e-11
5.09e-08,9.97287e-08,9.88125e-08,5.09000050269e-08,-1e+300,8.97118841947e-24,2.58930855229e-25,(2.05192772164e-11 1.49335539981e-27 4.85658492782e-14),5.09000050269e-08,0.0,0.0,-3.54015793819e-07,2.20041670777e-11,3.82230656608e-28,0.0,1.83276372699e-11,1.67543963591e-25,1.52099223933e-11
5.1e-08,9.96539e-08,9.87395e-08,5.10000050269e-08,-1e+300,8.96545737551e-24,2.58772639571e-25,(2.05277366824e-11 1.43189582985e-27 5.06738452402e-14),5.10000050269e-08,0.0,0.0,-3.54544534127e-07,2.20134782079e-11,3.0573252649700003e-28,0.0,1.83292152752e-11,2.03179979398e-25,1.52239654856e-11
5.11e-08,9.95785e-08,9.86668e-08,5.11000050269e-08,-1e+300,8.96119841455e-24,2.58644148491e-25,(2.05318666689e-11 1.4065939056e-27 5.4104730741e-14),5.11000050269e-08,0.0,0.0,-3.54712259617e-07,2.20191797405e-11,2.0836695458000003e-28,0.0,1.83307402513e-11,2.31691244101e-25,1.52380903417e-11
5.12e-08,9.95041e-08,9.85921e-08,5.12000050269e-08,-1e+300,8.955325808230001e-24,2.58452951765e-25,(2.05323013263e-11 1.35029255211e-27 5.79803936972e-14),5.12000050269e-08,0.0,0.0,-3.55176886029e-07,2.20190677863e-11,9.999353937039999e-29,0.0,1.83321732284e-11,2.53023894038e-25,1.52524792621e-11
5.13e-08,9.943e-08,9.85152e-08,5.13000050269e-08,-1e+300,8.94726220044e-24,2.58185528776e-25,(2.05282973419e-11 1.29097499914e-27 6.18461432039e-14),5.13000050269e-08,0.0,0.0,-3.5557326695e-07,2.20140207929e-11,-1.3710789802e-29,0.0,1.83336065075e-11,2.67522204714e-25,1.52672707583e-11
5.14e-08,9.93558e-08,9.84355e-08,5.14000050269e-08,-1e+300,8.93721777466e-24,2.57868383351e-25,(2.05231660565e-11 1.23098050451e-27 6.58295408575e-14),5.14000050269e-08,0.0,0.0,-3.56254228352e-07,2.20062968184e-11,-1.14778872932e-28,0.0,1.83350422958e-11,2.75497523698e-25,1.52824501177e-11
5.15e-08,9.92811e-08,9.83596e-08,5.15000050269e-08,-1e+300,8.93109114912e-24,2.57711009893e-25,(2.05331782355e-11 1.16634097692e-27 6.77791152546e-14),5.15000050269e-08,0.0,0.0,-3.56719171299e-07,2.20176658623e-11,-1.71650728619e-28,0.0,1.83365460394e-11,2.77424932835e-25,1.52973003255e-11
5.16e-08,9.92057e-08,9.82873e-08,5.16000050269e-08,-1e+300,8.92678122324e-24,2.57586211887e-25,(2.05391801829e-11 1.09879544873e-27 6.97984033567e-14),5.16000050269e-08,0.0,0.0,-3.56876924567e-07,2.20254289073e-11,-1.9771674642699998e-28,0.0,1.83380359599e-11,2.73930399919e-25,1.53118568296e-11
5.17e-08,9.91707e-08,9.82132e-08,5.17000050269e-08,-1e+300,8.921963195040002e-24,2.57432833119e-25,(2.05417787045e-11 1.06006318997e-27 7.28954988678e-14),5.17000050269e-08,0.0,0.0,-3.57348151165e-07,2.20274318154e-11,-2.0283449396900003e-28,0.0,1.83394478531e-11,2.65708804088e-25,1.53264220309e-11
5.18e-08,9.90568e-08,9.8137e-08,5.18000050269e-08,-1e+300,8.915468512400001e-24,2.57213480389e-25,(2.05401189982e-11 1.00367523429e-27 7.56699105319e-14),5.18000050269e-08,0.0,0.0,-3.57785359568e-07,2.20245862885e-11,-1.95549980069e-28,0.0,1.83408510803e-11,2.53476473895e-25,1.53411696884e-11
5.19e-08,9.89826e-08,9.80582e-08,5.19000050269e-08,-1e+300,8.90645751864e-24,2.56915866714e-25,(2.05340934159e-11 9.98820707634e-28 7.85082356549e-14),5.19000050269e-08,0.0,0.0,-3.58172458555e-07,2.2016958533e-11,-1.8139308777e-28,0.0,1.83422714181e-11,2.38001671296e-25,1.53561602626e-11
5.2e-08,9.89082e-08,9.79798e-08,5.20000050269e-08,-1e+300,8.898809630450001e-24,2.56705132396e-25,(2.05385814287e-11 9.16471188953e-28 8.03806071575e-14),5.20000050269e-08,0.0,0.0,-3.58589749229e-07,2.20217055422e-11,-2.0758956125e-28,0.0,1.83437564818e-11,2.20068197095e-25,1.53711886335e-11
5.21e-08,9.88332e-08,9.7908e-08,5.21000050269e-08,-1e+300,8.893975750830001e-24,2.56568419079e-25,(2.05470367412e-11 7.45695175493e-28 8.04019208482e-14),5.21000050269e-08,0.0,0.0,-3.59062389125e-07,2.20304359183e-11,-2.86635273568e-28,0.0,1.83452488255e-11,2.0045778478599999e-25,1.53855342557e-11
5.22e-08,9.87582e-08,9.78346e-08,5.22000050269e-08,-1e+300,8.89041212349e-24,2.5645772757399998e-25,(2.05518152042e-11 7.0784575725e-28 8.14800560598e-14),5.22000050269e-08,0.0,0.0,-3.59523134573e-07,2.20346829989e-11,-3.6914930601e-28,0.0,1.83466660289e-11,1.79875645231e-25,1.539965366e-11
5.23e-08,9.8684e-08,9.77593e-08,5.23000050269e-08,-1e+300,8.88518696209e-24,2.56283603917e-25,(2.05525399869e-11 5.98520826649e-28 8.26456209553e-14),5.23000050269e-08,0.0,0.0,-3.60018883587e-07,2.20337945743e-11,-4.53017512753e-28,0.0,1.83480372091e-11,1.5884217037599999e-25,1.54137384359e-11
5.24e-08,9.86101e-08,9.76816e-08,5.24000050269e-08,-1e+300,8.87781013203e-24,2.56035333066e-25,(2.05488232323e-11 4.62741457676e-28 8.36448319819e-14),5.24000050269e-08,0.0,0.0,-3.60436826929e-07,2.20281943789e-11,-5.37397973162e-28,0.0,1.83494053922e-11,1.3785908633e-25,1.54279245042e-11
5.25e-08,9.85361e-08,9.76011e-08,5.25000050269e-08,-1e+300,8.86879224565e-24,2.55752701303e-25,(2.05450906316e-11 4.08783928185e-28 8.45961882423e-14),5.25000050269e-08,0.0,0.0,-3.60823866442e-07,2.20229677976e-11,-6.58403093765e-28,0.0,1.83508100148e-11,1.1742178893e-25,1.54423367103e-11
5.26e-08,9.84616e-08,9.75298e-08,5.26000050269e-08,-1e+300,8.863670271530001e-24,2.55618851654e-25,(2.05552780533e-11 2.25406546644e-28 8.31536291379e-14),5.26000050269e-08,0.0,0.0,-3.61289416488e-07,2.2033448553e-11,-8.69296364052e-28,0.0,1.83522224126e-11,9.8024700806e-26,1.54560838899e-11
5.27e-08,9.83865e-08,9.74573e-08,5.27000050269e-08,-1e+300,8.86016899304e-24,2.55515076493e-25,(2.05619441047e-11 1.92456415466e-29 8.20053370464e-14),5.27000050269e-08,0.0,0.0,-3.61787375552e-07,2.20393067585e-11,-1.08831410282e-27,0.0,1.83535439314e-11,8.002991839550001e-26,1.54692927047e-11
5.28e-08,9.83126e-08,9.7383e-08,5.28000050269e-08,-1e+300,8.856005772750001e-24,2.55378441795e-25,(2.05647857483e-11 -1.1479457597e-28 8.18241461382e-14),5.28000050269e-08,0.0,0.0,-3.62355647644e-07,2.20401323773e-11,-1.31609204101e-27,0.0,1.83548012341e-11,6.370864228670001e-26,1.54823429779e-11
5.29e-08,9.8239e-08,9.73065e-08,5.29000050269e-08,-1e+300,8.85002621562e-24,2.55171319659e-25,(2.05630116112e-11 -2.94380036426e-28 8.14377548039e-14),5.29000050269e-08,0.0,0.0,-3.62715549887e-07,2.20366949031e-11,-1.54497321759e-27,0.0,1.83560089185e-11,4.92797910462e-26,1.54953376159e-11
5.3e-08,9.81654e-08,9.72274e-08,5.30000050269e-08,-1e+300,8.84155198503e-24,2.54886057488e-25,(2.05569754593e-11 -4.33123712465e-28 8.12672520312e-14),5.30000050269e-08,0.0,0.0,-3.63109896964e-07,2.202827225e-11,-1.7792113813e-27,0.0,1.83572169026e-11,3.695281885e-26,1.55084706559e-11
5.31e-08,9.80915e-08,9.71534e-08,5.31000050269e-08,-1e+300,8.83492270695e-24,2.54702457078e-25,(2.05625867303e-11 -6.65143283678e-28 8.02224693645e-14),5.31000050269e-08,0.0,0.0,-3.63545497e-07,2.20333235636e-11,-1.97961546763e-27,0.0,1.83584464748e-11,2.69042146364e-26,1.55215029998e-11
