time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.95000050271e-08,-1e+300,9.993990138700001e-24,2.9103462236e-25,(2.05274457917e-11 1.61894429255e-27 -9.00617318135e-14)
3.96000050271e-08,-1e+300,9.97846359093e-24,2.9051450677099997e-25,(2.05158878418e-11 1.67140137545e-27 -8.74058074692e-14)
3.97000050271e-08,-1e+300,9.96535334003e-24,2.9013361232399997e-25,(2.05194357471e-11 1.69641718365e-27 -8.65774706046e-14)
3.98000050271e-08,-1e+300,9.95858887442e-24,2.89946309432e-25,(2.05257907707e-11 1.72298140782e-27 -8.69050939648e-14)
3.99000050271e-08,-1e+300,9.95052411332e-24,2.89673625066e-25,(2.05262225816e-11 1.73410865272e-27 -8.50266691286e-14)
4.00000050271e-08,-1e+300,9.93870740516e-24,2.89272174178e-25,(2.05201510144e-11 1.78710156262e-27 -8.27441589164e-14)
4.01000050271e-08,-1e+300,9.922714538550001e-24,2.8873714105599997e-25,(2.05077756049e-11 1.72248348102e-27 -8.00155605941e-14)
4.02000050271e-08,-1e+300,9.91174263426e-24,2.88438423933e-25,(2.05159682982e-11 1.66166909416e-27 -8.01430849988e-14)
4.03000050271e-08,-1e+300,9.905226861020001e-24,2.88249489418e-25,(2.05215040825e-11 1.60816273715e-27 -7.98296197087e-14)
4.04000050271e-08,-1e+300,9.89678347275e-24,2.87962139599e-25,(2.05208950624e-11 1.51223517792e-27 -7.7887060814e-14)
4.05000050271e-08,-1e+300,9.88457181267e-24,2.87547678519e-25,(2.05140202148e-11 1.40485697115e-27 -7.56206592386e-14)
4.06000050271e-08,-1e+300,9.86891540623e-24,2.87038458679e-25,(2.05040604093e-11 1.28033900816e-27 -7.3068524486e-14)
4.07000050271e-08,-1e+300,9.85939103003e-24,2.86782076483e-25,(2.05131128668e-11 1.18053333505e-27 -7.38429056023e-14)
4.08000050271e-08,-1e+300,9.85276570934e-24,2.8658255654e-25,(2.05178120196e-11 1.05815873718e-27 -7.31590776188e-14)
4.09000050271e-08,-1e+300,9.84400389242e-24,2.8628360184799998e-25,(2.05164477188e-11 9.20813604678e-28 -7.13204773565e-14)
4.10000050271e-08,-1e+300,9.83146618757e-24,2.85859798303e-25,(2.05089164161e-11 7.95550942736e-28 -6.91320445517e-14)
4.11000050271e-08,-1e+300,9.81659126554e-24,2.85389795008e-25,(2.05022447594e-11 7.51506666353e-28 -6.69536232048e-14)
4.12000050271e-08,-1e+300,9.80781153475e-24,2.8515053583e-25,(2.05108448415e-11 6.30830059122e-28 -6.79355698408e-14)
4.13000050271e-08,-1e+300,9.80102935642e-24,2.8494140353099997e-25,(2.05147393889e-11 5.09135698006e-28 -6.72134431049e-14)
4.14000050271e-08,-1e+300,9.79202732741e-24,2.84634265942e-25,(2.0512787826e-11 4.10119277076e-28 -6.5616798352e-14)
4.1500005027e-08,-1e+300,9.77930964894e-24,2.84205949931e-25,(2.05047900986e-11 3.20691500533e-28 -6.36824480478e-14)
4.1600005027e-08,-1e+300,9.76518628253e-24,2.8376979771e-25,(2.05007018395e-11 2.32229388624e-28 -6.20465196133e-14)
4.1700005027e-08,-1e+300,9.75695971893e-24,2.83542373125e-25,(2.05088747848e-11 2.46233557958e-28 -6.31502452709e-14)
4.1800005027e-08,-1e+300,9.75007949179e-24,2.83326892271e-25,(2.05121794172e-11 2.02847991786e-28 -6.24439757184e-14)
4.1900005027e-08,-1e+300,9.740965446610001e-24,2.83015538248e-25,(2.0509790092e-11 1.68927405604e-28 -6.08696587518e-14)
4.2000005027e-08,-1e+300,9.72817735699e-24,2.82585315723e-25,(2.05014445995e-11 1.45124174433e-28 -5.89007511708e-14)
4.2100005027e-08,-1e+300,9.71477435638e-24,2.82177606302e-25,(2.04993199272e-11 1.20188553038e-28 -5.7386222752e-14)
4.2200005027e-08,-1e+300,9.70696285652e-24,2.8196033502799997e-25,(2.05071624406e-11 1.72464221216e-28 -5.83882308303e-14)
4.2300005027e-08,-1e+300,9.70001900669e-24,2.8174131089399998e-25,(2.05100323122e-11 2.38703655449e-28 -5.75298993957e-14)
4.2400005027e-08,-1e+300,9.69088762111e-24,2.8142928391499997e-25,(2.05073672937e-11 3.36047604434e-28 -5.60408889471e-14)
4.2500005027e-08,-1e+300,9.67814061056e-24,2.8100142876499997e-25,(2.04989537931e-11 4.69297277906e-28 -5.41026601984e-14)
4.2600005027e-08,-1e+300,9.6652397732e-24,2.8061335756799998e-25,(2.04979640646e-11 5.10345836813e-28 -5.27331849062e-14)
4.2700005027e-08,-1e+300,9.65772006783e-24,2.8040278639e-25,(2.05056018909e-11 6.27688618596e-28 -5.36596578897e-14)
4.2800005027e-08,-1e+300,9.650833881760001e-24,2.80184744027e-25,(2.05082548594e-11 6.84053565918e-28 -5.27082437075e-14)
4.2900005027e-08,-1e+300,9.641724243340001e-24,2.7987368748799998e-25,(2.05053971281e-11 7.60887065845e-28 -5.11514846855e-14)
4.3000005027e-08,-1e+300,9.62909543657e-24,2.79450015804e-25,(2.04968208799e-11 8.17658563566e-28 -4.92086468058e-14)
4.3100005027e-08,-1e+300,9.61660704741e-24,2.7907674147e-25,(2.04965526844e-11 8.42430541213e-28 -4.79228204784e-14)
4.3200005027e-08,-1e+300,9.60931026412e-24,2.78871028069e-25,(2.05041104456e-11 8.80059045671e-28 -4.88712358125e-14)
4.3300005027e-08,-1e+300,9.602549627630001e-24,2.78657269454e-25,(2.05067378728e-11 9.04104483085e-28 -4.79487952566e-14)
4.3400005027e-08,-1e+300,9.59348677767e-24,2.78348740914e-25,(2.05038002749e-11 9.68912769321e-28 -4.64318597582e-14)
4.3500005027e-08,-1e+300,9.58107876706e-24,2.77932789226e-25,(2.04953318391e-11 9.75321876526e-28 -4.45380504314e-14)
4.3600005027e-08,-1e+300,9.56880340062e-24,2.7756631943799998e-25,(2.0495047982e-11 9.60250392696e-28 -4.32296163925e-14)
4.3700005027e-08,-1e+300,9.561582522880001e-24,2.7736215289299997e-25,(2.05026196329e-11 9.8883434493e-28 -4.41958326153e-14)
4.3800005027e-08,-1e+300,9.55500288722e-24,2.77154722456e-25,(2.05053573321e-11 1.0123259161e-27 -4.33071559931e-14)
4.3900005027e-08,-1e+300,9.54611155428e-24,2.76852499979e-25,(2.05025040528e-11 9.69714715018e-28 -4.18513732401e-14)
4.4000005027e-08,-1e+300,9.53402626279e-24,2.76447150425e-25,(2.04942793849e-11 9.67262469741e-28 -4.00125333822e-14)
4.4100005027e-08,-1e+300,9.52185899905e-24,2.76082253166e-25,(2.04934079239e-11 9.68218822269e-28 -3.86957219434e-14)
4.4200005027e-08,-1e+300,9.51463121809e-24,2.7587733655e-25,(2.05010835973e-11 1.00849829662e-27 -3.97162443655e-14)
4.4300005027e-08,-1e+300,9.50826919281e-24,2.75678007452e-25,(2.05040679257e-11 9.11127536957e-28 -3.89142988993e-14)
4.4400005027e-08,-1e+300,9.499632500580001e-24,2.75385036833e-25,(2.05014562885e-11 9.19926036014e-28 -3.75330490363e-14)
4.4500005027e-08,-1e+300,9.48795212182e-24,2.7499287105e-25,(2.04936209107e-11 8.90833338081e-28 -3.57689190075e-14)
4.4600005027e-08,-1e+300,9.47571518121e-24,2.74622296984e-25,(2.04915734596e-11 9.14600237928e-28 -3.4358946961e-14)
4.4700005027e-08,-1e+300,9.46829826182e-24,2.7441245155299998e-25,(2.04994067813e-11 8.43943270468e-28 -3.54090408176e-14)
4.4800005027e-08,-1e+300,9.46220146562e-24,2.74223777552e-25,(2.05028063799e-11 8.1112771062e-28 -3.47323647125e-14)
4.4900005027e-08,-1e+300,9.45401622554e-24,2.7394602194000002e-25,(2.05007097831e-11 7.50744535755e-28 -3.3423203805e-14)
4.5000005027e-08,-1e+300,9.44269226078e-24,2.73566135073e-25,(2.04932922526e-11 7.24891327596e-28 -3.17481505211e-14)
4.5100005027e-08,-1e+300,9.43028228157e-24,2.7318453856e-25,(2.04895229374e-11 6.38696126716e-28 -3.01757523041e-14)
4.5200005027e-08,-1e+300,9.42253807989e-24,2.72966474398e-25,(2.04975803246e-11 6.24651056053e-28 -3.12412289233e-14)
4.5300005027e-08,-1e+300,9.4168160652e-24,2.7279200827199997e-25,(2.05015475263e-11 5.8672828483e-28 -3.07467192451e-14)
4.5400005027e-08,-1e+300,9.40910058322e-24,2.7253102916000003e-25,(2.05001088217e-11 5.93282725756e-28 -2.9502527245e-14)
4.5500005027e-08,-1e+300,9.398234641350001e-24,2.72166160927e-25,(2.04932481487e-11 5.26881530177e-28 -2.792488654e-14)
4.5600005027e-08,-1e+300,9.385613949910001e-24,2.7176909653899998e-25,(2.0487221274e-11 5.00545310365e-28 -2.62047796838e-14)
4.5700005027e-08,-1e+300,9.37745084302e-24,2.71540435427e-25,(2.04955834204e-11 4.7519816586e-28 -2.71787742764e-14)
4.5800005027e-08,-1e+300,9.372183256740001e-24,2.71382676057e-25,(2.05002346616e-11 4.9625677267e-28 -2.69859282517e-14)
4.5900005027e-08,-1e+300,9.36494609591e-24,2.71140208017e-25,(2.04995905922e-11 5.22439407686e-28 -2.5765183626e-14)
4.6000005027e-08,-1e+300,9.35465192459e-24,2.70793981324e-25,(2.04934629704e-11 5.71595220871e-28 -2.42895703997e-14)
4.6100005027e-08,-1e+300,9.341871316430001e-24,2.70379344214e-25,(2.04847233363e-11 5.87605160353e-28 -2.24922140326e-14)
4.6200005027e-08,-1e+300,9.33352147995e-24,2.7015081891e-25,(2.04936322402e-11 5.94969122894e-28 -2.31887539294e-14)
4.6300005027e-08,-1e+300,9.32841301792e-24,2.7000032872099997e-25,(2.04990671328e-11 6.7512711097e-28 -2.34018561921e-14)
4.6400005027e-08,-1e+300,9.32185858668e-24,2.6978281226199997e-25,(2.04995366973e-11 7.16965451503e-28 -2.2181507333e-14)
4.6500005027e-08,-1e+300,9.31262527315e-24,2.69469665247e-25,(2.04947104155e-11 7.86565757114e-28 -2.08217005464e-14)
4.6600005027e-08,-1e+300,9.30059026465e-24,2.69067826176e-25,(2.04851796545e-11 8.31908539251e-28 -1.90296903002e-14)
4.6700005027e-08,-1e+300,9.29237483036e-24,2.68844945192e-25,(2.04934420742e-11 9.32320106015e-28 -1.92467822329e-14)
4.6800005027e-08,-1e+300,9.2877119289e-24,2.68706720256e-25,(2.05003964315e-11 1.03672035736e-27 -1.98289907009e-14)
4.6900005027e-08,-1e+300,9.28257135153e-24,2.68535176457e-25,(2.05028311566e-11 1.07079106558e-27 -1.87668745746e-14)
4.7000005027e-08,-1e+300,9.275151582150001e-24,2.68276521046e-25,(2.05002148254e-11 1.12353756479e-27 -1.75306570652e-14)
4.7100005027e-08,-1e+300,9.264815199300001e-24,2.67926050102e-25,(2.04926996389e-11 1.21658278529e-27 -1.59146518993e-14)
4.7200005027e-08,-1e+300,9.25671066792e-24,2.67695981216e-25,(2.04981945728e-11 1.23787413053e-27 -1.53368375626e-14)
4.7300005027e-08,-1e+300,9.25256810212e-24,2.67574182146e-25,(2.05069620632e-11 1.3306624992e-27 -1.63643987476e-14)
4.7400005027e-08,-1e+300,9.24923327361e-24,2.6745926982299997e-25,(2.05119165575e-11 1.34494124167e-27 -1.55682529755e-14)
4.7500005027e-08,-1e+300,9.24409160122e-24,2.6726908634e-25,(2.05120695001e-11 1.43157823082e-27 -1.44441070561e-14)
4.7600005027e-08,-1e+300,9.235854563970001e-24,2.6698102844099997e-25,(2.05070886672e-11 1.37360302517e-27 -1.29806231662e-14)
4.7700005027e-08,-1e+300,9.22765623673e-24,2.6673391451499997e-25,(2.05091531566e-11 1.39234347187e-27 -1.18733349532e-14)
4.7800005027e-08,-1e+300,9.22349465461e-24,2.66613336454e-25,(2.05193764028e-11 1.36086902274e-27 -1.30185329457e-14)
4.7900005027e-08,-1e+300,9.221274181600001e-24,2.66535244376e-25,(2.05260489258e-11 1.40643560602e-27 -1.25912317713e-14)
4.8000005027e-08,-1e+300,9.21720107032e-24,2.66380986161e-25,(2.05278764388e-11 1.38227707774e-27 -1.15273078148e-14)
4.8100005027e-08,-1e+300,9.21000082497e-24,2.66123777053e-25,(2.05243016543e-11 1.33649991601e-27 -1.02021610501e-14)
4.8200005027e-08,-1e+300,9.20070194731e-24,2.65824783099e-25,(2.0521273266e-11 1.36295535602e-27 -8.74255471248e-15)
4.8300005027e-08,-1e+300,9.1949288767e-24,2.6566031710899997e-25,(2.05313418598e-11 1.34750817026e-27 -9.69310394783e-15)
4.8400005027e-08,-1e+300,9.19165369418e-24,2.65557943819e-25,(2.05374995328e-11 1.29158111256e-27 -9.72660700166e-15)
4.8500005027e-08,-1e+300,9.186077095270001e-24,2.65366251932e-25,(2.05382752941e-11 1.28829275941e-27 -8.66844713345e-15)
4.8600005027e-08,-1e+300,9.1769617652e-24,2.65056908943e-25,(2.05329372395e-11 1.33732574593e-27 -7.43256097914e-15)
4.8700005027e-08,-1e+300,9.16367959059e-24,2.64622874312e-25,(2.05214935667e-11 1.33522443319e-27 -5.71497029613e-15)
4.8800005027e-08,-1e+300,9.15333000685e-24,2.6434496964499997e-25,(2.05275080409e-11 1.27204534873e-27 -5.95352278732e-15)
4.8900005027e-08,-1e+300,9.14462498497e-24,2.6409380381299997e-25,(2.05293883276e-11 1.21177253542e-27 -6.30242596813e-15)
4.9000005027e-08,-1e+300,9.1352906745e-24,2.63810769031e-25,(2.05271145261e-11 1.18396015781e-27 -5.04137344094e-15)
4.9100005027e-08,-1e+300,9.12411010843e-24,2.63457290255e-25,(2.05203966633e-11 1.11754410458e-27 -3.48558154791e-15)
4.9200005027e-08,-1e+300,9.11029764185e-24,2.63023257467e-25,(2.05092525707e-11 1.01512048412e-27 -1.34461621383e-15)
4.9300005027e-08,-1e+300,9.09812283054e-24,2.62688321577e-25,(2.05095356846e-11 9.99182879129e-28 2.22577034023e-16)
4.9400005027e-08,-1e+300,9.08948050387e-24,2.62452228209e-25,(2.05141290837e-11 9.46254282531e-28 3.49732537688e-16)
4.9500005027e-08,-1e+300,9.08229759983e-24,2.62245655996e-25,(2.0515483673e-11 9.05460087747e-28 2.36493636952e-15)
4.9600005027e-08,-1e+300,9.07390474699e-24,2.6198573963799997e-25,(2.05129974155e-11 8.871159979e-28 5.03642568206e-15)
4.9700005027e-08,-1e+300,9.06333067897e-24,2.61652769994e-25,(2.05062860779e-11 8.40335334902e-28 8.14264517176e-15)
4.98000050269e-08,-1e+300,9.052010314380001e-24,2.61324330243e-25,(2.05030883382e-11 7.76894249104e-28 1.15581233958e-14)
4.99000050269e-08,-1e+300,9.04434652976e-24,2.6112191039e-25,(2.05111508829e-11 8.61128828621e-28 1.28654320902e-14)
5.00000050269e-08,-1e+300,9.03937578007e-24,2.60988675383e-25,(2.05158638942e-11 9.39226859381e-28 1.53843669986e-14)
5.01000050269e-08,-1e+300,9.03299201062e-24,2.60793765131e-25,(2.05165058214e-11 9.7677321241e-28 1.90425595946e-14)
5.02000050269e-08,-1e+300,9.024645514090001e-24,2.60527508798e-25,(2.05128875111e-11 1.06333471781e-27 2.29187790964e-14)
5.03000050269e-08,-1e+300,9.013685472500001e-24,2.60179193096e-25,(2.05049014602e-11 1.2158830836e-27 2.73002444986e-14)
5.04000050269e-08,-1e+300,9.006505303730001e-24,2.60004462281e-25,(2.05146754754e-11 1.26571084014e-27 2.98360183999e-14)
5.05000050269e-08,-1e+300,9.00153687023e-24,2.59869485299e-25,(2.05214476416e-11 1.32430269948e-27 3.23537725607e-14)
5.06000050269e-08,-1e+300,8.99646647726e-24,2.59715504765e-25,(2.0524714232e-11 1.36550209923e-27 3.62940676856e-14)
5.07000050269e-08,-1e+300,8.98959808388e-24,2.59490664716e-25,(2.05231904273e-11 1.42475922082e-27 4.03581739917e-14)
5.08000050269e-08,-1e+300,8.98013041414e-24,2.59182716986e-25,(2.05171069537e-11 1.43336933481e-27 4.46554607398e-14)
5.09000050269e-08,-1e+300,8.97118841947e-24,2.58930855229e-25,(2.05192772164e-11 1.49335539981e-27 4.85658492782e-14)
5.10000050269e-08,-1e+300,8.96545737551e-24,2.58772639571e-25,(2.05277366824e-11 1.43189582985e-27 5.06738452402e-14)
5.11000050269e-08,-1e+300,8.96119841455e-24,2.58644148491e-25,(2.05318666689e-11 1.4065939056e-27 5.4104730741e-14)
5.12000050269e-08,-1e+300,8.955325808230001e-24,2.58452951765e-25,(2.05323013263e-11 1.35029255211e-27 5.79803936972e-14)
5.13000050269e-08,-1e+300,8.94726220044e-24,2.58185528776e-25,(2.05282973419e-11 1.29097499914e-27 6.18461432039e-14)
5.14000050269e-08,-1e+300,8.93721777466e-24,2.57868383351e-25,(2.05231660565e-11 1.23098050451e-27 6.58295408575e-14)
5.15000050269e-08,-1e+300,8.93109114912e-24,2.57711009893e-25,(2.05331782355e-11 1.16634097692e-27 6.77791152546e-14)
5.16000050269e-08,-1e+300,8.92678122324e-24,2.57586211887e-25,(2.05391801829e-11 1.09879544873e-27 6.97984033567e-14)
5.17000050269e-08,-1e+300,8.921963195040001e-24,2.57432833119e-25,(2.05417787045e-11 1.06006318997e-27 7.28954988678e-14)
5.18000050269e-08,-1e+300,8.915468512400001e-24,2.5721348038899997e-25,(2.05401189982e-11 1.00367523429e-27 7.56699105319e-14)
5.19000050269e-08,-1e+300,8.90645751864e-24,2.56915866714e-25,(2.05340934159e-11 9.98820707634e-28 7.85082356549e-14)
5.20000050269e-08,-1e+300,8.898809630450001e-24,2.5670513239599997e-25,(2.05385814287e-11 9.16471188953e-28 8.03806071575e-14)
5.21000050269e-08,-1e+300,8.893975750830001e-24,2.56568419079e-25,(2.05470367412e-11 7.45695175493e-28 8.04019208482e-14)
5.22000050269e-08,-1e+300,8.89041212349e-24,2.5645772757399998e-25,(2.05518152042e-11 7.0784575725e-28 8.14800560598e-14)
5.23000050269e-08,-1e+300,8.88518696209e-24,2.5628360391699997e-25,(2.05525399869e-11 5.98520826649e-28 8.26456209553e-14)
5.24000050269e-08,-1e+300,8.87781013203e-24,2.56035333066e-25,(2.05488232323e-11 4.62741457676e-28 8.36448319819e-14)
5.25000050269e-08,-1e+300,8.86879224565e-24,2.55752701303e-25,(2.05450906316e-11 4.08783928185e-28 8.45961882423e-14)
5.26000050269e-08,-1e+300,8.863670271530001e-24,2.55618851654e-25,(2.05552780533e-11 2.25406546644e-28 8.31536291379e-14)
5.27000050269e-08,-1e+300,8.86016899304e-24,2.55515076493e-25,(2.05619441047e-11 1.92456415466e-29 8.20053370464e-14)
5.28000050269e-08,-1e+300,8.856005772750001e-24,2.55378441795e-25,(2.05647857483e-11 -1.1479457597e-28 8.18241461382e-14)
5.29000050269e-08,-1e+300,8.85002621562e-24,2.5517131965899997e-25,(2.05630116112e-11 -2.94380036426e-28 8.14377548039e-14)
5.30000050269e-08,-1e+300,8.84155198503e-24,2.54886057488e-25,(2.05569754593e-11 -4.33123712465e-28 8.12672520312e-14)
5.31000050269e-08,-1e+300,8.83492270695e-24,2.54702457078e-25,(2.05625867303e-11 -6.65143283678e-28 8.02224693645e-14)
5.32000050269e-08,-1e+300,8.830480501670001e-24,2.5456875146699997e-25,(2.05707191548e-11 -7.77936224341e-28 7.76170211906e-14)
5.33000050269e-08,-1e+300,8.827255930300001e-24,2.54461237153e-25,(2.05751656461e-11 -8.18013326743e-28 7.62456186162e-14)
5.34000050269e-08,-1e+300,8.82235487175e-24,2.54289739235e-25,(2.05756946067e-11 -9.03414017386e-28 7.53297098675e-14)
5.35000050269e-08,-1e+300,8.81531989116e-24,2.5404411589599997e-25,(2.05717489716e-11 -9.02353969112e-28 7.44685326233e-14)
5.36000050269e-08,-1e+300,8.80697322117e-24,2.53774742772e-25,(2.05685885284e-11 -1.01962745413e-27 7.33166202967e-14)
5.37000050269e-08,-1e+300,8.80242935227e-24,2.53643968134e-25,(2.05784866543e-11 -1.0580661094e-27 7.10679751048e-14)
5.38000050269e-08,-1e+300,8.79928025037e-24,2.53536742886e-25,(2.05850003109e-11 -1.04730436516e-27 6.81399449872e-14)
5.39000050269e-08,-1e+300,8.795649072e-24,2.53401037599e-25,(2.05875437626e-11 -1.03940380823e-27 6.55354527443e-14)
5.40000050269e-08,-1e+300,8.790307253310001e-24,2.53199676878e-25,(2.05859413453e-11 -1.04644808766e-27 6.29078310037e-14)
5.41000050269e-08,-1e+300,8.78261399067e-24,2.52923472268e-25,(2.05801788194e-11 -9.99225914525e-28 6.06641508637e-14)
5.42000050269e-08,-1e+300,8.77671398937e-24,2.52746447066e-25,(2.05855212465e-11 -9.37144765083e-28 5.73972646539e-14)
5.43000050269e-08,-1e+300,8.77255024514e-24,2.52604930839e-25,(2.05935947639e-11 -8.68257647874e-28 5.39831423517e-14)
5.44000050269e-08,-1e+300,8.7696451542e-24,2.5250430701499997e-25,(2.05979462249e-11 -7.86182145519e-28 5.17810427934e-14)
5.45000050269e-08,-1e+300,8.765012916060001e-24,2.5233934610000002e-25,(2.05985825212e-11 -7.7594290344e-28 4.93453126407e-14)
5.46000050269e-08,-1e+300,8.7584126185e-24,2.5210484245699997e-25,(2.05948532903e-11 -6.96220796775e-28 4.77112569889e-14)
5.47000050269e-08,-1e+300,8.75019302709e-24,2.5183024065699997e-25,(2.05902088232e-11 -6.25474040667e-28 4.60584930138e-14)
5.48000050269e-08,-1e+300,8.74567325307e-24,2.51707831037e-25,(2.0599803873e-11 -4.88131737229e-28 4.32196239063e-14)
5.49000050269e-08,-1e+300,8.74145205044e-24,2.51569062195e-25,(2.06059659147e-11 -3.70816405913e-28 4.08296700399e-14)
5.50000050269e-08,-1e+300,8.73755386015e-24,2.5143881989399997e-25,(2.06086138094e-11 -2.31491585027e-28 3.86862968173e-14)
5.51000050269e-08,-1e+300,8.7318028603e-24,2.51242218013e-25,(2.06071186041e-11 -1.47360647041e-28 3.71157981367e-14)
5.52000050269e-08,-1e+300,8.7240360448e-24,2.50977830667e-25,(2.06016659215e-11 1.19823159871e-29 3.63057912826e-14)
5.53000050269e-08,-1e+300,8.71686268245e-24,2.50765636366e-25,(2.06034065723e-11 1.9422891477e-28 3.44198016579e-14)
5.54000050269e-08,-1e+300,8.71215452434e-24,2.50625790013e-25,(2.06113539563e-11 2.82902470466e-28 3.26186825276e-14)
5.55000050269e-08,-1e+300,8.70772146191e-24,2.50484233992e-25,(2.06157406241e-11 4.04162375661e-28 3.12004123246e-14)
5.56000050269e-08,-1e+300,8.702782862240001e-24,2.50323786481e-25,(2.06167250069e-11 4.92767329313e-28 2.96336314217e-14)
5.57000050269e-08,-1e+300,8.6960488876e-24,2.50098023081e-25,(2.06135125539e-11 6.36710293974e-28 2.90449801018e-14)
5.58000050269e-08,-1e+300,8.687404779090001e-24,2.49809775265e-25,(2.06066694769e-11 7.39331804828e-28 2.90692434802e-14)
5.59000050269e-08,-1e+300,8.68161505215e-24,2.49657580435e-25,(2.0614193812e-11 7.26791125325e-28 2.73467832728e-14)
5.60000050269e-08,-1e+300,8.67656536001e-24,2.49500298898e-25,(2.06206400213e-11 7.22508355889e-28 2.61079478456e-14)
5.61000050269e-08,-1e+300,8.67196001144e-24,2.49354806463e-25,(2.06234681114e-11 7.16860453994e-28 2.50361406698e-14)
5.62000050269e-08,-1e+300,8.666158049800001e-24,2.49168387683e-25,(2.06229627465e-11 6.70974508627e-28 2.43058738327e-14)
5.63000050269e-08,-1e+300,8.658740207790001e-24,2.48921239566e-25,(2.06183690293e-11 6.36740738828e-28 2.44046223117e-14)
5.64000050269e-08,-1e+300,8.65025738022e-24,2.4865543360899997e-25,(2.06145248778e-11 5.56533580058e-28 2.44462844551e-14)
5.65000050269e-08,-1e+300,8.6451490706e-24,2.4851810263e-25,(2.06229428474e-11 4.27329752076e-28 2.31074170733e-14)
5.66000050269e-08,-1e+300,8.63979194499e-24,2.4834624390599997e-25,(2.06281493459e-11 3.09224572415e-28 2.21852060172e-14)
5.67000050269e-08,-1e+300,8.635033486630001e-24,2.48197966808e-25,(2.06298166622e-11 2.47872008588e-28 2.12748223731e-14)
5.68000050269e-08,-1e+300,8.6285623053e-24,2.47989098372e-25,(2.06276720868e-11 1.74228904716e-28 2.104291605e-14)
5.69000050269e-08,-1e+300,8.620563681040001e-24,2.4772465608199998e-25,(2.06219409219e-11 1.14074373814e-28 2.15892919617e-14)
5.70000050269e-08,-1e+300,8.61301009279e-24,2.47504712635e-25,(2.06228180864e-11 4.04171453409e-29 2.11353527047e-14)
5.71000050269e-08,-1e+300,8.60797245815e-24,2.47359353309e-25,(2.06300963126e-11 -4.43680653317e-29 2.01186058573e-14)
5.72000050269e-08,-1e+300,8.602509196830001e-24,2.47184208213e-25,(2.06338073862e-11 -2.44149774148e-29 1.94126795485e-14)
5.73000050269e-08,-1e+300,8.59732125778e-24,2.4702143844899997e-25,(2.06344577667e-11 -2.55947513275e-29 1.86972241518e-14)
5.74000050269e-08,-1e+300,8.590395056570001e-24,2.46796886323e-25,(2.06311542358e-11 -5.7279081597e-29 1.87564658027e-14)
5.75000050269e-08,-1e+300,8.58189225435e-24,2.46517022883e-25,(2.06243774091e-11 -2.70215394443e-30 1.95541225458e-14)
5.76000050269e-08,-1e+300,8.57545507543e-24,2.4634281980000003e-25,(2.06295061022e-11 -3.78738698934e-31 1.87202688634e-14)
5.77000050269e-08,-1e+300,8.5703527094e-24,2.46188500687e-25,(2.06356973305e-11 3.17855100442e-29 1.7814534267e-14)
5.78000050269e-08,-1e+300,8.56490416921e-24,2.46014303802e-25,(2.06382397082e-11 4.16675199168e-29 1.704449456e-14)
5.79000050269e-08,-1e+300,8.55922566619e-24,2.45835292479e-25,(2.06377851152e-11 1.01407917192e-28 1.66283943895e-14)
5.80000050268e-08,-1e+300,8.55194538466e-24,2.4559830553199997e-25,(2.06334838961e-11 1.58373068363e-28 1.68975569231e-14)
5.81000050268e-08,-1e+300,8.54309214273e-24,2.45310279115e-25,(2.06263668699e-11 2.06765982481e-28 1.77533094258e-14)
5.82000050268e-08,-1e+300,8.53774492932e-24,2.45174425171e-25,(2.06346357372e-11 2.5472245049e-28 1.67643562898e-14)
5.83000050268e-08,-1e+300,8.53249376564e-24,2.45010526116e-25,(2.0639725963e-11 3.69298254986e-28 1.58897308394e-14)
5.84000050268e-08,-1e+300,8.52707773855e-24,2.4483815357199997e-25,(2.06413526851e-11 4.21116398607e-28 1.51414741302e-14)
5.85000050268e-08,-1e+300,8.52096535488e-24,2.44644971803e-25,(2.06399039756e-11 5.02250641541e-28 1.49582319516e-14)
5.86000050268e-08,-1e+300,8.51344042432e-24,2.4439929827299997e-25,(2.06347790068e-11 5.72466456783e-28 1.54398102252e-14)
5.87000050268e-08,-1e+300,8.505112056320001e-24,2.44142026564e-25,(2.06309102345e-11 6.80874760549e-28 1.59939555868e-14)
5.88000050268e-08,-1e+300,8.49998579381e-24,2.44003697592e-25,(2.06383405219e-11 8.29618067911e-28 1.50480876815e-14)
5.89000050268e-08,-1e+300,8.49459290948e-24,2.4383220881000002e-25,(2.06426216473e-11 9.35196461709e-28 1.43890037035e-14)
5.90000050268e-08,-1e+300,8.48919283011e-24,2.43661688428e-25,(2.06435677729e-11 1.07904698956e-27 1.36822385364e-14)
5.91000050268e-08,-1e+300,8.48271652642e-24,2.43456666119e-25,(2.06410263426e-11 1.21925742532e-27 1.37151323721e-14)
5.92000050268e-08,-1e+300,8.47495726246e-24,2.4320278713399998e-25,(2.06351379453e-11 1.24942603709e-27 1.4405056435e-14)
5.93000050268e-08,-1e+300,8.46727627496e-24,2.42975412444e-25,(2.06341169323e-11 1.39809013679e-27 1.46621468894e-14)
5.94000050268e-08,-1e+300,8.46225123177e-24,2.4283371092e-25,(2.0640782993e-11 1.47313658133e-27 1.37365668362e-14)
5.95000050268e-08,-1e+300,8.45671829325e-24,2.4265587609499998e-25,(2.06444224546e-11 1.55842681734e-27 1.31438818706e-14)
