Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.08e-08,9.39339e-08,9.25138e-08
6.09e-08,9.3864e-08,9.24387e-08
6.1e-08,9.37936e-08,9.23674e-08
6.11e-08,9.37225e-08,9.23003e-08
6.12e-08,9.36504e-08,9.22313e-08
6.13e-08,9.35782e-08,9.21603e-08
6.14e-08,9.35086e-08,9.20873e-08
6.15e-08,9.34389e-08,9.20121e-08
6.16e-08,9.3369e-08,9.19442e-08
6.17e-08,9.32984e-08,9.18762e-08
6.18e-08,9.32265e-08,9.18062e-08
6.19e-08,9.3156e-08,9.17343e-08
6.2e-08,9.30867e-08,9.16605e-08
6.21e-08,9.3017e-08,9.15869e-08
6.22e-08,9.29469e-08,9.15206e-08
6.23e-08,9.28759e-08,9.14524e-08
6.24e-08,9.28035e-08,9.13822e-08
6.25e-08,9.27342e-08,9.131e-08
6.26e-08,9.2665e-08,9.12359e-08
6.27e-08,9.25955e-08,9.11655e-08
6.28e-08,9.25255e-08,9.10987e-08
6.29e-08,9.24544e-08,9.103e-08
6.3e-08,9.23829e-08,9.09593e-08
6.31e-08,9.2314e-08,9.08867e-08
6.32e-08,9.22449e-08,9.0812e-08
6.33e-08,9.21754e-08,9.07449e-08
6.34e-08,9.21054e-08,9.06778e-08
6.35e-08,9.20341e-08,9.06087e-08
6.36e-08,9.19638e-08,9.05376e-08
6.37e-08,9.1895e-08,9.04646e-08
6.38e-08,9.18259e-08,9.03911e-08
6.39e-08,9.17565e-08,9.03255e-08
6.4e-08,9.16862e-08,9.02582e-08
6.41e-08,9.16148e-08,9.01888e-08
6.42e-08,9.15455e-08,9.01175e-08
6.43e-08,9.14769e-08,9.00441e-08
6.44e-08,9.14079e-08,8.99733e-08
6.45e-08,9.13384e-08,8.99076e-08
6.46e-08,9.1268e-08,8.98401e-08
6.47e-08,9.11966e-08,8.97705e-08
6.48e-08,9.11283e-08,8.96989e-08
6.49e-08,9.10598e-08,8.96252e-08
6.5e-08,9.0991e-08,8.95571e-08
6.51e-08,9.09216e-08,8.94911e-08
6.52e-08,9.08514e-08,8.94232e-08
6.53e-08,9.07809e-08,8.93533e-08
6.54e-08,9.07129e-08,8.92813e-08
6.55e-08,9.06445e-08,8.92073e-08
6.56e-08,9.05758e-08,8.91418e-08
6.57e-08,9.05065e-08,8.90756e-08
6.58e-08,9.04363e-08,8.90075e-08
6.59e-08,9.03668e-08,8.89373e-08
6.6e-08,9.02989e-08,8.88651e-08
6.61e-08,9.02307e-08,8.87921e-08
6.62e-08,9.0162e-08,8.87277e-08
6.63e-08,9.00927e-08,8.86614e-08
6.64e-08,9.00224e-08,8.85932e-08
6.65e-08,8.99538e-08,8.85228e-08
6.66e-08,8.98861e-08,8.84503e-08
6.67e-08,8.9818e-08,8.83795e-08
6.68e-08,8.97495e-08,8.83149e-08
6.69e-08,8.96804e-08,8.82485e-08
6.7e-08,8.96102e-08,8.81799e-08
6.71e-08,8.95426e-08,8.81092e-08
6.72e-08,8.94753e-08,8.80364e-08
6.73e-08,8.94073e-08,8.79675e-08
6.74e-08,8.93386e-08,8.79032e-08
6.75e-08,8.92689e-08,8.78371e-08
6.76e-08,8.91982e-08,8.7769e-08
6.77e-08,8.91308e-08,8.76988e-08
6.78e-08,8.90634e-08,8.76265e-08
6.79e-08,8.89959e-08,8.75591e-08
6.8e-08,8.89281e-08,8.7494e-08
6.81e-08,8.88596e-08,8.74269e-08
6.82e-08,8.87905e-08,8.73577e-08
6.83e-08,8.87242e-08,8.72865e-08
6.84e-08,8.86575e-08,8.7213e-08
6.85e-08,8.85902e-08,8.71476e-08
6.86e-08,8.85218e-08,8.70834e-08
6.87e-08,8.84522e-08,8.70178e-08
6.88e-08,8.83824e-08,8.69506e-08
6.89e-08,8.83154e-08,8.68811e-08
6.9e-08,8.82487e-08,8.68091e-08
6.91e-08,8.81817e-08,8.67433e-08
6.92e-08,8.81142e-08,8.6677e-08
6.93e-08,8.80457e-08,8.66092e-08
6.94e-08,8.79773e-08,8.65395e-08
6.95e-08,8.79112e-08,8.64678e-08
6.96e-08,8.78445e-08,8.63951e-08
6.97e-08,8.7777e-08,8.63318e-08
6.98e-08,8.77083e-08,8.62674e-08
6.99e-08,8.76384e-08,8.62014e-08
7e-08,8.75693e-08,8.61336e-08
7.01e-08,8.75025e-08,8.60636e-08
7.02e-08,8.74357e-08,8.59924e-08
7.03e-08,8.73686e-08,8.59284e-08
7.04e-08,8.73011e-08,8.58627e-08
7.05e-08,8.72325e-08,8.57953e-08
7.06e-08,8.71649e-08,8.57259e-08
7.07e-08,8.70989e-08,8.56547e-08
7.08e-08,8.70322e-08,8.55844e-08
7.09e-08,8.69647e-08,8.55214e-08
7.1e-08,8.68963e-08,8.5457e-08
7.11e-08,8.68268e-08,8.53909e-08
7.12e-08,8.67589e-08,8.53228e-08
7.13e-08,8.66927e-08,8.52528e-08
7.14e-08,8.66264e-08,8.51833e-08
7.15e-08,8.65598e-08,8.51197e-08
7.16e-08,8.64925e-08,8.50543e-08
7.17e-08,8.6424e-08,8.49873e-08
7.18e-08,8.63571e-08,8.49185e-08
7.19e-08,8.62913e-08,8.48479e-08
7.2e-08,8.6225e-08,8.47792e-08
7.21e-08,8.61583e-08,8.47162e-08
7.22e-08,8.60909e-08,8.46514e-08
7.23e-08,8.60222e-08,8.45848e-08
7.24e-08,8.59554e-08,8.45165e-08
7.25e-08,8.58897e-08,8.44463e-08
7.26e-08,8.58237e-08,8.4378e-08
7.27e-08,8.57573e-08,8.43149e-08
7.28e-08,8.56902e-08,8.42502e-08
7.29e-08,8.56218e-08,8.41837e-08
7.3e-08,8.55553e-08,8.41154e-08
7.31e-08,8.54899e-08,8.40453e-08
7.32e-08,8.54242e-08,8.39773e-08
7.33e-08,8.5358e-08,8.39145e-08
7.34e-08,8.52911e-08,8.38499e-08
7.35e-08,8.5223e-08,8.37836e-08
7.36e-08,8.51567e-08,8.37153e-08
7.37e-08,8.50915e-08,8.36453e-08
7.38e-08,8.50258e-08,8.35774e-08
7.39e-08,8.49596e-08,8.3515e-08
7.4e-08,8.48927e-08,8.34509e-08
7.41e-08,8.48246e-08,8.3385e-08
7.42e-08,8.47582e-08,8.33172e-08
7.43e-08,8.46932e-08,8.32476e-08
7.44e-08,8.46278e-08,8.31797e-08
7.45e-08,8.45619e-08,8.31174e-08
7.46e-08,8.44953e-08,8.30534e-08
7.47e-08,8.44275e-08,8.29877e-08
7.48e-08,8.43612e-08,8.29202e-08
7.49e-08,8.42965e-08,8.28509e-08
7.5e-08,8.42315e-08,8.27828e-08
7.51e-08,8.41661e-08,8.27206e-08
7.52e-08,8.41e-08,8.26568e-08
7.53e-08,8.40327e-08,8.25912e-08
7.54e-08,8.39665e-08,8.25238e-08
7.55e-08,8.39021e-08,8.24546e-08
7.56e-08,8.38372e-08,8.2386e-08
7.57e-08,8.37718e-08,8.23243e-08
7.58e-08,8.37057e-08,8.2261e-08
7.59e-08,8.36385e-08,8.21959e-08
7.6e-08,8.35719e-08,8.21291e-08
7.61e-08,8.35077e-08,8.20604e-08
7.62e-08,8.34432e-08,8.19914e-08
7.63e-08,8.33783e-08,8.19298e-08
7.64e-08,8.33128e-08,8.18665e-08
7.65e-08,8.32461e-08,8.18015e-08
7.66e-08,8.31795e-08,8.17347e-08
7.67e-08,8.31156e-08,8.16663e-08
7.68e-08,8.30513e-08,8.15966e-08
7.69e-08,8.29865e-08,8.15354e-08
7.7e-08,8.29211e-08,8.14727e-08
7.71e-08,8.28546e-08,8.14081e-08
7.72e-08,8.27876e-08,8.13418e-08
7.73e-08,8.27238e-08,8.12738e-08
7.74e-08,8.26597e-08,8.1204e-08
7.75e-08,8.25953e-08,8.11425e-08
7.76e-08,8.25302e-08,8.10801e-08
7.77e-08,8.2464e-08,8.10159e-08
7.78e-08,8.23966e-08,8.095e-08
7.79e-08,8.2333e-08,8.08824e-08
7.8e-08,8.22692e-08,8.08131e-08
7.81e-08,8.2205e-08,8.07506e-08
7.82e-08,8.21402e-08,8.06886e-08
7.83e-08,8.20745e-08,8.06248e-08
7.84e-08,8.20072e-08,8.05594e-08
7.85e-08,8.19432e-08,8.04923e-08
7.86e-08,8.18796e-08,8.04234e-08
7.87e-08,8.18157e-08,8.03598e-08
7.88e-08,8.17513e-08,8.02982e-08
7.89e-08,8.16859e-08,8.02349e-08
7.9e-08,8.16192e-08,8.01699e-08
7.91e-08,8.15546e-08,8.01032e-08
7.92e-08,8.14911e-08,8.00349e-08
7.93e-08,8.14274e-08,7.99699e-08
7.94e-08,8.13633e-08,7.99087e-08
7.95e-08,8.12984e-08,7.98459e-08
7.96e-08,8.12323e-08,7.97813e-08
7.97e-08,8.11671e-08,7.97151e-08
7.98e-08,8.11038e-08,7.96472e-08
7.99e-08,8.10403e-08,7.95808e-08
8e-08,8.09764e-08,7.95202e-08
8.01e-08,8.09118e-08,7.94579e-08
8.02e-08,8.08461e-08,7.93939e-08
8.03e-08,8.07803e-08,7.93282e-08
8.04e-08,8.07172e-08,7.92608e-08
8.05e-08,8.06538e-08,7.91929e-08
8.06e-08,8.05902e-08,7.91327e-08
8.07e-08,8.0526e-08,7.90709e-08
8.08e-08,8.04608e-08,7.90075e-08
8.09e-08,8.03945e-08,7.89424e-08
8.1e-08,8.03315e-08,7.88756e-08
8.11e-08,8.02684e-08,7.8807e-08
8.12e-08,8.02051e-08,7.87462e-08
8.13e-08,8.01414e-08,7.86849e-08
8.14e-08,8.00768e-08,7.8622e-08
8.15e-08,8.00109e-08,7.85573e-08
8.16e-08,7.99476e-08,7.84908e-08
8.17e-08,7.98848e-08,7.84227e-08
8.18e-08,7.98216e-08,7.836e-08
8.19e-08,7.9758e-08,7.82995e-08
8.2e-08,7.96937e-08,7.82372e-08
8.21e-08,7.96282e-08,7.81733e-08
8.22e-08,7.95641e-08,7.81075e-08
8.23e-08,7.95015e-08,7.80401e-08
8.24e-08,7.94386e-08,7.79753e-08
8.25e-08,7.93755e-08,7.79152e-08
8.26e-08,7.93117e-08,7.78536e-08
8.27e-08,7.92469e-08,7.77901e-08
8.28e-08,7.9182e-08,7.77249e-08
8.29e-08,7.91199e-08,7.7658e-08
8.3e-08,7.90574e-08,7.75909e-08
8.31e-08,7.89944e-08,7.75315e-08
8.32e-08,7.89309e-08,7.74706e-08
8.33e-08,7.88664e-08,7.7408e-08
8.34e-08,7.88007e-08,7.73436e-08
8.35e-08,7.87387e-08,7.72774e-08
8.36e-08,7.86764e-08,7.72095e-08
8.37e-08,7.86137e-08,7.71492e-08
8.38e-08,7.85505e-08,7.7089e-08
8.39e-08,7.84864e-08,7.70272e-08
8.4e-08,7.84211e-08,7.69636e-08
8.41e-08,7.83578e-08,7.68985e-08
8.42e-08,7.82958e-08,7.68316e-08
8.43e-08,7.82337e-08,7.67685e-08
8.44e-08,7.81712e-08,7.67086e-08
8.45e-08,7.8108e-08,7.66472e-08
8.46e-08,7.80436e-08,7.65842e-08
8.47e-08,7.79793e-08,7.65196e-08
8.48e-08,7.79176e-08,7.64533e-08
8.49e-08,7.78557e-08,7.63876e-08
8.5e-08,7.77935e-08,7.63285e-08
8.51e-08,7.77308e-08,7.62678e-08
8.52e-08,7.7667e-08,7.62056e-08
8.53e-08,7.76018e-08,7.61417e-08
8.54e-08,7.75401e-08,7.60762e-08
8.55e-08,7.74784e-08,7.60091e-08
8.56e-08,7.74165e-08,7.59492e-08
8.57e-08,7.73542e-08,7.58893e-08
8.58e-08,7.72911e-08,7.58277e-08
8.59e-08,7.72268e-08,7.57645e-08
8.6e-08,7.71636e-08,7.56997e-08
8.61e-08,7.7102e-08,7.56333e-08
8.62e-08,7.70403e-08,7.55705e-08
8.63e-08,7.69783e-08,7.55113e-08
8.64e-08,7.69157e-08,7.54505e-08
8.65e-08,7.6852e-08,7.53881e-08
8.66e-08,7.67878e-08,7.53241e-08
8.67e-08,7.67262e-08,7.52584e-08
8.68e-08,7.66646e-08,7.51924e-08
8.69e-08,7.66027e-08,7.5134e-08
8.7e-08,7.65405e-08,7.50741e-08
8.71e-08,7.64773e-08,7.50126e-08
8.72e-08,7.64129e-08,7.49495e-08
8.73e-08,7.63507e-08,7.48847e-08
8.74e-08,7.62892e-08,7.48182e-08
8.75e-08,7.62276e-08,7.47577e-08
8.76e-08,7.61658e-08,7.46985e-08
8.77e-08,7.61033e-08,7.46378e-08
8.78e-08,7.60398e-08,7.45754e-08
8.79e-08,7.59764e-08,7.45113e-08
8.8e-08,7.59151e-08,7.44457e-08
8.81e-08,7.58537e-08,7.43816e-08
8.82e-08,7.57921e-08,7.43232e-08
8.83e-08,7.57302e-08,7.42633e-08
8.84e-08,7.56674e-08,7.42017e-08
8.85e-08,7.56033e-08,7.41384e-08
8.86e-08,7.55422e-08,7.40734e-08
8.87e-08,7.5481e-08,7.40067e-08
8.88e-08,7.54195e-08,7.3948e-08
8.89e-08,7.53577e-08,7.38891e-08
8.9e-08,7.52952e-08,7.38286e-08
8.91e-08,7.52317e-08,7.37664e-08
8.92e-08,7.51691e-08,7.37025e-08
8.93e-08,7.51081e-08,7.36369e-08
8.94e-08,7.5047e-08,7.35742e-08
8.95e-08,7.49857e-08,7.35159e-08
8.96e-08,7.4924e-08,7.34561e-08
8.97e-08,7.48614e-08,7.33946e-08
8.98e-08,7.47978e-08,7.33314e-08
8.99e-08,7.47374e-08,7.32664e-08
9e-08,7.46768e-08,7.31997e-08
9.01e-08,7.46156e-08,7.31423e-08
9.02e-08,7.45539e-08,7.30837e-08
9.03e-08,7.44914e-08,7.30236e-08
9.04e-08,7.4428e-08,7.29617e-08
9.05e-08,7.43657e-08,7.28981e-08
9.06e-08,7.4305e-08,7.28328e-08
9.07e-08,7.42442e-08,7.2771e-08
9.08e-08,7.41832e-08,7.27129e-08
9.09e-08,7.41217e-08,7.26533e-08
9.1e-08,7.40593e-08,7.25921e-08
9.11e-08,7.39958e-08,7.25292e-08
9.12e-08,7.39355e-08,7.24648e-08
9.13e-08,7.38749e-08,7.23988e-08
9.14e-08,7.38142e-08,7.23416e-08
9.15e-08,7.3753e-08,7.22831e-08
9.16e-08,7.36911e-08,7.2223e-08
9.17e-08,7.3628e-08,7.21613e-08
9.18e-08,7.35659e-08,7.20981e-08
9.19e-08,7.35056e-08,7.20332e-08
9.2e-08,7.34452e-08,7.19717e-08
9.21e-08,7.33847e-08,7.19137e-08
9.22e-08,7.33237e-08,7.18543e-08
9.23e-08,7.32616e-08,7.17933e-08
9.24e-08,7.31983e-08,7.17308e-08
9.25e-08,7.31381e-08,7.16668e-08
9.26e-08,7.30778e-08,7.16012e-08
9.27e-08,7.30176e-08,7.15439e-08
9.28e-08,7.2957e-08,7.14854e-08
9.29e-08,7.28956e-08,7.14254e-08
9.3e-08,7.28331e-08,7.13638e-08
9.31e-08,7.27711e-08,7.13007e-08
9.32e-08,7.27109e-08,7.1236e-08
9.33e-08,7.26507e-08,7.11743e-08
9.34e-08,7.25905e-08,7.11167e-08
9.35e-08,7.25297e-08,7.10576e-08
9.36e-08,7.24681e-08,7.09969e-08
9.37e-08,7.24051e-08,7.09346e-08
9.38e-08,7.23447e-08,7.08708e-08
9.39e-08,7.22844e-08,7.08053e-08
9.4e-08,7.22241e-08,7.07478e-08
9.41e-08,7.21635e-08,7.06898e-08
9.42e-08,7.21022e-08,7.06303e-08
9.43e-08,7.204e-08,7.05692e-08
9.44e-08,7.19778e-08,7.05065e-08
9.45e-08,7.19175e-08,7.04422e-08
9.46e-08,7.18573e-08,7.03799e-08
9.47e-08,7.17969e-08,7.03227e-08
9.48e-08,7.17362e-08,7.02641e-08
9.49e-08,7.16748e-08,7.0204e-08
9.5e-08,7.16121e-08,7.01422e-08
9.51e-08,7.15514e-08,7.00789e-08
9.52e-08,7.14913e-08,7.0014e-08
9.53e-08,7.14312e-08,6.99555e-08
9.54e-08,7.13709e-08,6.98978e-08
9.55e-08,7.13101e-08,6.98385e-08
9.56e-08,7.12485e-08,6.97777e-08
9.57e-08,7.11864e-08,6.97152e-08
9.58e-08,7.11266e-08,6.96511e-08
9.59e-08,7.10666e-08,6.95876e-08
9.6e-08,7.10063e-08,6.9531e-08
9.61e-08,7.09456e-08,6.9473e-08
9.62e-08,7.08844e-08,6.94134e-08
9.63e-08,7.0822e-08,6.93522e-08
9.64e-08,7.07611e-08,6.92893e-08
9.65e-08,7.07014e-08,6.92249e-08
9.66e-08,7.06415e-08,6.91651e-08
9.67e-08,7.05816e-08,6.91078e-08
9.68e-08,7.05212e-08,6.9049e-08
9.69e-08,7.046e-08,6.89885e-08
9.7e-08,7.03978e-08,6.89264e-08
9.71e-08,7.03387e-08,6.88626e-08
9.72e-08,7.02792e-08,6.87975e-08
9.73e-08,7.02193e-08,6.87413e-08
9.74e-08,7.01587e-08,6.8684e-08
9.75e-08,7.00974e-08,6.86252e-08
9.76e-08,7.00351e-08,6.85649e-08
9.77e-08,6.99734e-08,6.85028e-08
9.78e-08,6.99139e-08,6.84391e-08
9.79e-08,6.98544e-08,6.83776e-08
9.8e-08,6.97948e-08,6.83206e-08
9.81e-08,6.97348e-08,6.82622e-08
9.82e-08,6.9674e-08,6.82022e-08
9.83e-08,6.96121e-08,6.81406e-08
9.84e-08,6.95524e-08,6.80774e-08
9.85e-08,6.94933e-08,6.80125e-08
9.86e-08,6.94336e-08,6.79547e-08
9.87e-08,6.93734e-08,6.78979e-08
9.88e-08,6.93124e-08,6.78398e-08
9.89e-08,6.92503e-08,6.77802e-08
9.9e-08,6.9188e-08,6.7719e-08
9.91e-08,6.91287e-08,6.76562e-08
9.92e-08,6.90697e-08,6.75928e-08
9.93e-08,6.90106e-08,6.7536e-08
9.94e-08,6.8951e-08,6.74779e-08
9.95e-08,6.88906e-08,6.74183e-08
9.96e-08,6.88289e-08,6.73574e-08
9.97e-08,6.87681e-08,6.72951e-08
9.98e-08,6.87089e-08,6.72314e-08
9.99e-08,6.86497e-08,6.71711e-08
1e-07,6.85903e-08,6.71142e-08
