time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.98999922819e-08,-1e+300,1.03485339734e-23,2.5371705811299997e-25,(1.31818388127e-11 -2.24928367873e-28 3.56942968674e-13)
2.00000082665e-08,-1e+300,1.03294656664e-23,2.53323081529e-25,(1.31844007776e-11 -2.42281354984e-28 3.57377391358e-13)
2.01000018658e-08,-1e+300,1.0301401983900001e-23,2.53108311457e-25,(1.31757671562e-11 -3.01510917405e-28 3.58242238303e-13)
2.02000003886e-08,-1e+300,1.02810924345e-23,2.52997538358e-25,(1.3186399499e-11 -3.77626947541e-28 3.58763294574e-13)
2.03000054233e-08,-1e+300,1.02637783768e-23,2.52750605664e-25,(1.31951318617e-11 -3.97369297311e-28 3.58997112167e-13)
2.03999952035e-08,-1e+300,1.02418798469e-23,2.52449981405e-25,(1.31918816717e-11 -5.34431361108e-28 3.60960745638e-13)
2.05000018664e-08,-1e+300,1.0218037194700001e-23,2.52278559298e-25,(1.31899705055e-11 -6.642318921e-28 3.60851379739e-13)
2.06000026091e-08,-1e+300,1.02011487234e-23,2.52171637939e-25,(1.32014069109e-11 -7.78095158822e-28 3.61085178679e-13)
2.06999972311e-08,-1e+300,1.01849398363e-23,2.51966153918e-25,(1.32070402186e-11 -8.99360346801e-28 3.62247721472e-13)
2.07999979995e-08,-1e+300,1.0161550125000001e-23,2.51648388745e-25,(1.32017672622e-11 -9.70442254117e-28 3.63680192361e-13)
2.09000076192e-08,-1e+300,1.0140267407400001e-23,2.51570618035e-25,(1.32051319551e-11 -9.50352662959e-28 3.64084834361e-13)
2.09999943876e-08,-1e+300,1.01228576357e-23,2.51449599512e-25,(1.32140089051e-11 -9.63803804433e-28 3.64753595552e-13)
2.10999978476e-08,-1e+300,1.01060309308e-23,2.51173977601e-25,(1.32162870802e-11 -9.44388817427e-28 3.6638776022e-13)
2.12000030872e-08,-1e+300,1.0082165850500001e-23,2.5094302670000002e-25,(1.32111279178e-11 -9.92570574964e-28 3.66778695099e-13)
2.12999924999e-08,-1e+300,1.0063512502500001e-23,2.5089759870199997e-25,(1.32183738058e-11 -1.10161590826e-27 3.67384463194e-13)
2.1400004681e-08,-1e+300,1.0048749297500001e-23,2.50763818062e-25,(1.32268523894e-11 -1.21945875944e-27 3.68345585283e-13)
2.15000008483e-08,-1e+300,1.00295776928e-23,2.5050590307599997e-25,(1.32259428111e-11 -1.31334866713e-27 3.70470752989e-13)
2.16000020791e-08,-1e+300,1.00066555646e-23,2.50447368839e-25,(1.32213432653e-11 -1.47667369613e-27 3.70689996455e-13)
2.16999924932e-08,-1e+300,9.99119565998e-24,2.50401453169e-25,(1.32325115232e-11 -1.46583182832e-27 3.71105446899e-13)
2.18000087753e-08,-1e+300,9.97799899034e-24,2.5027151592e-25,(1.32400907457e-11 -1.35850679887e-27 3.72270930276e-13)
2.18999932432e-08,-1e+300,9.957284625170001e-24,2.5008024414000002e-25,(1.32366112939e-11 -1.29199899085e-27 3.74561865632e-13)
2.20000084303e-08,-1e+300,9.93596155071e-24,2.49983878497e-25,(1.32354654341e-11 -1.22264429711e-27 3.7481820041e-13)
2.20999947234e-08,-1e+300,9.92236035397e-24,2.50092767529e-25,(1.32462994607e-11 -1.09257263851e-27 3.75144926526e-13)
2.22000065706e-08,-1e+300,9.909439579750001e-24,2.49852663039e-25,(1.32526614347e-11 -9.78671898312e-28 3.76948734471e-13)
2.2299997156e-08,-1e+300,9.88659396791e-24,2.4978773123099997e-25,(1.32468015517e-11 -8.40498343011e-28 3.78992799537e-13)
2.23999922726e-08,-1e+300,9.86726277779e-24,2.49764251094e-25,(1.32489308222e-11 -6.91419292366e-28 3.78855364163e-13)
2.24999992191e-08,-1e+300,9.85513825728e-24,2.49730205094e-25,(1.32602576227e-11 -5.65265039067e-28 3.79345413393e-13)
2.26000021904e-08,-1e+300,9.84093726118e-24,2.49637874181e-25,(1.32627587237e-11 -4.12471944233e-28 3.81981959625e-13)
2.27000083973e-08,-1e+300,9.817486603680001e-24,2.4954058487699997e-25,(1.32566458267e-11 -3.63356294439e-28 3.83539670586e-13)
2.28000023455e-08,-1e+300,9.799974002940001e-24,2.49560561678e-25,(1.32607727707e-11 -3.30944553657e-28 3.83238827513e-13)
2.28999969859e-08,-1e+300,9.78823443808e-24,2.4951876552e-25,(1.32711437798e-11 -4.40145463829e-28 3.83898534641e-13)
2.29999986382e-08,-1e+300,9.772183008990001e-24,2.49413794533e-25,(1.32708620846e-11 -6.06877888195e-28 3.86738024422e-13)
2.31000051297e-08,-1e+300,9.74931023148e-24,2.49383070877e-25,(1.32650036639e-11 -8.82915064766e-28 3.88150426705e-13)
2.31999956992e-08,-1e+300,9.73360631514e-24,2.49506605675e-25,(1.32703451217e-11 -1.12701310538e-27 3.88148791902e-13)
2.32999931331e-08,-1e+300,9.72275957421e-24,2.4939706780799997e-25,(1.32800906809e-11 -1.30089769443e-27 3.8880078531e-13)
2.34000066062e-08,-1e+300,9.70540220599e-24,2.49260853802e-25,(1.32780545972e-11 -1.39563581597e-27 3.91490477655e-13)
2.35000002155e-08,-1e+300,9.683798379790001e-24,2.49288234996e-25,(1.32726476487e-11 -1.49991989026e-27 3.92471810636e-13)
2.36000069724e-08,-1e+300,9.6696175648e-24,2.49314819085e-25,(1.32794723477e-11 -1.39670271951e-27 3.92420310278e-13)
2.36999925039e-08,-1e+300,9.65878511167e-24,2.49285112917e-25,(1.32876289802e-11 -1.42290113847e-27 3.93823386074e-13)
2.3800002764e-08,-1e+300,9.63960444437e-24,2.4916277657799997e-25,(1.32841344113e-11 -1.34114697538e-27 3.9645159657e-13)
2.39000032697e-08,-1e+300,9.61918319129e-24,2.4917928434899997e-25,(1.3280038871e-11 -1.36532421528e-27 3.96742934413e-13)
2.40000058227e-08,-1e+300,9.60545519446e-24,2.49224387702e-25,(1.32867006378e-11 -1.41441965711e-27 3.96845597394e-13)
2.40999996483e-08,-1e+300,9.594412652260001e-24,2.49148640092e-25,(1.32939737536e-11 -1.42373013549e-27 3.98442138216e-13)
2.42000046846e-08,-1e+300,9.57440862444e-24,2.49042960956e-25,(1.32897538785e-11 -1.54670706951e-27 4.01076427036e-13)
2.4300006261e-08,-1e+300,9.5547921924e-24,2.49131346498e-25,(1.32859660004e-11 -1.66686553335e-27 4.01441738148e-13)
2.43999957362e-08,-1e+300,9.54214857382e-24,2.4913313288699998e-25,(1.32932395649e-11 -1.83435019988e-27 4.01334430875e-13)
2.45000076285e-08,-1e+300,9.53108501176e-24,2.49052120473e-25,(1.3299232798e-11 -1.96276437274e-27 4.03328861098e-13)
2.4599994397e-08,-1e+300,9.511043802360001e-24,2.4894371805e-25,(1.32949223505e-11 -2.10688782658e-27 4.05373284134e-13)
2.46999978234e-08,-1e+300,9.49235389188e-24,2.49040308687e-25,(1.32919969427e-11 -2.15123392677e-27 4.05617463118e-13)
2.47999985987e-08,-1e+300,9.48030469059e-24,2.49007555674e-25,(1.32998504546e-11 -1.99242090374e-27 4.05706210203e-13)
2.48999986606e-08,-1e+300,9.46889366646e-24,2.48916056319e-25,(1.33047461302e-11 -1.74704456479e-27 4.07882685943e-13)
2.4999993463e-08,-1e+300,9.448761538860001e-24,2.48831110633e-25,(1.33004260294e-11 -1.45311987963e-27 4.09550978525e-13)
2.5100005921e-08,-1e+300,9.43084743806e-24,2.4897202276899997e-25,(1.32977480123e-11 -1.2713099296e-27 4.09672863481e-13)
2.51999946502e-08,-1e+300,9.419669578220001e-24,2.48939464551e-25,(1.33065578259e-11 -1.13331183215e-27 4.09804062616e-13)
2.53000011954e-08,-1e+300,9.40841232689e-24,2.4885504607399997e-25,(1.3311027241e-11 -1.01402155364e-27 4.12370023916e-13)
2.54000025541e-08,-1e+300,9.38867813271e-24,2.4880725951099998e-25,(1.33068613071e-11 -9.22776927824e-28 4.14101219262e-13)
2.55000018623e-08,-1e+300,9.37192348646e-24,2.4883986299699997e-25,(1.33057703782e-11 -9.00028893745e-28 4.13524254873e-13)
2.5600003067e-08,-1e+300,9.361218213100001e-24,2.4896530254899998e-25,(1.33137630302e-11 -7.46367243668e-28 4.13788744157e-13)
2.57000089731e-08,-1e+300,9.350852267540001e-24,2.4891952272e-25,(1.33192561126e-11 -6.20829769615e-28 4.16321413916e-13)
2.58000087676e-08,-1e+300,9.33180300359e-24,2.48884033081e-25,(1.33155138933e-11 -5.25021080765e-28 4.18249718603e-13)
2.59000054894e-08,-1e+300,9.315501334570001e-24,2.49057528585e-25,(1.33141880166e-11 -3.77725905593e-28 4.18168787586e-13)
2.59999978236e-08,-1e+300,9.305778874390001e-24,2.49180268029e-25,(1.33227827965e-11 -3.6627016677e-28 4.18074596886e-13)
2.61000046514e-08,-1e+300,9.2974669771e-24,2.4918969350299997e-25,(1.33305498233e-11 -3.64962069783e-28 4.19869986942e-13)
2.62000000642e-08,-1e+300,9.27963954415e-24,2.49131187022e-25,(1.33273941086e-11 -4.47279550243e-28 4.22212882131e-13)
2.63000050539e-08,-1e+300,9.26286247457e-24,2.49302099048e-25,(1.33254031325e-11 -5.14256254888e-28 4.22442618373e-13)
2.64000026014e-08,-1e+300,9.25297502925e-24,2.49471956302e-25,(1.33338465577e-11 -6.17680648656e-28 4.22045408016e-13)
2.65000074772e-08,-1e+300,9.24696572603e-24,2.49569524632e-25,(1.33445763348e-11 -6.05330334799e-28 4.23129076871e-13)
2.66000058787e-08,-1e+300,9.23184184026e-24,2.4949507917899997e-25,(1.33426343357e-11 -6.34247407077e-28 4.26048223813e-13)
2.66999921235e-08,-1e+300,9.21148176902e-24,2.49521649102e-25,(1.3336434248e-11 -6.52876828698e-28 4.27342150604e-13)
2.68000029629e-08,-1e+300,9.19720484861e-24,2.49635233252e-25,(1.33400102289e-11 -6.07603413343e-28 4.27058926395e-13)
2.68999985342e-08,-1e+300,9.188888321170001e-24,2.49697804663e-25,(1.3349670731e-11 -5.80086212227e-28 4.2767219558e-13)
2.69999967589e-08,-1e+300,9.17569120495e-24,2.49611162868e-25,(1.33496501909e-11 -5.1457395588e-28 4.30210667083e-13)
2.70999948949e-08,-1e+300,9.15282239861e-24,2.49455080073e-25,(1.33403937896e-11 -5.17321081282e-28 4.32247563921e-13)
2.71999929707e-08,-1e+300,9.13290463304e-24,2.49407683462e-25,(1.33367416317e-11 -5.3487233185e-28 4.32710682816e-13)
2.72999999385e-08,-1e+300,9.11920513343e-24,2.4932665892399997e-25,(1.33409247557e-11 -5.54899307378e-28 4.33744777913e-13)
2.74000062634e-08,-1e+300,9.10208191002e-24,2.4911013559699997e-25,(1.33376600888e-11 -5.24688387222e-28 4.35958634991e-13)
2.75000011928e-08,-1e+300,9.08127215361e-24,2.49023357574e-25,(1.33310149793e-11 -5.21522758664e-28 4.3721750367e-13)
2.75999970032e-08,-1e+300,9.06502546712e-24,2.49023740014e-25,(1.33299690956e-11 -5.91769084443e-28 4.36970719524e-13)
2.77000085234e-08,-1e+300,9.05290440521e-24,2.4890392005799997e-25,(1.333526594e-11 -6.811444843e-28 4.38006181103e-13)
2.78000085234e-08,-1e+300,9.03652105115e-24,2.48393758279e-25,(1.33322662424e-11 -8.27104091578e-28 4.39436496272e-13)
2.79000085234e-08,-1e+300,9.01753927814e-24,2.47873580334e-25,(1.33275146297e-11 -9.18970181892e-28 4.39388150323e-13)
2.80000085234e-08,-1e+300,9.00332859402e-24,2.47496913372e-25,(1.3326254751e-11 -9.24914218953e-28 4.37887304143e-13)
2.81000085234e-08,-1e+300,8.99219021231e-24,2.47176124304e-25,(1.33328813734e-11 -8.49678445971e-28 4.38681452519e-13)
2.82000085234e-08,-1e+300,8.97633256118e-24,2.4668705295899997e-25,(1.33306325291e-11 -6.41707301337e-28 4.40349438549e-13)
2.83000085234e-08,-1e+300,8.95878960871e-24,2.4622462742199997e-25,(1.33273747749e-11 -4.75223698299e-28 4.40067356147e-13)
2.84000085234e-08,-1e+300,8.94599891458e-24,2.45895589349e-25,(1.33269211742e-11 -3.07235440093e-28 4.38067454793e-13)
2.85000085234e-08,-1e+300,8.93648144306e-24,2.45623915592e-25,(1.33342784717e-11 -1.822170937e-28 4.38591821125e-13)
2.86000085234e-08,-1e+300,8.922402584440001e-24,2.45185560636e-25,(1.33341060383e-11 -7.75057309291e-29 4.40654002955e-13)
2.87000085234e-08,-1e+300,8.9055323357e-24,2.44738823953e-25,(1.33318101668e-11 1.74169045589e-29 4.40700647852e-13)
2.88000085234e-08,-1e+300,8.8934367737e-24,2.44436638444e-25,(1.3333136462e-11 9.53927272266e-29 4.38990255352e-13)
2.89000085234e-08,-1e+300,8.885174884860001e-24,2.4421755185e-25,(1.33399455068e-11 1.45548498193e-28 4.38358621674e-13)
2.90000085233e-08,-1e+300,8.87394937917e-24,2.43857159482e-25,(1.33423620734e-11 2.59177456057e-28 4.40258197515e-13)
2.91000085233e-08,-1e+300,8.85705343451e-24,2.43400990668e-25,(1.33400955881e-11 3.94461644673e-28 4.40985597393e-13)
2.92000085233e-08,-1e+300,8.84417717089e-24,2.4308875876699997e-25,(1.33410681509e-11 5.84505292327e-28 4.39758854662e-13)
2.93000085233e-08,-1e+300,8.83637874708e-24,2.42893441439e-25,(1.33477373453e-11 7.94314891695e-28 4.38255528695e-13)
2.94000085233e-08,-1e+300,8.8288464253e-24,2.42650333592e-25,(1.33545355159e-11 8.55920930149e-28 4.39522418814e-13)
2.95000085233e-08,-1e+300,8.81262080459e-24,2.42175977905e-25,(1.33514639881e-11 9.43600378755e-28 4.41112702924e-13)
2.96000085233e-08,-1e+300,8.79757059528e-24,2.41794790508e-25,(1.33507790246e-11 1.04985232992e-27 4.40532086274e-13)
2.97000085233e-08,-1e+300,8.7879772697e-24,2.41564253194e-25,(1.33546631694e-11 1.02925586057e-27 4.38399079325e-13)
2.98000085233e-08,-1e+300,8.78209652516e-24,2.41393412528e-25,(1.33647568018e-11 1.06421939531e-27 4.38934429913e-13)
2.99000085233e-08,-1e+300,8.769019143490001e-24,2.40982095409e-25,(1.33636442569e-11 1.11418961826e-27 4.41061108917e-13)
3.00000085233e-08,-1e+300,8.751944228e-24,2.40519261602e-25,(1.33603018817e-11 1.14180436173e-27 4.41422289831e-13)
3.01000085233e-08,-1e+300,8.739350858320001e-24,2.40208437781e-25,(1.33611065086e-11 1.18730831924e-27 4.39145082614e-13)
3.02000085233e-08,-1e+300,8.73357485271e-24,2.40065148999e-25,(1.33719489896e-11 1.11095946859e-27 4.38612615115e-13)
3.03000085233e-08,-1e+300,8.724691818820001e-24,2.39769380193e-25,(1.33756469781e-11 1.00738188305e-27 4.40180918e-13)
3.0400009e-08,-1e+300,8.67242664421e-24,2.38568106499e-25,(1.33769350367e-11 6.52353127356e-28 6.39182727903e-13)
3.0500009e-08,-1e+300,8.709803585940001e-24,2.39694676913e-25,(1.33840131449e-11 5.4149802811e-28 6.27333665788e-13)
3.0600009e-08,-1e+300,8.76903233267e-24,2.41448161344e-25,(1.34000246187e-11 4.05884237394e-28 6.20563069253e-13)
3.0700009e-08,-1e+300,8.85171924076e-24,2.43759908954e-25,(1.3415306031e-11 3.62834015457e-28 6.17646295054e-13)
3.0800009e-08,-1e+300,8.9010645516e-24,2.45118578885e-25,(1.34163464043e-11 3.02350610858e-28 6.1636386147e-13)
3.0900009e-08,-1e+300,8.92885600068e-24,2.45926227113e-25,(1.34170097835e-11 4.08562288009e-28 6.13232777121e-13)
3.1000009e-08,-1e+300,8.95147210132e-24,2.46592998411e-25,(1.3425482886e-11 5.4611482029e-28 6.09747909866e-13)
3.1100009e-08,-1e+300,8.96918043061e-24,2.47054722358e-25,(1.34368305515e-11 7.45514863527e-28 6.08794524532e-13)
3.1200009e-08,-1e+300,8.97192533568e-24,2.47064081516e-25,(1.34353255931e-11 1.05280239286e-27 6.09659708771e-13)
3.1300009e-08,-1e+300,8.969018531980001e-24,2.46979061785e-25,(1.34320583646e-11 1.2612829832e-27 6.0824136222e-13)
3.1400009e-08,-1e+300,8.96984413727e-24,2.4701663478699997e-25,(1.34345277443e-11 1.37344153505e-27 6.05392277033e-13)
3.1500009e-08,-1e+300,8.97218150435e-24,2.47047070429e-25,(1.34436473622e-11 1.39937814798e-27 6.05375289192e-13)
3.1600009e-08,-1e+300,8.96468742872e-24,2.46785628229e-25,(1.34419205426e-11 1.33950773509e-27 6.06286085671e-13)
3.1700009e-08,-1e+300,8.955755035220001e-24,2.46546474425e-25,(1.34414606895e-11 1.3315508044e-27 6.05044975083e-13)
3.1800009e-08,-1e+300,8.952101973400001e-24,2.46466503907e-25,(1.34437633515e-11 1.39203180015e-27 6.02113006912e-13)
3.1900009e-08,-1e+300,8.95210598223e-24,2.46436518324e-25,(1.34551240866e-11 1.42660073096e-27 6.01670937913e-13)
3.2000009e-08,-1e+300,8.943666942480001e-24,2.46127676243e-25,(1.34554426793e-11 1.53145862476e-27 6.03555722763e-13)
3.2100009e-08,-1e+300,8.92954374532e-24,2.45724336501e-25,(1.34525549367e-11 1.66315540126e-27 6.03219898826e-13)
3.2200009e-08,-1e+300,8.92120656513e-24,2.45514727267e-25,(1.34534881197e-11 1.7651295924e-27 6.0077858945e-13)
3.2300009e-08,-1e+300,8.917695729630001e-24,2.4540029812099997e-25,(1.34622112635e-11 1.77449416019e-27 5.99806594862e-13)
3.2400009e-08,-1e+300,8.90895891832e-24,2.45087025425e-25,(1.34644897164e-11 1.723811498e-27 6.01920254449e-13)
3.2500009e-08,-1e+300,8.89291274364e-24,2.44621364263e-25,(1.34610421512e-11 1.57035218256e-27 6.01891206091e-13)
3.2600009e-08,-1e+300,8.88180635576e-24,2.44329186672e-25,(1.34612558862e-11 1.39056207187e-27 6.00048854619e-13)
3.2700009e-08,-1e+300,8.87619954009e-24,2.44156666994e-25,(1.34677569304e-11 1.24687693217e-27 5.98281389109e-13)
3.2800009e-08,-1e+300,8.86736256423e-24,2.43852775503e-25,(1.3471890092e-11 1.10331205284e-27 6.00473757631e-13)
3.2900009e-08,-1e+300,8.850592403780001e-24,2.43358981714e-25,(1.34682307438e-11 9.97468506839e-28 6.00859287791e-13)
3.3000009e-08,-1e+300,8.837300837960001e-24,2.43002579936e-25,(1.34676042392e-11 9.55019376388e-28 5.99578826344e-13)
3.3100009e-08,-1e+300,8.82957464966e-24,2.42774784347e-25,(1.34699697557e-11 9.62191998926e-28 5.97293041362e-13)
3.3200009e-08,-1e+300,8.82051599394e-24,2.4247249291e-25,(1.34756558304e-11 9.11355529756e-28 5.99353392614e-13)
3.3300009e-08,-1e+300,8.80426069386e-24,2.41990519222e-25,(1.34739330725e-11 8.05856444861e-28 5.99813104912e-13)
3.3400009e-08,-1e+300,8.79052580353e-24,2.41618375539e-25,(1.34737900221e-11 6.64780751727e-28 5.98877949102e-13)
3.3500009e-08,-1e+300,8.78159786709e-24,2.41365897812e-25,(1.34753948329e-11 4.979239925e-28 5.96981186823e-13)
3.3600009e-08,-1e+300,8.77325399098e-24,2.41087855988e-25,(1.34806752934e-11 1.99137841711e-28 5.98195544758e-13)
3.3700009e-08,-1e+300,8.75739069948e-24,2.40613294336e-25,(1.34801342307e-11 -1.44051715676e-28 5.9908356537e-13)
3.3800009e-08,-1e+300,8.7435023142e-24,2.4024341983899997e-25,(1.34809732405e-11 -4.96638074548e-28 5.98376611271e-13)
3.3900009e-08,-1e+300,8.73389095379e-24,2.39972179927e-25,(1.34832580319e-11 -8.37855246229e-28 5.96564436283e-13)
3.4000009e-08,-1e+300,8.72577942703e-24,2.39714366339e-25,(1.34864202374e-11 -1.04020216533e-27 5.96656411546e-13)
3.4100009e-08,-1e+300,8.71080524073e-24,2.39256749519e-25,(1.34869653215e-11 -1.26865922056e-27 5.982824254e-13)
3.4200009e-08,-1e+300,8.69635261587e-24,2.3887573459e-25,(1.34879739385e-11 -1.39053674559e-27 5.97899160038e-13)
3.4300009e-08,-1e+300,8.68597135989e-24,2.38588673375e-25,(1.34911323676e-11 -1.48201521508e-27 5.96476267157e-13)
3.4400009e-08,-1e+300,8.67758139076e-24,2.38327818347e-25,(1.34925422848e-11 -1.55063815686e-27 5.95169689585e-13)
3.45000089999e-08,-1e+300,8.66419962594e-24,2.37912817821e-25,(1.34940998428e-11 -1.67837787516e-27 5.97114552208e-13)
3.46000089999e-08,-1e+300,8.649242920510001e-24,2.3751431943099997e-25,(1.34954731598e-11 -1.74895141503e-27 5.97343073057e-13)
3.47000089999e-08,-1e+300,8.63851535801e-24,2.37228964516e-25,(1.34991196527e-11 -1.78947216505e-27 5.96307385434e-13)
3.48000089999e-08,-1e+300,8.630236576080001e-24,2.36979939181e-25,(1.3501974865e-11 -1.80206508599e-27 5.94935705049e-13)
3.49000089999e-08,-1e+300,8.61920404608e-24,2.3662325995599997e-25,(1.35031663543e-11 -1.72364671057e-27 5.96128905077e-13)
3.50000089999e-08,-1e+300,8.60393760983e-24,2.36205847888e-25,(1.35041629832e-11 -1.61528376703e-27 5.96539250697e-13)
3.51000089999e-08,-1e+300,8.59242339671e-24,2.35915627944e-25,(1.35080306796e-11 -1.63505888142e-27 5.95688235022e-13)
3.52000089999e-08,-1e+300,8.58450903812e-24,2.3568949962099997e-25,(1.35123604585e-11 -1.65368447592e-27 5.94416939424e-13)
3.53000089999e-08,-1e+300,8.57644236759e-24,2.35427553308e-25,(1.35141338919e-11 -1.66203764661e-27 5.9419676545e-13)
3.54000089999e-08,-1e+300,8.56172085542e-24,2.3499105826099997e-25,(1.35152989029e-11 -1.67147572607e-27 5.95666887793e-13)
3.55000089999e-08,-1e+300,8.54859423446e-24,2.3466487545399997e-25,(1.35183222587e-11 -1.73690420459e-27 5.95391995801e-13)
3.56000089999e-08,-1e+300,8.54015606804e-24,2.3445017969399998e-25,(1.35240110754e-11 -1.72687447182e-27 5.93853521812e-13)
3.57000089999e-08,-1e+300,8.533771726800001e-24,2.3425905252499997e-25,(1.35284009291e-11 -1.65701951335e-27 5.92174042776e-13)
3.58000089999e-08,-1e+300,8.52434338463e-24,2.3394753036299998e-25,(1.35313375251e-11 -1.51787573518e-27 5.93898704204e-13)
3.59000089999e-08,-1e+300,8.50855523127e-24,2.33507732587e-25,(1.35313840143e-11 -1.43010895529e-27 5.94826337973e-13)
3.60000089999e-08,-1e+300,8.496267604340001e-24,2.33204560821e-25,(1.353496184e-11 -1.32794317659e-27 5.93977112861e-13)
3.61000089999e-08,-1e+300,8.48846479978e-24,2.32999967083e-25,(1.35400284438e-11 -1.32204009625e-27 5.91992094541e-13)
3.62000089999e-08,-1e+300,8.482041067150001e-24,2.32803741304e-25,(1.35444770518e-11 -1.39886025479e-27 5.90699033672e-13)
3.63000089999e-08,-1e+300,8.46908266354e-24,2.3239529499299997e-25,(1.35457112384e-11 -1.56879791579e-27 5.93125173079e-13)
3.64000089999e-08,-1e+300,8.452323460080001e-24,2.31941064129e-25,(1.35445771924e-11 -1.7502467305e-27 5.93717391667e-13)
3.65000089999e-08,-1e+300,8.439898040860001e-24,2.31625366417e-25,(1.35470357453e-11 -1.92136310134e-27 5.92608560158e-13)
3.66000089999e-08,-1e+300,8.431451820410001e-24,2.3139925483499997e-25,(1.35504020497e-11 -2.03060943176e-27 5.90538243057e-13)
3.67000089999e-08,-1e+300,8.422781664000001e-24,2.31128835735e-25,(1.35549443723e-11 -2.14039092241e-27 5.91130258808e-13)
3.68000089999e-08,-1e+300,8.405793174550001e-24,2.30618638499e-25,(1.35521899367e-11 -2.13734184939e-27 5.92678078225e-13)
3.69000089999e-08,-1e+300,8.38916476753e-24,2.30172649226e-25,(1.35506515054e-11 -2.10714830649e-27 5.92728549587e-13)
3.70000089999e-08,-1e+300,8.37730864058e-24,2.29861930786e-25,(1.35522502788e-11 -2.12874001186e-27 5.91274242348e-13)
3.71000089999e-08,-1e+300,8.36866863348e-24,2.29619154487e-25,(1.3555132123e-11 -2.14730546939e-27 5.89528954737e-13)
3.72000089999e-08,-1e+300,8.35599591583e-24,2.2921725297699997e-25,(1.35566544581e-11 -2.19453963302e-27 5.91627338365e-13)
3.73000089999e-08,-1e+300,8.33646447172e-24,2.28653095973e-25,(1.35517154837e-11 -2.20126454868e-27 5.92435590828e-13)
3.74000089999e-08,-1e+300,8.318865636790001e-24,2.28160828288e-25,(1.3547862097e-11 -2.17646914655e-27 5.92300964261e-13)
3.75000089999e-08,-1e+300,8.30356543835e-24,2.27718304814e-25,(1.35436799912e-11 -2.13976594911e-27 5.91793362618e-13)
3.76000089999e-08,-1e+300,8.28735949616e-24,2.27242672952e-25,(1.35405147799e-11 -1.98757020909e-27 5.91473127981e-13)
3.77000089999e-08,-1e+300,8.27359812627e-24,2.2686698165499997e-25,(1.35427141958e-11 -1.8596798562e-27 5.91574894916e-13)
3.78000089999e-08,-1e+300,8.26127108621e-24,2.2653866992199997e-25,(1.35449112289e-11 -1.70520112085e-27 5.91337439375e-13)
3.79000089999e-08,-1e+300,8.250642942710001e-24,2.2623675621899997e-25,(1.35462048441e-11 -1.51000149843e-27 5.90796176826e-13)
3.80000089999e-08,-1e+300,8.23732649736e-24,2.25834761181e-25,(1.35421530581e-11 -1.26030355204e-27 5.90248993728e-13)
3.81000089999e-08,-1e+300,8.22413198966e-24,2.2547726445799998e-25,(1.3545097091e-11 -1.08015433107e-27 5.9056591264e-13)
3.82000089999e-08,-1e+300,8.21296967131e-24,2.25188798185e-25,(1.35495065552e-11 -9.09030864269e-28 5.90581280292e-13)
3.83000089999e-08,-1e+300,8.20383828413e-24,2.24942684513e-25,(1.35540693514e-11 -7.7572571559e-28 5.90044248379e-13)
3.84000089999e-08,-1e+300,8.19440171282e-24,2.24657524522e-25,(1.35547886852e-11 -6.39693073075e-28 5.89874499289e-13)
3.85000089999e-08,-1e+300,8.18103554882e-24,2.24268944352e-25,(1.35527221267e-11 -5.9788837092e-28 5.8936062002e-13)
3.86000089999e-08,-1e+300,8.169421098070001e-24,2.2397119317899997e-25,(1.3557242312e-11 -5.16547495398e-28 5.89662201926e-13)
3.87000089999e-08,-1e+300,8.16036295041e-24,2.23741803418e-25,(1.35631617781e-11 -4.24730820913e-28 5.89251065998e-13)
3.88000089999e-08,-1e+300,8.15307807399e-24,2.23535248348e-25,(1.35682482968e-11 -3.42636496941e-28 5.8869916137e-13)
3.89000089999e-08,-1e+300,8.14257540172e-24,2.23213817256e-25,(1.35663179124e-11 -2.05019204197e-28 5.88664309251e-13)
3.90000089999e-08,-1e+300,8.129758548040001e-24,2.22864616806e-25,(1.35676774045e-11 -1.79005939708e-29 5.88684883098e-13)
3.91000089999e-08,-1e+300,8.11921927077e-24,2.22608027599e-25,(1.35727246544e-11 2.11312076106e-28 5.8865843672e-13)
3.92000089999e-08,-1e+300,8.11201858754e-24,2.22425810906e-25,(1.35796218638e-11 3.66057823696e-28 5.88097898281e-13)
3.93000089999e-08,-1e+300,8.10527925199e-24,2.22221443028e-25,(1.35836355024e-11 3.58952381418e-28 5.87706393141e-13)
3.94000089999e-08,-1e+300,8.09339569555e-24,2.21867127927e-25,(1.35804363385e-11 3.18554204181e-28 5.8740554675e-13)
3.95000089999e-08,-1e+300,8.08080751192e-24,2.2154898013299997e-25,(1.35839420502e-11 3.10180536822e-28 5.87959945279e-13)
3.96000089999e-08,-1e+300,8.072220777980001e-24,2.2134821007599997e-25,(1.35905011291e-11 3.35290735748e-28 5.87631653286e-13)
3.97000089999e-08,-1e+300,8.0662600946e-24,2.21189735443e-25,(1.35974920046e-11 3.35289392509e-28 5.86944182069e-13)
3.98000089999e-08,-1e+300,8.0586293352e-24,2.20950437617e-25,(1.35991296878e-11 4.66330587936e-28 5.87124175979e-13)
3.99000089999e-08,-1e+300,8.04510954618e-24,2.20571204558e-25,(1.35965862346e-11 6.26018842484e-28 5.86688718342e-13)
