time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.96000059301e-08,-1e+300,6.8563590496899995e-25,2.21486927495e-26,(4.3635087615e-12 -2.54903680589e-28 -4.03559741558e-16)
3.97000059301e-08,-1e+300,6.843766842409999e-25,2.20923433061e-26,(4.36209734909e-12 -2.45891578055e-28 -4.41685366814e-16)
3.98000059301e-08,-1e+300,6.83281287211e-25,2.2038059162e-26,(4.36086258539e-12 -2.26332189436e-28 -6.61715959414e-16)
3.99000059301e-08,-1e+300,6.8228419871e-25,2.19866034819e-26,(4.35971598983e-12 -2.04037795455e-28 -7.67792040048e-16)
4.00000059301e-08,-1e+300,6.8137068315e-25,2.19389593571e-26,(4.35868340221e-12 -1.83557022892e-28 -7.39812841041e-16)
4.01000059301e-08,-1e+300,6.805234439889999e-25,2.1896278061200002e-26,(4.3575757234e-12 -1.39812632041e-28 -5.30285871318e-16)
4.02000059301e-08,-1e+300,6.7949753926199995e-25,2.18515141046e-26,(4.35586686889e-12 -1.09338901833e-28 -2.5821942201e-16)
4.03000059301e-08,-1e+300,6.78317461461e-25,2.18049255911e-26,(4.3536397965e-12 -7.342366603e-29 -7.19498034743e-17)
4.04000059301e-08,-1e+300,6.77110540542e-25,2.17602700082e-26,(4.35120500574e-12 -4.91753480013e-29 1.39464800363e-16)
4.05000059301e-08,-1e+300,6.7590866501e-25,2.1717986835700002e-26,(4.34864756022e-12 -7.42617528488e-30 5.33083412052e-16)
4.06000059301e-08,-1e+300,6.74734646938e-25,2.1677264689e-26,(4.34602347554e-12 2.02781734743e-29 8.23537565508e-16)
4.07000059301e-08,-1e+300,6.73557594054e-25,2.16367926211e-26,(4.34295716495e-12 4.49409512536e-29 1.0271970542e-15)
4.08000059301e-08,-1e+300,6.72269000428e-25,2.15951368549e-26,(4.34054726081e-12 7.5201823539e-29 1.10512621246e-15)
4.09000059301e-08,-1e+300,6.71227809696e-25,2.15623511474e-26,(4.33936589029e-12 9.68520210827e-29 1.11766272448e-15)
4.10000059301e-08,-1e+300,6.7031630556599995e-25,2.15316758239e-26,(4.33820437839e-12 1.22666595381e-28 1.0867462058e-15)
4.11000059301e-08,-1e+300,6.69485480403e-25,2.1502568575700002e-26,(4.33714948667e-12 1.51241984191e-28 1.19417857805e-15)
4.12000059301e-08,-1e+300,6.68633893639e-25,2.14721393389e-26,(4.33529980156e-12 1.57681842676e-28 1.53968289266e-15)
4.13000059301e-08,-1e+300,6.67776070162e-25,2.14421561441e-26,(4.33446850816e-12 1.80177205443e-28 1.90217642736e-15)
4.14000059301e-08,-1e+300,6.66636548001e-25,2.14023868327e-26,(4.33218071128e-12 1.69765198367e-28 2.29131216273e-15)
4.15000059301e-08,-1e+300,6.6544819736e-25,2.13599281899e-26,(4.32965008657e-12 2.09890677406e-28 2.55002059752e-15)
4.16000059301e-08,-1e+300,6.64210435887e-25,2.13151109444e-26,(4.32690412007e-12 1.92697112123e-28 2.78416120142e-15)
4.17000059301e-08,-1e+300,6.62869779164e-25,2.12672922614e-26,(4.32377465021e-12 2.15430862318e-28 2.79687954588e-15)
4.18000059301e-08,-1e+300,6.614811520429999e-25,2.12180807312e-26,(4.32045828781e-12 2.12442355491e-28 2.8320530128e-15)
4.19000059301e-08,-1e+300,6.59685959841e-25,2.11572160679e-26,(4.31599541015e-12 2.13628554894e-28 2.98855818635e-15)
4.20000059301e-08,-1e+300,6.5791367893599995e-25,2.1097273838300002e-26,(4.31166753321e-12 2.26669626592e-28 3.14724552029e-15)
4.21000059301e-08,-1e+300,6.56394024054e-25,2.10469831445e-26,(4.30908679775e-12 2.17507298166e-28 3.07481045766e-15)
4.22000059301e-08,-1e+300,6.5494385088e-25,2.09975080644e-26,(4.30645422007e-12 2.27239001148e-28 3.01268784886e-15)
4.23000059301e-08,-1e+300,6.535332745569999e-25,2.09486010778e-26,(4.30377171805e-12 2.06889920979e-28 2.86718182985e-15)
4.24000059301e-08,-1e+300,6.51949985811e-25,2.0895667693e-26,(4.3004549538e-12 1.85738425563e-28 2.88026699492e-15)
4.25000059301e-08,-1e+300,6.50359336309e-25,2.08426596232e-26,(4.29700122157e-12 1.85615276928e-28 3.13590867056e-15)
4.26000059301e-08,-1e+300,6.488448616869999e-25,2.07910542241e-26,(4.29359921585e-12 1.65470484835e-28 3.33929853824e-15)
4.27000059301e-08,-1e+300,6.474291073269999e-25,2.07418040181e-26,(4.29043117338e-12 1.55279778854e-28 3.56277846609e-15)
4.28000059301e-08,-1e+300,6.46098046453e-25,2.0694670317600002e-26,(4.2872853651e-12 1.44354068492e-28 3.83594511796e-15)
4.29000059301e-08,-1e+300,6.4471350659899995e-25,2.06454983999e-26,(4.28393606031e-12 1.40651402856e-28 4.18992971311e-15)
4.30000059301e-08,-1e+300,6.43221329719e-25,2.05926302875e-26,(4.28021404326e-12 8.50129606068e-29 4.69460662054e-15)
4.31000059301e-08,-1e+300,6.4179067105299995e-25,2.05405653849e-26,(4.27653082253e-12 9.04022795287e-29 4.98903044664e-15)
4.32000059301e-08,-1e+300,6.4042137095e-25,2.0489959558e-26,(4.27308043887e-12 7.18056156019e-29 5.13462753366e-15)
4.33000059301e-08,-1e+300,6.39324987344e-25,2.0449474490900002e-26,(4.27156330142e-12 3.11519433059e-29 4.97190786088e-15)
4.34000059301e-08,-1e+300,6.3825138671e-25,2.04091514665e-26,(4.26941423943e-12 1.90401075561e-29 4.77150340739e-15)
4.35000059301e-08,-1e+300,6.37055896422e-25,2.03655992131e-26,(4.2672949219e-12 -3.2521359011e-29 4.84577149194e-15)
4.36000059301e-08,-1e+300,6.35959358089e-25,2.0324385548400002e-26,(4.26532025474e-12 -4.87258553634e-29 4.90249098658e-15)
4.37000059301e-08,-1e+300,6.349821821039999e-25,2.02871523344e-26,(4.26346975985e-12 -6.72596155112e-29 5.11665877355e-15)
4.38000059301e-08,-1e+300,6.34091086135e-25,2.02531714956e-26,(4.26199661221e-12 -8.87526958691e-29 5.34849364412e-15)
4.39000059301e-08,-1e+300,6.33151380754e-25,2.02175401912e-26,(4.25930043872e-12 -1.12537851896e-28 5.63321504051e-15)
4.40000059301e-08,-1e+300,6.32088537096e-25,2.01805050273e-26,(4.25755855404e-12 -1.1909065413e-28 5.95751038679e-15)
4.41000059301e-08,-1e+300,6.31039400237e-25,2.0143499271e-26,(4.2551600044e-12 -1.36731338529e-28 6.29035742227e-15)
4.42000059301e-08,-1e+300,6.30043121754e-25,2.0108190559500002e-26,(4.25283007562e-12 -1.54820163677e-28 6.5792001301e-15)
4.43000059301e-08,-1e+300,6.29096148925e-25,2.00746598336e-26,(4.25056887224e-12 -1.71423911609e-28 6.76008783471e-15)
4.44000059301e-08,-1e+300,6.28156781841e-25,2.0041441483300002e-26,(4.24826074205e-12 -1.89839142233e-28 6.79465577138e-15)
4.45000059301e-08,-1e+300,6.26955348567e-25,2.00017111993e-26,(4.24554829628e-12 -1.97449245465e-28 7.03985818331e-15)
4.46000059301e-08,-1e+300,6.26032559451e-25,1.99717255662e-26,(4.24449540108e-12 -2.01812309736e-28 7.2096908712e-15)
4.47000059301e-08,-1e+300,6.25171231532e-25,1.9942627195e-26,(4.2432854476e-12 -2.21168540036e-28 7.40542008855e-15)
4.48000059301e-08,-1e+300,6.244163221739999e-25,1.99162364488e-26,(4.24228766283e-12 -2.24363879517e-28 7.62337375458e-15)
4.49000059301e-08,-1e+300,6.237319988089999e-25,1.98918472457e-26,(4.24134392866e-12 -2.26703092875e-28 7.82233487631e-15)
4.50000059301e-08,-1e+300,6.2278897130899995e-25,1.9860982508e-26,(4.23950189119e-12 -2.48199328203e-28 8.08617524905e-15)
4.51000059301e-08,-1e+300,6.21891250553e-25,1.9831526495999999e-26,(4.23766982546e-12 -2.56565446576e-28 8.40927164658e-15)
4.52000059301e-08,-1e+300,6.21130746109e-25,1.98068642521e-26,(4.23682371218e-12 -2.43278351483e-28 8.74967855699e-15)
4.53000059301e-08,-1e+300,6.20249072147e-25,1.9776649513900002e-26,(4.23375944352e-12 -2.65169040857e-28 9.1132980152e-15)
4.54000059301e-08,-1e+300,6.19602351469e-25,1.97544149963e-26,(4.23314638522e-12 -2.42357986985e-28 9.41771906617e-15)
4.55000059301e-08,-1e+300,6.18681450935e-25,1.97240291725e-26,(4.23059786081e-12 -2.48715477937e-28 9.85997576325e-15)
4.56000059301e-08,-1e+300,6.179537130029999e-25,1.96994073535e-26,(4.2288562062e-12 -2.52207246003e-28 1.0321303194e-14)
4.57000059301e-08,-1e+300,6.17394515388e-25,1.9679024653700002e-26,(4.22754554668e-12 -2.50297624812e-28 1.07361358206e-14)
4.58000059301e-08,-1e+300,6.17145526946e-25,1.9669102277e-26,(4.22784222158e-12 -2.37621024035e-28 1.08668586294e-14)
4.59000059301e-08,-1e+300,6.1697534242e-25,1.9660091914100002e-26,(4.2273493515e-12 -2.27204241888e-28 1.09043892324e-14)
4.60000059301e-08,-1e+300,6.169274480809999e-25,1.96571369409e-26,(4.22959136417e-12 -2.35720558787e-28 1.11081004576e-14)
4.61000059301e-08,-1e+300,6.16798845881e-25,1.96501846383e-26,(4.23022152156e-12 -2.13921405216e-28 1.13866466461e-14)
4.62000059301e-08,-1e+300,6.166849382449999e-25,1.96434927624e-26,(4.23082901077e-12 -1.88585684801e-28 1.16234012809e-14)
4.63000059301e-08,-1e+300,6.1650408124e-25,1.96345072158e-26,(4.23023484687e-12 -1.59657942039e-28 1.18463949906e-14)
4.64000059301e-08,-1e+300,6.16286584503e-25,1.9626415717900002e-26,(4.23116183666e-12 -1.57719882189e-28 1.20404398704e-14)
4.65000059301e-08,-1e+300,6.15797400116e-25,1.96096387451e-26,(4.23008810135e-12 -1.31193999146e-28 1.21573547257e-14)
4.66000059301e-08,-1e+300,6.1538724119499995e-25,1.95956315306e-26,(4.22962422878e-12 -1.08134248267e-28 1.24610549664e-14)
4.670000593e-08,-1e+300,6.1502866166e-25,1.95820429229e-26,(4.2289585116e-12 -7.62418755374e-29 1.2814860628e-14)
4.680000593e-08,-1e+300,6.14716295535e-25,1.95688241969e-26,(4.22839093343e-12 -7.9613949992e-29 1.32666103499e-14)
4.690000593e-08,-1e+300,6.142480839959999e-25,1.9549914170900002e-26,(4.22731681832e-12 -5.64293385313e-29 1.369209525e-14)
4.700000593e-08,-1e+300,6.1363786524899995e-25,1.95252897539e-26,(4.22576383043e-12 -2.53399591213e-29 1.39842140966e-14)
4.710000593e-08,-1e+300,6.132701616289999e-25,1.95089971346e-26,(4.22585926659e-12 -3.74694406813e-30 1.40533147486e-14)
4.720000593e-08,-1e+300,6.13009389319e-25,1.9494839541600002e-26,(4.22616482557e-12 1.48921539478e-31 1.39978995024e-14)
4.730000593e-08,-1e+300,6.1278648582e-25,1.94808247182e-26,(4.22661742108e-12 1.70551517833e-29 1.3870873064e-14)
4.740000593e-08,-1e+300,6.12292072715e-25,1.9459536178500002e-26,(4.22609832748e-12 3.30595247856e-29 1.38577872906e-14)
4.750000593e-08,-1e+300,6.1172905867399995e-25,1.94362666939e-26,(4.22524769902e-12 3.57379403004e-29 1.38602810188e-14)
4.760000593e-08,-1e+300,6.111847483589999e-25,1.94138676017e-26,(4.22430826243e-12 5.02160842318e-29 1.39029914301e-14)
4.770000593e-08,-1e+300,6.10713222026e-25,1.93939800731e-26,(4.22350913482e-12 7.54647662092e-29 1.39161779592e-14)
4.780000593e-08,-1e+300,6.10242537678e-25,1.9374322580200002e-26,(4.22271214943e-12 7.62771793872e-29 1.40345406319e-14)
4.790000593e-08,-1e+300,6.09393375641e-25,1.93439456098e-26,(4.22081397821e-12 8.17716830006e-29 1.42539806407e-14)
4.800000593e-08,-1e+300,6.085884017800001e-25,1.9314138304300002e-26,(4.21895475241e-12 8.57964128631e-29 1.45188408004e-14)
4.810000593e-08,-1e+300,6.078426593509999e-25,1.92853140711e-26,(4.21704510684e-12 8.53298048579e-29 1.47760861011e-14)
4.820000593e-08,-1e+300,6.07241253606e-25,1.92607161803e-26,(4.21576477722e-12 9.61805344622e-29 1.5020652503e-14)
4.830000593e-08,-1e+300,6.065456394479999e-25,1.92330284369e-26,(4.21401177569e-12 9.70391323697e-29 1.52918709514e-14)
4.840000593e-08,-1e+300,6.05774061073e-25,1.9205348807e-26,(4.21301165532e-12 7.14614596276e-29 1.54041741061e-14)
4.850000593e-08,-1e+300,6.0511099210000005e-25,1.91801917544e-26,(4.21221812873e-12 8.07305887019e-29 1.54383235137e-14)
4.860000593e-08,-1e+300,6.0451210344399995e-25,1.91565890843e-26,(4.21141506486e-12 8.60955718967e-29 1.55626272372e-14)
4.870000593e-08,-1e+300,6.04022221791e-25,1.91358604343e-26,(4.21082566023e-12 7.88307106374e-29 1.55761409878e-14)
4.880000593e-08,-1e+300,6.03308974879e-25,1.9109229195400002e-26,(4.2095079418e-12 8.55622069138e-29 1.56706532871e-14)
4.890000593e-08,-1e+300,6.02398918801e-25,1.90770161295e-26,(4.20709544166e-12 8.08770970873e-29 1.58226202486e-14)
4.900000593e-08,-1e+300,6.015424085819999e-25,1.9046779887100002e-26,(4.20543265461e-12 8.77460781143e-29 1.60163418983e-14)
4.910000593e-08,-1e+300,6.006293907919999e-25,1.90138426427e-26,(4.20282966657e-12 8.30121722976e-29 1.62003037931e-14)
4.920000593e-08,-1e+300,5.997414062509999e-25,1.89819440672e-26,(4.20065344418e-12 7.26855349125e-29 1.63845007155e-14)
4.930000593e-08,-1e+300,5.9840903427e-25,1.89378349667e-26,(4.19739870407e-12 8.46005501188e-29 1.6640025493e-14)
4.940000593e-08,-1e+300,5.97062677054e-25,1.8892204198700001e-26,(4.19371191993e-12 6.50163999974e-29 1.6937983871e-14)
4.950000593e-08,-1e+300,5.957192589539999e-25,1.88460959655e-26,(4.1899214923e-12 6.6113789219e-29 1.73462276474e-14)
4.960000593e-08,-1e+300,5.9441833957099995e-25,1.88005609431e-26,(4.18610168433e-12 4.31488485408e-29 1.77711701919e-14)
4.970000593e-08,-1e+300,5.92920547688e-25,1.8750232578e-26,(4.18244126431e-12 5.96738086218e-29 1.8085794633e-14)
4.980000593e-08,-1e+300,5.91320752477e-25,1.8696915467500002e-26,(4.17867442296e-12 5.10001021461e-29 1.83473798623e-14)
4.990000593e-08,-1e+300,5.898174311649999e-25,1.86453936892e-26,(4.17499996417e-12 6.21486718439e-29 1.86156047315e-14)
5.00000087488e-08,-1e+300,5.88856891427e-25,1.8586291310800002e-26,(4.17278610478e-12 7.16630075478e-29 1.86572919929e-14)
5.0099990179e-08,-1e+300,5.88007323827e-25,1.85296641203e-26,(4.17083928169e-12 6.48308007652e-29 1.8659925974e-14)
5.0199993726e-08,-1e+300,5.870136492589999e-25,1.84525897186e-26,(4.16833521905e-12 6.7701249917e-29 1.87120595416e-14)
5.03000069185e-08,-1e+300,5.86089106205e-25,1.8380477093300002e-26,(4.16605641743e-12 8.77613289493e-29 1.88331670561e-14)
5.03999965686e-08,-1e+300,5.85184268196e-25,1.83175608807e-26,(4.16346836363e-12 8.60712298656e-29 1.89995968058e-14)
5.04999934041e-08,-1e+300,5.8428940140199995e-25,1.82645481435e-26,(4.16026737949e-12 9.07117754173e-29 1.91858251042e-14)
5.05999966965e-08,-1e+300,5.83340190471e-25,1.81834384857e-26,(4.15852180124e-12 1.25300703543e-28 1.92292545276e-14)
5.06999971048e-08,-1e+300,5.82348568718e-25,1.81063622296e-26,(4.1555777199e-12 1.26283253223e-28 1.93121123634e-14)
5.07999983192e-08,-1e+300,5.81392812284e-25,1.80361058489e-26,(4.15284645095e-12 1.41764678801e-28 1.9393268424e-14)
5.08999964508e-08,-1e+300,5.8051394491299995e-25,1.79751168236e-26,(4.15023030668e-12 1.41072871775e-28 1.95141512281e-14)
5.09999997303e-08,-1e+300,5.79502878927e-25,1.7901422729e-26,(4.14722235706e-12 1.74421573859e-28 1.96083621019e-14)
5.11000021057e-08,-1e+300,5.78586003749e-25,1.7827308403200002e-26,(4.14516271383e-12 1.67046381227e-28 1.96392042771e-14)
5.1200008175e-08,-1e+300,5.778136031879999e-25,1.77551761251e-26,(4.14400391351e-12 1.77527162443e-28 1.9651633241e-14)
5.13000083792e-08,-1e+300,5.770654445359999e-25,1.76928042966e-26,(4.14244929911e-12 1.65391164849e-28 1.97485415961e-14)
5.14000037243e-08,-1e+300,5.76288588228e-25,1.7624975540700002e-26,(4.14091302446e-12 2.08992290235e-28 1.9814186947e-14)
5.15000087515e-08,-1e+300,5.75310499639e-25,1.75448072418e-26,(4.13742608033e-12 1.93347968153e-28 1.99206088368e-14)
5.15999912821e-08,-1e+300,5.74633952164e-25,1.7464167626900002e-26,(4.13711494628e-12 2.09672416308e-28 2.00081119046e-14)
5.17000029125e-08,-1e+300,5.7399043398e-25,1.73987227042e-26,(4.13545440607e-12 2.10843865408e-28 2.02057427644e-14)
5.17999987977e-08,-1e+300,5.7335630825599995e-25,1.73434532959e-26,(4.13298627208e-12 2.02665675988e-28 2.04799290312e-14)
5.1900005727e-08,-1e+300,5.72643122643e-25,1.72581049834e-26,(4.13164186023e-12 2.17168588012e-28 2.05689412427e-14)
5.19999995908e-08,-1e+300,5.71929118789e-25,1.71822103905e-26,(4.12957675307e-12 1.93603127413e-28 2.07150245138e-14)
5.2099991456e-08,-1e+300,5.71224917264e-25,1.71118184476e-26,(4.12753482255e-12 2.22256552893e-28 2.09185474549e-14)
5.21999917032e-08,-1e+300,5.70549497532e-25,1.70471934625e-26,(4.12545282373e-12 2.21210550372e-28 2.11785196496e-14)
5.22999999556e-08,-1e+300,5.696961641789999e-25,1.6963633664700002e-26,(4.12281942206e-12 2.36073295196e-28 2.13353569191e-14)
5.24000062858e-08,-1e+300,5.68906797977e-25,1.68822514763e-26,(4.12049500075e-12 2.48079692216e-28 2.14448938446e-14)
5.25000044067e-08,-1e+300,5.68420071011e-25,1.68174683243e-26,(4.11984280432e-12 2.44106871583e-28 2.16074241832e-14)
5.25999970998e-08,-1e+300,5.68027611885e-25,1.67662442855e-26,(4.11872269202e-12 2.44051818768e-28 2.18187720441e-14)
5.27000028123e-08,-1e+300,5.67713811726e-25,1.67022303723e-26,(4.11910362825e-12 2.31400155267e-28 2.19531387179e-14)
5.2799991366e-08,-1e+300,5.6739052452e-25,1.66393355591e-26,(4.11859800975e-12 2.47843668648e-28 2.20976863886e-14)
5.28999994042e-08,-1e+300,5.67095976347e-25,1.65846617243e-26,(4.11807014412e-12 2.36197412405e-28 2.22618219662e-14)
5.30000035335e-08,-1e+300,5.66937178633e-25,1.65391665837e-26,(4.11803568413e-12 2.10339090831e-28 2.24429226899e-14)
5.3099994669e-08,-1e+300,5.66800688134e-25,1.64968461021e-26,(4.11793182538e-12 2.18837699914e-28 2.26312961409e-14)
5.31999934173e-08,-1e+300,5.66772383631e-25,1.64291698125e-26,(4.12048245726e-12 2.10493922195e-28 2.28360415334e-14)
5.33000026647e-08,-1e+300,5.6640562943e-25,1.63914994751e-26,(4.11708197334e-12 1.93324302323e-28 2.31759527918e-14)
5.33999953132e-08,-1e+300,5.662825585579999e-25,1.6348880802800002e-26,(4.1167372787e-12 1.97097225274e-28 2.34606646407e-14)
5.3499993995e-08,-1e+300,5.66144897186e-25,1.6307635550900002e-26,(4.11632127846e-12 1.87634698244e-28 2.37334971478e-14)
5.36000089426e-08,-1e+300,5.65792715394e-25,1.6254165367500001e-26,(4.11386643658e-12 1.71799436025e-28 2.39581983038e-14)
5.36999981538e-08,-1e+300,5.66023305638e-25,1.61680841457e-26,(4.11966515384e-12 1.76527489573e-28 2.39514661315e-14)
5.38000073794e-08,-1e+300,5.65481810331e-25,1.61397002468e-26,(4.11301635885e-12 1.63326538634e-28 2.41406796218e-14)
5.39000051552e-08,-1e+300,5.65587642589e-25,1.60909589846e-26,(4.11468460093e-12 1.54372644236e-28 2.4145860363e-14)
5.40000001689e-08,-1e+300,5.65623084262e-25,1.60406207416e-26,(4.115354443e-12 1.63861810229e-28 2.4144623888e-14)
5.41000023835e-08,-1e+300,5.6555517023e-25,1.5981706308300002e-26,(4.11554693488e-12 1.58950056045e-28 2.41298701497e-14)
5.41999911513e-08,-1e+300,5.65443217689e-25,1.5924042987e-26,(4.11554460615e-12 1.39112116443e-28 2.42213915446e-14)
5.43000026189e-08,-1e+300,5.65115892818e-25,1.58737891229e-26,(4.11354297707e-12 1.22143083685e-28 2.4336238683e-14)
5.44000045942e-08,-1e+300,5.6507316815e-25,1.58057306867e-26,(4.11628007911e-12 1.16920451294e-28 2.42947421107e-14)
5.44999924392e-08,-1e+300,5.6459662009299995e-25,1.57337717063e-26,(4.11536692132e-12 1.17483153644e-28 2.44183399745e-14)
5.46000027399e-08,-1e+300,5.63916798204e-25,1.56722779586e-26,(4.11159908591e-12 1.10028681645e-28 2.45941243624e-14)
5.47000058483e-08,-1e+300,5.63392087988e-25,1.56055499705e-26,(4.1103786289e-12 8.24347274815e-29 2.47115190638e-14)
5.47999919992e-08,-1e+300,5.62851700071e-25,1.5541712863400002e-26,(4.10903924584e-12 8.95742940013e-29 2.49217869344e-14)
5.48999971075e-08,-1e+300,5.62116012493e-25,1.54729429847e-26,(4.10647741333e-12 7.26183387085e-29 2.50767912893e-14)
5.49999983805e-08,-1e+300,5.61336893311e-25,1.53959319428e-26,(4.1043998894e-12 6.32367966515e-29 2.52386276357e-14)
5.51000059931e-08,-1e+300,5.60531015309e-25,1.53195291055e-26,(4.10260573493e-12 5.74300086272e-29 2.54145632983e-14)
5.51999927739e-08,-1e+300,5.59544610469e-25,1.5252740656100002e-26,(4.09841624332e-12 5.93525347912e-29 2.56478409569e-14)
5.53000044867e-08,-1e+300,5.58762391618e-25,1.51867154896e-26,(4.09694371177e-12 5.36623612575e-29 2.57086414725e-14)
5.53999932796e-08,-1e+300,5.5784768877e-25,1.51101011083e-26,(4.09393507729e-12 5.71936133765e-29 2.58059090316e-14)
5.5499992641e-08,-1e+300,5.569193455509999e-25,1.5032794304e-26,(4.09140257531e-12 2.92457841028e-29 2.58457583958e-14)
5.56000051101e-08,-1e+300,5.5598109545e-25,1.49570056073e-26,(4.08948415056e-12 4.30348770294e-29 2.5912322018e-14)
5.56999982879e-08,-1e+300,5.5491024735299995e-25,1.4890001767900001e-26,(4.08571175048e-12 1.06429881144e-29 2.61140805652e-14)
5.58000038394e-08,-1e+300,5.5385383136e-25,1.481438333e-26,(4.08232704389e-12 1.02885273471e-29 2.63139838274e-14)
5.59000081308e-08,-1e+300,5.53157694326e-25,1.4759215036e-26,(4.07999346055e-12 1.64704656075e-29 2.65711366127e-14)
5.60000016867e-08,-1e+300,5.528408293689999e-25,1.4713149627999998e-26,(4.08097069536e-12 1.98024672629e-30 2.6865303757e-14)
5.61000024631e-08,-1e+300,5.52433161572e-25,1.4684415696200002e-26,(4.07832602218e-12 6.9687243458e-31 2.71677089749e-14)
5.61999965615e-08,-1e+300,5.5223225640899995e-25,1.46542697988e-26,(4.07812339975e-12 -1.54081800089e-29 2.74370508416e-14)
5.62999929591e-08,-1e+300,5.52083376597e-25,1.46281048609e-26,(4.07704025704e-12 -1.77361193714e-29 2.76277198698e-14)
5.63999968368e-08,-1e+300,5.52236982327e-25,1.46063245974e-26,(4.07887364082e-12 -4.89189244718e-29 2.78134255816e-14)
5.64999940669e-08,-1e+300,5.522762362509999e-25,1.4596884428e-26,(4.07793672571e-12 -3.81600163732e-29 2.80317314972e-14)
5.66000015486e-08,-1e+300,5.52405577364e-25,1.4589720910900002e-26,(4.07825714295e-12 -5.56472050962e-29 2.82623234777e-14)
5.67000026102e-08,-1e+300,5.526460689139999e-25,1.45802015373e-26,(4.07962204358e-12 -6.80802761863e-29 2.82529290325e-14)
5.68000082678e-08,-1e+300,5.53054138176e-25,1.45791190263e-26,(4.08150348666e-12 -6.47255307934e-29 2.81552783452e-14)
5.69000053845e-08,-1e+300,5.53631183015e-25,1.45870933677e-26,(4.08411428419e-12 -4.72862767373e-29 2.79701030293e-14)
5.6999998584e-08,-1e+300,5.54263358641e-25,1.46015637495e-26,(4.08680743143e-12 -6.91604858747e-29 2.79704782194e-14)
5.70999961389e-08,-1e+300,5.548691089539999e-25,1.4614433663e-26,(4.08884026503e-12 -9.10512384719e-29 2.79379176019e-14)
5.7199995332e-08,-1e+300,5.55575378912e-25,1.4629484719e-26,(4.09162619849e-12 -7.16890827219e-29 2.79696017339e-14)
5.73000036908e-08,-1e+300,5.565686292019999e-25,1.46402294058e-26,(4.09875659783e-12 -7.97031236843e-29 2.80604654012e-14)
5.73999936864e-08,-1e+300,5.571959390739999e-25,1.46745493033e-26,(4.09792820989e-12 -8.94538014078e-29 2.82562519567e-14)
5.74999978123e-08,-1e+300,5.579208856000001e-25,1.4700804428300002e-26,(4.09973610878e-12 -7.58401644156e-29 2.83542882644e-14)
5.76000081781e-08,-1e+300,5.586758877689999e-25,1.47178315203e-26,(4.1027390361e-12 -8.29660583263e-29 2.84701860768e-14)
5.76999945124e-08,-1e+300,5.593764115589999e-25,1.47344858707e-26,(4.10579162849e-12 -7.47856275215e-29 2.86353993697e-14)
5.7800004953e-08,-1e+300,5.59791545203e-25,1.47533015143e-26,(4.10662847833e-12 -9.94114464302e-29 2.88632846224e-14)
5.79000001611e-08,-1e+300,5.60115359274e-25,1.47652847671e-26,(4.10780504055e-12 -1.082162979e-28 2.90408527114e-14)
5.80000017679e-08,-1e+300,5.60381679064e-25,1.47679443449e-26,(4.10862850378e-12 -1.11851584915e-28 2.9186866087e-14)
5.8100007976e-08,-1e+300,5.60622999126e-25,1.47665327453e-26,(4.11011548432e-12 -1.15902168782e-28 2.92844213988e-14)
5.82000022044e-08,-1e+300,5.60842994505e-25,1.47690685124e-26,(4.11166793038e-12 -1.02678161041e-28 2.93534225604e-14)
5.83000043916e-08,-1e+300,5.60916407863e-25,1.47683543656e-26,(4.11188156081e-12 -1.14634843091e-28 2.94746651545e-14)
5.8400002904e-08,-1e+300,5.6112302824299995e-25,1.47520974992e-26,(4.11399911868e-12 -1.27504657532e-28 2.96825842749e-14)
5.84999973086e-08,-1e+300,5.61637214662e-25,1.4728537860400002e-26,(4.12004992864e-12 -1.28904829574e-28 2.97711124822e-14)
5.86000045757e-08,-1e+300,5.61587320859e-25,1.4726706324e-26,(4.11644223357e-12 -1.21443234697e-28 2.99215396413e-14)
5.87000037236e-08,-1e+300,5.61850463765e-25,1.47131522942e-26,(4.11783191859e-12 -1.32933391785e-28 2.99332547238e-14)
5.88000035108e-08,-1e+300,5.6182010673299995e-25,1.4689043172900002e-26,(4.11781614082e-12 -1.22783954507e-28 2.98653013318e-14)
5.88999940703e-08,-1e+300,5.618171200949999e-25,1.46523348721e-26,(4.12023896408e-12 -1.29798090297e-28 2.97328075816e-14)
5.89999983263e-08,-1e+300,5.6170165732599995e-25,1.46163925232e-26,(4.12196455824e-12 -1.21229345738e-28 2.96194604758e-14)
5.9099995298e-08,-1e+300,5.6117764676e-25,1.46074238903e-26,(4.11524233232e-12 -1.09418327828e-28 2.95236805847e-14)
5.91999966662e-08,-1e+300,5.6113867049000005e-25,1.4576483963800002e-26,(4.11707702626e-12 -1.17975439755e-28 2.93522996095e-14)
5.92999967036e-08,-1e+300,5.60892984479e-25,1.4546486908800002e-26,(4.11640363036e-12 -1.31124003613e-28 2.92038945778e-14)
5.93999919961e-08,-1e+300,5.61002713884e-25,1.45089058649e-26,(4.12121265517e-12 -1.31147807624e-28 2.91955366026e-14)
5.95000055395e-08,-1e+300,5.60735983344e-25,1.4489461272800002e-26,(4.11940874908e-12 -1.360226855e-28 2.94874037525e-14)
5.95999932418e-08,-1e+300,5.60552088126e-25,1.4479613127e-26,(4.11777357065e-12 -1.2692684102e-28 2.98247388505e-14)
