# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.73000023286e-08,0.0,0.0,-2.99110280023e-08,5.8032201417800006e-12,-6.59065453096e-28,0.0,8.50337829347e-12,-5.56842041188e-26,1.35422734262e-11
7.74000025801e-08,0.0,0.0,-3.29868475615e-08,5.79560325165e-12,-6.39043943089e-28,0.0,8.50315354169e-12,-5.611741382020001e-26,1.35646842951e-11
7.7500003482e-08,0.0,0.0,-3.1135393888e-08,5.801519720990001e-12,-6.22534812447e-28,0.0,8.50290690059e-12,-5.65193542631e-26,1.35868694827e-11
7.75999982808e-08,0.0,0.0,-3.1082073234e-08,5.80243434055e-12,-6.0889754365e-28,0.0,8.50264419264e-12,-5.6891984333e-26,1.36088573125e-11
7.77000027242e-08,0.0,0.0,-3.86838890961e-08,5.78188632167e-12,-5.9965154838300005e-28,0.0,8.50239415e-12,-5.72357068811e-26,1.36307190571e-11
7.78000049798e-08,0.0,0.0,-3.34758062682e-08,5.79527886474e-12,-5.96506774148e-28,0.0,8.50208847645e-12,-5.755202970020001e-26,1.36525599991e-11
7.79000050299e-08,0.0,0.0,-3.20584990096e-08,5.7998422946100004e-12,-6.0286859518800005e-28,0.0,8.501783351860001e-12,-5.78525489886e-26,1.36743105144e-11
7.80000003215e-08,0.0,0.0,-3.21355874129e-08,5.80125426382e-12,-6.163119404360001e-28,0.0,8.501474699030001e-12,-5.81450480073e-26,1.3695981289e-11
7.81000064372e-08,0.0,0.0,-3.24769117878e-08,5.8027540071400005e-12,-6.31000816283e-28,0.0,8.501163506440001e-12,-5.84394055287e-26,1.37176403052e-11
7.81999919846e-08,0.0,0.0,-3.20675055418e-08,5.807042970790001e-12,-6.50969673507e-28,0.0,8.500845566530001e-12,-5.87360431753e-26,1.37393253429e-11
7.83000022518e-08,0.0,0.0,-3.20469629102e-08,5.809605899680001e-12,-6.696091170060001e-28,0.0,8.500517221580001e-12,-5.9041684082e-26,1.37611401586e-11
7.83999985949e-08,0.0,0.0,-3.20238218122e-08,5.81173748009e-12,-6.983801171420001e-28,0.0,8.50019031375e-12,-5.93608584165e-26,1.37831141354e-11
7.85000056482e-08,0.0,0.0,-3.21706855971e-08,5.81405978465e-12,-7.262922253720001e-28,0.0,8.49984651828e-12,-5.9701836167e-26,1.3805182438e-11
7.85999988418e-08,0.0,0.0,-3.20938689355e-08,5.816668101e-12,-7.543240574780001e-28,0.0,8.4994884735e-12,-6.008799455099999e-26,1.38271383702e-11
7.8700000353e-08,0.0,0.0,-3.2918996287e-08,5.8167637089300004e-12,-7.8125549024900005e-28,0.0,8.499119520060001e-12,-6.05358579436e-26,1.38488448185e-11
7.88000006763e-08,0.0,0.0,-3.31095226949e-08,5.8184285473600004e-12,-8.05750812046e-28,0.0,8.498729545930001e-12,-6.105335811920001e-26,1.38702825311e-11
7.8899993005e-08,0.0,0.0,-3.15878191059e-08,5.82463403055e-12,-8.330298902850001e-28,0.0,8.49831641737e-12,-6.16506349971e-26,1.38914187964e-11
7.90000054599e-08,0.0,0.0,-3.48149843426e-08,5.8177684260100005e-12,-8.582612909910001e-28,0.0,8.49790340642e-12,-6.233445615e-26,1.39123700842e-11
