Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.04e-08,1.35936e-07,1.35597e-07
6.05e-08,1.35909e-07,1.35571e-07
6.06e-08,1.35882e-07,1.35544e-07
6.07e-08,1.35855e-07,1.35517e-07
6.08e-08,1.35828e-07,1.3549e-07
6.09e-08,1.358e-07,1.35463e-07
6.1e-08,1.35773e-07,1.35436e-07
6.11e-08,1.35746e-07,1.35409e-07
6.12e-08,1.35718e-07,1.35382e-07
6.13e-08,1.35691e-07,1.35355e-07
6.14e-08,1.35663e-07,1.35327e-07
6.15e-08,1.35635e-07,1.353e-07
6.16e-08,1.35608e-07,1.35272e-07
6.17e-08,1.35581e-07,1.35245e-07
6.18e-08,1.35554e-07,1.35217e-07
6.19e-08,1.35527e-07,1.3519e-07
6.2e-08,1.355e-07,1.35163e-07
6.21e-08,1.35474e-07,1.35136e-07
6.22e-08,1.35447e-07,1.35109e-07
6.23e-08,1.3542e-07,1.35083e-07
6.24e-08,1.35393e-07,1.35056e-07
6.25e-08,1.35366e-07,1.35029e-07
6.26e-08,1.35339e-07,1.35003e-07
6.27e-08,1.35313e-07,1.34976e-07
6.28e-08,1.35285e-07,1.34949e-07
6.29e-08,1.35258e-07,1.34922e-07
6.3e-08,1.35231e-07,1.34895e-07
6.31e-08,1.35204e-07,1.34868e-07
6.32e-08,1.35177e-07,1.34841e-07
6.33e-08,1.35151e-07,1.34814e-07
6.34e-08,1.35125e-07,1.34787e-07
6.35e-08,1.35099e-07,1.34761e-07
6.36e-08,1.35073e-07,1.34734e-07
6.37e-08,1.35046e-07,1.34708e-07
6.38e-08,1.3502e-07,1.34682e-07
6.39e-08,1.34994e-07,1.34656e-07
6.4e-08,1.34967e-07,1.3463e-07
6.41e-08,1.34941e-07,1.34603e-07
6.42e-08,1.34914e-07,1.34577e-07
6.43e-08,1.34888e-07,1.34551e-07
6.44e-08,1.34861e-07,1.34524e-07
6.45e-08,1.34834e-07,1.34498e-07
6.46e-08,1.34807e-07,1.34471e-07
6.47e-08,1.34781e-07,1.34444e-07
6.48e-08,1.34756e-07,1.34418e-07
6.49e-08,1.3473e-07,1.34391e-07
6.5e-08,1.34704e-07,1.34365e-07
6.51e-08,1.34679e-07,1.34339e-07
6.52e-08,1.34653e-07,1.34313e-07
6.53e-08,1.34628e-07,1.34287e-07
6.54e-08,1.34602e-07,1.34262e-07
6.55e-08,1.34576e-07,1.34236e-07
6.56e-08,1.3455e-07,1.3421e-07
6.57e-08,1.34524e-07,1.34183e-07
6.58e-08,1.34498e-07,1.34157e-07
6.59e-08,1.34472e-07,1.34131e-07
6.6e-08,1.34446e-07,1.34105e-07
6.61e-08,1.34419e-07,1.34078e-07
6.62e-08,1.34393e-07,1.34051e-07
6.63e-08,1.34367e-07,1.34025e-07
6.64e-08,1.34342e-07,1.33998e-07
6.65e-08,1.34316e-07,1.33972e-07
6.66e-08,1.34291e-07,1.33946e-07
6.67e-08,1.34265e-07,1.33921e-07
6.68e-08,1.3424e-07,1.33895e-07
6.69e-08,1.34214e-07,1.33869e-07
6.7e-08,1.34189e-07,1.33843e-07
6.71e-08,1.34163e-07,1.33817e-07
6.72e-08,1.34137e-07,1.33791e-07
6.73e-08,1.34112e-07,1.33765e-07
6.74e-08,1.34086e-07,1.33739e-07
6.75e-08,1.34059e-07,1.33712e-07
6.76e-08,1.34033e-07,1.33685e-07
6.77e-08,1.34007e-07,1.33659e-07
6.78e-08,1.33981e-07,1.33632e-07
6.79e-08,1.33955e-07,1.33605e-07
6.8e-08,1.33929e-07,1.33579e-07
6.81e-08,1.33903e-07,1.33553e-07
6.82e-08,1.33877e-07,1.33528e-07
6.83e-08,1.33852e-07,1.33502e-07
6.84e-08,1.33826e-07,1.33477e-07
6.85e-08,1.338e-07,1.33451e-07
6.86e-08,1.33775e-07,1.33426e-07
6.87e-08,1.33749e-07,1.334e-07
6.88e-08,1.33723e-07,1.33374e-07
6.89e-08,1.33698e-07,1.33348e-07
6.9e-08,1.33672e-07,1.33322e-07
6.91e-08,1.33646e-07,1.33296e-07
6.92e-08,1.3362e-07,1.33269e-07
6.93e-08,1.33593e-07,1.33243e-07
6.94e-08,1.33567e-07,1.33216e-07
6.95e-08,1.33541e-07,1.33189e-07
6.96e-08,1.33515e-07,1.33164e-07
6.97e-08,1.33489e-07,1.33138e-07
6.98e-08,1.33463e-07,1.33112e-07
6.99e-08,1.33437e-07,1.33086e-07
7e-08,1.33411e-07,1.33061e-07
7.01e-08,1.33385e-07,1.33035e-07
7.02e-08,1.33359e-07,1.33009e-07
7.03e-08,1.33334e-07,1.32983e-07
7.04e-08,1.33308e-07,1.32957e-07
7.05e-08,1.33282e-07,1.3293e-07
7.06e-08,1.33256e-07,1.32904e-07
7.07e-08,1.3323e-07,1.32878e-07
7.08e-08,1.33204e-07,1.32851e-07
7.09e-08,1.33177e-07,1.32824e-07
7.1e-08,1.33151e-07,1.32798e-07
7.11e-08,1.33125e-07,1.32772e-07
7.12e-08,1.33099e-07,1.32746e-07
7.13e-08,1.33073e-07,1.3272e-07
7.14e-08,1.33047e-07,1.32694e-07
7.15e-08,1.33021e-07,1.32668e-07
7.16e-08,1.32995e-07,1.32642e-07
7.17e-08,1.3297e-07,1.32616e-07
7.18e-08,1.32944e-07,1.3259e-07
7.19e-08,1.32918e-07,1.32564e-07
7.2e-08,1.32892e-07,1.32538e-07
7.21e-08,1.32867e-07,1.32512e-07
7.22e-08,1.32841e-07,1.32485e-07
7.23e-08,1.32815e-07,1.32459e-07
7.24e-08,1.32789e-07,1.32432e-07
7.25e-08,1.32762e-07,1.32405e-07
7.26e-08,1.32736e-07,1.3238e-07
7.27e-08,1.3271e-07,1.32354e-07
7.28e-08,1.32685e-07,1.32329e-07
7.29e-08,1.32659e-07,1.32303e-07
7.3e-08,1.32633e-07,1.32278e-07
7.31e-08,1.32607e-07,1.32252e-07
7.32e-08,1.32582e-07,1.32226e-07
7.33e-08,1.32556e-07,1.32201e-07
7.34e-08,1.32531e-07,1.32175e-07
7.35e-08,1.32505e-07,1.32149e-07
7.36e-08,1.32479e-07,1.32122e-07
7.37e-08,1.32454e-07,1.32096e-07
7.38e-08,1.32428e-07,1.3207e-07
7.39e-08,1.32402e-07,1.32043e-07
7.4e-08,1.32376e-07,1.32016e-07
7.41e-08,1.3235e-07,1.3199e-07
7.42e-08,1.32324e-07,1.31965e-07
7.43e-08,1.32298e-07,1.3194e-07
7.44e-08,1.32273e-07,1.31915e-07
7.45e-08,1.32247e-07,1.31889e-07
7.46e-08,1.32222e-07,1.31864e-07
7.47e-08,1.32196e-07,1.31838e-07
7.48e-08,1.32171e-07,1.31813e-07
7.49e-08,1.32145e-07,1.31787e-07
7.5e-08,1.3212e-07,1.31761e-07
7.51e-08,1.32094e-07,1.31735e-07
7.52e-08,1.32069e-07,1.31709e-07
7.53e-08,1.32043e-07,1.31682e-07
7.54e-08,1.32017e-07,1.31656e-07
7.55e-08,1.31991e-07,1.31629e-07
7.56e-08,1.31965e-07,1.31602e-07
7.57e-08,1.31939e-07,1.31577e-07
7.58e-08,1.31913e-07,1.31552e-07
7.59e-08,1.31887e-07,1.31527e-07
7.6e-08,1.31862e-07,1.31502e-07
7.61e-08,1.31836e-07,1.31477e-07
7.62e-08,1.3181e-07,1.31452e-07
7.63e-08,1.31785e-07,1.31427e-07
7.64e-08,1.31759e-07,1.31401e-07
7.65e-08,1.31734e-07,1.31376e-07
7.66e-08,1.31709e-07,1.3135e-07
7.67e-08,1.31683e-07,1.31324e-07
7.68e-08,1.31657e-07,1.31298e-07
7.69e-08,1.31632e-07,1.31272e-07
7.7e-08,1.31606e-07,1.31246e-07
7.71e-08,1.3158e-07,1.31219e-07
7.72e-08,1.31554e-07,1.31193e-07
7.73e-08,1.31527e-07,1.31168e-07
7.74e-08,1.31501e-07,1.31142e-07
7.75e-08,1.31475e-07,1.31117e-07
7.76e-08,1.31449e-07,1.31092e-07
7.77e-08,1.31423e-07,1.31066e-07
7.78e-08,1.31397e-07,1.31041e-07
7.79e-08,1.31371e-07,1.31015e-07
7.8e-08,1.31345e-07,1.3099e-07
7.81e-08,1.3132e-07,1.30964e-07
7.82e-08,1.31294e-07,1.30938e-07
7.83e-08,1.31268e-07,1.30912e-07
7.84e-08,1.31242e-07,1.30886e-07
7.85e-08,1.31216e-07,1.30859e-07
7.86e-08,1.3119e-07,1.30833e-07
7.87e-08,1.31164e-07,1.30806e-07
7.88e-08,1.31138e-07,1.3078e-07
7.89e-08,1.31112e-07,1.30755e-07
7.9e-08,1.31086e-07,1.3073e-07
7.91e-08,1.3106e-07,1.30704e-07
7.92e-08,1.31034e-07,1.30679e-07
7.93e-08,1.31008e-07,1.30654e-07
7.94e-08,1.30982e-07,1.30628e-07
7.95e-08,1.30957e-07,1.30603e-07
7.96e-08,1.30931e-07,1.30577e-07
7.97e-08,1.30905e-07,1.30551e-07
7.98e-08,1.30879e-07,1.30525e-07
7.99e-08,1.30853e-07,1.30499e-07
8e-08,1.30827e-07,1.30473e-07
8.01e-08,1.30801e-07,1.30446e-07
8.02e-08,1.30775e-07,1.3042e-07
8.03e-08,1.30749e-07,1.30393e-07
8.04e-08,1.30723e-07,1.30368e-07
8.05e-08,1.30697e-07,1.30343e-07
8.06e-08,1.30672e-07,1.30318e-07
8.07e-08,1.30646e-07,1.30292e-07
8.08e-08,1.3062e-07,1.30267e-07
8.09e-08,1.30594e-07,1.30241e-07
8.1e-08,1.30568e-07,1.30216e-07
8.11e-08,1.30543e-07,1.3019e-07
8.12e-08,1.30517e-07,1.30164e-07
8.13e-08,1.30491e-07,1.30138e-07
8.14e-08,1.30465e-07,1.30112e-07
8.15e-08,1.30439e-07,1.30086e-07
8.16e-08,1.30413e-07,1.3006e-07
8.17e-08,1.30387e-07,1.30033e-07
8.18e-08,1.30361e-07,1.30006e-07
8.19e-08,1.30335e-07,1.29981e-07
8.2e-08,1.3031e-07,1.29955e-07
8.21e-08,1.30284e-07,1.2993e-07
8.22e-08,1.30258e-07,1.29905e-07
8.23e-08,1.30232e-07,1.29879e-07
8.24e-08,1.30206e-07,1.29854e-07
8.25e-08,1.30181e-07,1.29828e-07
8.26e-08,1.30155e-07,1.29803e-07
8.27e-08,1.30129e-07,1.29777e-07
8.28e-08,1.30103e-07,1.29751e-07
8.29e-08,1.30078e-07,1.29725e-07
8.3e-08,1.30052e-07,1.29699e-07
8.31e-08,1.30026e-07,1.29673e-07
8.32e-08,1.3e-07,1.29646e-07
8.33e-08,1.29974e-07,1.2962e-07
8.34e-08,1.29948e-07,1.29593e-07
8.35e-08,1.29922e-07,1.29568e-07
8.36e-08,1.29896e-07,1.29543e-07
8.37e-08,1.2987e-07,1.29518e-07
8.38e-08,1.29845e-07,1.29493e-07
8.39e-08,1.29819e-07,1.29467e-07
8.4e-08,1.29793e-07,1.29442e-07
8.41e-08,1.29768e-07,1.29417e-07
8.42e-08,1.29742e-07,1.29391e-07
8.43e-08,1.29716e-07,1.29365e-07
8.44e-08,1.2969e-07,1.2934e-07
8.45e-08,1.29665e-07,1.29314e-07
8.46e-08,1.29639e-07,1.29288e-07
8.47e-08,1.29613e-07,1.29262e-07
8.48e-08,1.29587e-07,1.29236e-07
8.49e-08,1.29561e-07,1.29209e-07
8.5e-08,1.29535e-07,1.29183e-07
8.51e-08,1.2951e-07,1.29158e-07
8.52e-08,1.29484e-07,1.29133e-07
8.53e-08,1.29458e-07,1.29108e-07
8.54e-08,1.29432e-07,1.29082e-07
8.55e-08,1.29407e-07,1.29057e-07
8.56e-08,1.29381e-07,1.29031e-07
8.57e-08,1.29355e-07,1.29006e-07
8.58e-08,1.2933e-07,1.2898e-07
8.59e-08,1.29304e-07,1.28955e-07
8.6e-08,1.29278e-07,1.28929e-07
8.61e-08,1.29253e-07,1.28903e-07
8.62e-08,1.29227e-07,1.28877e-07
8.63e-08,1.29201e-07,1.28851e-07
8.64e-08,1.29176e-07,1.28824e-07
8.65e-08,1.2915e-07,1.28798e-07
8.66e-08,1.29125e-07,1.28773e-07
8.67e-08,1.291e-07,1.28748e-07
8.68e-08,1.29074e-07,1.28723e-07
8.69e-08,1.29049e-07,1.28698e-07
8.7e-08,1.29024e-07,1.28674e-07
8.71e-08,1.28998e-07,1.28649e-07
8.72e-08,1.28973e-07,1.28624e-07
8.73e-08,1.28948e-07,1.28598e-07
8.74e-08,1.28923e-07,1.28573e-07
8.75e-08,1.28897e-07,1.28548e-07
8.76e-08,1.28872e-07,1.28523e-07
8.77e-08,1.28846e-07,1.28497e-07
8.78e-08,1.28821e-07,1.28471e-07
8.79e-08,1.28795e-07,1.28445e-07
8.8e-08,1.28771e-07,1.2842e-07
8.81e-08,1.28746e-07,1.28394e-07
8.82e-08,1.28721e-07,1.28369e-07
8.83e-08,1.28696e-07,1.28345e-07
8.84e-08,1.28671e-07,1.2832e-07
8.85e-08,1.28646e-07,1.28295e-07
8.86e-08,1.28621e-07,1.28271e-07
8.87e-08,1.28596e-07,1.28246e-07
8.88e-08,1.28571e-07,1.28221e-07
8.89e-08,1.28546e-07,1.28196e-07
8.9e-08,1.28521e-07,1.28171e-07
8.91e-08,1.28496e-07,1.28146e-07
8.92e-08,1.28471e-07,1.28121e-07
8.93e-08,1.28446e-07,1.28095e-07
8.94e-08,1.2842e-07,1.2807e-07
8.95e-08,1.28395e-07,1.28044e-07
8.96e-08,1.2837e-07,1.28018e-07
8.97e-08,1.28345e-07,1.27993e-07
8.98e-08,1.2832e-07,1.27968e-07
8.99e-08,1.28296e-07,1.27944e-07
9e-08,1.28271e-07,1.27919e-07
9.01e-08,1.28246e-07,1.27895e-07
9.02e-08,1.28221e-07,1.2787e-07
9.03e-08,1.28197e-07,1.27846e-07
9.04e-08,1.28172e-07,1.27821e-07
9.05e-08,1.28147e-07,1.27797e-07
9.06e-08,1.28122e-07,1.27772e-07
9.07e-08,1.28097e-07,1.27747e-07
9.08e-08,1.28072e-07,1.27722e-07
9.09e-08,1.28047e-07,1.27697e-07
9.1e-08,1.28021e-07,1.27671e-07
9.11e-08,1.27994e-07,1.27646e-07
9.12e-08,1.2797e-07,1.2762e-07
9.13e-08,1.27948e-07,1.27595e-07
9.14e-08,1.27926e-07,1.2757e-07
9.15e-08,1.27904e-07,1.27546e-07
9.16e-08,1.27882e-07,1.27521e-07
9.17e-08,1.2786e-07,1.27497e-07
9.18e-08,1.27839e-07,1.27472e-07
9.19e-08,1.27817e-07,1.27447e-07
9.2e-08,1.27795e-07,1.27423e-07
9.21e-08,1.27773e-07,1.27398e-07
9.22e-08,1.27751e-07,1.27373e-07
9.23e-08,1.27729e-07,1.27348e-07
9.24e-08,1.27707e-07,1.27323e-07
9.25e-08,1.27685e-07,1.27298e-07
9.26e-08,1.27663e-07,1.27273e-07
9.27e-08,1.2764e-07,1.27247e-07
9.28e-08,1.27618e-07,1.27222e-07
9.29e-08,1.276e-07,1.27196e-07
9.3e-08,1.276e-07,1.27172e-07
9.31e-08,1.276e-07,1.27148e-07
9.32e-08,1.276e-07,1.27123e-07
9.33e-08,1.276e-07,1.27099e-07
9.34e-08,1.27561e-07,1.27075e-07
9.35e-08,1.27521e-07,1.2705e-07
9.36e-08,1.27481e-07,1.27026e-07
9.37e-08,1.27442e-07,1.27001e-07
9.38e-08,1.27402e-07,1.26977e-07
9.39e-08,1.27363e-07,1.26952e-07
9.4e-08,1.27324e-07,1.26927e-07
9.41e-08,1.27284e-07,1.26902e-07
9.42e-08,1.27245e-07,1.26877e-07
9.43e-08,1.27206e-07,1.26852e-07
9.44e-08,1.27182e-07,1.26827e-07
9.45e-08,1.27157e-07,1.26801e-07
9.46e-08,1.27132e-07,1.26777e-07
9.47e-08,1.27107e-07,1.26752e-07
9.48e-08,1.27083e-07,1.26728e-07
9.49e-08,1.27058e-07,1.26703e-07
9.5e-08,1.27033e-07,1.26679e-07
9.51e-08,1.27009e-07,1.26654e-07
9.52e-08,1.26984e-07,1.2663e-07
9.53e-08,1.2696e-07,1.26605e-07
9.54e-08,1.26935e-07,1.2658e-07
9.55e-08,1.26911e-07,1.26555e-07
9.56e-08,1.26886e-07,1.2653e-07
9.57e-08,1.26861e-07,1.26505e-07
9.58e-08,1.26837e-07,1.2648e-07
9.59e-08,1.26812e-07,1.26455e-07
9.6e-08,1.26787e-07,1.2643e-07
9.61e-08,1.26762e-07,1.26404e-07
9.62e-08,1.26738e-07,1.2638e-07
9.63e-08,1.26713e-07,1.26356e-07
9.64e-08,1.26689e-07,1.26332e-07
9.65e-08,1.26665e-07,1.26307e-07
9.66e-08,1.2664e-07,1.26283e-07
9.67e-08,1.26616e-07,1.26259e-07
9.68e-08,1.26592e-07,1.26235e-07
9.69e-08,1.26568e-07,1.26211e-07
9.7e-08,1.26544e-07,1.26187e-07
9.71e-08,1.26519e-07,1.26162e-07
9.72e-08,1.26495e-07,1.26138e-07
9.73e-08,1.26471e-07,1.26114e-07
9.74e-08,1.26446e-07,1.26089e-07
9.75e-08,1.26422e-07,1.26064e-07
9.76e-08,1.26397e-07,1.2604e-07
9.77e-08,1.26373e-07,1.26015e-07
9.78e-08,1.26349e-07,1.2599e-07
9.79e-08,1.26325e-07,1.25966e-07
9.8e-08,1.26301e-07,1.25942e-07
9.81e-08,1.26278e-07,1.25918e-07
9.82e-08,1.26254e-07,1.25894e-07
9.83e-08,1.2623e-07,1.2587e-07
9.84e-08,1.26206e-07,1.25846e-07
9.85e-08,1.26182e-07,1.25822e-07
9.86e-08,1.26158e-07,1.25798e-07
9.87e-08,1.26135e-07,1.25774e-07
9.88e-08,1.26111e-07,1.2575e-07
9.89e-08,1.26086e-07,1.25725e-07
9.9e-08,1.26062e-07,1.25701e-07
9.91e-08,1.26038e-07,1.25676e-07
9.92e-08,1.26014e-07,1.25652e-07
9.93e-08,1.2599e-07,1.25627e-07
9.94e-08,1.25966e-07,1.25602e-07
9.95e-08,1.25942e-07,1.25578e-07
9.96e-08,1.25919e-07,1.25555e-07
9.97e-08,1.25895e-07,1.25532e-07
9.98e-08,1.25872e-07,1.25508e-07
9.99e-08,1.25848e-07,1.25484e-07
1e-07,1.25825e-07,1.25461e-07
