time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.93000036362e-08,-1e+300,9.91169764094e-24,2.84216157624e-25,(1.99483186426e-11 7.88101404999e-28 -9.5112972312e-14)
3.94000036362e-08,-1e+300,9.90164418851e-24,2.8389038022499997e-25,(1.99486401724e-11 7.76721421654e-28 -9.52455161381e-14)
3.95000036362e-08,-1e+300,9.889222719740001e-24,2.83491387059e-25,(1.99447068348e-11 8.50019996053e-28 -9.46994767063e-14)
3.96000036362e-08,-1e+300,9.87524199375e-24,2.83044704665e-25,(1.99366605498e-11 8.65994460515e-28 -9.39364309198e-14)
3.97000036362e-08,-1e+300,9.865661531870001e-24,2.8278313276199997e-25,(1.99417370367e-11 8.39144874654e-28 -9.40818081991e-14)
3.98000036362e-08,-1e+300,9.856496094800001e-24,2.8250603219599998e-25,(1.99458845221e-11 7.96418149356e-28 -9.46817015717e-14)
3.99000036362e-08,-1e+300,9.84637598571e-24,2.8217803423e-25,(1.99456977209e-11 8.44958719236e-28 -9.4658763384e-14)
4.00000036362e-08,-1e+300,9.833954519550001e-24,2.8178006159e-25,(1.99415684527e-11 8.93743042214e-28 -9.41156812841e-14)
4.01000036362e-08,-1e+300,9.82019219191e-24,2.8134225851e-25,(1.99334216249e-11 8.44223582273e-28 -9.32035506322e-14)
4.02000036362e-08,-1e+300,9.811117705990001e-24,2.8109747442299997e-25,(1.99395414002e-11 8.43786743924e-28 -9.34614786201e-14)
4.03000036362e-08,-1e+300,9.80202521581e-24,2.80820865959e-25,(1.99432602654e-11 8.08048332131e-28 -9.40622646997e-14)
4.04000036362e-08,-1e+300,9.791931754700001e-24,2.8049382249e-25,(1.99427243824e-11 7.53890835593e-28 -9.39367968964e-14)
4.05000036362e-08,-1e+300,9.77957326099e-24,2.80098612504e-25,(1.99383477638e-11 7.13834522019e-28 -9.33576078319e-14)
4.06000036362e-08,-1e+300,9.76598985133e-24,2.79668843417e-25,(1.99301501392e-11 6.83414508809e-28 -9.23298881589e-14)
4.07000036362e-08,-1e+300,9.75734441737e-24,2.79437069988e-25,(1.99370801664e-11 6.45881942606e-28 -9.26585383229e-14)
4.08000036362e-08,-1e+300,9.74834416071e-24,2.79162810844e-25,(1.99405316512e-11 6.2878878636e-28 -9.32162435474e-14)
4.09000036362e-08,-1e+300,9.73834660826e-24,2.78839051942e-25,(1.99397828465e-11 6.05929897853e-28 -9.29861352159e-14)
4.10000036362e-08,-1e+300,9.72610003891e-24,2.78447608706e-25,(1.9935050028e-11 5.69949657775e-28 -9.22964642495e-14)
4.11000036362e-08,-1e+300,9.71282299899e-24,2.78026101388e-25,(1.99275681695e-11 5.68700298531e-28 -9.13394123732e-14)
4.12000036362e-08,-1e+300,9.70438725327e-24,2.77803631399e-25,(1.99344533543e-11 5.06860517583e-28 -9.14872978188e-14)
4.13000036362e-08,-1e+300,9.69546251142e-24,2.7753233407299997e-25,(1.99377593263e-11 4.64949648804e-28 -9.19507592966e-14)
4.14000036362e-08,-1e+300,9.68560738809e-24,2.77213728292e-25,(1.99369332234e-11 4.23272990067e-28 -9.15980377001e-14)
4.15000036362e-08,-1e+300,9.67357632089e-24,2.76829726069e-25,(1.99322194581e-11 3.79917295792e-28 -9.07575262759e-14)
4.16000036362e-08,-1e+300,9.66027728978e-24,2.76417099115e-25,(1.99242674401e-11 3.52453898584e-28 -8.9472553102e-14)
4.17000036362e-08,-1e+300,9.65214881897e-24,2.76195449303e-25,(1.99317074489e-11 3.12463629412e-28 -8.97792832937e-14)
4.18000036362e-08,-1e+300,9.643310304680001e-24,2.7592830791099997e-25,(1.99349959748e-11 3.16122522789e-28 -9.01575657293e-14)
4.19000036362e-08,-1e+300,9.63366613994e-24,2.75616973853e-25,(1.99342157057e-11 3.22346822731e-28 -8.9732674648e-14)
4.20000036362e-08,-1e+300,9.6219136845e-24,2.75241523714e-25,(1.99296291001e-11 3.02434734993e-28 -8.87530841633e-14)
4.21000036362e-08,-1e+300,9.60871375508e-24,2.74826304968e-25,(1.99217203789e-11 2.31130373625e-28 -8.75329125559e-14)
4.22000036362e-08,-1e+300,9.600666749240001e-24,2.7461280411299997e-25,(1.99288520338e-11 2.70977931403e-28 -8.76291220756e-14)
4.23000036362e-08,-1e+300,9.592002764040001e-24,2.74352406747e-25,(1.99322502149e-11 2.90325296629e-28 -8.80577873008e-14)
4.24000036362e-08,-1e+300,9.58259334588e-24,2.74049501329e-25,(1.99316489816e-11 3.22644543759e-28 -8.76388807202e-14)
4.25000036362e-08,-1e+300,9.571174503290001e-24,2.73684784119e-25,(1.99272546922e-11 3.32781388633e-28 -8.65339536576e-14)
4.26000036362e-08,-1e+300,9.55799698833e-24,2.7326793894799997e-25,(1.99191868359e-11 3.6511398774e-28 -8.5379540628e-14)
4.27000036362e-08,-1e+300,9.54995297065e-24,2.73055504324e-25,(1.99259077995e-11 3.82940956425e-28 -8.53815024454e-14)
4.28000036362e-08,-1e+300,9.5415430568e-24,2.72804130974e-25,(1.99295058324e-11 4.14121820531e-28 -8.57321073177e-14)
4.29000036362e-08,-1e+300,9.532308491740001e-24,2.72509095836e-25,(1.99292030311e-11 4.50016604444e-28 -8.5432668041e-14)
4.30000036362e-08,-1e+300,9.52123268652e-24,2.72155095845e-25,(1.99251053606e-11 5.22421806519e-28 -8.43911337311e-14)
4.31000036362e-08,-1e+300,9.508231014090001e-24,2.7174307166099997e-25,(1.99174907136e-11 5.11681689113e-28 -8.34180949963e-14)
4.32000036362e-08,-1e+300,9.49993876745e-24,2.71521287425e-25,(1.99228481536e-11 5.07275430152e-28 -8.335439402e-14)
4.33000036362e-08,-1e+300,9.49178789859e-24,2.71279653756e-25,(1.99267353974e-11 5.46914839227e-28 -8.37552997186e-14)
4.34000036362e-08,-1e+300,9.48274078688e-24,2.7099329868e-25,(1.99268337538e-11 5.34871655608e-28 -8.36609726438e-14)
4.35000036362e-08,-1e+300,9.47211138285e-24,2.70653346921e-25,(1.99233436752e-11 5.25415632349e-28 -8.27797446692e-14)
4.36000036362e-08,-1e+300,9.459534635600001e-24,2.70256098006e-25,(1.99164130209e-11 4.63735351445e-28 -8.19797107974e-14)
4.37000036362e-08,-1e+300,9.4506058495e-24,2.7000921354e-25,(1.99196779685e-11 5.01163697178e-28 -8.18128662199e-14)
4.38000036362e-08,-1e+300,9.44271153045e-24,2.6977778535599997e-25,(1.99239037018e-11 4.86485200074e-28 -8.2279454448e-14)
4.39000036362e-08,-1e+300,9.43386929237e-24,2.69500940062e-25,(1.99244917023e-11 4.92534518871e-28 -8.24266680296e-14)
4.40000036362e-08,-1e+300,9.42371002889e-24,2.69175145849e-25,(1.99214767406e-11 4.60189563204e-28 -8.17442598148e-14)
4.41000036362e-08,-1e+300,9.41163455681e-24,2.6879375020199997e-25,(1.99151092527e-11 4.61693277495e-28 -8.08986290356e-14)
4.42000036362e-08,-1e+300,9.401981088060001e-24,2.6851946271e-25,(1.99165907142e-11 4.4929558993e-28 -8.05852964687e-14)
4.43000036361e-08,-1e+300,9.394287740230001e-24,2.68297189102e-25,(1.99209695872e-11 4.36611976729e-28 -8.0926335418e-14)
4.44000036361e-08,-1e+300,9.38564766896e-24,2.68030355968e-25,(1.9922136424e-11 5.11070461023e-28 -8.11832207498e-14)
4.45000036361e-08,-1e+300,9.37593936967e-24,2.67717960179e-25,(1.99194143028e-11 4.84302846229e-28 -8.05910291032e-14)
4.46000036361e-08,-1e+300,9.36431307613e-24,2.67350245565e-25,(1.99132116355e-11 5.27238937388e-28 -7.9653362964e-14)
4.47000036361e-08,-1e+300,9.35377898542e-24,2.67041625363e-25,(1.99121588527e-11 5.14148918574e-28 -7.90772611072e-14)
4.48000036361e-08,-1e+300,9.346485709510001e-24,2.66836718515e-25,(1.99179006462e-11 4.84354159474e-28 -7.93658041736e-14)
4.49000036361e-08,-1e+300,9.33817324359e-24,2.66582504314e-25,(1.99197581323e-11 4.78257846701e-28 -7.98504703572e-14)
4.50000036361e-08,-1e+300,9.328954653680001e-24,2.66287878333e-25,(1.99179661375e-11 4.8350619587e-28 -7.93637878795e-14)
4.51000036361e-08,-1e+300,9.31800127951e-24,2.6594049754e-25,(1.99129115519e-11 4.73865074065e-28 -7.83915665259e-14)
4.52000036361e-08,-1e+300,9.30658223423e-24,2.65595202421e-25,(1.99091951437e-11 4.37105579673e-28 -7.75390157415e-14)
4.53000036361e-08,-1e+300,9.29935252656e-24,2.65396628707e-25,(1.99146333923e-11 4.30780621013e-28 -7.78112190337e-14)
4.54000036361e-08,-1e+300,9.29146791287e-24,2.65158300548e-25,(1.99171640523e-11 3.87586505273e-28 -7.82980155033e-14)
4.55000036361e-08,-1e+300,9.28257679695e-24,2.64876832595e-25,(1.99161974385e-11 3.75975803606e-28 -7.79859079722e-14)
4.56000036361e-08,-1e+300,9.27221356959e-24,2.64546877852e-25,(1.9911894398e-11 3.78180059894e-28 -7.69632227285e-14)
4.57000036361e-08,-1e+300,9.26017317902e-24,2.6417016867e-25,(1.99050048347e-11 3.3695008907e-28 -7.60289506756e-14)
4.58000036361e-08,-1e+300,9.25279572812e-24,2.63974312789e-25,(1.99111399051e-11 3.43268137962e-28 -7.62167290355e-14)
4.59000036361e-08,-1e+300,9.24530456008e-24,2.63751329411e-25,(1.99144260842e-11 3.42202645613e-28 -7.66642170119e-14)
4.60000036361e-08,-1e+300,9.2366898047e-24,2.63482846517e-25,(1.99142945562e-11 3.45806936169e-28 -7.65490152415e-14)
4.61000036361e-08,-1e+300,9.22694026584e-24,2.63170818519e-25,(1.99106339479e-11 3.43006336632e-28 -7.57542263745e-14)
4.62000036361e-08,-1e+300,9.21543930536e-24,2.6280827192399997e-25,(1.99038347309e-11 4.00357633396e-28 -7.47553092897e-14)
4.63000036361e-08,-1e+300,9.20676695063e-24,2.6256695760399997e-25,(1.99073547271e-11 4.01233329994e-28 -7.46382038028e-14)
4.64000036361e-08,-1e+300,9.19963311472e-24,2.6236031117899997e-25,(1.99114410621e-11 4.17938570784e-28 -7.49957165287e-14)
4.65000036361e-08,-1e+300,9.19139080047e-24,2.6210723040199997e-25,(1.99122658968e-11 4.62890414546e-28 -7.5137897206e-14)
4.66000036361e-08,-1e+300,9.18218139787e-24,2.61812760102e-25,(1.99093816614e-11 4.92737474125e-28 -7.45263803337e-14)
4.67000036361e-08,-1e+300,9.17134811664e-24,2.6147000311399998e-25,(1.99033017853e-11 5.46937775998e-28 -7.34749331331e-14)
4.68000036361e-08,-1e+300,9.161201692230001e-24,2.6117340409499997e-25,(1.99026535398e-11 5.52591980379e-28 -7.2952927129e-14)
4.69000036361e-08,-1e+300,9.15446514492e-24,2.60984652365e-25,(1.99081470715e-11 6.05012398167e-28 -7.32155534645e-14)
4.70000036361e-08,-1e+300,9.14677191521e-24,2.6075067460000002e-25,(1.99099314592e-11 6.38339078217e-28 -7.36945526249e-14)
4.71000036361e-08,-1e+300,9.13801243125e-24,2.60474649547e-25,(1.99084506799e-11 6.60203836551e-28 -7.3318930276e-14)
4.72000036361e-08,-1e+300,9.12797124223e-24,2.60155623736e-25,(1.99037985228e-11 6.72222576698e-28 -7.22818150561e-14)
4.73000036361e-08,-1e+300,9.11681904222e-24,2.59813418605e-25,(1.98989700468e-11 6.99959547407e-28 -7.14527480815e-14)
4.74000036361e-08,-1e+300,9.1097880248e-24,2.59623276298e-25,(1.99044711374e-11 7.13371393952e-28 -7.17117771021e-14)
4.75000036361e-08,-1e+300,9.10261249856e-24,2.59408620845e-25,(1.99072810518e-11 7.52401817502e-28 -7.22009035961e-14)
4.76000036361e-08,-1e+300,9.0941973188e-24,2.5914804196099997e-25,(1.99068563899e-11 7.88623140425e-28 -7.20625252555e-14)
4.77000036361e-08,-1e+300,9.08486729472e-24,2.5884984138000003e-25,(1.99030782492e-11 7.57181954503e-28 -7.12902708162e-14)
4.78000036361e-08,-1e+300,9.0739202742e-24,2.58504769366e-25,(1.98963623877e-11 8.23026287201e-28 -7.0254426056e-14)
4.79000036361e-08,-1e+300,9.06556225162e-24,2.5827421275000002e-25,(1.99003436875e-11 8.80908506055e-28 -7.02111967985e-14)
4.80000036361e-08,-1e+300,9.05881921873e-24,2.58078355761e-25,(1.9904225937e-11 8.68704962405e-28 -7.06076162564e-14)
4.81000036361e-08,-1e+300,9.05102213962e-24,2.57839211607e-25,(1.99049780099e-11 8.92317168662e-28 -7.07512423037e-14)
4.82000036361e-08,-1e+300,9.04214396046e-24,2.57558341612e-25,(1.99022457425e-11 9.38271106331e-28 -7.02162758446e-14)
4.83000036361e-08,-1e+300,9.03194382083e-24,2.5723535681199997e-25,(1.98964165711e-11 9.2639368374e-28 -6.90546907835e-14)
4.84000036361e-08,-1e+300,9.02180903269e-24,2.56935008526e-25,(1.98952618886e-11 9.50076506032e-28 -6.86114992934e-14)
4.85000036361e-08,-1e+300,9.015456471870001e-24,2.56760335114e-25,(1.99007091278e-11 9.43730877871e-28 -6.88527955132e-14)
4.86000036361e-08,-1e+300,9.00828544705e-24,2.56543179388e-25,(1.99026536567e-11 8.96801197268e-28 -6.9383014246e-14)
4.87000036361e-08,-1e+300,8.99986207923e-24,2.56281421488e-25,(1.99014380909e-11 9.00506686527e-28 -6.91099222073e-14)
4.88000036361e-08,-1e+300,8.9905019215e-24,2.5598308958399998e-25,(1.98970270448e-11 8.7022160847e-28 -6.8252258517e-14)
4.89000036361e-08,-1e+300,8.97974602183e-24,2.55643918606e-25,(1.98907377776e-11 8.70402907313e-28 -6.7338493484e-14)
4.90000036361e-08,-1e+300,8.97249220118e-24,2.5545213305299997e-25,(1.98966781489e-11 8.46515078978e-28 -6.74492076876e-14)
4.91000036361e-08,-1e+300,8.965825904400001e-24,2.55256136817e-25,(1.98998105256e-11 7.43253580864e-28 -6.79020653094e-14)
4.92000036361e-08,-1e+300,8.95805698253e-24,2.55017212828e-25,(1.98999554177e-11 6.92958725012e-28 -6.79053630896e-14)
4.93000036361e-08,-1e+300,8.9492595062e-24,2.54739970467e-25,(1.98970972445e-11 6.60167875575e-28 -6.73360230152e-14)
4.94000036361e-08,-1e+300,8.93923511374e-24,2.54424028798e-25,(1.98912858831e-11 6.23785893436e-28 -6.6198866895e-14)
4.95000036361e-08,-1e+300,8.929920650400001e-24,2.54153948446e-25,(1.98920762026e-11 5.04265976749e-28 -6.59545899426e-14)
4.96000036361e-08,-1e+300,8.9236400468e-24,2.5397704802e-25,(1.98963680224e-11 5.16564178905e-28 -6.62134766663e-14)
4.97000036361e-08,-1e+300,8.91656408926e-24,2.53761929094e-25,(1.98978326006e-11 4.6268716192e-28 -6.66176812492e-14)
4.98000036361e-08,-1e+300,8.90824264219e-24,2.53504138784e-25,(1.98963962418e-11 4.21502346033e-28 -6.63159369942e-14)
4.99000036361e-08,-1e+300,8.89909870849e-24,2.53213149434e-25,(1.98919515195e-11 3.97793443877e-28 -6.54567660776e-14)
5.00000036361e-08,-1e+300,8.888811051000001e-24,2.52899598597e-25,(1.98866870021e-11 3.76665903003e-28 -6.44280612844e-14)
5.01000036361e-08,-1e+300,8.88183445855e-24,2.5270626171899997e-25,(1.98922987042e-11 3.89818684497e-28 -6.47296631843e-14)
5.02000036361e-08,-1e+300,8.87533744643e-24,2.52514398335e-25,(1.98950918264e-11 4.26103400496e-28 -6.52074009975e-14)
5.03000036361e-08,-1e+300,8.86776620891e-24,2.522814029e-25,(1.98950277602e-11 4.04811073156e-28 -6.51760477044e-14)
5.04000036361e-08,-1e+300,8.85913199995e-24,2.52010650629e-25,(1.98920813801e-11 4.54737137848e-28 -6.4613104378e-14)
5.05000036361e-08,-1e+300,8.849408565640001e-24,2.5170391149e-25,(1.98862666536e-11 4.7726952579e-28 -6.34641844528e-14)
5.06000036361e-08,-1e+300,8.840378923120001e-24,2.51442672975e-25,(1.98874043024e-11 4.34281227399e-28 -6.32648299612e-14)
5.07000036361e-08,-1e+300,8.83428100869e-24,2.5127156035e-25,(1.98916154117e-11 4.61408707051e-28 -6.35459686451e-14)
5.08000036361e-08,-1e+300,8.82744437452e-24,2.51063860416e-25,(1.98929880565e-11 4.51565741133e-28 -6.39331711119e-14)
5.09000036361e-08,-1e+300,8.81933195461e-24,2.50813350658e-25,(1.98914291132e-11 4.31003052945e-28 -6.36430218393e-14)
5.10000036361e-08,-1e+300,8.81039090256e-24,2.5052998792799997e-25,(1.98868823751e-11 4.18330043243e-28 -6.28228212787e-14)
5.11000036361e-08,-1e+300,8.80048895828e-24,2.50222219782e-25,(1.98818049783e-11 4.66074216658e-28 -6.19429722525e-14)
5.12000036361e-08,-1e+300,8.79345455376e-24,2.50033170707e-25,(1.98873253929e-11 4.40277480788e-28 -6.20539046305e-14)
5.13000036361e-08,-1e+300,8.78724758079e-24,2.4985027303000003e-25,(1.989019984e-11 4.35582924319e-28 -6.2540812804e-14)
5.14000036361e-08,-1e+300,8.779965658890001e-24,2.49626449875e-25,(1.98901920717e-11 4.09247711569e-28 -6.25479722808e-14)
5.15000036361e-08,-1e+300,8.77152990733e-24,2.49363963996e-25,(1.98872947281e-11 3.72048401792e-28 -6.20371366524e-14)
5.16000036361e-08,-1e+300,8.7622225867e-24,2.49069645103e-25,(1.9881596295e-11 3.67439659215e-28 -6.09922421985e-14)
5.17000036361e-08,-1e+300,8.75339315898e-24,2.48812967201e-25,(1.9882116914e-11 3.28109748542e-28 -6.06160268259e-14)
5.18000036361e-08,-1e+300,8.747210829120001e-24,2.4863959868199998e-25,(1.98865443641e-11 2.7372340122e-28 -6.0807827624e-14)
5.19000036361e-08,-1e+300,8.74069193288e-24,2.48442532743e-25,(1.98881163872e-11 2.79962582551e-28 -6.13265558704e-14)
5.20000036361e-08,-1e+300,8.7329756493e-24,2.48204458399e-25,(1.98867328449e-11 3.01225917145e-28 -6.11005748861e-14)
5.21000036361e-08,-1e+300,8.72429254378e-24,2.47931723892e-25,(1.98824488348e-11 3.00980906992e-28 -6.03696735556e-14)
5.22000036361e-08,-1e+300,8.714595643400001e-24,2.4762730187e-25,(1.98756743207e-11 3.07175562999e-28 -5.92324206668e-14)
5.23000036361e-08,-1e+300,8.70740270232e-24,2.47431817333e-25,(1.98818741506e-11 2.08207618382e-28 -5.94361690914e-14)
5.24000036361e-08,-1e+300,8.701467729960001e-24,2.47259256668e-25,(1.9885076193e-11 1.8773983683e-28 -5.98856907138e-14)
5.2500003636e-08,-1e+300,8.694641231360001e-24,2.47050400349e-25,(1.98854865521e-11 9.81758856683e-29 -6.00148763879e-14)
5.2600003636e-08,-1e+300,8.68653234279e-24,2.46800154175e-25,(1.98829576621e-11 7.50254302506e-29 -5.96107864915e-14)
5.2700003636e-08,-1e+300,8.67770096861e-24,2.46520992599e-25,(1.98776769404e-11 5.25477617554e-29 -5.8680385375e-14)
5.2800003636e-08,-1e+300,8.66873658837e-24,2.46254071164e-25,(1.9875671105e-11 -4.20161578794e-29 -5.79596174565e-14)
5.2900003636e-08,-1e+300,8.66230153434e-24,2.46075520098e-25,(1.98809912504e-11 -9.75953418231e-29 -5.82173211922e-14)
5.3000003636e-08,-1e+300,8.656240534970001e-24,2.4589476659099997e-25,(1.98831469493e-11 -2.44184347914e-28 -5.87585926401e-14)
5.3100003636e-08,-1e+300,8.64909088784e-24,2.4567489922099997e-25,(1.98826179461e-11 -3.01249749934e-28 -5.86748100373e-14)
5.3200003636e-08,-1e+300,8.64082604546e-24,2.4541905435699997e-25,(1.98794987602e-11 -4.25165235958e-28 -5.81355302894e-14)
5.3300003636e-08,-1e+300,8.631823720470001e-24,2.45135263061e-25,(1.98736820582e-11 -4.77040434051e-28 -5.70809644103e-14)
5.3400003636e-08,-1e+300,8.62374156237e-24,2.44904001402e-25,(1.98757269669e-11 -5.85001480983e-28 -5.68771448621e-14)
5.3500003636e-08,-1e+300,8.617791775160001e-24,2.44735466854e-25,(1.98795949076e-11 -6.09696698736e-28 -5.71644146878e-14)
5.3600003636e-08,-1e+300,8.61150664638e-24,2.44544920905e-25,(1.98807693876e-11 -6.34000046483e-28 -5.75363034304e-14)
5.3700003636e-08,-1e+300,8.604068413510001e-24,2.4431580530000003e-25,(1.98792388807e-11 -7.08000152961e-28 -5.72880082846e-14)
5.3800003636e-08,-1e+300,8.59563648897e-24,2.44053021187e-25,(1.98750500545e-11 -7.22439965303e-28 -5.65885997785e-14)
5.3900003636e-08,-1e+300,8.58638978971e-24,2.43769278066e-25,(1.98688533678e-11 -8.2825195668e-28 -5.53557741553e-14)
5.4000003636e-08,-1e+300,8.57947358204e-24,2.43574783632e-25,(1.98748441908e-11 -8.23605214198e-28 -5.57131471001e-14)
5.4100003636e-08,-1e+300,8.57379522173e-24,2.43410792498e-25,(1.9877808008e-11 -8.56646615115e-28 -5.61616681681e-14)
5.4200003636e-08,-1e+300,8.5672828565e-24,2.43211846182e-25,(1.98781571842e-11 -8.53124368914e-28 -5.62775324665e-14)
5.4300003636e-08,-1e+300,8.5596144536e-24,2.42975981851e-25,(1.98760118197e-11 -8.28747778485e-28 -5.59195689674e-14)
5.4400003636e-08,-1e+300,8.55111057671e-24,2.42709991155e-25,(1.98712475562e-11 -8.68609338711e-28 -5.50868109578e-14)
5.4500003636e-08,-1e+300,8.542577041740001e-24,2.42455346775e-25,(1.98690496826e-11 -8.48485875485e-28 -5.43199708925e-14)
5.4600003636e-08,-1e+300,8.53604870947e-24,2.42271894052e-25,(1.9873541067e-11 -7.9598323694e-28 -5.45216816482e-14)
5.4700003636e-08,-1e+300,8.53028463125e-24,2.4210123560399998e-25,(1.98756934348e-11 -7.81613883563e-28 -5.50461563772e-14)
5.4800003636e-08,-1e+300,8.52355246767e-24,2.4189466998299997e-25,(1.98752194102e-11 -7.4158855199e-28 -5.49966646534e-14)
5.4900003636e-08,-1e+300,8.51567654273e-24,2.4165212446e-25,(1.98722041623e-11 -7.34638146441e-28 -5.45203955351e-14)
5.5000003636e-08,-1e+300,8.507117734020001e-24,2.41383550223e-25,(1.98666749445e-11 -7.56180646817e-28 -5.35737546981e-14)
5.5100003636e-08,-1e+300,8.49928332352e-24,2.41157494122e-25,(1.98677963685e-11 -6.85464912544e-28 -5.32094213906e-14)
5.5200003636e-08,-1e+300,8.49321322435e-24,2.4098543790799997e-25,(1.98718925775e-11 -5.85038768302e-28 -5.33720379078e-14)
5.5300003636e-08,-1e+300,8.487382125520001e-24,2.40810130692e-25,(1.98733640242e-11 -4.97176425169e-28 -5.38821911438e-14)
5.5400003636e-08,-1e+300,8.48046585495e-24,2.40597416886e-25,(1.98722098557e-11 -3.76296447701e-28 -5.37165644922e-14)
5.5500003636e-08,-1e+300,8.47244735243e-24,2.4035059468299998e-25,(1.9868626791e-11 -3.13480805567e-28 -5.31562027086e-14)
5.5600003636e-08,-1e+300,8.463832491560001e-24,2.40080123501e-25,(1.98625685614e-11 -2.15163918286e-28 -5.21198341338e-14)
5.5700003636e-08,-1e+300,8.456728946340001e-24,2.3988082413399998e-25,(1.98665880299e-11 -1.56981871902e-28 -5.20906453648e-14)
5.5800003636e-08,-1e+300,8.45094473005e-24,2.3971492954e-25,(1.98700142175e-11 -7.22080787136e-30 -5.24312909732e-14)
5.5900003636e-08,-1e+300,8.44494588737e-24,2.39533722707e-25,(1.98707846117e-11 7.92524025554e-29 -5.26992217921e-14)
5.6000003636e-08,-1e+300,8.43790072373e-24,2.3931691414e-25,(1.98689378138e-11 1.98952299527e-28 -5.24302538381e-14)
5.6100003636e-08,-1e+300,8.42977476766e-24,2.39066405093e-25,(1.98646763538e-11 3.4451303235e-28 -5.17644116596e-14)
5.6200003636e-08,-1e+300,8.42124145825e-24,2.3880177324799997e-25,(1.98591685953e-11 4.26089097252e-28 -5.07338083399e-14)
5.6300003636e-08,-1e+300,8.414701409350001e-24,2.38620629678e-25,(1.98650219444e-11 5.13709414187e-28 -5.09488830162e-14)
5.6400003636e-08,-1e+300,8.40913536341e-24,2.38460853948e-25,(1.9867838528e-11 5.50331837876e-28 -5.13686068748e-14)
5.6500003636e-08,-1e+300,8.4030785648e-24,2.38275819206e-25,(1.98682412526e-11 5.96916730397e-28 -5.15182819037e-14)
5.6600003636e-08,-1e+300,8.39598780989e-24,2.3805808215e-25,(1.98662992361e-11 6.26880977673e-28 -5.12024847649e-14)
5.6700003636e-08,-1e+300,8.38788504923e-24,2.3780822632e-25,(1.98619504249e-11 6.61937936099e-28 -5.04909199499e-14)
5.6800003636e-08,-1e+300,8.37978373963e-24,2.37562290229e-25,(1.98587416557e-11 6.81262660372e-28 -4.9616389048e-14)
5.6900003636e-08,-1e+300,8.373232804580001e-24,2.37377274124e-25,(1.98632095704e-11 7.07585294449e-28 -4.98124733422e-14)
5.7000003636e-08,-1e+300,8.36785721582e-24,2.37221530699e-25,(1.98655889057e-11 6.67206119258e-28 -5.0294620697e-14)
5.7100003636e-08,-1e+300,8.36172123404e-24,2.37034043136e-25,(1.98654774647e-11 6.43692390581e-28 -5.03289488584e-14)
5.7200003636e-08,-1e+300,8.35456147234e-24,2.36813927843e-25,(1.98629887817e-11 6.17781780013e-28 -4.99448584116e-14)
5.7300003636e-08,-1e+300,8.34642739696e-24,2.36562826576e-25,(1.98581598652e-11 6.27797424545e-28 -4.91661094877e-14)
5.7400003636e-08,-1e+300,8.33869939361e-24,2.36333942509e-25,(1.98566596783e-11 5.98741352774e-28 -4.84632390466e-14)
5.7500003636e-08,-1e+300,8.33247072361e-24,2.3615560353299997e-25,(1.98612231477e-11 5.67251355598e-28 -4.86934410265e-14)
5.7600003636e-08,-1e+300,8.32708297042e-24,2.35998535588e-25,(1.98631929893e-11 6.18204686429e-28 -4.91900038509e-14)
5.7700003636e-08,-1e+300,8.32092213834e-24,2.35810078538e-25,(1.98627511114e-11 6.54726029092e-28 -4.91572378475e-14)
5.7800003636e-08,-1e+300,8.31373735557e-24,2.3558925424699998e-25,(1.98599664934e-11 6.61649071816e-28 -4.87326578784e-14)
5.7900003636e-08,-1e+300,8.30564794509e-24,2.35339755004e-25,(1.98549239658e-11 6.77689703922e-28 -4.79191365257e-14)
5.8000003636e-08,-1e+300,8.29829142291e-24,2.35125060263e-25,(1.98548433314e-11 6.51399564488e-28 -4.73868134886e-14)
5.8100003636e-08,-1e+300,8.29222565646e-24,2.3495111178e-25,(1.9859042854e-11 7.17500367067e-28 -4.75483188371e-14)
5.8200003636e-08,-1e+300,8.28684561637e-24,2.34792555951e-25,(1.98607353918e-11 6.97894864939e-28 -4.80820435634e-14)
5.8300003636e-08,-1e+300,8.28069564803e-24,2.3460452021299997e-25,(1.98601796501e-11 7.01873169535e-28 -4.80162391491e-14)
5.8400003636e-08,-1e+300,8.27355104545e-24,2.3438519924099997e-25,(1.98573605815e-11 7.36998639312e-28 -4.75724536052e-14)
5.8500003636e-08,-1e+300,8.26552001481e-24,2.3413794049e-25,(1.98522721926e-11 7.57452159261e-28 -4.67365667858e-14)
5.8600003636e-08,-1e+300,8.258403078900001e-24,2.33931936744e-25,(1.98528109867e-11 7.92097529875e-28 -4.63047599963e-14)
5.8700003636e-08,-1e+300,8.25244848731e-24,2.33759956788e-25,(1.98567458514e-11 8.36133813133e-28 -4.64415123141e-14)
5.8800003636e-08,-1e+300,8.24710686691e-24,2.33602292909e-25,(1.98582165108e-11 8.27660399671e-28 -4.69776958502e-14)
5.8900003636e-08,-1e+300,8.240972104600001e-24,2.33414460525e-25,(1.98573406679e-11 9.0280704352e-28 -4.68678283062e-14)
5.9000003636e-08,-1e+300,8.233860693620001e-24,2.33195985813e-25,(1.98542246462e-11 9.06655458621e-28 -4.63954760663e-14)
5.9100003636e-08,-1e+300,8.225861406370001e-24,2.32950094423e-25,(1.9848948026e-11 9.31822591167e-28 -4.5550365499e-14)
5.9200003636e-08,-1e+300,8.219054555080001e-24,2.3275515327e-25,(1.9850595279e-11 9.95734074151e-28 -4.52255674739e-14)
