time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.86000002535e-08,-1e+300,9.21823309916e-24,1.51750643751e-25,(1.77311787516e-11 -5.50684426028e-28 -1.91008928433e-13)
3.86999973752e-08,-1e+300,9.21363141594e-24,1.51776129543e-25,(1.77339746977e-11 -5.31747966194e-28 -1.88621288103e-13)
3.88000052735e-08,-1e+300,9.20795276077e-24,1.51779286808e-25,(1.77378212548e-11 -4.61777207786e-28 -1.86003799313e-13)
3.89000057857e-08,-1e+300,9.20519548994e-24,1.5185680014e-25,(1.77516735655e-11 -4.93276016978e-28 -1.85175125423e-13)
3.89999985968e-08,-1e+300,9.202445294750001e-24,1.51954388852e-25,(1.77616654854e-11 -3.89441452828e-28 -1.85784319771e-13)
3.90999966466e-08,-1e+300,9.19913868042e-24,1.52005071954e-25,(1.77676124163e-11 -3.93218903834e-28 -1.84637756849e-13)
3.92000041014e-08,-1e+300,9.194067644510001e-24,1.52027069274e-25,(1.77695562198e-11 -3.11998032556e-28 -1.81968036524e-13)
3.93000004495e-08,-1e+300,9.18818661557e-24,1.51996646854e-25,(1.77728455475e-11 -2.89297315505e-28 -1.79327492518e-13)
3.94000052178e-08,-1e+300,9.185266158600001e-24,1.52067377752e-25,(1.77862175746e-11 -1.77865663251e-28 -1.78832023345e-13)
3.95000038707e-08,-1e+300,9.18217982917e-24,1.5214522209e-25,(1.77957462137e-11 -9.11037356834e-29 -1.78149509023e-13)
3.9600000037e-08,-1e+300,9.17782902003e-24,1.52177911682e-25,(1.78016436057e-11 8.64541589572e-30 -1.76200323697e-13)
3.96999982646e-08,-1e+300,9.17222462609e-24,1.5216369327399998e-25,(1.78030468471e-11 7.91323966831e-29 -1.73028511762e-13)
3.97999991179e-08,-1e+300,9.16583289989e-24,1.52130192863e-25,(1.78052129596e-11 2.07678131001e-28 -1.6990667414e-13)
3.99000043969e-08,-1e+300,9.16248473867e-24,1.52192999039e-25,(1.78180713289e-11 3.53700932054e-28 -1.6828577537e-13)
3.99999992452e-08,-1e+300,9.15906063493e-24,1.5226070274899998e-25,(1.78270348125e-11 4.65280993474e-28 -1.66683662508e-13)
4.00999983843e-08,-1e+300,9.154233227220001e-24,1.52280902091e-25,(1.78325585444e-11 6.17423938656e-28 -1.64088353191e-13)
4.01999954547e-08,-1e+300,9.14797504249e-24,1.5224833865899998e-25,(1.78339349736e-11 7.30644714712e-28 -1.60434318393e-13)
4.03000007669e-08,-1e+300,9.14087370892e-24,1.5220151565399999e-25,(1.78349841087e-11 8.13091645597e-28 -1.56599173533e-13)
4.04000000663e-08,-1e+300,9.13679665901e-24,1.5225535193399998e-25,(1.78476265913e-11 8.74849784036e-28 -1.54924525583e-13)
4.05000011448e-08,-1e+300,9.13275465218e-24,1.52309972452e-25,(1.78563381864e-11 1.00510092903e-27 -1.5275983401e-13)
4.06000048494e-08,-1e+300,9.12765760703e-24,1.52325449424e-25,(1.78615372424e-11 1.05979250435e-27 -1.49597425999e-13)
4.06999941767e-08,-1e+300,9.12098041677e-24,1.5227813166000002e-25,(1.78629015565e-11 1.15183022505e-27 -1.45956752975e-13)
4.0800002039e-08,-1e+300,9.113300662180001e-24,1.52222276627e-25,(1.78626154403e-11 1.24453074098e-27 -1.42304718117e-13)
4.08999946333e-08,-1e+300,9.10900016531e-24,1.52278025601e-25,(1.78748748069e-11 1.32422624426e-27 -1.40448714507e-13)
4.09999944371e-08,-1e+300,9.104985475850001e-24,1.52349065512e-25,(1.78832986215e-11 1.44428976367e-27 -1.38032812637e-13)
4.10999953157e-08,-1e+300,9.09956420016e-24,1.5237278451199999e-25,(1.78883561462e-11 1.49695547426e-27 -1.35511611695e-13)
4.12000033779e-08,-1e+300,9.09266592584e-24,1.52330819818e-25,(1.78896280924e-11 1.58116023371e-27 -1.31854204135e-13)
4.12999997203e-08,-1e+300,9.08404927262e-24,1.52275477796e-25,(1.78882467488e-11 1.67527904507e-27 -1.28241725531e-13)
4.140000546e-08,-1e+300,9.07984105767e-24,1.52346315487e-25,(1.79004622782e-11 1.67860414016e-27 -1.26873764284e-13)
4.15000043011e-08,-1e+300,9.07605960632e-24,1.52429844601e-25,(1.79089035217e-11 1.58459516054e-27 -1.24900443638e-13)
4.1599999417e-08,-1e+300,9.07075531839e-24,1.5246280815899999e-25,(1.7913834376e-11 1.60149753887e-27 -1.22668811302e-13)
4.16999960191e-08,-1e+300,9.06411250519e-24,1.52427425733e-25,(1.79150988689e-11 1.53699132223e-27 -1.20171875419e-13)
4.1799996144e-08,-1e+300,9.05548212094e-24,1.5238186355199999e-25,(1.79124900435e-11 1.56385678232e-27 -1.16622593608e-13)
4.19000052351e-08,-1e+300,9.050488198650001e-24,1.52456057449e-25,(1.79242724066e-11 1.52469183947e-27 -1.1565731969e-13)
4.20000041285e-08,-1e+300,9.04655091547e-24,1.5255025926e-25,(1.79325777189e-11 1.50539711109e-27 -1.14199061549e-13)
4.21000056887e-08,-1e+300,9.041264876200001e-24,1.52592391982e-25,(1.79375687793e-11 1.45483423951e-27 -1.12263014578e-13)
4.22000030053e-08,-1e+300,9.03482889327e-24,1.52578744524e-25,(1.793884268e-11 1.46285176963e-27 -1.09950764906e-13)
4.22999940051e-08,-1e+300,9.02645301532e-24,1.5252932723499998e-25,(1.79364214456e-11 1.39919619599e-27 -1.06723120122e-13)
4.23999977452e-08,-1e+300,9.02101554248e-24,1.52601894776e-25,(1.79465526966e-11 1.42437126391e-27 -1.05984665818e-13)
4.2499998249e-08,-1e+300,9.016985029070001e-24,1.52708333795e-25,(1.7955092464e-11 1.38223175569e-27 -1.04922819088e-13)
4.2599994061e-08,-1e+300,9.01186169499e-24,1.52759047292e-25,(1.79601103177e-11 1.32641611173e-27 -1.03413539822e-13)
4.27000033346e-08,-1e+300,9.005302872810001e-24,1.52749642589e-25,(1.79614472669e-11 1.31262506928e-27 -1.01425151661e-13)
4.27999959367e-08,-1e+300,8.99682541443e-24,1.52701140861e-25,(1.79589750967e-11 1.29269884741e-27 -9.85006591151e-14)
4.29000040065e-08,-1e+300,8.990823753270001e-24,1.52764964098e-25,(1.79667866309e-11 1.27813151453e-27 -9.7676993667e-14)
4.30000002748e-08,-1e+300,8.98671288583e-24,1.5287244501799999e-25,(1.79758018917e-11 1.25115740108e-27 -9.70135215426e-14)
4.30999974823e-08,-1e+300,8.98176222201e-24,1.52939150736e-25,(1.79811174176e-11 1.22552593063e-27 -9.57541109661e-14)
4.31999990601e-08,-1e+300,8.9754407596e-24,1.5294018788899998e-25,(1.79827471461e-11 1.19934891436e-27 -9.4006547028e-14)
4.32999965524e-08,-1e+300,8.96725587829e-24,1.52922657539e-25,(1.79803872316e-11 1.16751053217e-27 -9.12523942341e-14)
4.33999945128e-08,-1e+300,8.960866016050001e-24,1.52948621856e-25,(1.79859779961e-11 1.13843100684e-27 -9.01899166543e-14)
4.34999951139e-08,-1e+300,8.95682772489e-24,1.53067928586e-25,(1.79950706781e-11 1.14933306085e-27 -8.9844471494e-14)
4.36000006384e-08,-1e+300,8.951615232140001e-24,1.53135917992e-25,(1.80009523287e-11 1.09859851798e-27 -8.89780724839e-14)
4.3700002352e-08,-1e+300,8.945525395900001e-24,1.53141436399e-25,(1.80028717305e-11 1.10880628169e-27 -8.76853051647e-14)
4.38000001284e-08,-1e+300,8.93790160945e-24,1.53094663531e-25,(1.80009304286e-11 1.10094036787e-27 -8.51128099709e-14)
4.39000051468e-08,-1e+300,8.930912679360001e-24,1.53139762118e-25,(1.80035304371e-11 1.09019142425e-27 -8.34299729711e-14)
4.40000009121e-08,-1e+300,8.92703874338e-24,1.53265579216e-25,(1.80129005945e-11 1.07596120055e-27 -8.32723276104e-14)
4.41000033399e-08,-1e+300,8.92212893377e-24,1.53342584451e-25,(1.8019152653e-11 9.80354762831e-28 -8.26455750283e-14)
4.42000054776e-08,-1e+300,8.91577032935e-24,1.53355771797e-25,(1.80219022649e-11 1.02135284326e-27 -8.1723751092e-14)
4.4299995597e-08,-1e+300,8.90837042362e-24,1.53310362075e-25,(1.80206042756e-11 1.04021015769e-27 -7.97794922833e-14)
4.43999982114e-08,-1e+300,8.90040895403e-24,1.53323728679e-25,(1.80201382304e-11 1.01273384343e-27 -7.74124078288e-14)
4.45000030598e-08,-1e+300,8.89640304556e-24,1.53453995572e-25,(1.80296929819e-11 9.988474025e-28 -7.74406376727e-14)
4.4600003515e-08,-1e+300,8.89182704705e-24,1.53541821803e-25,(1.80361834344e-11 9.76855627285e-28 -7.68855912055e-14)
4.4700004919e-08,-1e+300,8.88569119055e-24,1.53561181804e-25,(1.80394794881e-11 9.40694627324e-28 -7.61276783607e-14)
4.47999975098e-08,-1e+300,8.87853699207e-24,1.53525978405e-25,(1.80389242788e-11 9.26670964841e-28 -7.46004238483e-14)
4.48999949616e-08,-1e+300,8.87012230173e-24,1.53503799578e-25,(1.8035192965e-11 9.16879460176e-28 -7.18651031015e-14)
4.50000018423e-08,-1e+300,8.86606598508e-24,1.5363883749499999e-25,(1.80451831716e-11 8.40975898021e-28 -7.19216993798e-14)
4.51000056353e-08,-1e+300,8.86155918564e-24,1.5373272962599998e-25,(1.80521207375e-11 7.7281223502e-28 -7.14723716479e-14)
4.52000003467e-08,-1e+300,8.8556800132e-24,1.53761711167e-25,(1.80559578016e-11 7.40610477777e-28 -7.09022043741e-14)
4.53000011275e-08,-1e+300,8.848449319900001e-24,1.53733389445e-25,(1.8056410601e-11 6.67962911491e-28 -6.97946976648e-14)
4.5400003359e-08,-1e+300,8.84017745922e-24,1.53625509445e-25,(1.80532934234e-11 5.97292814565e-28 -6.73890849412e-14)
4.55000054852e-08,-1e+300,8.83537080983e-24,1.53806595192e-25,(1.80597876618e-11 5.30102692362e-28 -6.6932340909e-14)
4.56000053065e-08,-1e+300,8.83120663583e-24,1.53920994449e-25,(1.80670001589e-11 5.01396059096e-28 -6.64482316487e-14)
4.56999971113e-08,-1e+300,8.825900382780001e-24,1.53939166163e-25,(1.80715089209e-11 4.29949165877e-28 -6.5794925197e-14)
4.57999961981e-08,-1e+300,8.81908878857e-24,1.5393858760399998e-25,(1.80724244739e-11 3.56031556877e-28 -6.49332742863e-14)
4.58999966438e-08,-1e+300,8.81056888044e-24,1.53860778551e-25,(1.8069840749e-11 3.11892793875e-28 -6.30295630656e-14)
4.59999951521e-08,-1e+300,8.80461036974e-24,1.53966923135e-25,(1.80730857962e-11 2.97835994e-28 -6.22557279297e-14)
4.60999948646e-08,-1e+300,8.80049414397e-24,1.5407094588399998e-25,(1.80810518719e-11 2.6378497103e-28 -6.19956384939e-14)
4.62000015965e-08,-1e+300,8.79549693915e-24,1.54127002687e-25,(1.80859516892e-11 2.60530021469e-28 -6.13663891765e-14)
4.63000046751e-08,-1e+300,8.789176835080001e-24,1.54124907439e-25,(1.80878210403e-11 2.24237010985e-28 -6.06657215299e-14)
4.63999978402e-08,-1e+300,8.78144497646e-24,1.54061473163e-25,(1.8086010574e-11 1.91825981544e-28 -5.92287316419e-14)
4.64999958434e-08,-1e+300,8.77402023097e-24,1.5410951232399998e-25,(1.80855636687e-11 2.11882691334e-28 -5.7483672524e-14)
4.65999963289e-08,-1e+300,8.77012493779e-24,1.54233654008e-25,(1.80939323758e-11 1.97522516812e-28 -5.76694139212e-14)
4.67000056858e-08,-1e+300,8.76544419181e-24,1.5429533198199998e-25,(1.80994572722e-11 2.27523568185e-28 -5.69627674408e-14)
4.68000018157e-08,-1e+300,8.759444882e-24,1.54293472548e-25,(1.81021122429e-11 2.31703382479e-28 -5.62394632534e-14)
4.69000037523e-08,-1e+300,8.7520922204e-24,1.54250622079e-25,(1.81011472898e-11 2.80309234905e-28 -5.51004054424e-14)
4.6999995157e-08,-1e+300,8.74360148908e-24,1.54240835863e-25,(1.809722273e-11 2.29396990732e-28 -5.29694649038e-14)
4.70999989217e-08,-1e+300,8.73941180671e-24,1.54361518049e-25,(1.81060055047e-11 2.70023032547e-28 -5.32462040804e-14)
4.72000011278e-08,-1e+300,8.735234673350001e-24,1.54441540474e-25,(1.81122765394e-11 2.95113886509e-28 -5.2823638653e-14)
4.73000049628e-08,-1e+300,8.72983620868e-24,1.5446892975899998e-25,(1.81156186992e-11 2.89207521195e-28 -5.19083939686e-14)
4.74000041356e-08,-1e+300,8.72314851362e-24,1.54413345729e-25,(1.81159118748e-11 2.70310012552e-28 -5.0794688617e-14)
4.74999956127e-08,-1e+300,8.7149582722e-24,1.54394208688e-25,(1.81123963119e-11 2.3097119797e-28 -4.86686700496e-14)
4.75999975849e-08,-1e+300,8.70953862452e-24,1.54487508902e-25,(1.81168869045e-11 2.07176945383e-28 -4.83109538366e-14)
