Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.55e-08,1.3414e-07,1.33099e-07,1.55000036739e-08,-1e+300,1.2470301359500001e-23,1.50720402843e-25,(1.74849100586e-11 4.21739371635e-28 -3.02691227614e-13),1.55000036739e-08,0.0,0.0,-1.52535430029e-07,2.00346361271e-11,-3.05462991845e-28,0.0,1.76549872811e-11,-9.02269769019e-26,1.62163531442e-11
1.56e-08,1.34019e-07,1.32981e-07,1.55999990378e-08,-1e+300,1.2448950539400001e-23,1.50794795582e-25,(1.7482099381e-11 4.61026719517e-28 -3.02104495878e-13),1.55999990378e-08,0.0,0.0,-1.53465319916e-07,2.00238637503e-11,-1.28834525338e-28,0.0,1.76568181318e-11,-1.13619710617e-25,1.62171208165e-11
1.57e-08,1.33898e-07,1.32857e-07,1.5700000096e-08,-1e+300,1.2422827245200001e-23,1.50837313524e-25,(1.74659418113e-11 3.63635477884e-28 -3.00355637986e-13),1.5700000096e-08,0.0,0.0,-1.53761304481e-07,1.99985363811e-11,-1.1158399643800002e-28,0.0,1.76587081242e-11,-1.30003190065e-25,1.62184443681e-11
1.58e-08,1.33779e-07,1.32737e-07,1.5799996672e-08,-1e+300,1.2398422148e-23,1.5097535731699998e-25,(1.7468214695e-11 2.60053834924e-28 -2.98962510704e-13),1.5799996672e-08,0.0,0.0,-1.53945982496e-07,1.99973915538e-11,-2.83529481296e-28,0.0,1.76603713545e-11,-1.40682650349e-25,1.62189614456e-11
1.59e-08,1.3366e-07,1.3262e-07,1.58999971436e-08,-1e+300,1.2375972418100001e-23,1.5098293684399999e-25,(1.74702196338e-11 -1.26740188627e-29 -2.98728300354e-13),1.58999971436e-08,0.0,0.0,-1.55073567608e-07,1.99893758205e-11,-6.01979340728e-28,0.0,1.76620799521e-11,-1.47307497479e-25,1.62196533542e-11
1.6e-08,1.3354e-07,1.325e-07,1.59999997643e-08,-1e+300,1.2352164141000001e-23,1.5103318649799999e-25,(1.74591258061e-11 -3.35481491702e-28 -2.97754418819e-13),1.59999997643e-08,0.0,0.0,-1.55710939282e-07,1.99695780232e-11,-9.89378180099e-28,0.0,1.76639029277e-11,-1.5099008524199999e-25,1.62209482259e-11
1.61e-08,1.33422e-07,1.32377e-07,1.6100001155e-08,-1e+300,1.23261628098e-23,1.5108003127799998e-25,(1.7451761259e-11 -5.30962202803e-28 -2.95188070097e-13),1.6100001155e-08,0.0,0.0,-1.56334984563e-07,1.99540300937e-11,-1.27014992328e-27,0.0,1.76655567261e-11,-1.52319962638e-25,1.62220220078e-11
1.62e-08,1.33303e-07,1.32263e-07,1.6200002862e-08,-1e+300,1.23031065443e-23,1.51146789895e-25,(1.74565149809e-11 -8.64664283822e-28 -2.95677432748e-13),1.6200002862e-08,0.0,0.0,-1.56979223201e-07,1.99529500066e-11,-1.48989219245e-27,0.0,1.76671639706e-11,-1.5165876266e-25,1.62225225464e-11
1.63e-08,1.33184e-07,1.32145e-07,1.63000023579e-08,-1e+300,1.22810070125e-23,1.51212921009e-25,(1.7449900014e-11 -1.06830871619e-27 -2.94886733584e-13),1.63000023579e-08,0.0,0.0,-1.57624308205e-07,1.9938511884e-11,-1.63963957395e-27,0.0,1.76689073251e-11,-1.4918179924699998e-25,1.62237639951e-11
1.64e-08,1.33067e-07,1.32022e-07,1.64000018424e-08,-1e+300,1.22521284962e-23,1.51239668924e-25,(1.74323896549e-11 -1.19526146535e-27 -2.91366135291e-13),1.64000018424e-08,0.0,0.0,-1.57451796476e-07,1.99125225731e-11,-1.70735733182e-27,0.0,1.76706879189e-11,-1.45041954208e-25,1.62254519601e-11
1.65e-08,1.3295e-07,1.31907e-07,1.64999969734e-08,-1e+300,1.2230885751300001e-23,1.51308437385e-25,(1.7441099536e-11 -1.1528444842e-27 -2.92171009802e-13),1.64999969734e-08,0.0,0.0,-1.5887634989e-07,1.99148710643e-11,-1.58962088067e-27,0.0,1.76721040364e-11,-1.39510281224e-25,1.62258156734e-11
1.66e-08,1.32832e-07,1.31792e-07,1.66000011601e-08,-1e+300,1.2208546294e-23,1.51370774446e-25,(1.74386266862e-11 -9.80004988558e-28 -2.91544133812e-13),1.66000011601e-08,0.0,0.0,-1.59517563369e-07,1.99055123253e-11,-1.46940629175e-27,0.0,1.76737589269e-11,-1.32940852621e-25,1.6226929032e-11
1.67e-08,1.32715e-07,1.31672e-07,1.66999989243e-08,-1e+300,1.21829597904e-23,1.51395623062e-25,(1.74252134153e-11 -9.68629997247e-28 -2.89978043714e-13),1.66999989243e-08,0.0,0.0,-1.60406052987e-07,1.98831968032e-11,-1.45373212276e-27,0.0,1.76754720702e-11,-1.2571333232099999e-25,1.6228580018e-11
1.68e-08,1.32599e-07,1.31554e-07,1.67999990777e-08,-1e+300,1.21574563177e-23,1.5144792751299998e-25,(1.74240825797e-11 -8.6072388307e-28 -2.87372610868e-13),1.67999990777e-08,0.0,0.0,-1.60751642335e-07,1.98752930764e-11,-1.43038901042e-27,0.0,1.76769387654e-11,-1.18177547875e-25,1.62295626525e-11
1.69e-08,1.32483e-07,1.31441e-07,1.68999961683e-08,-1e+300,1.21347667472e-23,1.51503982753e-25,(1.7425665819e-11 -7.1810393823e-28 -2.87777472718e-13),1.68999961683e-08,0.0,0.0,-1.61390075485e-07,1.98709267022e-11,-1.35606005451e-27,0.0,1.76784463182e-11,-1.10584492584e-25,1.62303926493e-11
1.7e-08,1.32366e-07,1.31324e-07,1.69999968738e-08,-1e+300,1.2112291622500001e-23,1.51554454467e-25,(1.7416509964e-11 -4.93355481278e-28 -2.87339427383e-13),1.69999968738e-08,0.0,0.0,-1.62094450885e-07,1.98540034976e-11,-1.23091870177e-27,0.0,1.7680070891e-11,-1.0309137797099999e-25,1.62319011174e-11
1.71e-08,1.32251e-07,1.31203e-07,1.70999968272e-08,-1e+300,1.2084558947200001e-23,1.51568738882e-25,(1.74034861535e-11 -2.11772671377e-28 -2.8422446195e-13),1.70999968272e-08,0.0,0.0,-1.62463049673e-07,1.98323820217e-11,-1.04437296674e-27,0.0,1.76816335042e-11,-9.58566747606e-26,1.62335907596e-11
1.72e-08,1.32136e-07,1.31092e-07,1.7199999532e-08,-1e+300,1.20616366933e-23,1.5162979487699999e-25,(1.7410502892e-11 -2.82436836558e-29 -2.84530987567e-13),1.7199999532e-08,0.0,0.0,-1.6343065202e-07,1.98341295191e-11,-8.35516106441e-28,0.0,1.76829531445e-11,-8.90551541436e-26,1.62341129281e-11
1.73e-08,1.32021e-07,1.30978e-07,1.7299995834e-08,-1e+300,1.20393828745e-23,1.51681245901e-25,(1.74059173844e-11 2.30830123988e-28 -2.8334323045e-13),1.7299995834e-08,0.0,0.0,-1.63935910272e-07,1.98228050428e-11,-6.285082609070001e-28,0.0,1.76844810813e-11,-8.28027238139e-26,1.6235434077e-11
1.74e-08,1.31906e-07,1.3086e-07,1.74000006902e-08,-1e+300,1.2013967125800001e-23,1.51694372582e-25,(1.73910095488e-11 4.71043094822e-28 -2.81881094868e-13),1.74000006902e-08,0.0,0.0,-1.64889897971e-07,1.97991321013e-11,-3.61969280569e-28,0.0,1.76860504908e-11,-7.722143964060001e-26,1.62372415522e-11
1.75e-08,1.31792e-07,1.30745e-07,1.75000023428e-08,-1e+300,1.1989481284700001e-23,1.51717732125e-25,(1.73916188412e-11 5.69936305438e-28 -2.80268684966e-13),1.75000023428e-08,0.0,0.0,-1.65280964334e-07,1.97924903606e-11,-9.32857796145e-29,0.0,1.7687335178e-11,-7.24711236895e-26,1.62382176936e-11
1.76e-08,1.31678e-07,1.30634e-07,1.76000022897e-08,-1e+300,1.19653467013e-23,1.51769353187e-25,(1.73929606679e-11 7.22270167441e-28 -2.80305920767e-13),1.76000022897e-08,0.0,0.0,-1.65771826027e-07,1.97887204158e-11,1.5424009529e-28,0.0,1.76887330017e-11,-6.86891430425e-26,1.62392464268e-11
1.77e-08,1.31563e-07,1.30519e-07,1.77000007068e-08,-1e+300,1.1942715937100001e-23,1.5182161721399998e-25,(1.73829504776e-11 8.02785441548e-28 -2.79109624605e-13),1.77000007068e-08,0.0,0.0,-1.66329913366e-07,1.97717573489e-11,2.8729390753400003e-28,0.0,1.76902331299e-11,-6.60485660472e-26,1.624091283e-11
1.78e-08,1.3145e-07,1.304e-07,1.78000026608e-08,-1e+300,1.19157814651e-23,1.51837932957e-25,(1.73697554513e-11 8.80305480284e-28 -2.76288082062e-13),1.78000026608e-08,0.0,0.0,-1.66202218823e-07,1.97507226771e-11,3.83485906868e-28,0.0,1.76916639822e-11,-6.47902003934e-26,1.62427138559e-11
1.79e-08,1.31337e-07,1.30291e-07,1.79000024979e-08,-1e+300,1.1893448682300001e-23,1.5188624315799998e-25,(1.73756296053e-11 8.3366364866e-28 -2.77377290797e-13),1.79000024979e-08,0.0,0.0,-1.67543193627e-07,1.97512845062e-11,3.62218555372e-28,0.0,1.7692841499e-11,-6.52391408955e-26,1.6243351426e-11
1.8e-08,1.31224e-07,1.30179e-07,1.79999969538e-08,-1e+300,1.18692969969e-23,1.51915696762e-25,(1.73719262864e-11 8.34429960538e-28 -2.76271442907e-13),1.79999969538e-08,0.0,0.0,-1.68152338033e-07,1.97411364366e-11,3.42683391799e-28,0.0,1.76942406943e-11,-6.77740488715e-26,1.62448041787e-11
1.81e-08,1.31111e-07,1.30064e-07,1.81000041609e-08,-1e+300,1.1844091375500001e-23,1.51924031465e-25,(1.73575537586e-11 8.42871562685e-28 -2.74313728963e-13),1.81000041609e-08,0.0,0.0,-1.68748390626e-07,1.9718602841e-11,2.40826108911e-28,0.0,1.76956983492e-11,-7.27364700697e-26,1.62467468392e-11
1.82e-08,1.30999e-07,1.2995e-07,1.82000037994e-08,-1e+300,1.18200679489e-23,1.51959661988e-25,(1.73560379298e-11 6.86287791959e-28 -2.72242222112e-13),1.82000037994e-08,0.0,0.0,-1.69759959341e-07,1.97107619431e-11,-2.75420931743e-29,0.0,1.76968815424e-11,-8.04345455622e-26,1.62479173718e-11
1.83e-08,1.30887e-07,1.29841e-07,1.82999973188e-08,-1e+300,1.17967836851e-23,1.5199288027e-25,(1.73571561081e-11 5.18614620963e-28 -2.73199074995e-13),1.82999973188e-08,0.0,0.0,-1.69964231699e-07,1.97066449908e-11,-3.6640396164199995e-28,0.0,1.76981353061e-11,-9.10877143689e-26,1.62490336717e-11
1.84e-08,1.30774e-07,1.29728e-07,1.83999980484e-08,-1e+300,1.1773105104e-23,1.52015806189e-25,(1.73487381666e-11 3.56767509663e-28 -2.72068810383e-13),1.83999980484e-08,0.0,0.0,-1.70568347303e-07,1.96912212499e-11,-6.91371198637e-28,0.0,1.76995202621e-11,-1.04783118497e-25,1.62508184509e-11
1.85e-08,1.30663e-07,1.29612e-07,1.85000031151e-08,-1e+300,1.1745489090600001e-23,1.5198190002399998e-25,(1.73341387201e-11 1.70134899202e-28 -2.69429272809e-13),1.85000031151e-08,0.0,0.0,-1.72217846563e-07,1.96671986652e-11,-9.44309066586e-28,0.0,1.77008256751e-11,-1.21376812075e-25,1.62527728751e-11
1.86e-08,1.30552e-07,1.29504e-07,1.85999972231e-08,-1e+300,1.17239856837e-23,1.52058754555e-25,(1.7339477425e-11 5.1850658081e-29 -2.69447726896e-13),1.85999972231e-08,0.0,0.0,-1.71760712856e-07,1.96690885391e-11,-1.10107488973e-27,0.0,1.77019477397e-11,-1.40599653698e-25,1.62536730027e-11
1.87e-08,1.30441e-07,1.29394e-07,1.86999985799e-08,-1e+300,1.1700298325200001e-23,1.52078518653e-25,(1.73364840956e-11 -1.25466625929e-29 -2.68692251165e-13),1.86999985799e-08,0.0,0.0,-1.72362521479e-07,1.96601956793e-11,-1.20102878813e-27,0.0,1.77032248689e-11,-1.62145801881e-25,1.62552042186e-11
1.88e-08,1.3033e-07,1.29281e-07,1.8800001129e-08,-1e+300,1.1675633466500001e-23,1.52081770669e-25,(1.73240763727e-11 -9.46422893351e-29 -2.6775158181e-13),1.8800001129e-08,0.0,0.0,-1.72951575996e-07,1.96402551335e-11,-1.27571514087e-27,0.0,1.77045819852e-11,-1.85133089484e-25,1.62572370082e-11
1.89e-08,1.3022e-07,1.29168e-07,1.8899997041e-08,-1e+300,1.16498278473e-23,1.5209368209399998e-25,(1.73188937136e-11 -1.05392201926e-28 -2.65321284141e-13),1.8899997041e-08,0.0,0.0,-1.73582371768e-07,1.96284352305e-11,-1.27623518272e-27,0.0,1.77057386074e-11,-2.08361140994e-25,1.62588387958e-11
1.9e-08,1.3011e-07,1.29061e-07,1.89999983259e-08,-1e+300,1.1627393075e-23,1.5211997841e-25,(1.73214557064e-11 -1.09002760602e-28 -2.65922333618e-13),1.89999983259e-08,0.0,0.0,-1.7453791028e-07,1.96259427686e-11,-1.15355181895e-27,0.0,1.7706829154e-11,-2.30631210806e-25,1.6259907038e-11
1.91e-08,1.29999e-07,1.28952e-07,1.91000037646e-08,-1e+300,1.16035133211e-23,1.52133538325e-25,(1.73147513009e-11 7.59570271483e-29 -2.64648558983e-13),1.91000037646e-08,0.0,0.0,-1.74864272047e-07,1.96130690619e-11,-9.60905661881e-28,0.0,1.77081028707e-11,-2.50640601468e-25,1.62617372605e-11
1.92e-08,1.2989e-07,1.28838e-07,1.91999964498e-08,-1e+300,1.1577423003400001e-23,1.52116467126e-25,(1.72990343764e-11 1.30163594987e-28 -2.62775737353e-13),1.91999964498e-08,0.0,0.0,-1.75307972656e-07,1.95894132952e-11,-7.79541270965e-28,0.0,1.77093998796e-11,-2.67078799214e-25,1.62639419023e-11
1.93e-08,1.29781e-07,1.28729e-07,1.93000002183e-08,-1e+300,1.15544413003e-23,1.52084394963e-25,(1.7303418286e-11 3.43261759595e-28 -2.62017879161e-13),1.93000002183e-08,0.0,0.0,-1.76719438156e-07,1.95858336563e-11,-5.972162716190001e-28,0.0,1.77103660147e-11,-2.78772139859e-25,1.62650935672e-11
1.94e-08,1.29672e-07,1.28623e-07,1.94000031533e-08,-1e+300,1.1530448349200001e-23,1.52157825695e-25,(1.73031674758e-11 3.33824996196e-28 -2.62108495995e-13),1.94000031533e-08,0.0,0.0,-1.76480179739e-07,1.95833143061e-11,-4.58524859042e-28,0.0,1.77115491301e-11,-2.84459453478e-25,1.62666147602e-11
1.95e-08,1.29562e-07,1.28513e-07,1.94999979326e-08,-1e+300,1.1506876562e-23,1.52172158457e-25,(1.72935489054e-11 4.50213806203e-28 -2.60663418123e-13),1.94999979326e-08,0.0,0.0,-1.7653491799e-07,1.95675644487e-11,-3.65595464988e-28,0.0,1.77128088805e-11,-2.84139752431e-25,1.62686662569e-11
1.96e-08,1.29454e-07,1.28399e-07,1.96000041078e-08,-1e+300,1.14808053234e-23,1.52150188979e-25,(1.72816550784e-11 5.11478965101e-28 -2.58618057894e-13),1.96000041078e-08,0.0,0.0,-1.77521018445e-07,1.9547916793e-11,-2.97426573174e-28,0.0,1.77139741939e-11,-2.78431804629e-25,1.62707948081e-11
1.97e-08,1.29347e-07,1.28295e-07,1.96999974082e-08,-1e+300,1.1459132007100001e-23,1.52180712834e-25,(1.72881575742e-11 6.75585414585e-28 -2.59248315504e-13),1.96999974082e-08,0.0,0.0,-1.78276196348e-07,1.95499483771e-11,-2.3575905194e-28,0.0,1.77149109229e-11,-2.68303780081e-25,1.62718304805e-11
1.98e-08,1.29238e-07,1.28188e-07,1.9800003047e-08,-1e+300,1.1435064437000001e-23,1.52183340403e-25,(1.72870190637e-11 6.44191047732e-28 -2.58153340637e-13),1.9800003047e-08,0.0,0.0,-1.78352846062e-07,1.9543519152e-11,-2.52324521921e-28,0.0,1.77160646267e-11,-2.5465568689e-25,1.62736356721e-11
1.99e-08,1.2913e-07,1.28078e-07,1.99000034326e-08,-1e+300,1.14120290767e-23,1.52177506621e-25,(1.72815739401e-11 7.78881702821e-28 -2.56851403636e-13),1.99000034326e-08,0.0,0.0,-1.79402456843e-07,1.95310530017e-11,-2.6883538337e-28,0.0,1.77172807168e-11,-2.37886151115e-25,1.62758743493e-11
2e-08,1.29023e-07,1.27968e-07,1.99999979493e-08,-1e+300,1.1387715801200001e-23,1.52180734693e-25,(1.72762981675e-11 8.07471589111e-28 -2.55161376472e-13),1.99999979493e-08,0.0,0.0,-1.8019427646e-07,1.95195923721e-11,-3.08211843709e-28,0.0,1.77183188959e-11,-2.18050414668e-25,1.62777302001e-11
2.01e-08,1.28916e-07,1.27864e-07,2.01000016737e-08,-1e+300,1.1367211602200001e-23,1.52210148174e-25,(1.72812289071e-11 7.85943153547e-28 -2.55833727946e-13),2.01000016737e-08,0.0,0.0,-1.8057577954e-07,1.9520234757e-11,-3.01447583115e-28,0.0,1.77192894282e-11,-1.95059476637e-25,1.62790686036e-11
2.02e-08,1.28808e-07,1.27758e-07,2.01999975234e-08,-1e+300,1.13451951096e-23,1.52244496346e-25,(1.72781154604e-11 8.01483654057e-28 -2.54302545706e-13),2.01999975234e-08,0.0,0.0,-1.81024674977e-07,1.95126023305e-11,-2.5898704373700003e-28,0.0,1.77204350036e-11,-1.68789652959e-25,1.62811306491e-11
2.03e-08,1.28702e-07,1.27647e-07,2.03000031626e-08,-1e+300,1.13224335826e-23,1.52209530264e-25,(1.72673875899e-11 8.4361474554e-28 -2.52681464031e-13),2.03000031626e-08,0.0,0.0,-1.81585909761e-07,1.94938231254e-11,-2.04274930938e-28,0.0,1.77216257973e-11,-1.39286598398e-25,1.62835796823e-11
2.04e-08,1.28596e-07,1.2754e-07,2.03999995564e-08,-1e+300,1.1302762844100001e-23,1.52192207464e-25,(1.7270832649e-11 9.30441707353e-28 -2.51922780415e-13),2.03999995564e-08,0.0,0.0,-1.82748199747e-07,1.94904735682e-11,-1.40068073423e-28,0.0,1.77225328681e-11,-1.0687258337099998e-25,1.62851926757e-11
2.05e-08,1.2849e-07,1.27437e-07,2.04999972459e-08,-1e+300,1.12842994892e-23,1.5228220657899998e-25,(1.72741110488e-11 9.61052619777e-28 -2.52734726365e-13),2.04999972459e-08,0.0,0.0,-1.82795663661e-07,1.94914435789e-11,-8.38383662372e-29,0.0,1.77235636858e-11,-7.19257913387e-26,1.62869172743e-11
2.06e-08,1.28383e-07,1.27331e-07,2.06000007361e-08,-1e+300,1.1264411529e-23,1.52299212082e-25,(1.72703351552e-11 1.01267193908e-27 -2.50945587154e-13),2.06000007361e-08,0.0,0.0,-1.83441347406e-07,1.94821072585e-11,-1.02417668086e-28,0.0,1.77246977738e-11,-3.5348942994700003e-26,1.62892182862e-11
2.07e-08,1.28277e-07,1.2722e-07,2.07000017738e-08,-1e+300,1.1242508751200001e-23,1.5228450325299998e-25,(1.725849082e-11 9.35914082636e-28 -2.49106829988e-13),2.07000017738e-08,0.0,0.0,-1.84227351633e-07,1.94628358937e-11,-2.10626758657e-28,0.0,1.77258253812e-11,1.65431062023e-27,1.62917864036e-11
2.08e-08,1.28172e-07,1.27117e-07,2.07999987484e-08,-1e+300,1.12250829067e-23,1.5234713062e-25,(1.72688227624e-11 9.26957904385e-28 -2.49591386623e-13),2.07999987484e-08,0.0,0.0,-1.84784629888e-07,1.94698827233e-11,-3.59512725171e-28,0.0,1.7726711141e-11,3.78014896775e-26,1.62933361811e-11
2.09e-08,1.28067e-07,1.27013e-07,2.08999996485e-08,-1e+300,1.12073078007e-23,1.52378782796e-25,(1.72717621632e-11 8.84119375501e-28 -2.4973062996e-13),2.08999996485e-08,0.0,0.0,-1.85542926827e-07,1.94683420172e-11,-5.74499870365e-28,0.0,1.77277273595e-11,7.19417835403e-26,1.62953420028e-11
2.1e-08,1.27961e-07,1.26907e-07,2.09999993227e-08,-1e+300,1.11882018916e-23,1.52398188957e-25,(1.72666877113e-11 6.89300205489e-28 -2.47544067281e-13),2.09999993227e-08,0.0,0.0,-1.85727050974e-07,1.94577154853e-11,-8.059179523830001e-28,0.0,1.77288496419e-11,1.02882133741e-25,1.62978248345e-11
2.11e-08,1.27857e-07,1.26797e-07,2.10999969917e-08,-1e+300,1.11682513466e-23,1.52406070794e-25,(1.72587467853e-11 5.78773705098e-28 -2.45523325994e-13),2.10999969917e-08,0.0,0.0,-1.8641214748e-07,1.94434013059e-11,-9.75977740921e-28,0.0,1.77299265986e-11,1.29609428406e-25,1.63004435463e-11
2.12e-08,1.27755e-07,1.26696e-07,2.12000040871e-08,-1e+300,1.11526646915e-23,1.52469159034e-25,(1.72686625399e-11 4.72650937642e-28 -2.46680940902e-13),2.12000040871e-08,0.0,0.0,-1.86687689078e-07,1.94499873419e-11,-1.05808197471e-27,0.0,1.7730764097e-11,1.5110794996699998e-25,1.63019851224e-11
2.13e-08,1.27663e-07,1.26593e-07,2.12999992056e-08,-1e+300,1.1134891940100001e-23,1.5249823032399999e-25,(1.72715249588e-11 2.96717817722e-28 -2.46286472365e-13),2.12999992056e-08,0.0,0.0,-1.87091698351e-07,1.94484328477e-11,-1.06280259849e-27,0.0,1.7731771881e-11,1.66782160921e-25,1.63041851466e-11
2.14e-08,1.276e-07,1.26487e-07,2.13999971082e-08,-1e+300,1.11164800006e-23,1.52509999478e-25,(1.72655880344e-11 3.24227878475e-28 -2.4418737595e-13),2.13999971082e-08,0.0,0.0,-1.88484125351e-07,1.94364577229e-11,-9.3325274186e-28,0.0,1.77328594927e-11,1.7709603085699998e-25,1.63068024352e-11
2.15e-08,1.27551e-07,1.26379e-07,2.14999961982e-08,-1e+300,1.10983925189e-23,1.52539300044e-25,(1.72614259183e-11 4.30683248395e-28 -2.42410528217e-13),2.14999961982e-08,0.0,0.0,-1.89120809819e-07,1.94267814756e-11,-6.853727939790001e-28,0.0,1.77338569292e-11,1.82927811537e-25,1.63093222655e-11
2.16e-08,1.27383e-07,1.26279e-07,2.16000019938e-08,-1e+300,1.10837500702e-23,1.52601699183e-25,(1.72698986417e-11 5.03374395335e-28 -2.43371079788e-13),2.16000019938e-08,0.0,0.0,-1.89175771387e-07,1.94320285487e-11,-3.64350302485e-28,0.0,1.77346778588e-11,1.85473428676e-25,1.6310992359e-11
2.17e-08,1.27232e-07,1.26177e-07,2.16999991321e-08,-1e+300,1.1066397923800001e-23,1.52628244866e-25,(1.7271684087e-11 7.18248049832e-28 -2.42782296922e-13),2.16999991321e-08,0.0,0.0,-1.89915172999e-07,1.94293336469e-11,-6.11916964103e-29,0.0,1.77356610124e-11,1.8569632455e-25,1.63133174887e-11
2.18e-08,1.27128e-07,1.2607e-07,2.17999956156e-08,-1e+300,1.1047599555100001e-23,1.52655339466e-25,(1.72653331959e-11 8.9753741417e-28 -2.4062044895e-13),2.17999956156e-08,0.0,0.0,-1.89253605379e-07,1.94179261787e-11,1.64535954682e-28,0.0,1.77367591862e-11,1.84161876656e-25,1.63161179173e-11
2.19e-08,1.27026e-07,1.25965e-07,2.18999991183e-08,-1e+300,1.1030338583700001e-23,1.52673157631e-25,(1.72648651601e-11 9.4236562499e-28 -2.39371290736e-13),2.18999991183e-08,0.0,0.0,-1.91452809492e-07,1.94115934454e-11,2.30403406898e-28,0.0,1.77376352321e-11,1.81193771497e-25,1.63184467144e-11
2.2e-08,1.26923e-07,1.25865e-07,2.19999953439e-08,-1e+300,1.10157028252e-23,1.5273249826399998e-25,(1.72725191443e-11 9.58088673611e-28 -2.40480391549e-13),2.19999953439e-08,0.0,0.0,-1.90936908332e-07,1.94160741514e-11,1.72400527417e-28,0.0,1.77384471068e-11,1.76987578969e-25,1.63202577795e-11
2.21e-08,1.2682e-07,1.25763e-07,2.20999972766e-08,-1e+300,1.0998757587800001e-23,1.52759442654e-25,(1.72732276875e-11 9.24131936385e-28 -2.39190546863e-13),2.20999972766e-08,0.0,0.0,-1.91236734303e-07,1.9412393786e-11,5.82927387658e-29,0.0,1.77394022035e-11,1.71613832741e-25,1.63226765798e-11
2.22e-08,1.26717e-07,1.25657e-07,2.2200001977e-08,-1e+300,1.0980466179000001e-23,1.52782703593e-25,(1.72663057085e-11 8.98806435217e-28 -2.37351926848e-13),2.2200001977e-08,0.0,0.0,-1.91610483685e-07,1.94001437886e-11,-6.628716397700001e-29,0.0,1.7740454921e-11,1.65160734894e-25,1.63255380057e-11
2.23e-08,1.26615e-07,1.25553e-07,2.23000010932e-08,-1e+300,1.0963520593e-23,1.52808869553e-25,(1.72688809352e-11 8.16603096982e-28 -2.36341484751e-13),2.23000010932e-08,0.0,0.0,-1.93257018294e-07,1.93976089613e-11,-2.42773493169e-28,0.0,1.77412662915e-11,1.57791504815e-25,1.63277791978e-11
2.24e-08,1.26513e-07,1.25454e-07,2.23999970479e-08,-1e+300,1.0949559093600001e-23,1.52862100074e-25,(1.72758559959e-11 5.83193615555e-28 -2.37505345727e-13),2.23999970479e-08,0.0,0.0,-1.94006319278e-07,1.94010449013e-11,-4.823370147440001e-28,0.0,1.77420472445e-11,1.4970300296e-25,1.63296868896e-11
2.25e-08,1.2641e-07,1.25353e-07,2.25000043046e-08,-1e+300,1.0933093829e-23,1.52888670712e-25,(1.72762083825e-11 3.86267837192e-28 -2.36254144503e-13),2.25000043046e-08,0.0,0.0,-1.94662534325e-07,1.93970043059e-11,-6.93900425847e-28,0.0,1.77429668494e-11,1.41121246233e-25,1.63321718745e-11
2.26e-08,1.26309e-07,1.25247e-07,2.25999953262e-08,-1e+300,1.0916674219e-23,1.52916017439e-25,(1.72694057738e-11 1.68985892303e-28 -2.33884306115e-13),2.25999953262e-08,0.0,0.0,-1.94042364926e-07,1.93847573933e-11,-8.93806458334e-28,0.0,1.77439653006e-11,1.32306116144e-25,1.63350661785e-11
2.27e-08,1.26208e-07,1.25145e-07,2.26999975423e-08,-1e+300,1.09019128069e-23,1.52966408415e-25,(1.72736407541e-11 -1.9641808381e-29 -2.33141868956e-13),2.26999975423e-08,0.0,0.0,-1.95779129791e-07,1.93847300043e-11,-1.04400161519e-27,0.0,1.77447278574e-11,1.23523017597e-25,1.63372819047e-11
2.28e-08,1.26107e-07,1.25047e-07,2.27999992563e-08,-1e+300,1.0888404866600001e-23,1.53029902815e-25,(1.72808651297e-11 -1.9412688214e-28 -2.33973633773e-13),2.27999992563e-08,0.0,0.0,-1.95013293845e-07,1.93888836095e-11,-1.16389163116e-27,0.0,1.77454962842e-11,1.15002156814e-25,1.63393121099e-11
2.29e-08,1.26004e-07,1.24946e-07,2.28999971567e-08,-1e+300,1.0872616377200001e-23,1.53056854679e-25,(1.72806281323e-11 -3.6898322813e-28 -2.32729330204e-13),2.28999971567e-08,0.0,0.0,-1.96265644649e-07,1.93842067102e-11,-1.27264862307e-27,0.0,1.77463744331e-11,1.06903176392e-25,1.63418465924e-11
2.3e-08,1.25904e-07,1.24841e-07,2.29999957207e-08,-1e+300,1.0855503993900001e-23,1.53073078295e-25,(1.72731907732e-11 -6.24020423719e-28 -2.30597118024e-13),2.29999957207e-08,0.0,0.0,-1.9682480764e-07,1.93710921014e-11,-1.38419570925e-27,0.0,1.77473216081e-11,9.93620783383e-26,1.63447622837e-11
2.31e-08,1.25804e-07,1.2474e-07,2.31000040398e-08,-1e+300,1.08408807237e-23,1.53166525393e-25,(1.7277885786e-11 -6.15155208187e-28 -2.29693819377e-13),2.31000040398e-08,0.0,0.0,-1.97351183135e-07,1.93734313286e-11,-1.44363157737e-27,0.0,1.77480573888e-11,9.25018159054e-26,1.63469767865e-11
2.32e-08,1.25703e-07,1.24642e-07,2.31999976006e-08,-1e+300,1.08278642524e-23,1.5318535003e-25,(1.72853425122e-11 -6.98715575592e-28 -2.3062521091e-13),2.31999976006e-08,0.0,0.0,-1.98484349289e-07,1.93760424483e-11,-1.48792645724e-27,0.0,1.77487651956e-11,8.64035255574e-26,1.63490382987e-11
