time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.89000029998e-08,-1e+300,8.24173159675e-24,2.33443337758e-25,(1.98601181352e-11 8.32272391688e-28 -4.49175669718e-14)
5.90000029998e-08,-1e+300,8.23447097367e-24,2.33220279355e-25,(1.98566994582e-11 8.86848873515e-28 -4.44204511218e-14)
5.91000029998e-08,-1e+300,8.22639977307e-24,2.32971403351e-25,(1.98511125793e-11 8.72114061963e-28 -4.35337795121e-14)
5.92000029998e-08,-1e+300,8.219857882250001e-24,2.32787030039e-25,(1.98542571768e-11 9.54810732441e-28 -4.34117922546e-14)
5.93000029998e-08,-1e+300,8.21415720188e-24,2.32621317502e-25,(1.98577330127e-11 1.01998240476e-27 -4.37024506403e-14)
5.94000029998e-08,-1e+300,8.20874404782e-24,2.32460436366e-25,(1.98587365477e-11 1.0995824205e-27 -4.40707450049e-14)
5.95000029998e-08,-1e+300,8.20253923937e-24,2.3227052672e-25,(1.98576118898e-11 1.15391976577e-27 -4.39188236459e-14)
5.96000029998e-08,-1e+300,8.19537204354e-24,2.32050614078e-25,(1.98542814188e-11 1.2230457474e-27 -4.34196948621e-14)
5.97000029998e-08,-1e+300,8.18739151756e-24,2.31805135919e-25,(1.98487563732e-11 1.29803871864e-27 -4.25286134366e-14)
5.98000029998e-08,-1e+300,8.1809655656e-24,2.31624203315e-25,(1.98518214299e-11 1.32693874521e-27 -4.2432716947e-14)
5.99000029999e-08,-1e+300,8.17531991128e-24,2.3146048415599997e-25,(1.98551748836e-11 1.360692397e-27 -4.27121476507e-14)
6.00000029999e-08,-1e+300,8.16996616417e-24,2.31300640742e-25,(1.98561425271e-11 1.37918954618e-27 -4.30833054243e-14)
6.01000029999e-08,-1e+300,8.16383884999e-24,2.31113195877e-25,(1.98549755936e-11 1.45009017241e-27 -4.29241295952e-14)
6.0200003e-08,-1e+300,8.15676870961e-24,2.3089641238099997e-25,(1.98516374632e-11 1.49867433843e-27 -4.2424592564e-14)
6.0300003e-08,-1e+300,8.14885765406e-24,2.30653842472e-25,(1.98461560445e-11 1.52843778928e-27 -4.15456121656e-14)
6.0400003e-08,-1e+300,8.142554986610001e-24,2.30476538717e-25,(1.98492467546e-11 1.55145559221e-27 -4.14564632164e-14)
6.05000030001e-08,-1e+300,8.13691894088e-24,2.30312106109e-25,(1.98525580742e-11 1.50450521152e-27 -4.17416867218e-14)
6.06000030001e-08,-1e+300,8.13165917708e-24,2.30155851044e-25,(1.9853492993e-11 1.50494470126e-27 -4.21000821638e-14)
6.07000030001e-08,-1e+300,8.12563012123e-24,2.29971251097e-25,(1.98521953958e-11 1.46047134769e-27 -4.1929486582e-14)
6.08000030002e-08,-1e+300,8.11867369475e-24,2.2975777495199997e-25,(1.98487610021e-11 1.4434118362e-27 -4.14360090703e-14)
6.09000030002e-08,-1e+300,8.11084006645e-24,2.2951827221099998e-25,(1.9843322343e-11 1.41465356838e-27 -4.0582999468e-14)
6.10000030002e-08,-1e+300,8.10469325935e-24,2.2934531465199997e-25,(1.98465571043e-11 1.37022991168e-27 -4.04840041508e-14)
6.11000030002e-08,-1e+300,8.09907578789e-24,2.29180508211e-25,(1.98499379643e-11 1.30557731204e-27 -4.07532824827e-14)
6.12000030003e-08,-1e+300,8.09387650149e-24,2.29027169102e-25,(1.98508564854e-11 1.23133435374e-27 -4.11277340992e-14)
6.13000030003e-08,-1e+300,8.08793990043e-24,2.28845467221e-25,(1.98494722852e-11 1.22916272778e-27 -4.09617151275e-14)
6.14000030003e-08,-1e+300,8.08111203671e-24,2.28635955427e-25,(1.98460074654e-11 1.17266084546e-27 -4.04623451531e-14)
6.15000030004e-08,-1e+300,8.07342648541e-24,2.28401500628e-25,(1.98407140588e-11 1.13796772848e-27 -3.96329170617e-14)
6.16000030004e-08,-1e+300,8.0672866903e-24,2.28228332702e-25,(1.98437293547e-11 1.07011692604e-27 -3.95244687807e-14)
6.17000030004e-08,-1e+300,8.06161019535e-24,2.28061789374e-25,(1.98471672432e-11 9.9819250285e-28 -3.97251752886e-14)
6.18000030005e-08,-1e+300,8.05654263853e-24,2.2791313858000003e-25,(1.98482999802e-11 9.41145457116e-28 -4.01624986756e-14)
6.19000030005e-08,-1e+300,8.05078728606e-24,2.27737259672e-25,(1.9847229271e-11 9.45728260396e-28 -4.00310090516e-14)
6.20000030005e-08,-1e+300,8.04418161931e-24,2.27534641035e-25,(1.98441178979e-11 8.69827414936e-28 -3.95806052625e-14)
6.21000030006e-08,-1e+300,8.03666730625e-24,2.273054942e-25,(1.98390497385e-11 8.42365236111e-28 -3.8797788984e-14)
6.22000030006e-08,-1e+300,8.03033337422e-24,2.27125520511e-25,(1.98407636653e-11 7.86733308605e-28 -3.85046154982e-14)
6.23000030006e-08,-1e+300,8.02469743331e-24,2.26960085518e-25,(1.98443686445e-11 7.24548184261e-28 -3.8681093458e-14)
6.24000030007e-08,-1e+300,8.019671539060001e-24,2.2681294880499997e-25,(1.98457305698e-11 6.27494507567e-28 -3.9214621287e-14)
6.25000030007e-08,-1e+300,8.01410475549e-24,2.2664411295399997e-25,(1.98450087535e-11 5.89993059082e-28 -3.91178059742e-14)
6.26000030007e-08,-1e+300,8.00771834961e-24,2.26448268535e-25,(1.98422878916e-11 4.9885077455e-28 -3.87102436191e-14)
6.27000030008e-08,-1e+300,8.00044082795e-24,2.26226126739e-25,(1.98375444471e-11 3.57863618636e-28 -3.79670823185e-14)
6.28000030008e-08,-1e+300,7.99384338044e-24,2.26036765567e-25,(1.98376522185e-11 3.02861671015e-28 -3.75004922559e-14)
6.29000030008e-08,-1e+300,7.98835119655e-24,2.25877209686e-25,(1.98414448951e-11 2.26871100839e-28 -3.77038537417e-14)
6.30000030009e-08,-1e+300,7.983277094660001e-24,2.2572859810499998e-25,(1.98430382516e-11 2.0031704322e-28 -3.82218876511e-14)
6.31000030009e-08,-1e+300,7.97786510396e-24,2.25564267692e-25,(1.98426237473e-11 8.23820941814e-29 -3.82007811619e-14)
6.32000030009e-08,-1e+300,7.97168642452e-24,2.2537505950099997e-25,(1.98401834732e-11 2.80264624637e-30 -3.78370281934e-14)
6.3300003001e-08,-1e+300,7.96462959922e-24,2.2515954218e-25,(1.98357369244e-11 -1.01943862453e-28 -3.71388748183e-14)
6.3400003001e-08,-1e+300,7.95778060262e-24,2.2496111628399998e-25,(1.9834378594e-11 -1.47085171999e-28 -3.65070428212e-14)
6.3500003001e-08,-1e+300,7.952413290720001e-24,2.24806579741e-25,(1.98384162317e-11 -2.27879026373e-28 -3.6773235312e-14)
6.3600003001e-08,-1e+300,7.94728537814e-24,2.24654763059e-25,(1.98403664245e-11 -2.75800441295e-28 -3.72660879101e-14)
6.37000030011e-08,-1e+300,7.942037292440001e-24,2.24497806199e-25,(1.98402287976e-11 -3.11870699387e-28 -3.72899796594e-14)
6.38000030011e-08,-1e+300,7.93609220056e-24,2.2431586913899998e-25,(1.98381249554e-11 -3.84854017017e-28 -3.69775419939e-14)
6.39000030011e-08,-1e+300,7.929296568390001e-24,2.24108228831e-25,(1.98340418009e-11 -4.66734073182e-28 -3.63481802974e-14)
6.40000030012e-08,-1e+300,7.92217200742e-24,2.23898746155e-25,(1.98309339877e-11 -5.09529526227e-28 -3.55816536439e-14)
6.41000030012e-08,-1e+300,7.916915307990001e-24,2.2374968245199998e-25,(1.9835248835e-11 -4.90768319821e-28 -3.58422050538e-14)
6.42000030012e-08,-1e+300,7.91168366394e-24,2.2359455541299997e-25,(1.98375498656e-11 -5.56683254316e-28 -3.62520402604e-14)
6.43000030013e-08,-1e+300,7.90659294077e-24,2.23443058683e-25,(1.98375477277e-11 -5.47071833503e-28 -3.63667710265e-14)
6.44000030013e-08,-1e+300,7.900844313270001e-24,2.23267092346e-25,(1.98355204585e-11 -5.7669901449e-28 -3.60884607883e-14)
6.45000030013e-08,-1e+300,7.8942893684e-24,2.2306657147e-25,(1.98316358096e-11 -5.65425079955e-28 -3.55092979964e-14)
6.46000030014e-08,-1e+300,7.88705354654e-24,2.22852219286e-25,(1.98267622537e-11 -6.2481566796e-28 -3.45579524827e-14)
6.47000030014e-08,-1e+300,7.881831634410001e-24,2.2270532486199998e-25,(1.98319376535e-11 -6.29127759652e-28 -3.49153632785e-14)
6.48000030014e-08,-1e+300,7.87648008963e-24,2.22545933064e-25,(1.98346632403e-11 -6.8718561124e-28 -3.52239833365e-14)
6.49000030015e-08,-1e+300,7.87159816259e-24,2.22402380448e-25,(1.98351204409e-11 -6.68664442119e-28 -3.54603057689e-14)
6.50000030015e-08,-1e+300,7.86608908722e-24,2.2223427083299997e-25,(1.98335236273e-11 -6.26053598755e-28 -3.52488909984e-14)
6.51000030015e-08,-1e+300,7.85982370017e-24,2.2204261334099997e-25,(1.98300754314e-11 -6.30383140104e-28 -3.4743745812e-14)
6.52000030016e-08,-1e+300,7.85279878e-24,2.21828797394e-25,(1.98249428016e-11 -6.40615043247e-28 -3.39297896414e-14)
6.53000030016e-08,-1e+300,7.84712998686e-24,2.21672678327e-25,(1.98284396421e-11 -6.41424745379e-28 -3.38552402598e-14)
6.54000030016e-08,-1e+300,7.84193547335e-24,2.21519402833e-25,(1.98316124175e-11 -6.03175254278e-28 -3.41133062784e-14)
6.55000030017e-08,-1e+300,7.83702165917e-24,2.21374682376e-25,(1.98327025048e-11 -5.49606641537e-28 -3.45393442201e-14)
6.56000030017e-08,-1e+300,7.831787113460001e-24,2.2121624632299997e-25,(1.98319207267e-11 -5.36590315282e-28 -3.44389314709e-14)
6.57000030017e-08,-1e+300,7.82586727859e-24,2.2103513498299998e-25,(1.98292319426e-11 -5.07370044929e-28 -3.40388500763e-14)
6.58000030017e-08,-1e+300,7.81914177138e-24,2.20830104867e-25,(1.98246673528e-11 -4.89831496396e-28 -3.33118083098e-14)
6.59000030018e-08,-1e+300,7.812831566370001e-24,2.20651725816e-25,(1.98247364669e-11 -3.99432599819e-28 -3.28504140438e-14)
6.60000030018e-08,-1e+300,7.80778976231e-24,2.20505105482e-25,(1.98283465966e-11 -4.04424518136e-28 -3.31142113553e-14)
6.61000030018e-08,-1e+300,7.80278257856e-24,2.2035555203799997e-25,(1.98300181878e-11 -3.28819925702e-28 -3.36124028269e-14)
6.62000030019e-08,-1e+300,7.79776098815e-24,2.20206526611e-25,(1.98297438036e-11 -2.69275182479e-28 -3.35904287197e-14)
6.63000030019e-08,-1e+300,7.792144217710001e-24,2.2003486263e-25,(1.98275949936e-11 -2.16069892031e-28 -3.32720161196e-14)
6.64000030019e-08,-1e+300,7.78575132836e-24,2.19839821322e-25,(1.98235964457e-11 -1.86195488672e-28 -3.26476615347e-14)
6.6500003002e-08,-1e+300,7.779091377500001e-24,2.19643540062e-25,(1.982086065e-11 -1.27719296024e-28 -3.19710094973e-14)
6.6600003002e-08,-1e+300,7.77400154077e-24,2.19501822231e-25,(1.98248822153e-11 -1.22412472808e-28 -3.22319748843e-14)
6.6700003002e-08,-1e+300,7.76886122713e-24,2.19347247739e-25,(1.98271591131e-11 -8.96254872219e-29 -3.26039595529e-14)
6.68000030021e-08,-1e+300,7.76411936667e-24,2.19207970833e-25,(1.98274646184e-11 -4.18216541112e-29 -3.27338806545e-14)
6.69000030021e-08,-1e+300,7.758781852130001e-24,2.1904560906e-25,(1.98258753074e-11 7.79822158105e-30 -3.24965588401e-14)
6.70000030021e-08,-1e+300,7.752730331510001e-24,2.18860912761e-25,(1.98224700087e-11 4.67622210785e-29 -3.19839604425e-14)
6.71000030022e-08,-1e+300,7.74589409511e-24,2.1865293775000002e-25,(1.98170555834e-11 7.90035374716e-29 -3.11368519287e-14)
6.72000030022e-08,-1e+300,7.74059668744e-24,2.18509610665e-25,(1.98211812326e-11 1.33483966999e-28 -3.1164459453e-14)
6.73000030022e-08,-1e+300,7.73563244005e-24,2.1836193170099998e-25,(1.98240493448e-11 1.25314240442e-28 -3.15059184932e-14)
6.74000030023e-08,-1e+300,7.73080289808e-24,2.18218687942e-25,(1.98249191836e-11 1.46543163232e-28 -3.18540590564e-14)
6.75000030023e-08,-1e+300,7.72572728562e-24,2.18066390453e-25,(1.98240096083e-11 1.89126002421e-28 -3.17078591448e-14)
6.76000030023e-08,-1e+300,7.72002164997e-24,2.17892068e-25,(1.98212462341e-11 2.18828606733e-28 -3.12983879068e-14)
6.77000030024e-08,-1e+300,7.713581452400001e-24,2.1769587979e-25,(1.98167216942e-11 2.35411219566e-28 -3.05714099202e-14)
6.78000030024e-08,-1e+300,7.70762380193e-24,2.17528520143e-25,(1.98171642691e-11 2.4144247173e-28 -3.01534873468e-14)
6.79000030024e-08,-1e+300,7.702723287200001e-24,2.1738669042199997e-25,(1.98206297677e-11 2.67244279427e-28 -3.04767200231e-14)
6.80000030024e-08,-1e+300,7.69777289131e-24,2.1723879912099997e-25,(1.98222521015e-11 2.87753824837e-28 -3.09097154529e-14)
6.81000030025e-08,-1e+300,7.69295528163e-24,2.17095753903e-25,(1.98219657145e-11 3.02011502992e-28 -3.09071712155e-14)
6.82000030025e-08,-1e+300,7.687602669970001e-24,2.16932585243e-25,(1.98198965451e-11 3.34579700293e-28 -3.0592428416e-14)
6.83000030025e-08,-1e+300,7.6815419151e-24,2.1674783043699997e-25,(1.98160672613e-11 3.49145016872e-28 -2.99971530113e-14)
6.84000030026e-08,-1e+300,7.67513930607e-24,2.16557333918e-25,(1.98129901558e-11 3.57214979524e-28 -2.93344662547e-14)
6.85000030026e-08,-1e+300,7.67012850936e-24,2.164207928e-25,(1.98169406087e-11 3.59576285397e-28 -2.94689661029e-14)
6.86000030026e-08,-1e+300,7.66517425668e-24,2.16271849139e-25,(1.98192114507e-11 3.61810939557e-28 -2.98966099619e-14)
6.87000030027e-08,-1e+300,7.66047747478e-24,2.1613268590099997e-25,(1.98193939985e-11 3.76299733826e-28 -3.00615648594e-14)
6.88000030027e-08,-1e+300,7.65536866245e-24,2.15978716333e-25,(1.98177902796e-11 4.13255281235e-28 -2.98198646332e-14)
6.89000030027e-08,-1e+300,7.64966291943e-24,2.15804440554e-25,(1.98144913141e-11 4.0969440956e-28 -2.93337945553e-14)
6.90000030028e-08,-1e+300,7.64327209003e-24,2.15610185438e-25,(1.98096889562e-11 4.05600465697e-28 -2.85624015164e-14)
6.91000030028e-08,-1e+300,7.6379564013e-24,2.15465453349e-25,(1.9812870096e-11 4.13697868888e-28 -2.8444382469e-14)
6.92000030028e-08,-1e+300,7.63316918344e-24,2.15325085354e-25,(1.9815906065e-11 4.03893187076e-28 -2.87638254928e-14)
6.93000030029e-08,-1e+300,7.62833455462e-24,2.15179986341e-25,(1.98170352584e-11 4.03480234786e-28 -2.91989502921e-14)
6.94000030029e-08,-1e+300,7.62352852017e-24,2.15037365819e-25,(1.98163159251e-11 3.9634465243e-28 -2.90947580313e-14)
6.95000030029e-08,-1e+300,7.61821845258e-24,2.14875582657e-25,(1.9813878775e-11 4.00264393684e-28 -2.87324960121e-14)
6.9600003003e-08,-1e+300,7.61220789396e-24,2.14692429633e-25,(1.98097701424e-11 4.01571373808e-28 -2.80911888278e-14)
6.9700003003e-08,-1e+300,7.60622659272e-24,2.14520198203e-25,(1.98083888015e-11 3.95833389127e-28 -2.74284916595e-14)
6.9800003003e-08,-1e+300,7.60138990572e-24,2.14384933622e-25,(1.98122173802e-11 4.01970047391e-28 -2.77498747646e-14)
6.99000030031e-08,-1e+300,7.5965550706e-24,2.14238667612e-25,(1.98142994938e-11 3.75102609505e-28 -2.82288356738e-14)
7.00000030031e-08,-1e+300,7.59198498419e-24,2.14103164809e-25,(1.98145177823e-11 3.47631223553e-28 -2.83426368089e-14)
7.01000030031e-08,-1e+300,7.58696617888e-24,2.13952909672e-25,(1.98129190116e-11 3.43345720684e-28 -2.80774441477e-14)
7.02000030031e-08,-1e+300,7.58138329312e-24,2.1378270422799997e-25,(1.98096697272e-11 3.14876333163e-28 -2.75845905652e-14)
7.03000030032e-08,-1e+300,7.57508136374e-24,2.13590970992e-25,(1.98044514179e-11 3.03897509883e-28 -2.6768560752e-14)
7.04000030032e-08,-1e+300,7.57005799173e-24,2.1345540892e-25,(1.98080709157e-11 2.97096465324e-28 -2.67211945447e-14)
7.05000030032e-08,-1e+300,7.5653304713e-24,2.13316684187e-25,(1.98109074632e-11 2.83823191944e-28 -2.71365430136e-14)
7.06000030033e-08,-1e+300,7.56058471622e-24,2.13173561119e-25,(1.98120184301e-11 2.28102417239e-28 -2.75034559614e-14)
7.07000030033e-08,-1e+300,7.555905752700001e-24,2.13035324429e-25,(1.98113005095e-11 2.18287381167e-28 -2.73723213758e-14)
7.08000030033e-08,-1e+300,7.55070556264e-24,2.128775351e-25,(1.98089039347e-11 1.6924397395e-28 -2.69975251356e-14)
7.09000030034e-08,-1e+300,7.54489667906e-24,2.1270061197199997e-25,(1.98048874971e-11 1.42115031901e-28 -2.63476398398e-14)
7.10000030034e-08,-1e+300,7.53907574646e-24,2.12533323585e-25,(1.98034285801e-11 1.13985275334e-28 -2.57088634348e-14)
7.11000030034e-08,-1e+300,7.53431664867e-24,2.12400656856e-25,(1.98071446578e-11 1.17692814904e-28 -2.60053124804e-14)
7.12000030035e-08,-1e+300,7.52962238448e-24,2.12258685124e-25,(1.98091080326e-11 9.32366806064e-29 -2.65178751493e-14)
7.13000030035e-08,-1e+300,7.52508231447e-24,2.1212368490399997e-25,(1.98091766527e-11 4.05208496881e-29 -2.66010040835e-14)
7.14000030035e-08,-1e+300,7.52019042447e-24,2.11977135862e-25,(1.98075018297e-11 -5.99614506299e-31 -2.63399412872e-14)
7.15000030036e-08,-1e+300,7.5147871156e-24,2.11812420124e-25,(1.98042558981e-11 -1.34764620417e-29 -2.58528988393e-14)
7.16000030036e-08,-1e+300,7.50870826709e-24,2.11627858227e-25,(1.97994246682e-11 -4.34684651165e-30 -2.50695041465e-14)
7.17000030036e-08,-1e+300,7.50380528954e-24,2.1149533794e-25,(1.98028037824e-11 -2.83950309388e-29 -2.49940697738e-14)
7.18000030037e-08,-1e+300,7.49915316933e-24,2.11359903778e-25,(1.98056649336e-11 -6.56493342947e-29 -2.53881676791e-14)
7.19000030037e-08,-1e+300,7.49443245191e-24,2.11217163369e-25,(1.98068559346e-11 -4.91032792286e-29 -2.57934532145e-14)
7.20000030037e-08,-1e+300,7.48994204095e-24,2.11084347928e-25,(1.98062531485e-11 -8.70710002868e-29 -2.56874424013e-14)
7.21000030038e-08,-1e+300,7.484914413850001e-24,2.10932676716e-25,(1.98040161862e-11 -1.10794473174e-28 -2.5324060936e-14)
7.22000030038e-08,-1e+300,7.4793187976e-24,2.10762367537e-25,(1.9800165952e-11 -1.04143546142e-28 -2.47086564804e-14)
7.23000030038e-08,-1e+300,7.47357904149e-24,2.1059480604099998e-25,(1.97980719125e-11 -1.31290029634e-28 -2.40749971167e-14)
7.24000030039e-08,-1e+300,7.46895039777e-24,2.10467775596e-25,(1.98017421368e-11 -1.43489065712e-28 -2.42520190089e-14)
7.25000030039e-08,-1e+300,7.46433092735e-24,2.10329796878e-25,(1.98038552537e-11 -1.32322380494e-28 -2.48100088984e-14)
7.26000030039e-08,-1e+300,7.45979071105e-24,2.10194389991e-25,(1.98042487332e-11 -1.23497846161e-28 -2.4934545353e-14)
7.27000030039e-08,-1e+300,7.45511464443e-24,2.10054677114e-25,(1.9802936517e-11 -1.31759581985e-28 -2.47196327645e-14)
7.2800003004e-08,-1e+300,7.44994892029e-24,2.0989790609599998e-25,(1.98000400862e-11 -1.71003017691e-28 -2.42609095696e-14)
7.2900003004e-08,-1e+300,7.44412891349e-24,2.09720796246e-25,(1.9795349684e-11 -1.57188010329e-28 -2.35180296167e-14)
7.3000003004e-08,-1e+300,7.43908445538e-24,2.0958197707899998e-25,(1.97971137133e-11 -1.73382721721e-28 -2.3254766172e-14)
7.31000030041e-08,-1e+300,7.43452404166e-24,2.09451718072e-25,(1.98002601699e-11 -1.63449697511e-28 -2.35350339478e-14)
7.32000030041e-08,-1e+300,7.42985683659e-24,2.09309675538e-25,(1.98015219231e-11 -1.97185347494e-28 -2.40892095516e-14)
7.33000030041e-08,-1e+300,7.42544630133e-24,2.09178732331e-25,(1.98009011675e-11 -1.70917128396e-28 -2.40215073726e-14)
7.34000030042e-08,-1e+300,7.42060484992e-24,2.09033721658e-25,(1.97987747663e-11 -1.81030611051e-28 -2.36746882414e-14)
7.35000030042e-08,-1e+300,7.415290895820001e-24,2.08871983999e-25,(1.97951834209e-11 -1.95154254345e-28 -2.31128071431e-14)
7.36000030042e-08,-1e+300,7.40953227342e-24,2.08703777381e-25,(1.97915841572e-11 -2.17277863566e-28 -2.22917136994e-14)
7.37000030043e-08,-1e+300,7.40511313343e-24,2.08581449251e-25,(1.9795902616e-11 -1.99063207775e-28 -2.25098529413e-14)
7.38000030043e-08,-1e+300,7.40054815354e-24,2.08447506777e-25,(1.97983035834e-11 -2.51818957279e-28 -2.30547610805e-14)
7.39000030043e-08,-1e+300,7.39598125699e-24,2.08309523999e-25,(1.97990340709e-11 -2.60593697842e-28 -2.32921191556e-14)
7.40000030044e-08,-1e+300,7.39156903231e-24,2.08178253583e-25,(1.97980308583e-11 -2.4431127597e-28 -2.31142921538e-14)
7.41000030044e-08,-1e+300,7.3866224498e-24,2.08029380426e-25,(1.97954373903e-11 -2.8289282533e-28 -2.27046522337e-14)
7.42000030044e-08,-1e+300,7.38116477538e-24,2.0786341588299997e-25,(1.97913794861e-11 -3.06569797525e-28 -2.20468945414e-14)
7.43000030045e-08,-1e+300,7.375924332040001e-24,2.07714680727e-25,(1.97909245263e-11 -3.49363449281e-28 -2.1504727961e-14)
7.44000030045e-08,-1e+300,7.37151960743e-24,2.0759136699e-25,(1.97943916099e-11 -3.64342867649e-28 -2.17520302861e-14)
7.45000030045e-08,-1e+300,7.366980848010001e-24,2.07455892412e-25,(1.97961926699e-11 -3.81370172186e-28 -2.24058622409e-14)
7.46000030046e-08,-1e+300,7.36249171402e-24,2.07321405582e-25,(1.97961124806e-11 -3.93893090884e-28 -2.24242132407e-14)
7.47000030046e-08,-1e+300,7.3579573347e-24,2.07185743657e-25,(1.97944553246e-11 -3.90347594448e-28 -2.21530836671e-14)
7.48000030046e-08,-1e+300,7.35292613221e-24,2.07033768578e-25,(1.97913683627e-11 -3.87796270851e-28 -2.16551081312e-14)
7.49000030046e-08,-1e+300,7.347381521210001e-24,2.06865649162e-25,(1.9787193661e-11 -4.34666686013e-28 -2.09551112407e-14)
7.50000030047e-08,-1e+300,7.34269408716e-24,2.0673791891699998e-25,(1.97896197869e-11 -4.52313296597e-28 -2.07681516699e-14)
7.51000030047e-08,-1e+300,7.33829744337e-24,2.06611873802e-25,(1.97924890904e-11 -4.63866812852e-28 -2.10019644988e-14)
7.52000030047e-08,-1e+300,7.33376851603e-24,2.06475251917e-25,(1.97939029402e-11 -4.66996270412e-28 -2.16595481947e-14)
7.53000030048e-08,-1e+300,7.32946070766e-24,2.06347166449e-25,(1.97936593814e-11 -4.82092493361e-28 -2.15944448856e-14)
7.54000030048e-08,-1e+300,7.32483964033e-24,2.0620944501699999e-25,(1.97917868964e-11 -4.86335237796e-28 -2.12637778157e-14)
7.55000030048e-08,-1e+300,7.31975606312e-24,2.06055413031e-25,(1.97883953444e-11 -4.61799942963e-28 -2.07055693971e-14)
7.56000030049e-08,-1e+300,7.31420810899e-24,2.05886541123e-25,(1.97844976006e-11 -4.76430105262e-28 -2.00442919468e-14)
7.57000030049e-08,-1e+300,7.30987472478e-24,2.05772461799e-25,(1.97880508007e-11 -4.57095219382e-28 -2.00131307426e-14)
7.58000030049e-08,-1e+300,7.30547260415e-24,2.05644335485e-25,(1.97904812843e-11 -4.43788594256e-28 -2.04920668914e-14)
7.5900003005e-08,-1e+300,7.300920801270001e-24,2.05505728539e-25,(1.97914496917e-11 -4.29223774057e-28 -2.08932057054e-14)
7.6000003005e-08,-1e+300,7.29673155272e-24,2.0538203452799998e-25,(1.97907324318e-11 -4.29610042529e-28 -2.07228753281e-14)
7.6100003005e-08,-1e+300,7.29204475588e-24,2.0524245843e-25,(1.97884789235e-11 -4.15712145395e-28 -2.03213442275e-14)
7.62000030051e-08,-1e+300,7.28690767874e-24,2.0508634854000002e-25,(1.9784713024e-11 -3.84915268956e-28 -1.9694140563e-14)
7.63000030051e-08,-1e+300,7.28167261465e-24,2.0493601696799998e-25,(1.97827837684e-11 -3.99301070186e-28 -1.90289912807e-14)
7.64000030051e-08,-1e+300,7.27748624419e-24,2.04819205805e-25,(1.9786322327e-11 -3.8844273914e-28 -1.92480885069e-14)
7.65000030052e-08,-1e+300,7.27305107043e-24,2.04688854263e-25,(1.97883385322e-11 -3.67255782227e-28 -1.99042694096e-14)
7.66000030052e-08,-1e+300,7.268615559600001e-24,2.04554339407e-25,(1.97888566306e-11 -3.46363318124e-28 -2.00759784386e-14)
7.67000030052e-08,-1e+300,7.26439742962e-24,2.04429399378e-25,(1.97877612681e-11 -3.2762586669e-28 -1.98364265937e-14)
7.68000030053e-08,-1e+300,7.2596529595e-24,2.0428750687599998e-25,(1.97851515907e-11 -3.12634635914e-28 -1.93853426426e-14)
7.69000030053e-08,-1e+300,7.254428149410001e-24,2.04128583808e-25,(1.97808800997e-11 -3.35231576416e-28 -1.86908940763e-14)
7.70000030053e-08,-1e+300,7.24961877018e-24,2.0399406334000002e-25,(1.97812865437e-11 -3.40015983315e-28 -1.82652097196e-14)
7.71000030053e-08,-1e+300,7.24545628116e-24,2.0387649226899998e-25,(1.97843869766e-11 -3.27630750368e-28 -1.84756291768e-14)
7.72000030054e-08,-1e+300,7.24102101769e-24,2.0374484921e-25,(1.97859229178e-11 -3.38475240908e-28 -1.92120127827e-14)
7.73000030054e-08,-1e+300,7.2366722065e-24,2.03612981741e-25,(1.97858530118e-11 -3.38471397129e-28 -1.92282274561e-14)
7.74000030054e-08,-1e+300,7.23235503722e-24,2.0348511600399999e-25,(1.9784158304e-11 -3.57425881628e-28 -1.89108460918e-14)
7.75000030055e-08,-1e+300,7.22756202524e-24,2.03341473762e-25,(1.97811504993e-11 -3.70434387227e-28 -1.8401502396e-14)
7.76000030055e-08,-1e+300,7.2223468537e-24,2.0318341155599999e-25,(1.9777123416e-11 -3.96098822222e-28 -1.77081625266e-14)
7.77000030055e-08,-1e+300,7.21794924224e-24,2.03063933e-25,(1.97795724014e-11 -3.81821957352e-28 -1.75125693988e-14)
7.78000030056e-08,-1e+300,7.21380332309e-24,2.02945200851e-25,(1.97823209054e-11 -3.93782079803e-28 -1.7701243601e-14)
7.79000030056e-08,-1e+300,7.209414254800001e-24,2.02814440699e-25,(1.97837156153e-11 -3.86976624749e-28 -1.850169275e-14)
7.80000030056e-08,-1e+300,7.20516995648e-24,2.02687256896e-25,(1.97835415926e-11 -4.02455976376e-28 -1.840889736e-14)
7.81000030057e-08,-1e+300,7.20085548205e-24,2.0255850552399998e-25,(1.97818306642e-11 -4.25956063345e-28 -1.80953562936e-14)
7.82000030057e-08,-1e+300,7.19606398662e-24,2.02414695304e-25,(1.97786911644e-11 -4.27220693856e-28 -1.75511612124e-14)
7.83000030057e-08,-1e+300,7.19071894494e-24,2.0225233735199999e-25,(1.97736979188e-11 -4.20257276606e-28 -1.67591341627e-14)
7.84000030058e-08,-1e+300,7.186667492930001e-24,2.02144709126e-25,(1.97775840709e-11 -4.21884314384e-28 -1.67510712311e-14)
7.85000030058e-08,-1e+300,7.18255983773e-24,2.02025965108e-25,(1.97801209907e-11 -4.43163075405e-28 -1.70080484293e-14)
7.86000030058e-08,-1e+300,7.17816156968e-24,2.01894258631e-25,(1.97812182269e-11 -4.34235808527e-28 -1.77378130274e-14)
7.87000030059e-08,-1e+300,7.17395182759e-24,2.0176764433499998e-25,(1.97806320243e-11 -4.25015574152e-28 -1.75914569512e-14)
