time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
8.43999900279e-08,-1e+300,1.5069447544999998e-22,1.16510883547e-24,(8.77783213758e-11 -1.94183141849e-27 6.29332289408e-13)
8.44999900279e-08,-1e+300,1.50625185852e-22,1.1644305929e-24,(8.77720156295e-11 -2.02752340808e-27 6.3186317995e-13)
8.45999900279e-08,-1e+300,1.5053622034500001e-22,1.16354460296e-24,(8.77508218246e-11 -2.13166536541e-27 6.38083072326e-13)
8.4699990028e-08,-1e+300,1.5045766615700001e-22,1.16288817163e-24,(8.77598662589e-11 -2.25869546349e-27 6.35245665028e-13)
8.4799990028e-08,-1e+300,1.50412874e-22,1.16262735373e-24,(8.77846672977e-11 -2.2639561652e-27 6.31297529743e-13)
8.4899990028e-08,-1e+300,1.50363705562e-22,1.1621871108500001e-24,(8.77936391152e-11 -2.28405362334e-27 6.30132553402e-13)
8.49999900281e-08,-1e+300,1.50294140437e-22,1.16150571268e-24,(8.77867749635e-11 -2.35599794714e-27 6.3271380818e-13)
8.50999900281e-08,-1e+300,1.5020539908800001e-22,1.16062347063e-24,(8.77652858935e-11 -2.5314584262e-27 6.38832897958e-13)
8.51999900281e-08,-1e+300,1.50128435117e-22,1.1599885476200001e-24,(8.77761684454e-11 -2.50685061695e-27 6.35908858063e-13)
8.52999900282e-08,-1e+300,1.50084274764e-22,1.1597292976200001e-24,(8.78003868704e-11 -2.57088400062e-27 6.32045030313e-13)
8.53999900282e-08,-1e+300,1.50035095887e-22,1.15928734808e-24,(8.78088900265e-11 -2.38488430402e-27 6.30911106633e-13)
8.54999900282e-08,-1e+300,1.4996563229900002e-22,1.15860698947e-24,(8.78017031436e-11 -2.17647831156e-27 6.33518355464e-13)
8.55999900283e-08,-1e+300,1.4987719737600001e-22,1.15772931439e-24,(8.77801023631e-11 -1.94834022287e-27 6.39529377753e-13)
8.56999900283e-08,-1e+300,1.49801448907e-22,1.1571097119e-24,(8.77919921342e-11 -1.72045052028e-27 6.36592810775e-13)
8.57999900283e-08,-1e+300,1.4975757228300002e-22,1.15684969984e-24,(8.78158395527e-11 -1.59879155515e-27 6.3280611005e-13)
8.58999900283e-08,-1e+300,1.4970859583e-22,1.1564093668600001e-24,(8.78240975575e-11 -1.43446222228e-27 6.31644908399e-13)
8.59999900284e-08,-1e+300,1.49639557439e-22,1.15573344398e-24,(8.7816804533e-11 -1.29304980545e-27 6.3425649835e-13)
8.60999900284e-08,-1e+300,1.49551562679e-22,1.15486188639e-24,(8.77952936379e-11 -1.13131242934e-27 6.40168693536e-13)
8.61999900284e-08,-1e+300,1.4947664284600001e-22,1.15425130028e-24,(8.78073559852e-11 -1.0159794667e-27 6.37300739409e-13)
8.62999900285e-08,-1e+300,1.49432754496e-22,1.15398837566e-24,(8.78310372877e-11 -9.87845790183e-28 6.33597316375e-13)
8.63999900285e-08,-1e+300,1.49384209513e-22,1.15355294362e-24,(8.7839264688e-11 -9.33292631865e-28 6.3235427955e-13)
8.64999900285e-08,-1e+300,1.49315907102e-22,1.1528845414400001e-24,(8.78320681476e-11 -1.02224552914e-27 6.34936870126e-13)
8.65999900286e-08,-1e+300,1.4922848880900002e-22,1.1520206812200001e-24,(8.7810833276e-11 -1.09034338367e-27 6.40746247176e-13)
8.66999900286e-08,-1e+300,1.49154012596e-22,1.1514131334000001e-24,(8.78222668598e-11 -1.17691756531e-27 6.3801102228e-13)
8.67999900286e-08,-1e+300,1.4910980863100001e-22,1.15114513188e-24,(8.78459826868e-11 -1.14655328352e-27 6.34394042572e-13)
8.68999900287e-08,-1e+300,1.49061895846e-22,1.15071770123e-24,(8.78543911749e-11 -1.04030379343e-27 6.33021631235e-13)
8.69999900287e-08,-1e+300,1.48994607019e-22,1.1500596663000001e-24,(8.78474887211e-11 -9.6999782033e-28 6.35555396328e-13)
8.70999900287e-08,-1e+300,1.48907966108e-22,1.14920546658e-24,(8.78267284169e-11 -9.13439572455e-28 6.41265197853e-13)
8.71999900288e-08,-1e+300,1.48833498787e-22,1.14859477739e-24,(8.78367304391e-11 -7.59730351418e-28 6.38740412178e-13)
8.72999900288e-08,-1e+300,1.48788709319e-22,1.14831955106e-24,(8.78606749053e-11 -6.52232630998e-28 6.3521768782e-13)
8.73999900288e-08,-1e+300,1.48741611814e-22,1.14790311405e-24,(8.78694684141e-11 -5.20375083855e-28 6.3366322391e-13)
8.74999900289e-08,-1e+300,1.48675625059e-22,1.14725831165e-24,(8.78630568681e-11 -4.37603549934e-28 6.36117413871e-13)
8.75999900289e-08,-1e+300,1.48590181156e-22,1.14641769543e-24,(8.7842929293e-11 -2.7769747758e-28 6.41665195241e-13)
8.76999900289e-08,-1e+300,1.48515074347e-22,1.14579570421e-24,(8.7850741562e-11 -2.32976482497e-28 6.39465817121e-13)
8.7799990029e-08,-1e+300,1.4846940160100002e-22,1.1455109749400001e-24,(8.78750979058e-11 -3.52740538588e-29 6.3604633909e-13)
8.7899990029e-08,-1e+300,1.484232927e-22,1.1451084761600001e-24,(8.7884478236e-11 6.55609148979e-29 6.34274036798e-13)
8.7999990029e-08,-1e+300,1.48358893297e-22,1.14447983945e-24,(8.78787503794e-11 1.12791052662e-28 6.36633187235e-13)
8.8099990029e-08,-1e+300,1.48274946209e-22,1.14365514951e-24,(8.78593698444e-11 1.95824305037e-28 6.41961669544e-13)
8.81999900291e-08,-1e+300,1.48198731229e-22,1.14301533431e-24,(8.78642814078e-11 2.98784908674e-28 6.40214010993e-13)
8.82999900291e-08,-1e+300,1.4815188285500002e-22,1.14271888382e-24,(8.78892321234e-11 2.89905535097e-28 6.36893851531e-13)
8.83999900291e-08,-1e+300,1.48106898361e-22,1.14233318973e-24,(8.78993991759e-11 3.72877399234e-28 6.34858277051e-13)
8.84999900292e-08,-1e+300,1.48044333954e-22,1.14172375833e-24,(8.78945522488e-11 3.21930010394e-28 6.37112923462e-13)
8.85999900292e-08,-1e+300,1.47962092152e-22,1.1409180927800001e-24,(8.78761012818e-11 3.33772604107e-28 6.42153533965e-13)
8.86999900292e-08,-1e+300,1.47884420123e-22,1.14025291366e-24,(8.78773351327e-11 2.95910253467e-28 6.40960472887e-13)
8.87999900293e-08,-1e+300,1.47836078547e-22,1.1399423145100001e-24,(8.79030459492e-11 2.36190866e-28 6.37742006687e-13)
8.88999900293e-08,-1e+300,1.47792361762e-22,1.13957678644e-24,(8.7914194801e-11 1.3671488055e-28 6.35751320246e-13)
8.89999900293e-08,-1e+300,1.4773182451900001e-22,1.13898882724e-24,(8.79104217466e-11 2.41191813534e-29 6.37564155116e-13)
8.90999900294e-08,-1e+300,1.47651527193e-22,1.1382042736300001e-24,(8.78930629256e-11 -6.70747361346e-29 6.42240890265e-13)
8.91999900294e-08,-1e+300,1.4757214062100002e-22,1.13750775389e-24,(8.78898765034e-11 -1.59785773237e-28 6.41739621935e-13)
8.92999900294e-08,-1e+300,1.4752199321300001e-22,1.13718066487e-24,(8.79165152465e-11 -3.11382305008e-28 6.38644049792e-13)
8.93999900295e-08,-1e+300,1.4747961471500002e-22,1.13683797858e-24,(8.79288331346e-11 -4.52186108847e-28 6.36638397678e-13)
8.94999900295e-08,-1e+300,1.4742128919100002e-22,1.13627373446e-24,(8.79263032894e-11 -5.75219356188e-28 6.37944132382e-13)
8.95999900295e-08,-1e+300,1.4734333614600001e-22,1.1355136598e-24,(8.79102357893e-11 -7.79143063281e-28 6.42213292309e-13)
8.96999900296e-08,-1e+300,1.47261975832e-22,1.13477965011e-24,(8.7901897847e-11 -8.64471658105e-28 6.42548245339e-13)
8.97999900296e-08,-1e+300,1.4720973458e-22,1.13443418681e-24,(8.79296526026e-11 -9.82068852458e-28 6.3965001936e-13)
8.98999900296e-08,-1e+300,1.47169128334e-22,1.13411969901e-24,(8.7943417919e-11 -1.1720523433e-27 6.37529171152e-13)
8.99999900297e-08,-1e+300,1.4711384925500001e-22,1.1335865195800001e-24,(8.79425005015e-11 -1.28049060285e-27 6.38279087569e-13)
9.00999900297e-08,-1e+300,1.4704017940100001e-22,1.13286446128e-24,(8.79282653347e-11 -1.38961361912e-27 6.42484362905e-13)
9.01999900297e-08,-1e+300,1.46959641939e-22,1.13210933256e-24,(8.79149588326e-11 -1.47281788894e-27 6.43401423692e-13)
9.02999900298e-08,-1e+300,1.4690956935600002e-22,1.13177754303e-24,(8.79452910133e-11 -1.57797797099e-27 6.40776001246e-13)
9.03999900298e-08,-1e+300,1.46876941006e-22,1.13153915782e-24,(8.79624012622e-11 -1.6292767585e-27 6.38360564939e-13)
9.04999900298e-08,-1e+300,1.46831801315e-22,1.13109129649e-24,(8.7965247763e-11 -1.65721657526e-27 6.3854947662e-13)
9.05999900298e-08,-1e+300,1.46769115102e-22,1.1304575640500001e-24,(8.79548297599e-11 -1.68830164522e-27 6.42229048249e-13)
9.06999900299e-08,-1e+300,1.4669443132e-22,1.12971300281e-24,(8.79373105825e-11 -1.71534877397e-27 6.44250295566e-13)
9.07999900299e-08,-1e+300,1.4664803362100002e-22,1.12940743089e-24,(8.7970938054e-11 -1.77591489492e-27 6.41890990701e-13)
9.08999900299e-08,-1e+300,1.4662229767400002e-22,1.12924230681e-24,(8.79913989828e-11 -1.77403631925e-27 6.39074393601e-13)
9.099999003e-08,-1e+300,1.4658454322300002e-22,1.1288620443400001e-24,(8.79974465342e-11 -1.82491547117e-27 6.38689763323e-13)
9.109999003e-08,-1e+300,1.46527471493e-22,1.1282780486000001e-24,(8.79894975888e-11 -1.9294598701e-27 6.41905291431e-13)
9.119999003e-08,-1e+300,1.46451923143e-22,1.12750935755e-24,(8.79682731151e-11 -1.90303137099e-27 6.44833431881e-13)
9.12999900301e-08,-1e+300,1.46397292485e-22,1.12713014398e-24,(8.79987105284e-11 -1.97412751396e-27 6.42785596027e-13)
9.13999900301e-08,-1e+300,1.46362683577e-22,1.12691430049e-24,(8.80185354163e-11 -2.06818274246e-27 6.39758898618e-13)
9.14999900301e-08,-1e+300,1.46316999469e-22,1.1264886812500001e-24,(8.80235309654e-11 -2.09433075138e-27 6.38799715109e-13)
9.15999900302e-08,-1e+300,1.46251024168e-22,1.1258441870500001e-24,(8.80139668538e-11 -2.08560404302e-27 6.41681556024e-13)
9.16999900302e-08,-1e+300,1.4616470290500002e-22,1.12500356911e-24,(8.79909941022e-11 -2.14651039205e-27 6.45214265426e-13)
9.17999900302e-08,-1e+300,1.4609334553100001e-22,1.12446960919e-24,(8.80095319745e-11 -2.1135968226e-27 6.43478898352e-13)
9.18999900303e-08,-1e+300,1.46043281722e-22,1.12412973553e-24,(8.80273928497e-11 -2.06065634934e-27 6.40649148586e-13)
9.19999900303e-08,-1e+300,1.45987152121e-22,1.1236385395500001e-24,(8.80305440741e-11 -1.98778784222e-27 6.39118713467e-13)
9.20999900303e-08,-1e+300,1.45911953148e-22,1.1229291585e-24,(8.80191502955e-11 -1.97599372767e-27 6.41727647293e-13)
9.21999900304e-08,-1e+300,1.4581737605900002e-22,1.12203351188e-24,(8.79947570131e-11 -1.90082183227e-27 6.4590847352e-13)
9.22999900304e-08,-1e+300,1.4573270707100002e-22,1.1213680857000001e-24,(8.80019041103e-11 -1.83020818242e-27 6.44413703965e-13)
9.23999900304e-08,-1e+300,1.45672148437e-22,1.12094366818e-24,(8.80194366739e-11 -1.78209844166e-27 6.41764421002e-13)
9.24999900305e-08,-1e+300,1.45612391856e-22,1.12044576905e-24,(8.80229790707e-11 -1.70579153229e-27 6.40288604966e-13)
9.25999900305e-08,-1e+300,1.45535913591e-22,1.11973763959e-24,(8.80123581899e-11 -1.61187994965e-27 6.42064519425e-13)
9.26999900305e-08,-1e+300,1.4544181511500001e-22,1.11886123104e-24,(8.79894111933e-11 -1.51267292731e-27 6.46030423916e-13)
9.27999900305e-08,-1e+300,1.45350593128e-22,1.1181170561300001e-24,(8.79867677763e-11 -1.38852036825e-27 6.45742844467e-13)
9.28999900306e-08,-1e+300,1.4528706075800001e-22,1.1176766485000001e-24,(8.8007002176e-11 -1.28894640211e-27 6.43604279381e-13)
9.29999900306e-08,-1e+300,1.45232682622e-22,1.1172540103800001e-24,(8.80143249031e-11 -1.12591683729e-27 6.42279288034e-13)
9.30999900306e-08,-1e+300,1.4516502427900002e-22,1.11663665358e-24,(8.80081956176e-11 -1.02738714429e-27 6.43442217587e-13)
9.31999900307e-08,-1e+300,1.45082385178e-22,1.11586922247e-24,(8.79904259816e-11 -8.77038371824e-28 6.48140506152e-13)
9.32999900307e-08,-1e+300,1.44995833822e-22,1.11512856776e-24,(8.79810269349e-11 -8.04859235862e-28 6.48844049686e-13)
9.33999900307e-08,-1e+300,1.44939692401e-22,1.11475289852e-24,(8.80075732053e-11 -6.34638014716e-28 6.47822219812e-13)
9.34999900308e-08,-1e+300,1.44901268829e-22,1.1144876022800001e-24,(8.80221779596e-11 -4.92892616047e-28 6.46686264395e-13)
9.35999900308e-08,-1e+300,1.4485273511600001e-22,1.1140396264200001e-24,(8.80238252076e-11 -4.28320623321e-28 6.47842874445e-13)
9.36999900308e-08,-1e+300,1.4479099793600001e-22,1.1134424155600001e-24,(8.80138431055e-11 -2.97450868742e-28 6.52931234537e-13)
9.37999900309e-08,-1e+300,1.44718076174e-22,1.11275230784e-24,(8.79991006667e-11 -2.60106910028e-28 6.55809950047e-13)
9.38999900309e-08,-1e+300,1.44673793944e-22,1.11246130458e-24,(8.80328068841e-11 -1.48305315141e-28 6.56176920956e-13)
9.39999900309e-08,-1e+300,1.44649439212e-22,1.1123246708e-24,(8.80534731696e-11 2.3318950203e-29 6.55353313957e-13)
9.4099990031e-08,-1e+300,1.4461498606400002e-22,1.11198937625e-24,(8.80605347308e-11 1.28803786009e-28 6.56572591124e-13)
9.4199990031e-08,-1e+300,1.4456443642800002e-22,1.1114718626e-24,(8.80545561417e-11 2.25520356811e-28 6.61722582551e-13)
9.4299990031e-08,-1e+300,1.4449701451999999e-22,1.11078565775e-24,(8.8036422878e-11 4.10315946625e-28 6.66315442845e-13)
9.43999900311e-08,-1e+300,1.44448182245e-22,1.1104442271e-24,(8.80645576448e-11 5.02107387591e-28 6.67292635711e-13)
9.44999900311e-08,-1e+300,1.4441792412700002e-22,1.11023972767e-24,(8.80864756051e-11 6.06941308816e-28 6.66970316521e-13)
9.45999900311e-08,-1e+300,1.44382092415e-22,1.10989903975e-24,(8.80943633086e-11 6.50274735894e-28 6.67841711722e-13)
9.46999900312e-08,-1e+300,1.44329521954e-22,1.10936029988e-24,(8.80886858337e-11 7.09243162071e-28 6.72353725435e-13)
9.47999900312e-08,-1e+300,1.44259388147e-22,1.10865156127e-24,(8.80708623637e-11 7.35214624446e-28 6.77685083019e-13)
9.48999900312e-08,-1e+300,1.44197272341e-22,1.10815799854e-24,(8.80844667152e-11 6.87313947081e-28 6.78999963045e-13)
9.49999900312e-08,-1e+300,1.44156779633e-22,1.10786219913e-24,(8.81071405598e-11 6.63019494749e-28 6.78908029782e-13)
9.50999900313e-08,-1e+300,1.4411853240200001e-22,1.10752231255e-24,(8.81162338795e-11 5.69136816781e-28 6.79467995127e-13)
9.51999900313e-08,-1e+300,1.44065050025e-22,1.1069828599900001e-24,(8.81117493051e-11 4.95265385553e-28 6.82464119948e-13)
9.52999900313e-08,-1e+300,1.43995193995e-22,1.10628337127e-24,(8.80953578882e-11 4.01079705038e-28 6.88128595719e-13)
9.53999900314e-08,-1e+300,1.43923156045e-22,1.10566376915e-24,(8.80950488774e-11 3.41341312303e-28 6.89363935768e-13)
9.54999900314e-08,-1e+300,1.43875221092e-22,1.10530817446e-24,(8.81198732884e-11 1.13441159545e-28 6.89283437699e-13)
9.55999900314e-08,-1e+300,1.43837956201e-22,1.10500841765e-24,(8.81316899083e-11 -9.66261231482e-30 6.88630815123e-13)
9.56999900315e-08,-1e+300,1.43787385685e-22,1.10450996946e-24,(8.81300662623e-11 -1.38651108135e-28 6.89633230062e-13)
9.57999900315e-08,-1e+300,1.43721682318e-22,1.1038584364500001e-24,(8.81166251982e-11 -3.31684671209e-28 6.94368988078e-13)
9.58999900315e-08,-1e+300,1.43644724432e-22,1.10314294492e-24,(8.81031862648e-11 -4.08265629035e-28 6.94943082427e-13)
9.59999900316e-08,-1e+300,1.43592471457e-22,1.10275969347e-24,(8.81314837743e-11 -5.93946534914e-28 6.93944301099e-13)
9.60999900316e-08,-1e+300,1.4355689263300002e-22,1.1025173116e-24,(8.81468303041e-11 -7.90241310495e-28 6.90820572304e-13)
9.61999900316e-08,-1e+300,1.4351150215600001e-22,1.10208894167e-24,(8.81491387306e-11 -1.00209781562e-27 6.88938760699e-13)
9.62999900317e-08,-1e+300,1.4345139115600002e-22,1.10149731442e-24,(8.81392686854e-11 -1.20969301647e-27 6.90532501315e-13)
9.63999900317e-08,-1e+300,1.43376241169e-22,1.1007572555600001e-24,(8.81181789238e-11 -1.43292936833e-27 6.90018568837e-13)
9.64999900317e-08,-1e+300,1.43319425818e-22,1.10036677469e-24,(8.81443444963e-11 -1.57756542187e-27 6.86785757049e-13)
9.65999900318e-08,-1e+300,1.43280369184e-22,1.10009599152e-24,(8.81633820027e-11 -1.6681609219e-27 6.81443867604e-13)
9.66999900318e-08,-1e+300,1.43239306416e-22,1.09973387322e-24,(8.81695054692e-11 -1.70586014264e-27 6.76864553513e-13)
9.67999900318e-08,-1e+300,1.43183834726e-22,1.09919367064e-24,(8.81629564024e-11 -1.78798637066e-27 6.74904691717e-13)
9.68999900319e-08,-1e+300,1.4311325053300002e-22,1.09850292475e-24,(8.81450851103e-11 -1.75492510349e-27 6.73601277575e-13)
9.69999900319e-08,-1e+300,1.4304772903400002e-22,1.09800391704e-24,(8.81568769682e-11 -1.76841127708e-27 6.68584871725e-13)
9.70999900319e-08,-1e+300,1.4300328996e-22,1.09768671969e-24,(8.81790798229e-11 -1.60848258252e-27 6.62580056761e-13)
9.71999900319e-08,-1e+300,1.4296450962200002e-22,1.09737209562e-24,(8.81883949692e-11 -1.51112590375e-27 6.56722039255e-13)
9.7299990032e-08,-1e+300,1.42911987603e-22,1.09686751931e-24,(8.818468952e-11 -1.30506238846e-27 6.52966697046e-13)
9.7399990032e-08,-1e+300,1.42844822094e-22,1.0962141090700001e-24,(8.81695426398e-11 -1.12724889368e-27 6.52771056975e-13)
9.7499990032e-08,-1e+300,1.42770461506e-22,1.09558324457e-24,(8.81657712738e-11 -8.99774315666e-28 6.48534257182e-13)
9.75999900321e-08,-1e+300,1.42718934969e-22,1.09520171032e-24,(8.81907407553e-11 -7.58306730369e-28 6.44469790168e-13)
9.76999900321e-08,-1e+300,1.42680816613e-22,1.09492535938e-24,(8.82030406749e-11 -6.62882460945e-28 6.39513039031e-13)
9.77999900321e-08,-1e+300,1.42630676545e-22,1.09445377709e-24,(8.82022138704e-11 -5.4385778606e-28 6.36543582745e-13)
9.78999900322e-08,-1e+300,1.4256639839500002e-22,1.09383191166e-24,(8.81897722387e-11 -4.30278008686e-28 6.38269698372e-13)
9.79999900322e-08,-1e+300,1.4248777129200002e-22,1.09308424267e-24,(8.81699914026e-11 -4.1995910819e-28 6.37463905007e-13)
9.80999900322e-08,-1e+300,1.4243082358500002e-22,1.09269432102e-24,(8.81981318737e-11 -3.51052307145e-28 6.36071425996e-13)
9.81999900323e-08,-1e+300,1.4238846172400002e-22,1.09238952021e-24,(8.82136200319e-11 -3.92117883541e-28 6.3330764459e-13)
9.82999900323e-08,-1e+300,1.42341852797e-22,1.0919716266100001e-24,(8.821650267e-11 -4.54321289958e-28 6.32161167297e-13)
9.83999900323e-08,-1e+300,1.42281671992e-22,1.09138889382e-24,(8.82073515551e-11 -5.78463647481e-28 6.34151519607e-13)
9.84999900324e-08,-1e+300,1.42206985817e-22,1.09066348564e-24,(8.81873032775e-11 -6.09359537002e-28 6.37735029631e-13)
9.85999900324e-08,-1e+300,1.4214083468e-22,1.09017537131e-24,(8.82032239194e-11 -7.24728868287e-28 6.36502969178e-13)
9.86999900324e-08,-1e+300,1.42094109754e-22,1.08982647075e-24,(8.822272443e-11 -7.38897853453e-28 6.345543006e-13)
9.87999900325e-08,-1e+300,1.42052145368e-22,1.08947364363e-24,(8.82298159062e-11 -7.20947885733e-28 6.3300836463e-13)
9.88999900325e-08,-1e+300,1.41997368595e-22,1.08894410721e-24,(8.82245695781e-11 -6.7675195836e-28 6.33273038879e-13)
9.89999900325e-08,-1e+300,1.4192910207300002e-22,1.0882766756700001e-24,(8.82084136902e-11 -6.78888580788e-28 6.36926068549e-13)
9.90999900326e-08,-1e+300,1.41855354477e-22,1.0876639713800001e-24,(8.82075460548e-11 -6.1434684986e-28 6.35850605499e-13)
9.91999900326e-08,-1e+300,1.4180418782700002e-22,1.08727246237e-24,(8.82312024038e-11 -5.855147175e-28 6.33983515957e-13)
9.92999900326e-08,-1e+300,1.41766337679e-22,1.086988447e-24,(8.82426184511e-11 -5.08688666681e-28 6.30496996071e-13)
9.93999900327e-08,-1e+300,1.41717338655e-22,1.08652060163e-24,(8.82414669777e-11 -3.58086710507e-28 6.28868026808e-13)
9.94999900327e-08,-1e+300,1.41655429565e-22,1.0859129428e-24,(8.82291903053e-11 -2.51631256792e-28 6.3129220959e-13)
9.95999900327e-08,-1e+300,1.41579818808e-22,1.0851905639400001e-24,(8.8210594433e-11 -1.32612026395e-28 6.2979346085e-13)
9.96999900327e-08,-1e+300,1.41525204161e-22,1.08481395946e-24,(8.82384796836e-11 2.91215697239e-29 6.28214486312e-13)
9.97999900328e-08,-1e+300,1.4148396453200001e-22,1.08450527118e-24,(8.82539856829e-11 3.61358525611e-29 6.24641846179e-13)
9.98999900328e-08,-1e+300,1.41440349936e-22,1.08411224771e-24,(8.82572545557e-11 1.20531112917e-28 6.22455537022e-13)
9.99999900328e-08,-1e+300,1.41384015339e-22,1.08356180042e-24,(8.82488254948e-11 1.77214424401e-28 6.23049477505e-13)
1.00099990033e-07,-1e+300,1.41313914163e-22,1.0828721731800001e-24,(8.82296635982e-11 2.3938124323e-28 6.23723036139e-13)
1.00199990033e-07,-1e+300,1.41248974983e-22,1.08238944456e-24,(8.82435598332e-11 2.96096965645e-28 6.21904821789e-13)
1.00299990033e-07,-1e+300,1.41201633254e-22,1.08202271581e-24,(8.82633334131e-11 2.62759362004e-28 6.19522816637e-13)
1.00399990033e-07,-1e+300,1.41161954143e-22,1.0817017364e-24,(8.82710652997e-11 2.42858388225e-28 6.16985625831e-13)
1.00499990033e-07,-1e+300,1.4111006297100002e-22,1.08120957751e-24,(8.82666397683e-11 1.32697755239e-28 6.1761116757e-13)
1.00599990033e-07,-1e+300,1.41045452662e-22,1.0805835065400001e-24,(8.82515324648e-11 6.77510186983e-29 6.21192918205e-13)
1.00699990033e-07,-1e+300,1.40972284898e-22,1.0799656555000001e-24,(8.82462765621e-11 1.15835926057e-28 6.20698425317e-13)
1.00799990033e-07,-1e+300,1.40919467006e-22,1.0795677457500001e-24,(8.82705456519e-11 1.31373905296e-29 6.18752854943e-13)
1.00899990033e-07,-1e+300,1.40879498294e-22,1.07927616234e-24,(8.82825317663e-11 1.42266916702e-30 6.15492116017e-13)
1.00999990033e-07,-1e+300,1.4083189386300001e-22,1.07884051078e-24,(8.8282341683e-11 -3.35844819639e-29 6.14873150987e-13)
1.01099990033e-07,-1e+300,1.40772036777e-22,1.07826550587e-24,(8.82711826216e-11 3.48531788943e-29 6.17299137046e-13)
1.01199990033e-07,-1e+300,1.4069830405500002e-22,1.0775544545800001e-24,(8.82495735309e-11 -9.99560636874e-29 6.20062165468e-13)
1.01299990033e-07,-1e+300,1.40638715343e-22,1.07715399288e-24,(8.82748704021e-11 -6.87165549285e-29 6.18040569181e-13)
1.01399990033e-07,-1e+300,1.40593491985e-22,1.07681004515e-24,(8.82913492014e-11 -1.59163026058e-28 6.15521086846e-13)
1.01499990033e-07,-1e+300,1.40550540577e-22,1.07644215978e-24,(8.82958648015e-11 -1.37357452465e-28 6.13656852672e-13)
1.01599990033e-07,-1e+300,1.4049569980200002e-22,1.07591652392e-24,(8.82888965346e-11 -2.39918182097e-28 6.13701731575e-13)
1.01699990033e-07,-1e+300,1.4042773431100002e-22,1.0752556503600001e-24,(8.82713518539e-11 -2.55372058551e-28 6.16601708209e-13)
1.01799990033e-07,-1e+300,1.40357202376e-22,1.07470320228e-24,(8.82765373803e-11 -3.40947954936e-28 6.14920436226e-13)
1.01899990033e-07,-1e+300,1.40306063359e-22,1.07430517197e-24,(8.82975717913e-11 -3.84349973999e-28 6.14754768487e-13)
1.01999990033e-07,-1e+300,1.4026680868900002e-22,1.07400734046e-24,(8.83068695974e-11 -5.05738107948e-28 6.12930343435e-13)
1.02099990034e-07,-1e+300,1.4021666201100001e-22,1.07353702394e-24,(8.83042187439e-11 -5.60877296894e-28 6.12183132605e-13)
1.02199990034e-07,-1e+300,1.40154799414e-22,1.07293854837e-24,(8.8291058701e-11 -6.11673492177e-28 6.15992133278e-13)
1.02299990034e-07,-1e+300,1.4008024926500002e-22,1.0722558147100001e-24,(8.82753436791e-11 -6.40096592264e-28 6.15108252241e-13)
1.02399990034e-07,-1e+300,1.40024582935e-22,1.0718693963600001e-24,(8.83013751502e-11 -6.73625708637e-28 6.15669356051e-13)
1.02499990034e-07,-1e+300,1.3998198609900002e-22,1.07155074534e-24,(8.83153693323e-11 -6.486124688e-28 6.1448583298e-13)
1.02599990034e-07,-1e+300,1.3993733606100001e-22,1.07115438708e-24,(8.83175545462e-11 -6.09296911771e-28 6.14234397599e-13)
1.02699990034e-07,-1e+300,1.3988125568e-22,1.07061513577e-24,(8.83088223747e-11 -5.41444411312e-28 6.15955874236e-13)
1.02799990034e-07,-1e+300,1.39812039544e-22,1.06994194848e-24,(8.82896488273e-11 -4.60992721727e-28 6.18611456462e-13)
1.02899990034e-07,-1e+300,1.39745623172e-22,1.06945224864e-24,(8.83024787487e-11 -4.47231425098e-28 6.18054440285e-13)
1.02999990034e-07,-1e+300,1.39697585777e-22,1.06908224367e-24,(8.83214620088e-11 -4.17832493544e-28 6.18343770213e-13)
1.03099990034e-07,-1e+300,1.3965801525500001e-22,1.06876623761e-24,(8.83288182759e-11 -3.86648459272e-28 6.17583216913e-13)
1.03199990034e-07,-1e+300,1.39607396294e-22,1.06828778115e-24,(8.83246504231e-11 -3.2888790807e-28 6.17671016258e-13)
1.03299990034e-07,-1e+300,1.39545030234e-22,1.0676827944000001e-24,(8.83101331307e-11 -3.36809494208e-28 6.22010563352e-13)
1.03399990034e-07,-1e+300,1.39472538515e-22,1.06705438477e-24,(8.83010886033e-11 -3.11715289268e-28 6.20710071506e-13)
1.03499990034e-07,-1e+300,1.3941898362999998e-22,1.06666451328e-24,(8.83253523636e-11 -3.38502089607e-28 6.22018651071e-13)
1.03599990034e-07,-1e+300,1.39378704275e-22,1.06636774216e-24,(8.83377120997e-11 -3.62657585474e-28 6.20811498731e-13)
1.03699990034e-07,-1e+300,1.39333563276e-22,1.06596006947e-24,(8.83384396244e-11 -4.64239650949e-28 6.20651072102e-13)
1.03799990034e-07,-1e+300,1.3927768406900001e-22,1.0654230054300001e-24,(8.83287153852e-11 -4.71053611801e-28 6.2286619419e-13)
1.03899990034e-07,-1e+300,1.3920862812e-22,1.0647534606200001e-24,(8.83087395153e-11 -4.43694568756e-28 6.24691361516e-13)
1.03999990034e-07,-1e+300,1.39145861013e-22,1.06431110323e-24,(8.8326596489e-11 -4.61161064861e-28 6.24381266811e-13)
1.04099990034e-07,-1e+300,1.3909995088900002e-22,1.06395964982e-24,(8.83442674053e-11 -5.48753329044e-28 6.24338731406e-13)
1.04199990034e-07,-1e+300,1.39060502418e-22,1.06363870114e-24,(8.83503598197e-11 -6.43058755242e-28 6.23569416663e-13)
