Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.42e-08,3.13972e-07,3.11948e-07,4.42000026812e-08,-1e+300,1.88352743321e-22,1.3830122299e-24,(8.60516201662e-11 -8.77919618152e-28 2.56532279631e-13),4.42000026812e-08,0.0,0.0,-8.03798369307e-07,9.62127107986e-11,-1.81428719464e-27,0.0,7.3986560004e-11,-3.03677642697e-25,7.98198895348e-11
4.43e-08,3.13864e-07,3.11844e-07,4.43000048637e-08,-1e+300,1.8817983674e-22,1.38271448733e-24,(8.60105657593e-11 -1.45868586077e-28 2.62045477299e-13),4.43000048637e-08,0.0,0.0,-8.04892076282e-07,9.61542556347e-11,-1.03388191273e-27,0.0,7.39863004432e-11,-3.34731920819e-25,7.98220999221e-11
4.44e-08,3.13757e-07,3.11736e-07,4.43999972057e-08,-1e+300,1.88072334572e-22,1.38347771051e-24,(8.60623315568e-11 1.48971610678e-28 2.58638964271e-13),4.43999972057e-08,0.0,0.0,-8.06142047811e-07,9.62031647843e-11,-7.721077410170001e-28,0.0,7.39860044747e-11,-3.58682698238e-25,7.98232727002e-11
4.45e-08,3.13651e-07,3.11625e-07,4.45000043372e-08,-1e+300,1.87973476741e-22,1.38360405089e-24,(8.60842030989e-11 3.36753052075e-28 2.62470120965e-13),4.45000043372e-08,0.0,0.0,-8.0738196459e-07,9.62166906547e-11,-5.91898807901e-28,0.0,7.3985678786e-11,-3.7445246417e-25,7.98217860831e-11
4.46e-08,3.13543e-07,3.1152e-07,4.46000019558e-08,-1e+300,1.87811218848e-22,1.3830614218e-24,(8.60689153114e-11 4.96965282248e-28 2.69911306827e-13),4.46000019558e-08,0.0,0.0,-8.08483231676e-07,9.61874260161e-11,-4.47061352869e-28,0.0,7.39855628359e-11,-3.80996461466e-25,7.98220197423e-11
4.47e-08,3.13436e-07,3.11415e-07,4.46999999863e-08,-1e+300,1.87654183081e-22,1.3831900177e-24,(8.60480281525e-11 4.42008797222e-28 2.70328837062e-13),4.46999999863e-08,0.0,0.0,-8.09681642961e-07,9.61526680458e-11,-4.86837572275e-28,0.0,7.39852513225e-11,-3.76939695847e-25,7.98249286012e-11
4.48e-08,3.1333e-07,3.11307e-07,4.48000042472e-08,-1e+300,1.87561257078e-22,1.38384480532e-24,(8.60971412397e-11 2.19350778884e-28 2.70090326852e-13),4.48000042472e-08,0.0,0.0,-8.10881048513e-07,9.61982898289e-11,-5.66514188528e-28,0.0,7.39849267312e-11,-3.60902120658e-25,7.98247776159e-11
4.49e-08,3.13223e-07,3.11195e-07,4.49000005772e-08,-1e+300,1.8744884562300001e-22,1.38376135238e-24,(8.61085604318e-11 4.43785875583e-29 2.75213084114e-13),4.49000005772e-08,0.0,0.0,-8.12084676007e-07,9.61998786709e-11,-5.542758484440001e-28,0.0,7.3984630704e-11,-3.31546126089e-25,7.9823484303e-11
4.5e-08,3.13116e-07,3.11092e-07,4.50000064795e-08,-1e+300,1.87279443934e-22,1.3832622139e-24,(8.60834315541e-11 -2.01601099955e-28 2.82737138028e-13),4.50000064795e-08,0.0,0.0,-8.13171997664e-07,9.61595705519e-11,-4.2136116754e-28,0.0,7.39844527335e-11,-2.87517450356e-25,7.98243513592e-11
4.51e-08,3.13009e-07,3.10987e-07,4.50999965826e-08,-1e+300,1.87140762587e-22,1.38365612861e-24,(8.60892070789e-11 -2.31417741557e-28 2.79463418016e-13),4.50999965826e-08,0.0,0.0,-8.14338444794e-07,9.61559539317e-11,-9.98122222917e-29,0.0,7.39841408184e-11,-2.27948394819e-25,7.98272232152e-11
4.52e-08,3.12904e-07,3.10878e-07,4.52000076186e-08,-1e+300,1.87050669193e-22,1.38413533354e-24,(8.61283016729e-11 -2.5551269458e-28 2.81893376395e-13),4.52000076186e-08,0.0,0.0,-8.15595895572e-07,9.61897456008e-11,3.36999879e-28,0.0,7.39837843955e-11,-1.52537226925e-25,7.98262652775e-11
4.53e-08,3.12797e-07,3.10769e-07,4.53000074744e-08,-1e+300,1.8692355464e-22,1.38387364846e-24,(8.61301127462e-11 -2.10581787144e-28 2.88076170282e-13),4.53000074744e-08,0.0,0.0,-8.1676103856e-07,9.61803950292e-11,7.75191305582e-28,0.0,7.39835401057e-11,-6.16366644302e-26,7.98254106987e-11
4.54e-08,3.1269e-07,3.10667e-07,4.53999998694e-08,-1e+300,1.86753099184e-22,1.38345519832e-24,(8.60963682937e-11 -6.84259813966e-29 2.93924025635e-13),4.53999998694e-08,0.0,0.0,-8.17839976651e-07,9.613060271e-11,1.14193485001e-27,0.0,7.39833002238e-11,4.35145440263e-26,7.98270263695e-11
4.55e-08,3.12584e-07,3.10561e-07,4.54999961658e-08,-1e+300,1.86631367692e-22,1.38405491805e-24,(8.61268108717e-11 4.59352363864e-29 2.9062925838e-13),4.54999961658e-08,0.0,0.0,-8.19039088449e-07,9.61554489279e-11,1.32514524821e-27,0.0,7.39829675818e-11,1.60677904582e-25,7.98291867767e-11
4.56e-08,3.12479e-07,3.10451e-07,4.56000090959e-08,-1e+300,1.86539528424e-22,1.38434660364e-24,(8.61562309433e-11 1.55715157993e-28 2.9394610417e-13),4.56000090959e-08,0.0,0.0,-8.20284014499e-07,9.6178048145e-11,1.32346325406e-27,0.0,7.39825838248e-11,2.86692650617e-25,7.982781576e-11
4.57e-08,3.12372e-07,3.10345e-07,4.57000089621e-08,-1e+300,1.86398002904e-22,1.38394867226e-24,(8.61492440377e-11 2.62642309142e-28 3.00853984116e-13),4.57000089621e-08,0.0,0.0,-8.21411762052e-07,9.6158685266e-11,1.12214139319e-27,0.0,7.39824027111e-11,4.1767912178099985e-25,7.98275438533e-11
4.58e-08,3.12266e-07,3.10242e-07,4.58000027058e-08,-1e+300,1.86227592067e-22,1.38362455836e-24,(8.6107613258e-11 4.50738975719e-28 3.05816888209e-13),4.58000027058e-08,0.0,0.0,-8.22485438783e-07,9.61001531988e-11,7.412398884020001e-28,0.0,7.39820824755e-11,5.4942975165e-25,7.98298900483e-11
4.59e-08,3.12161e-07,3.10136e-07,4.59000008632e-08,-1e+300,1.8612425180600001e-22,1.38439434522e-24,(8.61611256666e-11 4.71799632997e-28 3.01931495017e-13),4.59000008632e-08,0.0,0.0,-8.23719298214e-07,9.61515476964e-11,2.97704985436e-28,0.0,7.39817311031e-11,6.78238363322e-25,7.98309731858e-11
4.6e-08,3.12056e-07,3.10026e-07,4.59999924403e-08,-1e+300,1.86028287305e-22,1.38451811782e-24,(8.61815732752e-11 5.05320452524e-28 3.06121932519e-13),4.59999924403e-08,0.0,0.0,-8.24948300308e-07,9.61638779555e-11,-1.86871561473e-28,0.0,7.39813428377e-11,8.00719258741e-25,7.9829512583e-11
4.61e-08,3.11949e-07,3.09922e-07,4.61000074173e-08,-1e+300,1.8587292198500001e-22,1.38399262704e-24,(8.61664830942e-11 5.00623095729e-28 3.136649514e-13),4.61000074173e-08,0.0,0.0,-8.26039184028e-07,9.6135359134e-11,-6.633300779180001e-28,0.0,7.398117641e-11,9.13993389902e-25,7.98297703765e-11
4.62e-08,3.11844e-07,3.09819e-07,4.61999995294e-08,-1e+300,1.85715789807e-22,1.38402714997e-24,(8.61434481e-11 4.59041451213e-28 3.13850426122e-13),4.61999995294e-08,0.0,0.0,-8.27149244225e-07,9.60986707801e-11,-9.95720738517e-28,0.0,7.39808093875e-11,1.01582876833e-24,7.9832678178e-11
4.63e-08,3.11739e-07,3.09712e-07,4.62999944278e-08,-1e+300,1.85622133438e-22,1.38469006442e-24,(8.61921970986e-11 4.90502579891e-28 3.13176753803e-13),4.62999944278e-08,0.0,0.0,-8.28390054035e-07,9.61443618907e-11,-1.19529543108e-27,0.0,7.39804326918e-11,1.10466930566e-24,7.9832691667e-11
4.64e-08,3.11634e-07,3.09602e-07,4.63999974768e-08,-1e+300,1.85517477985e-22,1.38465210402e-24,(8.62047019088e-11 4.30837183767e-28 3.18329606065e-13),4.63999974768e-08,0.0,0.0,-8.29589208518e-07,9.61476465963e-11,-1.24491583405e-27,0.0,7.39800634362e-11,1.17966344696e-24,7.98313724156e-11
4.65e-08,3.11528e-07,3.09501e-07,4.65000055279e-08,-1e+300,1.85351888058e-22,1.38408178206e-24,(8.61818793182e-11 5.43986860895e-28 3.26258455112e-13),4.65000055279e-08,0.0,0.0,-8.30657590455e-07,9.61104607733e-11,-1.23215491502e-27,0.0,7.39798405733e-11,1.24079995243e-24,7.98320835549e-11
4.66e-08,3.11423e-07,3.09397e-07,4.65999923811e-08,-1e+300,1.8521247352500001e-22,1.38440859524e-24,(8.61799470953e-11 6.35910400522e-28 3.22732469265e-13),4.65999923811e-08,0.0,0.0,-8.3179796884e-07,9.60984498588e-11,-1.20412066229e-27,0.0,7.39794832319e-11,1.28744288848e-24,7.98351157057e-11
4.67e-08,3.11319e-07,3.0929e-07,4.66999980102e-08,-1e+300,1.85122641997e-22,1.38494003059e-24,(8.62209342119e-11 5.69015628905e-28 3.24576994085e-13),4.66999980102e-08,0.0,0.0,-8.33037820653e-07,9.61349682424e-11,-1.2376453935e-27,0.0,7.3979078998e-11,1.31958575062e-24,7.98344228234e-11
4.68e-08,3.11214e-07,3.09182e-07,4.68000087194e-08,-1e+300,1.85007510344e-22,1.38475534399e-24,(8.62259999591e-11 4.28170039718e-28 3.30483314516e-13),4.68000087194e-08,0.0,0.0,-8.34207475911e-07,9.61298238017e-11,-1.2993428423e-27,0.0,7.39787429384e-11,1.33752559776e-24,7.98333981915e-11
4.69e-08,3.11108e-07,3.09081e-07,4.6900006423e-08,-1e+300,1.84840195217e-22,1.3842509506e-24,(8.61965348576e-11 3.92296918076e-28 3.37724787337e-13),4.6900006423e-08,0.0,0.0,-8.35267109347e-07,9.6085347893e-11,-1.42862236876e-27,0.0,7.39784815422e-11,1.34157585162e-24,7.98346799377e-11
4.7e-08,3.11004e-07,3.08977e-07,4.70000026238e-08,-1e+300,1.84713425503e-22,1.38473636744e-24,(8.62137297483e-11 2.64455643909e-28 3.32366941852e-13),4.70000026238e-08,0.0,0.0,-8.36432648429e-07,9.60955089334e-11,-1.59657390408e-27,0.0,7.39781045249e-11,1.33298883708e-24,7.98373360784e-11
4.71e-08,3.109e-07,3.0887e-07,4.70999959534e-08,-1e+300,1.8462428986e-22,1.38513547091e-24,(8.62474543081e-11 1.48676685909e-28 3.36120004107e-13),4.70999959534e-08,0.0,0.0,-8.37664293229e-07,9.61235435448e-11,-1.75379984614e-27,0.0,7.3977673434e-11,1.31294904378e-24,7.98362085964e-11
4.72e-08,3.10795e-07,3.08763e-07,4.71999918902e-08,-1e+300,1.8449904569700002e-22,1.3848339127e-24,(8.6245807421e-11 -4.74511214676e-29 3.42641300843e-13),4.71999918902e-08,0.0,0.0,-8.3879895464e-07,9.61108056091e-11,-1.93595576626e-27,0.0,7.39773795077e-11,1.28273602835e-24,7.98355738045e-11
4.73e-08,3.1069e-07,3.08662e-07,4.72999943656e-08,-1e+300,1.84331415705e-22,1.38438445165e-24,(8.62103656115e-11 -2.85695092702e-28 3.48232298446e-13),4.72999943656e-08,0.0,0.0,-8.39857178115e-07,9.60597950693e-11,-2.12522786806e-27,0.0,7.39770660532e-11,1.24376726272e-24,7.98374185857e-11
4.74e-08,3.10586e-07,3.08558e-07,4.73999959401e-08,-1e+300,1.84217753173e-22,1.38502357017e-24,(8.62451662747e-11 -4.53894939011e-28 3.4335456796e-13),4.73999959401e-08,0.0,0.0,-8.41048040612e-07,9.6090225751e-11,-2.35352854462e-27,0.0,7.39766742781e-11,1.19764989529e-24,7.98394412698e-11
4.75e-08,3.10483e-07,3.0845e-07,4.74999913182e-08,-1e+300,1.84127040301e-22,1.38528680793e-24,(8.62720908951e-11 -7.04696157217e-28 3.47719448418e-13),4.74999913182e-08,0.0,0.0,-8.42269398936e-07,9.61104599216e-11,-2.56559279942e-27,0.0,7.39762220866e-11,1.14599402589e-24,7.98380852247e-11
4.76e-08,3.10378e-07,3.08346e-07,4.76000065522e-08,-1e+300,1.83992054228e-22,1.38489269823e-24,(8.62643560521e-11 -8.89445791584e-28 3.54709444154e-13),4.76000065522e-08,0.0,0.0,-8.43381983887e-07,9.60908268607e-11,-2.77113349518e-27,0.0,7.39759719635e-11,1.09031009672e-24,7.9837883531e-11
4.77e-08,3.10274e-07,3.08245e-07,4.76999914499e-08,-1e+300,1.83824718689e-22,1.38450265698e-24,(8.62235887941e-11 -1.24087354384e-27 3.59179776827e-13),4.76999914499e-08,0.0,0.0,-8.44452178361e-07,9.60339827945e-11,-2.99220779754e-27,0.0,7.39756016982e-11,1.03210386337e-24,7.98402643422e-11
4.78e-08,3.1017e-07,3.0814e-07,4.7799994425e-08,-1e+300,1.83724481207e-22,1.38526748917e-24,(8.62745092917e-11 -1.60897338342e-27 3.54460922238e-13),4.7799994425e-08,0.0,0.0,-8.4564451547e-07,9.60829605624e-11,-3.3925794468e-27,0.0,7.39751939758e-11,9.7271723305e-25,7.98415013386e-11
4.79e-08,3.10067e-07,3.08033e-07,4.79000066572e-08,-1e+300,1.83631409143e-22,1.38541731878e-24,(8.62952641952e-11 -2.05190469502e-27 3.59304570238e-13),4.79000066572e-08,0.0,0.0,-8.46839865397e-07,9.60962007572e-11,-3.82238169746e-27,0.0,7.39747348603e-11,9.13278218894e-25,7.98400841108e-11
4.8e-08,3.09962e-07,3.0793e-07,4.80000001098e-08,-1e+300,1.83487363948e-22,1.38493430913e-24,(8.62820112618e-11 -2.48213985016e-27 3.66770271802e-13),4.80000001098e-08,0.0,0.0,-8.47940064253e-07,9.60703290349e-11,-4.26985408966e-27,0.0,7.39745200221e-11,8.54670571728e-25,7.98403133041e-11
4.81e-08,3.09859e-07,3.07829e-07,4.81000018181e-08,-1e+300,1.83327071947e-22,1.38477162037e-24,(8.62520798892e-11 -2.92379532343e-27 3.6778237684e-13),4.81000018181e-08,0.0,0.0,-8.49009718034e-07,9.60262777933e-11,-4.71868164318e-27,0.0,7.39740924243e-11,7.976211576419998e-25,7.98431044776e-11
4.82e-08,3.09756e-07,3.07724e-07,4.82000018343e-08,-1e+300,1.83233551528e-22,1.38547616951e-24,(8.63020196234e-11 -3.37479216167e-27 3.65576659215e-13),4.82000018343e-08,0.0,0.0,-8.50224023216e-07,9.60740090299e-11,-5.1724127318700005e-27,0.0,7.3973665766e-11,7.4280090212e-25,7.9843564724e-11
4.83e-08,3.09652e-07,3.07616e-07,4.83000082304e-08,-1e+300,1.8313750223e-22,1.38552127899e-24,(8.63172101154e-11 -3.79001201098e-27 3.70808285816e-13),4.83000082304e-08,0.0,0.0,-8.51420686767e-07,9.60808887166e-11,-5.65073679591e-27,0.0,7.39732116408e-11,6.90549347597e-25,7.98422045715e-11
4.84e-08,3.09548e-07,3.07516e-07,4.83999952096e-08,-1e+300,1.8298540963e-22,1.38496568199e-24,(8.62990763526e-11 -4.2709750968e-27 3.78770062372e-13),4.83999952096e-08,0.0,0.0,-8.52480478248e-07,9.60496347024e-11,-6.1386060424e-27,0.0,7.39729632467e-11,6.4108295301699995e-25,7.9842709173e-11
4.85e-08,3.09445e-07,3.07414e-07,4.84999913438e-08,-1e+300,1.82837093877e-22,1.38504639532e-24,(8.6282999537e-11 -4.60846466561e-27 3.76663957044e-13),4.84999913438e-08,0.0,0.0,-8.53575513064e-07,9.60218403468e-11,-6.48647297617e-27,0.0,7.39725409489e-11,5.94550134608e-25,7.98457824063e-11
4.86e-08,3.09342e-07,3.0731e-07,4.86000032939e-08,-1e+300,1.82745443014e-22,1.38565778522e-24,(8.63277729816e-11 -4.73842361579e-27 3.76597693593e-13),4.86000032939e-08,0.0,0.0,-8.54788142917e-07,9.60634833131e-11,-6.69540534121e-27,0.0,7.39720934823e-11,5.5117981377399985e-25,7.98456660121e-11
4.87e-08,3.09239e-07,3.07201e-07,4.87000000753e-08,-1e+300,1.8264569031700001e-22,1.38561058242e-24,(8.63381806874e-11 -4.8752743992e-27 3.82250403621e-13),4.87000000753e-08,0.0,0.0,-8.55967671044e-07,9.60649715052e-11,-6.858253679460001e-27,0.0,7.39716519307e-11,5.10923632847e-25,7.98444430114e-11
4.88e-08,3.09135e-07,3.07102e-07,4.8799996055e-08,-1e+300,1.82486344441e-22,1.38499087591e-24,(8.63156381497e-11 -4.95242429408e-27 3.90810461565e-13),4.8799996055e-08,0.0,0.0,-8.56810654478e-07,9.6028956917e-11,-6.94198704198e-27,0.0,7.39713638876e-11,4.7374705153399985e-25,7.98452274045e-11
4.89e-08,3.09033e-07,3.07001e-07,4.89000019565e-08,-1e+300,1.82350859487e-22,1.38528499778e-24,(8.63121799806e-11 -4.87417981664e-27 3.86101083612e-13),4.89000019565e-08,0.0,0.0,-8.58125699183e-07,9.60158290255e-11,-6.91335989655e-27,0.0,7.39709487655e-11,4.39660531741e-25,7.98483630038e-11
4.9e-08,3.0893e-07,3.06897e-07,4.90000029818e-08,-1e+300,1.82261090702e-22,1.38581797297e-24,(8.63522428245e-11 -4.88730677771e-27 3.8753483248e-13),4.90000029818e-08,0.0,0.0,-8.59336021478e-07,9.6051933737e-11,-6.94348616446e-27,0.0,7.39704812687e-11,4.08738567907e-25,7.98478352458e-11
4.91e-08,3.08828e-07,3.06789e-07,4.91000055215e-08,-1e+300,1.82156318671e-22,1.38568535883e-24,(8.63583620118e-11 -4.86456790898e-27 3.93585157588e-13),4.91000055215e-08,0.0,0.0,-8.6049684681e-07,9.60486097075e-11,-6.92175248994e-27,0.0,7.39700558063e-11,3.8101896908e-25,7.98467942114e-11
4.92e-08,3.08724e-07,3.06691e-07,4.92000071706e-08,-1e+300,1.8199401305e-22,1.38509130976e-24,(8.63316435489e-11 -4.91049046528e-27 4.02008349942e-13),4.92000071706e-08,0.0,0.0,-8.61436457611e-07,9.60079879844e-11,-6.89054491148e-27,0.0,7.39697467891e-11,3.56672595951e-25,7.98479098807e-11
4.93e-08,3.08622e-07,3.06589e-07,4.93000000686e-08,-1e+300,1.81867789634e-22,1.38549484955e-24,(8.63397551123e-11 -4.87796946818e-27 3.95858075779e-13),4.93000000686e-08,0.0,0.0,-8.62659505936e-07,9.60083717061e-11,-6.64652250854e-27,0.0,7.39693179094e-11,3.35927157127e-25,7.98509008077e-11
4.94e-08,3.0852e-07,3.06485e-07,4.94000053907e-08,-1e+300,1.8177925377900001e-22,1.38595676448e-24,(8.6375624923e-11 -4.75611925759e-27 3.98430568345e-13),4.94000053907e-08,0.0,0.0,-8.63866219674e-07,9.60395746795e-11,-6.50389635219e-27,0.0,7.39688313769e-11,3.19005772403e-25,7.98500886105e-11
4.95e-08,3.08417e-07,3.06379e-07,4.94999911644e-08,-1e+300,1.81669659293e-22,1.38575039248e-24,(8.63779420805e-11 -4.86482887106e-27 4.04774839714e-13),4.94999911644e-08,0.0,0.0,-8.65009427196e-07,9.60320072148e-11,-6.47532419803e-27,0.0,7.39684237204e-11,3.06145857009e-25,7.98492482812e-11
4.96e-08,3.08314e-07,3.0628e-07,4.95999950843e-08,-1e+300,1.8150669026500001e-22,1.38518590464e-24,(8.63479332719e-11 -4.81371578101e-27 4.12345430665e-13),4.95999950843e-08,0.0,0.0,-8.66033168232e-07,9.59878249256e-11,-6.48002794586e-27,0.0,7.39680905523e-11,2.97529357207e-25,7.98506847614e-11
4.97e-08,3.08213e-07,3.06179e-07,4.97000094566e-08,-1e+300,1.81387643308e-22,1.38567484895e-24,(8.63658874543e-11 -4.60688377281e-27 4.05807228511e-13),4.97000094566e-08,0.0,0.0,-8.67176788358e-07,9.59996565989e-11,-6.01565394743e-27,0.0,7.39676503377e-11,2.93257115786e-25,7.98534360354e-11
4.98e-08,3.08111e-07,3.06074e-07,4.97999962577e-08,-1e+300,1.81299798155e-22,1.38607466805e-24,(8.63980526042e-11 -4.10412493157e-27 4.09290567034e-13),4.97999962577e-08,0.0,0.0,-8.68378691765e-07,9.60265643584e-11,-5.33337456525e-27,0.0,7.39671461611e-11,2.93382299858e-25,7.98524337553e-11
4.99e-08,3.08009e-07,3.0597e-07,4.99000000523e-08,-1e+300,1.81185763681e-22,1.38583979866e-24,(8.63967592517e-11 -3.43165580633e-27 4.15845580242e-13),4.99000000523e-08,0.0,0.0,-8.68912412434e-07,9.6015984027e-11,-4.64098136175e-27,0.0,7.39667563496e-11,2.98047103125e-25,7.98517972301e-11
5e-08,3.07906e-07,3.05871e-07,5.000000285e-08,-1e+300,1.81022977789e-22,1.38526726092e-24,(8.63643224669e-11 -2.85100838058e-27 4.22698420021e-13),5.000000285e-08,0.0,0.0,-8.70524559191e-07,9.59682138608e-11,-3.90571229648e-27,0.0,7.39663978069e-11,3.07182370606e-25,7.98535239426e-11
5.01e-08,3.07805e-07,3.0577e-07,5.00999967647e-08,-1e+300,1.80910304874e-22,1.38582837221e-24,(8.63907194003e-11 -2.00991353259e-27 4.15817657892e-13),5.00999967647e-08,0.0,0.0,-8.71677707301e-07,9.59898278701e-11,-3.11661892212e-27,0.0,7.39659485091e-11,3.20561542549e-25,7.98559999311e-11
5.02e-08,3.07703e-07,3.05665e-07,5.01999997519e-08,-1e+300,1.80822633717e-22,1.38616612678e-24,(8.64196698007e-11 -1.15944684691e-27 4.20048784047e-13),5.01999997519e-08,0.0,0.0,-8.72873820178e-07,9.60130713856e-11,-2.19948714019e-27,0.0,7.39654281701e-11,3.37960167615e-25,7.98548721162e-11
5.03e-08,3.07601e-07,3.05562e-07,5.02999991178e-08,-1e+300,1.8070525003700002e-22,1.38585751598e-24,(8.64159220869e-11 -1.55386642194e-28 4.26777441551e-13),5.02999991178e-08,0.0,0.0,-8.73965539186e-07,9.59987626462e-11,-1.17123573001e-27,0.0,7.39650550309e-11,3.59354275764e-25,7.98544341494e-11
5.04e-08,3.07499e-07,3.05464e-07,5.0399997378e-08,-1e+300,1.80542695492e-22,1.38533623288e-24,(8.63808938805e-11 8.49400705644e-28 4.33014288628e-13),5.0399997378e-08,0.0,0.0,-8.75000405925e-07,9.59492339788e-11,-1.56814832457e-28,0.0,7.39646725104e-11,3.8476611484899998e-25,7.98564162432e-11
5.05e-08,3.07398e-07,3.05362e-07,5.05000055788e-08,-1e+300,1.80435824801e-22,1.38595729823e-24,(8.64143809628e-11 1.39515993544e-27 4.25896349377e-13),5.05000055788e-08,0.0,0.0,-8.76162962349e-07,9.59790597038e-11,3.9679150005e-28,0.0,7.39642144983e-11,4.14313585749e-25,7.98586145202e-11
5.06e-08,3.07297e-07,3.05258e-07,5.06000020273e-08,-1e+300,1.8034804273600002e-22,1.38624516464e-24,(8.64406295762e-11 1.80321287993e-27 4.30729972037e-13),5.06000020273e-08,0.0,0.0,-8.77351896221e-07,9.5999250547e-11,8.341329037960001e-28,0.0,7.39636813248e-11,4.48061581071e-25,7.98574144145e-11
5.07e-08,3.07195e-07,3.05156e-07,5.06999936322e-08,-1e+300,1.80227929642e-22,1.38590075796e-24,(8.6434589884e-11 2.17059798246e-27 4.3759917571e-13),5.06999936322e-08,0.0,0.0,-8.7845299896e-07,9.59824150933e-11,1.29766628461e-27,0.0,7.39633211085e-11,4.860584581639998e-25,7.98571534893e-11
5.08e-08,3.07094e-07,3.05057e-07,5.08000031817e-08,-1e+300,1.8006584936e-22,1.38539516939e-24,(8.63977260861e-11 2.36855876227e-27 4.43322007251e-13),5.08000031817e-08,0.0,0.0,-8.79461734204e-07,9.59309627003e-11,1.6399197766e-27,0.0,7.39629173362e-11,5.28158115507e-25,7.9859355239e-11
5.09e-08,3.06993e-07,3.04956e-07,5.09000029009e-08,-1e+300,1.79964179848e-22,1.38606722849e-24,(8.64370382397e-11 2.23739518886e-27 4.36025116428e-13),5.09000029009e-08,0.0,0.0,-8.80632252088e-07,9.59675376924e-11,1.64929979359e-27,0.0,7.39624509336e-11,5.73597308775e-25,7.9861296842e-11
5.1e-08,3.06892e-07,3.04852e-07,5.10000087158e-08,-1e+300,1.7987618086800001e-22,1.38631711062e-24,(8.64610888643e-11 2.06307337387e-27 4.41306816303e-13),5.10000087158e-08,0.0,0.0,-8.81818129635e-07,9.59852617941e-11,1.5313047566e-27,0.0,7.39619080071e-11,6.21217335353e-25,7.98600618757e-11
5.11e-08,3.06791e-07,3.0475e-07,5.11000086121e-08,-1e+300,1.7975398949700002e-22,1.38594258338e-24,(8.6453188726e-11 1.70564092886e-27 4.48307637308e-13),5.11000086121e-08,0.0,0.0,-8.82905737945e-07,9.59663984226e-11,1.25693837972e-27,0.0,7.39615561303e-11,6.69745017492e-25,7.9859950879e-11
5.12e-08,3.06689e-07,3.04652e-07,5.12000067524e-08,-1e+300,1.79592483156e-22,1.38544627065e-24,(8.64149078215e-11 1.48642054333e-27 4.53583451966e-13),5.12000067524e-08,0.0,0.0,-8.8390895183e-07,9.59134920531e-11,8.418373892240001e-28,0.0,7.39611343411e-11,7.17461337182e-25,7.98623331051e-11
5.13e-08,3.06589e-07,3.04552e-07,5.12999943823e-08,-1e+300,1.7949522665800001e-22,1.38615815861e-24,(8.64587863573e-11 1.20040666523e-27 4.46146451598e-13),5.12999943823e-08,0.0,0.0,-8.85084707095e-07,9.59553713269e-11,3.58752058507e-28,0.0,7.39606601473e-11,7.6271135241799985e-25,7.98640582316e-11
5.14e-08,3.06489e-07,3.04447e-07,5.1400006241e-08,-1e+300,1.79406884738e-22,1.38637212706e-24,(8.64810596554e-11 8.78276466524e-28 4.51752958628e-13),5.1400006241e-08,0.0,0.0,-8.8626190609e-07,9.59711296589e-11,-1.7495723634900002e-28,0.0,7.39601095322e-11,8.040684006819998e-25,7.98628129037e-11
5.15e-08,3.06388e-07,3.04346e-07,5.14999918332e-08,-1e+300,1.79283684787e-22,1.38598116306e-24,(8.64718272158e-11 5.44069189848e-28 4.58868942947e-13),5.14999918332e-08,0.0,0.0,-8.87534156207e-07,9.59507491921e-11,-8.08090589761e-28,0.0,7.39597619716e-11,8.39860285901e-25,7.98628222474e-11
5.16e-08,3.06287e-07,3.04249e-07,5.15999945734e-08,-1e+300,1.7912273706800002e-22,1.38549111996e-24,(8.64325020636e-11 3.29847112716e-28 4.63529063792e-13),5.15999945734e-08,0.0,0.0,-8.8834200403e-07,9.58968894818e-11,-1.4028143764e-27,0.0,7.39593257352e-11,8.69031144548e-25,7.98653453362e-11
5.17e-08,3.06187e-07,3.04148e-07,5.17000054552e-08,-1e+300,1.79028994752e-22,1.38623203022e-24,(8.64797163958e-11 5.00884822138e-29 4.56268823743e-13),5.17000054552e-08,0.0,0.0,-8.89522255834e-07,9.59426604488e-11,-1.91385137908e-27,0.0,7.39588444065e-11,8.90989441759e-25,7.98669077914e-11
5.18e-08,3.06087e-07,3.04044e-07,5.18000006433e-08,-1e+300,1.7894057950800002e-22,1.38642372233e-24,(8.6500687962e-11 -1.01154179019e-28 4.62070628175e-13),5.18000006433e-08,0.0,0.0,-8.9069322311e-07,9.59569991403e-11,-2.32358027589e-27,0.0,7.39582873581e-11,9.05213396388e-25,7.98656677801e-11
5.19e-08,3.05986e-07,3.03944e-07,5.19000075784e-08,-1e+300,1.78816953321e-22,1.38602085466e-24,(8.64904945874e-11 -3.04805626168e-28 4.69277419138e-13),5.19000075784e-08,0.0,0.0,-8.91915035871e-07,9.59356386655e-11,-2.66389574591e-27,0.0,7.39579403874e-11,9.11843702241e-25,7.98657672069e-11
5.2e-08,3.05885e-07,3.03846e-07,5.19999921181e-08,-1e+300,1.78656618839e-22,1.3855308362e-24,(8.64505499701e-11 -4.3855024535e-28 4.73381931357e-13),5.19999921181e-08,0.0,0.0,-8.92762972558e-07,9.58811907156e-11,-2.93259095235e-27,0.0,7.39574936252e-11,9.108391186509999e-25,7.98683911522e-11
