Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
1.209e-07,2.4999e-07,2.4776e-07
1.21e-07,2.49921e-07,2.4769e-07
1.211e-07,2.49854e-07,2.47619e-07
1.212e-07,2.49786e-07,2.47552e-07
1.213e-07,2.49718e-07,2.47486e-07
1.214e-07,2.4965e-07,2.47419e-07
1.215e-07,2.49581e-07,2.4735e-07
1.216e-07,2.49513e-07,2.4728e-07
1.217e-07,2.49446e-07,2.47209e-07
1.218e-07,2.49378e-07,2.47143e-07
1.219e-07,2.4931e-07,2.47077e-07
1.22e-07,2.49242e-07,2.4701e-07
1.221e-07,2.49174e-07,2.46941e-07
1.222e-07,2.49106e-07,2.46871e-07
1.223e-07,2.49039e-07,2.46799e-07
1.224e-07,2.48971e-07,2.46735e-07
1.225e-07,2.48904e-07,2.46669e-07
1.226e-07,2.48836e-07,2.46602e-07
1.227e-07,2.48767e-07,2.46533e-07
1.228e-07,2.487e-07,2.46463e-07
1.229e-07,2.48632e-07,2.46392e-07
1.23e-07,2.48565e-07,2.46328e-07
1.231e-07,2.48498e-07,2.46262e-07
1.232e-07,2.4843e-07,2.46195e-07
1.233e-07,2.48362e-07,2.46126e-07
1.234e-07,2.48294e-07,2.46056e-07
1.235e-07,2.48227e-07,2.45986e-07
1.236e-07,2.4816e-07,2.45921e-07
1.237e-07,2.48093e-07,2.45855e-07
1.238e-07,2.48025e-07,2.45788e-07
1.239e-07,2.47957e-07,2.4572e-07
1.24e-07,2.4789e-07,2.4565e-07
1.241e-07,2.47823e-07,2.45581e-07
1.242e-07,2.47756e-07,2.45516e-07
1.243e-07,2.47689e-07,2.4545e-07
1.244e-07,2.47621e-07,2.45383e-07
1.245e-07,2.47554e-07,2.45315e-07
1.246e-07,2.47486e-07,2.45245e-07
1.247e-07,2.4742e-07,2.45176e-07
1.248e-07,2.47353e-07,2.45111e-07
1.249e-07,2.47286e-07,2.45046e-07
1.25e-07,2.47218e-07,2.44979e-07
1.251e-07,2.47151e-07,2.4491e-07
1.252e-07,2.47084e-07,2.44841e-07
1.253e-07,2.47017e-07,2.44772e-07
1.254e-07,2.46951e-07,2.44708e-07
1.255e-07,2.46884e-07,2.44642e-07
1.256e-07,2.46816e-07,2.44575e-07
1.257e-07,2.46749e-07,2.44507e-07
1.258e-07,2.46682e-07,2.44437e-07
1.259e-07,2.46616e-07,2.4437e-07
1.26e-07,2.46549e-07,2.44305e-07
1.261e-07,2.46482e-07,2.4424e-07
1.262e-07,2.46415e-07,2.44173e-07
1.263e-07,2.46348e-07,2.44105e-07
1.264e-07,2.46281e-07,2.44035e-07
1.265e-07,2.46215e-07,2.43968e-07
1.266e-07,2.46149e-07,2.43903e-07
1.267e-07,2.46082e-07,2.43838e-07
1.268e-07,2.46015e-07,2.43771e-07
1.269e-07,2.45948e-07,2.43703e-07
1.27e-07,2.45882e-07,2.43634e-07
1.271e-07,2.45815e-07,2.43567e-07
1.272e-07,2.45749e-07,2.43502e-07
1.273e-07,2.45683e-07,2.43437e-07
1.274e-07,2.45616e-07,2.43371e-07
1.275e-07,2.45549e-07,2.43303e-07
1.276e-07,2.45483e-07,2.43233e-07
1.277e-07,2.45417e-07,2.43166e-07
1.278e-07,2.4535e-07,2.43102e-07
1.279e-07,2.45284e-07,2.43037e-07
1.28e-07,2.45217e-07,2.42971e-07
1.281e-07,2.45151e-07,2.42903e-07
1.282e-07,2.45084e-07,2.42834e-07
1.283e-07,2.45019e-07,2.42767e-07
1.284e-07,2.44953e-07,2.42703e-07
1.285e-07,2.44886e-07,2.42638e-07
1.286e-07,2.4482e-07,2.42572e-07
1.287e-07,2.44753e-07,2.42504e-07
1.288e-07,2.44687e-07,2.42435e-07
1.289e-07,2.44621e-07,2.42369e-07
1.29e-07,2.44556e-07,2.42305e-07
1.291e-07,2.4449e-07,2.4224e-07
1.292e-07,2.44423e-07,2.42174e-07
1.293e-07,2.44357e-07,2.42107e-07
1.294e-07,2.44291e-07,2.42038e-07
1.295e-07,2.44225e-07,2.41971e-07
1.296e-07,2.4416e-07,2.41907e-07
1.297e-07,2.44094e-07,2.41843e-07
1.298e-07,2.44028e-07,2.41777e-07
1.299e-07,2.43961e-07,2.4171e-07
1.3e-07,2.43895e-07,2.41641e-07
1.301e-07,2.4383e-07,2.41574e-07
1.302e-07,2.43764e-07,2.41511e-07
1.303e-07,2.43699e-07,2.41446e-07
1.304e-07,2.43633e-07,2.41381e-07
1.305e-07,2.43566e-07,2.41314e-07
1.306e-07,2.43501e-07,2.41245e-07
1.307e-07,2.43435e-07,2.41178e-07
1.308e-07,2.4337e-07,2.41115e-07
1.309e-07,2.43305e-07,2.41051e-07
1.31e-07,2.43239e-07,2.40985e-07
1.311e-07,2.43173e-07,2.40919e-07
1.312e-07,2.43107e-07,2.4085e-07
1.313e-07,2.43042e-07,2.40783e-07
1.314e-07,2.42977e-07,2.4072e-07
1.315e-07,2.42911e-07,2.40656e-07
1.316e-07,2.42846e-07,2.40591e-07
1.317e-07,2.4278e-07,2.40524e-07
1.318e-07,2.42714e-07,2.40456e-07
1.319e-07,2.42649e-07,2.40388e-07
1.32e-07,2.42584e-07,2.40326e-07
1.321e-07,2.42519e-07,2.40262e-07
1.322e-07,2.42453e-07,2.40197e-07
1.323e-07,2.42387e-07,2.40131e-07
1.324e-07,2.42322e-07,2.40063e-07
1.325e-07,2.42257e-07,2.39995e-07
1.326e-07,2.42192e-07,2.39932e-07
1.327e-07,2.42127e-07,2.39869e-07
1.328e-07,2.42062e-07,2.39804e-07
1.329e-07,2.41996e-07,2.39738e-07
1.33e-07,2.41931e-07,2.39671e-07
1.331e-07,2.41866e-07,2.39602e-07
1.332e-07,2.41801e-07,2.3954e-07
1.333e-07,2.41736e-07,2.39476e-07
1.334e-07,2.41671e-07,2.39412e-07
1.335e-07,2.41606e-07,2.39347e-07
1.336e-07,2.4154e-07,2.3928e-07
1.337e-07,2.41476e-07,2.39211e-07
1.338e-07,2.41411e-07,2.39148e-07
1.339e-07,2.41346e-07,2.39085e-07
1.34e-07,2.41281e-07,2.39021e-07
1.341e-07,2.41216e-07,2.38956e-07
1.342e-07,2.41151e-07,2.38889e-07
1.343e-07,2.41086e-07,2.38821e-07
1.344e-07,2.41022e-07,2.38757e-07
1.345e-07,2.40957e-07,2.38694e-07
1.346e-07,2.40892e-07,2.3863e-07
1.347e-07,2.40827e-07,2.38566e-07
1.348e-07,2.40762e-07,2.38499e-07
1.349e-07,2.40697e-07,2.38432e-07
1.35e-07,2.40633e-07,2.38367e-07
1.351e-07,2.40569e-07,2.38304e-07
1.352e-07,2.40504e-07,2.38241e-07
1.353e-07,2.40439e-07,2.38176e-07
1.354e-07,2.40374e-07,2.3811e-07
1.355e-07,2.4031e-07,2.38043e-07
1.356e-07,2.40245e-07,2.37977e-07
1.357e-07,2.40181e-07,2.37915e-07
1.358e-07,2.40117e-07,2.37852e-07
1.359e-07,2.40052e-07,2.37788e-07
1.36e-07,2.39987e-07,2.37722e-07
1.361e-07,2.39923e-07,2.37655e-07
1.362e-07,2.39858e-07,2.37588e-07
1.363e-07,2.39794e-07,2.37527e-07
1.364e-07,2.3973e-07,2.37464e-07
1.365e-07,2.39666e-07,2.374e-07
1.366e-07,2.39601e-07,2.37335e-07
1.367e-07,2.39536e-07,2.37269e-07
1.368e-07,2.39472e-07,2.372e-07
1.369e-07,2.39408e-07,2.37139e-07
1.37e-07,2.39345e-07,2.37077e-07
1.371e-07,2.3928e-07,2.37013e-07
1.372e-07,2.39216e-07,2.36948e-07
1.373e-07,2.39151e-07,2.36882e-07
1.374e-07,2.39087e-07,2.36815e-07
1.375e-07,2.39023e-07,2.36752e-07
1.376e-07,2.3896e-07,2.3669e-07
1.377e-07,2.38896e-07,2.36627e-07
1.378e-07,2.38831e-07,2.36563e-07
1.379e-07,2.38767e-07,2.36497e-07
1.38e-07,2.38703e-07,2.3643e-07
1.381e-07,2.38639e-07,2.36366e-07
1.382e-07,2.38575e-07,2.36304e-07
1.383e-07,2.38512e-07,2.36241e-07
1.384e-07,2.38447e-07,2.36178e-07
1.385e-07,2.38383e-07,2.36112e-07
1.386e-07,2.38319e-07,2.36046e-07
1.387e-07,2.38255e-07,2.3598e-07
1.388e-07,2.38192e-07,2.35919e-07
1.389e-07,2.38128e-07,2.35857e-07
1.39e-07,2.38064e-07,2.35793e-07
1.391e-07,2.38e-07,2.35729e-07
1.392e-07,2.37936e-07,2.35662e-07
1.393e-07,2.37873e-07,2.35595e-07
1.394e-07,2.37809e-07,2.35534e-07
1.395e-07,2.37746e-07,2.35473e-07
1.396e-07,2.37682e-07,2.3541e-07
1.397e-07,2.37618e-07,2.35345e-07
1.398e-07,2.37554e-07,2.3528e-07
1.399e-07,2.37491e-07,2.35213e-07
1.4e-07,2.37427e-07,2.35151e-07
1.401e-07,2.37364e-07,2.35089e-07
1.402e-07,2.37301e-07,2.35027e-07
1.403e-07,2.37237e-07,2.34963e-07
1.404e-07,2.37173e-07,2.34898e-07
1.405e-07,2.37109e-07,2.34831e-07
1.406e-07,2.37046e-07,2.34768e-07
1.407e-07,2.36983e-07,2.34706e-07
1.408e-07,2.3692e-07,2.34644e-07
1.409e-07,2.36856e-07,2.34581e-07
1.41e-07,2.36792e-07,2.34517e-07
1.411e-07,2.36729e-07,2.34451e-07
1.412e-07,2.36666e-07,2.34385e-07
1.413e-07,2.36603e-07,2.34324e-07
1.414e-07,2.3654e-07,2.34263e-07
1.415e-07,2.36477e-07,2.342e-07
1.416e-07,2.36413e-07,2.34136e-07
1.417e-07,2.36349e-07,2.34071e-07
1.418e-07,2.36286e-07,2.34004e-07
1.419e-07,2.36223e-07,2.33943e-07
1.42e-07,2.36161e-07,2.33882e-07
1.421e-07,2.36098e-07,2.3382e-07
1.422e-07,2.36034e-07,2.33756e-07
1.423e-07,2.35971e-07,2.33691e-07
1.424e-07,2.35908e-07,2.33625e-07
1.425e-07,2.35845e-07,2.33562e-07
1.426e-07,2.35782e-07,2.33502e-07
1.427e-07,2.35719e-07,2.3344e-07
1.428e-07,2.35656e-07,2.33377e-07
1.429e-07,2.35593e-07,2.33313e-07
1.43e-07,2.3553e-07,2.33247e-07
1.431e-07,2.35467e-07,2.33182e-07
1.432e-07,2.35404e-07,2.33122e-07
1.433e-07,2.35342e-07,2.33061e-07
1.434e-07,2.35279e-07,2.32998e-07
1.435e-07,2.35216e-07,2.32935e-07
1.436e-07,2.35152e-07,2.3287e-07
1.437e-07,2.3509e-07,2.32803e-07
1.438e-07,2.35027e-07,2.32743e-07
1.439e-07,2.34965e-07,2.32682e-07
1.44e-07,2.34902e-07,2.3262e-07
1.441e-07,2.34839e-07,2.32557e-07
1.442e-07,2.34776e-07,2.32493e-07
1.443e-07,2.34713e-07,2.32427e-07
1.444e-07,2.34651e-07,2.32365e-07
1.445e-07,2.34589e-07,2.32304e-07
1.446e-07,2.34526e-07,2.32243e-07
1.447e-07,2.34464e-07,2.3218e-07
1.448e-07,2.344e-07,2.32117e-07
1.449e-07,2.34338e-07,2.32052e-07
1.45e-07,2.34275e-07,2.31987e-07
1.451e-07,2.34213e-07,2.31927e-07
1.452e-07,2.34151e-07,2.31866e-07
1.453e-07,2.34089e-07,2.31804e-07
1.454e-07,2.34026e-07,2.31741e-07
1.455e-07,2.33963e-07,2.31677e-07
1.456e-07,2.33901e-07,2.31611e-07
1.457e-07,2.33838e-07,2.3155e-07
1.458e-07,2.33776e-07,2.3149e-07
1.459e-07,2.33714e-07,2.31428e-07
1.46e-07,2.33652e-07,2.31366e-07
1.461e-07,2.33589e-07,2.31302e-07
1.462e-07,2.33527e-07,2.31237e-07
1.463e-07,2.33464e-07,2.31174e-07
1.464e-07,2.33403e-07,2.31114e-07
1.465e-07,2.33341e-07,2.31053e-07
1.466e-07,2.33278e-07,2.30991e-07
1.467e-07,2.33216e-07,2.30928e-07
1.468e-07,2.33153e-07,2.30864e-07
1.469e-07,2.33091e-07,2.30798e-07
1.47e-07,2.33029e-07,2.30739e-07
1.471e-07,2.32968e-07,2.30678e-07
1.472e-07,2.32906e-07,2.30617e-07
1.473e-07,2.32843e-07,2.30555e-07
1.474e-07,2.32781e-07,2.30491e-07
1.475e-07,2.32719e-07,2.30426e-07
1.476e-07,2.32657e-07,2.30364e-07
1.477e-07,2.32595e-07,2.30304e-07
1.478e-07,2.32534e-07,2.30244e-07
1.479e-07,2.32472e-07,2.30182e-07
1.48e-07,2.32409e-07,2.30119e-07
1.481e-07,2.32347e-07,2.30055e-07
1.482e-07,2.32285e-07,2.2999e-07
1.483e-07,2.32224e-07,2.29931e-07
1.484e-07,2.32162e-07,2.29871e-07
1.485e-07,2.32101e-07,2.29809e-07
1.486e-07,2.32039e-07,2.29747e-07
1.487e-07,2.31976e-07,2.29684e-07
1.488e-07,2.31914e-07,2.29619e-07
1.489e-07,2.31853e-07,2.29558e-07
1.49e-07,2.31792e-07,2.29498e-07
1.491e-07,2.3173e-07,2.29437e-07
1.492e-07,2.31668e-07,2.29376e-07
1.493e-07,2.31606e-07,2.29313e-07
1.494e-07,2.31544e-07,2.29249e-07
1.495e-07,2.31483e-07,2.29185e-07
1.496e-07,2.31422e-07,2.29126e-07
1.497e-07,2.3136e-07,2.29066e-07
1.498e-07,2.31299e-07,2.29005e-07
1.499e-07,2.31237e-07,2.28943e-07
1.5e-07,2.31175e-07,2.2888e-07
1.501e-07,2.31113e-07,2.28815e-07
1.502e-07,2.31052e-07,2.28754e-07
1.503e-07,2.30991e-07,2.28695e-07
1.504e-07,2.3093e-07,2.28635e-07
1.505e-07,2.30868e-07,2.28573e-07
1.506e-07,2.30806e-07,2.28511e-07
1.507e-07,2.30745e-07,2.28447e-07
1.508e-07,2.30684e-07,2.28383e-07
1.509e-07,2.30623e-07,2.28325e-07
1.51e-07,2.30562e-07,2.28265e-07
1.511e-07,2.305e-07,2.28204e-07
1.512e-07,2.30439e-07,2.28142e-07
1.513e-07,2.30377e-07,2.28079e-07
1.514e-07,2.30316e-07,2.28014e-07
1.515e-07,2.30255e-07,2.27954e-07
1.516e-07,2.30194e-07,2.27895e-07
1.517e-07,2.30133e-07,2.27835e-07
1.518e-07,2.30072e-07,2.27774e-07
1.519e-07,2.3001e-07,2.27712e-07
1.52e-07,2.29949e-07,2.27648e-07
1.521e-07,2.29888e-07,2.27585e-07
1.522e-07,2.29827e-07,2.27526e-07
1.523e-07,2.29766e-07,2.27467e-07
1.524e-07,2.29705e-07,2.27406e-07
1.525e-07,2.29644e-07,2.27345e-07
1.526e-07,2.29582e-07,2.27282e-07
1.527e-07,2.29521e-07,2.27218e-07
1.528e-07,2.29461e-07,2.27158e-07
1.529e-07,2.294e-07,2.27099e-07
1.53e-07,2.29339e-07,2.27039e-07
1.531e-07,2.29278e-07,2.26978e-07
1.532e-07,2.29217e-07,2.26916e-07
1.533e-07,2.29156e-07,2.26853e-07
1.534e-07,2.29095e-07,2.26789e-07
1.535e-07,2.29034e-07,2.26731e-07
1.536e-07,2.28974e-07,2.26672e-07
1.537e-07,2.28913e-07,2.26612e-07
1.538e-07,2.28852e-07,2.2655e-07
1.539e-07,2.28791e-07,2.26488e-07
1.54e-07,2.2873e-07,2.26424e-07
1.541e-07,2.2867e-07,2.26364e-07
1.542e-07,2.28609e-07,2.26305e-07
1.543e-07,2.28549e-07,2.26246e-07
1.544e-07,2.28488e-07,2.26185e-07
1.545e-07,2.28427e-07,2.26124e-07
1.546e-07,2.28366e-07,2.26061e-07
1.547e-07,2.28305e-07,2.25997e-07
1.548e-07,2.28245e-07,2.25939e-07
1.549e-07,2.28185e-07,2.2588e-07
1.55e-07,2.28125e-07,2.2582e-07
1.551e-07,2.28064e-07,2.2576e-07
1.552e-07,2.28003e-07,2.25698e-07
1.553e-07,2.27942e-07,2.25634e-07
1.554e-07,2.27882e-07,2.25573e-07
1.555e-07,2.27822e-07,2.25515e-07
1.556e-07,2.27761e-07,2.25456e-07
1.557e-07,2.27701e-07,2.25396e-07
1.558e-07,2.2764e-07,2.25335e-07
1.559e-07,2.2758e-07,2.25272e-07
1.56e-07,2.27519e-07,2.25208e-07
1.561e-07,2.27459e-07,2.2515e-07
1.562e-07,2.27399e-07,2.25091e-07
1.563e-07,2.27339e-07,2.25032e-07
1.564e-07,2.27279e-07,2.24972e-07
1.565e-07,2.27218e-07,2.2491e-07
1.566e-07,2.27157e-07,2.24848e-07
1.567e-07,2.27097e-07,2.24785e-07
1.568e-07,2.27037e-07,2.24728e-07
1.569e-07,2.26977e-07,2.24669e-07
1.57e-07,2.26917e-07,2.24609e-07
1.571e-07,2.26857e-07,2.24549e-07
1.572e-07,2.26796e-07,2.24487e-07
1.573e-07,2.26736e-07,2.24424e-07
1.574e-07,2.26676e-07,2.24364e-07
1.575e-07,2.26616e-07,2.24306e-07
1.576e-07,2.26556e-07,2.24247e-07
1.577e-07,2.26496e-07,2.24187e-07
1.578e-07,2.26436e-07,2.24126e-07
1.579e-07,2.26376e-07,2.24064e-07
1.58e-07,2.26316e-07,2.24001e-07
1.581e-07,2.26256e-07,2.23943e-07
1.582e-07,2.26196e-07,2.23885e-07
1.583e-07,2.26136e-07,2.23826e-07
1.584e-07,2.26077e-07,2.23766e-07
1.585e-07,2.26016e-07,2.23705e-07
1.586e-07,2.25956e-07,2.23642e-07
1.587e-07,2.25896e-07,2.23581e-07
1.588e-07,2.25837e-07,2.23523e-07
1.589e-07,2.25777e-07,2.23465e-07
1.59e-07,2.25717e-07,2.23406e-07
1.591e-07,2.25657e-07,2.23345e-07
1.592e-07,2.25597e-07,2.23284e-07
1.593e-07,2.25537e-07,2.23221e-07
1.594e-07,2.25478e-07,2.23162e-07
1.595e-07,2.25418e-07,2.23104e-07
1.596e-07,2.25359e-07,2.23046e-07
1.597e-07,2.25299e-07,2.22986e-07
1.598e-07,2.25239e-07,2.22925e-07
1.599e-07,2.25179e-07,2.22864e-07
1.6e-07,2.25119e-07,2.22801e-07
1.601e-07,2.2506e-07,2.22743e-07
1.602e-07,2.25001e-07,2.22686e-07
1.603e-07,2.24941e-07,2.22627e-07
1.604e-07,2.24882e-07,2.22567e-07
1.605e-07,2.24822e-07,2.22506e-07
1.606e-07,2.24762e-07,2.22444e-07
1.607e-07,2.24702e-07,2.22383e-07
1.608e-07,2.24643e-07,2.22326e-07
1.609e-07,2.24584e-07,2.22268e-07
1.61e-07,2.24525e-07,2.22209e-07
1.611e-07,2.24465e-07,2.22149e-07
1.612e-07,2.24405e-07,2.22088e-07
1.613e-07,2.24346e-07,2.22026e-07
1.614e-07,2.24286e-07,2.21967e-07
1.615e-07,2.24227e-07,2.21909e-07
1.616e-07,2.24168e-07,2.21851e-07
1.617e-07,2.24109e-07,2.21792e-07
1.618e-07,2.2405e-07,2.21732e-07
1.619e-07,2.2399e-07,2.21671e-07
1.62e-07,2.2393e-07,2.21608e-07
1.621e-07,2.23871e-07,2.21551e-07
1.622e-07,2.23812e-07,2.21493e-07
1.623e-07,2.23753e-07,2.21435e-07
1.624e-07,2.23694e-07,2.21376e-07
1.625e-07,2.23635e-07,2.21316e-07
1.626e-07,2.23575e-07,2.21254e-07
1.627e-07,2.23516e-07,2.21192e-07
1.628e-07,2.23457e-07,2.21136e-07
1.629e-07,2.23398e-07,2.21078e-07
1.63e-07,2.23339e-07,2.2102e-07
1.631e-07,2.2328e-07,2.2096e-07
1.632e-07,2.23221e-07,2.209e-07
1.633e-07,2.23161e-07,2.20838e-07
1.634e-07,2.23102e-07,2.20778e-07
1.635e-07,2.23044e-07,2.20721e-07
1.636e-07,2.22985e-07,2.20664e-07
1.637e-07,2.22926e-07,2.20605e-07
1.638e-07,2.22867e-07,2.20546e-07
1.639e-07,2.22807e-07,2.20485e-07
1.64e-07,2.22748e-07,2.20423e-07
1.641e-07,2.22689e-07,2.20365e-07
1.642e-07,2.22631e-07,2.20308e-07
1.643e-07,2.22572e-07,2.2025e-07
1.644e-07,2.22514e-07,2.20192e-07
1.645e-07,2.22455e-07,2.20132e-07
1.646e-07,2.22395e-07,2.20071e-07
1.647e-07,2.22336e-07,2.20009e-07
1.648e-07,2.22278e-07,2.19952e-07
1.649e-07,2.22219e-07,2.19895e-07
1.65e-07,2.22161e-07,2.19837e-07
1.651e-07,2.22102e-07,2.19779e-07
1.652e-07,2.22043e-07,2.19719e-07
1.653e-07,2.21984e-07,2.19658e-07
1.654e-07,2.21925e-07,2.19596e-07
1.655e-07,2.21867e-07,2.1954e-07
1.656e-07,2.21808e-07,2.19483e-07
1.657e-07,2.2175e-07,2.19425e-07
1.658e-07,2.21691e-07,2.19366e-07
1.659e-07,2.21632e-07,2.19307e-07
1.66e-07,2.21573e-07,2.19246e-07
1.661e-07,2.21515e-07,2.19185e-07
1.662e-07,2.21456e-07,2.19129e-07
1.663e-07,2.21398e-07,2.19072e-07
1.664e-07,2.2134e-07,2.19014e-07
1.665e-07,2.21281e-07,2.18955e-07
1.666e-07,2.21222e-07,2.18895e-07
1.667e-07,2.21163e-07,2.18834e-07
1.668e-07,2.21105e-07,2.18775e-07
1.669e-07,2.21047e-07,2.18719e-07
1.67e-07,2.20989e-07,2.18661e-07
1.671e-07,2.20931e-07,2.18604e-07
1.672e-07,2.20872e-07,2.18545e-07
1.673e-07,2.20813e-07,2.18485e-07
1.674e-07,2.20755e-07,2.18423e-07
1.675e-07,2.20696e-07,2.18365e-07
1.676e-07,2.20638e-07,2.18309e-07
1.677e-07,2.2058e-07,2.18252e-07
1.678e-07,2.20522e-07,2.18194e-07
1.679e-07,2.20464e-07,2.18135e-07
1.68e-07,2.20405e-07,2.18075e-07
1.681e-07,2.20347e-07,2.18013e-07
1.682e-07,2.20289e-07,2.17956e-07
1.683e-07,2.20231e-07,2.179e-07
1.684e-07,2.20173e-07,2.17843e-07
1.685e-07,2.20115e-07,2.17785e-07
1.686e-07,2.20056e-07,2.17726e-07
1.687e-07,2.19998e-07,2.17666e-07
1.688e-07,2.19939e-07,2.17604e-07
1.689e-07,2.19881e-07,2.17548e-07
1.69e-07,2.19824e-07,2.17492e-07
1.691e-07,2.19766e-07,2.17435e-07
1.692e-07,2.19708e-07,2.17377e-07
1.693e-07,2.1965e-07,2.17318e-07
1.694e-07,2.19591e-07,2.17258e-07
1.695e-07,2.19533e-07,2.17197e-07
1.696e-07,2.19475e-07,2.17141e-07
1.697e-07,2.19418e-07,2.17085e-07
1.698e-07,2.1936e-07,2.17028e-07
1.699e-07,2.19302e-07,2.1697e-07
1.7e-07,2.19244e-07,2.16911e-07
1.701e-07,2.19185e-07,2.1685e-07
1.702e-07,2.19127e-07,2.1679e-07
1.703e-07,2.1907e-07,2.16735e-07
1.704e-07,2.19012e-07,2.16678e-07
1.705e-07,2.18955e-07,2.16621e-07
1.706e-07,2.18897e-07,2.16563e-07
1.707e-07,2.18839e-07,2.16504e-07
1.708e-07,2.1878e-07,2.16444e-07
1.709e-07,2.18723e-07,2.16384e-07
1.71e-07,2.18665e-07,2.16329e-07
1.711e-07,2.18608e-07,2.16273e-07
1.712e-07,2.1855e-07,2.16216e-07
1.713e-07,2.18493e-07,2.16158e-07
1.714e-07,2.18435e-07,2.16099e-07
1.715e-07,2.18376e-07,2.16038e-07
1.716e-07,2.18319e-07,2.15979e-07
1.717e-07,2.18261e-07,2.15924e-07
1.718e-07,2.18204e-07,2.15868e-07
1.719e-07,2.18147e-07,2.15811e-07
1.72e-07,2.18089e-07,2.15753e-07
1.721e-07,2.18031e-07,2.15694e-07
1.722e-07,2.17973e-07,2.15634e-07
1.723e-07,2.17916e-07,2.15575e-07
1.724e-07,2.17858e-07,2.1552e-07
1.725e-07,2.17801e-07,2.15464e-07
1.726e-07,2.17744e-07,2.15407e-07
1.727e-07,2.17686e-07,2.15349e-07
1.728e-07,2.17628e-07,2.1529e-07
1.729e-07,2.17571e-07,2.1523e-07
1.73e-07,2.17513e-07,2.15172e-07
1.731e-07,2.17456e-07,2.15117e-07
1.732e-07,2.17399e-07,2.1506e-07
1.733e-07,2.17342e-07,2.15004e-07
1.734e-07,2.17284e-07,2.14946e-07
1.735e-07,2.17227e-07,2.14887e-07
1.736e-07,2.17169e-07,2.14826e-07
1.737e-07,2.17112e-07,2.14769e-07
1.738e-07,2.17055e-07,2.14714e-07
1.739e-07,2.16998e-07,2.14658e-07
1.74e-07,2.1694e-07,2.14601e-07
1.741e-07,2.16883e-07,2.14543e-07
1.742e-07,2.16826e-07,2.14484e-07
1.743e-07,2.16768e-07,2.14424e-07
1.744e-07,2.16711e-07,2.14367e-07
1.745e-07,2.16654e-07,2.14312e-07
1.746e-07,2.16597e-07,2.14256e-07
1.747e-07,2.1654e-07,2.14199e-07
1.748e-07,2.16483e-07,2.14142e-07
1.749e-07,2.16425e-07,2.14083e-07
1.75e-07,2.16368e-07,2.14023e-07
1.751e-07,2.16311e-07,2.13966e-07
1.752e-07,2.16254e-07,2.13911e-07
1.753e-07,2.16197e-07,2.13855e-07
1.754e-07,2.1614e-07,2.13798e-07
1.755e-07,2.16083e-07,2.13741e-07
1.756e-07,2.16026e-07,2.13682e-07
1.757e-07,2.15968e-07,2.13622e-07
1.758e-07,2.15911e-07,2.13565e-07
1.759e-07,2.15855e-07,2.13511e-07
1.76e-07,2.15798e-07,2.13455e-07
1.761e-07,2.15741e-07,2.13398e-07
1.762e-07,2.15684e-07,2.13341e-07
1.763e-07,2.15627e-07,2.13282e-07
1.764e-07,2.1557e-07,2.13222e-07
1.765e-07,2.15513e-07,2.13166e-07
1.766e-07,2.15456e-07,2.13111e-07
1.767e-07,2.154e-07,2.13055e-07
1.768e-07,2.15343e-07,2.12999e-07
1.769e-07,2.15286e-07,2.12941e-07
1.77e-07,2.15229e-07,2.12883e-07
1.771e-07,2.15172e-07,2.12823e-07
1.772e-07,2.15115e-07,2.12767e-07
1.773e-07,2.15059e-07,2.12712e-07
1.774e-07,2.15002e-07,2.12657e-07
1.775e-07,2.14946e-07,2.126e-07
1.776e-07,2.14889e-07,2.12543e-07
1.777e-07,2.14832e-07,2.12485e-07
1.778e-07,2.14775e-07,2.12425e-07
1.779e-07,2.14718e-07,2.12368e-07
1.78e-07,2.14662e-07,2.12314e-07
1.781e-07,2.14606e-07,2.12259e-07
1.782e-07,2.14549e-07,2.12202e-07
1.783e-07,2.14493e-07,2.12145e-07
1.784e-07,2.14436e-07,2.12087e-07
1.785e-07,2.14379e-07,2.12028e-07
1.786e-07,2.14322e-07,2.11971e-07
1.787e-07,2.14266e-07,2.11917e-07
1.788e-07,2.14209e-07,2.11861e-07
1.789e-07,2.14153e-07,2.11805e-07
1.79e-07,2.14097e-07,2.11748e-07
1.791e-07,2.1404e-07,2.1169e-07
1.792e-07,2.13983e-07,2.11631e-07
1.793e-07,2.13927e-07,2.11574e-07
1.794e-07,2.1387e-07,2.1152e-07
1.795e-07,2.13814e-07,2.11465e-07
1.796e-07,2.13758e-07,2.11409e-07
1.797e-07,2.13702e-07,2.11352e-07
1.798e-07,2.13645e-07,2.11294e-07
1.799e-07,2.13588e-07,2.11235e-07
1.8e-07,2.13532e-07,2.11178e-07
1.801e-07,2.13476e-07,2.11124e-07
1.802e-07,2.1342e-07,2.11069e-07
1.803e-07,2.13364e-07,2.11013e-07
1.804e-07,2.13307e-07,2.10957e-07
1.805e-07,2.13251e-07,2.10899e-07
1.806e-07,2.13194e-07,2.1084e-07
1.807e-07,2.13138e-07,2.10783e-07
1.808e-07,2.13082e-07,2.10729e-07
1.809e-07,2.13026e-07,2.10674e-07
1.81e-07,2.1297e-07,2.10618e-07
1.811e-07,2.12914e-07,2.10562e-07
1.812e-07,2.12858e-07,2.10505e-07
1.813e-07,2.12801e-07,2.10446e-07
1.814e-07,2.12745e-07,2.10388e-07
1.815e-07,2.12689e-07,2.10334e-07
