time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.95999954428e-08,-1e+300,9.716506032460001e-24,2.73990159389e-25,(1.85274806285e-11 7.35216071975e-28 -1.13519091718e-13)
3.96999954428e-08,-1e+300,9.713305480090001e-24,2.73939027571e-25,(1.85426000898e-11 8.39712068891e-28 -1.0840836148e-13)
3.97999954428e-08,-1e+300,9.70894890474e-24,2.73824806458e-25,(1.85524254514e-11 9.33348638122e-28 -1.03029869616e-13)
3.98999954428e-08,-1e+300,9.70361676361e-24,2.7367568027599998e-25,(1.85586658118e-11 1.00054888524e-27 -9.71294039387e-14)
3.99999954428e-08,-1e+300,9.69725350631e-24,2.73498639903e-25,(1.85607638351e-11 1.0980625017e-27 -9.04488333513e-14)
4.00999954428e-08,-1e+300,9.691779842360001e-24,2.7336671157899997e-25,(1.85679518338e-11 1.21920494439e-27 -8.65372281116e-14)
4.01999954428e-08,-1e+300,9.68750104559e-24,2.73272040214e-25,(1.85816066245e-11 1.32395269126e-27 -8.19111747079e-14)
4.02999954428e-08,-1e+300,9.682216491e-24,2.73118244268e-25,(1.85900932567e-11 1.4553300424e-27 -7.74247970733e-14)
4.03999954428e-08,-1e+300,9.67582332808e-24,2.7293060708e-25,(1.85950726543e-11 1.60971218995e-27 -7.27888067099e-14)
4.04999954428e-08,-1e+300,9.66966441959e-24,2.72748943392e-25,(1.85957254734e-11 1.67944716973e-27 -6.75495843974e-14)
4.05999954428e-08,-1e+300,9.664169608900001e-24,2.72613590263e-25,(1.86046069823e-11 1.77453555532e-27 -6.39049646213e-14)
4.06999954428e-08,-1e+300,9.65914217275e-24,2.72484658271e-25,(1.86162037201e-11 1.80567423182e-27 -5.97049188659e-14)
4.07999954428e-08,-1e+300,9.652955516210001e-24,2.7229575881699997e-25,(1.86231265824e-11 1.89382475773e-27 -5.6013269972e-14)
4.08999954428e-08,-1e+300,9.64579500925e-24,2.7208217896399997e-25,(1.86265444155e-11 1.96357301642e-27 -5.23131055486e-14)
4.09999954428e-08,-1e+300,9.63872858356e-24,2.71866542889e-25,(1.86259114718e-11 2.05382417599e-27 -4.88189285908e-14)
4.10999954428e-08,-1e+300,9.63346350342e-24,2.71736729156e-25,(1.86359755584e-11 2.06629171776e-27 -4.6425371756e-14)
4.11999954428e-08,-1e+300,9.6282401455e-24,2.71592506652e-25,(1.86460596473e-11 2.13944782376e-27 -4.33231674478e-14)
4.12999954428e-08,-1e+300,9.62178859681e-24,2.71392154634e-25,(1.8651723737e-11 2.16983304693e-27 -3.97976081168e-14)
4.13999954428e-08,-1e+300,9.61526849427e-24,2.71195496822e-25,(1.8653840491e-11 2.13048501675e-27 -3.67336717175e-14)
4.14999954428e-08,-1e+300,9.6076640677e-24,2.7095925319e-25,(1.86519211198e-11 2.1835740472e-27 -3.38542302935e-14)
4.15999954428e-08,-1e+300,9.60163358196e-24,2.70809113645e-25,(1.86635372279e-11 2.14840454643e-27 -3.21196873654e-14)
4.16999954428e-08,-1e+300,9.595636442100001e-24,2.70636921994e-25,(1.86719839169e-11 2.15702500469e-27 -2.9518587687e-14)
4.17999954428e-08,-1e+300,9.58838631322e-24,2.7041147094699997e-25,(1.86763046481e-11 2.14848385404e-27 -2.67621641824e-14)
4.18999954428e-08,-1e+300,9.58190140138e-24,2.7021493394099997e-25,(1.86768189449e-11 2.09865997136e-27 -2.42817903977e-14)
4.19999954428e-08,-1e+300,9.573908822770001e-24,2.69966082768e-25,(1.86739837719e-11 2.12085189254e-27 -2.18758736558e-14)
4.20999954428e-08,-1e+300,9.56786976673e-24,2.6981656789699997e-25,(1.86861054614e-11 2.08139396124e-27 -2.04224697569e-14)
4.21999954428e-08,-1e+300,9.560919705740001e-24,2.6961002832399997e-25,(1.86936676621e-11 2.07593726733e-27 -1.82087104945e-14)
4.22999954428e-08,-1e+300,9.55379287931e-24,2.69390285437e-25,(1.86968550568e-11 2.06058125767e-27 -1.60729625763e-14)
4.23999954428e-08,-1e+300,9.54669637987e-24,2.69173636713e-25,(1.86961996657e-11 2.00137951709e-27 -1.39970206273e-14)
4.24999954428e-08,-1e+300,9.53829537656e-24,2.68918402049e-25,(1.86946460597e-11 1.99404502941e-27 -1.20499035975e-14)
4.25999954428e-08,-1e+300,9.531498617840001e-24,2.68741583774e-25,(1.87050010144e-11 1.960057933e-27 -1.08317471915e-14)
4.26999954428e-08,-1e+300,9.52364230776e-24,2.6850752537799997e-25,(1.8711033759e-11 1.93284241451e-27 -8.77880630272e-15)
4.27999954428e-08,-1e+300,9.51647187151e-24,2.68287368971e-25,(1.8713543828e-11 1.90216427552e-27 -7.22968445483e-15)
4.28999954428e-08,-1e+300,9.508567964490001e-24,2.68046197671e-25,(1.87116482868e-11 1.86072721163e-27 -5.14761785745e-15)
4.29999954428e-08,-1e+300,9.50002154526e-24,2.67790505311e-25,(1.87099459308e-11 1.8601809163e-27 -3.72639482859e-15)
4.30999954428e-08,-1e+300,9.49306908311e-24,2.67606825983e-25,(1.87199479019e-11 1.73407334065e-27 -2.55697483034e-15)
4.31999954428e-08,-1e+300,9.48498890326e-24,2.6736333560199998e-25,(1.87250663144e-11 1.67372640368e-27 -5.61467213379e-16)
4.32999954428e-08,-1e+300,9.477745132e-24,2.6714426340399997e-25,(1.8726632976e-11 1.60209212414e-27 6.68369496182e-16)
4.33999954428e-08,-1e+300,9.46878502118e-24,2.66873070313e-25,(1.87240732001e-11 1.53339021858e-27 2.72502005357e-15)
4.34999954428e-08,-1e+300,9.45939570801e-24,2.66596626019e-25,(1.87228872293e-11 1.45606300627e-27 3.79088334838e-15)
4.35999954428e-08,-1e+300,9.451895549420001e-24,2.66395481416e-25,(1.87316626927e-11 1.36336838937e-27 4.8935845869e-15)
4.36999954428e-08,-1e+300,9.443784122880001e-24,2.66150847441e-25,(1.87359498864e-11 1.30345797153e-27 6.80672703444e-15)
4.37999954428e-08,-1e+300,9.43674833623e-24,2.65938375336e-25,(1.87365655031e-11 1.23410865609e-27 7.80301179064e-15)
4.38999954428e-08,-1e+300,9.42752584579e-24,2.65659778662e-25,(1.8733112526e-11 1.16037960797e-27 9.92668638506e-15)
4.39999954428e-08,-1e+300,9.417685058590001e-24,2.6537413723199997e-25,(1.87320536873e-11 1.07427795928e-27 1.07967516255e-14)
4.40999954428e-08,-1e+300,9.4094787553e-24,2.65151546435e-25,(1.87402763448e-11 9.91622943044e-28 1.18379367442e-14)
4.41999954428e-08,-1e+300,9.40116859881e-24,2.6490293436899997e-25,(1.87439019881e-11 8.58419404034e-28 1.33918533642e-14)
4.42999954428e-08,-1e+300,9.39386730303e-24,2.64682503247e-25,(1.87440153073e-11 8.22242553666e-28 1.4148522088e-14)
4.43999954428e-08,-1e+300,9.38415336584e-24,2.6439161986599997e-25,(1.87399786461e-11 7.16835944352e-28 1.63535872756e-14)
4.44999954428e-08,-1e+300,9.373881496730001e-24,2.6409500096499997e-25,(1.87385336453e-11 6.71972857653e-28 1.71582495326e-14)
4.45999954428e-08,-1e+300,9.3654963512e-24,2.63866929214e-25,(1.87460029141e-11 5.80288386605e-28 1.82201666402e-14)
4.46999954428e-08,-1e+300,9.35697356136e-24,2.63613394761e-25,(1.87494606304e-11 5.24556606566e-28 1.95422536728e-14)
4.47999954428e-08,-1e+300,9.349860962820001e-24,2.6339728244899997e-25,(1.87491866413e-11 4.44352371655e-28 2.03817959634e-14)
4.48999954428e-08,-1e+300,9.34017373003e-24,2.63106403768e-25,(1.874464133e-11 3.6088656047e-28 2.26044234527e-14)
4.49999954428e-08,-1e+300,9.329514417970001e-24,2.62801484028e-25,(1.8742499003e-11 2.73417223643e-28 2.36027030123e-14)
4.50999954428e-08,-1e+300,9.32103446889e-24,2.62571425432e-25,(1.87494930492e-11 2.05990329787e-28 2.48985938004e-14)
4.51999954427e-08,-1e+300,9.31253564794e-24,2.62321205953e-25,(1.87526680436e-11 2.15672651801e-28 2.62968069351e-14)
4.52999954427e-08,-1e+300,9.30505100179e-24,2.62095582592e-25,(1.8752651499e-11 2.10119764046e-28 2.71327046628e-14)
4.53999954427e-08,-1e+300,9.295483999890001e-24,2.6180865957e-25,(1.87481328246e-11 2.1081878254e-28 2.93463892856e-14)
4.54999954427e-08,-1e+300,9.28479598613e-24,2.61501806211e-25,(1.87448649713e-11 2.09168490343e-28 3.03785021237e-14)
4.55999954427e-08,-1e+300,9.27636673519e-24,2.61275109274e-25,(1.8751623585e-11 2.66061664402e-28 3.18295093042e-14)
4.56999954427e-08,-1e+300,9.2680510823e-24,2.6103144644699997e-25,(1.875457153e-11 3.00183188965e-28 3.33996592848e-14)
4.57999954427e-08,-1e+300,9.26083947133e-24,2.60813280963e-25,(1.87543855815e-11 3.2433502045e-28 3.42118290812e-14)
4.58999954427e-08,-1e+300,9.251185906020001e-24,2.60525028519e-25,(1.87501540822e-11 3.77285120022e-28 3.63728632767e-14)
4.59999954427e-08,-1e+300,9.24008659187e-24,2.60204092012e-25,(1.87461624124e-11 4.17356072557e-28 3.75145323949e-14)
4.60999954427e-08,-1e+300,9.23127184649e-24,2.59968488095e-25,(1.87525512257e-11 4.28120313836e-28 3.88076085187e-14)
4.61999954427e-08,-1e+300,9.22276420147e-24,2.5972122812099998e-25,(1.87555391475e-11 4.83827696806e-28 4.05859555992e-14)
4.62999954427e-08,-1e+300,9.2158607085e-24,2.59512420136e-25,(1.87554858772e-11 5.42003005374e-28 4.15742484628e-14)
4.63999954427e-08,-1e+300,9.20678919893e-24,2.5924075938299998e-25,(1.87516256127e-11 5.00942367903e-28 4.37325708947e-14)
4.64999954427e-08,-1e+300,9.19568728409e-24,2.58916269871e-25,(1.87465715597e-11 5.17898879963e-28 4.50856086255e-14)
4.65999954427e-08,-1e+300,9.186580578e-24,2.5867417721899997e-25,(1.87530476508e-11 5.3812731927e-28 4.62559418639e-14)
4.66999954427e-08,-1e+300,9.17817951359e-24,2.58430497489e-25,(1.87561464124e-11 4.9431435187e-28 4.81292811723e-14)
4.67999954427e-08,-1e+300,9.17147472478e-24,2.58229219306e-25,(1.87561924303e-11 4.59928077194e-28 4.90278037618e-14)
4.68999954427e-08,-1e+300,9.16272646818e-24,2.5796686746099997e-25,(1.87526155452e-11 4.52852899613e-28 5.10200464033e-14)
4.69999954427e-08,-1e+300,9.15155018209e-24,2.57635776333e-25,(1.87460861175e-11 4.14562569956e-28 5.26605305252e-14)
4.70999954427e-08,-1e+300,9.14208838925e-24,2.5738747430699998e-25,(1.87525892778e-11 4.27511319734e-28 5.35847821138e-14)
4.71999954427e-08,-1e+300,9.13328037067e-24,2.57132685016e-25,(1.87565183395e-11 4.47441449175e-28 5.56158001441e-14)
4.72999954427e-08,-1e+300,9.126963485740001e-24,2.56943517943e-25,(1.87569214955e-11 4.50591704418e-28 5.64612682679e-14)
4.73999954427e-08,-1e+300,9.118904614510001e-24,2.56700009486e-25,(1.87538644289e-11 5.02237230707e-28 5.81092511898e-14)
4.74999954427e-08,-1e+300,9.108264993020001e-24,2.56381281207e-25,(1.87465867456e-11 6.12801828377e-28 6.01206750606e-14)
4.75999954427e-08,-1e+300,9.09919808903e-24,2.56144484019e-25,(1.87525601319e-11 6.86927359476e-28 6.08566404152e-14)
4.76999954427e-08,-1e+300,9.09035035375e-24,2.5589199965499997e-25,(1.87566036153e-11 7.70591122385e-28 6.28819544687e-14)
4.77999954427e-08,-1e+300,9.08333644431e-24,2.55682020886e-25,(1.87575228375e-11 8.44341203319e-28 6.36829442691e-14)
4.78999954427e-08,-1e+300,9.075551048960001e-24,2.5544576352e-25,(1.8755027149e-11 9.48777904924e-28 6.50639659253e-14)
4.79999954427e-08,-1e+300,9.06537226097e-24,2.5514247665e-25,(1.87484321764e-11 1.00906511576e-27 6.72406261789e-14)
4.80999954427e-08,-1e+300,9.05633849958e-24,2.54900703549e-25,(1.87523923784e-11 1.11196009878e-27 6.76733211339e-14)
4.81999954427e-08,-1e+300,9.04766506442e-24,2.54656979759e-25,(1.87568513376e-11 1.08081082263e-27 6.98133209915e-14)
4.82999954427e-08,-1e+300,9.04058898405e-24,2.54445381012e-25,(1.87582612763e-11 1.07274494784e-27 7.09318642412e-14)
4.83999954427e-08,-1e+300,9.03324601998e-24,2.54221107492e-25,(1.87567772001e-11 1.03547152499e-27 7.1957618448e-14)
4.84999954427e-08,-1e+300,9.023662759780001e-24,2.53935086547e-25,(1.87512254846e-11 9.69867430084e-28 7.42272016688e-14)
4.85999954427e-08,-1e+300,9.01457779486e-24,2.5368555221699997e-25,(1.87527990994e-11 9.52434893945e-28 7.4413873884e-14)
4.86999954427e-08,-1e+300,9.00613297991e-24,2.5345145706099997e-25,(1.8757726687e-11 9.26895678511e-28 7.62544483029e-14)
4.87999954427e-08,-1e+300,8.99875030224e-24,2.53232482467e-25,(1.87598758379e-11 8.96843118328e-28 7.77095406631e-14)
4.88999954427e-08,-1e+300,8.99223517746e-24,2.53032263575e-25,(1.87593940308e-11 8.59973972983e-28 7.85019153389e-14)
4.89999954427e-08,-1e+300,8.98378354008e-24,2.52777277129e-25,(1.8755441938e-11 8.30067683266e-28 8.05415489629e-14)
4.90999954427e-08,-1e+300,8.97546337941e-24,2.52540471807e-25,(1.8755631885e-11 8.38164503159e-28 8.10263871346e-14)
4.91999954427e-08,-1e+300,8.968671555340001e-24,2.52356983879e-25,(1.87622322483e-11 8.22813237701e-28 8.25157489076e-14)
4.92999954427e-08,-1e+300,8.96281470153e-24,2.5218178406e-25,(1.87668571036e-11 8.73164667068e-28 8.42934361921e-14)
4.93999954427e-08,-1e+300,8.95872007211e-24,2.52050841329e-25,(1.87688626086e-11 9.16083338117e-28 8.49413197941e-14)
4.94999954427e-08,-1e+300,8.95286687635e-24,2.51867908098e-25,(1.87676680277e-11 9.39395031023e-28 8.66528931267e-14)
4.95999954427e-08,-1e+300,8.94605940826e-24,2.51665006145e-25,(1.87666421168e-11 1.00898997821e-27 8.75903316255e-14)
4.96999954427e-08,-1e+300,8.94119962469e-24,2.51538735694e-25,(1.87764511954e-11 1.04237828059e-27 8.84089042264e-14)
4.97999954427e-08,-1e+300,8.93717845984e-24,2.5141720719799997e-25,(1.87838595477e-11 1.04917228259e-27 9.03862269811e-14)
4.98999954427e-08,-1e+300,8.93489471693e-24,2.51337001872e-25,(1.87883396375e-11 1.08886192578e-27 9.10308262399e-14)
4.99999954427e-08,-1e+300,8.93229089386e-24,2.51243126088e-25,(1.87903478554e-11 1.04980366891e-27 9.23575095862e-14)
5.00999954427e-08,-1e+300,8.92801995413e-24,2.51100332289e-25,(1.87893058801e-11 1.08228810057e-27 9.39527154173e-14)
5.01999954427e-08,-1e+300,8.92574381724e-24,2.51047700332e-25,(1.88014276581e-11 1.03714221279e-27 9.41969679288e-14)
5.02999954427e-08,-1e+300,8.92264045415e-24,2.5095210784e-25,(1.8811017517e-11 9.92232213568e-28 9.60189764607e-14)
5.03999954427e-08,-1e+300,8.92004906808e-24,2.50859953699e-25,(1.88162449225e-11 1.00261714465e-27 9.70195764729e-14)
5.04999954427e-08,-1e+300,8.917412147790001e-24,2.50760544834e-25,(1.88185027819e-11 9.58707726788e-28 9.78116726048e-14)
5.05999954427e-08,-1e+300,8.91239983236e-24,2.5059363287499997e-25,(1.88168672164e-11 9.5391769959e-28 9.98616941288e-14)
5.06999954427e-08,-1e+300,8.90733628349e-24,2.5044891813499997e-25,(1.88228072697e-11 9.52719649921e-28 9.99653932645e-14)
5.07999954427e-08,-1e+300,8.9013810007e-24,2.5027162961e-25,(1.88294378209e-11 1.04167529103e-27 1.01556978733e-13)
5.08999954427e-08,-1e+300,8.89411577244e-24,2.5004609870799997e-25,(1.88315693309e-11 1.07253769874e-27 1.03098096767e-13)
5.09999954427e-08,-1e+300,8.88619498836e-24,2.49800028474e-25,(1.88282659989e-11 1.12602123832e-27 1.03860704315e-13)
5.10999954427e-08,-1e+300,8.875427730640001e-24,2.4947532166599998e-25,(1.88206120856e-11 1.17845905208e-27 1.06026693335e-13)
5.11999954427e-08,-1e+300,8.86354545319e-24,2.49136478445e-25,(1.88160093411e-11 1.25395674056e-27 1.06817425675e-13)
5.12999954427e-08,-1e+300,8.85229165795e-24,2.48824407512e-25,(1.8817705519e-11 1.31868642689e-27 1.08279225379e-13)
5.13999954427e-08,-1e+300,8.83984146768e-24,2.4846655785599997e-25,(1.8815860725e-11 1.38223613867e-27 1.10647363193e-13)
5.14999954427e-08,-1e+300,8.82788786048e-24,2.48117606955e-25,(1.88101581443e-11 1.40971756375e-27 1.11957496956e-13)
5.15999954427e-08,-1e+300,8.81445968471e-24,2.47726376823e-25,(1.88005118917e-11 1.50815196932e-27 1.13968075518e-13)
5.16999954427e-08,-1e+300,8.79928625454e-24,2.47290879403e-25,(1.87890043779e-11 1.48200149918e-27 1.16014988902e-13)
5.17999954427e-08,-1e+300,8.785745115340001e-24,2.4692916764899998e-25,(1.87890461858e-11 1.45999182185e-27 1.18076829506e-13)
5.18999954427e-08,-1e+300,8.77099110001e-24,2.46514810081e-25,(1.87853247675e-11 1.42422059302e-27 1.21664214249e-13)
5.19999954427e-08,-1e+300,8.755411666820001e-24,2.46067765215e-25,(1.8777128715e-11 1.36020420864e-27 1.25144278504e-13)
5.20999954427e-08,-1e+300,8.73851228599e-24,2.45580345958e-25,(1.87647104067e-11 1.34663281001e-27 1.28487965021e-13)
5.21999954427e-08,-1e+300,8.71935900574e-24,2.4502705395799997e-25,(1.87477620572e-11 1.27734547523e-27 1.32535246126e-13)
5.22999954427e-08,-1e+300,8.70108643004e-24,2.44526257016e-25,(1.87401720456e-11 1.26141388158e-27 1.35543972113e-13)
5.23999954427e-08,-1e+300,8.68270045853e-24,2.4401188562599998e-25,(1.87329774194e-11 1.20815597452e-27 1.39992469224e-13)
5.24999954427e-08,-1e+300,8.66327136448e-24,2.4345596483e-25,(1.87224659626e-11 1.1670288094e-27 1.4501640421e-13)
5.25999954427e-08,-1e+300,8.64444234597e-24,2.4291450063e-25,(1.87081144565e-11 1.15063559415e-27 1.4893777879e-13)
5.26999954427e-08,-1e+300,8.62367603258e-24,2.42315538955e-25,(1.86900768224e-11 1.07362766319e-27 1.53864019216e-13)
5.27999954427e-08,-1e+300,8.60299531212e-24,2.4173437191799997e-25,(1.86756327991e-11 1.05515319565e-27 1.57804724294e-13)
5.28999954427e-08,-1e+300,8.58400107834e-24,2.4120723001e-25,(1.86677497807e-11 1.08509600726e-27 1.62239403014e-13)
5.29999954427e-08,-1e+300,8.56425762367e-24,2.4064664512699997e-25,(1.86570943374e-11 9.89931296485e-28 1.68002635108e-13)
5.30999954427e-08,-1e+300,8.54521339128e-24,2.40097136409e-25,(1.86435107972e-11 9.8232045673e-28 1.72889429121e-13)
5.31999954427e-08,-1e+300,8.525508504340001e-24,2.39526901943e-25,(1.86265542271e-11 9.58229223358e-28 1.77580484967e-13)
5.32999954427e-08,-1e+300,8.504242699900001e-24,2.38911527372e-25,(1.86066329184e-11 9.07331139198e-28 1.82556803172e-13)
5.33999954427e-08,-1e+300,8.48525844236e-24,2.38390790467e-25,(1.85994103823e-11 8.96944338308e-28 1.86611032208e-13)
5.34999954426e-08,-1e+300,8.466375997540001e-24,2.37856575644e-25,(1.8589796876e-11 8.37344157724e-28 1.91650996923e-13)
5.35999954426e-08,-1e+300,8.44724772642e-24,2.37304467929e-25,(1.85779899198e-11 7.36384958797e-28 1.97043360232e-13)
5.36999954426e-08,-1e+300,8.42895550496e-24,2.3677373874099997e-25,(1.85628677845e-11 6.97670845118e-28 2.01494529987e-13)
5.37999954426e-08,-1e+300,8.40949418904e-24,2.36208926498e-25,(1.8544935368e-11 7.01943583119e-28 2.06694545835e-13)
5.38999954426e-08,-1e+300,8.39037043301e-24,2.3567073767699997e-25,(1.85322236062e-11 6.97718541005e-28 2.10244384805e-13)
5.39999954426e-08,-1e+300,8.372782953620001e-24,2.35177559088e-25,(1.8524770102e-11 7.06728401676e-28 2.14347171399e-13)
5.40999954426e-08,-1e+300,8.35512044472e-24,2.34671321323e-25,(1.85149795191e-11 6.81243597468e-28 2.18968122095e-13)
5.41999954426e-08,-1e+300,8.33785799165e-24,2.34171220734e-25,(1.85025569932e-11 7.31119635063e-28 2.23148231846e-13)
5.42999954426e-08,-1e+300,8.32055064073e-24,2.33668944224e-25,(1.84871925318e-11 6.89144452634e-28 2.26743135276e-13)
5.43999954426e-08,-1e+300,8.3019921083e-24,2.33130539964e-25,(1.84693669028e-11 7.11452158981e-28 2.30177301279e-13)
5.44999954426e-08,-1e+300,8.28584109035e-24,2.32688989919e-25,(1.84646866068e-11 6.91801897417e-28 2.32836124505e-13)
5.45999954426e-08,-1e+300,8.26953137658e-24,2.3222496342799997e-25,(1.84573259838e-11 7.70487349473e-28 2.35787320646e-13)
5.46999954426e-08,-1e+300,8.25349660947e-24,2.31763139996e-25,(1.84482279505e-11 7.77732551987e-28 2.38836629914e-13)
5.47999954426e-08,-1e+300,8.23820815521e-24,2.31318571046e-25,(1.84358293628e-11 8.34946836232e-28 2.40969636208e-13)
5.48999954426e-08,-1e+300,8.222171612530001e-24,2.3085214907e-25,(1.8420809298e-11 7.94813086593e-28 2.43193178264e-13)
5.49999954426e-08,-1e+300,8.20653422927e-24,2.3041372669000003e-25,(1.84109636423e-11 7.47093128057e-28 2.4397214278e-13)
5.50999954426e-08,-1e+300,8.19221111752e-24,2.30012562874e-25,(1.84063420896e-11 6.97236179644e-28 2.45101062857e-13)
5.51999954426e-08,-1e+300,8.17773386924e-24,2.29595487359e-25,(1.8399799766e-11 6.73444719566e-28 2.46149872295e-13)
5.52999954426e-08,-1e+300,8.16283756548e-24,2.2916224568499997e-25,(1.83907047006e-11 6.15549150541e-28 2.47424054843e-13)
5.53999954426e-08,-1e+300,8.14888687734e-24,2.2875567369599997e-25,(1.83782755198e-11 5.67135580745e-28 2.47760167996e-13)
5.54999954426e-08,-1e+300,8.13386001175e-24,2.2831571158699998e-25,(1.83634243404e-11 4.74853214706e-28 2.47628355182e-13)
5.55999954426e-08,-1e+300,8.12087428995e-24,2.27959736828e-25,(1.83605568189e-11 3.7370726704e-28 2.47106657043e-13)
5.56999954426e-08,-1e+300,8.1079879108e-24,2.27589426767e-25,(1.83560788684e-11 2.57812547851e-28 2.4678481763e-13)
5.57999954426e-08,-1e+300,8.09481786022e-24,2.2720522318399997e-25,(1.83496170746e-11 1.77400836939e-28 2.46715652885e-13)
5.58999954426e-08,-1e+300,8.08155138362e-24,2.26814529664e-25,(1.83402017001e-11 5.32608459372e-29 2.4679522248e-13)
5.59999954426e-08,-1e+300,8.068274778e-24,2.264229622e-25,(1.83281678184e-11 -4.30391317593e-29 2.46793604553e-13)
5.60999954426e-08,-1e+300,8.05518744605e-24,2.26048672636e-25,(1.83192115794e-11 -1.06870378906e-28 2.45485186279e-13)
5.61999954426e-08,-1e+300,8.04367899232e-24,2.25721686929e-25,(1.83167632804e-11 -2.22421349821e-28 2.44637036334e-13)
5.62999954426e-08,-1e+300,8.03200293831e-24,2.25377539166e-25,(1.83123468087e-11 -2.74223266871e-28 2.43791198497e-13)
5.63999954426e-08,-1e+300,8.01943030338e-24,2.2500548925e-25,(1.83054065285e-11 -3.82713614037e-28 2.43424247083e-13)
5.64999954426e-08,-1e+300,8.00735780284e-24,2.24645000402e-25,(1.82956695416e-11 -4.79884663624e-28 2.42758744472e-13)
5.65999954426e-08,-1e+300,7.99476711393e-24,2.24267862019e-25,(1.8283547191e-11 -6.14261131595e-28 2.42078281562e-13)
5.66999954426e-08,-1e+300,7.98367464226e-24,2.2395298023199997e-25,(1.82806705498e-11 -6.89846345774e-28 2.4113320192e-13)
5.67999954426e-08,-1e+300,7.973190063640001e-24,2.23640407934e-25,(1.82785651444e-11 -7.8394046186e-28 2.39078055521e-13)
5.68999954426e-08,-1e+300,7.96267130305e-24,2.23318367734e-25,(1.82740820041e-11 -8.69126738845e-28 2.36549355991e-13)
5.69999954426e-08,-1e+300,7.95126299351e-24,2.2296859054499997e-25,(1.82670822667e-11 -1.00496192508e-27 2.34789934552e-13)
5.70999954426e-08,-1e+300,7.94068560405e-24,2.2264157408599997e-25,(1.82574087034e-11 -1.0304454469e-27 2.32542922906e-13)
5.71999954426e-08,-1e+300,7.929535607810001e-24,2.22300211939e-25,(1.8247571784e-11 -1.06281684635e-27 2.30295799464e-13)
5.72999954426e-08,-1e+300,7.92027203806e-24,2.22028337817e-25,(1.82476345513e-11 -1.09343191032e-27 2.27423006786e-13)
5.73999954426e-08,-1e+300,7.91099014678e-24,2.21738412697e-25,(1.82455973667e-11 -1.08321807885e-27 2.23512671626e-13)
5.74999954426e-08,-1e+300,7.90085575504e-24,2.21419795359e-25,(1.82412254777e-11 -1.05638475415e-27 2.19676689337e-13)
5.75999954426e-08,-1e+300,7.89047045585e-24,2.21093183805e-25,(1.82344071179e-11 -1.023245046e-27 2.16453845018e-13)
5.76999954426e-08,-1e+300,7.88118972816e-24,2.20796261521e-25,(1.82248276141e-11 -9.80908782759e-28 2.13003047469e-13)
5.77999954426e-08,-1e+300,7.8720172107e-24,2.2051598444299997e-25,(1.82192483539e-11 -9.39483345689e-28 2.09508170837e-13)
5.78999954426e-08,-1e+300,7.86414992048e-24,2.2027343438899997e-25,(1.82190923651e-11 -8.01102639532e-28 2.05202663398e-13)
5.79999954426e-08,-1e+300,7.856087282850001e-24,2.2001411678099997e-25,(1.82170184604e-11 -6.48853077263e-28 2.00069573919e-13)
5.80999954426e-08,-1e+300,7.8469748529e-24,2.19724473534e-25,(1.82125735553e-11 -5.37151034466e-28 1.95668576833e-13)
5.81999954426e-08,-1e+300,7.83749267866e-24,2.19421990762e-25,(1.82060276643e-11 -3.93477353461e-28 1.92154948229e-13)
5.82999954426e-08,-1e+300,7.82829578569e-24,2.19134849101e-25,(1.81968960922e-11 -3.03052745661e-28 1.89807801256e-13)
5.83999954426e-08,-1e+300,7.81981580207e-24,2.18887705816e-25,(1.81948520278e-11 -7.58620431217e-29 1.87186819465e-13)
5.84999954426e-08,-1e+300,7.81240315113e-24,2.18662704424e-25,(1.81946486111e-11 7.00824826572e-29 1.83871897298e-13)
5.85999954426e-08,-1e+300,7.804639251860001e-24,2.18419046383e-25,(1.81922395319e-11 2.11641618411e-28 1.7965766928e-13)
5.86999954426e-08,-1e+300,7.796088496090001e-24,2.181532268e-25,(1.8187763785e-11 3.76424501295e-28 1.76742052602e-13)
5.87999954426e-08,-1e+300,7.78709458691e-24,2.17872319436e-25,(1.81812422615e-11 5.04958700774e-28 1.74968037328e-13)
5.88999954426e-08,-1e+300,7.77814926473e-24,2.1759703125099998e-25,(1.81722827941e-11 6.2915911166e-28 1.73814530662e-13)
5.89999954426e-08,-1e+300,7.770659856690001e-24,2.1738700669000003e-25,(1.81725593848e-11 6.43199606553e-28 1.71990652194e-13)
5.90999954426e-08,-1e+300,7.76362946399e-24,2.17174779432e-25,(1.81726699314e-11 6.98867018599e-28 1.69123200608e-13)
5.91999954426e-08,-1e+300,7.75583311597e-24,2.16935727833e-25,(1.81704612288e-11 7.47062867061e-28 1.65978939532e-13)
5.92999954426e-08,-1e+300,7.747300049330001e-24,2.1667582234e-25,(1.81664218166e-11 7.60351519452e-28 1.63866251748e-13)
5.93999954426e-08,-1e+300,7.73860868384e-24,2.16408530323e-25,(1.81600919937e-11 8.14497593307e-28 1.62382110574e-13)
5.94999954426e-08,-1e+300,7.72972246951e-24,2.16133184698e-25,(1.81519108054e-11 8.57800965657e-28 1.61523734884e-13)
5.95999954426e-08,-1e+300,7.72291982299e-24,2.15951844087e-25,(1.81533808702e-11 8.34077124348e-28 1.59952204856e-13)
5.96999954426e-08,-1e+300,7.71638522229e-24,2.15756374315e-25,(1.81536505295e-11 8.34444724572e-28 1.57563509118e-13)
