time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.96000029999e-08,-1e+300,9.51529805745e-24,2.74656983039e-25,(1.90290754e-11 3.86489774126e-28 -4.63480362032e-14)
3.97000029999e-08,-1e+300,9.50675957529e-24,2.74425353972e-25,(1.90352227109e-11 4.44486529905e-28 -4.57841827632e-14)
3.98000029999e-08,-1e+300,9.49839148691e-24,2.7416643482699997e-25,(1.90399880857e-11 4.58698020728e-28 -4.71400532655e-14)
3.99000029999e-08,-1e+300,9.48874056793e-24,2.73836529619e-25,(1.90394838343e-11 4.42499781928e-28 -4.76263181706e-14)
4.00000029999e-08,-1e+300,9.479096166900001e-24,2.7351979010299997e-25,(1.90339111726e-11 4.79464286903e-28 -4.63626762258e-14)
4.01000029999e-08,-1e+300,9.46636364956e-24,2.7309641032899997e-25,(1.90231936595e-11 4.89856335039e-28 -4.44499276222e-14)
4.02000029999e-08,-1e+300,9.45891889093e-24,2.72902822471e-25,(1.90319770848e-11 3.90587942091e-28 -4.4262135557e-14)
4.03000029999e-08,-1e+300,9.45109906565e-24,2.72657049647e-25,(1.90358622947e-11 3.68755569922e-28 -4.5661927897e-14)
4.04000029999e-08,-1e+300,9.442130629e-24,2.7235075956499997e-25,(1.90346018319e-11 3.34161404154e-28 -4.58538010522e-14)
4.05000029999e-08,-1e+300,9.43287486635e-24,2.72045863288e-25,(1.90283601299e-11 2.95244388437e-28 -4.45071896198e-14)
4.06000029999e-08,-1e+300,9.42115187607e-24,2.7166564901799997e-25,(1.90196528928e-11 3.16344174048e-28 -4.27718604843e-14)
4.07000029999e-08,-1e+300,9.413665698230001e-24,2.7146490751499997e-25,(1.90280833408e-11 3.32416686785e-28 -4.26605259518e-14)
4.08000029999e-08,-1e+300,9.40510280447e-24,2.71193015729e-25,(1.90314819718e-11 3.500776081e-28 -4.41845956428e-14)
4.09000029999e-08,-1e+300,9.39545593325e-24,2.70867041556e-25,(1.90298598079e-11 3.87452820675e-28 -4.42325847253e-14)
4.10000029999e-08,-1e+300,9.385343056350001e-24,2.7053472431000003e-25,(1.90233243564e-11 4.1731611947e-28 -4.28092621773e-14)
4.11000029999e-08,-1e+300,9.37378139466e-24,2.70164577048e-25,(1.90166249852e-11 5.62035484818e-28 -4.12584691502e-14)
4.12000029999e-08,-1e+300,9.36694765776e-24,2.69982440661e-25,(1.90242009706e-11 6.35620851333e-28 -4.1094477393e-14)
4.13000029999e-08,-1e+300,9.35899603661e-24,2.6972736906099997e-25,(1.90270881599e-11 6.89975424695e-28 -4.25778799018e-14)
4.14000029999e-08,-1e+300,9.350023678730001e-24,2.69423889795e-25,(1.90250332573e-11 8.02627340449e-28 -4.25407823403e-14)
4.15000029999e-08,-1e+300,9.34050849447e-24,2.69110600873e-25,(1.90181570341e-11 8.67255999092e-28 -4.11398763613e-14)
4.16000029999e-08,-1e+300,9.32945987408e-24,2.68765892643e-25,(1.90122987232e-11 9.17620748745e-28 -3.95494359528e-14)
4.17000029999e-08,-1e+300,9.3221784618e-24,2.68560932263e-25,(1.90201725436e-11 9.00173045052e-28 -3.95686646177e-14)
4.18000029999e-08,-1e+300,9.31350144677e-24,2.68284864352e-25,(1.90227248687e-11 9.27477180046e-28 -4.10901165189e-14)
4.19000029999e-08,-1e+300,9.30386097369e-24,2.67960736523e-25,(1.90206294909e-11 9.55260152721e-28 -4.09690501155e-14)
4.20000029999e-08,-1e+300,9.29369932773e-24,2.67627689467e-25,(1.90140153517e-11 9.55066714601e-28 -3.95811332355e-14)
4.21000029999e-08,-1e+300,9.283230804590001e-24,2.6730139492000002e-25,(1.90085781621e-11 9.3281919392e-28 -3.802556207e-14)
4.22000029999e-08,-1e+300,9.27661350314e-24,2.6711783452299997e-25,(1.90159813456e-11 8.72397299415e-28 -3.79955283865e-14)
4.23000029999e-08,-1e+300,9.26865530527e-24,2.66863884591e-25,(1.90184088147e-11 8.34826479682e-28 -3.9457976029e-14)
4.24000029999e-08,-1e+300,9.25968292544e-24,2.66561414621e-25,(1.90162145398e-11 7.80600375135e-28 -3.93676075272e-14)
4.25000029999e-08,-1e+300,9.250144343740001e-24,2.6624868664099997e-25,(1.90090589865e-11 7.17610034876e-28 -3.79966352532e-14)
4.26000029999e-08,-1e+300,9.239513175280001e-24,2.65919432689e-25,(1.90043545735e-11 6.93973957203e-28 -3.65115316213e-14)
4.27000029999e-08,-1e+300,9.232280935180001e-24,2.65717461477e-25,(1.90117971321e-11 6.1564656717e-28 -3.6541840032e-14)
4.28000029999e-08,-1e+300,9.22367827913e-24,2.65444411628e-25,(1.90144860847e-11 5.26683384672e-28 -3.79548817873e-14)
4.29000029999e-08,-1e+300,9.21401724267e-24,2.6511982797899997e-25,(1.9012607052e-11 5.03443949814e-28 -3.7886830977e-14)
4.30000029999e-08,-1e+300,9.20428281356e-24,2.64801704742e-25,(1.90061364564e-11 4.60389405287e-28 -3.65642474801e-14)
4.31000029999e-08,-1e+300,9.19429031954e-24,2.64490933291e-25,(1.9000578005e-11 4.10993943213e-28 -3.50598750742e-14)
4.32000029999e-08,-1e+300,9.18789921509e-24,2.64313582721e-25,(1.90082828851e-11 3.55421417514e-28 -3.49756103761e-14)
4.33000029999e-08,-1e+300,9.18024008417e-24,2.6407188899e-25,(1.90112377108e-11 3.16809131447e-28 -3.63555940809e-14)
4.34000029999e-08,-1e+300,9.1712409119e-24,2.6376843668000003e-25,(1.9009742989e-11 2.53652486526e-28 -3.63928130691e-14)
4.35000029999e-08,-1e+300,9.162242637230001e-24,2.63475423482e-25,(1.90039204021e-11 1.65031029281e-28 -3.51500815954e-14)
4.36000029999e-08,-1e+300,9.151595387630001e-24,2.63143485524e-25,(1.89979190841e-11 9.85746478891e-29 -3.36060274529e-14)
4.37000029999e-08,-1e+300,9.14470533626e-24,2.62951667518e-25,(1.90067473455e-11 4.97467648054e-29 -3.35720428853e-14)
4.38000029999e-08,-1e+300,9.13671726178e-24,2.62701613414e-25,(1.90111679313e-11 6.3901435423e-29 -3.4856071612e-14)
4.39000029999e-08,-1e+300,9.12709579531e-24,2.62379855519e-25,(1.90103669769e-11 1.02075017226e-29 -3.50031251872e-14)
4.40000029999e-08,-1e+300,9.1180913438e-24,2.6208721020099997e-25,(1.9004285087e-11 1.01682691498e-29 -3.38284862559e-14)
4.41000029999e-08,-1e+300,9.107943100200001e-24,2.61761057426e-25,(1.89965384058e-11 1.31289246367e-29 -3.23320609963e-14)
4.42000029999e-08,-1e+300,9.101701684100001e-24,2.61597809341e-25,(1.90047693436e-11 4.61351617293e-30 -3.20612721654e-14)
4.43000029999e-08,-1e+300,9.09451400986e-24,2.61373070605e-25,(1.9008511086e-11 2.89155008843e-29 -3.32592465451e-14)
4.44000029999e-08,-1e+300,9.08573327103e-24,2.61080887127e-25,(1.90076619423e-11 5.63561434923e-29 -3.35669027211e-14)
4.45000029999e-08,-1e+300,9.0768679067e-24,2.60792309777e-25,(1.90025583253e-11 6.7807561269e-29 -3.25234190756e-14)
4.46000029999e-08,-1e+300,9.06595283088e-24,2.60434053245e-25,(1.89931457749e-11 1.55879902138e-28 -3.09868457919e-14)
4.47000029999e-08,-1e+300,9.05896808354e-24,2.6025414589000003e-25,(1.90018547229e-11 1.61534441337e-28 -3.07559560388e-14)
4.48000029998e-08,-1e+300,9.05133751371e-24,2.60017988854e-25,(1.90061464487e-11 2.01816087843e-28 -3.16959355865e-14)
4.49000029998e-08,-1e+300,9.04217986713e-24,2.59716922785e-25,(1.90062443368e-11 2.44710007387e-28 -3.21861748245e-14)
4.50000029998e-08,-1e+300,9.03366170824e-24,2.5943706431e-25,(1.90019137307e-11 2.97444616249e-28 -3.13145404343e-14)
4.51000029998e-08,-1e+300,9.023844377520001e-24,2.5911414069799997e-25,(1.89931025748e-11 3.40575485052e-28 -2.98609002104e-14)
4.52000029998e-08,-1e+300,9.01697666711e-24,2.58933275489e-25,(1.89992857539e-11 3.53969138969e-28 -2.9463588102e-14)
4.53000029998e-08,-1e+300,9.01039203988e-24,2.58732711266e-25,(1.90043504039e-11 4.08297935987e-28 -2.99701613288e-14)
4.54000029998e-08,-1e+300,9.00212305451e-24,2.58464166367e-25,(1.90049263136e-11 4.50218075284e-28 -3.07696363218e-14)
4.55000029998e-08,-1e+300,8.99328558388e-24,2.5817322110399997e-25,(1.90013854458e-11 4.61581420448e-28 -3.01227709622e-14)
4.56000029998e-08,-1e+300,8.983292506630001e-24,2.5784809853699997e-25,(1.89934063778e-11 4.85011938845e-28 -2.88449446576e-14)
4.57000029998e-08,-1e+300,8.97501308574e-24,2.57615126283e-25,(1.89967518746e-11 5.54672414679e-28 -2.81998791496e-14)
4.58000029998e-08,-1e+300,8.96800421163e-24,2.57405223868e-25,(1.90026613464e-11 5.99490627947e-28 -2.82433948834e-14)
4.59000029998e-08,-1e+300,8.959317621780001e-24,2.57127932058e-25,(1.90042466209e-11 6.11852619655e-28 -2.93766108436e-14)
4.60000029998e-08,-1e+300,8.95097815059e-24,2.56849577456e-25,(1.90015041672e-11 6.51159770973e-28 -2.89976825019e-14)
4.61000029998e-08,-1e+300,8.94226854955e-24,2.565659182e-25,(1.89944882489e-11 6.27303865453e-28 -2.77503257448e-14)
4.62000029998e-08,-1e+300,8.9338736817e-24,2.5632171976799997e-25,(1.89941237618e-11 6.35926415134e-28 -2.6804482899e-14)
4.63000029998e-08,-1e+300,8.92774165648e-24,2.56145994027e-25,(1.9000686695e-11 6.88044158248e-28 -2.65634123261e-14)
4.64000029998e-08,-1e+300,8.92015372931e-24,2.55905559053e-25,(1.90029829384e-11 7.03757083687e-28 -2.78792912844e-14)
4.65000029998e-08,-1e+300,8.91113479586e-24,2.55606181661e-25,(1.90013796541e-11 7.16152112434e-28 -2.77974218008e-14)
4.66000029998e-08,-1e+300,8.90224759837e-24,2.5531999066899998e-25,(1.89956408836e-11 7.70940311904e-28 -2.67789185564e-14)
4.67000029998e-08,-1e+300,8.89237176034e-24,2.55017858334e-25,(1.89914857265e-11 8.02262822204e-28 -2.54594293882e-14)
4.68000029998e-08,-1e+300,8.88567802803e-24,2.5483191471799997e-25,(1.89990902129e-11 7.9065387308e-28 -2.52435505046e-14)
4.69000029998e-08,-1e+300,8.87798337464e-24,2.54589874458e-25,(1.90024527815e-11 7.50518290442e-28 -2.63615646287e-14)
4.70000029998e-08,-1e+300,8.869885469970001e-24,2.5432379006599998e-25,(1.9001638821e-11 7.74794554204e-28 -2.66315934622e-14)
4.71000029998e-08,-1e+300,8.86161205276e-24,2.54054949285e-25,(1.89970611509e-11 7.84970208824e-28 -2.57210302479e-14)
4.72000029998e-08,-1e+300,8.85175904106e-24,2.5373531323599997e-25,(1.89883650139e-11 7.80929160848e-28 -2.42588712119e-14)
4.73000029998e-08,-1e+300,8.84558683474e-24,2.53579119292e-25,(1.89967669337e-11 7.67965910344e-28 -2.41639458877e-14)
4.74000029998e-08,-1e+300,8.83880083565e-24,2.5337032559199997e-25,(1.90011880732e-11 7.53722629025e-28 -2.46628546424e-14)
4.75000029998e-08,-1e+300,8.83028019942e-24,2.53097023073e-25,(1.90015612062e-11 6.76548686236e-28 -2.53611686272e-14)
4.76000029998e-08,-1e+300,8.82152220149e-24,2.5281018407e-25,(1.89980921223e-11 6.00099717304e-28 -2.47465613719e-14)
4.77000029998e-08,-1e+300,8.81191451264e-24,2.5249939164599997e-25,(1.89904756146e-11 6.09415603857e-28 -2.34091511922e-14)
4.78000029998e-08,-1e+300,8.80417778992e-24,2.5228610991599998e-25,(1.89945112547e-11 5.59315546684e-28 -2.29118575216e-14)
4.79000029998e-08,-1e+300,8.79764197054e-24,2.5209005785299997e-25,(1.90002024563e-11 5.30729146075e-28 -2.28416813909e-14)
4.80000029998e-08,-1e+300,8.79059668127e-24,2.51866136221e-25,(1.90016082221e-11 4.38913819327e-28 -2.38372610326e-14)
4.81000029998e-08,-1e+300,8.78217061582e-24,2.51588038691e-25,(1.89992778273e-11 4.39761183835e-28 -2.35486592702e-14)
4.82000029998e-08,-1e+300,8.77388967234e-24,2.51322266861e-25,(1.89929945716e-11 4.03564831368e-28 -2.2412021257e-14)
4.83000029998e-08,-1e+300,8.76548602681e-24,2.51075692772e-25,(1.89916835842e-11 3.1739576714e-28 -2.14128140879e-14)
4.84000029998e-08,-1e+300,8.75952292127e-24,2.5090875984199997e-25,(1.89985331116e-11 3.45693038782e-28 -2.1093487235e-14)
4.85000029998e-08,-1e+300,8.75229440184e-24,2.50680945533e-25,(1.90011465561e-11 3.44783615189e-28 -2.22087374875e-14)
4.86000029998e-08,-1e+300,8.74343373525e-24,2.50394552092e-25,(1.90001079006e-11 3.65163808712e-28 -2.24123881257e-14)
4.87000029998e-08,-1e+300,8.73432481781e-24,2.50100998028e-25,(1.89950540632e-11 3.55284489888e-28 -2.14561790537e-14)
4.88000029998e-08,-1e+300,8.72419077741e-24,2.4978092532e-25,(1.89883369487e-11 3.782648395e-28 -2.00964362639e-14)
4.89000029998e-08,-1e+300,8.71764698026e-24,2.49609406732e-25,(1.89963312006e-11 4.64469352503e-28 -2.0021573405e-14)
4.90000029998e-08,-1e+300,8.71158202031e-24,2.4942193329399997e-25,(1.90004266663e-11 4.71613963786e-28 -2.03614361409e-14)
4.91000029998e-08,-1e+300,8.703825112770001e-24,2.49175247208e-25,(1.90006421287e-11 5.1763573593e-28 -2.10529914436e-14)
4.92000029998e-08,-1e+300,8.69532673304e-24,2.48898287003e-25,(1.89972344923e-11 5.09489910537e-28 -2.04218192161e-14)
4.93000029998e-08,-1e+300,8.68628438287e-24,2.48607759083e-25,(1.89898024571e-11 6.15186210408e-28 -1.9210243665e-14)
4.94000029998e-08,-1e+300,8.6789371128e-24,2.4840729683699997e-25,(1.89933314189e-11 6.45979436568e-28 -1.87398820909e-14)
4.95000029998e-08,-1e+300,8.67262245859e-24,2.4822119594299997e-25,(1.89988283729e-11 6.65500087118e-28 -1.8598490064e-14)
4.96000029998e-08,-1e+300,8.66486559833e-24,2.47976013787e-25,(1.90005194229e-11 7.02836664317e-28 -1.96232930511e-14)
4.97000029998e-08,-1e+300,8.65560218664e-24,2.47676241503e-25,(1.89986126842e-11 6.75810482468e-28 -1.94327448121e-14)
4.98000029998e-08,-1e+300,8.64636320516e-24,2.47381464544e-25,(1.89929341561e-11 6.96721035362e-28 -1.84255618682e-14)
4.99000029998e-08,-1e+300,8.63697051041e-24,2.4709978824799997e-25,(1.89900186619e-11 7.27617744572e-28 -1.73021243091e-14)
5.00000029998e-08,-1e+300,8.63150596664e-24,2.46951875227e-25,(1.8996923566e-11 7.39295974639e-28 -1.72033556094e-14)
5.01000029998e-08,-1e+300,8.62525825323e-24,2.46756342846e-25,(1.9000118582e-11 8.03256190119e-28 -1.788878214e-14)
5.02000029998e-08,-1e+300,8.61761630531e-24,2.46511744279e-25,(1.8999650442e-11 8.64217170352e-28 -1.83235529299e-14)
5.03000029998e-08,-1e+300,8.60951091521e-24,2.46247828854e-25,(1.89958417518e-11 8.99342464699e-28 -1.75971266294e-14)
5.04000029998e-08,-1e+300,8.60066459447e-24,2.45961946918e-25,(1.89878339123e-11 9.60453208413e-28 -1.63199799003e-14)
5.05000029998e-08,-1e+300,8.59474110427e-24,2.45809768065e-25,(1.89944061937e-11 9.38766119697e-28 -1.62096420747e-14)
5.06000029998e-08,-1e+300,8.58893117558e-24,2.45633443448e-25,(1.89993508159e-11 1.01009858571e-27 -1.62761051418e-14)
5.07000029998e-08,-1e+300,8.58161050767e-24,2.4539965271e-25,(1.90006371218e-11 9.65872395797e-28 -1.7082439722e-14)
5.08000029998e-08,-1e+300,8.5729473206e-24,2.45117494345e-25,(1.89987073882e-11 1.00298040234e-27 -1.6791982089e-14)
5.09000029998e-08,-1e+300,8.56443179363e-24,2.44843631413e-25,(1.89926675885e-11 9.5777383764e-28 -1.58054035578e-14)
5.10000029998e-08,-1e+300,8.557395304170001e-24,2.4463943004e-25,(1.89918625947e-11 9.55287582961e-28 -1.49262165825e-14)
5.11000029998e-08,-1e+300,8.55270934708e-24,2.44510172556e-25,(1.89983968062e-11 8.37620453669e-28 -1.47059227149e-14)
5.12000029998e-08,-1e+300,8.54701770871e-24,2.44329151308e-25,(1.90012485236e-11 7.60233184589e-28 -1.54563534079e-14)
5.13000029998e-08,-1e+300,8.539716007700001e-24,2.44095199959e-25,(1.90005927657e-11 6.72796752396e-28 -1.5783554542e-14)
5.14000029998e-08,-1e+300,8.53213076614e-24,2.43846781834e-25,(1.89967358905e-11 5.48597506223e-28 -1.50630013928e-14)
5.15000029998e-08,-1e+300,8.523711416070001e-24,2.43574435821e-25,(1.89888248039e-11 4.91598147939e-28 -1.3756353816e-14)
5.16000029998e-08,-1e+300,8.51836921372e-24,2.4344104778e-25,(1.8996408566e-11 4.11656659997e-28 -1.38134700495e-14)
5.17000029998e-08,-1e+300,8.51278902718e-24,2.43270729564e-25,(1.90011701087e-11 3.66300796964e-28 -1.38022275954e-14)
5.18000029998e-08,-1e+300,8.50575287651e-24,2.4304526842e-25,(1.90023928088e-11 3.33225956783e-28 -1.45644213813e-14)
5.19000029998e-08,-1e+300,8.49724150453e-24,2.42769132584e-25,(1.9000285048e-11 2.98252770777e-28 -1.42830063706e-14)
5.20000029998e-08,-1e+300,8.48965504632e-24,2.42524283654e-25,(1.89944335888e-11 2.73923982243e-28 -1.3326273022e-14)
5.21000029998e-08,-1e+300,8.48313400692e-24,2.4233646735000003e-25,(1.89938763894e-11 2.78554785094e-28 -1.25040712123e-14)
5.22000029998e-08,-1e+300,8.47870719559e-24,2.42214794332e-25,(1.90001975983e-11 3.01295424251e-28 -1.23367368105e-14)
5.23000029998e-08,-1e+300,8.47332760729e-24,2.42043632982e-25,(1.90031772809e-11 3.65000417064e-28 -1.2943987113e-14)
5.24000029998e-08,-1e+300,8.46628009674e-24,2.41818033354e-25,(1.90026800214e-11 4.62428413481e-28 -1.3317881594e-14)
5.25000029998e-08,-1e+300,8.45848217167e-24,2.41564464071e-25,(1.89990058322e-11 5.16689781356e-28 -1.26303346616e-14)
5.26000029998e-08,-1e+300,8.45014879607e-24,2.4129676230099997e-25,(1.89914270476e-11 5.25658779109e-28 -1.1471105781e-14)
5.27000029998e-08,-1e+300,8.44460954757e-24,2.41156142655e-25,(1.89982032051e-11 5.45229017089e-28 -1.14437314213e-14)
5.28000029998e-08,-1e+300,8.43925779223e-24,2.4099381337000003e-25,(1.90031296946e-11 5.51932420103e-28 -1.13470403805e-14)
5.29000029998e-08,-1e+300,8.43259189844e-24,2.40779702307e-25,(1.90046285023e-11 5.5182219084e-28 -1.20962242071e-14)
5.30000029998e-08,-1e+300,8.42472338355e-24,2.40526091698e-25,(1.90030525274e-11 5.44920792873e-28 -1.19232395168e-14)
5.31000029997e-08,-1e+300,8.41763095421e-24,2.40296273307e-25,(1.89974307475e-11 6.4543204536e-28 -1.10325423387e-14)
5.32000029997e-08,-1e+300,8.4108405175e-24,2.40096095615e-25,(1.89952754143e-11 5.98266914011e-28 -1.00833639829e-14)
5.33000029997e-08,-1e+300,8.406438437920001e-24,2.39978432428e-25,(1.90019256642e-11 5.87918959499e-28 -1.00888778282e-14)
5.34000029997e-08,-1e+300,8.40115514784e-24,2.3981222885799998e-25,(1.90051617694e-11 5.95135187228e-28 -1.03794651984e-14)
5.35000029997e-08,-1e+300,8.3944207023e-24,2.39596480814e-25,(1.90051153569e-11 5.99275802969e-28 -1.09542746687e-14)
5.36000029997e-08,-1e+300,8.38642023185e-24,2.39336605649e-25,(1.90018872801e-11 5.66132637557e-28 -1.04303723559e-14)
5.37000029997e-08,-1e+300,8.378486756180001e-24,2.39083610532e-25,(1.89951509416e-11 5.67368046083e-28 -9.44770205349e-15)
5.38000029997e-08,-1e+300,8.37223922212e-24,2.38915370878e-25,(1.89994322817e-11 5.45889169431e-28 -9.19238953929e-15)
5.39000029997e-08,-1e+300,8.36700867101e-24,2.3876062285599997e-25,(1.90048265389e-11 5.87574143846e-28 -8.9906002429e-15)
5.40000029997e-08,-1e+300,8.3608460987e-24,2.38563423376e-25,(1.90069347357e-11 5.33897802744e-28 -9.68042930112e-15)
5.41000029997e-08,-1e+300,8.35398113209e-24,2.3834365335299997e-25,(1.90057278428e-11 5.88175486003e-28 -9.72651632874e-15)
5.42000029997e-08,-1e+300,8.346926215250001e-24,2.38114663083e-25,(1.90011355113e-11 5.93248370246e-28 -8.96734815564e-15)
5.43000029997e-08,-1e+300,8.339848162170001e-24,2.3789581466399997e-25,(1.8995866377e-11 5.88415563998e-28 -7.86081554133e-15)
5.44000029997e-08,-1e+300,8.33570729656e-24,2.37793863279e-25,(1.90031636027e-11 5.16537617503e-28 -7.91198230249e-15)
5.45000029997e-08,-1e+300,8.33097161865e-24,2.3764788626e-25,(1.90071593488e-11 4.63639248526e-28 -7.95191879283e-15)
5.46000029997e-08,-1e+300,8.32484036925e-24,2.37451042242e-25,(1.90079177677e-11 3.23407254578e-28 -8.54302558522e-15)
5.47000029997e-08,-1e+300,8.317222254660001e-24,2.37206487978e-25,(1.90057448744e-11 2.57596380128e-28 -8.28459372415e-15)
5.48000029997e-08,-1e+300,8.30944867638e-24,2.36957345647e-25,(1.89999476543e-11 1.93980612675e-28 -7.42929159485e-15)
5.49000029997e-08,-1e+300,8.30252205748e-24,2.36760088521e-25,(1.90001422163e-11 4.18459079196e-29 -6.7705541278e-15)
5.50000029997e-08,-1e+300,8.2974249251e-24,2.3661692388299998e-25,(1.90062567879e-11 -1.09706577954e-28 -6.69417923031e-15)
5.51000029997e-08,-1e+300,8.2915766526e-24,2.36431918528e-25,(1.90092648207e-11 -2.87474237807e-28 -7.01524465579e-15)
5.52000029997e-08,-1e+300,8.28560752471e-24,2.3623976646899997e-25,(1.90089672545e-11 -3.81966412701e-28 -7.48563956933e-15)
5.53000029997e-08,-1e+300,8.27833571835e-24,2.36003395016e-25,(1.9005539752e-11 -5.44400226918e-28 -6.92569465398e-15)
5.54000029997e-08,-1e+300,8.27133242166e-24,2.35780795317e-25,(1.89988163337e-11 -6.74676023431e-28 -5.84058440215e-15)
5.55000029997e-08,-1e+300,8.26635935773e-24,2.35654569403e-25,(1.90037952976e-11 -7.57892041535e-28 -5.67807774186e-15)
5.56000029997e-08,-1e+300,8.26191290555e-24,2.35523950105e-25,(1.90087555376e-11 -8.16910136287e-28 -5.56501495854e-15)
5.57000029997e-08,-1e+300,8.25629647938e-24,2.3534423702e-25,(1.9010580755e-11 -8.8972891224e-28 -6.07510940142e-15)
5.58000029997e-08,-1e+300,8.24913986914e-24,2.3511683330499997e-25,(1.90093873682e-11 -9.13473372053e-28 -6.27270233763e-15)
5.59000029997e-08,-1e+300,8.24118522553e-24,2.3486107458e-25,(1.90050561699e-11 -9.87244654972e-28 -5.59698391791e-15)
5.60000029997e-08,-1e+300,8.233305762290001e-24,2.34620580687e-25,(1.89994926819e-11 -9.92582834216e-28 -4.41703716265e-15)
5.61000029997e-08,-1e+300,8.228530748030001e-24,2.34495627133e-25,(1.90071208104e-11 -1.00569055089e-27 -4.63091432716e-15)
5.62000029997e-08,-1e+300,8.22365796598e-24,2.34345744565e-25,(1.90111340602e-11 -1.02153163798e-27 -4.61339799759e-15)
5.63000029997e-08,-1e+300,8.21837755532e-24,2.34174955315e-25,(1.90120489291e-11 -1.00170632681e-27 -5.14878796838e-15)
5.64000029997e-08,-1e+300,8.21164106968e-24,2.33960606515e-25,(1.90100479412e-11 -9.8072404605e-28 -4.95298746197e-15)
5.65000029997e-08,-1e+300,8.204604353580001e-24,2.33733892504e-25,(1.9004766089e-11 -9.83274939896e-28 -4.17018911783e-15)
5.66000029997e-08,-1e+300,8.1982774044e-24,2.33551346781e-25,(1.90034064629e-11 -9.5764225106e-28 -3.355792229e-15)
5.67000029997e-08,-1e+300,8.19404561681e-24,2.33438219843e-25,(1.9009672829e-11 -9.10107671768e-28 -3.40133006639e-15)
5.68000029997e-08,-1e+300,8.18902202012e-24,2.33281267991e-25,(1.90127949733e-11 -8.23407125534e-28 -3.58983979359e-15)
5.69000029997e-08,-1e+300,8.18262505918e-24,2.3307695225099998e-25,(1.90129650277e-11 -8.04837081848e-28 -4.14278971074e-15)
5.70000029997e-08,-1e+300,8.174937667990001e-24,2.32831500724e-25,(1.90102829649e-11 -7.93246968398e-28 -3.75466302336e-15)
5.71000029997e-08,-1e+300,8.16727491287e-24,2.32586434309e-25,(1.9004435472e-11 -7.97581703319e-28 -2.86653727502e-15)
5.72000029997e-08,-1e+300,8.161080373660001e-24,2.32416863965e-25,(1.90067109477e-11 -6.78999576937e-28 -2.45398162417e-15)
5.73000029997e-08,-1e+300,8.15672076526e-24,2.3229271250399997e-25,(1.90121997365e-11 -5.55212558014e-28 -2.33648884474e-15)
5.74000029997e-08,-1e+300,8.15214670777e-24,2.32147138937e-25,(1.90146801413e-11 -4.19724639182e-28 -2.60628578927e-15)
5.75000029997e-08,-1e+300,8.14621809164e-24,2.31957757722e-25,(1.90141832004e-11 -3.19321705855e-28 -2.99631581759e-15)
5.76000029997e-08,-1e+300,8.13895531885e-24,2.31724586898e-25,(1.90107354224e-11 -1.64836918801e-28 -2.47768665314e-15)
5.77000029997e-08,-1e+300,8.13188874663e-24,2.31501619753e-25,(1.90040958848e-11 -5.65588924536e-29 -1.44073111298e-15)
5.78000029997e-08,-1e+300,8.12704471403e-24,2.31379216869e-25,(1.90094308859e-11 6.83154241426e-29 -1.35132411031e-15)
5.79000029997e-08,-1e+300,8.12264631873e-24,2.3125008685e-25,(1.90142897544e-11 1.58686627478e-28 -1.36050993659e-15)
5.80000029997e-08,-1e+300,8.11723584396e-24,2.31078095817e-25,(1.90159176502e-11 3.4595895912e-28 -1.63665307818e-15)
5.81000029997e-08,-1e+300,8.11048375744e-24,2.30861994086e-25,(1.90150329211e-11 4.8160691202e-28 -1.90117699148e-15)
5.82000029997e-08,-1e+300,8.10246799339e-24,2.30604782759e-25,(1.90111206347e-11 6.11602893576e-28 -1.32848776458e-15)
5.83000029997e-08,-1e+300,8.09481414127e-24,2.30365928837e-25,(1.90048341819e-11 7.20918020801e-28 -2.78132530075e-16)
5.84000029997e-08,-1e+300,8.090478782150001e-24,2.30260295795e-25,(1.90120621553e-11 7.08697756074e-28 -3.89992531744e-16)
5.85000029997e-08,-1e+300,8.086555123820001e-24,2.30142078418e-25,(1.9016242703e-11 7.15404710681e-28 -3.88980122536e-16)
5.86000029997e-08,-1e+300,8.08154403304e-24,2.29981289504e-25,(1.90175265735e-11 6.98521910139e-28 -6.80224406738e-16)
5.87000029997e-08,-1e+300,8.07514306408e-24,2.29778403849e-25,(1.90159100338e-11 6.51859392834e-28 -7.03182225596e-16)
5.88000029997e-08,-1e+300,8.06777390639e-24,2.2954306333099997e-25,(1.90114984568e-11 6.07918550151e-28 -8.32249820231e-17)
5.89000029997e-08,-1e+300,8.061072915950001e-24,2.29344190777e-25,(1.9007201393e-11 5.7906124053e-28 9.11103379951e-16)
5.90000029997e-08,-1e+300,8.056985046570001e-24,2.2923891986499998e-25,(1.90141091447e-11 4.89338029516e-28 6.9020624766e-16)
5.91000029997e-08,-1e+300,8.05233681674e-24,2.29096356359e-25,(1.90178461096e-11 4.00355905832e-28 5.942038591e-16)
5.92000029997e-08,-1e+300,8.04650500783e-24,2.28909605677e-25,(1.90187576256e-11 2.9666710083e-28 2.31190908384e-16)
5.93000029997e-08,-1e+300,8.0392724483e-24,2.2868100275e-25,(1.90169319592e-11 2.38449279658e-28 3.34124451987e-16)
5.94000029997e-08,-1e+300,8.03127756246e-24,2.28426031964e-25,(1.90121621753e-11 2.01324275588e-28 9.82636742944e-16)
5.95000029997e-08,-1e+300,8.02465052621e-24,2.28232795823e-25,(1.90099759187e-11 1.92923719419e-28 1.80904921253e-15)
