Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.79999e-09,1.43437e-07,1.42394e-07,7.79999440152e-09,-1e+300,1.7260478146e-23,3.2717923953e-25,(1.94493485298e-11 -2.35364236399e-28 -3.91165619538e-13),7.79999440152e-09,0.0,0.0,-1.12387669243e-07,2.30562767985e-11,-5.65012346943e-28,0.0,1.83306315389e-11,2.9704269476700003e-26,1.77056749301e-11
7.9e-09,1.43271e-07,1.42233e-07,7.89999765338e-09,-1e+300,1.72244424079e-23,3.2779958049000003e-25,(1.94772272043e-11 -2.2582554911e-28 -3.89115198769e-13),7.89999765338e-09,0.0,0.0,-1.13196338263e-07,2.30690490005e-11,-7.123645070430001e-28,0.0,1.83309595491e-11,2.8898416493200004e-26,1.76959022643e-11
8e-09,1.43104e-07,1.42064e-07,7.999997328e-09,-1e+300,1.7174381594600002e-23,3.27881166646e-25,(1.94868022661e-11 -2.39479544837e-28 -3.86520874293e-13),7.999997328e-09,0.0,0.0,-1.14728285094e-07,2.3052792019e-11,-8.39778847295e-28,0.0,1.83312836718e-11,3.12775464433e-26,1.76854378876e-11
8.1e-09,1.42939e-07,1.41899e-07,8.09999752419e-09,-1e+300,1.71235166019e-23,3.28110467373e-25,(1.94943787985e-11 -2.33729382603e-28 -3.8431434957e-13),8.09999752419e-09,0.0,0.0,-1.15832304511e-07,2.30391695201e-11,-9.22541801298e-28,0.0,1.83316061252e-11,3.66520537629e-26,1.76763297178e-11
8.20001e-09,1.42774e-07,1.41736e-07,8.20000534164e-09,-1e+300,1.70855044039e-23,3.28709901322e-25,(1.95158910574e-11 -1.77394591495e-28 -3.81944878988e-13),8.20000534164e-09,0.0,0.0,-1.1633772876e-07,2.30483500924e-11,-9.8250851871e-28,0.0,1.83319288424e-11,4.3862131404e-26,1.76661516508e-11
8.3e-09,1.4261e-07,1.41568e-07,8.2999992577e-09,-1e+300,1.70203938878e-23,3.28682740232e-25,(1.95015028837e-11 -1.98900689972e-28 -3.78689376053e-13),8.2999992577e-09,0.0,0.0,-1.17171639631e-07,2.30114507391e-11,-1.02990055583e-27,0.0,1.83322443913e-11,5.03240542022e-26,1.76569572893e-11
8.4e-09,1.42447e-07,1.41409e-07,8.39999649316e-09,-1e+300,1.69923463889e-23,3.2934779782e-25,(1.95381286103e-11 -2.10925810947e-28 -3.77674639439e-13),8.39999649316e-09,0.0,0.0,-1.18121529698e-07,2.30347895844e-11,-1.04949277846e-27,0.0,1.83325641022e-11,5.2112970264e-26,1.76476244928e-11
8.5e-09,1.42284e-07,1.41243e-07,8.50000479533e-09,-1e+300,1.6939321786700002e-23,3.29448540451e-25,(1.95393531587e-11 -1.77120706167e-28 -3.74878264742e-13),8.50000479533e-09,0.0,0.0,-1.19016203591e-07,2.30147053096e-11,-1.06473623397e-27,0.0,1.83328760453e-11,4.47650009775e-26,1.76380971202e-11
8.6e-09,1.42123e-07,1.41084e-07,8.59999594251e-09,-1e+300,1.6893428671700004e-23,3.29963357121e-25,(1.9551091478e-11 -1.20340834686e-28 -3.73167400899e-13),8.59999594251e-09,0.0,0.0,-1.19449901174e-07,2.30156308163e-11,-1.05055190612e-27,0.0,1.83331869796e-11,2.49367356728e-26,1.76296753101e-11
8.7e-09,1.42e-07,1.40923e-07,8.70000115703e-09,-1e+300,1.68545461784e-23,3.30200436222e-25,(1.95691112856e-11 -6.59129563172e-29 -3.70916414054e-13),8.70000115703e-09,0.0,0.0,-1.20894054032e-07,2.30123198489e-11,-1.02097371217e-27,0.0,1.83334997166e-11,-8.12538663749e-27,1.76202402059e-11
8.80001e-09,1.41833e-07,1.40759e-07,8.80000598267e-09,-1e+300,1.67919951183e-23,3.30113535887e-25,(1.95586357158e-11 -2.72413029134e-29 -3.67658652677e-13),8.80000598267e-09,0.0,0.0,-1.21920786318e-07,2.2979160356e-11,-1.02273986374e-27,0.0,1.83338032072e-11,-5.19212955466e-26,1.76119189478e-11
8.90001e-09,1.41642e-07,1.40604e-07,8.90000499238e-09,-1e+300,1.67646358766e-23,3.30790174558e-25,(1.95906390107e-11 3.85675539094e-29 -3.67182951835e-13),8.90000499238e-09,0.0,0.0,-1.22711559356e-07,2.3000165447e-11,-9.77758249951e-28,0.0,1.83341126036e-11,-1.01547196633e-25,1.76031730309e-11
9.00001e-09,1.41482e-07,1.40441e-07,9.00000636427e-09,-1e+300,1.67114829182e-23,3.31043434618e-25,(1.95877386795e-11 3.42751428035e-29 -3.63671055007e-13),9.00000636427e-09,0.0,0.0,-1.23125309222e-07,2.29829359701e-11,-9.06706799425e-28,0.0,1.83344108401e-11,-1.50992616011e-25,1.75944176201e-11
9.1e-09,1.41325e-07,1.40285e-07,9.10000153043e-09,-1e+300,1.66676228458e-23,3.3140040222000003e-25,(1.96010316354e-11 1.34611194467e-28 -3.62474747436e-13),9.10000153043e-09,0.0,0.0,-1.2382328614e-07,2.29822931497e-11,-7.91890008787e-28,0.0,1.83347080322e-11,-1.94440545057e-25,1.75866358188e-11
9.2e-09,1.41167e-07,1.40129e-07,9.19999821937e-09,-1e+300,1.66299801873e-23,3.31693192301e-25,(1.96167056937e-11 4.20626202604e-29 -3.60606839322e-13),9.19999821937e-09,0.0,0.0,-1.2500300917e-07,2.29802303939e-11,-6.688750097690001e-28,0.0,1.83350089695e-11,-2.27193717015e-25,1.75779031716e-11
9.30001e-09,1.4101e-07,1.39967e-07,9.30000521485e-09,-1e+300,1.65691018894e-23,3.31540521479e-25,(1.96050133351e-11 1.94631494511e-28 -3.56713501159e-13),9.30000521485e-09,0.0,0.0,-1.25908230359e-07,2.29454211367e-11,-5.26821486072e-28,0.0,1.83352976921e-11,-2.46023076559e-25,1.7570202782e-11
9.4e-09,1.40854e-07,1.39816e-07,9.39999919399e-09,-1e+300,1.65411755711e-23,3.32127342282e-25,(1.96364809265e-11 3.65448380971e-28 -3.56848748059e-13),9.39999919399e-09,0.0,0.0,-1.27143858549e-07,2.29654984304e-11,-3.85697900615e-28,0.0,1.83355925939e-11,-2.49161898618e-25,1.75621538482e-11
9.49999e-09,1.40698e-07,1.39657e-07,9.49999383238e-09,-1e+300,1.64915303078e-23,3.32341456055e-25,(1.96353877458e-11 4.46537428972e-28 -3.53388798982e-13),9.49999383238e-09,0.0,0.0,-1.27675552062e-07,2.294931006e-11,-2.77159394948e-28,0.0,1.83358773875e-11,-2.36463704171e-25,1.75539944786e-11
9.6e-09,1.40543e-07,1.39503e-07,9.60000029875e-09,-1e+300,1.64451463881e-23,3.32555398847e-25,(1.96441715571e-11 5.56133337576e-28 -3.52040181759e-13),9.60000029875e-09,0.0,0.0,-1.28520240215e-07,2.29429522254e-11,-1.71728653113e-28,0.0,1.83361574915e-11,-2.09449838152e-25,1.75468214469e-11
9.7e-09,1.40388e-07,1.39351e-07,9.69999806196e-09,-1e+300,1.6411168747600002e-23,3.32978570613e-25,(1.96607633846e-11 6.39333515435e-28 -3.50889460715e-13),9.69999806196e-09,0.0,0.0,-1.29310193105e-07,2.2946866405e-11,-1.17239592009e-28,0.0,1.83364452365e-11,-1.71263084851e-25,1.75387415719e-11
9.8e-09,1.40235e-07,1.39191e-07,9.79999726638e-09,-1e+300,1.63535938341e-23,3.32823080902e-25,(1.9648042532e-11 7.37382398958e-28 -3.46404721106e-13),9.79999726638e-09,0.0,0.0,-1.30507760396e-07,2.29115948988e-11,-7.831195364889998e-29,0.0,1.83367167879e-11,-1.26210194245e-25,1.75314376665e-11
9.9e-09,1.40082e-07,1.39044e-07,9.89999996552e-09,-1e+300,1.63225802527e-23,3.33289005455e-25,(1.96766029126e-11 8.80522820861e-28 -3.46459794906e-13),9.89999996552e-09,0.0,0.0,-1.31487394875e-07,2.29285170577e-11,-7.29663455436e-29,0.0,1.8336992352e-11,-7.88345632187e-26,1.75241926672e-11
1e-08,1.39929e-07,1.3889e-07,9.99999697687e-09,-1e+300,1.62797901559e-23,3.33615930134e-25,(1.96794325181e-11 9.658680235e-28 -3.43697670353e-13),9.99999697687e-09,0.0,0.0,-1.31914870412e-07,2.29195787861e-11,-1.13479044112e-28,0.0,1.83372642328e-11,-3.2906721873e-26,1.75165135876e-11
1.01e-08,1.39778e-07,1.38736e-07,1.01000064017e-08,-1e+300,1.62260014684e-23,3.33663906512e-25,(1.96783507514e-11 9.75804197079e-28 -3.4152365916e-13),1.01000064017e-08,0.0,0.0,-1.32711406394e-07,2.2902750337e-11,-1.6575329968e-28,0.0,1.83375241765e-11,9.03847138319e-27,1.75098821153e-11
1.02e-08,1.39626e-07,1.38588e-07,1.0199998083e-08,-1e+300,1.6198077995900002e-23,3.34142453271e-25,(1.97000297375e-11 9.86905736543e-28 -3.41322911385e-13),1.0199998083e-08,0.0,0.0,-1.33479816039e-07,2.29130419854e-11,-2.1442343198500003e-28,0.0,1.83377973348e-11,4.57216065997e-26,1.75024812361e-11
1.03e-08,1.39475e-07,1.38433e-07,1.03000035305e-08,-1e+300,1.61473157058e-23,3.34099487403e-25,(1.96934295846e-11 1.08039243533e-27 -3.36931600689e-13),1.03000035305e-08,0.0,0.0,-1.34650742168e-07,2.28870388583e-11,-2.8441185796500003e-28,0.0,1.83380499065e-11,7.6991738005e-26,1.74954268366e-11
1.04e-08,1.39326e-07,1.38286e-07,1.04000065149e-08,-1e+300,1.6108012266400002e-23,3.34337967923e-25,(1.97094914544e-11 1.01083329921e-27 -3.36510282688e-13),1.04000065149e-08,0.0,0.0,-1.35631179473e-07,2.28895778958e-11,-3.73580722468e-28,0.0,1.8338301725e-11,1.0345595566399999e-25,1.74889732614e-11
1.05e-08,1.39176e-07,1.38137e-07,1.05000056895e-08,-1e+300,1.60729692382e-23,3.34811675066e-25,(1.97189755151e-11 9.58924885146e-28 -3.35259500526e-13),1.05000056895e-08,0.0,0.0,-1.35959609476e-07,2.28908528281e-11,-4.41897734112e-28,0.0,1.83385606887e-11,1.26396815654e-25,1.74817597673e-11
1.06e-08,1.39027e-07,1.37983e-07,1.06000039208e-08,-1e+300,1.60171313712e-23,3.34579268958e-25,(1.97058580334e-11 9.20695950371e-28 -3.30560147753e-13),1.06000039208e-08,0.0,0.0,-1.37604125662e-07,2.28553020764e-11,-4.74584271289e-28,0.0,1.83388005278e-11,1.47533814048e-25,1.74754334549e-11
1.07e-08,1.38879e-07,1.3784e-07,1.0700006733e-08,-1e+300,1.59882809881e-23,3.35220642171e-25,(1.97324578523e-11 1.11467788024e-27 -3.31394158308e-13),1.0700006733e-08,0.0,0.0,-1.37534520488e-07,2.28778498113e-11,-2.5386814821300003e-28,0.0,1.83390468217e-11,1.68600271163e-25,1.74688386598e-11
1.08e-08,1.3873e-07,1.37691e-07,1.07999987691e-08,-1e+300,1.59474151774e-23,3.35404236907e-25,(1.97338521292e-11 1.17083502193e-27 -3.28592064078e-13),1.07999987691e-08,0.0,0.0,-1.38480036148e-07,2.28652797255e-11,-4.73280658382e-29,0.0,1.83392871703e-11,1.9103249346599999e-25,1.74620185612e-11
1.09e-08,1.38583e-07,1.37542e-07,1.08999936489e-08,-1e+300,1.5895493137e-23,3.35491431454e-25,(1.97320038738e-11 1.38808105199e-27 -3.26051445911e-13),1.08999936489e-08,0.0,0.0,-1.38908356898e-07,2.28510428646e-11,2.11634594297e-28,0.0,1.83395131264e-11,2.15362066432e-25,1.74561470969e-11
1.1e-08,1.38437e-07,1.37398e-07,1.09999990918e-08,-1e+300,1.58685249242e-23,3.35806025081e-25,(1.97528287893e-11 1.64703469379e-27 -3.26380102121e-13),1.09999990918e-08,0.0,0.0,-1.40139532853e-07,2.28577388338e-11,5.6201388767e-28,0.0,1.83397571918e-11,2.41004522866e-25,1.74495345101e-11
1.11e-08,1.3829e-07,1.37248e-07,1.10999963914e-08,-1e+300,1.58225025982e-23,3.35778985351e-25,(1.97469340565e-11 1.83437752507e-27 -3.22104710915e-13),1.10999963914e-08,0.0,0.0,-1.41325617609e-07,2.28343076914e-11,8.32665521749e-28,0.0,1.83399755358e-11,2.66414226933e-25,1.74431996118e-11
1.12e-08,1.38145e-07,1.37104e-07,1.12000017858e-08,-1e+300,1.577938767e-23,3.3615717652e-25,(1.97561948315e-11 1.81679528601e-27 -3.21263541251e-13),1.12000017858e-08,0.0,0.0,-1.4134532064e-07,2.28377614302e-11,8.37789305994e-28,0.0,1.83401909653e-11,2.8957907746e-25,1.74374892767e-11
1.13e-08,1.37999e-07,1.36961e-07,1.13000049782e-08,-1e+300,1.57496582918e-23,3.36374042171e-25,(1.97694413917e-11 1.47779688175e-27 -3.20816590401e-13),1.13000049782e-08,0.0,0.0,-1.42547999606e-07,2.28359998214e-11,4.86410535668e-28,0.0,1.83404204724e-11,3.08735295291e-25,1.74310402539e-11
1.14e-08,1.37855e-07,1.36811e-07,1.14000068943e-08,-1e+300,1.56987349606e-23,3.36355043365e-25,(1.97561517944e-11 1.14953862646e-27 -3.1559038539e-13),1.14000068943e-08,0.0,0.0,-1.43324738191e-07,2.28072558498e-11,1.5222533359100002e-28,0.0,1.83406243249e-11,3.22826495194e-25,1.74252372285e-11
1.15e-08,1.37711e-07,1.36672e-07,1.14999966721e-08,-1e+300,1.5665556569e-23,3.36657320518e-25,(1.97777946722e-11 6.45219354096e-28 -3.16316151104e-13),1.14999966721e-08,0.0,0.0,-1.44152377079e-07,2.28192837572e-11,-5.02845930303e-28,0.0,1.83408316206e-11,3.3172124751e-25,1.74195216354e-11
1.16e-08,1.37567e-07,1.36528e-07,1.15999957144e-08,-1e+300,1.56315048144e-23,3.36840398245e-25,(1.97838003388e-11 1.4370132551e-28 -3.15103907593e-13),1.15999957144e-08,0.0,0.0,-1.45173431835e-07,2.28117798123e-11,-1.08726329833e-27,0.0,1.83410436621e-11,3.35924432281e-25,1.74133453255e-11
1.17e-08,1.37424e-07,1.3638e-07,1.16999953006e-08,-1e+300,1.55787593361e-23,3.36976306178e-25,(1.97703709022e-11 -3.15530872659e-28 -3.09746684335e-13),1.16999953006e-08,0.0,0.0,-1.45072314309e-07,2.27887776081e-11,-1.68440537717e-27,0.0,1.83412332308e-11,3.36369473567e-25,1.74080474948e-11
1.18e-08,1.37282e-07,1.36243e-07,1.17999988545e-08,-1e+300,1.5551666028300002e-23,3.37220035056e-25,(1.97954075652e-11 -6.67216477966e-28 -3.11722730611e-13),1.17999988545e-08,0.0,0.0,-1.4653852853e-07,2.28012264288e-11,-2.12077636512e-27,0.0,1.83414338393e-11,3.34469766891e-25,1.74022785031e-11
1.19e-08,1.37139e-07,1.361e-07,1.1899993967e-08,-1e+300,1.5514076028800002e-23,3.37434563052e-25,(1.97951034228e-11 -9.26430017506e-28 -3.09224652408e-13),1.1899993967e-08,0.0,0.0,-1.47258342671e-07,2.2789946251e-11,-2.39357202932e-27,0.0,1.83416266993e-11,3.31758431419e-25,1.73964227948e-11
1.2e-08,1.36998e-07,1.35955e-07,1.20000026207e-08,-1e+300,1.54650255836e-23,3.37503816825e-25,(1.97908072113e-11 -1.0365048865e-27 -3.05822211687e-13),1.20000026207e-08,0.0,0.0,-1.47694452622e-07,2.27745378945e-11,-2.5363806602000003e-27,0.0,1.8341801629e-11,3.29883465313e-25,1.73914270816e-11
1.21e-08,1.36857e-07,1.35818e-07,1.21000057623e-08,-1e+300,1.5438633120100002e-23,3.3773770921e-25,(1.98106769643e-11 -9.38355160624e-28 -3.06812852346e-13),1.21000057623e-08,0.0,0.0,-1.48900308815e-07,2.27817119214e-11,-2.45991958526e-27,0.0,1.83419965489e-11,3.30407518048e-25,1.73857334494e-11
1.22e-08,1.36716e-07,1.35675e-07,1.21999968598e-08,-1e+300,1.53984787851e-23,3.37904275992e-25,(1.98057524077e-11 -8.54045887071e-28 -3.03334257624e-13),1.21999968598e-08,0.0,0.0,-1.49457580647e-07,2.27659065172e-11,-2.36533622822e-27,0.0,1.83421698179e-11,3.34330062871e-25,1.73802157248e-11
1.23e-08,1.36577e-07,1.35534e-07,1.2299995521e-08,-1e+300,1.53527975693e-23,3.38008130721e-25,(1.98084400556e-11 -5.86712018054e-28 -3.01340277531e-13),1.2299995521e-08,0.0,0.0,-1.50011437603e-07,2.275861642e-11,-2.08202288502e-27,0.0,1.83423320221e-11,3.41783556772e-25,1.7375402279e-11
1.24e-08,1.36437e-07,1.35398e-07,1.23999983001e-08,-1e+300,1.5326783883200002e-23,3.38206112599e-25,(1.98242024638e-11 -3.79841301023e-28 -3.01818710526e-13),1.23999983001e-08,0.0,0.0,-1.51263484211e-07,2.2761133056e-11,-1.74414702738e-27,0.0,1.83425193233e-11,3.5191637031e-25,1.73698682461e-11
1.25e-08,1.36297e-07,1.35255e-07,1.25000006013e-08,-1e+300,1.52851243481e-23,3.38180674287e-25,(1.98167437091e-11 4.18017147982e-29 -2.97676953599e-13),1.25000006013e-08,0.0,0.0,-1.52220162457e-07,2.27387313909e-11,-1.42833029756e-27,0.0,1.83426737711e-11,3.62967080747e-25,1.73646835267e-11
1.26e-08,1.36159e-07,1.35118e-07,1.26000013934e-08,-1e+300,1.52420870515e-23,3.38476838042e-25,(1.98239204279e-11 2.66761881232e-28 -2.96676637882e-13),1.26000013934e-08,0.0,0.0,-1.5235360357e-07,2.27413219977e-11,-1.06210306026e-27,0.0,1.8342824614e-11,3.72680795765e-25,1.73599954019e-11
1.27e-08,1.36021e-07,1.34982e-07,1.27000053988e-08,-1e+300,1.52160936508e-23,3.38684601923e-25,(1.98360979995e-11 4.09994099071e-28 -2.96779335173e-13),1.27000053988e-08,0.0,0.0,-1.53491820997e-07,2.27409561609e-11,-8.80278225845e-28,0.0,1.8342998328e-11,3.7885791977e-25,1.73546495187e-11
1.28e-08,1.35883e-07,1.3484e-07,1.28000061056e-08,-1e+300,1.5172831392400002e-23,3.38769546947e-25,(1.98248320589e-11 5.8379751751e-28 -2.92010200018e-13),1.28000061056e-08,0.0,0.0,-1.53871628115e-07,2.27186209366e-11,-7.302183903090001e-28,0.0,1.83431391026e-11,3.79781058521e-25,1.73497907378e-11
1.29e-08,1.35746e-07,1.34705e-07,1.2899994054e-08,-1e+300,1.5134392414700002e-23,3.38689824177e-25,(1.9839439549e-11 6.90576362534e-28 -2.92053727003e-13),1.2899994054e-08,0.0,0.0,-1.55414641409e-07,2.27183249716e-11,-7.0345723063700005e-28,0.0,1.83432799436e-11,3.74240208911e-25,1.73452078274e-11
1.3e-08,1.35609e-07,1.3457e-07,1.30000016034e-08,-1e+300,1.51073802633e-23,3.39115376448e-25,(1.98471255302e-11 5.18323270413e-28 -2.91794395007e-13),1.30000016034e-08,0.0,0.0,-1.55762072194e-07,2.27202476424e-11,-7.4894677952e-28,0.0,1.83434398842e-11,3.61412499617e-25,1.73400695006e-11
1.31e-08,1.35472e-07,1.34428e-07,1.31000015874e-08,-1e+300,1.5063509312400002e-23,3.39162399966e-25,(1.98339874804e-11 4.65219157009e-28 -2.86731637654e-13),1.31000015874e-08,0.0,0.0,-1.56432341599e-07,2.26958085584e-11,-7.98958699797e-28,0.0,1.83435678042e-11,3.40730285516e-25,1.73355098228e-11
1.32e-08,1.35337e-07,1.34296e-07,1.32000072776e-08,-1e+300,1.50276006887e-23,3.39143000766e-25,(1.98514685378e-11 1.72879693686e-28 -2.87333914946e-13),1.32000072776e-08,0.0,0.0,-1.57603165678e-07,2.27000403498e-11,-9.93933535053e-28,0.0,1.83436983968e-11,3.11887037124e-25,1.73310326859e-11
1.33e-08,1.35201e-07,1.34162e-07,1.32999934424e-08,-1e+300,1.50002058151e-23,3.3949262781e-25,(1.98576286276e-11 -4.69081999325e-29 -2.86916118667e-13),1.32999934424e-08,0.0,0.0,-1.58093340513e-07,2.2699018289e-11,-1.15821792059e-27,0.0,1.83438456439e-11,2.74942806065e-25,1.73261057582e-11
1.34e-08,1.35066e-07,1.34021e-07,1.33999967435e-08,-1e+300,1.49574184125e-23,3.3947478307e-25,(1.98437790741e-11 -2.80122423172e-28 -2.81719957787e-13),1.33999967435e-08,0.0,0.0,-1.58716131366e-07,2.26725125951e-11,-1.30941864364e-27,0.0,1.83439613284e-11,2.30591934192e-25,1.73218056637e-11
1.35e-08,1.34932e-07,1.3389e-07,1.35000061164e-08,-1e+300,1.49240024553e-23,3.39660193721e-25,(1.98619317683e-11 -3.51229671908e-28 -2.8284480354e-13),1.35000061164e-08,0.0,0.0,-1.59566399197e-07,2.26830311975e-11,-1.41801393589e-27,0.0,1.83440815458e-11,1.80390884595e-25,1.73174556785e-11
1.36e-08,1.34797e-07,1.33758e-07,1.35999971877e-08,-1e+300,1.48975419423e-23,3.39932397304e-25,(1.98674422367e-11 -4.03723623332e-28 -2.82229674207e-13),1.35999971877e-08,0.0,0.0,-1.60227586375e-07,2.26798872294e-11,-1.45956103852e-27,0.0,1.83442174194e-11,1.2667647347099998e-25,1.73127489818e-11
1.37e-08,1.34663e-07,1.33618e-07,1.3699995657e-08,-1e+300,1.4854840106400002e-23,3.39965119481e-25,(1.98524885935e-11 -5.43579156144e-28 -2.76933064421e-13),1.3699995657e-08,0.0,0.0,-1.60714722665e-07,2.26541751722e-11,-1.52452066367e-27,0.0,1.83443218421e-11,7.230075010530001e-26,1.73086988496e-11
1.38e-08,1.3453e-07,1.33489e-07,1.38000062799e-08,-1e+300,1.48225638355e-23,3.40024626346e-25,(1.98723945664e-11 -4.85240922052e-28 -2.78400896046e-13),1.38000062799e-08,0.0,0.0,-1.61896065165e-07,2.26634109035e-11,-1.37338191638e-27,0.0,1.83444320829e-11,2.01477498316e-26,1.73045071021e-11
1.39e-08,1.34397e-07,1.33357e-07,1.38999938189e-08,-1e+300,1.4796454333700002e-23,3.40290480388e-25,(1.98772863666e-11 -3.45122197989e-28 -2.77673258113e-13),1.38999938189e-08,0.0,0.0,-1.62584748499e-07,2.26597909991e-11,-1.23540501912e-27,0.0,1.83445577952e-11,-2.73704032694e-26,1.73000037276e-11
1.4e-08,1.34264e-07,1.33219e-07,1.39999981438e-08,-1e+300,1.4754674810600002e-23,3.40258200759e-25,(1.98627466038e-11 -1.86846891622e-28 -2.72541932676e-13),1.39999981438e-08,0.0,0.0,-1.63279211999e-07,2.26330814546e-11,-1.0864119271e-27,0.0,1.8344651573e-11,-6.86576596537e-26,1.72961472739e-11
1.41e-08,1.34132e-07,1.33091e-07,1.4100005256e-08,-1e+300,1.47218918505e-23,3.40431695213e-25,(1.98813068055e-11 -1.23676241734e-28 -2.73882900323e-13),1.4100005256e-08,0.0,0.0,-1.63994811309e-07,2.26447854716e-11,-9.33709903343e-28,0.0,1.83447512196e-11,-1.02892155916e-25,1.72921319316e-11
1.42e-08,1.34e-07,1.32961e-07,1.4199996562e-08,-1e+300,1.46966430584e-23,3.40620240722e-25,(1.98866156136e-11 -1.60139251793e-28 -2.73256016731e-13),1.4199996562e-08,0.0,0.0,-1.64854419665e-07,2.26401480826e-11,-8.892257207210001e-28,0.0,1.8344868517e-11,-1.29901965559e-25,1.72878217796e-11
1.43e-08,1.33869e-07,1.32824e-07,1.42999932268e-08,-1e+300,1.46557860127e-23,3.40726011179e-25,(1.98716447765e-11 -8.26580238539e-29 -2.68303177958e-13),1.42999932268e-08,0.0,0.0,-1.65164597834e-07,2.26167346881e-11,-8.29353496394e-28,0.0,1.8344952568e-11,-1.49927434877e-25,1.72841421155e-11
1.44e-08,1.33738e-07,1.32696e-07,1.44000008212e-08,-1e+300,1.4622511373700002e-23,3.40745866886e-25,(1.98897849949e-11 -2.59460770472e-28 -2.69336113147e-13),1.44000008212e-08,0.0,0.0,-1.66251597598e-07,2.26247864361e-11,-8.59198699047e-28,0.0,1.83450417599e-11,-1.63461869168e-25,1.72803371736e-11
1.45e-08,1.33607e-07,1.32567e-07,1.45000051108e-08,-1e+300,1.45981617128e-23,3.41037621058e-25,(1.98949263406e-11 -3.17219211319e-28 -2.68860360429e-13),1.45000051108e-08,0.0,0.0,-1.66866594479e-07,2.26226693103e-11,-9.49600773962e-28,0.0,1.83451520953e-11,-1.71194156453e-25,1.72762069777e-11
1.46e-08,1.33477e-07,1.32432e-07,1.46000040882e-08,-1e+300,1.45590381557e-23,3.41083348696e-25,(1.98814183042e-11 -4.76707960045e-28 -2.64367614286e-13),1.46000040882e-08,0.0,0.0,-1.67513733968e-07,2.259933372e-11,-1.04608898905e-27,0.0,1.83452273641e-11,-1.7390554211299999e-25,1.72726667053e-11
1.47e-08,1.33348e-07,1.32305e-07,1.47000066491e-08,-1e+300,1.45250538169e-23,3.41179762518e-25,(1.9896594709e-11 -6.99546364309e-28 -2.64564847937e-13),1.47000066491e-08,0.0,0.0,-1.68174600444e-07,2.26068351162e-11,-1.22337786114e-27,0.0,1.83453056424e-11,-1.72437805e-25,1.72690975618e-11
1.48e-08,1.33218e-07,1.32178e-07,1.48000022073e-08,-1e+300,1.4501360781e-23,3.4131880938e-25,(1.99035668342e-11 -7.63718939393e-28 -2.64601070546e-13),1.48000022073e-08,0.0,0.0,-1.69171127322e-07,2.26034112391e-11,-1.33962251356e-27,0.0,1.83454108366e-11,-1.6768350070699998e-25,1.72651355936e-11
1.49e-08,1.33089e-07,1.32045e-07,1.48999960898e-08,-1e+300,1.4464544123100002e-23,3.41247392956e-25,(1.98924121244e-11 -8.69566430453e-28 -2.60615605378e-13),1.48999960898e-08,0.0,0.0,-1.70194523369e-07,2.25795969159e-11,-1.4363751291e-27,0.0,1.83454783271e-11,-1.60487344111e-25,1.72617098155e-11
1.5e-08,1.3296e-07,1.31917e-07,1.50000016432e-08,-1e+300,1.44295919625e-23,3.41549699085e-25,(1.99028281955e-11 -9.27896299889e-28 -2.59766853994e-13),1.50000016432e-08,0.0,0.0,-1.70218990446e-07,2.25876441703e-11,-1.4838151385e-27,0.0,1.83455457026e-11,-1.51646927488e-25,1.72584003068e-11
1.51e-08,1.32832e-07,1.31792e-07,1.50999979026e-08,-1e+300,1.4405869468300002e-23,3.41677261581e-25,(1.99110863864e-11 -8.70184957414e-28 -2.60373087034e-13),1.50999979026e-08,0.0,0.0,-1.71215559263e-07,2.25859842157e-11,-1.44975124381e-27,0.0,1.83456468368e-11,-1.41861662614e-25,1.72545975372e-11
1.52e-08,1.32704e-07,1.3166e-07,1.51999965161e-08,-1e+300,1.43709657314e-23,3.41766503905e-25,(1.99008626672e-11 -8.80307570004e-28 -2.56804301855e-13),1.51999965161e-08,0.0,0.0,-1.71855042146e-07,2.25669592051e-11,-1.42599650888e-27,0.0,1.83457071034e-11,-1.3168131809799998e-25,1.72512628621e-11
1.53e-08,1.32577e-07,1.31533e-07,1.5299999328e-08,-1e+300,1.43364437069e-23,3.41648065245e-25,(1.99098052853e-11 -6.52971428325e-28 -2.55177382255e-13),1.5299999328e-08,0.0,0.0,-1.72991279285e-07,2.25635960633e-11,-1.27446976841e-27,0.0,1.83457648817e-11,-1.21561103968e-25,1.72482222546e-11
1.54e-08,1.32449e-07,1.31409e-07,1.54000074289e-08,-1e+300,1.43113730882e-23,3.41966078909e-25,(1.99183128909e-11 -4.3169373323e-28 -2.56169783911e-13),1.54000074289e-08,0.0,0.0,-1.73371447597e-07,2.25677172342e-11,-1.06467826231e-27,0.0,1.83458580202e-11,-1.11842874008e-25,1.7244567868e-11
1.55e-08,1.32322e-07,1.31279e-07,1.55000069575e-08,-1e+300,1.42792444003e-23,3.4193917994199998e-25,(1.99111948973e-11 -1.91167602714e-28 -2.53175986716e-13),1.55000069575e-08,0.0,0.0,-1.74127136116e-07,2.2549095563e-11,-8.5215458897e-28,0.0,1.83459167494e-11,-1.02710147829e-25,1.72413154948e-11
