time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.98000007362e-08,-1e+300,1.1833055277600001e-23,3.0646414949e-25,(1.78179318494e-11 8.50332382467e-28 -1.9935455047e-13)
1.98999935891e-08,-1e+300,1.18098872453e-23,3.06460554817e-25,(1.78090433526e-11 9.1397556065e-28 -1.97867910836e-13)
2.00000029348e-08,-1e+300,1.1783470607e-23,3.06417945267e-25,(1.77984890345e-11 9.31512239344e-28 -1.95907718863e-13)
2.01000069848e-08,-1e+300,1.1762664173400001e-23,3.0650669163599997e-25,(1.78062348635e-11 9.91620596699e-28 -1.95964851337e-13)
2.01999936062e-08,-1e+300,1.1742722494200001e-23,3.0658876791e-25,(1.78028399012e-11 1.08160065211e-27 -1.94370949862e-13)
2.03000030372e-08,-1e+300,1.17189071165e-23,3.0654136880399997e-25,(1.77905544673e-11 1.06152560922e-27 -1.92542628569e-13)
2.04000058524e-08,-1e+300,1.1695123666500001e-23,3.06557576506e-25,(1.77882019139e-11 1.11765262009e-27 -1.90696458176e-13)
2.05000079779e-08,-1e+300,1.1675035513300001e-23,3.0663961182699997e-25,(1.77921499496e-11 1.07447287048e-27 -1.90170604201e-13)
2.05999941556e-08,-1e+300,1.1652260491900001e-23,3.06662478055e-25,(1.77868708315e-11 9.53306972164e-28 -1.88689325748e-13)
2.07000056093e-08,-1e+300,1.16269242817e-23,3.0657553276e-25,(1.77724074894e-11 8.08426385421e-28 -1.86750045836e-13)
2.08000030956e-08,-1e+300,1.1605803571700001e-23,3.06634074011e-25,(1.77772654104e-11 7.32337481743e-28 -1.85947752791e-13)
2.0899991174e-08,-1e+300,1.1586034699600001e-23,3.06708894396e-25,(1.77778876333e-11 6.18653663175e-28 -1.84880768e-13)
2.0999995906e-08,-1e+300,1.1562848052700001e-23,3.0669283883000003e-25,(1.77698749943e-11 4.16200259545e-28 -1.82875103339e-13)
2.11000046698e-08,-1e+300,1.15366098557e-23,3.06609987238e-25,(1.7757728459e-11 4.96138446244e-28 -1.80908118885e-13)
2.11999954824e-08,-1e+300,1.1515359835e-23,3.0665924077299998e-25,(1.77662000183e-11 5.2132887262e-28 -1.81314063513e-13)
2.12999936922e-08,-1e+300,1.1496172758200001e-23,3.06727423354e-25,(1.77643420619e-11 6.81770134093e-28 -1.79798227858e-13)
2.14000026127e-08,-1e+300,1.1473144299800001e-23,3.0668738723899997e-25,(1.77543174297e-11 9.1468730116e-28 -1.78142780487e-13)
2.15000083974e-08,-1e+300,1.14490944638e-23,3.06655618239e-25,(1.77482903607e-11 9.42787135174e-28 -1.76261669591e-13)
2.16000013729e-08,-1e+300,1.14288222326e-23,3.06700914975e-25,(1.77545995057e-11 1.00890446138e-27 -1.76084767963e-13)
2.16999991339e-08,-1e+300,1.1408169188000001e-23,3.06740732886e-25,(1.77525673102e-11 1.00555609811e-27 -1.74526430586e-13)
2.180000926e-08,-1e+300,1.13843299206e-23,3.06668117559e-25,(1.77426153978e-11 9.61166872106e-28 -1.72971717617e-13)
2.19000093011e-08,-1e+300,1.1362547589000001e-23,3.0667680742899997e-25,(1.77436218383e-11 8.96739175553e-28 -1.71778494749e-13)
2.20000025913e-08,-1e+300,1.13438715352e-23,3.06734382505e-25,(1.77521063455e-11 6.56002538206e-28 -1.71416763263e-13)
2.21000087607e-08,-1e+300,1.13239300725e-23,3.06771127479e-25,(1.77525233424e-11 3.76611848238e-28 -1.6934552237e-13)
2.21999990643e-08,-1e+300,1.1300217308500001e-23,3.0668691625899997e-25,(1.77434495731e-11 1.40874091555e-28 -1.67372105946e-13)
2.22999952821e-08,-1e+300,1.1279020588400001e-23,3.0671357193499997e-25,(1.77485651488e-11 -1.22741000123e-28 -1.66768351348e-13)
2.24000002687e-08,-1e+300,1.1261402070700001e-23,3.0678019131e-25,(1.7752341628e-11 -2.99329895857e-28 -1.66706102067e-13)
2.24999923922e-08,-1e+300,1.12422323352e-23,3.0680918415e-25,(1.77484572847e-11 -5.19929758885e-28 -1.64712621507e-13)
2.25999958547e-08,-1e+300,1.12204732037e-23,3.06775267028e-25,(1.77374949236e-11 -6.63753155659e-28 -1.62301269374e-13)
2.27000052392e-08,-1e+300,1.12039083684e-23,3.0683530055699998e-25,(1.7748056146e-11 -8.08851064432e-28 -1.62241291554e-13)
2.28000095454e-08,-1e+300,1.11875940702e-23,3.06912810393e-25,(1.77529374912e-11 -7.54656199131e-28 -1.62035410167e-13)
2.28999962756e-08,-1e+300,1.11687481512e-23,3.06939034396e-25,(1.77500581536e-11 -7.92922437633e-28 -1.6026201723e-13)
2.30000072706e-08,-1e+300,1.11485379755e-23,3.06895740873e-25,(1.77400385549e-11 -7.42715178233e-28 -1.58100214741e-13)
2.30999922767e-08,-1e+300,1.11338848916e-23,3.0701132620699998e-25,(1.77522813152e-11 -6.51214072586e-28 -1.58211102851e-13)
2.32000013836e-08,-1e+300,1.11192806997e-23,3.0710564084e-25,(1.77569102436e-11 -6.22826124556e-28 -1.57545654071e-13)
2.3300001693e-08,-1e+300,1.11018702542e-23,3.07142748467e-25,(1.77539303474e-11 -5.83523062909e-28 -1.55588888123e-13)
2.33999997036e-08,-1e+300,1.10823289672e-23,3.07126688876e-25,(1.77469245982e-11 -5.38263708152e-28 -1.53531516007e-13)
2.35000072463e-08,-1e+300,1.10677220008e-23,3.07225040066e-25,(1.77592716804e-11 -5.05453072428e-28 -1.53897091913e-13)
2.35999961089e-08,-1e+300,1.1053949674200001e-23,3.0732554591e-25,(1.776323763e-11 -4.97384852204e-28 -1.53233162929e-13)
2.37000069182e-08,-1e+300,1.1037772069000001e-23,3.07368869234e-25,(1.77597925786e-11 -3.9259880994e-28 -1.51039891853e-13)
2.38000062346e-08,-1e+300,1.1019989823600001e-23,3.07379432651e-25,(1.77545171566e-11 -3.24330535519e-28 -1.49279618726e-13)
2.39000052963e-08,-1e+300,1.10061341085e-23,3.07476606626e-25,(1.77663859049e-11 -2.00186179068e-28 -1.49658964239e-13)
2.40000021575e-08,-1e+300,1.0991983817200001e-23,3.07568986761e-25,(1.77704767126e-11 -4.39823425443e-29 -1.48873750203e-13)
2.41000003436e-08,-1e+300,1.09757202312e-23,3.07607078162e-25,(1.77674300374e-11 1.25880698527e-28 -1.46797922484e-13)
2.42000030708e-08,-1e+300,1.0959079510100001e-23,3.07614636672e-25,(1.77631532798e-11 2.7293707892e-28 -1.45241495762e-13)
2.42999966978e-08,-1e+300,1.0946281419300001e-23,3.0774022126e-25,(1.77743495898e-11 3.57158883068e-28 -1.45544563059e-13)
2.43999999002e-08,-1e+300,1.0933001627000001e-23,3.07834827137e-25,(1.77784681544e-11 3.90688285737e-28 -1.44747899305e-13)
2.44999988672e-08,-1e+300,1.09169014419e-23,3.0786826733299997e-25,(1.77754901377e-11 4.86446237033e-28 -1.42674425021e-13)
2.45999996228e-08,-1e+300,1.08998974544e-23,3.0789069073e-25,(1.7771523304e-11 4.82118466513e-28 -1.41183914004e-13)
2.4700009762e-08,-1e+300,1.08870826109e-23,3.0800629055699998e-25,(1.778316285e-11 4.41659856366e-28 -1.41553077625e-13)
2.4800007303e-08,-1e+300,1.08741393127e-23,3.08081900789e-25,(1.77874042367e-11 3.79265504768e-28 -1.40815070994e-13)
2.48999942439e-08,-1e+300,1.085888418e-23,3.08117340851e-25,(1.77842982887e-11 3.3288047019e-28 -1.38695331964e-13)
2.49999967865e-08,-1e+300,1.08421644808e-23,3.08110504423e-25,(1.77801505091e-11 2.96243376358e-28 -1.36955041852e-13)
2.51000051905e-08,-1e+300,1.08293230107e-23,3.0823162702299997e-25,(1.7791629693e-11 3.80237148927e-28 -1.37495601694e-13)
2.51999977147e-08,-1e+300,1.0816333125100001e-23,3.08313134341e-25,(1.77965005812e-11 3.35939586678e-28 -1.3703803614e-13)
2.52999961192e-08,-1e+300,1.08015087008e-23,3.08355907345e-25,(1.77940967978e-11 4.12147511374e-28 -1.34968477182e-13)
2.54000055284e-08,-1e+300,1.0784789947e-23,3.0830083759299997e-25,(1.77888346659e-11 3.97478590728e-28 -1.33101337533e-13)
2.55000055284e-08,-1e+300,1.0772731216200001e-23,3.07940897464e-25,(1.78004372562e-11 3.7809550478e-28 -1.33935878641e-13)
2.56000055284e-08,-1e+300,1.07597423928e-23,3.07515292781e-25,(1.78053534788e-11 3.01356157317e-28 -1.33845327013e-13)
2.57000055284e-08,-1e+300,1.07449476821e-23,3.0704076099499997e-25,(1.78033043743e-11 2.77933077799e-28 -1.31911510864e-13)
2.58000055284e-08,-1e+300,1.0727732459100001e-23,3.06482164345e-25,(1.7796599505e-11 1.51683507764e-28 -1.30069644193e-13)
2.59000055284e-08,-1e+300,1.0715708292400001e-23,3.06127823765e-25,(1.78090820537e-11 7.49693909878e-29 -1.30903013536e-13)
2.60000055284e-08,-1e+300,1.0702638455500001e-23,3.05698695104e-25,(1.78146394977e-11 -1.16470526383e-28 -1.3118361134e-13)
2.61000055284e-08,-1e+300,1.06887006827e-23,3.0525016054e-25,(1.78128960707e-11 -1.73651285663e-28 -1.29402735095e-13)
2.62000055284e-08,-1e+300,1.0671158989400001e-23,3.0467755191399997e-25,(1.78051178019e-11 -2.55221960466e-28 -1.27532918495e-13)
2.63000055284e-08,-1e+300,1.06577684094e-23,3.04287567258e-25,(1.78161158882e-11 -3.05511112371e-28 -1.28060923651e-13)
2.64000055284e-08,-1e+300,1.0643343378400001e-23,3.03820007088e-25,(1.78222731546e-11 -2.92108954726e-28 -1.28734581685e-13)
2.65000055284e-08,-1e+300,1.06317901941e-23,3.03446754016e-25,(1.7821945844e-11 -2.46967506228e-28 -1.26664454205e-13)
2.66000055284e-08,-1e+300,1.0615507285e-23,3.0291858476799998e-25,(1.78156077221e-11 -2.8911384464e-28 -1.24764508982e-13)
2.67000055284e-08,-1e+300,1.06029474591e-23,3.02546650411e-25,(1.78237792578e-11 -2.68551790942e-28 -1.25074019335e-13)
2.68000055284e-08,-1e+300,1.0590020393700001e-23,3.02133608073e-25,(1.78305089598e-11 -2.63952232656e-28 -1.25990630321e-13)
2.69000055284e-08,-1e+300,1.0576605995300001e-23,3.01704400292e-25,(1.78306173427e-11 -2.59250868569e-28 -1.24556074248e-13)
2.70000055284e-08,-1e+300,1.05600450252e-23,3.01175914942e-25,(1.78247061682e-11 -3.94234778987e-28 -1.22370427116e-13)
2.71000055284e-08,-1e+300,1.05465843511e-23,3.0076722911899997e-25,(1.78296850637e-11 -3.16447129723e-28 -1.22336895694e-13)
2.72000055284e-08,-1e+300,1.0534127417800001e-23,3.00373754625e-25,(1.78377879116e-11 -3.18020338373e-28 -1.23125421777e-13)
2.73000055284e-08,-1e+300,1.05210340241e-23,2.99950449992e-25,(1.78393522468e-11 -3.09830381651e-28 -1.2218098429e-13)
2.74000055284e-08,-1e+300,1.05057368839e-23,2.99462243751e-25,(1.78345587539e-11 -2.59524591967e-28 -1.20134238136e-13)
2.75000055284e-08,-1e+300,1.0490744693500001e-23,2.9900493876e-25,(1.78353072968e-11 -1.82198703335e-28 -1.19677649001e-13)
2.76000055284e-08,-1e+300,1.0478242193e-23,2.9862014455899997e-25,(1.78440274974e-11 -4.24221053003e-29 -1.20585189176e-13)
2.77000055284e-08,-1e+300,1.04651330306e-23,2.9819431883099997e-25,(1.78468447715e-11 6.67305550484e-29 -1.20082022883e-13)
2.78000055284e-08,-1e+300,1.0450865268300001e-23,2.9773961840699997e-25,(1.78434481925e-11 9.12823336065e-29 -1.17946333188e-13)
2.79000055284e-08,-1e+300,1.0434921676000001e-23,2.9724357889199997e-25,(1.78400513743e-11 1.94905337008e-28 -1.16584743805e-13)
2.80000055284e-08,-1e+300,1.04232752142e-23,2.96893470764e-25,(1.78500833448e-11 2.40796809259e-28 -1.17545483748e-13)
2.81000055284e-08,-1e+300,1.0410156474300001e-23,2.96468318216e-25,(1.78544365076e-11 2.87067252167e-28 -1.17774235999e-13)
2.82000055284e-08,-1e+300,1.0396470703700001e-23,2.96035076224e-25,(1.78521762103e-11 2.99860969022e-28 -1.15910594907e-13)
2.83000055284e-08,-1e+300,1.03793418336e-23,2.95491364751e-25,(1.78442761481e-11 3.27696244528e-28 -1.13848203465e-13)
2.84000055284e-08,-1e+300,1.0367957206e-23,2.95161848276e-25,(1.78550904384e-11 2.73352580225e-28 -1.14582967139e-13)
2.85000055284e-08,-1e+300,1.0355521116400001e-23,2.9476207014399997e-25,(1.7860730498e-11 2.58487870906e-28 -1.15341458943e-13)
2.86000055284e-08,-1e+300,1.0342409467900001e-23,2.9434354137599997e-25,(1.786024299e-11 2.7839346496e-28 -1.14018087634e-13)
2.87000055284e-08,-1e+300,1.03268239504e-23,2.9384989238899996e-25,(1.78540587803e-11 3.40248431609e-28 -1.11736100853e-13)
2.88000055284e-08,-1e+300,1.03133646259e-23,2.93453039367e-25,(1.78592453836e-11 4.06415855697e-28 -1.11926052015e-13)
2.89000055284e-08,-1e+300,1.0301194096500001e-23,2.93070879531e-25,(1.78665641917e-11 5.49122096826e-28 -1.12925945789e-13)
2.90000055284e-08,-1e+300,1.02878643246e-23,2.92644529561e-25,(1.78676383139e-11 5.49694327834e-28 -1.12240387138e-13)
2.91000055284e-08,-1e+300,1.02737864313e-23,2.9219692085599997e-25,(1.78632042833e-11 5.42705665173e-28 -1.09995466358e-13)
2.92000055284e-08,-1e+300,1.02589756252e-23,2.91748770019e-25,(1.78624018701e-11 4.85444267565e-28 -1.09099354981e-13)
2.93000055284e-08,-1e+300,1.02476820963e-23,2.91404717419e-25,(1.7871067796e-11 4.18293875314e-28 -1.10113116091e-13)
2.94000055284e-08,-1e+300,1.02347685205e-23,2.90986829043e-25,(1.78743898073e-11 3.33334042283e-28 -1.1014884218e-13)
2.95000055284e-08,-1e+300,1.02214426087e-23,2.9056891259399997e-25,(1.78717277447e-11 2.37372425454e-28 -1.08238835409e-13)
2.96000055284e-08,-1e+300,1.0205119473600001e-23,2.90054863175e-25,(1.78646553843e-11 1.53532535867e-28 -1.06131308012e-13)
2.97000055284e-08,-1e+300,1.01935738593e-23,2.8972453594e-25,(1.7874735135e-11 1.68347650703e-28 -1.07174936292e-13)
2.98000055284e-08,-1e+300,1.01818318681e-23,2.8934905509899998e-25,(1.78802086792e-11 2.22556066598e-28 -1.07887890359e-13)
2.99000055283e-08,-1e+300,1.0168967100300001e-23,2.8893889523499997e-25,(1.78795591119e-11 3.29523660631e-28 -1.06744332815e-13)
3.00000055283e-08,-1e+300,1.01541972238e-23,2.88472441428e-25,(1.78734806234e-11 4.01986884867e-28 -1.0440122243e-13)
3.01000055283e-08,-1e+300,1.0140891100800001e-23,2.8808384316000003e-25,(1.78777390347e-11 4.80425880096e-28 -1.04417463464e-13)
3.02000055283e-08,-1e+300,1.01293781939e-23,2.8772583725499997e-25,(1.78847607832e-11 6.87502484777e-28 -1.05457070651e-13)
3.03000055283e-08,-1e+300,1.01161344914e-23,2.87300946846e-25,(1.78863931461e-11 7.86928438425e-28 -1.05088863968e-13)
3.04000055283e-08,-1e+300,1.0102276574400001e-23,2.8686627656699997e-25,(1.78825398588e-11 8.66518272363e-28 -1.02974152858e-13)
3.05000055283e-08,-1e+300,1.0087277666e-23,2.86410380022e-25,(1.78795576314e-11 1.02379980281e-27 -1.01645797359e-13)
3.06000055283e-08,-1e+300,1.00762146901e-23,2.8608009508199997e-25,(1.78883593569e-11 1.04237089944e-27 -1.02785471411e-13)
3.07000055283e-08,-1e+300,1.00644775593e-23,2.85704007569e-25,(1.78922318116e-11 1.13337713827e-27 -1.03094932923e-13)
3.08000055283e-08,-1e+300,1.0052169143700001e-23,2.85313718199e-25,(1.78905724431e-11 1.18209667907e-27 -1.01762594575e-13)
3.09000055283e-08,-1e+300,1.00376379212e-23,2.8485668201499997e-25,(1.78837485228e-11 1.32522568524e-27 -9.92877549661e-14)
3.10000055283e-08,-1e+300,1.0025697959e-23,2.8451767268e-25,(1.78909119486e-11 1.26502686827e-27 -9.97015755751e-14)
3.11000055283e-08,-1e+300,1.00146978273e-23,2.8417236007799997e-25,(1.78970773319e-11 1.20828471367e-27 -1.0075062075e-13)
3.12000055283e-08,-1e+300,1.00026165692e-23,2.83782382672e-25,(1.78981285135e-11 1.18628069317e-27 -1.00207146371e-13)
3.13000055283e-08,-1e+300,9.98995208362e-24,2.83384657075e-25,(1.7893975111e-11 1.11259821004e-27 -9.79159042044e-14)
3.14000055283e-08,-1e+300,9.976517588270001e-24,2.8298317241e-25,(1.7893153047e-11 1.12409946884e-27 -9.68932303373e-14)
3.15000055283e-08,-1e+300,9.96666140612e-24,2.82686675827e-25,(1.7901791254e-11 1.15427930162e-27 -9.81016745762e-14)
3.16000055283e-08,-1e+300,9.95552536674e-24,2.82328349641e-25,(1.79056084497e-11 1.17838557643e-27 -9.83215959108e-14)
3.17000055283e-08,-1e+300,9.943263019260001e-24,2.81940182016e-25,(1.79039832969e-11 1.28745154219e-27 -9.70348617793e-14)
3.18000055283e-08,-1e+300,9.92843072819e-24,2.81480948665e-25,(1.78965201721e-11 1.28806412306e-27 -9.4421446673e-14)
3.19000055283e-08,-1e+300,9.91626170786e-24,2.8113536796599998e-25,(1.79039035108e-11 1.29698798067e-27 -9.50263291609e-14)
3.20000055283e-08,-1e+300,9.90374830432e-24,2.8074933723199997e-25,(1.7907828623e-11 1.23198165283e-27 -9.60576935915e-14)
3.21000055283e-08,-1e+300,9.8876609339e-24,2.80249402357e-25,(1.79054262686e-11 1.16389418882e-27 -9.56409775851e-14)
3.22000055283e-08,-1e+300,9.86937280328e-24,2.7969882520599998e-25,(1.78961018822e-11 1.17406136128e-27 -9.33985744464e-14)
3.23000055283e-08,-1e+300,9.84826450675e-24,2.7908759428e-25,(1.78880480459e-11 1.09997481433e-27 -9.2149642875e-14)
3.24000055283e-08,-1e+300,9.828862632500001e-24,2.7852824523599997e-25,(1.78883215618e-11 1.04893751933e-27 -9.33413631717e-14)
3.25000055283e-08,-1e+300,9.80757603913e-24,2.77892213858e-25,(1.78829489311e-11 9.80945942179e-28 -9.3504373573e-14)
3.26000055283e-08,-1e+300,9.78483069399e-24,2.7721215804099997e-25,(1.78720887923e-11 8.98135266219e-28 -9.23122200564e-14)
3.27000055283e-08,-1e+300,9.7606913698e-24,2.76494440202e-25,(1.78560293772e-11 9.08992462818e-28 -8.9704965871e-14)
3.28000055283e-08,-1e+300,9.738555199580001e-24,2.7587783925099998e-25,(1.78530073993e-11 8.96479348034e-28 -8.98468213374e-14)
3.29000055283e-08,-1e+300,9.71741992965e-24,2.75258956806e-25,(1.78491480403e-11 8.57971107127e-28 -9.09234959023e-14)
3.30000055283e-08,-1e+300,9.69677265028e-24,2.7464450651799997e-25,(1.78428631249e-11 8.67853290743e-28 -9.06495102973e-14)
3.31000055283e-08,-1e+300,9.6782879099e-24,2.74097445698e-25,(1.78339969056e-11 8.00770030863e-28 -8.89541188526e-14)
3.32000093706e-08,-1e+300,9.65931639253e-24,2.73215464672e-25,(1.78255737834e-11 7.57126356425e-28 -8.71616449345e-14)
3.32999956627e-08,-1e+300,9.64471696447e-24,2.71714169125e-25,(1.78303966699e-11 5.73359794737e-28 -8.85686198642e-14)
3.33999966546e-08,-1e+300,9.63218889876e-24,2.7073727773199997e-25,(1.78323909519e-11 5.11177091777e-28 -8.89140494724e-14)
3.35000089837e-08,-1e+300,9.618329582170001e-24,2.70029015452e-25,(1.78302497937e-11 3.79219082265e-28 -8.80008513817e-14)
3.36000085124e-08,-1e+300,9.605104276130001e-24,2.6957749927599997e-25,(1.78246988833e-11 3.18860337134e-28 -8.57948715291e-14)
3.3699996596e-08,-1e+300,9.59606890834e-24,2.69464065672e-25,(1.78302844828e-11 2.41691565116e-28 -8.54402578062e-14)
3.3799993467e-08,-1e+300,9.59274739481e-24,2.69710011107e-25,(1.78438735672e-11 1.95653159126e-28 -8.66797708949e-14)
3.38999942542e-08,-1e+300,9.590370650730001e-24,2.70340293084e-25,(1.78546540531e-11 1.3177383631e-28 -8.64255639141e-14)
3.39999972857e-08,-1e+300,9.5868115097e-24,2.7088889660799997e-25,(1.78607681152e-11 1.22244026063e-28 -8.51022751064e-14)
3.40999995725e-08,-1e+300,9.582225408400001e-24,2.71184549423e-25,(1.78623760663e-11 6.05581140551e-29 -8.26659136045e-14)
3.41999995725e-08,-1e+300,9.58104805993e-24,2.7116124641499998e-25,(1.78783909786e-11 9.8949195518e-29 -8.36722693958e-14)
3.42999995725e-08,-1e+300,9.58417553972e-24,2.71219720447e-25,(1.78954854742e-11 7.87831975696e-29 -8.61537888427e-14)
3.43999995725e-08,-1e+300,9.586309373220001e-24,2.71243981076e-25,(1.79091365633e-11 7.7164117284e-29 -8.77808546089e-14)
3.44999995725e-08,-1e+300,9.58854494328e-24,2.71274027905e-25,(1.79192101395e-11 -2.37099964324e-29 -8.84218372174e-14)
3.45999995725e-08,-1e+300,9.590072326290001e-24,2.71296516298e-25,(1.79294465063e-11 -5.00370140115e-29 -8.85503488353e-14)
3.46999995725e-08,-1e+300,9.5955915607e-24,2.7144861028099998e-25,(1.79525833732e-11 -1.08783164198e-28 -9.20505783919e-14)
3.47999995725e-08,-1e+300,9.60245207771e-24,2.7160579122599997e-25,(1.79719644514e-11 -1.85304454055e-28 -9.57101468725e-14)
3.48999995725e-08,-1e+300,9.60835895625e-24,2.71733170554e-25,(1.7988005465e-11 -2.62497356432e-28 -9.83723328858e-14)
3.49999995725e-08,-1e+300,9.6144840679e-24,2.7187507437000003e-25,(1.79999693918e-11 -3.0563726051e-28 -9.96668007391e-14)
3.50999995725e-08,-1e+300,9.6213181506e-24,2.7206154138e-25,(1.80185769859e-11 -4.09206098854e-28 -1.01912090319e-13)
3.51999995725e-08,-1e+300,9.63010502294e-24,2.72295665637e-25,(1.80429514558e-11 -5.72082740956e-28 -1.0687811755e-13)
3.52999995725e-08,-1e+300,9.638945062780001e-24,2.72509073517e-25,(1.80638088239e-11 -7.56314776288e-28 -1.11118897705e-13)
3.53999995725e-08,-1e+300,9.64621227773e-24,2.72677500677e-25,(1.80806260395e-11 -8.83725710649e-28 -1.1437869846e-13)
3.54999995725e-08,-1e+300,9.65285848177e-24,2.72834673911e-25,(1.80928597284e-11 -1.09177983827e-27 -1.16113664646e-13)
3.55999995725e-08,-1e+300,9.66185801336e-24,2.73097013492e-25,(1.81177353299e-11 -1.20441875388e-27 -1.20280552595e-13)
3.56999995725e-08,-1e+300,9.67146727663e-24,2.73347972154e-25,(1.81417595044e-11 -1.28354674596e-27 -1.25929483508e-13)
3.57999995725e-08,-1e+300,9.68050097636e-24,2.73569618653e-25,(1.81620225201e-11 -1.367070314e-27 -1.30468131876e-13)
3.58999995725e-08,-1e+300,9.68811835474e-24,2.73753228043e-25,(1.81777388268e-11 -1.45459659302e-27 -1.33699811699e-13)
3.59999995725e-08,-1e+300,9.6950993341e-24,2.7392647464e-25,(1.81908884618e-11 -1.57125881156e-27 -1.35817983754e-13)
3.60999995725e-08,-1e+300,9.7048032968e-24,2.74213973579e-25,(1.82182546454e-11 -1.61785101759e-27 -1.40910282488e-13)
3.61999995725e-08,-1e+300,9.71378352404e-24,2.744432789e-25,(1.8240709136e-11 -1.70248686193e-27 -1.46526181069e-13)
3.62999995725e-08,-1e+300,9.72123200672e-24,2.7462148404e-25,(1.82590621246e-11 -1.66603921721e-27 -1.50661950902e-13)
3.63999995725e-08,-1e+300,9.72732463299e-24,2.74766149286e-25,(1.82724402214e-11 -1.70774349995e-27 -1.53067001207e-13)
3.64999995725e-08,-1e+300,9.73384367946e-24,2.74940791665e-25,(1.82889339398e-11 -1.72767188631e-27 -1.55494027119e-13)
3.65999995725e-08,-1e+300,9.74204102569e-24,2.7517664479899998e-25,(1.83135140139e-11 -1.6629710586e-27 -1.60080129551e-13)
3.66999995725e-08,-1e+300,9.749069597850001e-24,2.7534497289000003e-25,(1.83328235324e-11 -1.66265877972e-27 -1.63965227334e-13)
3.67999995725e-08,-1e+300,9.75400079057e-24,2.75450966047e-25,(1.83479182937e-11 -1.67525487511e-27 -1.66173582169e-13)
3.68999995725e-08,-1e+300,9.75832475032e-24,2.75546264439e-25,(1.83581164422e-11 -1.65379332196e-27 -1.66400325683e-13)
3.69999995725e-08,-1e+300,9.763135983030001e-24,2.7568648939e-25,(1.83761648635e-11 -1.58200528553e-27 -1.67475832597e-13)
3.70999995725e-08,-1e+300,9.76854026569e-24,2.75832784997e-25,(1.83971812956e-11 -1.46827854459e-27 -1.70154313069e-13)
3.71999995725e-08,-1e+300,9.7723125802e-24,2.75908754304e-25,(1.84131224637e-11 -1.36750030587e-27 -1.7145597406e-13)
3.72999995725e-08,-1e+300,9.77415464992e-24,2.75929471826e-25,(1.8424749644e-11 -1.33219415688e-27 -1.71044661499e-13)
3.73999995725e-08,-1e+300,9.77603699669e-24,2.75955539431e-25,(1.84321231695e-11 -1.25654481139e-27 -1.68663577341e-13)
3.74999995725e-08,-1e+300,9.77927316662e-24,2.76063110769e-25,(1.84513388957e-11 -1.22962023047e-27 -1.68071931941e-13)
3.75999995725e-08,-1e+300,9.78237826795e-24,2.76139123145e-25,(1.84692879654e-11 -1.11804736458e-27 -1.6838727608e-13)
3.76999995725e-08,-1e+300,9.78363898767e-24,2.76147028526e-25,(1.848224524e-11 -1.02207472292e-27 -1.67438271891e-13)
3.77999995725e-08,-1e+300,9.78359148987e-24,2.76120502965e-25,(1.84910549421e-11 -9.28715352221e-28 -1.64947456404e-13)
3.78999995725e-08,-1e+300,9.78266135727e-24,2.7607390796e-25,(1.8496340211e-11 -8.04616740411e-28 -1.61316356749e-13)
3.79999995725e-08,-1e+300,9.78425775847e-24,2.76144587748e-25,(1.85164007139e-11 -6.90734781198e-28 -1.60162369276e-13)
3.80999995725e-08,-1e+300,9.78476116743e-24,2.76148706795e-25,(1.85314475461e-11 -5.7832997963e-28 -1.59535991469e-13)
3.81999995725e-08,-1e+300,9.78381944748e-24,2.7609978460199997e-25,(1.85420835244e-11 -5.171105585e-28 -1.57828641546e-13)
3.82999995725e-08,-1e+300,9.78234296382e-24,2.76040620655e-25,(1.85486480402e-11 -4.58637374136e-28 -1.54339759448e-13)
3.83999995725e-08,-1e+300,9.780229880640001e-24,2.75978019749e-25,(1.85552891109e-11 -3.44679037241e-28 -1.51602596872e-13)
3.84999995725e-08,-1e+300,9.779984141960001e-24,2.75997936825e-25,(1.85727895363e-11 -2.24947920332e-28 -1.49788935828e-13)
3.85999995725e-08,-1e+300,9.77848825015e-24,2.75954590763e-25,(1.85852002551e-11 -1.15077023784e-28 -1.46979874359e-13)
3.86999995725e-08,-1e+300,9.775345333040001e-24,2.75856992092e-25,(1.85935750039e-11 -7.79528642154e-29 -1.43267140908e-13)
3.87999995725e-08,-1e+300,9.77194396263e-24,2.7575921458499997e-25,(1.8597813955e-11 7.32737915006e-29 -1.37887130347e-13)
3.88999995725e-08,-1e+300,9.76834747514e-24,2.75677146923e-25,(1.86055170861e-11 1.70847650743e-28 -1.34387612971e-13)
3.89999995725e-08,-1e+300,9.76612712697e-24,2.7564686934e-25,(1.86208757989e-11 2.53768380884e-28 -1.30610030529e-13)
3.90999995725e-08,-1e+300,9.7629458863e-24,2.75561960883e-25,(1.86311411956e-11 3.50338633639e-28 -1.25940079081e-13)
3.91999995725e-08,-1e+300,9.758166987160001e-24,2.7542922426899997e-25,(1.86376522548e-11 4.84079360039e-28 -1.20335615972e-13)
3.92999995725e-08,-1e+300,9.75312348399e-24,2.75292316282e-25,(1.86400139155e-11 5.4242721426e-28 -1.13132611664e-13)
3.93999995725e-08,-1e+300,9.74832165336e-24,2.75188865021e-25,(1.86490800378e-11 6.50207927352e-28 -1.08537385966e-13)
3.94999995725e-08,-1e+300,9.744326894140001e-24,2.75107950225e-25,(1.86624151223e-11 7.89949423588e-28 -1.03460448527e-13)
