Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.02e-08,1.2845e-07,1.27407e-07,2.01999936062e-08,-1e+300,1.1742722494200001e-23,3.0658876791e-25,(1.78028399012e-11 1.08160065211e-27 -1.94370949862e-13),2.01999936062e-08,0.0,0.0,-1.85727322094e-07,2.00887025392e-11,4.05819986786e-29,0.0,1.78777459873e-11,-6.1027283601e-26,1.64043779688e-11
2.03e-08,1.28341e-07,1.27296e-07,2.03000030372e-08,-1e+300,1.17189071165e-23,3.06541368804e-25,(1.77905544673e-11 1.06152560922e-27 -1.92542628569e-13),2.03000030372e-08,0.0,0.0,-1.86322825604e-07,2.00695846363e-11,5.552685080279998e-29,0.0,1.78789549031e-11,-2.28316694416e-26,1.640611548e-11
2.04e-08,1.28233e-07,1.27183e-07,2.04000058524e-08,-1e+300,1.1695123666500001e-23,3.06557576506e-25,(1.77882019139e-11 1.11765262009e-27 -1.90696458176e-13),2.04000058524e-08,0.0,0.0,-1.86921939475e-07,2.00619401052e-11,-2.00433208953e-29,0.0,1.78801953674e-11,1.52466409821e-26,1.64081266146e-11
2.05e-08,1.28125e-07,1.27079e-07,2.05000079779e-08,-1e+300,1.1675035513300001e-23,3.06639611827e-25,(1.77921499496e-11 1.07447287048e-27 -1.90170604201e-13),2.05000079779e-08,0.0,0.0,-1.87533640286e-07,2.00613037137e-11,-1.6330785779e-28,0.0,1.78813218356e-11,5.19185513439e-26,1.64091208986e-11
2.06e-08,1.28016e-07,1.26972e-07,2.05999941556e-08,-1e+300,1.1652260491900001e-23,3.06662478055e-25,(1.77868708315e-11 9.53306972164e-28 -1.88689325748e-13),2.05999941556e-08,0.0,0.0,-1.88063280559e-07,2.00501379075e-11,-3.84890487645e-28,0.0,1.78824765613e-11,8.60725631983e-26,1.64104156146e-11
2.07e-08,1.27908e-07,1.26861e-07,2.07000056093e-08,-1e+300,1.16269242817e-23,3.0657553276e-25,(1.77724074894e-11 8.08426385421e-28 -1.86750045836e-13),2.07000056093e-08,0.0,0.0,-1.88627302694e-07,2.00285449515e-11,-6.18945549182e-28,0.0,1.78836891359e-11,1.16600840262e-25,1.64124722126e-11
2.08e-08,1.27801e-07,1.26752e-07,2.08000030956e-08,-1e+300,1.1605803571700001e-23,3.06634074011e-25,(1.77772654104e-11 7.32337481743e-28 -1.85947752791e-13),2.08000030956e-08,0.0,0.0,-1.89415180189e-07,2.00291942761e-11,-7.671829778840001e-28,0.0,1.78848382289e-11,1.4258842915e-25,1.64141094712e-11
2.09e-08,1.27704e-07,1.26648e-07,2.0899991174e-08,-1e+300,1.1586034699600001e-23,3.06708894396e-25,(1.77778876333e-11 6.18653663175e-28 -1.84880768e-13),2.0899991174e-08,0.0,0.0,-1.89840850821e-07,2.0025097264e-11,-8.459581625890001e-28,0.0,1.78859578848e-11,1.63140483131e-25,1.64152485404e-11
2.1e-08,1.27608e-07,1.2654e-07,2.0999995906e-08,-1e+300,1.1562848052700001e-23,3.0669283883000003e-25,(1.77698749943e-11 4.16200259545e-28 -1.82875103339e-13),2.0999995906e-08,0.0,0.0,-1.90426188178e-07,2.00109901535e-11,-8.395239190700001e-28,0.0,1.78870909453e-11,1.77844838569e-25,1.64167811423e-11
2.11e-08,1.276e-07,1.26429e-07,2.11000046698e-08,-1e+300,1.15366098557e-23,3.06609987238e-25,(1.7757728459e-11 4.96138446244e-28 -1.80908118885e-13),2.11000046698e-08,0.0,0.0,-1.90988158847e-07,1.99921286057e-11,-7.24169322862e-28,0.0,1.78882943837e-11,1.87139688359e-25,1.64190575686e-11
2.12e-08,1.27443e-07,1.26324e-07,2.11999954824e-08,-1e+300,1.1515359835e-23,3.0665924077299998e-25,(1.77662000183e-11 5.2132887262e-28 -1.81314063513e-13),2.11999954824e-08,0.0,0.0,-1.91644825932e-07,1.99968666968e-11,-4.70353958425e-28,0.0,1.78893739252e-11,1.91845135998e-25,1.64203480998e-11
2.13e-08,1.27271e-07,1.2622e-07,2.12999936922e-08,-1e+300,1.1496172758200001e-23,3.06727423354e-25,(1.77643420619e-11 6.81770134093e-28 -1.79798227858e-13),2.12999936922e-08,0.0,0.0,-1.92270115633e-07,1.99899567913e-11,-1.83277115501e-28,0.0,1.78904861869e-11,1.93102583212e-25,1.64216693448e-11
2.14e-08,1.27159e-07,1.26113e-07,2.14000026127e-08,-1e+300,1.1473144299800001e-23,3.06687387239e-25,(1.77543174297e-11 9.1468730116e-28 -1.78142780487e-13),2.14000026127e-08,0.0,0.0,-1.92800069968e-07,1.99737512945e-11,6.7264204866e-29,0.0,1.7891597397e-11,1.9179450021e-25,1.64234334748e-11
2.15e-08,1.27054e-07,1.26001e-07,2.15000083974e-08,-1e+300,1.14490944638e-23,3.06655618239e-25,(1.77482903607e-11 9.42787135174e-28 -1.76261669591e-13),2.15000083974e-08,0.0,0.0,-1.93363814776e-07,1.99621532872e-11,2.2670254050700003e-28,0.0,1.78927629949e-11,1.88517247754e-25,1.64257088069e-11
2.16e-08,1.26949e-07,1.259e-07,2.16000013729e-08,-1e+300,1.14288222326e-23,3.06700914975e-25,(1.77545995057e-11 1.00890446138e-27 -1.76084767963e-13),2.16000013729e-08,0.0,0.0,-1.93960409725e-07,1.99645530187e-11,2.29164166521e-28,0.0,1.78938087231e-11,1.83685006603e-25,1.64269118718e-11
2.17e-08,1.26843e-07,1.25796e-07,2.16999991339e-08,-1e+300,1.1408169188000001e-23,3.06740732886e-25,(1.77525673102e-11 1.00555609811e-27 -1.74526430586e-13),2.16999991339e-08,0.0,0.0,-1.94549376725e-07,1.99572814491e-11,1.60020517613e-28,0.0,1.78948999887e-11,1.77572141011e-25,1.64283824543e-11
2.18e-08,1.26737e-07,1.25688e-07,2.180000926e-08,-1e+300,1.13843299206e-23,3.06668117559e-25,(1.77426153978e-11 9.61166872106e-28 -1.72971717617e-13),2.180000926e-08,0.0,0.0,-1.95108283831e-07,1.99410130338e-11,2.38507453097e-29,0.0,1.7896001906e-11,1.70381416633e-25,1.64303749568e-11
2.19e-08,1.26633e-07,1.25579e-07,2.19000093011e-08,-1e+300,1.1362547589000001e-23,3.06676807429e-25,(1.77436218383e-11 8.96739175553e-28 -1.71778494749e-13),2.19000093011e-08,0.0,0.0,-1.95702134477e-07,1.99373980327e-11,-2.14489176841e-28,0.0,1.78971163663e-11,1.62312993171e-25,1.64325234272e-11
2.2e-08,1.26528e-07,1.25479e-07,2.20000025913e-08,-1e+300,1.13438715352e-23,3.06734382505e-25,(1.77521063455e-11 6.56002538206e-28 -1.71416763263e-13),2.20000025913e-08,0.0,0.0,-1.96275897948e-07,1.99419575874e-11,-4.73305848172e-28,0.0,1.78981488106e-11,1.5357655921699998e-25,1.64337948643e-11
2.21e-08,1.26423e-07,1.25375e-07,2.21000087607e-08,-1e+300,1.13239300725e-23,3.06771127479e-25,(1.77525233424e-11 3.76611848238e-28 -1.6934552237e-13),2.21000087607e-08,0.0,0.0,-1.96854737902e-07,1.99372318522e-11,-7.42315749416e-28,0.0,1.7899209243e-11,1.44370082705e-25,1.64353880316e-11
2.22e-08,1.26318e-07,1.25268e-07,2.21999990643e-08,-1e+300,1.1300217308500001e-23,3.06686916259e-25,(1.77434495731e-11 1.40874091555e-28 -1.67372105946e-13),2.21999990643e-08,0.0,0.0,-1.97403088001e-07,1.99218397013e-11,-9.82580147641e-28,0.0,1.79003041824e-11,1.34940577065e-25,1.64375914171e-11
2.23e-08,1.26215e-07,1.25161e-07,2.22999952821e-08,-1e+300,1.1279020588400001e-23,3.06713571935e-25,(1.77485651488e-11 -1.22741000123e-28 -1.66768351348e-13),2.22999952821e-08,0.0,0.0,-1.97940273192e-07,1.99229934262e-11,-1.18087503136e-27,0.0,1.79013640708e-11,1.2553325893699998e-25,1.64395730189e-11
2.24e-08,1.26111e-07,1.25061e-07,2.24000002687e-08,-1e+300,1.1261402070700001e-23,3.0678019131e-25,(1.7752341628e-11 -2.99329895857e-28 -1.66706102067e-13),2.24000002687e-08,0.0,0.0,-1.98442198127e-07,1.99227952229e-11,-1.32923434177e-27,0.0,1.79023762973e-11,1.16391939168e-25,1.64409795484e-11
2.25e-08,1.26006e-07,1.24958e-07,2.24999923922e-08,-1e+300,1.12422323352e-23,3.0680918415e-25,(1.77484572847e-11 -5.19929758885e-28 -1.64712621507e-13),2.24999923922e-08,0.0,0.0,-1.99137171628e-07,1.99136832582e-11,-1.45113467277e-27,0.0,1.7903427527e-11,1.07697139613e-25,1.6442700207e-11
2.26e-08,1.25903e-07,1.24851e-07,2.25999958547e-08,-1e+300,1.12204732037e-23,3.06775267028e-25,(1.77374949236e-11 -6.63753155659e-28 -1.62301269374e-13),2.25999958547e-08,0.0,0.0,-1.99323794301e-07,1.98973360062e-11,-1.56801568074e-27,0.0,1.79045415398e-11,9.95971982668e-26,1.64451139194e-11
2.27e-08,1.258e-07,1.24747e-07,2.27000052392e-08,-1e+300,1.12039083684e-23,3.0683530055699998e-25,(1.7748056146e-11 -8.08851064432e-28 -1.62241291554e-13),2.27000052392e-08,0.0,0.0,-2.0026047634e-07,1.99039178223e-11,-1.61977594401e-27,0.0,1.79055158047e-11,9.22421806272e-26,1.64468897411e-11
2.28e-08,1.25697e-07,1.24646e-07,2.28000095454e-08,-1e+300,1.11875940702e-23,3.06912810393e-25,(1.77529374912e-11 -7.54656199131e-28 -1.62035410167e-13),2.28000095454e-08,0.0,0.0,-2.0084302569e-07,1.9904849357e-11,-1.62584345737e-27,0.0,1.79065314683e-11,8.573337423960001e-26,1.64484524519e-11
2.29e-08,1.25593e-07,1.24543e-07,2.28999962756e-08,-1e+300,1.11687481512e-23,3.06939034396e-25,(1.77500581536e-11 -7.92922437633e-28 -1.6026201723e-13),2.28999962756e-08,0.0,0.0,-2.01459206623e-07,1.98968513381e-11,-1.60786433509e-27,0.0,1.79075437708e-11,8.01469259655e-26,1.64503144703e-11
2.3e-08,1.25491e-07,1.24437e-07,2.30000072706e-08,-1e+300,1.11485379755e-23,3.06895740873e-25,(1.77400385549e-11 -7.42715178233e-28 -1.58100214741e-13),2.30000072706e-08,0.0,0.0,-2.01894565548e-07,1.98808456163e-11,-1.57517131715e-27,0.0,1.79086100078e-11,7.560215774899999e-26,1.64528075065e-11
2.31e-08,1.25389e-07,1.24335e-07,2.30999922767e-08,-1e+300,1.11338848916e-23,3.0701132620699998e-25,(1.77522813152e-11 -6.51214072586e-28 -1.58211102851e-13),2.30999922767e-08,0.0,0.0,-2.02522049286e-07,1.98904178488e-11,-1.56438015884e-27,0.0,1.79095717233e-11,7.22489205659e-26,1.6454526575e-11
2.32e-08,1.25287e-07,1.24235e-07,2.32000013836e-08,-1e+300,1.11192806997e-23,3.0710564084e-25,(1.77569102436e-11 -6.22826124556e-28 -1.57545654071e-13),2.32000013836e-08,0.0,0.0,-2.03101696447e-07,1.98911707892e-11,-1.55449591886e-27,0.0,1.79105713391e-11,7.02151930884e-26,1.64562131675e-11
2.33e-08,1.25183e-07,1.24133e-07,2.3300001693e-08,-1e+300,1.11018702542e-23,3.07142748467e-25,(1.77539303474e-11 -5.83523062909e-28 -1.55588888123e-13),2.3300001693e-08,0.0,0.0,-2.03653478183e-07,1.98832477272e-11,-1.55530730514e-27,0.0,1.79115585484e-11,6.9631383842e-26,1.64581947367e-11
2.34e-08,1.25082e-07,1.24026e-07,2.33999997036e-08,-1e+300,1.10823289672e-23,3.07126688876e-25,(1.77469245982e-11 -5.38263708152e-28 -1.53531516007e-13),2.33999997036e-08,0.0,0.0,-2.04013253252e-07,1.98709192402e-11,-1.53299848221e-27,0.0,1.79126045077e-11,7.05957087063e-26,1.64607668909e-11
2.35e-08,1.24981e-07,1.23926e-07,2.35000072463e-08,-1e+300,1.10677220008e-23,3.07225040066e-25,(1.77592716804e-11 -5.05453072428e-28 -1.53897091913e-13),2.35000072463e-08,0.0,0.0,-2.0470606879e-07,1.9880371743e-11,-1.46066155813e-27,0.0,1.79135263e-11,7.31123613065e-26,1.64624252776e-11
2.36e-08,1.24879e-07,1.23827e-07,2.35999961089e-08,-1e+300,1.1053949674200001e-23,3.0732554591e-25,(1.776323763e-11 -4.97384852204e-28 -1.53233162929e-13),2.35999961089e-08,0.0,0.0,-2.05182146657e-07,1.988052321e-11,-1.41814742094e-27,0.0,1.79145100719e-11,7.70867362548e-26,1.64642091104e-11
2.37e-08,1.24777e-07,1.23725e-07,2.37000069182e-08,-1e+300,1.1037772069000001e-23,3.07368869234e-25,(1.77597925786e-11 -3.9259880994e-28 -1.51039891853e-13),2.37000069182e-08,0.0,0.0,-2.05884276991e-07,1.98722091531e-11,-1.37209639829e-27,0.0,1.79154715973e-11,8.2243799021e-26,1.64662815475e-11
2.38e-08,1.24676e-07,1.23619e-07,2.38000062346e-08,-1e+300,1.1019989823600001e-23,3.07379432651e-25,(1.77545171566e-11 -3.24330535519e-28 -1.49279618726e-13),2.38000062346e-08,0.0,0.0,-2.06327288632e-07,1.98619973753e-11,-1.31036921711e-27,0.0,1.79164893702e-11,8.809670475970001e-26,1.64688937233e-11
2.39e-08,1.24576e-07,1.2352e-07,2.39000052963e-08,-1e+300,1.10061341085e-23,3.07476606626e-25,(1.77663859049e-11 -2.00186179068e-28 -1.49658964239e-13),2.39000052963e-08,0.0,0.0,-2.07101675122e-07,1.98709811538e-11,-1.13120721662e-27,0.0,1.79173815661e-11,9.40586260958e-26,1.64705483374e-11
2.4e-08,1.24475e-07,1.23421e-07,2.40000021575e-08,-1e+300,1.0991983817200001e-23,3.07568986761e-25,(1.77704767126e-11 -4.39823425443e-29 -1.48873750203e-13),2.40000021575e-08,0.0,0.0,-2.07555837455e-07,1.98713157039e-11,-9.55524204232e-28,0.0,1.7918347567e-11,9.96339877829e-26,1.64724050689e-11
2.41e-08,1.24373e-07,1.2332e-07,2.41000003436e-08,-1e+300,1.09757202312e-23,3.07607078162e-25,(1.77674300374e-11 1.25880698527e-28 -1.46797922484e-13),2.41000003436e-08,0.0,0.0,-2.08094808748e-07,1.98635056306e-11,-8.078237436010001e-28,0.0,1.79192870738e-11,1.04131680823e-25,1.64745408763e-11
2.42e-08,1.24273e-07,1.23214e-07,2.42000030708e-08,-1e+300,1.0959079510100001e-23,3.07614636672e-25,(1.77631532798e-11 2.7293707892e-28 -1.45241495762e-13),2.42000030708e-08,0.0,0.0,-2.08740350453e-07,1.98541256909e-11,-6.836570678370001e-28,0.0,1.7920261888e-11,1.06871373948e-25,1.64771432893e-11
2.43e-08,1.24173e-07,1.23117e-07,2.42999966978e-08,-1e+300,1.0946281419300001e-23,3.0774022126e-25,(1.77743495898e-11 3.57158883068e-28 -1.45544563059e-13),2.42999966978e-08,0.0,0.0,-2.09204169897e-07,1.9863025495e-11,-6.26745401523e-28,0.0,1.79211470972e-11,1.0720896400199998e-25,1.64788450642e-11
2.44e-08,1.24073e-07,1.23019e-07,2.43999999002e-08,-1e+300,1.0933001627000001e-23,3.07834827137e-25,(1.77784681544e-11 3.90688285737e-28 -1.44747899305e-13),2.43999999002e-08,0.0,0.0,-2.09758890493e-07,1.98634498898e-11,-6.2465224507e-28,0.0,1.79220889794e-11,1.04627870854e-25,1.64807536587e-11
2.45e-08,1.23972e-07,1.22918e-07,2.44999988672e-08,-1e+300,1.09169014419e-23,3.07868267333e-25,(1.77754901377e-11 4.86446237033e-28 -1.42674425021e-13),2.44999988672e-08,0.0,0.0,-2.10294667121e-07,1.98558094411e-11,-6.544227835130001e-28,0.0,1.79230031727e-11,9.88936617285e-26,1.64829293297e-11
2.46e-08,1.23873e-07,1.22813e-07,2.45999996228e-08,-1e+300,1.08998974544e-23,3.0789069073e-25,(1.7771523304e-11 4.82118466513e-28 -1.41183914004e-13),2.45999996228e-08,0.0,0.0,-2.10674960014e-07,1.98473619332e-11,-6.925223417270001e-28,0.0,1.79239699013e-11,9.003773542490001e-26,1.64855709914e-11
2.47e-08,1.23774e-07,1.22716e-07,2.4700009762e-08,-1e+300,1.08870826109e-23,3.0800629055699998e-25,(1.778316285e-11 4.41659856366e-28 -1.41553077625e-13),2.4700009762e-08,0.0,0.0,-2.11289141857e-07,1.98565787144e-11,-7.848351947540001e-28,0.0,1.79248170521e-11,7.82852551016e-26,1.64872671889e-11
2.48e-08,1.23674e-07,1.22619e-07,2.4800007303e-08,-1e+300,1.08741393127e-23,3.08081900789e-25,(1.77874042367e-11 3.79265504768e-28 -1.40815070994e-13),2.4800007303e-08,0.0,0.0,-2.11790604544e-07,1.98569268298e-11,-8.906844309080001e-28,0.0,1.7925733742e-11,6.36775115249e-26,1.64892026914e-11
2.49e-08,1.23574e-07,1.22519e-07,2.48999942439e-08,-1e+300,1.085888418e-23,3.08117340851e-25,(1.77842982887e-11 3.3288047019e-28 -1.38695331964e-13),2.48999942439e-08,0.0,0.0,-2.12664117975e-07,1.98491954748e-11,-9.43348717499e-28,0.0,1.79266206911e-11,4.7022317548100005e-26,1.64913920853e-11
2.5e-08,1.23475e-07,1.22415e-07,2.49999967865e-08,-1e+300,1.08421644808e-23,3.08110504423e-25,(1.77801505091e-11 2.96243376358e-28 -1.36955041852e-13),2.49999967865e-08,0.0,0.0,-2.13129620655e-07,1.98400296768e-11,-8.96985729316e-28,0.0,1.7927538317e-11,2.94652825521e-26,1.64940082344e-11
2.51e-08,1.23377e-07,1.22318e-07,2.51000051905e-08,-1e+300,1.08293230107e-23,3.08231627023e-25,(1.7791629693e-11 3.80237148927e-28 -1.37495601694e-13),2.51000051905e-08,0.0,0.0,-2.13522636244e-07,1.98494920949e-11,-7.46289692633e-28,0.0,1.79283815282e-11,1.22492217515e-26,1.64957762395e-11
2.52e-08,1.23278e-07,1.22222e-07,2.51999977147e-08,-1e+300,1.0816333125100001e-23,3.08313134341e-25,(1.77965005812e-11 3.35939586678e-28 -1.3703803614e-13),2.51999977147e-08,0.0,0.0,-2.14108541811e-07,1.98508704653e-11,-5.42476262747e-28,0.0,1.79292781011e-11,-3.04251847463e-27,1.64977254982e-11
2.53e-08,1.23179e-07,1.22123e-07,2.52999961192e-08,-1e+300,1.08015087008e-23,3.08355907345e-25,(1.77940967978e-11 4.12147511374e-28 -1.34968477182e-13),2.52999961192e-08,0.0,0.0,-2.14638916032e-07,1.9844086546e-11,-3.8315873003699996e-28,0.0,1.79301458077e-11,-1.57801489665e-26,1.64999179541e-11
2.54e-08,1.23081e-07,1.22019e-07,2.54000055284e-08,-1e+300,1.0784789947e-23,3.08300837593e-25,(1.77888346659e-11 3.97478590728e-28 -1.33101337533e-13),2.54000055284e-08,0.0,0.0,-2.15233672428e-07,1.98339887449e-11,-2.7731508954e-28,0.0,1.79310482701e-11,-2.60138062425e-26,1.65025533119e-11
2.55e-08,1.22983e-07,1.21923e-07,2.55000055284e-08,-1e+300,1.0772731216200001e-23,3.07940897464e-25,(1.78004372562e-11 3.7809550478e-28 -1.33935878641e-13),2.55000055284e-08,0.0,0.0,-2.15848970074e-07,1.98432632305e-11,-2.69398345854e-28,0.0,1.79318498076e-11,-3.41782201372e-26,1.65043471579e-11
2.56e-08,1.22885e-07,1.21828e-07,2.56000055284e-08,-1e+300,1.07597423928e-23,3.07515292781e-25,(1.78053534788e-11 3.01356157317e-28 -1.33845327013e-13),2.56000055284e-08,0.0,0.0,-2.1651771296e-07,1.98447178948e-11,-3.1604836845200003e-28,0.0,1.79327086344e-11,-4.1083902253e-26,1.65062928997e-11
2.57e-08,1.22786e-07,1.21729e-07,2.57000055284e-08,-1e+300,1.07449476821e-23,3.07040760995e-25,(1.78033043743e-11 2.77933077799e-28 -1.31911510864e-13),2.57000055284e-08,0.0,0.0,-2.16873590264e-07,1.98383624182e-11,-4.00666703176e-28,0.0,1.79335333634e-11,-4.7427814126600005e-26,1.65084609726e-11
2.58e-08,1.22689e-07,1.21627e-07,2.58000055284e-08,-1e+300,1.0727732459100001e-23,3.06482164345e-25,(1.7796599505e-11 1.51683507764e-28 -1.30069644193e-13),2.58000055284e-08,0.0,0.0,-2.17304064497e-07,1.98265850958e-11,-5.69393445383e-28,0.0,1.79343768173e-11,-5.3744996991e-26,1.65110607009e-11
2.59e-08,1.22592e-07,1.21531e-07,2.59000055284e-08,-1e+300,1.0715708292400001e-23,3.06127823765e-25,(1.78090820537e-11 7.49693909878e-29 -1.30903013536e-13),2.59000055284e-08,0.0,0.0,-2.17860864263e-07,1.98368719099e-11,-7.74615272817e-28,0.0,1.79351214764e-11,-6.04466786569e-26,1.65129071577e-11
2.6e-08,1.22494e-07,1.21436e-07,2.60000055284e-08,-1e+300,1.0702638455500001e-23,3.05698695104e-25,(1.78146394977e-11 -1.16470526383e-28 -1.3118361134e-13),2.60000055284e-08,0.0,0.0,-2.18424574716e-07,1.9839179518e-11,-9.88675101231e-28,0.0,1.79359230136e-11,-6.783917663960001e-26,1.65148306712e-11
2.61e-08,1.22396e-07,1.21338e-07,2.61000055284e-08,-1e+300,1.06887006827e-23,3.0525016054e-25,(1.78128960707e-11 -1.73651285663e-28 -1.29402735095e-13),2.61000055284e-08,0.0,0.0,-2.19049633117e-07,1.98332304237e-11,-1.15409996694e-27,0.0,1.7936693454e-11,-7.61543431503e-26,1.65169633134e-11
2.62e-08,1.22299e-07,1.21237e-07,2.62000055284e-08,-1e+300,1.0671158989400001e-23,3.04677551914e-25,(1.78051178019e-11 -2.55221960466e-28 -1.27532918495e-13),2.62000055284e-08,0.0,0.0,-2.19838329802e-07,1.98197844835e-11,-1.28725367506e-27,0.0,1.79374528682e-11,-8.56570313337e-26,1.65194793706e-11
2.63e-08,1.22203e-07,1.2114e-07,2.63000055284e-08,-1e+300,1.06577684094e-23,3.04287567258e-25,(1.78161158882e-11 -3.05511112371e-28 -1.28060923651e-13),2.63000055284e-08,0.0,0.0,-2.20230891503e-07,1.98289113278e-11,-1.377342848e-27,0.0,1.79381724305e-11,-9.66293326144e-26,1.65214731563e-11
2.64e-08,1.22106e-07,1.21046e-07,2.64000055284e-08,-1e+300,1.0643343378400001e-23,3.03820007088e-25,(1.78222731546e-11 -2.92108954726e-28 -1.28734581685e-13),2.64000055284e-08,0.0,0.0,-2.20540206371e-07,1.98320005539e-11,-1.42357830747e-27,0.0,1.79389231387e-11,-1.09394198942e-25,1.65233662574e-11
2.65e-08,1.22008e-07,1.2095e-07,2.65000055284e-08,-1e+300,1.06317901941e-23,3.03446754016e-25,(1.7821945844e-11 -2.46967506228e-28 -1.26664454205e-13),2.65000055284e-08,0.0,0.0,-2.21039536217e-07,1.98278347806e-11,-1.46231651977e-27,0.0,1.79396483771e-11,-1.24269558379e-25,1.65254565451e-11
2.66e-08,1.21912e-07,1.2085e-07,2.66000055284e-08,-1e+300,1.0615507285e-23,3.0291858476799998e-25,(1.78156077221e-11 -2.8911384464e-28 -1.24764508982e-13),2.66000055284e-08,0.0,0.0,-2.21801240818e-07,1.98162596612e-11,-1.49173487386e-27,0.0,1.7940352341e-11,-1.41468310253e-25,1.65279184312e-11
2.67e-08,1.21816e-07,1.20753e-07,2.67000055284e-08,-1e+300,1.06029474591e-23,3.02546650411e-25,(1.78237792578e-11 -2.68551790942e-28 -1.25074019335e-13),2.67000055284e-08,0.0,0.0,-2.22196709713e-07,1.98219396484e-11,-1.52299727193e-27,0.0,1.79410186616e-11,-1.61102195494e-25,1.65300478802e-11
2.68e-08,1.21721e-07,1.2066e-07,2.68000055284e-08,-1e+300,1.0590020393700001e-23,3.02133608073e-25,(1.78305089598e-11 -2.63952232656e-28 -1.25990630321e-13),2.68000055284e-08,0.0,0.0,-2.22584716706e-07,1.98261578777e-11,-1.54513565292e-27,0.0,1.79417237348e-11,-1.83282001632e-25,1.65319330279e-11
2.69e-08,1.21624e-07,1.20564e-07,2.69000055284e-08,-1e+300,1.0576605995300001e-23,3.01704400292e-25,(1.78306173427e-11 -2.59250868569e-28 -1.24556074248e-13),2.69000055284e-08,0.0,0.0,-2.22923681169e-07,1.98225248919e-11,-1.56819157384e-27,0.0,1.79424136117e-11,-2.0791571388e-25,1.65340108573e-11
2.7e-08,1.21528e-07,1.20465e-07,2.70000055284e-08,-1e+300,1.05600450252e-23,3.01175914942e-25,(1.78247061682e-11 -3.94234778987e-28 -1.22370427116e-13),2.70000055284e-08,0.0,0.0,-2.23402715055e-07,1.98119567663e-11,-1.55371464022e-27,0.0,1.79430768315e-11,-2.34762425642e-25,1.65364255277e-11
2.71e-08,1.21433e-07,1.20367e-07,2.71000055284e-08,-1e+300,1.05465843511e-23,3.00767229119e-25,(1.78296850637e-11 -3.16447129723e-28 -1.22336895694e-13),2.71000055284e-08,0.0,0.0,-2.24194579337e-07,1.98138102706e-11,-1.49795386955e-27,0.0,1.79437054766e-11,-2.63491072206e-25,1.65386981294e-11
2.72e-08,1.21338e-07,1.20275e-07,2.72000055284e-08,-1e+300,1.0534127417800001e-23,3.00373754625e-25,(1.78377879116e-11 -3.18020338373e-28 -1.23125421777e-13),2.72000055284e-08,0.0,0.0,-2.24731718203e-07,1.98193670337e-11,-1.41954873923e-27,0.0,1.79443418079e-11,-2.93828652324e-25,1.65404986115e-11
2.73e-08,1.21242e-07,1.20181e-07,2.73000055284e-08,-1e+300,1.05210340241e-23,2.99950449992e-25,(1.78393522468e-11 -3.09830381651e-28 -1.2218098429e-13),2.73000055284e-08,0.0,0.0,-2.25264008402e-07,1.98173578922e-11,-1.33136818223e-27,0.0,1.79450031376e-11,-3.25488219571e-25,1.65425789865e-11
2.74e-08,1.21146e-07,1.20083e-07,2.74000055284e-08,-1e+300,1.05057368839e-23,2.99462243751e-25,(1.78345587539e-11 -2.59524591967e-28 -1.20134238136e-13),2.74000055284e-08,0.0,0.0,-2.2584119734e-07,1.98081694996e-11,-1.24669043883e-27,0.0,1.79456116964e-11,-3.58191862207e-25,1.6544911129e-11
2.75e-08,1.21052e-07,1.19984e-07,2.75000055284e-08,-1e+300,1.0490744693500001e-23,2.9900493876e-25,(1.78353072968e-11 -1.82198703335e-28 -1.19677649001e-13),2.75000055284e-08,0.0,0.0,-2.26383861845e-07,1.98053535424e-11,-1.13791823219e-27,0.0,1.79462228396e-11,-3.91733620748e-25,1.65473524761e-11
2.76e-08,1.20957e-07,1.19893e-07,2.76000055284e-08,-1e+300,1.0478242193e-23,2.98620144559e-25,(1.78440274974e-11 -4.24221053003e-29 -1.20585189176e-13),2.76000055284e-08,0.0,0.0,-2.26978212154e-07,1.98117922662e-11,-9.9455230572e-28,0.0,1.79467976515e-11,-4.25890817371e-25,1.65491141491e-11
2.77e-08,1.20862e-07,1.198e-07,2.77000055284e-08,-1e+300,1.04651330306e-23,2.98194318831e-25,(1.78468447715e-11 6.67305550484e-29 -1.20082022883e-13),2.77000055284e-08,0.0,0.0,-2.27569895991e-07,1.98111797129e-11,-8.939416752210001e-28,0.0,1.79474177104e-11,-4.60371852716e-25,1.65511616952e-11
2.78e-08,1.20767e-07,1.19704e-07,2.78000055284e-08,-1e+300,1.0450865268300001e-23,2.97739618407e-25,(1.78434481925e-11 9.12823336065e-29 -1.17946333188e-13),2.78000055284e-08,0.0,0.0,-2.27836066943e-07,1.98037517513e-11,-8.81608692447e-28,0.0,1.79479973511e-11,-4.95329038172e-25,1.65534391403e-11
2.79e-08,1.20673e-07,1.19604e-07,2.79000055284e-08,-1e+300,1.0434921676000001e-23,2.97243578892e-25,(1.78400513743e-11 1.94905337008e-28 -1.16584743805e-13),2.79000055284e-08,0.0,0.0,-2.28325143878e-07,1.97962285073e-11,-9.08280417492e-28,0.0,1.79485841973e-11,-5.31018300187e-25,1.65559872353e-11
