time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.99999900103e-08,-1e+300,6.93325667276e-24,2.14437183515e-25,(1.40792081379e-11 1.53077389995e-28 -1.25286816536e-13)
2.00999900103e-08,-1e+300,6.92972776944e-24,2.14303614789e-25,(1.40922753749e-11 1.68476196854e-28 -1.25381506117e-13)
2.01999900103e-08,-1e+300,6.92523684779e-24,2.14081643678e-25,(1.40992788858e-11 2.02384982949e-28 -1.25947999916e-13)
2.02999900103e-08,-1e+300,6.91663315173e-24,2.13708213319e-25,(1.40990237933e-11 1.33712295139e-28 -1.25052541891e-13)
2.03999900103e-08,-1e+300,6.9043183171e-24,2.13228154412e-25,(1.40953682381e-11 1.32904864374e-28 -1.23305728051e-13)
2.04999900103e-08,-1e+300,6.89943780169e-24,2.13069200261e-25,(1.41104611412e-11 2.42679834603e-28 -1.23149220087e-13)
2.05999900103e-08,-1e+300,6.896002039970001e-24,2.1289548534799998e-25,(1.4119607167e-11 2.52928931079e-28 -1.23864271992e-13)
2.06999900103e-08,-1e+300,6.88873213379e-24,2.12572200033e-25,(1.41209278281e-11 3.42169480426e-28 -1.23369022315e-13)
2.07999900103e-08,-1e+300,6.87721740678e-24,2.12104097911e-25,(1.4115891826e-11 4.09016744527e-28 -1.21734576551e-13)
2.08999900103e-08,-1e+300,6.86920984024e-24,2.11833754149e-25,(1.41265975792e-11 4.16403215435e-28 -1.2111922233e-13)
2.09999900103e-08,-1e+300,6.8662358683e-24,2.11700757957e-25,(1.41374965747e-11 3.94616894172e-28 -1.21507301739e-13)
2.10999900103e-08,-1e+300,6.86052589774e-24,2.11437167069e-25,(1.41416694598e-11 4.65539654054e-28 -1.21606634782e-13)
2.11999900103e-08,-1e+300,6.85072254151e-24,2.11029516442e-25,(1.41390374713e-11 4.51670712027e-28 -1.2043270299e-13)
2.12999900103e-08,-1e+300,6.84012597736e-24,2.10642765417e-25,(1.41418079282e-11 4.00723325906e-28 -1.19149540902e-13)
2.13999900103e-08,-1e+300,6.83622646467e-24,2.1050265988899997e-25,(1.41539725036e-11 3.58866993604e-28 -1.19105940862e-13)
2.14999900103e-08,-1e+300,6.83178180719e-24,2.10291397717e-25,(1.41599492902e-11 2.61495145188e-28 -1.19649654573e-13)
2.15999900103e-08,-1e+300,6.82379233656e-24,2.0994831542599997e-25,(1.41602752343e-11 1.62171186146e-28 -1.18994675029e-13)
2.16999900103e-08,-1e+300,6.81169311212e-24,2.09474901807e-25,(1.41545403033e-11 1.21701204844e-28 -1.17241240169e-13)
2.17999900103e-08,-1e+300,6.80619828446e-24,2.0930158459799997e-25,(1.41690238715e-11 -1.89586842883e-29 -1.17023861107e-13)
2.18999900103e-08,-1e+300,6.8027401519e-24,2.0914474808e-25,(1.41779493105e-11 -1.28619240466e-28 -1.17632443077e-13)
2.19999900103e-08,-1e+300,6.79629363548e-24,2.08860393109e-25,(1.41803568161e-11 -2.12403113544e-28 -1.17402892344e-13)
2.20999900103e-08,-1e+300,6.78593367718e-24,2.0844122700799997e-25,(1.41763445343e-11 -3.38316789821e-28 -1.16118364429e-13)
2.21999900102e-08,-1e+300,6.77647735734e-24,2.08111094527e-25,(1.41821954973e-11 -3.38062514918e-28 -1.15172937284e-13)
2.22999900102e-08,-1e+300,6.77306572819e-24,2.07983333613e-25,(1.41940308509e-11 -3.71578076343e-28 -1.15224456573e-13)
2.23999900102e-08,-1e+300,6.76828214058e-24,2.07763635169e-25,(1.41992999111e-11 -3.1924331651e-28 -1.15743367234e-13)
2.24999900102e-08,-1e+300,6.759760414380001e-24,2.07408999532e-25,(1.41975798354e-11 -2.79263488026e-28 -1.14887798955e-13)
2.25999900102e-08,-1e+300,6.74840424357e-24,2.06977763261e-25,(1.41941980344e-11 -2.99737262433e-28 -1.13393020757e-13)
2.26999900102e-08,-1e+300,6.743056441500001e-24,2.06805448565e-25,(1.42070367364e-11 -1.90743544636e-28 -1.13160020929e-13)
2.27999900102e-08,-1e+300,6.73950216619e-24,2.06646695694e-25,(1.42156555725e-11 -4.5143644524e-29 -1.1380885911e-13)
2.28999900102e-08,-1e+300,6.73288543825e-24,2.06362226019e-25,(1.42170287353e-11 1.32940648496e-28 -1.13446647645e-13)
2.29999900102e-08,-1e+300,6.72263242713e-24,2.0595258275799998e-25,(1.42126455074e-11 2.4620352525e-28 -1.12207454667e-13)
2.30999900102e-08,-1e+300,6.7137457957e-24,2.0564623585000002e-25,(1.42191478916e-11 3.47833441027e-28 -1.1138647403e-13)
2.31999900102e-08,-1e+300,6.70994139648e-24,2.05508599231e-25,(1.42295239231e-11 4.2473988741e-28 -1.11326415678e-13)
2.32999900102e-08,-1e+300,6.70511646742e-24,2.0529304748e-25,(1.42339574887e-11 5.00478694076e-28 -1.11768024729e-13)
2.33999900102e-08,-1e+300,6.69707182115e-24,2.04959898025e-25,(1.42332601938e-11 5.91881716524e-28 -1.11070785432e-13)
2.34999900102e-08,-1e+300,6.68590401328e-24,2.04536508516e-25,(1.42290672744e-11 6.36529058141e-28 -1.09642352449e-13)
2.35999900102e-08,-1e+300,6.68036033993e-24,2.0436021363499999e-25,(1.424193922e-11 7.01057443157e-28 -1.09516463082e-13)
2.36999900102e-08,-1e+300,6.676582222110001e-24,2.0420363526299998e-25,(1.42494325963e-11 6.91131444898e-28 -1.09911887117e-13)
2.37999900102e-08,-1e+300,6.670514682450001e-24,2.0394225584199998e-25,(1.42516984648e-11 6.85751684554e-28 -1.09736811868e-13)
2.38999900102e-08,-1e+300,6.6608607659e-24,2.0355775634299999e-25,(1.42476828193e-11 7.12453181762e-28 -1.08641334895e-13)
2.39999900102e-08,-1e+300,6.65167376924e-24,2.0323719346e-25,(1.42518438909e-11 7.01517867207e-28 -1.07655813733e-13)
2.40999900102e-08,-1e+300,6.64744982309e-24,2.03091788613e-25,(1.42626882655e-11 6.5897004037e-28 -1.07570306084e-13)
2.41999900102e-08,-1e+300,6.64288520502e-24,2.0289389306499998e-25,(1.42673680897e-11 6.19381086324e-28 -1.08114310937e-13)
2.42999900102e-08,-1e+300,6.63553874915e-24,2.0259039121699998e-25,(1.42673016673e-11 6.17167443718e-28 -1.07540993085e-13)
2.43999900102e-08,-1e+300,6.62461071602e-24,2.0216734454199999e-25,(1.42611123361e-11 5.57463347132e-28 -1.06101999167e-13)
2.44999900102e-08,-1e+300,6.617849205920001e-24,2.01950333653e-25,(1.42726170979e-11 4.85937094566e-28 -1.05968320032e-13)
2.45999900102e-08,-1e+300,6.61428324337e-24,2.01816742159e-25,(1.42811151596e-11 4.03781091346e-28 -1.06133355759e-13)
2.46999900102e-08,-1e+300,6.6090477062000004e-24,2.0159078286299998e-25,(1.42847337544e-11 3.77109282774e-28 -1.06272304285e-13)
2.47999900102e-08,-1e+300,6.600339152500001e-24,2.0124391554099998e-25,(1.42816032952e-11 2.61115425766e-28 -1.05340952859e-13)
2.48999900102e-08,-1e+300,6.59021656547e-24,2.00877466096e-25,(1.42805913921e-11 2.38139658485e-28 -1.04227041595e-13)
2.49999900102e-08,-1e+300,6.58508606095e-24,2.007093574e-25,(1.42918344677e-11 1.5283033924e-28 -1.04097499585e-13)
2.50999900102e-08,-1e+300,6.58100106841e-24,2.00544913733e-25,(1.42981557926e-11 1.11796978425e-28 -1.04538796838e-13)
2.51999900102e-08,-1e+300,6.5747284086800004e-24,2.0028377500399998e-25,(1.42993816078e-11 6.49174126349e-29 -1.04228797568e-13)
2.52999900102e-08,-1e+300,6.56517415108e-24,1.99909829466e-25,(1.42949234744e-11 4.80248312753e-30 -1.03122616797e-13)
2.53999900102e-08,-1e+300,6.55669914909e-24,1.99620069987e-25,(1.4299900998e-11 2.14300576203e-29 -1.02396417911e-13)
2.54999900102e-08,-1e+300,6.55229448533e-24,1.9946818366799998e-25,(1.43091373199e-11 5.46395322896e-29 -1.02262002999e-13)
2.55999900102e-08,-1e+300,6.5477775494400004e-24,1.99280586374e-25,(1.43138816562e-11 4.95975875842e-29 -1.02802933991e-13)
2.56999900102e-08,-1e+300,6.54068722618e-24,1.98991388404e-25,(1.43135598449e-11 7.39909112913e-29 -1.02271991382e-13)
2.57999900102e-08,-1e+300,6.5302891259400004e-24,1.98594101003e-25,(1.43074851259e-11 9.78820402713e-29 -1.00912314762e-13)
2.58999900102e-08,-1e+300,6.52346903888e-24,1.9837403438699998e-25,(1.43175718515e-11 1.67433151988e-28 -1.00800889859e-13)
2.59999900102e-08,-1e+300,6.51954002644e-24,1.9823457706199999e-25,(1.43255143319e-11 1.96930891729e-28 -1.00818075504e-13)
2.60999900102e-08,-1e+300,6.5145392154300005e-24,1.9802624724399998e-25,(1.43289795277e-11 2.34693013363e-28 -1.01067935002e-13)
2.61999900102e-08,-1e+300,6.50663760079e-24,1.97712010053e-25,(1.43268752774e-11 3.00590039125e-28 -1.0032484946e-13)
2.62999900102e-08,-1e+300,6.49638355566e-24,1.9733604737199999e-25,(1.4322949427e-11 3.33137387378e-28 -9.9104586552e-14)
2.63999900102e-08,-1e+300,6.49067523669e-24,1.9715144617000002e-25,(1.43340329749e-11 3.96652591477e-28 -9.91437723158e-14)
2.64999900102e-08,-1e+300,6.48682185545e-24,1.9700957507799998e-25,(1.43411945912e-11 5.07285349375e-28 -9.93706012274e-14)
2.65999900102e-08,-1e+300,6.4813156581e-24,1.96781564648e-25,(1.43433059721e-11 5.06410945869e-28 -9.93449967775e-14)
2.66999900102e-08,-1e+300,6.47273373911e-24,1.9644861307e-25,(1.43394757895e-11 5.7981857343e-28 -9.83884903718e-14)
2.67999900102e-08,-1e+300,6.46337017962e-24,1.96117895509e-25,(1.43393134454e-11 6.09549571693e-28 -9.74475998346e-14)
2.68999900102e-08,-1e+300,6.45825285678e-24,1.9594806456899999e-25,(1.43493995037e-11 5.89791809516e-28 -9.74608436232e-14)
2.69999900102e-08,-1e+300,6.45404393074e-24,1.9578820059e-25,(1.43550522486e-11 6.59300038647e-28 -9.77952573605e-14)
2.70999900102e-08,-1e+300,6.44816407279e-24,1.9554818338000001e-25,(1.43564616462e-11 7.53203268161e-28 -9.75708670035e-14)
2.71999900102e-08,-1e+300,6.4391055178700005e-24,1.95201189565e-25,(1.43516537158e-11 7.36195740898e-28 -9.65273772214e-14)
2.72999900102e-08,-1e+300,6.43059821823e-24,1.9491249898099998e-25,(1.43545513569e-11 7.98018595118e-28 -9.57322148768e-14)
2.73999900102e-08,-1e+300,6.4258418131600004e-24,1.9475062240499998e-25,(1.43637085044e-11 8.14854099913e-28 -9.57712842999e-14)
2.74999900102e-08,-1e+300,6.42136883447e-24,1.9457901978799999e-25,(1.43684019301e-11 8.68807947938e-28 -9.61929283575e-14)
2.75999900102e-08,-1e+300,6.4150014737300005e-24,1.94324116869e-25,(1.43684407908e-11 8.91775986816e-28 -9.58035308434e-14)
2.76999900102e-08,-1e+300,6.4058250230700005e-24,1.93973861227e-25,(1.43634630262e-11 9.0383725324e-28 -9.47336725001e-14)
2.77999900102e-08,-1e+300,6.3982386790300005e-24,1.93722104179e-25,(1.43686880672e-11 9.48576037574e-28 -9.4201745945e-14)
2.78999900102e-08,-1e+300,6.39387574594e-24,1.93571663397e-25,(1.43771810129e-11 9.33000783404e-28 -9.41524639358e-14)
2.79999900102e-08,-1e+300,6.38937079218e-24,1.9339653975e-25,(1.43812403741e-11 9.61533546607e-28 -9.46420519113e-14)
2.80999900102e-08,-1e+300,6.38291661039e-24,1.93138970796e-25,(1.43806300441e-11 9.25712201104e-28 -9.4188887915e-14)
2.81999900102e-08,-1e+300,6.3736034523200004e-24,1.92787400891e-25,(1.43750544464e-11 9.13590099792e-28 -9.30256533888e-14)
2.82999900102e-08,-1e+300,6.3666586429200005e-24,1.92559939081e-25,(1.43819914078e-11 8.84040361149e-28 -9.2739635417e-14)
2.83999900102e-08,-1e+300,6.36244386813e-24,1.92413655429e-25,(1.43899218021e-11 9.12086498425e-28 -9.26378386052e-14)
2.84999900102e-08,-1e+300,6.3578434931400005e-24,1.9223486208599999e-25,(1.43935914697e-11 8.40040726005e-28 -9.31272141223e-14)
2.85999900102e-08,-1e+300,6.3512105345500005e-24,1.9197300629399998e-25,(1.43923813402e-11 8.337446906e-28 -9.26134270425e-14)
2.86999900102e-08,-1e+300,6.34181228521e-24,1.91620637916e-25,(1.43864680718e-11 8.30184952028e-28 -9.14192109782e-14)
2.87999900102e-08,-1e+300,6.33526032465e-24,1.91409912248e-25,(1.43944018599e-11 8.24040059038e-28 -9.12748689923e-14)
2.88999900102e-08,-1e+300,6.3310683814400005e-24,1.91264266095e-25,(1.44019045108e-11 8.35965115708e-28 -9.12256177184e-14)
2.89999900102e-08,-1e+300,6.32635915823e-24,1.91083031108e-25,(1.4405291241e-11 8.50546218782e-28 -9.16552126915e-14)
2.90999900102e-08,-1e+300,6.31964158202e-24,1.90820627744e-25,(1.44037456562e-11 8.83048812194e-28 -9.1099097534e-14)
2.91999900102e-08,-1e+300,6.31024959586e-24,1.90470699699e-25,(1.43976865926e-11 9.14651884395e-28 -8.98983923758e-14)
2.92999900102e-08,-1e+300,6.30389448249e-24,1.90268698762e-25,(1.44059612136e-11 9.33338223052e-28 -8.98125786181e-14)
2.93999900102e-08,-1e+300,6.29967823934e-24,1.9012239139399998e-25,(1.44131911315e-11 9.2562248874e-28 -8.9781393127e-14)
2.94999900102e-08,-1e+300,6.29483025466e-24,1.8993864214499998e-25,(1.44159333756e-11 9.38968241581e-28 -9.01422953369e-14)
2.95999900102e-08,-1e+300,6.2882552009e-24,1.89682557521e-25,(1.44147638032e-11 9.06953819514e-28 -8.96334393079e-14)
2.96999900102e-08,-1e+300,6.27899835875e-24,1.8933869239599998e-25,(1.440873053e-11 8.69415096893e-28 -8.84687954161e-14)
2.97999900102e-08,-1e+300,6.27268616969e-24,1.89138368712e-25,(1.44167048256e-11 8.12747598031e-28 -8.8368745299e-14)
2.98999900102e-08,-1e+300,6.2684248849800005e-24,1.88990477316e-25,(1.44238026693e-11 7.76060369681e-28 -8.83379851395e-14)
2.99999900102e-08,-1e+300,6.2636722778500004e-24,1.88812276511e-25,(1.44268191904e-11 6.49926763574e-28 -8.87280023976e-14)
3.00999900102e-08,-1e+300,6.25717957973e-24,1.88560817222e-25,(1.44254463548e-11 5.58242000997e-28 -8.82157215506e-14)
3.01999900102e-08,-1e+300,6.2481546508500004e-24,1.88226162488e-25,(1.44196107104e-11 4.63340646852e-28 -8.71073434358e-14)
3.02999900102e-08,-1e+300,6.2416561321500004e-24,1.88019565947e-25,(1.44266759343e-11 3.69703961636e-28 -8.69233789267e-14)
3.03999900102e-08,-1e+300,6.2372575100100005e-24,1.8786787070799998e-25,(1.44337725948e-11 2.74620752126e-28 -8.69098797249e-14)
3.04999900101e-08,-1e+300,6.23253815688e-24,1.8769373365499999e-25,(1.44366652195e-11 1.93135463077e-28 -8.73117446116e-14)
3.05999900101e-08,-1e+300,6.22623658309e-24,1.87451203729e-25,(1.44354338536e-11 5.40498762099e-29 -8.68000564001e-14)
3.06999900101e-08,-1e+300,6.21758750763e-24,1.87129723233e-25,(1.44303080988e-11 -2.35595886156e-29 -8.58372680175e-14)
3.07999900101e-08,-1e+300,6.2107667741800004e-24,1.8691082087299998e-25,(1.44358699326e-11 -1.37815043018e-29 -8.54900396934e-14)
3.08999900101e-08,-1e+300,6.20621182733e-24,1.86754267643e-25,(1.4443085296e-11 -1.07419740376e-29 -8.55620346305e-14)
3.09999900101e-08,-1e+300,6.20175968408e-24,1.86591643588e-25,(1.44465409971e-11 -7.28946078159e-29 -8.59318046667e-14)
3.10999900101e-08,-1e+300,6.19566376242e-24,1.8635924783e-25,(1.44457845029e-11 -7.50142795829e-29 -8.55281445214e-14)
3.11999900101e-08,-1e+300,6.1873174202000006e-24,1.8604976254899999e-25,(1.44407672714e-11 -9.83013648779e-29 -8.46165135898e-14)
3.12999900101e-08,-1e+300,6.18005495947e-24,1.85812291032e-25,(1.44443248984e-11 -9.49912135248e-29 -8.40749103207e-14)
3.13999900101e-08,-1e+300,6.1752557068000006e-24,1.8564925439499998e-25,(1.44517498311e-11 -1.04205991197e-28 -8.42420340662e-14)
3.14999900101e-08,-1e+300,6.1709885706100005e-24,1.8549571955099998e-25,(1.44552939657e-11 -1.12469294084e-28 -8.45483365559e-14)
3.15999900101e-08,-1e+300,6.16514578576e-24,1.85275961575e-25,(1.44549726756e-11 -5.77013318147e-29 -8.41967464394e-14)
3.16999900101e-08,-1e+300,6.15735516151e-24,1.8498546890000002e-25,(1.44509769931e-11 -1.09456424726e-28 -8.34369066848e-14)
3.17999900101e-08,-1e+300,6.14959609501e-24,1.84726141687e-25,(1.44519560989e-11 -9.85052868904e-29 -8.27856931309e-14)
3.18999900101e-08,-1e+300,6.14444121684e-24,1.8455227568199999e-25,(1.44596779584e-11 -8.41579773288e-29 -8.29062068983e-14)
3.19999900101e-08,-1e+300,6.14055402827e-24,1.84415204498e-25,(1.44641320436e-11 -6.09081374177e-29 -8.31773581827e-14)
3.20999900101e-08,-1e+300,6.13501895557e-24,1.84209526947e-25,(1.44645403692e-11 4.05585096481e-29 -8.30114194272e-14)
3.21999900101e-08,-1e+300,6.12763467205e-24,1.83934625678e-25,(1.44608749956e-11 6.24505128082e-29 -8.22945097099e-14)
3.22999900101e-08,-1e+300,6.11932905461e-24,1.83649356e-25,(1.44588489887e-11 1.04523149536e-28 -8.14793038977e-14)
3.23999900101e-08,-1e+300,6.11410142947e-24,1.83478724619e-25,(1.44670265911e-11 1.72452350102e-28 -8.15759567799e-14)
3.24999900101e-08,-1e+300,6.11009666338e-24,1.83339311019e-25,(1.4472021126e-11 2.7964248549e-28 -8.16962703061e-14)
3.25999900101e-08,-1e+300,6.10489107688e-24,1.83149695031e-25,(1.44734383133e-11 3.43065827376e-28 -8.18217733206e-14)
3.26999900101e-08,-1e+300,6.09803460213e-24,1.82893978008e-25,(1.44703917664e-11 3.655747642e-28 -8.1167480468e-14)
3.27999900101e-08,-1e+300,6.08923586067e-24,1.82579481774e-25,(1.44648643729e-11 4.81339175654e-28 -8.01151592619e-14)
3.28999900101e-08,-1e+300,6.08396491861e-24,1.8241706013499998e-25,(1.44736093852e-11 5.36901811722e-28 -8.02389864681e-14)
3.29999900101e-08,-1e+300,6.07967184607e-24,1.82269180365e-25,(1.44792265864e-11 5.66533390792e-28 -8.03193547434e-14)
3.30999900101e-08,-1e+300,6.07486945476e-24,1.82096038695e-25,(1.44810564556e-11 6.31491589536e-28 -8.05334947761e-14)
3.31999900101e-08,-1e+300,6.0685900884e-24,1.81863211493e-25,(1.44794439396e-11 5.91162618769e-28 -8.00578593277e-14)
3.32999900101e-08,-1e+300,6.06026539275e-24,1.8156040619e-25,(1.44737000752e-11 6.05062092613e-28 -7.90742988718e-14)
3.33999900101e-08,-1e+300,6.0540447744600004e-24,1.81366160861e-25,(1.44793272438e-11 5.99984801268e-28 -7.8832537041e-14)
3.34999900101e-08,-1e+300,6.04936635926e-24,1.81205358982e-25,(1.44856805793e-11 6.06264024304e-28 -7.89351862734e-14)
3.35999900101e-08,-1e+300,6.04517078189e-24,1.8105643419399999e-25,(1.44890082265e-11 5.82067850415e-28 -7.93071124366e-14)
3.36999900101e-08,-1e+300,6.0393227684600004e-24,1.80842378977e-25,(1.44883144492e-11 5.64354731744e-28 -7.8995451998e-14)
3.37999900101e-08,-1e+300,6.0316650103900005e-24,1.80562995575e-25,(1.4483340983e-11 5.74358333759e-28 -7.81608248494e-14)
3.38999900101e-08,-1e+300,6.0243504170300004e-24,1.80322451343e-25,(1.4484270106e-11 5.1442012731e-28 -7.75927563844e-14)
3.39999900101e-08,-1e+300,6.01928482793e-24,1.80152839279e-25,(1.44913701812e-11 4.81135735634e-28 -7.77052022446e-14)
3.40999900101e-08,-1e+300,6.0153604316200004e-24,1.80016498162e-25,(1.44953963484e-11 5.08283665665e-28 -7.79017510434e-14)
3.41999900101e-08,-1e+300,6.00996255659e-24,1.79823098412e-25,(1.44955663175e-11 4.93580514112e-28 -7.7848006768e-14)
3.42999900101e-08,-1e+300,6.00316687911e-24,1.7957324742499998e-25,(1.44924510297e-11 4.81994924186e-28 -7.72297192621e-14)
3.43999900101e-08,-1e+300,5.99491641136e-24,1.79286032204e-25,(1.44882636851e-11 4.42177247126e-28 -7.63417975939e-14)
3.44999900101e-08,-1e+300,5.9898755365300004e-24,1.7912974019199998e-25,(1.44962382955e-11 4.77207196876e-28 -7.64177332779e-14)
3.45999900101e-08,-1e+300,5.98559964806e-24,1.78981258846e-25,(1.45012700379e-11 4.43118946737e-28 -7.65633330715e-14)
3.46999900101e-08,-1e+300,5.9808453355000006e-24,1.78812306369e-25,(1.45026783093e-11 4.16542234684e-28 -7.67103807313e-14)
3.47999900101e-08,-1e+300,5.97473191506e-24,1.78590003415e-25,(1.45013596812e-11 3.55325550973e-28 -7.63001004916e-14)
3.48999900101e-08,-1e+300,5.96665698008e-24,1.7829977479099998e-25,(1.44952326598e-11 3.5870459931e-28 -7.53210917202e-14)
3.49999900101e-08,-1e+300,5.96059259027e-24,1.7811118267399998e-25,(1.45002232615e-11 3.07220157633e-28 -7.50710043693e-14)
3.50999900101e-08,-1e+300,5.9557822290100005e-24,1.77946937782e-25,(1.45062432351e-11 2.6373988401e-28 -7.51941348089e-14)
3.51999900101e-08,-1e+300,5.9517525030300004e-24,1.7780568271099998e-25,(1.45091642129e-11 2.42641182095e-28 -7.55007456942e-14)
3.52999900101e-08,-1e+300,5.9461522449800005e-24,1.77605886814e-25,(1.45088799317e-11 1.91949426396e-28 -7.5322625861e-14)
3.53999900101e-08,-1e+300,5.93903136235e-24,1.77347727412e-25,(1.45043900005e-11 1.61221734544e-28 -7.45611522699e-14)
3.54999900101e-08,-1e+300,5.93155573421e-24,1.77098207862e-25,(1.45031808657e-11 1.35292154822e-28 -7.39266289832e-14)
3.55999900101e-08,-1e+300,5.92669993283e-24,1.76940630201e-25,(1.45103045536e-11 1.11816979387e-28 -7.4016174808e-14)
3.56999900101e-08,-1e+300,5.92256005473e-24,1.76797873341e-25,(1.45144702785e-11 8.52008890245e-29 -7.4167679724e-14)
3.57999900101e-08,-1e+300,5.91761914653e-24,1.7662324860899999e-25,(1.45150874717e-11 1.0515476619e-28 -7.42238975951e-14)
3.58999900101e-08,-1e+300,5.91130188946e-24,1.76396303336e-25,(1.45127478361e-11 7.28936236746e-29 -7.3727516138e-14)
3.59999900101e-08,-1e+300,5.90324121638e-24,1.76108907339e-25,(1.45066116833e-11 5.48033949774e-29 -7.2729792085e-14)
3.60999900101e-08,-1e+300,5.8978777004700005e-24,1.7594706599199998e-25,(1.45133560835e-11 6.66649296068e-29 -7.27205529257e-14)
3.61999900101e-08,-1e+300,5.89317677832e-24,1.7578663124399998e-25,(1.45187218677e-11 6.75477536274e-29 -7.27592870288e-14)
3.62999900101e-08,-1e+300,5.88911351345e-24,1.75644850259e-25,(1.45214432212e-11 6.67872424054e-29 -7.30995117073e-14)
3.63999900101e-08,-1e+300,5.8832880988400004e-24,1.7543999693399999e-25,(1.45197832225e-11 3.08973794219e-29 -7.27849539657e-14)
3.64999900101e-08,-1e+300,5.87629803123e-24,1.7518851573499999e-25,(1.45157073627e-11 7.00188267205e-29 -7.21046496264e-14)
3.65999900101e-08,-1e+300,5.86917584682e-24,1.7495452076e-25,(1.45152283939e-11 3.90187659746e-29 -7.15471018652e-14)
3.66999900101e-08,-1e+300,5.86443895369e-24,1.7480067697399998e-25,(1.45219202664e-11 4.47374011028e-29 -7.16308721287e-14)
3.67999900101e-08,-1e+300,5.86029053795e-24,1.7465741804299999e-25,(1.45257671419e-11 3.72792725202e-29 -7.18236129653e-14)
3.68999900101e-08,-1e+300,5.85547742121e-24,1.7448816306e-25,(1.45263516486e-11 4.50636040363e-30 -7.18376909082e-14)
3.69999900101e-08,-1e+300,5.84922396388e-24,1.7426622385199998e-25,(1.45238076693e-11 4.00647989611e-29 -7.13678869262e-14)
3.70999900101e-08,-1e+300,5.84142763613e-24,1.73989482539e-25,(1.45177730815e-11 3.70599226544e-29 -7.04013384714e-14)
3.71999900101e-08,-1e+300,5.8361097722e-24,1.73829329505e-25,(1.45239586225e-11 7.15492397527e-29 -7.03648012721e-14)
3.72999900101e-08,-1e+300,5.83137350131e-24,1.7366674118e-25,(1.45291753008e-11 7.61966065944e-29 -7.04333307752e-14)
3.73999900101e-08,-1e+300,5.8274345063800005e-24,1.73530845405e-25,(1.45315883074e-11 8.64217444149e-29 -7.07099404464e-14)
3.74999900101e-08,-1e+300,5.82202476553e-24,1.73341039272e-25,(1.45310399987e-11 1.74093584173e-28 -7.0563445862e-14)
3.75999900101e-08,-1e+300,5.81517057798e-24,1.73098048407e-25,(1.45266037608e-11 1.83997667418e-28 -6.98674264237e-14)
3.76999900101e-08,-1e+300,5.80796898651e-24,1.72858993446e-25,(1.45247500249e-11 2.44345329458e-28 -6.92375760473e-14)
3.77999900101e-08,-1e+300,5.80336627308e-24,1.72712769285e-25,(1.45314814529e-11 2.95916801483e-28 -6.93176489247e-14)
3.78999900101e-08,-1e+300,5.79905202764e-24,1.72564780545e-25,(1.4535403725e-11 3.20272168217e-28 -6.94983475537e-14)
3.79999900101e-08,-1e+300,5.7945665756300005e-24,1.7240783731e-25,(1.45363855729e-11 3.68277415336e-28 -6.9531352296e-14)
3.80999900101e-08,-1e+300,5.78854946631e-24,1.72197898871e-25,(1.45341927026e-11 4.13903448894e-28 -6.9162380444e-14)
3.81999900101e-08,-1e+300,5.78126259068e-24,1.71940013888e-25,(1.45288167175e-11 4.62903328857e-28 -6.83129505139e-14)
3.82999900101e-08,-1e+300,5.77541320918e-24,1.71758741455e-25,(1.45323463328e-11 4.55910776836e-28 -6.80184314537e-14)
3.83999900101e-08,-1e+300,5.77079986993e-24,1.7160413766199999e-25,(1.4537848222e-11 4.32400066899e-28 -6.81630600303e-14)
3.84999900101e-08,-1e+300,5.76678204302e-24,1.71465827881e-25,(1.45406381693e-11 3.97541370234e-28 -6.83884400911e-14)
3.85999900101e-08,-1e+300,5.76175081995e-24,1.71290702315e-25,(1.45402002792e-11 3.97686421937e-28 -6.829498691e-14)
3.869999001e-08,-1e+300,5.75538476772e-24,1.71067712904e-25,(1.45370031644e-11 3.31890114445e-28 -6.77986905642e-14)
3.879999001e-08,-1e+300,5.74785955486e-24,1.70808002721e-25,(1.45319467922e-11 3.61648049037e-28 -6.69180224091e-14)
3.889999001e-08,-1e+300,5.7432210402100004e-24,1.70669341442e-25,(1.4538888764e-11 3.09034285554e-28 -6.70144750207e-14)
3.899999001e-08,-1e+300,5.73865277765e-24,1.7051229414699999e-25,(1.4543358909e-11 2.51863022586e-28 -6.71183182721e-14)
3.909999001e-08,-1e+300,5.7347046102400005e-24,1.70376523024e-25,(1.45454028069e-11 2.58104718998e-28 -6.73080464751e-14)
3.919999001e-08,-1e+300,5.72922776345e-24,1.70186294957e-25,(1.45437765702e-11 2.43218647617e-28 -6.70678957089e-14)
3.929999001e-08,-1e+300,5.72249201918e-24,1.69950624031e-25,(1.45393587618e-11 2.20829776428e-28 -6.64132716265e-14)
3.939999001e-08,-1e+300,5.7157948154100004e-24,1.69732548329e-25,(1.45384285286e-11 1.82120688685e-28 -6.58842787123e-14)
3.949999001e-08,-1e+300,5.7113479019700004e-24,1.69590893631e-25,(1.45445757372e-11 1.66758367219e-28 -6.5961017735e-14)
3.959999001e-08,-1e+300,5.7070629910100004e-24,1.69443835679e-25,(1.4548133528e-11 1.24867449069e-28 -6.61599147331e-14)
3.969999001e-08,-1e+300,5.70267174159e-24,1.69291404831e-25,(1.45487033112e-11 1.67990480843e-28 -6.6129997246e-14)
3.979999001e-08,-1e+300,5.69685095008e-24,1.69090960861e-25,(1.45462871503e-11 1.76031970014e-28 -6.57614426479e-14)
