time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.94000019316e-08,-1e+300,2.30232109372e-23,3.89252225817e-25,(2.56290631239e-11 -3.12743002894e-27 -3.03626554905e-14)
3.95000019316e-08,-1e+300,2.3005634323700002e-23,3.88875240502e-25,(2.56324530542e-11 -3.2808546954e-27 -2.91794876369e-14)
3.96000019316e-08,-1e+300,2.29843332373e-23,3.88444725218e-25,(2.56284204116e-11 -3.43221111619e-27 -2.85346946004e-14)
3.97000019316e-08,-1e+300,2.2963420876400003e-23,3.88058230247e-25,(2.5624488442e-11 -3.41540353994e-27 -2.78334229271e-14)
3.98000019316e-08,-1e+300,2.2950731624200002e-23,3.8784895749699997e-25,(2.56386253166e-11 -3.29028476254e-27 -2.87523164163e-14)
3.99000019316e-08,-1e+300,2.2936300287400003e-23,3.8754290630399997e-25,(2.56455702947e-11 -3.24226250676e-27 -2.78831380655e-14)
4.00000019316e-08,-1e+300,2.2915443457e-23,3.87099264988e-25,(2.56450503372e-11 -3.23943579276e-27 -2.67408615719e-14)
4.01000019316e-08,-1e+300,2.2894763833e-23,3.8669820657699997e-25,(2.5637144495e-11 -3.12711502679e-27 -2.57048462799e-14)
4.02000019316e-08,-1e+300,2.28778783506e-23,3.86430087127e-25,(2.56462349882e-11 -2.7301203994e-27 -2.68583429656e-14)
4.03000019316e-08,-1e+300,2.2865990172e-23,3.86191401566e-25,(2.56567720463e-11 -2.32006592403e-27 -2.65813573509e-14)
4.04000019316e-08,-1e+300,2.2848777888000002e-23,3.85823170065e-25,(2.56599123798e-11 -1.78751365107e-27 -2.53877726079e-14)
4.05000019316e-08,-1e+300,2.28277271074e-23,3.8539807000099997e-25,(2.56559073583e-11 -1.33396291531e-27 -2.47028723084e-14)
4.06000019316e-08,-1e+300,2.2807296679900002e-23,3.85022424039e-25,(2.56519283741e-11 -6.72420966932e-28 -2.41154005953e-14)
4.07000019316e-08,-1e+300,2.2794725166600002e-23,3.8481779960199997e-25,(2.56658466936e-11 -5.70472578479e-29 -2.50652864141e-14)
4.08000019316e-08,-1e+300,2.2780810924900002e-23,3.8452368132599998e-25,(2.56727608896e-11 6.00363876408e-28 -2.4196890444e-14)
4.09000019316e-08,-1e+300,2.27607137076e-23,3.8409685148499997e-25,(2.56724029951e-11 1.25651908555e-27 -2.30410901559e-14)
4.10000019316e-08,-1e+300,2.27401942507e-23,3.83698536025e-25,(2.56648925578e-11 1.77526964923e-27 -2.21361885658e-14)
4.11000019316e-08,-1e+300,2.27233477306e-23,3.83428465795e-25,(2.56727326817e-11 2.1734238428e-27 -2.3284547977e-14)
4.12000019316e-08,-1e+300,2.27116237667e-23,3.8319929106299997e-25,(2.56834208689e-11 2.50990681408e-27 -2.2977702597e-14)
4.13000019316e-08,-1e+300,2.26952773989e-23,3.8285065152599997e-25,(2.56869311366e-11 2.68519058441e-27 -2.18068687492e-14)
4.14000019316e-08,-1e+300,2.2674493939400002e-23,3.82427979325e-25,(2.5683705903e-11 2.78272436641e-27 -2.10064826645e-14)
4.15000019315e-08,-1e+300,2.2653962444200002e-23,3.82043549264e-25,(2.56774054243e-11 2.834245382e-27 -2.03114538851e-14)
4.16000019315e-08,-1e+300,2.26413101235e-23,3.81848352554e-25,(2.56916961811e-11 2.52632856474e-27 -2.1498009812e-14)
4.17000019315e-08,-1e+300,2.26283217718e-23,3.81576110397e-25,(2.56991826752e-11 2.25359611934e-27 -2.07115343861e-14)
4.18000019315e-08,-1e+300,2.26094477061e-23,3.81175393117e-25,(2.56995443165e-11 2.01895465812e-27 -1.95282963894e-14)
4.19000019315e-08,-1e+300,2.2589012603900002e-23,3.80774986403e-25,(2.5692964926e-11 1.78392704872e-27 -1.88792923155e-14)
4.20000019315e-08,-1e+300,2.25715936136e-23,3.80486065444e-25,(2.56975511448e-11 1.43071152025e-27 -1.97600231445e-14)
4.21000019315e-08,-1e+300,2.2559933756300003e-23,3.80271145853e-25,(2.57089516251e-11 1.03545756124e-27 -1.95305952752e-14)
4.22000019315e-08,-1e+300,2.25448405245e-23,3.79950861152e-25,(2.57133773646e-11 6.71820890094e-28 -1.84315907805e-14)
4.23000019315e-08,-1e+300,2.2524085041400002e-23,3.79520304537e-25,(2.57108623367e-11 4.20364469716e-28 -1.74166608073e-14)
4.24000019315e-08,-1e+300,2.2503855685e-23,3.79128567584e-25,(2.57016093492e-11 6.16427135363e-29 -1.656380146e-14)
4.25000019315e-08,-1e+300,2.24903350753e-23,3.7893515336e-25,(2.57160669771e-11 -2.53249352555e-28 -1.80266604217e-14)
4.26000019315e-08,-1e+300,2.24785474835e-23,3.78693100573e-25,(2.57246680252e-11 -5.53702784433e-28 -1.74091939597e-14)
4.27000019315e-08,-1e+300,2.24614074083e-23,3.7832897977299997e-25,(2.57263306856e-11 -9.18028849911e-28 -1.62036216006e-14)
4.28000019315e-08,-1e+300,2.2440876899200002e-23,3.77920081114e-25,(2.57211290334e-11 -1.29293849535e-27 -1.55025771634e-14)
4.29000019315e-08,-1e+300,2.24224279613e-23,3.77597338331e-25,(2.57205339835e-11 -1.53795486983e-27 -1.57399040313e-14)
4.30000019315e-08,-1e+300,2.2410582577200003e-23,3.77398931941e-25,(2.57331434742e-11 -1.63462295849e-27 -1.62158918906e-14)
4.31000019315e-08,-1e+300,2.23971911222e-23,3.7711664944699997e-25,(2.57390628041e-11 -1.77536414715e-27 -1.52431456062e-14)
4.32000019315e-08,-1e+300,2.23779996137e-23,3.7671202125199997e-25,(2.57381763671e-11 -1.94888200891e-27 -1.40862345376e-14)
4.33000019315e-08,-1e+300,2.23580126859e-23,3.76325534906e-25,(2.57306242757e-11 -2.00494921402e-27 -1.32409470679e-14)
4.34000019315e-08,-1e+300,2.23424207388e-23,3.7608038834599998e-25,(2.573866576e-11 -2.10784714625e-27 -1.48007748768e-14)
4.35000019315e-08,-1e+300,2.2331091269000002e-23,3.75865579171e-25,(2.57488954711e-11 -2.12816284056e-27 -1.4256505069e-14)
4.36000019315e-08,-1e+300,2.23159497254e-23,3.75544637408e-25,(2.57523396137e-11 -2.18758310007e-27 -1.31007234359e-14)
4.37000019315e-08,-1e+300,2.22955749385e-23,3.75126280678e-25,(2.57491149064e-11 -2.25169058297e-27 -1.21185423589e-14)
4.38000019315e-08,-1e+300,2.22759508069e-23,3.74756141243e-25,(2.57414256939e-11 -2.29252059493e-27 -1.15173489356e-14)
4.39000019315e-08,-1e+300,2.2263467009400002e-23,3.74575618464e-25,(2.57556899108e-11 -2.38459778476e-27 -1.29680268449e-14)
4.40000019315e-08,-1e+300,2.22517972177e-23,3.74336212306e-25,(2.57635565738e-11 -2.48001694922e-27 -1.22272812977e-14)
4.41000019315e-08,-1e+300,2.22349863954e-23,3.7398063018199998e-25,(2.57647396553e-11 -2.57580253565e-27 -1.1020038548e-14)
4.42000019315e-08,-1e+300,2.2214873150100002e-23,3.73581048752e-25,(2.57593918782e-11 -2.59772564433e-27 -1.02736254817e-14)
4.43000019315e-08,-1e+300,2.219716789e-23,3.73275942168e-25,(2.5759330049e-11 -2.6760611099e-27 -1.07372420967e-14)
4.44000019315e-08,-1e+300,2.2185601192e-23,3.7308339211e-25,(2.57715333382e-11 -2.65698951867e-27 -1.11896847153e-14)
4.45000019315e-08,-1e+300,2.21727195417e-23,3.7281314180000002e-25,(2.57772251284e-11 -2.6634188578e-27 -1.01938689775e-14)
4.46000019315e-08,-1e+300,2.2154358551800002e-23,3.72427168894e-25,(2.57763916004e-11 -2.56579886409e-27 -9.02748954468e-15)
4.47000019315e-08,-1e+300,2.21347162401e-23,3.72046392347e-25,(2.57692046423e-11 -2.45960785889e-27 -8.2682167038e-15)
4.48000019315e-08,-1e+300,2.2119320234300003e-23,3.71803531696e-25,(2.57760999821e-11 -2.32981667326e-27 -9.71371093709e-15)
4.49000019315e-08,-1e+300,2.2108211e-23,3.71598896904e-25,(2.57864196189e-11 -2.30203943707e-27 -9.32862564721e-15)
4.50000019315e-08,-1e+300,2.20940808439e-23,3.71300674195e-25,(2.57901669996e-11 -2.20653778481e-27 -8.19324368611e-15)
4.51000019315e-08,-1e+300,2.2074245701400002e-23,3.70888546333e-25,(2.57874961042e-11 -2.10671669754e-27 -7.06632655062e-15)
4.52000019315e-08,-1e+300,2.2055120639300001e-23,3.7052370427099996e-25,(2.57786292609e-11 -2.01709454248e-27 -6.47268149697e-15)
4.53000019315e-08,-1e+300,2.20424137926e-23,3.7034373504799997e-25,(2.57919898499e-11 -1.88805569187e-27 -8.23045979939e-15)
4.54000019315e-08,-1e+300,2.20312436544e-23,3.7012287782e-25,(2.58004925587e-11 -1.77440398152e-27 -7.43712934634e-15)
4.55000019315e-08,-1e+300,2.2015836882200002e-23,3.69798656034e-25,(2.58024546794e-11 -1.82282185063e-27 -6.23160545134e-15)
4.56000019315e-08,-1e+300,2.1995784313800002e-23,3.69393623212e-25,(2.57977380045e-11 -1.83162409812e-27 -5.32782418421e-15)
4.57000019315e-08,-1e+300,2.1977804978200002e-23,3.69073058415e-25,(2.57941744593e-11 -1.85398452467e-27 -5.24728165623e-15)
4.58000019315e-08,-1e+300,2.1966220306500002e-23,3.6889511331e-25,(2.58070874608e-11 -1.65795596954e-27 -6.45961488074e-15)
4.59000019315e-08,-1e+300,2.1954618845900002e-23,3.68656556157e-25,(2.58138348609e-11 -1.51187733788e-27 -5.54644703446e-15)
4.60000019315e-08,-1e+300,2.1938107442600002e-23,3.6830924809000003e-25,(2.58142370397e-11 -1.32779452553e-27 -4.34885727003e-15)
4.61000019315e-08,-1e+300,2.1918396618600003e-23,3.6792089378399996e-25,(2.58083934054e-11 -1.11440312849e-27 -3.5488996159e-15)
4.62000019315e-08,-1e+300,2.1901933982600002e-23,3.67645818533e-25,(2.5809934389e-11 -9.40408456636e-28 -4.4231902796e-15)
4.63000019315e-08,-1e+300,2.18907951988e-23,3.67459014736e-25,(2.58214043393e-11 -7.7309015006e-28 -4.73452738601e-15)
4.64000019315e-08,-1e+300,2.1878515377400002e-23,3.67201989042e-25,(2.58266419855e-11 -4.5374635038e-28 -3.68607984137e-15)
4.65000019315e-08,-1e+300,2.18609280661e-23,3.6683423211399996e-25,(2.58256064838e-11 -1.14202822278e-28 -2.51497061861e-15)
4.66000019315e-08,-1e+300,2.18416412461e-23,3.66460666398e-25,(2.58185579848e-11 1.57466008903e-28 -1.67897498926e-15)
4.67000019315e-08,-1e+300,2.1826852464200002e-23,3.6622938558599997e-25,(2.58249323739e-11 3.22835656397e-28 -3.24544227313e-15)
4.68000019315e-08,-1e+300,2.18160565074e-23,3.6603555021599998e-25,(2.58351005581e-11 3.53201969075e-28 -2.99375317416e-15)
4.69000019315e-08,-1e+300,2.18029529496e-23,3.6576027750299997e-25,(2.58389901964e-11 4.25380827703e-28 -1.86994039213e-15)
4.70000019315e-08,-1e+300,2.17845086191e-23,3.65377290488e-25,(2.58367515661e-11 4.59561077205e-28 -7.207125396e-16)
4.71000019315e-08,-1e+300,2.17655873453e-23,3.6501529258599998e-25,(2.58285988118e-11 4.6953341489e-28 -1.45817310454e-16)
4.72000019315e-08,-1e+300,2.17526528691e-23,3.64826963743e-25,(2.58393557995e-11 3.66520656616e-28 -1.91410171534e-15)
4.73000019315e-08,-1e+300,2.1741926226200002e-23,3.6462495756e-25,(2.58483231142e-11 3.37952300289e-28 -1.25769903865e-15)
4.74000019315e-08,-1e+300,2.1727955329800003e-23,3.64332058803e-25,(2.58509590459e-11 1.40713194101e-28 -7.98112957013e-17)
4.75000019315e-08,-1e+300,2.1708718319300002e-23,3.63936085584e-25,(2.58476324889e-11 -2.93062753777e-30 1.05952081818e-15)
4.76000019315e-08,-1e+300,2.1690460285000002e-23,3.63594814825e-25,(2.58397572281e-11 -1.64224597157e-28 1.37957111191e-15)
4.77000019315e-08,-1e+300,2.1679140275300001e-23,3.6343690367699997e-25,(2.58532113465e-11 -1.87924569604e-28 -4.91913415269e-16)
4.78000019315e-08,-1e+300,2.1668255438400003e-23,3.63225265497e-25,(2.58610541925e-11 -2.0161484745e-28 4.54221742373e-16)
4.79000019315e-08,-1e+300,2.16537318602e-23,3.62920918374e-25,(2.58627251106e-11 -3.96359131003e-28 1.66322807313e-15)
4.80000019315e-08,-1e+300,2.163425739e-23,3.62526487757e-25,(2.58583794807e-11 -5.28228349874e-28 2.69028113681e-15)
4.81000019315e-08,-1e+300,2.1617080453700002e-23,3.62221278813e-25,(2.58539958534e-11 -6.17177559748e-28 2.66236919998e-15)
4.82000019315e-08,-1e+300,2.16062466572e-23,3.62059040992e-25,(2.58665674288e-11 -6.04150901124e-28 1.06350773249e-15)
4.83000019315e-08,-1e+300,2.15950924023e-23,3.6183762539e-25,(2.5873381113e-11 -6.05371478741e-28 2.14485929374e-15)
4.84000019315e-08,-1e+300,2.1580048702700002e-23,3.6152292522499996e-25,(2.58741916226e-11 -5.82689132704e-28 3.34595128351e-15)
4.85000019315e-08,-1e+300,2.15608078004e-23,3.61138724e-25,(2.58690869882e-11 -4.8155031452e-28 4.30368294406e-15)
4.86000019315e-08,-1e+300,2.1544509099800002e-23,3.60860039678e-25,(2.58676835886e-11 -3.84864461509e-28 3.67332654759e-15)
4.87000019315e-08,-1e+300,2.15339645109e-23,3.6069390553e-25,(2.58794842405e-11 -3.78994533375e-28 2.67408282011e-15)
4.88000019315e-08,-1e+300,2.15227026538e-23,3.60466266875e-25,(2.5885515618e-11 -1.77154606565e-28 3.79056403275e-15)
4.89000019315e-08,-1e+300,2.15071781954e-23,3.60142967456e-25,(2.58855556353e-11 -8.54057425544e-29 4.98360836813e-15)
4.90000019315e-08,-1e+300,2.14881235943e-23,3.59766767943e-25,(2.58798861091e-11 1.84907224449e-28 5.91802136973e-15)
4.91000019315e-08,-1e+300,2.14726410333e-23,3.5951068027499997e-25,(2.5880864316e-11 2.34400545214e-28 4.87790914045e-15)
4.92000019315e-08,-1e+300,2.1462300784400002e-23,3.59341618814e-25,(2.58920173621e-11 2.17964111512e-28 4.25430419885e-15)
4.93000019315e-08,-1e+300,2.14508845568e-23,3.5910876878599997e-25,(2.58973640457e-11 2.21979923436e-28 5.39733565115e-15)
4.94000019315e-08,-1e+300,2.14350600792e-23,3.58779986865e-25,(2.58968215847e-11 1.05424245445e-28 6.57916605512e-15)
4.95000019315e-08,-1e+300,2.14162857576e-23,3.5841199106399997e-25,(2.58907356589e-11 6.43768870367e-29 7.51740394588e-15)
4.96000019315e-08,-1e+300,2.14014386188e-23,3.58173455932e-25,(2.58935942121e-11 -3.59545760128e-29 6.16923078285e-15)
4.97000019314e-08,-1e+300,2.1391257003700003e-23,3.5800248605399998e-25,(2.59042164706e-11 -1.37850192119e-28 5.79824492541e-15)
4.98000019314e-08,-1e+300,2.1379732416400003e-23,3.57766160868e-25,(2.5909020024e-11 -2.91868559369e-28 6.96768085656e-15)
4.99000019314e-08,-1e+300,2.13637192765e-23,3.57434227163e-25,(2.59080288797e-11 -4.11946451905e-28 8.14344507327e-15)
5.00000019314e-08,-1e+300,2.13450694918e-23,3.5707095880099997e-25,(2.5901563096e-11 -5.56978403905e-28 9.10350549459e-15)
5.01000019314e-08,-1e+300,2.1330904443e-23,3.5684874088399997e-25,(2.59059140616e-11 -5.12377826452e-28 7.51656219732e-15)
5.02000019314e-08,-1e+300,2.1320850194200001e-23,3.5667685237399997e-25,(2.59161212026e-11 -5.50870220964e-28 7.30142933225e-15)
5.03000019314e-08,-1e+300,2.13092556998e-23,3.56438593418e-25,(2.59205194896e-11 -4.59869079757e-28 8.49257665419e-15)
5.04000019314e-08,-1e+300,2.12931621334e-23,3.56105743236e-25,(2.59192093709e-11 -4.96114861084e-28 9.66429705711e-15)
5.05000019314e-08,-1e+300,2.1274682899700002e-23,3.5574717220399996e-25,(2.59125276817e-11 -4.73618981269e-28 1.06580449054e-14)
5.06000019314e-08,-1e+300,2.1261021964300002e-23,3.55536740254e-25,(2.59178779034e-11 -5.39145583731e-28 8.89995776056e-15)
5.07000019314e-08,-1e+300,2.12510680105e-23,3.55364705958e-25,(2.5927765146e-11 -5.72154428119e-28 8.77101916344e-15)
5.08000019314e-08,-1e+300,2.12394071917e-23,3.5512549564599997e-25,(2.59318593114e-11 -6.16286687319e-28 9.98212156887e-15)
5.09000019314e-08,-1e+300,2.1223392131100002e-23,3.54794482923e-25,(2.59303836623e-11 -6.96931083473e-28 1.11487690003e-14)
5.10000019314e-08,-1e+300,2.12050591637e-23,3.54439449266e-25,(2.59235970001e-11 -8.03707891646e-28 1.21711842805e-14)
5.11000019314e-08,-1e+300,2.11917788127e-23,3.54237212684e-25,(2.5929492248e-11 -9.69838694924e-28 1.02987658501e-14)
5.12000019314e-08,-1e+300,2.11819241329e-23,3.54066161227e-25,(2.5939173251e-11 -1.10093957945e-27 1.01930496581e-14)
5.13000019314e-08,-1e+300,2.11702923049e-23,3.53828136569e-25,(2.59431193905e-11 -1.22162703873e-27 1.14281178799e-14)
5.14000019314e-08,-1e+300,2.11544041553e-23,3.53500260743e-25,(2.59415644457e-11 -1.2537343708e-27 1.2594754391e-14)
5.15000019314e-08,-1e+300,2.1136183109200002e-23,3.5314753455e-25,(2.59347785363e-11 -1.32190371243e-27 1.36441577848e-14)
5.16000019314e-08,-1e+300,2.11231238439e-23,3.52949585028e-25,(2.59407671629e-11 -1.34088851222e-27 1.1719132702e-14)
5.17000019314e-08,-1e+300,2.11133969536e-23,3.5278090141000003e-25,(2.59503525366e-11 -1.31290668738e-27 1.15729903158e-14)
5.18000019314e-08,-1e+300,2.1101897823300002e-23,3.52546139101e-25,(2.5954317955e-11 -1.23001559588e-27 1.28314394377e-14)
5.19000019314e-08,-1e+300,2.10861855467e-23,3.52222735531e-25,(2.59527590534e-11 -1.22073360345e-27 1.39938927513e-14)
5.20000019314e-08,-1e+300,2.10680472881e-23,3.5187111805799997e-25,(2.5946074012e-11 -1.23996287025e-27 1.50604232759e-14)
5.21000019314e-08,-1e+300,2.1055055836200002e-23,3.51673681669e-25,(2.59517136351e-11 -1.18425794715e-27 1.31437480827e-14)
5.22000019314e-08,-1e+300,2.1045480989100003e-23,3.51508652938e-25,(2.59613162017e-11 -1.30052434087e-27 1.28934126131e-14)
5.23000019314e-08,-1e+300,2.10340867397e-23,3.51278335773e-25,(2.59653507098e-11 -1.34796343196e-27 1.41886636267e-14)
5.24000019314e-08,-1e+300,2.10187201027e-23,3.5096148876799997e-25,(2.59639663539e-11 -1.42359762586e-27 1.53516505657e-14)
5.25000019314e-08,-1e+300,2.10006308247e-23,3.50609740937e-25,(2.59574769871e-11 -1.44959083417e-27 1.64287692262e-14)
5.26000019314e-08,-1e+300,2.0987559998e-23,3.5040921923399997e-25,(2.59623346581e-11 -1.70912582277e-27 1.4579937207e-14)
5.27000019314e-08,-1e+300,2.09781561854e-23,3.50249026616e-25,(2.59720603848e-11 -1.98454447156e-27 1.41508054937e-14)
5.28000019314e-08,-1e+300,2.0966899732400002e-23,3.50023424196e-25,(2.59762955971e-11 -2.30783492546e-27 1.54930178138e-14)
5.29000019314e-08,-1e+300,2.0951985799600002e-23,3.49715990477e-25,(2.59751735433e-11 -2.69218617899e-27 1.66617804613e-14)
5.30000019314e-08,-1e+300,2.0933917258100002e-23,3.49362882564e-25,(2.59689697776e-11 -3.05867181428e-27 1.7755304945e-14)
5.31000019314e-08,-1e+300,2.09206377421e-23,3.49155903597e-25,(2.59726234614e-11 -3.3885704868e-27 1.60334962057e-14)
5.32000019314e-08,-1e+300,2.09113971668e-23,3.49001746016e-25,(2.59825758701e-11 -3.71513590968e-27 1.53691123146e-14)
5.33000019314e-08,-1e+300,2.0900359209100002e-23,3.48782902367e-25,(2.5987136008e-11 -4.19509587376e-27 1.67568985038e-14)
5.34000019314e-08,-1e+300,2.0885942993e-23,3.48485518943e-25,(2.5986365605e-11 -4.59962158726e-27 1.79313780181e-14)
5.35000019314e-08,-1e+300,2.08678730136e-23,3.48129787076e-25,(2.59805337533e-11 -4.94501620025e-27 1.90536987298e-14)
5.36000019314e-08,-1e+300,2.08542995319e-23,3.4791370562099998e-25,(2.59825850682e-11 -5.12007534508e-27 1.75143432776e-14)
5.37000019314e-08,-1e+300,2.08451932766e-23,3.4776637153099997e-25,(2.59928518849e-11 -5.19575054456e-27 1.67163862694e-14)
5.38000019314e-08,-1e+300,2.0834393273100002e-23,3.47554974945e-25,(2.59978336379e-11 -5.25206270203e-27 1.79705202221e-14)
5.39000019314e-08,-1e+300,2.08205635322e-23,3.47269375386e-25,(2.59975187934e-11 -5.20415567904e-27 1.91570729284e-14)
5.40000019314e-08,-1e+300,2.08024941073e-23,3.46909925398e-25,(2.59921497968e-11 -5.21679395037e-27 2.03375739425e-14)
5.41000019314e-08,-1e+300,2.0788566469900002e-23,3.46682538737e-25,(2.59922169642e-11 -5.12486186331e-27 1.9050839081e-14)
5.42000019314e-08,-1e+300,2.0779531468e-23,3.4654230812799997e-25,(2.60028691972e-11 -5.0385393131e-27 1.80622008867e-14)
5.43000019314e-08,-1e+300,2.07689955381e-23,3.46339349515e-25,(2.60083795915e-11 -5.00228753337e-27 1.91448712359e-14)
5.44000019314e-08,-1e+300,2.0755841263600002e-23,3.46067356771e-25,(2.6008626581e-11 -4.88842621831e-27 2.03391517536e-14)
5.45000019314e-08,-1e+300,2.0738314238800002e-23,3.45715066233e-25,(2.60039464798e-11 -4.83402490227e-27 2.15474577998e-14)
5.46000019314e-08,-1e+300,2.07235925218e-23,3.4546445836000003e-25,(2.6001584283e-11 -4.73756582682e-27 2.07742941813e-14)
5.47000019314e-08,-1e+300,2.0714807471000002e-23,3.45335494115e-25,(2.60128387994e-11 -4.57130892486e-27 1.94086279843e-14)
5.48000019314e-08,-1e+300,2.07050561493e-23,3.45149863462e-25,(2.60192806894e-11 -4.49273971894e-27 2.02682818916e-14)
5.49000019314e-08,-1e+300,2.0693613635100002e-23,3.44908779824e-25,(2.60207574601e-11 -4.41384641955e-27 2.14954127268e-14)
5.50000019314e-08,-1e+300,2.0678463954600002e-23,3.44595848738e-25,(2.60173965688e-11 -4.35589901623e-27 2.26402342489e-14)
5.51000019314e-08,-1e+300,2.0665314975500002e-23,3.44353957017e-25,(2.60141685524e-11 -4.20913435217e-27 2.27336679847e-14)
5.52000019314e-08,-1e+300,2.06600046382e-23,3.44290103524e-25,(2.60280869017e-11 -3.83042439532e-27 2.07285300609e-14)
5.53000019314e-08,-1e+300,2.0655058245500002e-23,3.4418660591299998e-25,(2.60378231943e-11 -3.42119893024e-27 2.12371475902e-14)
5.54000019314e-08,-1e+300,2.06488771418e-23,3.4403569088399998e-25,(2.60428821431e-11 -2.93727244507e-27 2.25045697943e-14)
5.55000019314e-08,-1e+300,2.0639756645600002e-23,3.43822648272e-25,(2.60436695719e-11 -2.44238319564e-27 2.35802838595e-14)
5.56000019314e-08,-1e+300,2.0631516941600002e-23,3.43641176385e-25,(2.60410729247e-11 -1.90077860323e-27 2.42039619483e-14)
5.57000019314e-08,-1e+300,2.06314140068e-23,3.43670734474e-25,(2.60585203091e-11 -1.38694264716e-27 2.18879395536e-14)
5.58000019314e-08,-1e+300,2.0632040885600002e-23,3.43663505194e-25,(2.60721591324e-11 -7.80272107261e-28 2.19464775952e-14)
5.59000019314e-08,-1e+300,2.0630990583500002e-23,3.43601603505e-25,(2.60809601682e-11 -1.97276816666e-28 2.32666281083e-14)
5.60000019314e-08,-1e+300,2.06269286877e-23,3.43472946455e-25,(2.60851332847e-11 4.38334834759e-28 2.43316156722e-14)
5.61000019314e-08,-1e+300,2.06219937699e-23,3.4334056929499997e-25,(2.60855044401e-11 1.1169945973e-27 2.52637201143e-14)
5.62000019314e-08,-1e+300,2.06236112451e-23,3.43388573663e-25,(2.61011643463e-11 1.41176148183e-27 2.29450811274e-14)
5.63000019314e-08,-1e+300,2.0626226705800002e-23,3.4341885005799997e-25,(2.61165873236e-11 1.67521610822e-27 2.25590712537e-14)
5.64000019314e-08,-1e+300,2.06256857686e-23,3.43368529136e-25,(2.61262900195e-11 1.857994623e-27 2.39172237154e-14)
5.65000019314e-08,-1e+300,2.06207065147e-23,3.43224681955e-25,(2.61301585376e-11 2.07550023684e-27 2.50142370417e-14)
5.66000019314e-08,-1e+300,2.06112148033e-23,3.43008838407e-25,(2.6128580971e-11 2.1937640104e-27 2.62282729742e-14)
5.67000019314e-08,-1e+300,2.06051496027e-23,3.42919130621e-25,(2.61363272449e-11 2.16003698784e-27 2.41511634681e-14)
5.68000019314e-08,-1e+300,2.05990703611e-23,3.42813698191e-25,(2.61470004207e-11 2.14235898055e-27 2.35445374543e-14)
5.69000019314e-08,-1e+300,2.0587787195000002e-23,3.42593114413e-25,(2.61507347413e-11 2.05414981885e-27 2.4762670907e-14)
5.70000019314e-08,-1e+300,2.05707994009e-23,3.42258578087e-25,(2.61475916924e-11 2.06477018094e-27 2.61168956714e-14)
5.71000019314e-08,-1e+300,2.0547487281400002e-23,3.4181579461e-25,(2.6138502541e-11 1.95915028315e-27 2.7646221213e-14)
5.72000019314e-08,-1e+300,2.0526259327800002e-23,3.41474178888e-25,(2.61338685192e-11 1.94280937954e-27 2.65795201603e-14)
5.73000019314e-08,-1e+300,2.05084025183e-23,3.41198777978e-25,(2.6138583167e-11 2.03876477864e-27 2.58694943098e-14)
5.74000019314e-08,-1e+300,2.04890479693e-23,3.4086637851899997e-25,(2.61386742853e-11 2.07684923634e-27 2.72676970865e-14)
5.75000019314e-08,-1e+300,2.04676196109e-23,3.40477790159e-25,(2.61338779276e-11 2.11382399411e-27 2.93308633078e-14)
5.76000019314e-08,-1e+300,2.04427911517e-23,3.4002615051299998e-25,(2.61248754655e-11 2.21655382648e-27 3.16516704604e-14)
5.77000019314e-08,-1e+300,2.0419742106300002e-23,3.3964152091e-25,(2.6116539078e-11 2.30074260892e-27 3.29096438523e-14)
5.78000019314e-08,-1e+300,2.0404157667700002e-23,3.39423503454e-25,(2.61240347791e-11 2.34846729346e-27 3.24706038824e-14)
5.79000019314e-08,-1e+300,2.0388966199500002e-23,3.3917155234299997e-25,(2.612769722e-11 2.40629899585e-27 3.45070185124e-14)
5.80000019313e-08,-1e+300,2.03725610776e-23,3.38876598839e-25,(2.61271803205e-11 2.47382207268e-27 3.78306493925e-14)
5.81000019313e-08,-1e+300,2.0353333975600002e-23,3.38520725568e-25,(2.61223478684e-11 2.55049185006e-27 4.11288940847e-14)
5.82000019313e-08,-1e+300,2.0333191058500003e-23,3.38160321321e-25,(2.61134642683e-11 2.53473139305e-27 4.44083397855e-14)
5.83000019313e-08,-1e+300,2.032049065e-23,3.37996062549e-25,(2.61223148738e-11 2.60343060291e-27 4.4500154228e-14)
5.84000019313e-08,-1e+300,2.03091001743e-23,3.37811096958e-25,(2.61290226101e-11 2.54151410644e-27 4.68645015441e-14)
5.85000019313e-08,-1e+300,2.0296177111200002e-23,3.37576597302e-25,(2.61313596593e-11 2.44597132767e-27 5.08555363152e-14)
5.86000019313e-08,-1e+300,2.02808424087e-23,3.37283440134e-25,(2.61291534024e-11 2.36119212523e-27 5.48648735408e-14)
5.87000019313e-08,-1e+300,2.02627217793e-23,3.3694409183399997e-25,(2.61228108719e-11 2.20303839566e-27 5.93567009921e-14)
5.88000019313e-08,-1e+300,2.02501992795e-23,3.3676493465099998e-25,(2.6127096371e-11 2.1477434577e-27 6.03107238409e-14)
5.89000019313e-08,-1e+300,2.0240691023400002e-23,3.36616700801e-25,(2.61360642943e-11 2.0857298194e-27 6.29844332902e-14)
5.90000019313e-08,-1e+300,2.02293888549e-23,3.3640927356e-25,(2.61396601899e-11 2.0307802008e-27 6.71905724541e-14)
5.91000019313e-08,-1e+300,2.0216246087400002e-23,3.36149878595e-25,(2.61388007358e-11 1.88124345925e-27 7.17649755941e-14)
