Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.07e-08,3.14765e-07,3.13358e-07
6.08e-08,3.14689e-07,3.13279e-07
6.09e-08,3.14614e-07,3.13199e-07
6.1e-08,3.14539e-07,3.13126e-07
6.11e-08,3.14464e-07,3.13052e-07
6.12e-08,3.14388e-07,3.12977e-07
6.13e-08,3.14313e-07,3.12899e-07
6.14e-08,3.14238e-07,3.12819e-07
6.15e-08,3.14163e-07,3.12744e-07
6.16e-08,3.14088e-07,3.12671e-07
6.17e-08,3.14013e-07,3.12596e-07
6.18e-08,3.13938e-07,3.1252e-07
6.19e-08,3.13863e-07,3.12441e-07
6.2e-08,3.13789e-07,3.12364e-07
6.21e-08,3.13714e-07,3.12292e-07
6.22e-08,3.13639e-07,3.12218e-07
6.23e-08,3.13564e-07,3.12142e-07
6.24e-08,3.1349e-07,3.12064e-07
6.25e-08,3.13416e-07,3.11986e-07
6.26e-08,3.13342e-07,3.11914e-07
6.27e-08,3.13267e-07,3.11841e-07
6.28e-08,3.13193e-07,3.11767e-07
6.29e-08,3.13118e-07,3.1169e-07
6.3e-08,3.13045e-07,3.11611e-07
6.31e-08,3.12971e-07,3.11539e-07
6.32e-08,3.12897e-07,3.11466e-07
6.33e-08,3.12823e-07,3.11393e-07
6.34e-08,3.12749e-07,3.11317e-07
6.35e-08,3.12676e-07,3.1124e-07
6.36e-08,3.12603e-07,3.11165e-07
6.37e-08,3.12529e-07,3.11094e-07
6.38e-08,3.12456e-07,3.11021e-07
6.39e-08,3.12382e-07,3.10947e-07
6.4e-08,3.12309e-07,3.10871e-07
6.41e-08,3.12236e-07,3.10793e-07
6.42e-08,3.12163e-07,3.10723e-07
6.43e-08,3.12091e-07,3.10652e-07
6.44e-08,3.12017e-07,3.10578e-07
6.45e-08,3.11944e-07,3.10503e-07
6.46e-08,3.11871e-07,3.10426e-07
6.47e-08,3.11799e-07,3.10354e-07
6.48e-08,3.11727e-07,3.10283e-07
6.49e-08,3.11654e-07,3.10211e-07
6.5e-08,3.11581e-07,3.10138e-07
6.51e-08,3.11508e-07,3.10062e-07
6.52e-08,3.11436e-07,3.09986e-07
6.53e-08,3.11364e-07,3.09916e-07
6.54e-08,3.11292e-07,3.09846e-07
6.55e-08,3.11219e-07,3.09773e-07
6.56e-08,3.11147e-07,3.09699e-07
6.57e-08,3.11075e-07,3.09622e-07
6.58e-08,3.11003e-07,3.09551e-07
6.59e-08,3.10931e-07,3.09481e-07
6.6e-08,3.10859e-07,3.0941e-07
6.61e-08,3.10787e-07,3.09337e-07
6.62e-08,3.10715e-07,3.09262e-07
6.63e-08,3.10643e-07,3.09186e-07
6.64e-08,3.10572e-07,3.09117e-07
6.65e-08,3.105e-07,3.09047e-07
6.66e-08,3.10428e-07,3.08976e-07
6.67e-08,3.10356e-07,3.08902e-07
6.68e-08,3.10285e-07,3.08826e-07
6.69e-08,3.10214e-07,3.08755e-07
6.7e-08,3.10143e-07,3.08686e-07
6.71e-08,3.10071e-07,3.08615e-07
6.72e-08,3.09999e-07,3.08543e-07
6.73e-08,3.09928e-07,3.08469e-07
6.74e-08,3.09857e-07,3.08393e-07
6.75e-08,3.09786e-07,3.08325e-07
6.76e-08,3.09715e-07,3.08256e-07
6.77e-08,3.09644e-07,3.08185e-07
6.78e-08,3.09572e-07,3.08112e-07
6.79e-08,3.09501e-07,3.08038e-07
6.8e-08,3.09431e-07,3.07966e-07
6.81e-08,3.0936e-07,3.07898e-07
6.82e-08,3.0929e-07,3.07828e-07
6.83e-08,3.09218e-07,3.07757e-07
6.84e-08,3.09147e-07,3.07684e-07
6.85e-08,3.09077e-07,3.07608e-07
6.86e-08,3.09007e-07,3.0754e-07
6.87e-08,3.08936e-07,3.07471e-07
6.88e-08,3.08866e-07,3.07402e-07
6.89e-08,3.08795e-07,3.0733e-07
6.9e-08,3.08724e-07,3.07256e-07
6.91e-08,3.08654e-07,3.07183e-07
6.92e-08,3.08584e-07,3.07116e-07
6.93e-08,3.08514e-07,3.07047e-07
6.94e-08,3.08444e-07,3.06977e-07
6.95e-08,3.08373e-07,3.06905e-07
6.96e-08,3.08303e-07,3.06831e-07
6.97e-08,3.08233e-07,3.06761e-07
6.98e-08,3.08164e-07,3.06693e-07
6.99e-08,3.08094e-07,3.06625e-07
7e-08,3.08023e-07,3.06554e-07
7.01e-08,3.07953e-07,3.06482e-07
7.02e-08,3.07884e-07,3.06408e-07
7.03e-08,3.07814e-07,3.0634e-07
7.04e-08,3.07745e-07,3.06273e-07
7.05e-08,3.07675e-07,3.06204e-07
7.06e-08,3.07605e-07,3.06133e-07
7.07e-08,3.07535e-07,3.06061e-07
7.08e-08,3.07466e-07,3.05988e-07
7.09e-08,3.07397e-07,3.05921e-07
7.1e-08,3.07328e-07,3.05854e-07
7.11e-08,3.07258e-07,3.05785e-07
7.12e-08,3.07188e-07,3.05714e-07
7.13e-08,3.07119e-07,3.05641e-07
7.14e-08,3.0705e-07,3.05571e-07
7.15e-08,3.06982e-07,3.05504e-07
7.16e-08,3.06913e-07,3.05437e-07
7.17e-08,3.06843e-07,3.05367e-07
7.18e-08,3.06774e-07,3.05296e-07
7.19e-08,3.06705e-07,3.05223e-07
7.2e-08,3.06636e-07,3.05155e-07
7.21e-08,3.06568e-07,3.05089e-07
7.22e-08,3.06499e-07,3.05021e-07
7.23e-08,3.0643e-07,3.04952e-07
7.24e-08,3.06361e-07,3.04881e-07
7.25e-08,3.06292e-07,3.04808e-07
7.26e-08,3.06224e-07,3.04742e-07
7.27e-08,3.06156e-07,3.04675e-07
7.28e-08,3.06087e-07,3.04607e-07
7.29e-08,3.06019e-07,3.04538e-07
7.3e-08,3.0595e-07,3.04467e-07
7.31e-08,3.05882e-07,3.04395e-07
7.32e-08,3.05814e-07,3.0433e-07
7.33e-08,3.05746e-07,3.04263e-07
7.34e-08,3.05677e-07,3.04196e-07
7.35e-08,3.05609e-07,3.04126e-07
7.36e-08,3.0554e-07,3.04055e-07
7.37e-08,3.05473e-07,3.03984e-07
7.38e-08,3.05405e-07,3.03919e-07
7.39e-08,3.05337e-07,3.03853e-07
7.4e-08,3.05269e-07,3.03785e-07
7.41e-08,3.05201e-07,3.03716e-07
7.42e-08,3.05133e-07,3.03645e-07
7.43e-08,3.05065e-07,3.03575e-07
7.44e-08,3.04998e-07,3.0351e-07
7.45e-08,3.0493e-07,3.03444e-07
7.46e-08,3.04863e-07,3.03377e-07
7.47e-08,3.04794e-07,3.03308e-07
7.48e-08,3.04727e-07,3.03236e-07
7.49e-08,3.0466e-07,3.03168e-07
7.5e-08,3.04592e-07,3.03103e-07
7.51e-08,3.04525e-07,3.03037e-07
7.52e-08,3.04458e-07,3.0297e-07
7.53e-08,3.0439e-07,3.02901e-07
7.54e-08,3.04322e-07,3.0283e-07
7.55e-08,3.04256e-07,3.02763e-07
7.56e-08,3.04189e-07,3.02698e-07
7.57e-08,3.04122e-07,3.02632e-07
7.58e-08,3.04054e-07,3.02565e-07
7.59e-08,3.03987e-07,3.02496e-07
7.6e-08,3.0392e-07,3.02425e-07
7.61e-08,3.03853e-07,3.02359e-07
7.62e-08,3.03786e-07,3.02294e-07
7.63e-08,3.0372e-07,3.02229e-07
7.64e-08,3.03653e-07,3.02161e-07
7.65e-08,3.03585e-07,3.02093e-07
7.66e-08,3.03519e-07,3.02022e-07
7.67e-08,3.03452e-07,3.01956e-07
7.68e-08,3.03386e-07,3.01892e-07
7.69e-08,3.03319e-07,3.01826e-07
7.7e-08,3.03253e-07,3.0176e-07
7.71e-08,3.03186e-07,3.01691e-07
7.72e-08,3.03119e-07,3.01621e-07
7.73e-08,3.03053e-07,3.01555e-07
7.74e-08,3.02987e-07,3.01491e-07
7.75e-08,3.02921e-07,3.01426e-07
7.76e-08,3.02854e-07,3.01359e-07
7.77e-08,3.02787e-07,3.01291e-07
7.78e-08,3.02721e-07,3.01221e-07
7.79e-08,3.02655e-07,3.01156e-07
7.8e-08,3.0259e-07,3.01092e-07
7.81e-08,3.02524e-07,3.01027e-07
7.82e-08,3.02457e-07,3.00961e-07
7.83e-08,3.02391e-07,3.00893e-07
7.84e-08,3.02325e-07,3.00823e-07
7.85e-08,3.02259e-07,3.00758e-07
7.86e-08,3.02194e-07,3.00694e-07
7.87e-08,3.02128e-07,3.0063e-07
7.88e-08,3.02062e-07,3.00564e-07
7.89e-08,3.01996e-07,3.00496e-07
7.9e-08,3.0193e-07,3.00427e-07
7.91e-08,3.01865e-07,3.00361e-07
7.92e-08,3.01799e-07,3.00298e-07
7.93e-08,3.01734e-07,3.00234e-07
7.94e-08,3.01668e-07,3.00168e-07
7.95e-08,3.01602e-07,3.00101e-07
7.96e-08,3.01537e-07,3.00032e-07
7.97e-08,3.01471e-07,2.99966e-07
7.98e-08,3.01406e-07,2.99903e-07
7.99e-08,3.01341e-07,2.9984e-07
8e-08,3.01276e-07,2.99774e-07
8.01e-08,3.0121e-07,2.99708e-07
8.02e-08,3.01145e-07,2.99639e-07
8.03e-08,3.0108e-07,2.99573e-07
8.04e-08,3.01015e-07,2.9951e-07
8.05e-08,3.0095e-07,2.99447e-07
8.06e-08,3.00885e-07,2.99382e-07
8.07e-08,3.00819e-07,2.99315e-07
8.08e-08,3.00754e-07,2.99247e-07
8.09e-08,3.00689e-07,2.9918e-07
8.1e-08,3.00625e-07,2.99118e-07
8.11e-08,3.0056e-07,2.99055e-07
8.12e-08,3.00496e-07,2.98991e-07
8.13e-08,3.0043e-07,2.98925e-07
8.14e-08,3.00365e-07,2.98857e-07
8.15e-08,3.00301e-07,2.98789e-07
8.16e-08,3.00236e-07,2.98728e-07
8.17e-08,3.00172e-07,2.98665e-07
8.18e-08,3.00108e-07,2.98601e-07
8.19e-08,3.00043e-07,2.98536e-07
8.2e-08,3e-07,2.98469e-07
8.21e-08,2.99949e-07,2.984e-07
8.22e-08,2.99849e-07,2.98339e-07
8.23e-08,2.99785e-07,2.98276e-07
8.24e-08,2.99721e-07,2.98213e-07
8.25e-08,2.99656e-07,2.98148e-07
8.26e-08,2.99591e-07,2.98081e-07
8.27e-08,2.99527e-07,2.98013e-07
8.28e-08,2.99463e-07,2.97951e-07
8.29e-08,2.994e-07,2.97889e-07
8.3e-08,2.99336e-07,2.97826e-07
8.31e-08,2.99271e-07,2.97761e-07
8.32e-08,2.99207e-07,2.97696e-07
8.33e-08,2.99143e-07,2.97628e-07
8.34e-08,2.99079e-07,2.97564e-07
8.35e-08,2.99015e-07,2.97503e-07
8.36e-08,2.98952e-07,2.9744e-07
8.37e-08,2.98888e-07,2.97376e-07
8.38e-08,2.98823e-07,2.97311e-07
8.39e-08,2.98759e-07,2.97244e-07
8.4e-08,2.98696e-07,2.97179e-07
8.41e-08,2.98633e-07,2.97118e-07
8.42e-08,2.98569e-07,2.97056e-07
8.43e-08,2.98505e-07,2.96993e-07
8.44e-08,2.98442e-07,2.96928e-07
8.45e-08,2.98377e-07,2.96862e-07
8.46e-08,2.98314e-07,2.96794e-07
8.47e-08,2.98251e-07,2.96734e-07
8.48e-08,2.98188e-07,2.96673e-07
8.49e-08,2.98124e-07,2.9661e-07
8.5e-08,2.98061e-07,2.96546e-07
8.51e-08,2.97997e-07,2.9648e-07
8.52e-08,2.97934e-07,2.96413e-07
8.53e-08,2.97871e-07,2.96351e-07
8.54e-08,2.97808e-07,2.96291e-07
8.55e-08,2.97745e-07,2.96229e-07
8.56e-08,2.97682e-07,2.96165e-07
8.57e-08,2.97618e-07,2.961e-07
8.58e-08,2.97555e-07,2.96034e-07
8.59e-08,2.97492e-07,2.9597e-07
8.6e-08,2.97429e-07,2.9591e-07
8.61e-08,2.97366e-07,2.95848e-07
8.62e-08,2.97303e-07,2.95786e-07
8.63e-08,2.9724e-07,2.95722e-07
8.64e-08,2.97177e-07,2.95656e-07
8.65e-08,2.97114e-07,2.9559e-07
8.66e-08,2.97052e-07,2.9553e-07
8.67e-08,2.96989e-07,2.95469e-07
8.68e-08,2.96926e-07,2.95407e-07
8.69e-08,2.96864e-07,2.95344e-07
8.7e-08,2.968e-07,2.95279e-07
8.71e-08,2.96738e-07,2.95212e-07
8.72e-08,2.96675e-07,2.95151e-07
8.73e-08,2.96613e-07,2.95091e-07
8.74e-08,2.96551e-07,2.9503e-07
8.75e-08,2.96488e-07,2.94967e-07
8.76e-08,2.96425e-07,2.94903e-07
8.77e-08,2.96363e-07,2.94837e-07
8.78e-08,2.963e-07,2.94774e-07
8.79e-08,2.96238e-07,2.94714e-07
8.8e-08,2.96176e-07,2.94653e-07
8.81e-08,2.96114e-07,2.94592e-07
8.82e-08,2.96051e-07,2.94528e-07
8.83e-08,2.95989e-07,2.94463e-07
8.84e-08,2.95927e-07,2.94397e-07
8.85e-08,2.95865e-07,2.94338e-07
8.86e-08,2.95803e-07,2.94278e-07
8.87e-08,2.95741e-07,2.94217e-07
8.88e-08,2.95679e-07,2.94154e-07
8.89e-08,2.95616e-07,2.94091e-07
8.9e-08,2.95554e-07,2.94025e-07
8.91e-08,2.95492e-07,2.93963e-07
8.92e-08,2.95431e-07,2.93904e-07
8.93e-08,2.95369e-07,2.93843e-07
8.94e-08,2.95307e-07,2.93782e-07
8.95e-08,2.95245e-07,2.93719e-07
8.96e-08,2.95183e-07,2.93654e-07
8.97e-08,2.95121e-07,2.93589e-07
8.98e-08,2.9506e-07,2.9353e-07
8.99e-08,2.94998e-07,2.93471e-07
9e-08,2.94937e-07,2.9341e-07
9.01e-08,2.94875e-07,2.93348e-07
9.02e-08,2.94813e-07,2.93284e-07
9.03e-08,2.94751e-07,2.93219e-07
9.04e-08,2.9469e-07,2.93158e-07
9.05e-08,2.94629e-07,2.93099e-07
9.06e-08,2.94568e-07,2.93039e-07
9.07e-08,2.94506e-07,2.92977e-07
9.08e-08,2.94444e-07,2.92915e-07
9.09e-08,2.94382e-07,2.9285e-07
9.1e-08,2.94321e-07,2.92786e-07
9.11e-08,2.9426e-07,2.92728e-07
9.12e-08,2.94199e-07,2.92669e-07
9.13e-08,2.94138e-07,2.92608e-07
9.14e-08,2.94077e-07,2.92546e-07
9.15e-08,2.94015e-07,2.92483e-07
9.16e-08,2.93954e-07,2.92418e-07
9.17e-08,2.93893e-07,2.92358e-07
9.18e-08,2.93832e-07,2.92299e-07
9.19e-08,2.93771e-07,2.9224e-07
9.2e-08,2.9371e-07,2.92179e-07
9.21e-08,2.93649e-07,2.92116e-07
9.22e-08,2.93587e-07,2.92053e-07
9.23e-08,2.93527e-07,2.91989e-07
9.24e-08,2.93466e-07,2.91931e-07
9.25e-08,2.93406e-07,2.91872e-07
9.26e-08,2.93345e-07,2.91812e-07
9.27e-08,2.93284e-07,2.9175e-07
9.28e-08,2.93223e-07,2.91688e-07
9.29e-08,2.93162e-07,2.91623e-07
9.3e-08,2.93101e-07,2.91563e-07
9.31e-08,2.93041e-07,2.91505e-07
9.32e-08,2.9298e-07,2.91446e-07
9.33e-08,2.9292e-07,2.91385e-07
9.34e-08,2.92859e-07,2.91324e-07
9.35e-08,2.92798e-07,2.9126e-07
9.36e-08,2.92737e-07,2.91196e-07
9.37e-08,2.92677e-07,2.91139e-07
9.38e-08,2.92617e-07,2.9108e-07
9.39e-08,2.92557e-07,2.91021e-07
9.4e-08,2.92496e-07,2.9096e-07
9.41e-08,2.92435e-07,2.90898e-07
9.42e-08,2.92375e-07,2.90834e-07
9.43e-08,2.92315e-07,2.90773e-07
9.44e-08,2.92255e-07,2.90715e-07
9.45e-08,2.92195e-07,2.90657e-07
9.46e-08,2.92135e-07,2.90597e-07
9.47e-08,2.92074e-07,2.90536e-07
9.48e-08,2.92013e-07,2.90474e-07
9.49e-08,2.91953e-07,2.9041e-07
9.5e-08,2.91893e-07,2.90351e-07
9.51e-08,2.91833e-07,2.90294e-07
9.52e-08,2.91774e-07,2.90235e-07
9.53e-08,2.91714e-07,2.90175e-07
9.54e-08,2.91653e-07,2.90113e-07
9.55e-08,2.91593e-07,2.90051e-07
9.56e-08,2.91533e-07,2.89988e-07
9.57e-08,2.91473e-07,2.89931e-07
9.58e-08,2.91414e-07,2.89873e-07
