Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.63e-08,3.44719e-07,3.43366e-07,2.63000069168e-08,-1e+300,2.57897441181e-23,4.17742678979e-25,(2.51271706218e-11 -3.67002741853e-27 -1.36761734089e-13),2.63000069168e-08,0.0,0.0,-2.49500522235e-07,2.90248186705e-11,-5.52841553614e-27,0.0,2.45956720461e-11,-2.93947490577e-26,2.35492900501e-11
2.64e-08,3.44615e-07,3.43259e-07,2.63999933076e-08,-1e+300,2.5761672460300006e-23,4.17767499772e-25,(2.51185316472e-11 -3.81056917456e-27 -1.32488479943e-13),2.63999933076e-08,0.0,0.0,-2.50047907721e-07,2.90081017817e-11,-5.503642492e-27,0.0,2.45952209162e-11,-9.90870387742e-26,2.35445981019e-11
2.65e-08,3.4451e-07,3.43153e-07,2.65000091994e-08,-1e+300,2.57392904384e-23,4.17964684593e-25,(2.51312607713e-11 -3.71794002918e-27 -1.32720651603e-13),2.65000091994e-08,0.0,0.0,-2.50636357802e-07,2.90160241113e-11,-5.25038454752e-27,0.0,2.45947079009e-11,-1.65217983837e-25,2.3539917469e-11
2.66e-08,3.44406e-07,3.43053e-07,2.65999932193e-08,-1e+300,2.57165403582e-23,4.18076960066e-25,(2.51442281692e-11 -3.69230672186e-27 -1.32373261021e-13),2.65999932193e-08,0.0,0.0,-2.51202351901e-07,2.90240730925e-11,-5.02407936025e-27,0.0,2.45943307778e-11,-2.27039223683e-25,2.35343506325e-11
2.67e-08,3.44301e-07,3.42949e-07,2.66999984803e-08,-1e+300,2.5689897441400006e-23,4.18107439104e-25,(2.51451262803e-11 -3.57947973165e-27 -1.31082345085e-13),2.66999984803e-08,0.0,0.0,-2.51757234098e-07,2.90183481366e-11,-4.79231576086e-27,0.0,2.4593976166e-11,-2.84240932753e-25,2.3529111245e-11
2.68e-08,3.44198e-07,3.42841e-07,2.67999910143e-08,-1e+300,2.56604814942e-23,4.180921268e-25,(2.51341893785e-11 -3.37409160259e-27 -1.26608085787e-13),2.67999910143e-08,0.0,0.0,-2.5229376428e-07,2.89991379419e-11,-4.58033301965e-27,0.0,2.45935159371e-11,-3.3689797330299998e-25,2.35246995106e-11
2.69e-08,3.44094e-07,3.42738e-07,2.68999911961e-08,-1e+300,2.5640842171000002e-23,4.18340163565e-25,(2.5152920372e-11 -2.80346838835e-27 -1.27710058865e-13),2.68999911961e-08,0.0,0.0,-2.52878361463e-07,2.90140807224e-11,-3.93280662561e-27,0.0,2.45930175599e-11,-3.85511927522e-25,2.35198817577e-11
2.7e-08,3.43989e-07,3.42638e-07,2.69999942314e-08,-1e+300,2.56167785191e-23,4.18409768076e-25,(2.51635840802e-11 -2.13420358409e-27 -1.26972336465e-13),2.69999942314e-08,0.0,0.0,-2.53447654086e-07,2.90195872564e-11,-3.3229880342e-27,0.0,2.4592661243e-11,-4.30964264448e-25,2.35144174588e-11
2.71e-08,3.43886e-07,3.42534e-07,2.70999974294e-08,-1e+300,2.5590649475100001e-23,4.18457295766e-25,(2.51624668489e-11 -1.48191419508e-27 -1.25459306994e-13),2.70999974294e-08,0.0,0.0,-2.54000759657e-07,2.90116593665e-11,-2.73193408153e-27,0.0,2.45922956692e-11,-4.7381143038e-25,2.3509397223e-11
2.72e-08,3.43783e-07,3.42426e-07,2.72000063762e-08,-1e+300,2.55611698869e-23,4.18447825016e-25,(2.51532404936e-11 -7.90587725576e-28 -1.21322813357e-13),2.72000063762e-08,0.0,0.0,-2.54535652574e-07,2.89945626531e-11,-2.18087559942e-27,0.0,2.45918274106e-11,-5.1491412229899985e-25,2.35052247012e-11
2.73e-08,3.4368e-07,3.42325e-07,2.73000002516e-08,-1e+300,2.5543018399400006e-23,4.18700096129e-25,(2.5173523306e-11 -1.78948114701e-28 -1.22599330556e-13),2.73000002516e-08,0.0,0.0,-2.55127139094e-07,2.90113808865e-11,-1.64334090371e-27,0.0,2.459134858e-11,-5.55181019408e-25,2.35002710595e-11
2.74e-08,3.43576e-07,3.42225e-07,2.7399994649e-08,-1e+300,2.55177892038e-23,4.1873229494199985e-25,(2.51822104917e-11 3.73701021068e-28 -1.21564546701e-13),2.7399994649e-08,0.0,0.0,-2.55682850748e-07,2.90147226729e-11,-1.03812955585e-27,0.0,2.45910076708e-11,-5.95240133477e-25,2.34949353874e-11
2.75e-08,3.43473e-07,3.42121e-07,2.7500006638e-08,-1e+300,2.54921145113e-23,4.187933314000001e-25,(2.51793584067e-11 9.28873761445e-28 -1.1984989262e-13),2.7500006638e-08,0.0,0.0,-2.56231761662e-07,2.90049362383e-11,-5.83362475956e-28,0.0,2.4590631877e-11,-6.357853477249998e-25,2.3490124972e-11
2.76e-08,3.4337e-07,3.42013e-07,2.76000039702e-08,-1e+300,2.54642280866e-23,4.18822128247e-25,(2.51747545913e-11 1.20240971135e-27 -1.16289134605e-13),2.76000039702e-08,0.0,0.0,-2.56770967287e-07,2.89933219215e-11,-2.6897950769800003e-28,0.0,2.45901583167e-11,-6.771789211759998e-25,2.34861010474e-11
2.77e-08,3.43268e-07,3.41914e-07,2.77000015134e-08,-1e+300,2.5445917540700001e-23,4.1904477658e-25,(2.51932269678e-11 1.26459007449e-27 -1.17458346408e-13),2.77000015134e-08,0.0,0.0,-2.57357705674e-07,2.90081222796e-11,-1.4759427218e-28,0.0,2.45897000918e-11,-7.19625647036e-25,2.34810878727e-11
2.78e-08,3.43164e-07,3.41814e-07,2.77999973086e-08,-1e+300,2.54195648e-23,4.19066437485e-25,(2.51998996725e-11 1.30406503603e-27 -1.16211090498e-13),2.77999973086e-08,0.0,0.0,-2.57709861362e-07,2.90108865754e-11,1.81090079538e-29,0.0,2.45893707048e-11,-7.63046735512e-25,2.34758924074e-11
2.79e-08,3.43062e-07,3.4171e-07,2.7899990562e-08,-1e+300,2.53944253312e-23,4.1911915052e-25,(2.5195937771e-11 1.20557988884e-27 -1.14295008031e-13),2.7899990562e-08,0.0,0.0,-2.58450804469e-07,2.89983200944e-11,7.56981497243e-29,0.0,2.458898616e-11,-8.073289038379999e-25,2.34712787275e-11
2.8e-08,3.4296e-07,3.41603e-07,2.80000053905e-08,-1e+300,2.53680953748e-23,4.19178489071e-25,(2.51952257017e-11 1.10954187737e-27 -1.11538995645e-13),2.80000053905e-08,0.0,0.0,-2.58994566604e-07,2.89913377063e-11,7.41436267075e-29,0.0,2.45885099314e-11,-8.5230733496e-25,2.3467340912e-11
2.81e-08,3.42858e-07,3.41505e-07,2.8099997838e-08,-1e+300,2.5349536657200002e-23,4.19376580104e-25,(2.52121610706e-11 1.03747131522e-27 -1.12260978387e-13),2.8099997838e-08,0.0,0.0,-2.59576039293e-07,2.90044367643e-11,2.71004416632e-30,0.0,2.45880713968e-11,-8.97814228667e-25,2.3462328401e-11
2.82e-08,3.42755e-07,3.41405e-07,2.82000060862e-08,-1e+300,2.5322654140400002e-23,4.19361937573e-25,(2.52177099785e-11 1.07480447895e-27 -1.10927342387e-13),2.82000060862e-08,0.0,0.0,-2.60114440426e-07,2.90044198772e-11,-6.586435642800001e-29,0.0,2.4587750967e-11,-9.43568499399e-25,2.34572754401e-11
2.83e-08,3.42653e-07,3.41302e-07,2.82999909838e-08,-1e+300,2.5297596071500002e-23,4.1943505829e-25,(2.52123060787e-11 1.19070464516e-27 -1.08809895323e-13),2.82999909838e-08,0.0,0.0,-2.60658547332e-07,2.89919158472e-11,-3.77570995176e-30,0.0,2.45873592993e-11,-9.89117988151e-25,2.34528406186e-11
2.84e-08,3.42552e-07,3.41195e-07,2.83999951628e-08,-1e+300,2.52727123403e-23,4.19518386627e-25,(2.52147667187e-11 1.40777004579e-27 -1.06812694884e-13),2.83999951628e-08,0.0,0.0,-2.61206169561e-07,2.89887274048e-11,9.459599014329999e-29,0.0,2.45868830264e-11,-1.03384290842e-24,2.34489590035e-11
2.85e-08,3.4245e-07,3.41098e-07,2.84999930698e-08,-1e+300,2.5253936410300002e-23,4.19696781403e-25,(2.52304314164e-11 1.59468694938e-27 -1.07081219825e-13),2.84999930698e-08,0.0,0.0,-2.61782579941e-07,2.9000438178e-11,1.86201832593e-28,0.0,2.45864619515e-11,-1.07711466733e-24,2.3443985299e-11
2.86e-08,3.42348e-07,3.40999e-07,2.86000047321e-08,-1e+300,2.52272128905e-23,4.19683637418e-25,(2.52348607555e-11 1.79523817415e-27 -1.05743611891e-13),2.86000047321e-08,0.0,0.0,-2.62318136452e-07,2.89992258736e-11,3.0461114345000003e-28,0.0,2.45861488377e-11,-1.11812948001e-24,2.3439072362e-11
2.87e-08,3.42247e-07,3.40896e-07,2.86999917418e-08,-1e+300,2.5201727092300002e-23,4.19742151647e-25,(2.52285407491e-11 2.02783966832e-27 -1.03402152639e-13),2.86999917418e-08,0.0,0.0,-2.62855410917e-07,2.89858048188e-11,4.88527490773e-28,0.0,2.45857522568e-11,-1.155866227e-24,2.34347976197e-11
2.88e-08,3.42146e-07,3.4079e-07,2.87999956556e-08,-1e+300,2.5178060705700002e-23,4.19842966591e-25,(2.52334770922e-11 2.12691031179e-27 -1.01967670501e-13),2.87999956556e-08,0.0,0.0,-2.63405866279e-07,2.89855958626e-11,6.947145590690001e-28,0.0,2.45852781093e-11,-1.18979005868e-24,2.34309613746e-11
2.89e-08,3.42045e-07,3.40694e-07,2.88999904548e-08,-1e+300,2.5159130655200002e-23,4.20006161303e-25,(2.52481291934e-11 2.1505482292e-27 -1.01931440479e-13),2.88999904548e-08,0.0,0.0,-2.63977669674e-07,2.89962210346e-11,8.61469922502e-28,0.0,2.4584871508e-11,-1.21957291423e-24,2.34260506175e-11
2.9e-08,3.41943e-07,3.40594e-07,2.89999973e-08,-1e+300,2.51326280105e-23,4.1999377587599985e-25,(2.52517199452e-11 2.18461899269e-27 -1.00575532507e-13),2.89999973e-08,0.0,0.0,-2.64510256942e-07,2.89941380147e-11,9.78987536168e-28,0.0,2.45845648168e-11,-1.24523472993e-24,2.34212698501e-11
2.91e-08,3.41842e-07,3.40492e-07,2.90999973162e-08,-1e+300,2.5106811415500002e-23,4.20041140667e-25,(2.52447106762e-11 2.0725351137e-27 -9.80566197701e-14),2.90999973162e-08,0.0,0.0,-2.65041781897e-07,2.89800507849e-11,9.91647289558e-28,0.0,2.45841656114e-11,-1.26731954018e-24,2.34171357227e-11
2.92e-08,3.41742e-07,3.40387e-07,2.91999922546e-08,-1e+300,2.50841111754e-23,4.20152945222e-25,(2.52514342697e-11 1.8495138122e-27 -9.70618168184e-14),2.91999922546e-08,0.0,0.0,-2.65593714204e-07,2.8982024586e-11,9.69167954346e-28,0.0,2.45836956462e-11,-1.28652149214e-24,2.34133485492e-11
2.93e-08,3.41641e-07,3.40291e-07,2.92999948483e-08,-1e+300,2.50651460663e-23,4.20305218041e-25,(2.52653211255e-11 1.66197136802e-27 -9.68071290184e-14),2.92999948483e-08,0.0,0.0,-2.66161634659e-07,2.89918526865e-11,9.07320810107e-28,0.0,2.45832998541e-11,-1.30385114251e-24,2.34085139966e-11
2.94e-08,3.4154e-07,3.40192e-07,2.94000081122e-08,-1e+300,2.50388488616e-23,4.20292656891e-25,(2.52683175806e-11 1.43839563115e-27 -9.54371897683e-14),2.94000081122e-08,0.0,0.0,-2.66691215471e-07,2.89891806279e-11,8.08770797934e-28,0.0,2.45829991837e-11,-1.32008536704e-24,2.34038543995e-11
2.95e-08,3.4144e-07,3.4009e-07,2.94999930405e-08,-1e+300,2.50129121881e-23,4.20332022884e-25,(2.52608577882e-11 1.27294425117e-27 -9.28766147625e-14),2.94999930405e-08,0.0,0.0,-2.67217973909e-07,2.89746958227e-11,7.13363343687e-28,0.0,2.45825998767e-11,-1.33568600202e-24,2.33998428006e-11
2.96e-08,3.4134e-07,3.39986e-07,2.96000095353e-08,-1e+300,2.49908763708e-23,4.20448921073e-25,(2.52686992086e-11 1.08597244054e-27 -9.21371422553e-14),2.96000095353e-08,0.0,0.0,-2.67770037042e-07,2.8978076107e-11,5.9902493105e-28,0.0,2.45821353407e-11,-1.35104434694e-24,2.33961150868e-11
2.97e-08,3.4124e-07,3.3989e-07,2.96999918703e-08,-1e+300,2.4971994612900002e-23,4.20594213662e-25,(2.52820569099e-11 1.00447106021e-27 -9.17222990998e-14),2.96999918703e-08,0.0,0.0,-2.68334615495e-07,2.89873818451e-11,5.7912773167e-28,0.0,2.45817470169e-11,-1.36620786269e-24,2.33913662617e-11
2.98e-08,3.41139e-07,3.39792e-07,2.98000025299e-08,-1e+300,2.4945875018000002e-23,4.2058069404199985e-25,(2.52846953754e-11 1.02100548976e-27 -9.03173955916e-14),2.98000025299e-08,0.0,0.0,-2.68861035389e-07,2.89843925555e-11,6.4312717312000005e-28,0.0,2.45814523424e-11,-1.38120450576e-24,2.33868167781e-11
2.99e-08,3.4104e-07,3.3969e-07,2.99000030141e-08,-1e+300,2.49200017489e-23,4.20615306766e-25,(2.52770108596e-11 1.10280027876e-27 -8.77739087088e-14),2.99000030141e-08,0.0,0.0,-2.69384314043e-07,2.89697574318e-11,7.43205404413e-28,0.0,2.45810552668e-11,-1.39613527952e-24,2.33829070387e-11
3e-08,3.40941e-07,3.39587e-07,2.99999934418e-08,-1e+300,2.48983345629e-23,4.20730870158e-25,(2.52853089498e-11 1.19377746088e-27 -8.72009785438e-14),2.99999934418e-08,0.0,0.0,-2.69937958814e-07,2.89737869963e-11,7.376940257690001e-28,0.0,2.45805974164e-11,-1.41102552595e-24,2.33792572676e-11
3.01e-08,3.40841e-07,3.39492e-07,3.01000060869e-08,-1e+300,2.48796647834e-23,4.20873065426e-25,(2.52983709282e-11 1.30364838301e-27 -8.67010562166e-14),3.01000060869e-08,0.0,0.0,-2.70496968258e-07,2.89828368873e-11,6.9101021286000005e-28,0.0,2.45802130245e-11,-1.42590215933e-24,2.3374596856e-11
3.02e-08,3.40741e-07,3.39394e-07,3.02000062423e-08,-1e+300,2.48537124916e-23,4.208576629249998e-25,(2.53008706614e-11 1.431130162e-27 -8.52466280161e-14),3.02000062423e-08,0.0,0.0,-2.71020176753e-07,2.89797802969e-11,6.47620191983e-28,0.0,2.45799243027e-11,-1.44069956993e-24,2.33701454469e-11
3.03e-08,3.40642e-07,3.39293e-07,3.02999941418e-08,-1e+300,2.48280977978e-23,4.20890738305e-25,(2.52931853352e-11 1.55134710312e-27 -8.27905618812e-14),3.02999941418e-08,0.0,0.0,-2.71540856741e-07,2.89652462002e-11,5.85247478536e-28,0.0,2.45795320136e-11,-1.45526674106e-24,2.3366318819e-11
3.04e-08,3.40543e-07,3.39189e-07,3.0400009416e-08,-1e+300,2.48064717053e-23,4.21000322211e-25,(2.53012839437e-11 1.67116578786e-27 -8.22551478027e-14),3.0400009416e-08,0.0,0.0,-2.72015938294e-07,2.89692349101e-11,5.93363852931e-28,0.0,2.45790815994e-11,-1.46926748606e-24,2.33627633538e-11
3.05e-08,3.40444e-07,3.39095e-07,3.05000046764e-08,-1e+300,2.47881502235e-23,4.21141643167e-25,(2.53142817287e-11 1.79657925958e-27 -8.1717342255e-14),3.05000046764e-08,0.0,0.0,-2.72648599543e-07,2.89782317215e-11,5.89635053272e-28,0.0,2.45786981701e-11,-1.48235355537e-24,2.33581973113e-11
3.06e-08,3.40344e-07,3.38998e-07,3.06000052564e-08,-1e+300,2.4762474988800002e-23,4.21080287363e-25,(2.53171981677e-11 1.80530494609e-27 -8.02283859492e-14),3.06000052564e-08,0.0,0.0,-2.73381327496e-07,2.89740698114e-11,5.8017949781e-28,0.0,2.4578415151e-11,-1.49401455347e-24,2.33538312517e-11
3.07e-08,3.40246e-07,3.38897e-07,3.06999917929e-08,-1e+300,2.4737178741300002e-23,4.21159103209e-25,(2.53093804881e-11 1.80188455699e-27 -7.79242352339e-14),3.06999917929e-08,0.0,0.0,-2.73687893416e-07,2.89611449648e-11,6.669827370090001e-28,0.0,2.45780299972e-11,-1.50355555161e-24,2.33500684813e-11
3.08e-08,3.40147e-07,3.38794e-07,3.08000041141e-08,-1e+300,2.47153089654e-23,4.21253513967e-25,(2.53166811905e-11 1.8407354604e-27 -7.73257586586e-14),3.08000041141e-08,0.0,0.0,-2.74229981049e-07,2.89642756706e-11,8.914703012550001e-28,0.0,2.45775883317e-11,-1.51062574979e-24,2.33466263718e-11
3.09e-08,3.40049e-07,3.387e-07,3.08999934817e-08,-1e+300,2.46974491073e-23,4.21399612415e-25,(2.53297907438e-11 1.8913989893e-27 -7.67977480893e-14),3.08999934817e-08,0.0,0.0,-2.7478964997e-07,2.89735599876e-11,1.17886447513e-27,0.0,2.45772027776e-11,-1.51503708678e-24,2.33421584776e-11
3.1e-08,3.39949e-07,3.38604e-07,3.10000063483e-08,-1e+300,2.46718155941e-23,4.2137806826699985e-25,(2.53326521464e-11 1.94941555622e-27 -7.51863399163e-14),3.10000063483e-08,0.0,0.0,-2.75306676241e-07,2.89710942076e-11,1.42345343983e-27,0.0,2.45769246645e-11,-1.51686071008e-24,2.33378651918e-11
3.11e-08,3.39851e-07,3.38504e-07,3.11000031795e-08,-1e+300,2.46471936281e-23,4.2141772609e-25,(2.53255752817e-11 2.12188359701e-27 -7.31491916268e-14),3.11000031795e-08,0.0,0.0,-2.75825372645e-07,2.89574290226e-11,1.65893181561e-27,0.0,2.4576549022e-11,-1.51665690884e-24,2.33341476757e-11
3.12e-08,3.39754e-07,3.384e-07,3.12000019317e-08,-1e+300,2.4625015171500002e-23,4.21090212304e-25,(2.53315083407e-11 2.05163616092e-27 -7.28419327857e-14),3.12000019317e-08,0.0,0.0,-2.76364069044e-07,2.8958999565e-11,1.78989720897e-27,0.0,2.45761191697e-11,-1.51508509249e-24,2.33308504841e-11
3.13e-08,3.39655e-07,3.38307e-07,3.13000019317e-08,-1e+300,2.46080769182e-23,4.207434041300001e-25,(2.53450158877e-11 2.0992394228e-27 -7.2955461963e-14),3.13000019317e-08,0.0,0.0,-2.76928121591e-07,2.89686893146e-11,1.89495505555e-27,0.0,2.45757353948e-11,-1.51301972511e-24,2.33265547504e-11
3.14e-08,3.39557e-07,3.38211e-07,3.14000019317e-08,-1e+300,2.4583300845800002e-23,4.20203348851e-25,(2.53485368371e-11 2.19388282652e-27 -7.18431037224e-14),3.14000019317e-08,0.0,0.0,-2.77446917304e-07,2.89669112991e-11,2.02054527107e-27,0.0,2.45754724526e-11,-1.51124973084e-24,2.33224515378e-11
3.15e-08,3.39459e-07,3.38112e-07,3.15000019317e-08,-1e+300,2.45596280105e-23,4.19728632169e-25,(2.53420678754e-11 2.14028023136e-27 -7.06646916756e-14),3.15000019317e-08,0.0,0.0,-2.77984844008e-07,2.89538629874e-11,2.09135506274e-27,0.0,2.45751256039e-11,-1.51011258198e-24,2.3318949083e-11
3.16e-08,3.39362e-07,3.3801e-07,3.16000019317e-08,-1e+300,2.4536977305700002e-23,4.1931075203e-25,(2.53460440876e-11 2.10645368639e-27 -7.01143826913e-14),3.16000019317e-08,0.0,0.0,-2.78504036881e-07,2.8953275113e-11,2.08295892204e-27,0.0,2.45747271168e-11,-1.50995039948e-24,2.3316016838e-11
3.17e-08,3.39264e-07,3.37916e-07,3.17000019317e-08,-1e+300,2.4520839258000002e-23,4.18984264921e-25,(2.53601264817e-11 1.93223728878e-27 -7.04065391568e-14),3.17000019317e-08,0.0,0.0,-2.79069447493e-07,2.89637299668e-11,2.06807956275e-27,0.0,2.45743579073e-11,-1.51079587745e-24,2.3312071076e-11
3.18e-08,3.39166e-07,3.37821e-07,3.18000019317e-08,-1e+300,2.4497279119000005e-23,4.18470355379e-25,(2.53643762253e-11 1.83667745551e-27 -6.93051928485e-14),3.18000019317e-08,0.0,0.0,-2.79591370616e-07,2.89628596112e-11,2.10093444572e-27,0.0,2.45741167432e-11,-1.51247864266e-24,2.33082502583e-11
3.19e-08,3.39069e-07,3.37723e-07,3.19000019317e-08,-1e+300,2.44736650543e-23,4.17993756147e-25,(2.53587553869e-11 1.67904994142e-27 -6.83167508037e-14),3.19000019317e-08,0.0,0.0,-2.80112776637e-07,2.89508715512e-11,2.10028568268e-27,0.0,2.45738048004e-11,-1.5150681847000002e-24,2.33049867817e-11
3.2e-08,3.38972e-07,3.37621e-07,3.20000019317e-08,-1e+300,2.4450131440700002e-23,4.17554524797e-25,(2.53601435758e-11 1.63323414412e-27 -6.73524861954e-14),3.20000019317e-08,0.0,0.0,-2.80636185547e-07,2.89474309583e-11,2.03277701188e-27,0.0,2.4573439046e-11,-1.51842232234e-24,2.33024073479e-11
3.21e-08,3.38875e-07,3.37527e-07,3.21000019317e-08,-1e+300,2.4434738989600002e-23,4.1725031876e-25,(2.53749735646e-11 1.52709557229e-27 -6.79044689393e-14),3.21000019317e-08,0.0,0.0,-2.81200816855e-07,2.89588660196e-11,1.93326871074e-27,0.0,2.45730841951e-11,-1.52236619512e-24,2.32988130484e-11
3.22e-08,3.38777e-07,3.37432e-07,3.22000019317e-08,-1e+300,2.44124915741e-23,4.16765147122e-25,(2.5380118196e-11 1.51804419156e-27 -6.68322208452e-14),3.22000019317e-08,0.0,0.0,-2.81728516451e-07,2.89591056088e-11,1.82547384028e-27,0.0,2.45728614783e-11,-1.52664874796e-24,2.32952469669e-11
3.23e-08,3.38681e-07,3.37335e-07,3.23000019317e-08,-1e+300,2.43888589808e-23,4.16285191489e-25,(2.53755322143e-11 1.50069062315e-27 -6.6033984821e-14),3.23000019317e-08,0.0,0.0,-2.82246486061e-07,2.89483648477e-11,1.76476782391e-27,0.0,2.45725861041e-11,-1.53086534166e-24,2.32921894162e-11
3.24e-08,3.38584e-07,3.37234e-07,3.24000019317e-08,-1e+300,2.4364477734400002e-23,4.15821512727e-25,(2.53738164766e-11 1.58605765303e-27 -6.45225353352e-14),3.24000019317e-08,0.0,0.0,-2.82760600569e-07,2.89414052638e-11,1.70717586441e-27,0.0,2.45722541317e-11,-1.53440415888e-24,2.32899246068e-11
3.25e-08,3.38488e-07,3.37139e-07,3.25000019317e-08,-1e+300,2.43495778006e-23,4.15538246699e-25,(2.53894688289e-11 1.60803472835e-27 -6.54516843314e-14),3.25000019317e-08,0.0,0.0,-2.83327614102e-07,2.8953990944e-11,1.60303988475e-27,0.0,2.45719144058e-11,-1.53639496361e-24,2.32866917937e-11
3.26e-08,3.38391e-07,3.37046e-07,3.26000019317e-08,-1e+300,2.43287391348e-23,4.15084597441e-25,(2.53956966588e-11 1.56702856746e-27 -6.44301564612e-14),3.26000019317e-08,0.0,0.0,-2.83857813755e-07,2.8955550262e-11,1.50345433021e-27,0.0,2.4571705228e-11,-1.53591554469e-24,2.32833580232e-11
3.27e-08,3.38294e-07,3.36949e-07,3.27000019317e-08,-1e+300,2.4305063722900002e-23,4.14599976357e-25,(2.53923261806e-11 1.56370840932e-27 -6.37915783785e-14),3.27000019317e-08,0.0,0.0,-2.84372037527e-07,2.89462415204e-11,1.43701707585e-27,0.0,2.45714669634e-11,-1.53154543097e-24,2.32804798018e-11
3.28e-08,3.38198e-07,3.3685e-07,3.28000019317e-08,-1e+300,2.4279806117400006e-23,4.14107153167e-25,(2.53869569914e-11 1.45966464976e-27 -6.17519128882e-14),3.28000019317e-08,0.0,0.0,-2.84876970724e-07,2.89350668974e-11,1.41945996339e-27,0.0,2.45711694621e-11,-1.52181856197e-24,2.32784709247e-11
3.29e-08,3.38103e-07,3.36753e-07,3.29000019317e-08,-1e+300,2.4265254790700002e-23,4.13845818217e-25,(2.54035526536e-11 1.51736141005e-27 -6.30272643441e-14),3.29000019317e-08,0.0,0.0,-2.85443262802e-07,2.89490132839e-11,1.53131165978e-27,0.0,2.45708468429e-11,-1.50549510402e-24,2.32756259853e-11
3.3e-08,3.38006e-07,3.3666e-07,3.30000019317e-08,-1e+300,2.4245891907000002e-23,4.13425918442e-25,(2.54110210803e-11 1.49181504257e-27 -6.21007683911e-14),3.30000019317e-08,0.0,0.0,-2.85978557311e-07,2.89520832867e-11,1.63956453906e-27,0.0,2.45706446548e-11,-1.48127317492e-24,2.32725089638e-11
3.31e-08,3.3791e-07,3.36565e-07,3.31000019317e-08,-1e+300,2.42222402401e-23,4.12936698575e-25,(2.54090646002e-11 1.35980630192e-27 -6.15407371754e-14),3.31000019317e-08,0.0,0.0,-2.8648952053e-07,2.89443985166e-11,1.77767323683e-27,0.0,2.45704459755e-11,-1.44833196248e-24,2.32698060328e-11
3.32e-08,3.37814e-07,3.36467e-07,3.32000019316e-08,-1e+300,2.41961979482e-23,4.12409994724e-25,(2.53994779203e-11 1.29795584364e-27 -5.93680415048e-14),3.32000019316e-08,0.0,0.0,-2.86984941805e-07,2.89283641568e-11,1.92683331868e-27,0.0,2.4570180661e-11,-1.40611793887e-24,2.32679518673e-11
3.33e-08,3.37719e-07,3.36369e-07,3.33000019316e-08,-1e+300,2.4181658022500002e-23,4.12170272099e-25,(2.54171303682e-11 1.25436993797e-27 -6.06064360392e-14),3.33000019316e-08,0.0,0.0,-2.87549253576e-07,2.89438195446e-11,2.15857766601e-27,0.0,2.45698786819e-11,-1.35440569015e-24,2.32655400011e-11
3.34e-08,3.37623e-07,3.36277e-07,3.34000019316e-08,-1e+300,2.4163806784900002e-23,4.11785999091e-25,(2.54260017717e-11 1.08060527504e-27 -5.98792920285e-14),3.34000019316e-08,0.0,0.0,-2.88090331862e-07,2.89485810275e-11,2.40272939113e-27,0.0,2.4569675727e-11,-1.29351854614e-24,2.32626343132e-11
3.35e-08,3.37527e-07,3.36183e-07,3.35000019316e-08,-1e+300,2.41401096801e-23,4.11287751824e-25,(2.54252820804e-11 1.12157543742e-27 -5.9088777626e-14),3.35000019316e-08,0.0,0.0,-2.88426685429e-07,2.89439242336e-11,2.65355838964e-27,0.0,2.45695279918e-11,-1.223877574e-24,2.32601169964e-11
3.36e-08,3.37432e-07,3.36085e-07,3.36000019316e-08,-1e+300,2.4115556703500002e-23,4.10788475679e-25,(2.54160600245e-11 1.10833854692e-27 -5.71835611407e-14),3.36000019316e-08,0.0,0.0,-2.89095875328e-07,2.89267600397e-11,2.88957239784e-27,0.0,2.45692823664e-11,-1.146113092e-24,2.32583003889e-11
3.37e-08,3.37337e-07,3.35986e-07,3.37000019316e-08,-1e+300,2.40987155938e-23,4.10509307521e-25,(2.54301194148e-11 1.16186311214e-27 -5.81575439675e-14),3.37000019316e-08,0.0,0.0,-2.89645420084e-07,2.89382901905e-11,3.01492043989e-27,0.0,2.45690052181e-11,-1.06151298867e-24,2.32563610345e-11
3.38e-08,3.37242e-07,3.35895e-07,3.38000019316e-08,-1e+300,2.4082358838900002e-23,4.1016225982e-25,(2.54405421236e-11 1.14805715866e-27 -5.77068380378e-14),3.38000019316e-08,0.0,0.0,-2.90192387897e-07,2.89449234527e-11,3.03892025182e-27,0.0,2.45687971413e-11,-9.71533022989e-25,2.32536766411e-11
3.39e-08,3.37146e-07,3.35802e-07,3.39000019316e-08,-1e+300,2.4058817590700006e-23,4.09656706109e-25,(2.54417910855e-11 1.16213789078e-27 -5.66647324826e-14),3.39000019316e-08,0.0,0.0,-2.90696902793e-07,2.89410516966e-11,3.01353154052e-27,0.0,2.45686877281e-11,-8.77867213035e-25,2.32513163928e-11
3.4e-08,3.37052e-07,3.35706e-07,3.40000019316e-08,-1e+300,2.40359340923e-23,4.09198002083e-25,(2.54340354883e-11 9.85450987244e-28 -5.52344289958e-14),3.40000019316e-08,0.0,0.0,-2.91201726603e-07,2.89271365505e-11,2.82293637514e-27,0.0,2.45684679283e-11,-7.82393414128e-25,2.32495204649e-11
