Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.1e-08,9.969e-08,9.85385e-08,5.09999950223e-08,-1e+300,8.673308064e-24,2.44772943992e-25,(1.94360903181e-11 6.15538312189e-28 8.99359997469e-14),5.09999950223e-08,0.0,0.0,-3.61082661424e-07,2.08264697486e-11,-4.87454475968e-28,0.0,1.84372137267e-11,2.05933101305e-25,1.82095349865e-11
5.11e-08,9.96155e-08,9.84613e-08,5.10999950223e-08,-1e+300,8.66473897631e-24,2.44521031962e-25,(1.94368671608e-11 5.47249158348e-28 9.28388195561e-14),5.10999950223e-08,0.0,0.0,-3.61479297827e-07,2.08272666062e-11,-5.3228637727600005e-28,0.0,1.84382084559e-11,2.07574581878e-25,1.8222326168e-11
5.12e-08,9.95426e-08,9.83841e-08,5.11999950223e-08,-1e+300,8.65535516714e-24,2.44244804448e-25,(1.94355695845e-11 5.3224738554e-28 9.60619823012e-14),5.11999950223e-08,0.0,0.0,-3.61857579493e-07,2.0825578751e-11,-5.583353415560001e-28,0.0,1.84391490294e-11,2.04837949202e-25,1.82352729646e-11
5.13e-08,9.94702e-08,9.83138e-08,5.12999950223e-08,-1e+300,8.64616565853e-24,2.43974833591e-25,(1.94324763246e-11 5.07278742509e-28 9.96212326823e-14),5.12999950223e-08,0.0,0.0,-3.62239391242e-07,2.08215534706e-11,-5.7097675867000005e-28,0.0,1.8440090611e-11,1.98298702417e-25,1.82485187316e-11
5.14e-08,9.93975e-08,9.8242e-08,5.13999950223e-08,-1e+300,8.63737850842e-24,2.43717762846e-25,(1.9427364717e-11 5.41611546016e-28 1.03055609199e-13),5.13999950223e-08,0.0,0.0,-3.62590969338e-07,2.08149113789e-11,-5.6407622396600005e-28,0.0,1.84410589728e-11,1.88588717389e-25,1.82619469871e-11
5.15e-08,9.93243e-08,9.81681e-08,5.14999950223e-08,-1e+300,8.629861872e-24,2.43513915832e-25,(1.94322845504e-11 4.87674003224e-28 1.04922673857e-13),5.14999950223e-08,0.0,0.0,-3.63049278574e-07,2.08200189608e-11,-5.515651188670001e-28,0.0,1.84420096866e-11,1.76350854787e-25,1.82750218075e-11
5.16e-08,9.92503e-08,9.8092e-08,5.15999950223e-08,-1e+300,8.62221012734e-24,2.43290496499e-25,(1.94347064573e-11 4.98606874569e-28 1.0710152997e-13),5.15999950223e-08,0.0,0.0,-3.63470323088e-07,2.08224450767e-11,-5.50846390685e-28,0.0,1.84429676659e-11,1.6219870471e-25,1.82878231647e-11
5.17e-08,9.91875e-08,9.80133e-08,5.16999950223e-08,-1e+300,8.61361375473e-24,2.43037807946e-25,(1.94347254462e-11 4.86829052486e-28 1.09452136476e-13),5.16999950223e-08,0.0,0.0,-3.63765493286e-07,2.08226927717e-11,-5.56322652513e-28,0.0,1.84439055864e-11,1.46757584077e-25,1.83006421221e-11
5.18e-08,9.9104e-08,9.79419e-08,5.17999950223e-08,-1e+300,8.60458887133e-24,2.42771946803e-25,(1.9433120726e-11 4.77752287871e-28 1.12135029844e-13),5.17999950223e-08,0.0,0.0,-3.64080933016e-07,2.08206030595e-11,-5.72538535114e-28,0.0,1.84448179397e-11,1.30563539435e-25,1.83136013605e-11
5.19e-08,9.90316e-08,9.78708e-08,5.18999950223e-08,-1e+300,8.59620383028e-24,2.42526270032e-25,(1.94295602235e-11 4.64819957013e-28 1.14732288479e-13),5.18999950223e-08,0.0,0.0,-3.64456670641e-07,2.08157608201e-11,-6.04440946926e-28,0.0,1.84457563184e-11,1.14062307893e-25,1.83267206605e-11
5.2e-08,9.89587e-08,9.77979e-08,5.19999950223e-08,-1e+300,8.58824183286e-24,2.42302354017e-25,(1.94291278034e-11 4.16354577603e-28 1.16352793612e-13),5.19999950223e-08,0.0,0.0,-3.65037722363e-07,2.08131966763e-11,-6.42436507884e-28,0.0,1.84467094731e-11,9.77064600184e-26,1.83397634363e-11
5.21e-08,9.88852e-08,9.77229e-08,5.20999950223e-08,-1e+300,8.58105169776e-24,2.4210147045699998e-25,(1.94333941869e-11 4.1695700893e-28 1.17395344869e-13),5.20999950223e-08,0.0,0.0,-3.65459889128e-07,2.08174145919e-11,-6.78123358245e-28,0.0,1.84476130021e-11,8.1872107701e-26,1.83522004643e-11
5.22e-08,9.88108e-08,9.76455e-08,5.21999950223e-08,-1e+300,8.57340868293e-24,2.41876937505e-25,(1.94350098657e-11 3.85270293541e-28 1.18504885535e-13),5.21999950223e-08,0.0,0.0,-3.65812573346e-07,2.08189744496e-11,-7.16586480747e-28,0.0,1.84485285844e-11,6.68862628049e-26,1.83645049637e-11
5.23e-08,9.87383e-08,9.75704e-08,5.22999950223e-08,-1e+300,8.56504693703e-24,2.41631763686e-25,(1.94347681292e-11 3.55117942476e-28 1.19724611468e-13),5.22999950223e-08,0.0,0.0,-3.66131089167e-07,2.08183491601e-11,-7.67272440365e-28,0.0,1.84493971244e-11,5.303087089020001e-26,1.83768071825e-11
5.24e-08,9.86662e-08,9.75002e-08,5.23999950223e-08,-1e+300,8.55647739146e-24,2.41378336594e-25,(1.94329105498e-11 3.17563350559e-28 1.21280707621e-13),5.23999950223e-08,0.0,0.0,-3.66484733913e-07,2.08153687188e-11,-8.150983292220001e-28,0.0,1.84502743398e-11,4.0505608183e-26,1.83892157719e-11
5.25e-08,9.85937e-08,9.74283e-08,5.24999950223e-08,-1e+300,8.54861185933e-24,2.41148353585e-25,(1.94290442429e-11 3.12855814848e-28 1.22410731303e-13),5.24999950223e-08,0.0,0.0,-3.67053777872e-07,2.08085430285e-11,-8.708421483150001e-28,0.0,1.84511553474e-11,2.95027708976e-26,1.84016053897e-11
5.26e-08,9.85208e-08,9.73546e-08,5.25999950223e-08,-1e+300,8.541409973790001e-24,2.40951662608e-25,(1.94324933489e-11 2.75394501532e-28 1.2213124019e-13),5.25999950223e-08,0.0,0.0,-3.67474547593e-07,2.08114516038e-11,-9.67037834283e-28,0.0,1.84520122157e-11,2.01850114428e-26,1.84136137311e-11
5.27e-08,9.84471e-08,9.72786e-08,5.26999950223e-08,-1e+300,8.53431105474e-24,2.40747643228e-25,(1.94358176097e-11 2.20049985188e-28 1.22113063308e-13),5.26999950223e-08,0.0,0.0,-3.67900378553e-07,2.08142662777e-11,-1.06255882503e-27,0.0,1.84528305157e-11,1.26423012124e-26,1.84251277909e-11
5.28e-08,9.83737e-08,9.72e-08,5.27999950223e-08,-1e+300,8.52676674475e-24,2.40525104165e-25,(1.94371177421e-11 1.69908319143e-28 1.22023373432e-13),5.27999950223e-08,0.0,0.0,-3.6840302232e-07,2.08140735975e-11,-1.13757366056e-27,0.0,1.84536143109e-11,6.85567747647e-27,1.84365352248e-11
5.29e-08,9.83019e-08,9.71308e-08,5.28999950223e-08,-1e+300,8.51866911078e-24,2.4028669621e-25,(1.9436706897e-11 1.63972608495e-28 1.22082708819e-13),5.28999950223e-08,0.0,0.0,-3.68846245829e-07,2.08120301211e-11,-1.18185603572e-27,0.0,1.84543770126e-11,2.77149825529e-27,1.84479756116e-11
5.3e-08,9.823e-08,9.706e-08,5.29999950223e-08,-1e+300,8.510563598030001e-24,2.40045905788e-25,(1.94341738442e-11 1.67003188763e-28 1.22499314982e-13),5.29999950223e-08,0.0,0.0,-3.69259358874e-07,2.08076218349e-11,-1.2107962487e-27,0.0,1.84551355582e-11,2.88193707558e-28,1.84594131282e-11
5.31e-08,9.81577e-08,9.69875e-08,5.30999950223e-08,-1e+300,8.50272653251e-24,2.39818770004e-25,(1.94312724879e-11 1.44839102308e-28 1.22042376342e-13),5.30999950223e-08,0.0,0.0,-3.69490993552e-07,2.08038087093e-11,-1.23082092661e-27,0.0,1.84558777319e-11,-7.385806588720001e-28,1.84707163373e-11
5.32e-08,9.80848e-08,9.6913e-08,5.31999950223e-08,-1e+300,8.49590469456e-24,2.39630111217e-25,(1.9436036824e-11 1.16028019399e-28 1.20874480466e-13),5.31999950223e-08,0.0,0.0,-3.6992302607e-07,2.08080984786e-11,-1.28872191026e-27,0.0,1.84565634705e-11,-4.68605522402e-28,1.84814188982e-11
5.33e-08,9.8011e-08,9.68361e-08,5.32999950223e-08,-1e+300,8.488791493530001e-24,2.39420721753e-25,(1.94383096104e-11 3.71202817586e-29 1.20054454569e-13),5.32999950223e-08,0.0,0.0,-3.70276530028e-07,2.08098279281e-11,-1.33498110008e-27,0.0,1.84572145271e-11,8.04901771889e-28,1.84918279662e-11
5.34e-08,9.79392e-08,9.67629e-08,5.33999950223e-08,-1e+300,8.48124171426e-24,2.39195685955e-25,(1.94387140336e-11 -6.9614079326e-30 1.19288371178e-13),5.33999950223e-08,0.0,0.0,-3.70614860015e-07,2.08093128902e-11,-1.38563346091e-27,0.0,1.84578219175e-11,2.70960936861e-27,1.85021919675e-11
5.35e-08,9.78678e-08,9.66933e-08,5.34999950223e-08,-1e+300,8.473160496500001e-24,2.38954252012e-25,(1.94374498095e-11 -1.5386482523e-29 1.18811540022e-13),5.34999950223e-08,0.0,0.0,-3.7096827089e-07,2.08065060622e-11,-1.42677814498e-27,0.0,1.8458418972e-11,4.79405565784e-27,1.85125621643e-11
5.36e-08,9.77962e-08,9.66221e-08,5.35999950223e-08,-1e+300,8.46521150389e-24,2.38717253485e-25,(1.94341365228e-11 -9.3846921439e-29 1.18642650875e-13),5.35999950223e-08,0.0,0.0,-3.71533805338e-07,2.07999791065e-11,-1.47321920549e-27,0.0,1.84589982609e-11,6.542668085350001e-27,1.85228584679e-11
5.37e-08,9.77241e-08,9.65491e-08,5.36999950223e-08,-1e+300,8.4579086033e-24,2.38509821149e-25,(1.94350454774e-11 -1.31249036777e-28 1.17044235455e-13),5.36999950223e-08,0.0,0.0,-3.71945759298e-07,2.07995865358e-11,-1.508412404e-27,0.0,1.84595532805e-11,7.41418961883e-27,1.85329038842e-11
5.38e-08,9.76513e-08,9.64739e-08,5.37999950223e-08,-1e+300,8.45101682556e-24,2.38312000723e-25,(1.94388397656e-11 -1.90476357347e-28 1.15821478402e-13),5.37999950223e-08,0.0,0.0,-3.72416347886e-07,2.08024432696e-11,-1.55476707678e-27,0.0,1.8460027293e-11,6.855035489520001e-27,1.85423374012e-11
5.39e-08,9.75785e-08,9.63967e-08,5.38999950223e-08,-1e+300,8.44395788987e-24,2.38100292926e-25,(1.94405652135e-11 -2.28427793013e-28 1.14715599587e-13),5.38999950223e-08,0.0,0.0,-3.7288010989e-07,2.08023914675e-11,-1.62649930051e-27,0.0,1.8460471638e-11,4.31957927787e-27,1.85516400221e-11
5.4e-08,9.75076e-08,9.63283e-08,5.39999950223e-08,-1e+300,8.436440568810001e-24,2.37873474149e-25,(1.94405633467e-11 -3.05343718953e-28 1.13736436829e-13),5.39999950223e-08,0.0,0.0,-3.73365878137e-07,2.08004315368e-11,-1.72102421796e-27,0.0,1.84608957766e-11,-6.935136491000001e-28,1.85609536644e-11
5.41e-08,9.74366e-08,9.62585e-08,5.40999950223e-08,-1e+300,8.42817566992e-24,2.37622972047e-25,(1.94382778214e-11 -3.57277484695e-28 1.1309291342e-13),5.40999950223e-08,0.0,0.0,-3.73567293736e-07,2.07971085233e-11,-1.82135641502e-27,0.0,1.84613038833e-11,-8.60519855594e-27,1.85702213009e-11
5.42e-08,9.73652e-08,9.61869e-08,5.41999950223e-08,-1e+300,8.42024625747e-24,2.37384251028e-25,(1.94336771099e-11 -4.67699612818e-28 1.12402750363e-13),5.41999950223e-08,0.0,0.0,-3.73959238513e-07,2.07901684265e-11,-1.93027747279e-27,0.0,1.84616887021e-11,-1.97389107565e-26,1.85793989457e-11
5.43e-08,9.72933e-08,9.61135e-08,5.42999950223e-08,-1e+300,8.4135931247e-24,2.37196558342e-25,(1.94381271952e-11 -5.41754624771e-28 1.10901023903e-13),5.42999950223e-08,0.0,0.0,-3.74383276583e-07,2.0793769188e-11,-2.02719323534e-27,0.0,1.84620198894e-11,-3.42898715599e-26,1.85881324228e-11
5.44e-08,9.72206e-08,9.60377e-08,5.43999950223e-08,-1e+300,8.40679670162e-24,2.3699387035e-25,(1.94410700812e-11 -5.96057835135e-28 1.09047540287e-13),5.43999950223e-08,0.0,0.0,-3.74742253195e-07,2.07958686588e-11,-2.11312977565e-27,0.0,1.8462269979e-11,-5.23362172575e-26,1.85964099511e-11
5.45e-08,9.71495e-08,9.59653e-08,5.44999950223e-08,-1e+300,8.39995491591e-24,2.36780967242e-25,(1.94420189182e-11 -6.9417975232e-28 1.06650471689e-13),5.44999950223e-08,0.0,0.0,-3.7509554022e-07,2.07956090511e-11,-2.19329402739e-27,0.0,1.84624952812e-11,-7.38132385062e-26,1.86046406192e-11
5.46e-08,9.70791e-08,9.58968e-08,5.45999950223e-08,-1e+300,8.39252952883e-24,2.36550381174e-25,(1.94413026022e-11 -7.41860894303e-28 1.04557789388e-13),5.45999950223e-08,0.0,0.0,-3.75444416437e-07,2.07931484826e-11,-2.28136909999e-27,0.0,1.84627066393e-11,-9.84884349292e-26,1.86128581519e-11
5.47e-08,9.70085e-08,9.58268e-08,5.46999950223e-08,-1e+300,8.38443458636e-24,2.36299521461e-25,(1.94388545514e-11 -8.48436007895e-28 1.02804070743e-13),5.46999950223e-08,0.0,0.0,-3.76005794042e-07,2.07873990068e-11,-2.35269801927e-27,0.0,1.84628986922e-11,-1.26052620777e-25,1.86210009137e-11
5.48e-08,9.69375e-08,9.5755e-08,5.47999950223e-08,-1e+300,8.37713414878e-24,2.36077952926e-25,(1.94366720965e-11 -8.7879743942e-28 1.00804840935e-13),5.47999950223e-08,0.0,0.0,-3.76410427028e-07,2.07831280301e-11,-2.35499914e-27,0.0,1.84630639245e-11,-1.5614082072899998e-25,1.86290290727e-11
5.49e-08,9.68659e-08,9.56812e-08,5.48999950223e-08,-1e+300,8.37079845768e-24,2.35890298333e-25,(1.94409652194e-11 -8.6939039698e-28 9.80406316739e-14),5.48999950223e-08,0.0,0.0,-3.76838277837e-07,2.07862688422e-11,-2.31948903984e-27,0.0,1.84631753115e-11,-1.88365959574e-25,1.86365427187e-11
5.5e-08,9.67937e-08,9.5605e-08,5.49999950223e-08,-1e+300,8.364279312710001e-24,2.35687432236e-25,(1.94432686208e-11 -8.62938565483e-28 9.48116002123e-14),5.49999950223e-08,0.0,0.0,-3.77167917851e-07,2.07875851253e-11,-2.27517449294e-27,0.0,1.84632265945e-11,-2.22345519052e-25,1.864377541e-11
5.51e-08,9.6724e-08,9.55372e-08,5.50999950223e-08,-1e+300,8.357669270890001e-24,2.35474774115e-25,(1.94437523382e-11 -8.71499692259e-28 9.1204314304e-14),5.50999950223e-08,0.0,0.0,-3.77549049119e-07,2.07863460207e-11,-2.23005509018e-27,0.0,1.84632641043e-11,-2.57728594121e-25,1.86509982037e-11
5.52e-08,9.66542e-08,9.54688e-08,5.51999950223e-08,-1e+300,8.350355783350001e-24,2.35241584066e-25,(1.94427264177e-11 -8.36572069309e-28 8.78322742918e-14),5.51999950223e-08,0.0,0.0,-3.78081618526e-07,2.07821364774e-11,-2.18965167305e-27,0.0,1.84632850778e-11,-2.94230187813e-25,1.86581692134e-11
5.53e-08,9.65841e-08,9.53987e-08,5.52999950223e-08,-1e+300,8.34255907572e-24,2.34993863895e-25,(1.94391898882e-11 -8.29689693436e-28 8.48161005802e-14),5.52999950223e-08,0.0,0.0,-3.78471075574e-07,2.07761348667e-11,-2.14488203528e-27,0.0,1.84632854723e-11,-3.31636953038e-25,1.86652655218e-11
5.54e-08,9.65135e-08,9.53269e-08,5.53999950223e-08,-1e+300,8.3358354921e-24,2.34788173244e-25,(1.94393155002e-11 -7.93427840013e-28 8.16554428478e-14),5.53999950223e-08,0.0,0.0,-3.78886686452e-07,2.07743832847e-11,-2.04489020558e-27,0.0,1.8463258384e-11,-3.69808213353e-25,1.867219773e-11
5.55e-08,9.64423e-08,9.52529e-08,5.54999950223e-08,-1e+300,8.32976012116e-24,2.34600883185e-25,(1.94428533742e-11 -7.12782271377e-28 7.7682363609e-14),5.54999950223e-08,0.0,0.0,-3.79282018351e-07,2.07766629594e-11,-1.91620635222e-27,0.0,1.84631748218e-11,-4.08653302223e-25,1.86786382471e-11
5.56e-08,9.63716e-08,9.51799e-08,5.55999950223e-08,-1e+300,8.32350430061e-24,2.34400606223e-25,(1.94445476656e-11 -6.28720196727e-28 7.33977344288e-14),5.55999950223e-08,0.0,0.0,-3.79621276046e-07,2.07769858518e-11,-1.79513349019e-27,0.0,1.84630499668e-11,-4.48057599658e-25,1.86849162668e-11
5.57e-08,9.63025e-08,9.51131e-08,5.56999950223e-08,-1e+300,8.317061027120001e-24,2.34189386852e-25,(1.94444050279e-11 -5.01421950559e-28 6.92891059494e-14),5.56999950223e-08,0.0,0.0,-3.79986072244e-07,2.07748557568e-11,-1.69240851657e-27,0.0,1.84629145364e-11,-4.87888065911e-25,1.86911808838e-11
5.58e-08,9.62333e-08,9.50448e-08,5.57999950223e-08,-1e+300,8.309796255430002e-24,2.33955258916e-25,(1.94426992787e-11 -4.15475322142e-28 6.55133407607e-14),5.57999950223e-08,0.0,0.0,-3.80561084623e-07,2.07696661089e-11,-1.59237706438e-27,0.0,1.84627629597e-11,-5.2797963411499985e-25,1.86973822091e-11
5.59e-08,9.61637e-08,9.49748e-08,5.58999950223e-08,-1e+300,8.30166883724e-24,2.33695203134e-25,(1.94385799878e-11 -3.51528891824e-28 6.22645440666e-14),5.58999950223e-08,0.0,0.0,-3.80929959662e-07,2.07630769189e-11,-1.49762554884e-27,0.0,1.84625931992e-11,-5.68122525848e-25,1.87035380674e-11
5.6e-08,9.60937e-08,9.4903e-08,5.59999950223e-08,-1e+300,8.2951120586e-24,2.33501208697e-25,(1.94402170194e-11 -2.48647128088e-28 5.95122110961e-14),5.59999950223e-08,0.0,0.0,-3.81317015984e-07,2.07632292408e-11,-1.38443658153e-27,0.0,1.84624035648e-11,-6.08076500476e-25,1.8709530997e-11
5.61e-08,9.60229e-08,9.4829e-08,5.60999950223e-08,-1e+300,8.288937654660001e-24,2.33313955327e-25,(1.94430854842e-11 -1.62110947902e-28 5.61632391834e-14),5.60999950223e-08,0.0,0.0,-3.81767929647e-07,2.07646555927e-11,-1.26456459262e-27,0.0,1.84621627554e-11,-6.47558820332e-25,1.8715117141e-11
5.62e-08,9.59535e-08,9.47596e-08,5.61999950223e-08,-1e+300,8.28263360194e-24,2.3311593751000003e-25,(1.94442461163e-11 -5.72699743482e-29 5.22760918247e-14),5.61999950223e-08,0.0,0.0,-3.82182671279e-07,2.0763986123e-11,-1.1625717869e-27,0.0,1.84619018561e-11,-6.86228777185e-25,1.87206299264e-11
5.63e-08,9.5885e-08,9.4693e-08,5.62999950223e-08,-1e+300,8.27596673422e-24,2.32902830082e-25,(1.94434668384e-11 8.7512676241e-29 4.87330206035e-14),5.62999950223e-08,0.0,0.0,-3.8259563893e-07,2.07610148434e-11,-1.04110565533e-27,0.0,1.84616354792e-11,-7.23741650358e-25,1.87261344311e-11
5.64e-08,9.58164e-08,9.46249e-08,5.63999950223e-08,-1e+300,8.2683773559e-24,2.32664060387e-25,(1.94407404738e-11 1.99299599762e-28 4.5490597016e-14),5.63999950223e-08,0.0,0.0,-3.82944859963e-07,2.07560506767e-11,-9.17241161913e-28,0.0,1.84613586208e-11,-7.59755825879e-25,1.87315964889e-11
5.65e-08,9.57474e-08,9.45551e-08,5.64999950223e-08,-1e+300,8.2599060937e-24,2.32398693203e-25,(1.94359472803e-11 3.29358855384e-28 4.30040538261e-14),5.64999950223e-08,0.0,0.0,-3.8333962308e-07,2.07489759542e-11,-7.89079342937e-28,0.0,1.84610699739e-11,-7.93949617589e-25,1.87370610771e-11
5.66e-08,9.56778e-08,9.44834e-08,5.65999950223e-08,-1e+300,8.25305976603e-24,2.32199877521e-25,(1.94387787699e-11 4.27896156081e-28 4.07704085464e-14),5.65999950223e-08,0.0,0.0,-3.83740365397e-07,2.07506649834e-11,-7.097532030990001e-28,0.0,1.84607675247e-11,-8.26046174086e-25,1.87423563241e-11
5.67e-08,9.56074e-08,9.44094e-08,5.66999950223e-08,-1e+300,8.24671249576e-24,2.3201051810699998e-25,(1.94409329855e-11 5.17085080911e-28 3.81718275817e-14),5.66999950223e-08,0.0,0.0,-3.84060659509e-07,2.07519980812e-11,-6.32423171806e-28,0.0,1.84604202442e-11,-8.558102551159999e-25,1.87473278917e-11
5.68e-08,9.55392e-08,9.4343e-08,5.67999950223e-08,-1e+300,8.24010437877e-24,2.3180831422e-25,(1.94415438286e-11 5.58895953616e-28 3.55042888214e-14),5.67999950223e-08,0.0,0.0,-3.84397570981e-07,2.07512048646e-11,-5.561434087960001e-28,0.0,1.84600648254e-11,-8.83055975898e-25,1.87522670137e-11
5.69e-08,9.54713e-08,9.42766e-08,5.68999950223e-08,-1e+300,8.233172865340001e-24,2.31592093249e-25,(1.94404480177e-11 6.52690058459e-28 3.34423655595e-14),5.68999950223e-08,0.0,0.0,-3.84946160828e-07,2.07471568393e-11,-4.76030471883e-28,0.0,1.84597065281e-11,-9.07631251627e-25,1.87571899513e-11
5.7e-08,9.54031e-08,9.42088e-08,5.69999950223e-08,-1e+300,8.22528980628e-24,2.31348567863e-25,(1.94371240169e-11 7.87051128968e-28 3.15281150822e-14),5.69999950223e-08,0.0,0.0,-3.85314944228e-07,2.0741758924e-11,-3.9007163547e-28,0.0,1.84593406883e-11,-9.29421867222e-25,1.87620926886e-11
5.71e-08,9.53345e-08,9.41392e-08,5.70999950223e-08,-1e+300,8.21657522406e-24,2.31079946741e-25,(1.94318273352e-11 8.5024334546e-28 2.98561760313e-14),5.70999950223e-08,0.0,0.0,-3.8566244997e-07,2.07343475996e-11,-3.01345195806e-28,0.0,1.84589667499e-11,-9.48353705994e-25,1.87670360452e-11
5.72e-08,9.52654e-08,9.40676e-08,5.71999950223e-08,-1e+300,8.20944960341e-24,2.30874744288e-25,(1.94354939544e-11 8.98584987732e-28 2.80009914808e-14),5.71999950223e-08,0.0,0.0,-3.86061313393e-07,2.07370653147e-11,-2.69518447335e-28,0.0,1.84585816729e-11,-9.64395115974e-25,1.8771797283e-11
5.73e-08,9.51956e-08,9.39947e-08,5.72999950223e-08,-1e+300,8.20300300762e-24,2.30684925272e-25,(1.94375449903e-11 9.28389148065e-28 2.59661707644e-14),5.72999950223e-08,0.0,0.0,-3.86557677519e-07,2.07372498151e-11,-2.5665404392200004e-28,0.0,1.84581578317e-11,-9.77550178515e-25,1.8776302688e-11
5.74e-08,9.51282e-08,9.39299e-08,5.73999950222e-08,-1e+300,8.1962280102e-24,2.30480441229e-25,(1.94379452222e-11 9.64278468525e-28 2.4180144075e-14),5.73999950222e-08,0.0,0.0,-3.87011660428e-07,2.07356049882e-11,-2.40463237397e-28,0.0,1.84577330405e-11,-9.878592691829999e-25,1.87807899247e-11
5.75e-08,9.50608e-08,9.38638e-08,5.74999950222e-08,-1e+300,8.188792415770001e-24,2.30253520857e-25,(1.94360024619e-11 9.88654168235e-28 2.27060557554e-14),5.74999950222e-08,0.0,0.0,-3.87210954439e-07,2.07327543923e-11,-2.16344796593e-28,0.0,1.84573074841e-11,-9.95381005949e-25,1.87852556233e-11
5.76e-08,9.49931e-08,9.37961e-08,5.75999950222e-08,-1e+300,8.18071581674e-24,2.30006531448e-25,(1.94322808738e-11 1.02182755517e-27 2.13150639808e-14),5.75999950222e-08,0.0,0.0,-3.87570947459e-07,2.07271045608e-11,-1.87604090234e-28,0.0,1.84568777761e-11,-1.00018261071e-24,1.87897248073e-11
5.77e-08,9.49249e-08,9.37267e-08,5.76999950222e-08,-1e+300,8.17191215278e-24,2.29738864064e-25,(1.94272478349e-11 1.04231154226e-27 2.00241092384e-14),5.76999950222e-08,0.0,0.0,-3.87915520485e-07,2.07201281135e-11,-1.5805669974100002e-28,0.0,1.84564432052e-11,-1.00234172057e-24,1.87942649589e-11
5.78e-08,9.48562e-08,9.36554e-08,5.77999950222e-08,-1e+300,8.164491345890001e-24,2.29524322395e-25,(1.94306556429e-11 1.06904975411e-27 1.83723397839e-14),5.77999950222e-08,0.0,0.0,-3.88263600708e-07,2.07229327167e-11,-1.36956953147e-28,0.0,1.84559998222e-11,-1.00195404856e-24,1.87986220402e-11
5.79e-08,9.47872e-08,9.35844e-08,5.78999950222e-08,-1e+300,8.15789486471e-24,2.29330937221e-25,(1.94321086445e-11 1.06160529077e-27 1.66305649553e-14),5.78999950222e-08,0.0,0.0,-3.88564418849e-07,2.07236433141e-11,-1.35136700104e-28,0.0,1.84555225228e-11,-9.991370656389999e-25,1.88027666457e-11
5.8e-08,9.47203e-08,9.35199e-08,5.79999950222e-08,-1e+300,8.15095524451e-24,2.29122643851e-25,(1.9432003923e-11 1.13874562416e-27 1.48805369354e-14),5.79999950222e-08,0.0,0.0,-3.88892290106e-07,2.07222174115e-11,-1.3138637975200002e-28,0.0,1.84550490652e-11,-9.94026256923e-25,1.88068986063e-11
5.81e-08,9.46534e-08,9.34541e-08,5.80999950222e-08,-1e+300,8.143346903830002e-24,2.28894486641e-25,(1.94304494083e-11 1.09272088467e-27 1.37419567265e-14),5.80999950222e-08,0.0,0.0,-3.89427456384e-07,2.07179125728e-11,-1.36515069512e-28,0.0,1.84545768305e-11,-9.86773635986e-25,1.88110099678e-11
5.82e-08,9.45861e-08,9.33867e-08,5.81999950222e-08,-1e+300,8.13508613383e-24,2.28644450617e-25,(1.9426527041e-11 1.1059570716e-27 1.27111298516e-14),5.81999950222e-08,0.0,0.0,-3.89773906646e-07,2.07121869949e-11,-1.46498676678e-28,0.0,1.84541024676e-11,-9.77531252139e-25,1.8815139229e-11
5.83e-08,9.45184e-08,9.33176e-08,5.82999950222e-08,-1e+300,8.12617824521e-24,2.28379616063e-25,(1.94212062156e-11 1.05416794278e-27 1.19583667242e-14),5.82999950222e-08,0.0,0.0,-3.89527277428e-07,2.07057047927e-11,-1.56701710492e-28,0.0,1.8453625292e-11,-9.66440943335e-25,1.88193606742e-11
5.84e-08,9.445e-08,9.32465e-08,5.83999950222e-08,-1e+300,8.11875634683e-24,2.28161732397e-25,(1.94247659567e-11 1.03752511699e-27 1.02321215806e-14),5.83999950222e-08,0.0,0.0,-3.90462861633e-07,2.07078694975e-11,-1.64762191302e-28,0.0,1.84531414388e-11,-9.53636418229e-25,1.88234139157e-11
5.85e-08,9.43817e-08,9.3177e-08,5.84999950222e-08,-1e+300,8.11203483563e-24,2.2796498663099998e-25,(1.94262360555e-11 1.04466747657e-27 8.70312247721e-15),5.84999950222e-08,0.0,0.0,-3.90854555793e-07,2.07081152829e-11,-1.5047536507400002e-28,0.0,1.84526263606e-11,-9.39230429535e-25,1.88272695509e-11
5.86e-08,9.43153e-08,9.31128e-08,5.85999950222e-08,-1e+300,8.10504850073e-24,2.2775632975e-25,(1.94260460007e-11 1.0340180427e-27 7.22482425091e-15),5.85999950222e-08,0.0,0.0,-3.91228982832e-07,2.0706371823e-11,-1.3363380092400002e-28,0.0,1.845211819e-11,-9.23295853077e-25,1.88311145145e-11
5.87e-08,9.42488e-08,9.30473e-08,5.86999950222e-08,-1e+300,8.09733212344e-24,2.27525500295e-25,(1.94240309011e-11 1.05154862247e-27 6.25282038879e-15),5.86999950222e-08,0.0,0.0,-3.9158450943e-07,2.07026818793e-11,-1.2126410619200002e-28,0.0,1.8451612686e-11,-9.05882504268e-25,1.88349439777e-11
