time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.93999950225e-08,-1e+300,9.75439888863e-24,2.76211830605e-25,(1.94302505647e-11 1.94082467868e-27 -5.05006625585e-14)
3.94999950225e-08,-1e+300,9.74474007003e-24,2.7593226095099997e-25,(1.94350156244e-11 1.87209875362e-27 -4.92104916565e-14)
3.95999950225e-08,-1e+300,9.73370088981e-24,2.75606579545e-25,(1.94365738735e-11 1.85232244048e-27 -4.72680762574e-14)
3.96999950225e-08,-1e+300,9.72296512386e-24,2.7529572150000004e-25,(1.94349921414e-11 1.79825140986e-27 -4.4825699382e-14)
3.97999950225e-08,-1e+300,9.71242026891e-24,2.74982741915e-25,(1.9430336487e-11 1.72787456093e-27 -4.22898679876e-14)
3.98999950225e-08,-1e+300,9.7028523658e-24,2.74713648207e-25,(1.94332299687e-11 1.71615958921e-27 -4.1644347811e-14)
3.99999950225e-08,-1e+300,9.69343198432e-24,2.74439322859e-25,(1.9437791134e-11 1.64619021597e-27 -4.06232612838e-14)
4.00999950225e-08,-1e+300,9.68259050334e-24,2.74119757932e-25,(1.94391193403e-11 1.67384640239e-27 -3.85259243851e-14)
4.01999950225e-08,-1e+300,9.67202726837e-24,2.73813454741e-25,(1.94374089931e-11 1.64423048126e-27 -3.62853332292e-14)
4.02999950225e-08,-1e+300,9.66170067657e-24,2.73506322282e-25,(1.94326526767e-11 1.65356019898e-27 -3.4090122416e-14)
4.03999950225e-08,-1e+300,9.65249480717e-24,2.73248073833e-25,(1.94360760917e-11 1.63548355737e-27 -3.37648406413e-14)
4.04999950225e-08,-1e+300,9.64328960429e-24,2.7297949131000003e-25,(1.94404996402e-11 1.58494417713e-27 -3.28941282367e-14)
4.05999950225e-08,-1e+300,9.632617792280001e-24,2.7266456110699997e-25,(1.94416585892e-11 1.56089901281e-27 -3.07548738798e-14)
4.06999950225e-08,-1e+300,9.622130288320001e-24,2.72360027399e-25,(1.94399154251e-11 1.58099461778e-27 -2.874485863e-14)
4.07999950224e-08,-1e+300,9.61196052768e-24,2.72057749305e-25,(1.94351486801e-11 1.52265429073e-27 -2.67820174598e-14)
4.08999950224e-08,-1e+300,9.602998326660001e-24,2.71806565697e-25,(1.943870794e-11 1.48462387745e-27 -2.67330959281e-14)
4.09999950224e-08,-1e+300,9.59393141987e-24,2.71542360251e-25,(1.94430030354e-11 1.42351751755e-27 -2.58406248147e-14)
4.10999950224e-08,-1e+300,9.5834988652e-24,2.7123371573499997e-25,(1.94441324777e-11 1.379108519e-27 -2.39222395603e-14)
4.11999950224e-08,-1e+300,9.57299285379e-24,2.70928151104e-25,(1.94424136935e-11 1.33651522083e-27 -2.20691936064e-14)
4.12999950224e-08,-1e+300,9.56290972805e-24,2.70629282488e-25,(1.94376877494e-11 1.26047062808e-27 -2.02616109472e-14)
4.13999950224e-08,-1e+300,9.5541294293e-24,2.70382655423e-25,(1.94410409188e-11 1.18425298936e-27 -2.04171651726e-14)
4.14999950224e-08,-1e+300,9.54528318292e-24,2.7012538247e-25,(1.94453756356e-11 1.09882058994e-27 -1.96830144698e-14)
4.15999950224e-08,-1e+300,9.53504055104e-24,2.6982203092099997e-25,(1.9446463435e-11 9.99446493545e-28 -1.79308944225e-14)
4.16999950224e-08,-1e+300,9.52446027375e-24,2.69512965721e-25,(1.94448230434e-11 9.3336212376e-28 -1.61922510462e-14)
4.17999950224e-08,-1e+300,9.51448910342e-24,2.69218618417e-25,(1.94402785054e-11 8.74091797208e-28 -1.44951267673e-14)
4.18999950224e-08,-1e+300,9.505780411060001e-24,2.68972813628e-25,(1.94430390366e-11 7.93658804758e-28 -1.47778770173e-14)
4.19999950224e-08,-1e+300,9.49712616475e-24,2.68721355323e-25,(1.94474751323e-11 7.48814197856e-28 -1.43856884469e-14)
4.20999950224e-08,-1e+300,9.48706943361e-24,2.68422694585e-25,(1.94485981384e-11 6.55214043236e-28 -1.28643687195e-14)
4.21999950224e-08,-1e+300,9.476429137740001e-24,2.6811142677e-25,(1.94471215728e-11 6.4060125691e-28 -1.11615910998e-14)
4.22999950224e-08,-1e+300,9.46652944101e-24,2.6782097641799998e-25,(1.94428172512e-11 5.64114883729e-28 -9.58689469914e-15)
4.23999950224e-08,-1e+300,9.457804768940001e-24,2.6757292282799997e-25,(1.94446361208e-11 4.90204380757e-28 -9.7548648859e-15)
4.24999950224e-08,-1e+300,9.44933959425e-24,2.67328211886e-25,(1.94492471828e-11 4.65473690984e-28 -9.52925087065e-15)
4.25999950224e-08,-1e+300,9.439466777890001e-24,2.67034715803e-25,(1.94504475274e-11 4.68602030247e-28 -8.06372112675e-15)
4.26999950224e-08,-1e+300,9.42881127478e-24,2.66720932755e-25,(1.94492682786e-11 4.01087661338e-28 -6.35171509123e-15)
4.27999950224e-08,-1e+300,9.41902253152e-24,2.66435223248e-25,(1.94452307438e-11 3.86036375752e-28 -4.90573397073e-15)
4.28999950224e-08,-1e+300,9.41012972393e-24,2.66180831532e-25,(1.94458010069e-11 3.78642641576e-28 -4.87589880249e-15)
4.29999950224e-08,-1e+300,9.40191694545e-24,2.65944936085e-25,(1.94507424977e-11 3.75717207321e-28 -4.95912310875e-15)
4.30999950224e-08,-1e+300,9.392276015230001e-24,2.65657702114e-25,(1.94521201879e-11 3.54330363195e-28 -3.74157912723e-15)
4.31999950224e-08,-1e+300,9.38167753388e-24,2.65344024092e-25,(1.94512191658e-11 3.4145854297e-28 -2.02230338133e-15)
4.32999950224e-08,-1e+300,9.37191070424e-24,2.65059312587e-25,(1.94474704216e-11 3.87744479744e-28 -6.06686708967e-16)
4.33999950224e-08,-1e+300,9.36276128521e-24,2.64795926005e-25,(1.9446647707e-11 3.45009343078e-28 -2.28720762877e-16)
4.34999950224e-08,-1e+300,9.35474104009e-24,2.6456710056099997e-25,(1.94517605221e-11 3.28461965764e-28 -5.32123830565e-16)
4.35999950224e-08,-1e+300,9.34540344638e-24,2.6428935244399997e-25,(1.94535293995e-11 3.21177263468e-28 3.1239695487e-16)
4.36999950224e-08,-1e+300,9.335071345390001e-24,2.63982820771e-25,(1.9452860171e-11 3.26947696891e-28 1.95709051189e-15)
4.37999950224e-08,-1e+300,9.32512765169e-24,2.6369214593499997e-25,(1.94495471884e-11 3.18583490763e-28 3.38410353143e-15)
4.38999950224e-08,-1e+300,9.31563024143e-24,2.63416095032e-25,(1.94467575268e-11 3.0017873404e-28 4.23927123837e-15)
4.39999950224e-08,-1e+300,9.30787672815e-24,2.6319704144099997e-25,(1.94523980914e-11 3.56083148229e-28 3.58738213184e-15)
4.40999950224e-08,-1e+300,9.2988408629e-24,2.62929013556e-25,(1.94546605248e-11 3.1699784595e-28 3.97766978561e-15)
4.41999950224e-08,-1e+300,9.28876200976e-24,2.62629066978e-25,(1.94542917843e-11 2.82449424979e-28 5.61946946886e-15)
4.42999950224e-08,-1e+300,9.278666982880001e-24,2.62333204101e-25,(1.94514555475e-11 2.9185704772e-28 7.14591652866e-15)
4.43999950224e-08,-1e+300,9.2688005683e-24,2.62043239112e-25,(1.94465188786e-11 3.16982818465e-28 8.38316827122e-15)
4.44999950224e-08,-1e+300,9.2612187153e-24,2.6183211464e-25,(1.94525761041e-11 3.41876697769e-28 7.66526844598e-15)
4.45999950224e-08,-1e+300,9.25251481978e-24,2.61575613695e-25,(1.94554138675e-11 4.03800376392e-28 7.84123342536e-15)
4.46999950224e-08,-1e+300,9.242739574100001e-24,2.6128346723599998e-25,(1.94554560654e-11 3.90631505988e-28 9.07325613901e-15)
4.47999950224e-08,-1e+300,9.2325189696e-24,2.60982724663e-25,(1.94531271404e-11 4.54004906946e-28 1.06750219662e-14)
4.48999950224e-08,-1e+300,9.22284365777e-24,2.60698236305e-25,(1.9448236531e-11 4.58128168853e-28 1.20713219589e-14)
4.49999950224e-08,-1e+300,9.21489636326e-24,2.6047593097899997e-25,(1.94523692955e-11 4.90739590457e-28 1.15408366398e-14)
4.50999950224e-08,-1e+300,9.20660122659e-24,2.60233696136e-25,(1.94559246473e-11 4.89334949139e-28 1.14978547557e-14)
4.51999950224e-08,-1e+300,9.19704506693e-24,2.59947132797e-25,(1.94563161144e-11 5.41279125587e-28 1.21438356183e-14)
4.52999950224e-08,-1e+300,9.18671056274e-24,2.59641133859e-25,(1.94545879806e-11 5.92379854992e-28 1.38397943937e-14)
4.53999950224e-08,-1e+300,9.17734413815e-24,2.5936676234299997e-25,(1.94502909059e-11 5.96338066801e-28 1.52242735723e-14)
4.54999950224e-08,-1e+300,9.168823095450001e-24,2.59125805267e-25,(1.94516372941e-11 6.36363529335e-28 1.51893005349e-14)
4.55999950224e-08,-1e+300,9.160960583970001e-24,2.5889739319199997e-25,(1.94558835442e-11 6.44877952128e-28 1.49386897408e-14)
4.56999950224e-08,-1e+300,9.15166601409e-24,2.58620338572e-25,(1.94568463526e-11 6.80224471826e-28 1.53031210189e-14)
4.57999950224e-08,-1e+300,9.14162190389e-24,2.58321448322e-25,(1.94556489934e-11 6.99610039237e-28 1.66735865779e-14)
4.58999950224e-08,-1e+300,9.13206197347e-24,2.5804122721e-25,(1.9451999241e-11 6.81632822864e-28 1.80513226989e-14)
4.59999950224e-08,-1e+300,9.12292219932e-24,2.57779036663e-25,(1.94502595704e-11 6.87622636604e-28 1.86866599711e-14)
4.60999950224e-08,-1e+300,9.11541733251e-24,2.57564299499e-25,(1.94552299041e-11 7.24668035224e-28 1.81363464555e-14)
4.61999950224e-08,-1e+300,9.10659751641e-24,2.57303137552e-25,(1.94570569998e-11 7.09282922803e-28 1.83648812782e-14)
4.62999950224e-08,-1e+300,9.09682852973e-24,2.5701133156799997e-25,(1.945631193e-11 7.77785343211e-28 1.9213472573e-14)
4.63999950224e-08,-1e+300,9.086993174710001e-24,2.56721964867e-25,(1.94533337172e-11 7.94699130161e-28 2.06230610118e-14)
4.64999950224e-08,-1e+300,9.07752278357e-24,2.56443098401e-25,(1.94482296405e-11 7.95198982335e-28 2.18046581579e-14)
4.65999950224e-08,-1e+300,9.07034932861e-24,2.56244558204e-25,(1.94542992175e-11 7.8283021595e-28 2.11258386276e-14)
4.66999950224e-08,-1e+300,9.06279108988e-24,2.56020922873e-25,(1.94578119658e-11 8.28778102991e-28 2.11303269104e-14)
4.67999950224e-08,-1e+300,9.05458070166e-24,2.55772819353e-25,(1.9458975248e-11 8.15857942754e-28 2.16438320112e-14)
4.68999950224e-08,-1e+300,9.04616648071e-24,2.5552096157299997e-25,(1.94584434186e-11 8.37016924285e-28 2.29806215778e-14)
4.69999950224e-08,-1e+300,9.03869765934e-24,2.5529911181e-25,(1.94556586806e-11 8.63782838163e-28 2.42821255964e-14)
4.70999950224e-08,-1e+300,9.03235676391e-24,2.55120953735e-25,(1.94598609868e-11 8.80524799077e-28 2.39571232337e-14)
4.71999950224e-08,-1e+300,9.02674529566e-24,2.54953634876e-25,(1.94658453437e-11 8.58477706584e-28 2.36692405925e-14)
4.72999950224e-08,-1e+300,9.020246109999999e-24,2.54754687478e-25,(1.94692256187e-11 8.69331550371e-28 2.39574335432e-14)
4.73999950224e-08,-1e+300,9.01334672039e-24,2.54542467984e-25,(1.94707706826e-11 8.9558985243e-28 2.49212982418e-14)
4.74999950224e-08,-1e+300,9.00704150528e-24,2.54351208368e-25,(1.9470028441e-11 8.87332988532e-28 2.61723444921e-14)
4.75999950224e-08,-1e+300,9.00090295538e-24,2.54171308182e-25,(1.94712432227e-11 9.06375506936e-28 2.67078353197e-14)
4.76999950224e-08,-1e+300,8.99607491212e-24,2.5402785661899997e-25,(1.94784576702e-11 9.39850318205e-28 2.61329829151e-14)
4.77999950224e-08,-1e+300,8.98986855514e-24,2.538361643e-25,(1.94824416172e-11 9.25181404922e-28 2.62418608845e-14)
4.78999950224e-08,-1e+300,8.98243456521e-24,2.53604845105e-25,(1.9483503785e-11 9.72671382655e-28 2.69001581894e-14)
4.79999950224e-08,-1e+300,8.974206051170001e-24,2.53354724281e-25,(1.94816824148e-11 9.99968898922e-28 2.80886004681e-14)
4.80999950224e-08,-1e+300,8.96526513652e-24,2.53085540435e-25,(1.94764415549e-11 1.01997974307e-27 2.92869487381e-14)
4.81999950224e-08,-1e+300,8.95697116569e-24,2.52851369426e-25,(1.94803600064e-11 1.0816398952e-27 2.8802054371e-14)
4.82999950224e-08,-1e+300,8.94728705769e-24,2.52564796487e-25,(1.94809331411e-11 1.12656211238e-27 2.88342539582e-14)
4.83999950224e-08,-1e+300,8.93558943131e-24,2.52218933103e-25,(1.94779513931e-11 1.15748629532e-27 2.93256212369e-14)
4.84999950224e-08,-1e+300,8.92246708005e-24,2.51835030955e-25,(1.94722792072e-11 1.20677740556e-27 3.0541664607e-14)
4.85999950224e-08,-1e+300,8.90986547583e-24,2.51473540448e-25,(1.94639533035e-11 1.2299221672e-27 3.20267395397e-14)
4.86999950224e-08,-1e+300,8.897874785950001e-24,2.5114263210399997e-25,(1.94609857653e-11 1.18794514791e-27 3.25046898745e-14)
4.87999950224e-08,-1e+300,8.88701349818e-24,2.5083821764e-25,(1.9461436281e-11 1.23055784665e-27 3.28340596704e-14)
4.88999950224e-08,-1e+300,8.87526600328e-24,2.50504473898e-25,(1.94595272828e-11 1.17772295452e-27 3.39055948814e-14)
4.89999950224e-08,-1e+300,8.86287002804e-24,2.5014966042e-25,(1.94555000955e-11 1.18440366319e-27 3.56776808962e-14)
4.90999950223e-08,-1e+300,8.850963609740001e-24,2.49813303888e-25,(1.94497979819e-11 1.19791126417e-27 3.78879643334e-14)
4.91999950223e-08,-1e+300,8.83974694137e-24,2.49500721864e-25,(1.9443938151e-11 1.16322122551e-27 4.02688650294e-14)
4.92999950223e-08,-1e+300,8.83063212206e-24,2.49257451813e-25,(1.94476443183e-11 1.16116948901e-27 4.12461559354e-14)
4.93999950223e-08,-1e+300,8.82112627129e-24,2.48989487263e-25,(1.94487634663e-11 1.11703091772e-27 4.29823294809e-14)
4.94999950223e-08,-1e+300,8.81064690283e-24,2.4869043219599997e-25,(1.94475151793e-11 1.10749283915e-27 4.52377250659e-14)
4.95999950223e-08,-1e+300,8.79960637181e-24,2.48374051553e-25,(1.94441348416e-11 1.08535362962e-27 4.82013783004e-14)
4.96999950223e-08,-1e+300,8.78968729262e-24,2.4809375311499997e-25,(1.94388082708e-11 1.06962686432e-27 5.14755109331e-14)
4.97999950223e-08,-1e+300,8.78073968248e-24,2.47853122224e-25,(1.9440048612e-11 1.01770920666e-27 5.35921651736e-14)
4.98999950223e-08,-1e+300,8.77262183109e-24,2.4762540093000003e-25,(1.94433549873e-11 1.03059303071e-27 5.57325924385e-14)
4.99999950223e-08,-1e+300,8.76339337493e-24,2.4735975699199997e-25,(1.94437513527e-11 1.02894262528e-27 5.83996282488e-14)
5.00999950223e-08,-1e+300,8.75319846226e-24,2.47063511151e-25,(1.94416191729e-11 9.70759211966e-28 6.16425395246e-14)
5.01999950223e-08,-1e+300,8.74327674389e-24,2.46777434459e-25,(1.94373764111e-11 9.74164070258e-28 6.52045200028e-14)
5.02999950223e-08,-1e+300,8.73394590325e-24,2.4651167837199997e-25,(1.9433380467e-11 9.23373203437e-28 6.88320512677e-14)
5.03999950223e-08,-1e+300,8.72621502599e-24,2.46301159175e-25,(1.94382611156e-11 8.57444316497e-28 7.09979849845e-14)
5.04999950223e-08,-1e+300,8.71798179057e-24,2.4606222208199998e-25,(1.94404850231e-11 8.00345304265e-28 7.37345056012e-14)
5.05999950223e-08,-1e+300,8.70851268559e-24,2.4578582406399997e-25,(1.94399277815e-11 7.47545357518e-28 7.6909480093e-14)
5.06999950223e-08,-1e+300,8.69851855065e-24,2.4549143262099997e-25,(1.94374150715e-11 6.93558510261e-28 8.07179229035e-14)
5.07999950223e-08,-1e+300,8.68946370478e-24,2.4522810963799997e-25,(1.94322063464e-11 6.91080592761e-28 8.45350775831e-14)
5.08999950223e-08,-1e+300,8.68103906517e-24,2.44993994975e-25,(1.94327206668e-11 6.17554911718e-28 8.73730256489e-14)
5.09999950223e-08,-1e+300,8.673308064e-24,2.44772943992e-25,(1.94360903181e-11 6.15538312189e-28 8.99359997469e-14)
5.10999950223e-08,-1e+300,8.66473897631e-24,2.4452103196199997e-25,(1.94368671608e-11 5.47249158348e-28 9.28388195561e-14)
5.11999950223e-08,-1e+300,8.65535516714e-24,2.44244804448e-25,(1.94355695845e-11 5.3224738554e-28 9.60619823012e-14)
5.12999950223e-08,-1e+300,8.64616565853e-24,2.43974833591e-25,(1.94324763246e-11 5.07278742509e-28 9.96212326823e-14)
5.13999950223e-08,-1e+300,8.63737850842e-24,2.43717762846e-25,(1.9427364717e-11 5.41611546016e-28 1.03055609199e-13)
5.14999950223e-08,-1e+300,8.629861872e-24,2.4351391583199997e-25,(1.94322845504e-11 4.87674003224e-28 1.04922673857e-13)
5.15999950223e-08,-1e+300,8.62221012734e-24,2.43290496499e-25,(1.94347064573e-11 4.98606874569e-28 1.0710152997e-13)
5.16999950223e-08,-1e+300,8.61361375473e-24,2.43037807946e-25,(1.94347254462e-11 4.86829052486e-28 1.09452136476e-13)
5.17999950223e-08,-1e+300,8.60458887133e-24,2.42771946803e-25,(1.9433120726e-11 4.77752287871e-28 1.12135029844e-13)
5.18999950223e-08,-1e+300,8.59620383028e-24,2.42526270032e-25,(1.94295602235e-11 4.64819957013e-28 1.14732288479e-13)
5.19999950223e-08,-1e+300,8.58824183286e-24,2.42302354017e-25,(1.94291278034e-11 4.16354577603e-28 1.16352793612e-13)
5.20999950223e-08,-1e+300,8.58105169776e-24,2.4210147045699998e-25,(1.94333941869e-11 4.1695700893e-28 1.17395344869e-13)
5.21999950223e-08,-1e+300,8.57340868293e-24,2.41876937505e-25,(1.94350098657e-11 3.85270293541e-28 1.18504885535e-13)
5.22999950223e-08,-1e+300,8.56504693703e-24,2.4163176368599997e-25,(1.94347681292e-11 3.55117942476e-28 1.19724611468e-13)
5.23999950223e-08,-1e+300,8.55647739146e-24,2.41378336594e-25,(1.94329105498e-11 3.17563350559e-28 1.21280707621e-13)
5.24999950223e-08,-1e+300,8.54861185933e-24,2.41148353585e-25,(1.94290442429e-11 3.12855814848e-28 1.22410731303e-13)
5.25999950223e-08,-1e+300,8.541409973790001e-24,2.40951662608e-25,(1.94324933489e-11 2.75394501532e-28 1.2213124019e-13)
5.26999950223e-08,-1e+300,8.53431105474e-24,2.40747643228e-25,(1.94358176097e-11 2.20049985188e-28 1.22113063308e-13)
5.27999950223e-08,-1e+300,8.52676674475e-24,2.40525104165e-25,(1.94371177421e-11 1.69908319143e-28 1.22023373432e-13)
5.28999950223e-08,-1e+300,8.51866911078e-24,2.4028669621e-25,(1.9436706897e-11 1.63972608495e-28 1.22082708819e-13)
5.29999950223e-08,-1e+300,8.510563598030001e-24,2.40045905788e-25,(1.94341738442e-11 1.67003188763e-28 1.22499314982e-13)
5.30999950223e-08,-1e+300,8.50272653251e-24,2.39818770004e-25,(1.94312724879e-11 1.44839102308e-28 1.22042376342e-13)
5.31999950223e-08,-1e+300,8.49590469456e-24,2.39630111217e-25,(1.9436036824e-11 1.16028019399e-28 1.20874480466e-13)
5.32999950223e-08,-1e+300,8.488791493530001e-24,2.3942072175299997e-25,(1.94383096104e-11 3.71202817586e-29 1.20054454569e-13)
5.33999950223e-08,-1e+300,8.48124171426e-24,2.39195685955e-25,(1.94387140336e-11 -6.9614079326e-30 1.19288371178e-13)
5.34999950223e-08,-1e+300,8.473160496500001e-24,2.38954252012e-25,(1.94374498095e-11 -1.5386482523e-29 1.18811540022e-13)
5.35999950223e-08,-1e+300,8.46521150389e-24,2.3871725348499997e-25,(1.94341365228e-11 -9.3846921439e-29 1.18642650875e-13)
5.36999950223e-08,-1e+300,8.4579086033e-24,2.38509821149e-25,(1.94350454774e-11 -1.31249036777e-28 1.17044235455e-13)
5.37999950223e-08,-1e+300,8.45101682556e-24,2.3831200072299997e-25,(1.94388397656e-11 -1.90476357347e-28 1.15821478402e-13)
5.38999950223e-08,-1e+300,8.44395788987e-24,2.38100292926e-25,(1.94405652135e-11 -2.28427793013e-28 1.14715599587e-13)
5.39999950223e-08,-1e+300,8.436440568810001e-24,2.37873474149e-25,(1.94405633467e-11 -3.05343718953e-28 1.13736436829e-13)
5.40999950223e-08,-1e+300,8.42817566992e-24,2.37622972047e-25,(1.94382778214e-11 -3.57277484695e-28 1.1309291342e-13)
5.41999950223e-08,-1e+300,8.42024625747e-24,2.37384251028e-25,(1.94336771099e-11 -4.67699612818e-28 1.12402750363e-13)
5.42999950223e-08,-1e+300,8.4135931247e-24,2.37196558342e-25,(1.94381271952e-11 -5.41754624771e-28 1.10901023903e-13)
5.43999950223e-08,-1e+300,8.40679670162e-24,2.3699387035e-25,(1.94410700812e-11 -5.96057835135e-28 1.09047540287e-13)
5.44999950223e-08,-1e+300,8.39995491591e-24,2.36780967242e-25,(1.94420189182e-11 -6.9417975232e-28 1.06650471689e-13)
5.45999950223e-08,-1e+300,8.39252952883e-24,2.36550381174e-25,(1.94413026022e-11 -7.41860894303e-28 1.04557789388e-13)
5.46999950223e-08,-1e+300,8.38443458636e-24,2.36299521461e-25,(1.94388545514e-11 -8.48436007895e-28 1.02804070743e-13)
5.47999950223e-08,-1e+300,8.37713414878e-24,2.36077952926e-25,(1.94366720965e-11 -8.7879743942e-28 1.00804840935e-13)
5.48999950223e-08,-1e+300,8.37079845768e-24,2.35890298333e-25,(1.94409652194e-11 -8.6939039698e-28 9.80406316739e-14)
5.49999950223e-08,-1e+300,8.364279312710001e-24,2.35687432236e-25,(1.94432686208e-11 -8.62938565483e-28 9.48116002123e-14)
5.50999950223e-08,-1e+300,8.357669270890001e-24,2.35474774115e-25,(1.94437523382e-11 -8.71499692259e-28 9.1204314304e-14)
5.51999950223e-08,-1e+300,8.350355783350001e-24,2.35241584066e-25,(1.94427264177e-11 -8.36572069309e-28 8.78322742918e-14)
5.52999950223e-08,-1e+300,8.34255907572e-24,2.3499386389499997e-25,(1.94391898882e-11 -8.29689693436e-28 8.48161005802e-14)
5.53999950223e-08,-1e+300,8.3358354921e-24,2.34788173244e-25,(1.94393155002e-11 -7.93427840013e-28 8.16554428478e-14)
5.54999950223e-08,-1e+300,8.32976012116e-24,2.34600883185e-25,(1.94428533742e-11 -7.12782271377e-28 7.7682363609e-14)
5.55999950223e-08,-1e+300,8.32350430061e-24,2.34400606223e-25,(1.94445476656e-11 -6.28720196727e-28 7.33977344288e-14)
5.56999950223e-08,-1e+300,8.317061027120001e-24,2.34189386852e-25,(1.94444050279e-11 -5.01421950559e-28 6.92891059494e-14)
5.57999950223e-08,-1e+300,8.309796255430001e-24,2.33955258916e-25,(1.94426992787e-11 -4.15475322142e-28 6.55133407607e-14)
5.58999950223e-08,-1e+300,8.30166883724e-24,2.33695203134e-25,(1.94385799878e-11 -3.51528891824e-28 6.22645440666e-14)
5.59999950223e-08,-1e+300,8.2951120586e-24,2.3350120869699997e-25,(1.94402170194e-11 -2.48647128088e-28 5.95122110961e-14)
5.60999950223e-08,-1e+300,8.288937654660001e-24,2.33313955327e-25,(1.94430854842e-11 -1.62110947902e-28 5.61632391834e-14)
5.61999950223e-08,-1e+300,8.28263360194e-24,2.3311593751000003e-25,(1.94442461163e-11 -5.72699743482e-29 5.22760918247e-14)
5.62999950223e-08,-1e+300,8.27596673422e-24,2.32902830082e-25,(1.94434668384e-11 8.7512676241e-29 4.87330206035e-14)
5.63999950223e-08,-1e+300,8.2683773559e-24,2.32664060387e-25,(1.94407404738e-11 1.99299599762e-28 4.5490597016e-14)
5.64999950223e-08,-1e+300,8.2599060937e-24,2.3239869320299997e-25,(1.94359472803e-11 3.29358855384e-28 4.30040538261e-14)
5.65999950223e-08,-1e+300,8.25305976603e-24,2.32199877521e-25,(1.94387787699e-11 4.27896156081e-28 4.07704085464e-14)
5.66999950223e-08,-1e+300,8.24671249576e-24,2.3201051810699998e-25,(1.94409329855e-11 5.17085080911e-28 3.81718275817e-14)
5.67999950223e-08,-1e+300,8.24010437877e-24,2.3180831422e-25,(1.94415438286e-11 5.58895953616e-28 3.55042888214e-14)
5.68999950223e-08,-1e+300,8.233172865340001e-24,2.31592093249e-25,(1.94404480177e-11 6.52690058459e-28 3.34423655595e-14)
5.69999950223e-08,-1e+300,8.22528980628e-24,2.31348567863e-25,(1.94371240169e-11 7.87051128968e-28 3.15281150822e-14)
5.70999950223e-08,-1e+300,8.21657522406e-24,2.31079946741e-25,(1.94318273352e-11 8.5024334546e-28 2.98561760313e-14)
5.71999950223e-08,-1e+300,8.20944960341e-24,2.3087474428799997e-25,(1.94354939544e-11 8.98584987732e-28 2.80009914808e-14)
5.72999950223e-08,-1e+300,8.20300300762e-24,2.30684925272e-25,(1.94375449903e-11 9.28389148065e-28 2.59661707644e-14)
5.73999950222e-08,-1e+300,8.1962280102e-24,2.30480441229e-25,(1.94379452222e-11 9.64278468525e-28 2.4180144075e-14)
5.74999950222e-08,-1e+300,8.188792415770001e-24,2.30253520857e-25,(1.94360024619e-11 9.88654168235e-28 2.27060557554e-14)
5.75999950222e-08,-1e+300,8.18071581674e-24,2.30006531448e-25,(1.94322808738e-11 1.02182755517e-27 2.13150639808e-14)
5.76999950222e-08,-1e+300,8.17191215278e-24,2.29738864064e-25,(1.94272478349e-11 1.04231154226e-27 2.00241092384e-14)
5.77999950222e-08,-1e+300,8.164491345890001e-24,2.29524322395e-25,(1.94306556429e-11 1.06904975411e-27 1.83723397839e-14)
5.78999950222e-08,-1e+300,8.15789486471e-24,2.2933093722099997e-25,(1.94321086445e-11 1.06160529077e-27 1.66305649553e-14)
5.79999950222e-08,-1e+300,8.15095524451e-24,2.29122643851e-25,(1.9432003923e-11 1.13874562416e-27 1.48805369354e-14)
5.80999950222e-08,-1e+300,8.143346903830001e-24,2.28894486641e-25,(1.94304494083e-11 1.09272088467e-27 1.37419567265e-14)
5.81999950222e-08,-1e+300,8.13508613383e-24,2.28644450617e-25,(1.9426527041e-11 1.1059570716e-27 1.27111298516e-14)
5.82999950222e-08,-1e+300,8.12617824521e-24,2.28379616063e-25,(1.94212062156e-11 1.05416794278e-27 1.19583667242e-14)
5.83999950222e-08,-1e+300,8.11875634683e-24,2.28161732397e-25,(1.94247659567e-11 1.03752511699e-27 1.02321215806e-14)
5.84999950222e-08,-1e+300,8.11203483563e-24,2.2796498663099998e-25,(1.94262360555e-11 1.04466747657e-27 8.70312247721e-15)
5.85999950222e-08,-1e+300,8.10504850073e-24,2.2775632975e-25,(1.94260460007e-11 1.0340180427e-27 7.22482425091e-15)
5.86999950222e-08,-1e+300,8.09733212344e-24,2.27525500295e-25,(1.94240309011e-11 1.05154862247e-27 6.25282038879e-15)
5.87999950222e-08,-1e+300,8.08883270485e-24,2.27271877373e-25,(1.94201176084e-11 1.03362343623e-27 5.57959540031e-15)
5.88999950222e-08,-1e+300,8.07999775474e-24,2.27003193295e-25,(1.94152317951e-11 1.03773569332e-27 4.90977383061e-15)
5.89999950222e-08,-1e+300,8.07247303674e-24,2.26789995866e-25,(1.94179235891e-11 1.01769470926e-27 3.60185485212e-15)
5.90999950222e-08,-1e+300,8.06565351648e-24,2.26590331748e-25,(1.94192132597e-11 1.07566891481e-27 2.3014729838e-15)
5.91999950222e-08,-1e+300,8.05865368903e-24,2.26381900897e-25,(1.94188745924e-11 1.04931915731e-27 1.07426184044e-15)
5.92999950222e-08,-1e+300,8.05095720478e-24,2.2615245953000003e-25,(1.94170459249e-11 1.04915414591e-27 1.39504742493e-16)
5.93999950222e-08,-1e+300,8.04243914367e-24,2.25899741704e-25,(1.94131907665e-11 1.0912933027e-27 -2.32151103181e-16)
5.94999950222e-08,-1e+300,8.03343154154e-24,2.25630833259e-25,(1.94075539343e-11 1.08376075697e-27 -4.85290073827e-16)
