time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.99000059301e-08,-1e+300,8.31077860884e-25,2.6602281490100003e-26,(4.62777524488e-12 1.18480820708e-28 -1.94040461666e-14)
4.00000059301e-08,-1e+300,8.3108192966e-25,2.65965066612e-26,(4.6295089539e-12 1.46908628159e-28 -1.92310585605e-14)
4.01000059301e-08,-1e+300,8.30986603214e-25,2.6587652796200003e-26,(4.63089137543e-12 1.596635253e-28 -1.90081307045e-14)
4.02000059301e-08,-1e+300,8.3076575837e-25,2.65748497371e-26,(4.63184783646e-12 1.70378181838e-28 -1.87981039563e-14)
4.03000059301e-08,-1e+300,8.30497298294e-25,2.6560329496500004e-26,(4.63256372544e-12 1.9490604522e-28 -1.87425766727e-14)
4.04000059301e-08,-1e+300,8.30177529305e-25,2.65439684406e-26,(4.63297474186e-12 2.15987586678e-28 -1.87037011083e-14)
4.05000059301e-08,-1e+300,8.29835349057e-25,2.6526791115200004e-26,(4.63345409011e-12 2.21212104016e-28 -1.87220610897e-14)
4.06000059301e-08,-1e+300,8.2941387379e-25,2.6506844474500004e-26,(4.63343755211e-12 2.20203644084e-28 -1.87074763077e-14)
4.07000059301e-08,-1e+300,8.289442320809999e-25,2.64853010572e-26,(4.63325552368e-12 2.28620009435e-28 -1.85759027788e-14)
4.08000059301e-08,-1e+300,8.28698620227e-25,2.6474396428e-26,(4.63488749764e-12 2.57841030418e-28 -1.8545360945e-14)
4.09000059301e-08,-1e+300,8.286126513439999e-25,2.64685461399e-26,(4.63688778032e-12 2.36415239329e-28 -1.85411382938e-14)
4.10000059301e-08,-1e+300,8.285849702489999e-25,2.64627331775e-26,(4.63868495347e-12 2.68185525227e-28 -1.84660107695e-14)
4.11000059301e-08,-1e+300,8.28524028122e-25,2.6455221167999997e-26,(4.64024623242e-12 2.46450111469e-28 -1.83076645776e-14)
4.12000059301e-08,-1e+300,8.28411225699e-25,2.64460062628e-26,(4.64157025903e-12 2.32427272289e-28 -1.8078240079e-14)
4.13000059301e-08,-1e+300,8.2826993077e-25,2.6436113092999997e-26,(4.6427038103e-12 2.35501233291e-28 -1.77683460669e-14)
4.14000059301e-08,-1e+300,8.28055453494e-25,2.6424007417e-26,(4.64355495622e-12 2.15861030301e-28 -1.76051432098e-14)
4.15000059301e-08,-1e+300,8.27765038867e-25,2.6410018148200004e-26,(4.64438333509e-12 2.11587032129e-28 -1.74638866752e-14)
4.16000059301e-08,-1e+300,8.27232934269e-25,2.63885908075e-26,(4.64403621882e-12 1.99816686718e-28 -1.74734801889e-14)
4.17000059301e-08,-1e+300,8.26575463505e-25,2.6363654674100003e-26,(4.64353638562e-12 1.86968180134e-28 -1.74665993158e-14)
4.18000059301e-08,-1e+300,8.25830148024e-25,2.63360726042e-26,(4.642718898e-12 1.7329672407e-28 -1.7343754026e-14)
4.19000059301e-08,-1e+300,8.25223488004e-25,2.63157211363e-26,(4.64324604536e-12 1.58085938617e-28 -1.73544217939e-14)
4.20000059301e-08,-1e+300,8.24917055928e-25,2.6305427835e-26,(4.64477567077e-12 1.48916815918e-28 -1.74074112671e-14)
4.21000059301e-08,-1e+300,8.2475816907099995e-25,2.62982663139e-26,(4.64627959346e-12 1.23670428977e-28 -1.7347333293e-14)
4.22000059301e-08,-1e+300,8.2461500446e-25,2.6290411859e-26,(4.64763648166e-12 1.13442733168e-28 -1.7254324752e-14)
4.23000059301e-08,-1e+300,8.24391214931e-25,2.62797496054e-26,(4.64868164759e-12 1.22840852531e-28 -1.70338024022e-14)
4.24000059301e-08,-1e+300,8.24032257535e-25,2.62647723006e-26,(4.64928605845e-12 9.83583726286e-29 -1.68324731113e-14)
4.25000059301e-08,-1e+300,8.23633272905e-25,2.62483302075e-26,(4.64968119777e-12 8.72824571628e-29 -1.66996514144e-14)
4.26000059301e-08,-1e+300,8.231855420669999e-25,2.62302894669e-26,(4.64985239992e-12 9.4040113478e-29 -1.66048067059e-14)
4.27000059301e-08,-1e+300,8.22636171388e-25,2.6209285818400004e-26,(4.64969538092e-12 7.23175574007e-29 -1.65415920415e-14)
4.28000059301e-08,-1e+300,8.219725524789999e-25,2.61849315902e-26,(4.64922893758e-12 6.23218288767e-29 -1.65382570936e-14)
4.29000059301e-08,-1e+300,8.211798104939999e-25,2.6156653742e-26,(4.6482495779e-12 5.51349234281e-29 -1.64954783743e-14)
4.30000059301e-08,-1e+300,8.20357884334e-25,2.6129477717e-26,(4.64783210053e-12 6.98559439891e-29 -1.65288280239e-14)
4.31000059301e-08,-1e+300,8.19764003041e-25,2.61122612792e-26,(4.64877005068e-12 5.07688359114e-29 -1.66951369015e-14)
4.32000059301e-08,-1e+300,8.19316229183e-25,2.6097689951e-26,(4.64962973598e-12 5.29169396228e-29 -1.67486676829e-14)
4.33000059301e-08,-1e+300,8.18887841103e-25,2.60822119605e-26,(4.65032255602e-12 5.0659830844e-29 -1.6738176293e-14)
4.34000059301e-08,-1e+300,8.184598621039999e-25,2.60659518662e-26,(4.65108505703e-12 5.14447926956e-29 -1.66164452144e-14)
4.35000059301e-08,-1e+300,8.17950966452e-25,2.60462718614e-26,(4.65114403731e-12 5.47877853161e-29 -1.6459361549e-14)
4.36000059301e-08,-1e+300,8.17431272827e-25,2.60256553136e-26,(4.65115165818e-12 5.37249341077e-29 -1.63114849808e-14)
4.37000059301e-08,-1e+300,8.16925331166e-25,2.6004985323500003e-26,(4.65135305887e-12 3.57584277843e-29 -1.62823845853e-14)
4.38000059301e-08,-1e+300,8.162352148249999e-25,2.5978694250400003e-26,(4.65083810807e-12 3.8987481504e-29 -1.62234713706e-14)
4.39000059301e-08,-1e+300,8.15520111988e-25,2.59515153593e-26,(4.65015453594e-12 3.94685929169e-29 -1.62753801321e-14)
4.40000059301e-08,-1e+300,8.1480079919599995e-25,2.59245070535e-26,(4.64935102025e-12 3.8987267439e-29 -1.61707520602e-14)
4.41000059301e-08,-1e+300,8.140706751219999e-25,2.58976585073e-26,(4.64840607232e-12 3.459955331e-29 -1.5971600633e-14)
4.42000059301e-08,-1e+300,8.136683323189999e-25,2.58858174715e-26,(4.64982241617e-12 1.9963411548e-29 -1.60660190084e-14)
4.43000059301e-08,-1e+300,8.13443379506e-25,2.58788812075e-26,(4.65120495368e-12 1.47589836055e-29 -1.6115148652e-14)
4.44000059301e-08,-1e+300,8.13230490911e-25,2.58712555272e-26,(4.65240796024e-12 1.84588604297e-29 -1.60802841462e-14)
4.45000059301e-08,-1e+300,8.12840708734e-25,2.5857858513400003e-26,(4.65301914747e-12 1.53137612847e-29 -1.60069405576e-14)
4.46000059301e-08,-1e+300,8.123624330409999e-25,2.58411464363e-26,(4.65331901161e-12 1.33384752031e-29 -1.58100578696e-14)
4.47000059301e-08,-1e+300,8.118399113629999e-25,2.5822043856300002e-26,(4.65343979966e-12 -2.12347764788e-30 -1.55579041147e-14)
4.48000059301e-08,-1e+300,8.1126340275000005e-25,2.58001258626e-26,(4.6532958816e-12 1.06723846256e-29 -1.54215093932e-14)
4.49000059301e-08,-1e+300,8.106432796500001e-25,2.5775627239500002e-26,(4.652986307e-12 -1.84435331695e-29 -1.53166438171e-14)
4.50000059301e-08,-1e+300,8.09977399622e-25,2.5748759903800002e-26,(4.6524862927e-12 -3.21758920403e-29 -1.52966055889e-14)
4.51000059301e-08,-1e+300,8.0928094571e-25,2.57202097677e-26,(4.65182511248e-12 -3.00634497147e-29 -1.52389801652e-14)
4.52000059301e-08,-1e+300,8.08454767316e-25,2.5687483511e-26,(4.65075963313e-12 -3.18524235275e-29 -1.51021997026e-14)
4.53000059301e-08,-1e+300,8.077284603259999e-25,2.5660097582500002e-26,(4.65069363005e-12 -3.4339736279e-29 -1.50613800307e-14)
4.54000059301e-08,-1e+300,8.07429449253e-25,2.5647175571300002e-26,(4.65208837478e-12 -3.95743723866e-29 -1.50740701386e-14)
4.55000059301e-08,-1e+300,8.0727656598e-25,2.5637582806300001e-26,(4.6535180524e-12 -4.57491161516e-29 -1.49545115455e-14)
4.56000059301e-08,-1e+300,8.07130951813e-25,2.5627828754500002e-26,(4.65472823715e-12 -5.34703169557e-29 -1.48186191173e-14)
4.57000059301e-08,-1e+300,8.070067368749999e-25,2.56182654658e-26,(4.65597944295e-12 -6.11329277253e-29 -1.4625713729e-14)
4.58000059301e-08,-1e+300,8.068882076169999e-25,2.56084746115e-26,(4.65705853138e-12 -6.99456267486e-29 -1.4491739177e-14)
4.59000059301e-08,-1e+300,8.06673543703e-25,2.55959231791e-26,(4.65780628288e-12 -6.36191635082e-29 -1.42794612556e-14)
4.60000059301e-08,-1e+300,8.063844036619999e-25,2.55808979993e-26,(4.65827119019e-12 -5.35727254387e-29 -1.40904565174e-14)
4.61000059301e-08,-1e+300,8.06073735032e-25,2.55648012629e-26,(4.65857871952e-12 -5.78821237996e-29 -1.39020708423e-14)
4.62000059301e-08,-1e+300,8.0572302956e-25,2.55469137756e-26,(4.65870170922e-12 -5.22073849524e-29 -1.38122780937e-14)
4.63000059301e-08,-1e+300,8.0531668762e-25,2.55268453619e-26,(4.65859691528e-12 -3.24675196845e-29 -1.36985686237e-14)
4.64000059301e-08,-1e+300,8.048364605549999e-25,2.5504324638100001e-26,(4.65823331197e-12 -4.94868627256e-29 -1.353024228e-14)
4.65000059301e-08,-1e+300,8.046392821509999e-25,2.5494392716700002e-26,(4.6599360344e-12 -3.66719390014e-29 -1.36063029407e-14)
4.66000059301e-08,-1e+300,8.04550312405e-25,2.5487265778800002e-26,(4.66169123169e-12 -1.23263528354e-29 -1.36529763365e-14)
4.670000593e-08,-1e+300,8.04379373878e-25,2.5476880130600002e-26,(4.66303037343e-12 -1.22310569222e-29 -1.36413743585e-14)
4.680000593e-08,-1e+300,8.041566130559999e-25,2.54645347582e-26,(4.66395037988e-12 -8.56990282356e-31 -1.36604979972e-14)
4.690000593e-08,-1e+300,8.03852166362e-25,2.54499555284e-26,(4.66463616775e-12 3.53501198024e-29 -1.3623539727e-14)
4.700000593e-08,-1e+300,8.034581559989999e-25,2.5433236762400002e-26,(4.66503169658e-12 5.261691918e-29 -1.35323756859e-14)
4.710000593e-08,-1e+300,8.028811350229999e-25,2.5411941138300002e-26,(4.66494699155e-12 7.1331755972e-29 -1.34784626056e-14)
4.720000593e-08,-1e+300,8.02236903165e-25,2.53889343923e-26,(4.66459148923e-12 9.33371818936e-29 -1.34668069978e-14)
4.730000593e-08,-1e+300,8.014073508600001e-25,2.53610418975e-26,(4.66367683217e-12 1.06020926077e-28 -1.34351608567e-14)
4.740000593e-08,-1e+300,8.00413022335e-25,2.5328427905600003e-26,(4.66227987735e-12 1.19498230888e-28 -1.34473179005e-14)
4.750000593e-08,-1e+300,7.993395812400001e-25,2.52937199339e-26,(4.66057663582e-12 1.59168703453e-28 -1.3294920652e-14)
4.760000593e-08,-1e+300,7.982346546179999e-25,2.52590731779e-26,(4.65910920639e-12 1.80134217302e-28 -1.30195251662e-14)
4.770000593e-08,-1e+300,7.9746050485e-25,2.5237929026500003e-26,(4.65938806837e-12 2.07741805362e-28 -1.29107761185e-14)
4.780000593e-08,-1e+300,7.96793761073e-25,2.52192609657e-26,(4.65959466179e-12 2.41033562144e-28 -1.28951812727e-14)
4.790000593e-08,-1e+300,7.96222550593e-25,2.52020375796e-26,(4.6598568861e-12 2.59804145003e-28 -1.29514105908e-14)
4.800000593e-08,-1e+300,7.95539931727e-25,2.51807940452e-26,(4.65970439266e-12 2.93418926174e-28 -1.30171190244e-14)
4.810000593e-08,-1e+300,7.9474282003699995e-25,2.5155801310600002e-26,(4.65915598043e-12 3.2548399475e-28 -1.30377550414e-14)
4.820000593e-08,-1e+300,7.93892077285e-25,2.51292555483e-26,(4.65837257457e-12 3.52291753302e-28 -1.29399300014e-14)
4.830000593e-08,-1e+300,7.9296139586e-25,2.51005415694e-26,(4.65731396217e-12 3.60434444435e-28 -1.28370118581e-14)
4.840000593e-08,-1e+300,7.9190585428e-25,2.50683769575e-26,(4.65581792184e-12 3.82872174444e-28 -1.27784939475e-14)
4.850000593e-08,-1e+300,7.90705089048e-25,2.50320739722e-26,(4.65392984835e-12 4.09142355489e-28 -1.27031696927e-14)
4.860000593e-08,-1e+300,7.8935022334499995e-25,2.49911557279e-26,(4.65158476796e-12 4.31378715262e-28 -1.26868639689e-14)
4.870000593e-08,-1e+300,7.87680859366e-25,2.494145614e-26,(4.64840496476e-12 4.32333240558e-28 -1.26211209666e-14)
4.880000593e-08,-1e+300,7.85881248051e-25,2.48890984004e-26,(4.64524676536e-12 4.49140048088e-28 -1.25827420412e-14)
4.890000593e-08,-1e+300,7.844001026109999e-25,2.4849091172200002e-26,(4.64365713747e-12 4.43581934404e-28 -1.27220503941e-14)
4.900000593e-08,-1e+300,7.830395355769999e-25,2.48101200985e-26,(4.64220988092e-12 4.38807374883e-28 -1.28453648385e-14)
4.910000593e-08,-1e+300,7.817029085179999e-25,2.47699292615e-26,(4.6405146469e-12 4.42364741908e-28 -1.29237973399e-14)
4.920000593e-08,-1e+300,7.80392800379e-25,2.47288513229e-26,(4.63872395706e-12 4.33733755541e-28 -1.29694864398e-14)
4.930000593e-08,-1e+300,7.790957772779999e-25,2.4686769679200002e-26,(4.63685107328e-12 4.26736511239e-28 -1.29198741416e-14)
4.940000593e-08,-1e+300,7.77569857398e-25,2.4637953588e-26,(4.6342624793e-12 4.13727037894e-28 -1.27515530927e-14)
4.950000593e-08,-1e+300,7.76056246206e-25,2.45875925648e-26,(4.63169435265e-12 3.97446303431e-28 -1.26233097974e-14)
4.960000593e-08,-1e+300,7.745565414059999e-25,2.45370981545e-26,(4.62898626992e-12 3.85691630505e-28 -1.24128246306e-14)
4.970000593e-08,-1e+300,7.73076435904e-25,2.44869627931e-26,(4.62618388822e-12 3.79780617246e-28 -1.23567059199e-14)
4.980000593e-08,-1e+300,7.715749710639999e-25,2.44365370471e-26,(4.62320791056e-12 3.40398951667e-28 -1.23558105171e-14)
4.990000593e-08,-1e+300,7.7002782957199995e-25,2.43855488597e-26,(4.62001115407e-12 3.33266801225e-28 -1.23085522623e-14)
5.000000593e-08,-1e+300,7.68439321677e-25,2.43353877989e-26,(4.61697957963e-12 3.17256582931e-28 -1.24034011747e-14)
5.010000593e-08,-1e+300,7.67025513493e-25,2.4295335841e-26,(4.61529236121e-12 2.85766343815e-28 -1.24581288622e-14)
5.020000593e-08,-1e+300,7.6555470588e-25,2.42531294706e-26,(4.61310330928e-12 2.5866110456e-28 -1.24740764359e-14)
5.030000593e-08,-1e+300,7.639800803169999e-25,2.42072733304e-26,(4.61053538797e-12 2.31431119153e-28 -1.24582548026e-14)
5.040000593e-08,-1e+300,7.62284495509e-25,2.41566949069e-26,(4.60754905614e-12 1.86003106961e-28 -1.23646829627e-14)
5.050000593e-08,-1e+300,7.6047523431799995e-25,2.4101333578900002e-26,(4.60420542659e-12 1.5744363753e-28 -1.21912956261e-14)
5.060000593e-08,-1e+300,7.58619727883e-25,2.4042943553e-26,(4.60067536077e-12 1.26976804318e-28 -1.18992839546e-14)
5.070000593e-08,-1e+300,7.566767410319999e-25,2.39800516493e-26,(4.5968312567e-12 9.9297398917e-29 -1.16712029823e-14)
5.080000593e-08,-1e+300,7.54711249538e-25,2.39148105541e-26,(4.59281278903e-12 6.94046780629e-29 -1.14556296469e-14)
5.090000593e-08,-1e+300,7.52826338341e-25,2.3850688178100002e-26,(4.58887021702e-12 5.35520502909e-29 -1.13112987991e-14)
5.100000593e-08,-1e+300,7.510340958129999e-25,2.37884737572e-26,(4.58506279979e-12 2.20996184926e-29 -1.13430420929e-14)
5.110000593e-08,-1e+300,7.493293746379999e-25,2.37293262448e-26,(4.58131971337e-12 -1.72680536051e-29 -1.1243372328e-14)
5.120000593e-08,-1e+300,7.47648631858e-25,2.3672116441e-26,(4.57756790987e-12 -2.88070123833e-29 -1.1149885789e-14)
5.130000593e-08,-1e+300,7.46295991942e-25,2.36298128867e-26,(4.57586088753e-12 -4.21861387359e-29 -1.13858701445e-14)
5.140000593e-08,-1e+300,7.44825239421e-25,2.35832185909e-26,(4.57350038871e-12 -5.41840905546e-29 -1.16753586758e-14)
5.150000593e-08,-1e+300,7.43374154651e-25,2.3536741258100002e-26,(4.5710348142e-12 -5.35183137951e-29 -1.15797210721e-14)
5.160000593e-08,-1e+300,7.41986995391e-25,2.3489583939100002e-26,(4.56857362126e-12 -5.1552682281e-29 -1.15282666489e-14)
5.170000593e-08,-1e+300,7.40730439302e-25,2.34435562163e-26,(4.56682062438e-12 -5.72090230492e-29 -1.14608755238e-14)
5.180000593e-08,-1e+300,7.39526088353e-25,2.33944481596e-26,(4.56419931381e-12 -6.78273832783e-29 -1.13365527745e-14)
5.190000593e-08,-1e+300,7.3853196479499995e-25,2.33484290466e-26,(4.56253346003e-12 -6.22729925413e-29 -1.11867184097e-14)
5.200000593e-08,-1e+300,7.37544390689e-25,2.3300438933300002e-26,(4.56082921609e-12 -5.85313039134e-29 -1.10413299416e-14)
5.210000593e-08,-1e+300,7.36596307431e-25,2.32524146952e-26,(4.55914620307e-12 -4.06947975388e-29 -1.09338645944e-14)
5.220000593e-08,-1e+300,7.35652758565e-25,2.3204874831600002e-26,(4.55743387422e-12 -5.5069900171e-29 -1.09844155988e-14)
5.230000593e-08,-1e+300,7.34711957041e-25,2.3158812516500002e-26,(4.55562246898e-12 -3.01453704687e-29 -1.10270214269e-14)
5.240000593e-08,-1e+300,7.33790634871e-25,2.3115223797e-26,(4.5538066752e-12 -4.76543506198e-29 -1.09790575375e-14)
5.250000593e-08,-1e+300,7.330632369119999e-25,2.30824062584e-26,(4.55328064306e-12 -4.34054778835e-29 -1.10441600251e-14)
5.260000593e-08,-1e+300,7.32523793139e-25,2.30581323635e-26,(4.55349272638e-12 -3.74986793032e-29 -1.11234684188e-14)
5.270000593e-08,-1e+300,7.318034771979999e-25,2.30296249574e-26,(4.55288239114e-12 -4.00332492737e-29 -1.11307075002e-14)
5.280000593e-08,-1e+300,7.31049445102e-25,2.3001007346400002e-26,(4.55211430516e-12 -4.18619509572e-29 -1.10624631755e-14)
5.290000593e-08,-1e+300,7.30255913781e-25,2.29714249234e-26,(4.55116996933e-12 -3.31764695997e-29 -1.11134402448e-14)
5.300000593e-08,-1e+300,7.29380497966e-25,2.29402946928e-26,(4.54979618508e-12 -4.53798223294e-29 -1.11395257752e-14)
5.310000593e-08,-1e+300,7.28464463704e-25,2.29084094517e-26,(4.54832771576e-12 -4.41554599397e-29 -1.10778918231e-14)
5.320000593e-08,-1e+300,7.275115420879999e-25,2.28757031679e-26,(4.546699142e-12 -5.4179567631e-29 -1.09007314378e-14)
5.330000593e-08,-1e+300,7.262878449949999e-25,2.2835320553700002e-26,(4.54427140392e-12 -5.65455879031e-29 -1.08342339895e-14)
5.340000593e-08,-1e+300,7.25010715704e-25,2.27935322094e-26,(4.54158212263e-12 -3.62021731332e-29 -1.08275790495e-14)
5.350000593e-08,-1e+300,7.2369607578e-25,2.2750782247400002e-26,(4.53875244155e-12 -4.60757639305e-29 -1.07991719447e-14)
5.360000593e-08,-1e+300,7.22336818681e-25,2.27072318426e-26,(4.53570652609e-12 -4.78542297232e-29 -1.06860850941e-14)
5.370000593e-08,-1e+300,7.20927039016e-25,2.26625054005e-26,(4.53244452198e-12 -4.53922721857e-29 -1.06136975395e-14)
5.380000593e-08,-1e+300,7.197891124629999e-25,2.2630042137500002e-26,(4.53107370271e-12 -2.54182193279e-29 -1.08624639578e-14)
5.390000593e-08,-1e+300,7.185451292979999e-25,2.2594466860000002e-26,(4.52917256116e-12 -3.77750828558e-29 -1.08432915657e-14)
5.400000593e-08,-1e+300,7.17302316494e-25,2.25577833215e-26,(4.52707003651e-12 -7.02754807103e-30 -1.07986392948e-14)
5.410000593e-08,-1e+300,7.16133265654e-25,2.25219061855e-26,(4.52502271706e-12 -1.99220629589e-29 -1.07447343632e-14)
5.420000593e-08,-1e+300,7.15056089615e-25,2.2486710822900002e-26,(4.5229885169e-12 -8.52851537239e-30 -1.06831702389e-14)
5.430000593e-08,-1e+300,7.140745287089999e-25,2.2452400990000002e-26,(4.52098059385e-12 -2.20344653558e-30 -1.05901577945e-14)
5.440000593e-08,-1e+300,7.13241145016e-25,2.2421111993999998e-26,(4.51995499285e-12 -9.49982727921e-30 -1.04340746219e-14)
5.450000593e-08,-1e+300,7.1227962819099995e-25,2.23849426812e-26,(4.51803127798e-12 1.2674480431e-29 -1.02431006094e-14)
5.460000593e-08,-1e+300,7.1128493429699995e-25,2.23473916156e-26,(4.51599159231e-12 1.82029213696e-31 -1.00968662927e-14)
5.470000593e-08,-1e+300,7.10294980961e-25,2.2309831251200002e-26,(4.51391511768e-12 1.10460342036e-29 -1.00024118748e-14)
5.480000593e-08,-1e+300,7.092792524989999e-25,2.22716269016e-26,(4.51166298395e-12 1.71940530486e-29 -1.00228544474e-14)
5.49000059299e-08,-1e+300,7.08210589086e-25,2.22316608492e-26,(4.50881130737e-12 2.93075812228e-29 -1.00549661743e-14)
5.50000059299e-08,-1e+300,7.07162885417e-25,2.21934071308e-26,(4.50674656489e-12 3.28797301084e-29 -1.00782461536e-14)
5.51000059299e-08,-1e+300,7.06241433033e-25,2.2162899723500002e-26,(4.50587053862e-12 2.99901607487e-29 -1.00780196936e-14)
5.52000059299e-08,-1e+300,7.05379195432e-25,2.21330893973e-26,(4.50490082165e-12 2.54813381686e-29 -1.00329611302e-14)
5.53000059299e-08,-1e+300,7.045922217249999e-25,2.21042327978e-26,(4.50396356736e-12 3.72271152507e-29 -1.0063895876e-14)
5.54000059299e-08,-1e+300,7.03833608027e-25,2.20753939117e-26,(4.50267115902e-12 4.68739127419e-29 -1.00913851759e-14)
5.55000059299e-08,-1e+300,7.0321250513299995e-25,2.2050013090900002e-26,(4.5023189496e-12 4.26011775161e-29 -1.00956906117e-14)
5.56000059299e-08,-1e+300,7.0260270093e-25,2.20246127414e-26,(4.5015701092e-12 5.47879893876e-29 -1.01821267944e-14)
5.57000059299e-08,-1e+300,7.01908308438e-25,2.19970377643e-26,(4.50059743268e-12 7.21076410679e-29 -1.0215304681e-14)
5.58000059299e-08,-1e+300,7.011021246779999e-25,2.19666108091e-26,(4.49922801506e-12 7.04046742635e-29 -1.01551316774e-14)
5.59000059299e-08,-1e+300,7.00285279267e-25,2.1936272827500002e-26,(4.4977131561e-12 6.6092922356e-29 -1.00646981257e-14)
5.60000059299e-08,-1e+300,6.994715916589999e-25,2.1906671231800002e-26,(4.49621503122e-12 8.61505540164e-29 -9.92908070258e-15)
5.61000059299e-08,-1e+300,6.9866778022899995e-25,2.18777965262e-26,(4.49463163221e-12 7.83624156262e-29 -9.85961394142e-15)
5.62000059299e-08,-1e+300,6.9787278195299995e-25,2.18497801133e-26,(4.49306159561e-12 7.25161839448e-29 -9.79069935459e-15)
5.63000059299e-08,-1e+300,6.9695036463399995e-25,2.18185255746e-26,(4.49097749609e-12 8.70451891039e-29 -9.63650835908e-15)
5.64000059299e-08,-1e+300,6.96092997937e-25,2.17922291877e-26,(4.48975759575e-12 8.89102371335e-29 -9.53677738295e-15)
5.65000059299e-08,-1e+300,6.9550291471000005e-25,2.1774237803e-26,(4.4897890844e-12 7.89801195476e-29 -9.42479284067e-15)
5.66000059299e-08,-1e+300,6.94868866072e-25,2.1753218818500002e-26,(4.48849059147e-12 9.36368561493e-29 -9.30581235603e-15)
5.67000059299e-08,-1e+300,6.9439179964199995e-25,2.1737643436900002e-26,(4.48892158639e-12 8.15249764977e-29 -9.3150448826e-15)
5.68000059299e-08,-1e+300,6.938501988649999e-25,2.1719166265800002e-26,(4.48840567104e-12 8.29748772483e-29 -9.36184036277e-15)
5.69000059299e-08,-1e+300,6.93143592014e-25,2.16958339145e-26,(4.48738417592e-12 7.21674629101e-29 -9.46546970028e-15)
5.70000059299e-08,-1e+300,6.92319807906e-25,2.1669032307100002e-26,(4.48596477727e-12 7.07503272952e-29 -9.54903010167e-15)
5.71000059299e-08,-1e+300,6.914908151609999e-25,2.16420229325e-26,(4.48445966712e-12 7.34823011002e-29 -9.46794390504e-15)
5.72000059299e-08,-1e+300,6.90678749868e-25,2.16152955049e-26,(4.48294983458e-12 6.35318384493e-29 -9.31832595421e-15)
5.73000059299e-08,-1e+300,6.898809611779999e-25,2.15888856229e-26,(4.48140913078e-12 6.9241549408e-29 -9.16563125663e-15)
5.74000059299e-08,-1e+300,6.89082139366e-25,2.15623050051e-26,(4.47982236568e-12 7.08031716646e-29 -8.95508471501e-15)
5.75000059299e-08,-1e+300,6.88137332882e-25,2.1531523247900002e-26,(4.47802449477e-12 5.87819073918e-29 -8.84413393241e-15)
5.76000059299e-08,-1e+300,6.87010234111e-25,2.1494674654600002e-26,(4.47513220636e-12 5.02450625287e-29 -8.68506406106e-15)
5.77000059299e-08,-1e+300,6.86018179468e-25,2.1463740487400002e-26,(4.47343119246e-12 6.65294757497e-29 -8.72074739886e-15)
5.78000059299e-08,-1e+300,6.85238761131e-25,2.1439689138e-26,(4.47265241285e-12 4.53699838423e-29 -8.76483632508e-15)
5.79000059299e-08,-1e+300,6.845064831319999e-25,2.1415840353e-26,(4.47187320346e-12 3.96971690021e-29 -8.70485421864e-15)
5.80000059299e-08,-1e+300,6.83759190565e-25,2.13904242119e-26,(4.47060022376e-12 3.36463564111e-29 -8.5852711083e-15)
5.81000059299e-08,-1e+300,6.82883744439e-25,2.1361379945500002e-26,(4.46954352942e-12 2.50855899659e-29 -8.43716921168e-15)
5.82000059299e-08,-1e+300,6.81927383539e-25,2.1329000356999999e-26,(4.46756725509e-12 8.95713430876e-30 -8.24084733264e-15)
5.83000059299e-08,-1e+300,6.81022071587e-25,2.1298138933200002e-26,(4.46597923266e-12 2.13645864859e-29 -8.03945138188e-15)
5.84000059299e-08,-1e+300,6.80080177456e-25,2.12661023366e-26,(4.46392143142e-12 2.23734802536e-29 -7.91355270927e-15)
5.85000059299e-08,-1e+300,6.79121568454e-25,2.12337409182e-26,(4.46175463914e-12 1.22883785812e-30 -7.79597843539e-15)
5.86000059299e-08,-1e+300,6.7817223731e-25,2.12020386025e-26,(4.4598211108e-12 -5.99520262211e-30 -7.6988221109e-15)
5.87000059299e-08,-1e+300,6.7692402782299995e-25,2.11620259197e-26,(4.45684114344e-12 -6.19887610114e-30 -7.6609036993e-15)
5.88000059299e-08,-1e+300,6.756982675849999e-25,2.11229938767e-26,(4.45404462935e-12 -2.46947459586e-29 -7.55170430048e-15)
5.89000059299e-08,-1e+300,6.74419536413e-25,2.10822510094e-26,(4.45056991411e-12 -2.24306456591e-29 -7.3871614854e-15)
5.90000059299e-08,-1e+300,6.73201469125e-25,2.1044713021600002e-26,(4.44774455865e-12 -2.66813913555e-29 -7.26142151234e-15)
5.91000059299e-08,-1e+300,6.72244370821e-25,2.1016605720300002e-26,(4.44627168938e-12 -4.51970904998e-29 -7.24085167038e-15)
5.92000059299e-08,-1e+300,6.71201775846e-25,2.09846750049e-26,(4.44401532222e-12 -3.75818567195e-29 -7.15628480312e-15)
5.93000059299e-08,-1e+300,6.701482395139999e-25,2.0952558464900002e-26,(4.44237844909e-12 -4.45907241944e-29 -6.9950401501e-15)
5.94000059299e-08,-1e+300,6.691123952139999e-25,2.09197487125e-26,(4.44026045866e-12 -3.81304498388e-29 -6.78933853219e-15)
5.95000059299e-08,-1e+300,6.68168574774e-25,2.08890562451e-26,(4.43829612394e-12 -7.66843295824e-29 -6.55164026515e-15)
5.96000059299e-08,-1e+300,6.67276500418e-25,2.08596299385e-26,(4.43667473683e-12 -6.33696097665e-29 -6.33781316722e-15)
5.97000059299e-08,-1e+300,6.663814895729999e-25,2.0829580375100002e-26,(4.43449371647e-12 -6.27319055727e-29 -6.14977839298e-15)
