# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.60000593057e-09,0.0,0.0,-6.788017887e-09,5.1554457163e-12,-3.82245497573e-28,0.0,8.65329718722e-12,-1.1657619440499999e-25,5.10190429e-12
3.70000593057e-09,0.0,0.0,-6.83916202594e-09,5.1588637116900006e-12,-3.6284696244400003e-28,0.0,8.653636811340001e-12,-1.22907351159e-25,5.10720187787e-12
3.80000593057e-09,0.0,0.0,-6.88082212095e-09,5.16100112794e-12,-3.43453593133e-28,0.0,8.65397030941e-12,-1.29256006943e-25,5.1123928196600005e-12
3.90000593057e-09,0.0,0.0,-6.94312323566e-09,5.16919518683e-12,-2.9122410023100004e-28,0.0,8.65429503423e-12,-1.35574552092e-25,5.117514535290001e-12
4.00000593057e-09,0.0,0.0,-6.99777167829e-09,5.17720471911e-12,-2.34496608895e-28,0.0,8.654617030710001e-12,-1.41816895258e-25,5.12256378269e-12
4.10000593056e-09,0.0,0.0,-7.04854392746e-09,5.183961573760001e-12,-1.76605278155e-28,0.0,8.654933570030001e-12,-1.47933040996e-25,5.1275183886e-12
4.20000593056e-09,0.0,0.0,-7.11344626031e-09,5.18929560854e-12,-1.19578315304e-28,0.0,8.65524381441e-12,-1.53881834598e-25,5.13237909118e-12
4.30000593056e-09,0.0,0.0,-7.15852720579e-09,5.19334571049e-12,-6.17735289824e-29,0.0,8.65554729409e-12,-1.5963246385099998e-25,5.1371510543e-12
4.40000593056e-09,0.0,0.0,-7.21001018499e-09,5.1960150684400004e-12,-6.44787376872e-30,0.0,8.655843658280001e-12,-1.65163283278e-25,5.141838896970001e-12
4.50000593056e-09,0.0,0.0,-7.26037117684e-09,5.19728643252e-12,4.9339523962099997e-29,0.0,8.6561311904e-12,-1.7046243827399998e-25,5.1464427700800004e-12
4.60000593056e-09,0.0,0.0,-7.3203662772e-09,5.204653951810001e-12,9.974782895569999e-29,0.0,8.65640398468e-12,-1.75544386636e-25,5.15099668925e-12
4.70000593056e-09,0.0,0.0,-7.37023653285e-09,5.21190836574e-12,1.4616909728e-28,0.0,8.656672580130001e-12,-1.80429356562e-25,5.15549868461e-12
4.80000593056e-09,0.0,0.0,-7.42928522589e-09,5.21786418427e-12,1.94319653622e-28,0.0,8.656934809920001e-12,-1.85124492349e-25,5.1599240687800005e-12
4.90000593055e-09,0.0,0.0,-7.47937187062e-09,5.22273587579e-12,2.37026554077e-28,0.0,8.657189763130001e-12,-1.89651561114e-25,5.1642717212500005e-12
5.00000593055e-09,0.0,0.0,-7.53270913502e-09,5.22622347912e-12,2.7825767994300004e-28,0.0,8.657436719380001e-12,-1.9404254338799998e-25,5.1685456832e-12
5.10000593055e-09,0.0,0.0,-7.58461630965e-09,5.22841245485e-12,3.12554210473e-28,0.0,8.657675124090001e-12,-1.9833571189199999e-25,5.172749461460001e-12
5.20000593055e-09,0.0,0.0,-7.63609340658e-09,5.22927861152e-12,3.50505859173e-28,0.0,8.657902236950001e-12,-2.0257648204e-25,5.1768828638e-12
5.30000593055e-09,0.0,0.0,-7.69005181594e-09,5.23507745468e-12,3.65902583027e-28,0.0,8.658108726820001e-12,-2.06831263726e-25,5.1809741321100005e-12
5.40000593055e-09,0.0,0.0,-7.74607076981e-09,5.2418036014400005e-12,3.7220862438300002e-28,0.0,8.65830805162e-12,-2.11142346655e-25,5.185029898320001e-12
5.50000593055e-09,0.0,0.0,-7.80153629646e-09,5.2474174624500004e-12,3.82358215835e-28,0.0,8.65850028545e-12,-2.1554082183e-25,5.189022097790001e-12
5.60000593055e-09,0.0,0.0,-7.8562718672e-09,5.25184638998e-12,3.8897083646e-28,0.0,8.65868421507e-12,-2.20066589267e-25,5.1929470687e-12
5.70000593055e-09,0.0,0.0,-7.90996920276e-09,5.25505289868e-12,3.9707153568700003e-28,0.0,8.658859064170001e-12,-2.24756538125e-25,5.1968074343300004e-12
5.80000593054e-09,0.0,0.0,-7.96275124276e-09,5.2570134641100004e-12,4.0129471411e-28,0.0,8.65902419407e-12,-2.29643813737e-25,5.20060689453e-12
5.90000593054e-09,0.0,0.0,-8.01433694534e-09,5.257726105590001e-12,4.057914918080001e-28,0.0,8.659176454260001e-12,-2.3475414749499997e-25,5.20434484521e-12
6.00000593054e-09,0.0,0.0,-8.06739658498e-09,5.26138599588e-12,4.0078151737300003e-28,0.0,8.65930424785e-12,-2.4010246445799998e-25,5.20803981403e-12
6.10000593054e-09,0.0,0.0,-8.12390960863e-09,5.2677960517300006e-12,3.87791804697e-28,0.0,8.659418427360001e-12,-2.45711502222e-25,5.2117131830300004e-12
6.20000593054e-09,0.0,0.0,-8.18004723012e-09,5.27318633548e-12,3.7540403846900004e-28,0.0,8.65952495939e-12,-2.51590799243e-25,5.21533380368e-12
6.30000593054e-09,0.0,0.0,-8.23523981346e-09,5.27746373045e-12,3.63643486507e-28,0.0,8.65962218028e-12,-2.57735131672e-25,5.218893947270001e-12
6.40000593054e-09,0.0,0.0,-8.28954055905e-09,5.280573971940001e-12,3.50288223952e-28,0.0,8.659709174050001e-12,-2.6413157805599997e-25,5.22239453746e-12
6.50000593054e-09,0.0,0.0,-8.35459387612e-09,5.28232258963e-12,3.39447478242e-28,0.0,8.659785209040001e-12,-2.7075925118599997e-25,5.2258397606800004e-12
6.60000593053e-09,0.0,0.0,-8.40266835702e-09,5.28312743391e-12,3.3114348002100004e-28,0.0,8.659847673770001e-12,-2.7758930530299997e-25,5.2292289361e-12
6.70000593053e-09,0.0,0.0,-8.45081298681e-09,5.2842864190500004e-12,3.2181977363900003e-28,0.0,8.659884152530001e-12,-2.8458188008399997e-25,5.232570486070001e-12
6.80000593053e-09,0.0,0.0,-8.5037664504e-09,5.29053242431e-12,3.2200274660600003e-28,0.0,8.659898593810001e-12,-2.91698551428e-25,5.2358975587400006e-12
6.90000593053e-09,0.0,0.0,-8.5604207029e-09,5.29585234212e-12,3.24597542786e-28,0.0,8.65990257226e-12,-2.98907506921e-25,5.239184438530001e-12
7.00000593053e-09,0.0,0.0,-8.61827983639e-09,5.3000914678900005e-12,3.27035672941e-28,0.0,8.65989600767e-12,-3.0616216358599996e-25,5.2424153273900006e-12
7.10000593053e-09,0.0,0.0,-8.67775462546e-09,5.3031915431e-12,3.29545827877e-28,0.0,8.659877584090001e-12,-3.1341090750299997e-25,5.245587879840001e-12
7.20000593053e-09,0.0,0.0,-8.73797170393e-09,5.30514700024e-12,3.3293429970100003e-28,0.0,8.65984664015e-12,-3.20599959673e-25,5.24870657308e-12
7.30000593053e-09,0.0,0.0,-8.76974028897e-09,5.30636908126e-12,3.38024172882e-28,0.0,8.65980243653e-12,-3.27674722146e-25,5.2517729857e-12
7.40000593052e-09,0.0,0.0,-8.83090049532e-09,5.3059816789600005e-12,3.38642955515e-28,0.0,8.65973328119e-12,-3.34583088556e-25,5.2547930969600004e-12
7.50000593052e-09,0.0,0.0,-8.88569243091e-09,5.3104035842800005e-12,3.60054752881e-28,0.0,8.65963689204e-12,-3.4127964981e-25,5.25778798866e-12
7.60000593052e-09,0.0,0.0,-8.9430373117e-09,5.31575116602e-12,3.87118727433e-28,0.0,8.659521574220001e-12,-3.47723781982e-25,5.260761289560001e-12
7.70000593052e-09,0.0,0.0,-8.99978639618e-09,5.320128998180001e-12,4.12293221474e-28,0.0,8.65939373524e-12,-3.53872011436e-25,5.26368184033e-12
7.80000593052e-09,0.0,0.0,-9.05575842415e-09,5.32347586752e-12,4.34269680005e-28,0.0,8.659252480170001e-12,-3.59684596909e-25,5.26654576287e-12
7.90000593052e-09,0.0,0.0,-9.11074377866e-09,5.32576280732e-12,4.5170520807300005e-28,0.0,8.659097297260001e-12,-3.65128597207e-25,5.26935618321e-12
8.00000593052e-09,0.0,0.0,-9.16382214756e-09,5.326976777370001e-12,4.68306097252e-28,0.0,8.65892783285e-12,-3.70177620045e-25,5.27211601565e-12
8.10000593052e-09,0.0,0.0,-9.21751791252e-09,5.3270899999500005e-12,4.803656693e-28,0.0,8.65873926258e-12,-3.74812679388e-25,5.27483464734e-12
8.20000593051e-09,0.0,0.0,-9.27030113131e-09,5.32790389031e-12,4.877977876210001e-28,0.0,8.658521231640001e-12,-3.79022270264e-25,5.2775181058900006e-12
8.30000593051e-09,0.0,0.0,-9.32731903777e-09,5.3332948240800004e-12,4.7181551894200006e-28,0.0,8.65827774196e-12,-3.82817251905e-25,5.2801943738600006e-12
8.40000593051e-09,0.0,0.0,-9.3848802942e-09,5.3378824639e-12,4.57503977838e-28,0.0,8.65801752972e-12,-3.8619989001599996e-25,5.282830569680001e-12
8.50000593051e-09,0.0,0.0,-9.44618635809e-09,5.3415014970700005e-12,4.44736305846e-28,0.0,8.6577426143e-12,-3.8918225885099998e-25,5.2854123990600005e-12
8.60000593051e-09,0.0,0.0,-9.49768866623e-09,5.3441477276e-12,4.30852014044e-28,0.0,8.657452615030001e-12,-3.9178478327099997e-25,5.287942112960001e-12
8.70000593051e-09,0.0,0.0,-9.55251221628e-09,5.3457449856e-12,4.18134008448e-28,0.0,8.65714715541e-12,-3.94035918097e-25,5.290421609360001e-12
8.80000593051e-09,0.0,0.0,-9.60639736092e-09,5.346311476240001e-12,4.0277496518600003e-28,0.0,8.656823776030001e-12,-3.95969375862e-25,5.29286140215e-12
8.90000593051e-09,0.0,0.0,-9.65900446624e-09,5.3458676319400005e-12,3.94346022497e-28,0.0,8.65647124336e-12,-3.97628382264e-25,5.29526701803e-12
9.00000593051e-09,0.0,0.0,-9.71364362365e-09,5.3487798538200005e-12,3.62921978744e-28,0.0,8.656091498030001e-12,-3.99059557775e-25,5.29765761487e-12
9.1000059305e-09,0.0,0.0,-9.75612588302e-09,5.3537918462e-12,3.2191396568600003e-28,0.0,8.655687022230001e-12,-4.0029688510299997e-25,5.300039869880001e-12
9.2000059305e-09,0.0,0.0,-9.82941251025e-09,5.35762875382e-12,2.84347343268e-28,0.0,8.65526555782e-12,-4.01377817261e-25,5.30237812127e-12
9.3000059305e-09,0.0,0.0,-9.87946176557e-09,5.36072748992e-12,2.53629762495e-28,0.0,8.65482927196e-12,-4.02341701718e-25,5.30466458291e-12
9.4000059305e-09,0.0,0.0,-9.94232301507e-09,5.36280131372e-12,2.26804056427e-28,0.0,8.654377814520001e-12,-4.03225718381e-25,5.306900459110001e-12
9.5000059305e-09,0.0,0.0,-9.99716625346e-09,5.3639128318500005e-12,2.0148988341600002e-28,0.0,8.653911199290001e-12,-4.04062372299e-25,5.3090950020600004e-12
9.6000059305e-09,0.0,0.0,-1.00508942171e-08,5.3640404926200005e-12,1.8097572537400002e-28,0.0,8.65342005544e-12,-4.04881378734e-25,5.31125555421e-12
9.7000059305e-09,0.0,0.0,-1.01033700078e-08,5.36319858078e-12,1.64212708828e-28,0.0,8.652900248970001e-12,-4.0570683453299998e-25,5.3133900106e-12
9.8000059305e-09,0.0,0.0,-1.01595731044e-08,5.36762059366e-12,1.5819198066200001e-28,0.0,8.65235686353e-12,-4.0654168011e-25,5.315526301650001e-12
9.90000593049e-09,0.0,0.0,-1.02180480504e-08,5.3720724672400005e-12,1.64883671036e-28,0.0,8.65179054303e-12,-4.07392785871e-25,5.31765308243e-12
1.00000059305e-08,0.0,0.0,-1.02830538004e-08,5.37565093017e-12,1.69161998545e-28,0.0,8.65120756022e-12,-4.08262903306e-25,5.31973566286e-12
1.01000059305e-08,0.0,0.0,-1.03321512922e-08,5.378366284e-12,1.7575345395300001e-28,0.0,8.650611049540001e-12,-4.0914663695299997e-25,5.32176908749e-12
1.02000059305e-08,0.0,0.0,-1.0389217753e-08,5.38009550457e-12,1.76252087231e-28,0.0,8.65000105759e-12,-4.1002918169499997e-25,5.32375729892e-12
1.03000059305e-08,0.0,0.0,-1.04441787162e-08,5.3808891118100005e-12,1.7985090605800002e-28,0.0,8.64937692364e-12,-4.10890706886e-25,5.3257075228500006e-12
1.04000059305e-08,0.0,0.0,-1.04952129542e-08,5.380773801430001e-12,1.8014908207400002e-28,0.0,8.6487288278e-12,-4.11702064991e-25,5.327628667470001e-12
1.05000059305e-08,0.0,0.0,-1.05507695257e-08,5.38024181313e-12,1.79296004318e-28,0.0,8.648054183580001e-12,-4.1243292303000003e-25,5.32952842535e-12
1.06000059305e-08,0.0,0.0,-1.06078583495e-08,5.385003229610001e-12,1.9084492101400002e-28,0.0,8.647358990930001e-12,-4.13045427773e-25,5.3314387299e-12
1.07000059305e-08,0.0,0.0,-1.0666705748e-08,5.38917778068e-12,1.9903595750000001e-28,0.0,8.64664418662e-12,-4.13515735753e-25,5.333340686850001e-12
1.08000059305e-08,0.0,0.0,-1.07385896339e-08,5.39246891082e-12,2.07530631423e-28,0.0,8.64591563413e-12,-4.13831167214e-25,5.33520082853e-12
1.09000059305e-08,0.0,0.0,-1.07870968192e-08,5.39491554782e-12,2.13265280153e-28,0.0,8.645174413560001e-12,-4.1397246035899995e-25,5.3370147577e-12
1.10000059305e-08,0.0,0.0,-1.08383113517e-08,5.3964939846e-12,2.16632985332e-28,0.0,8.644421085350001e-12,-4.1392406260299995e-25,5.3387859693600005e-12
1.11000059305e-08,0.0,0.0,-1.08933707712e-08,5.397110927420001e-12,2.19770272169e-28,0.0,8.643656329220001e-12,-4.13673911541e-25,5.34052188137e-12
1.12000059305e-08,0.0,0.0,-1.09471669351e-08,5.39680200502e-12,2.23644866375e-28,0.0,8.64287528888e-12,-4.1321095343899998e-25,5.34223142574e-12
1.13000059305e-08,0.0,0.0,-1.10005202791e-08,5.3967659404e-12,2.3052605668400003e-28,0.0,8.64207002753e-12,-4.1252385138e-25,5.343922615650001e-12
1.14000059305e-08,0.0,0.0,-1.10580394266e-08,5.4013100087700004e-12,2.4797236153800003e-28,0.0,8.641245730140001e-12,-4.1161910997399998e-25,5.34562717766e-12
1.15000059305e-08,0.0,0.0,-1.1117137649e-08,5.4052909327400005e-12,2.59863511511e-28,0.0,8.6404065789e-12,-4.1050047592199997e-25,5.3473239212e-12
1.16000059305e-08,0.0,0.0,-1.11756494914e-08,5.4084704104e-12,2.7368373781400003e-28,0.0,8.63955764076e-12,-4.0917791241000003e-25,5.3489851526e-12
1.17000059305e-08,0.0,0.0,-1.12332897158e-08,5.410789353120001e-12,2.9323053372700004e-28,0.0,8.63869635479e-12,-4.0766239223599997e-25,5.350602137140001e-12
1.18000059305e-08,0.0,0.0,-1.12897364453e-08,5.4122336307e-12,3.10563779274e-28,0.0,8.637823449080001e-12,-4.0596190005e-25,5.352176795510001e-12
1.19000059305e-08,0.0,0.0,-1.13450217633e-08,5.412790079260001e-12,3.26825289717e-28,0.0,8.63694109879e-12,-4.0408453401299997e-25,5.35371628237e-12
1.20000059305e-08,0.0,0.0,-1.13989805726e-08,5.41243570754e-12,3.45002361345e-28,0.0,8.63605018209e-12,-4.0203991374699996e-25,5.355230108870001e-12
1.21000059305e-08,0.0,0.0,-1.14525098736e-08,5.41236133144e-12,3.62287337274e-28,0.0,8.63514059597e-12,-3.99851144926e-25,5.3567271276e-12
1.22000059305e-08,0.0,0.0,-1.15103323432e-08,5.41675955015e-12,3.7914779662300002e-28,0.0,8.63421596147e-12,-3.97540136297e-25,5.3582389963200005e-12
1.23000059305e-08,0.0,0.0,-1.15694419212e-08,5.420607663120001e-12,3.90353165944e-28,0.0,8.6332825668e-12,-3.95093629301e-25,5.3597422821400005e-12
1.24000059305e-08,0.0,0.0,-1.16282653029e-08,5.42372121618e-12,3.99888858822e-28,0.0,8.63233922362e-12,-3.92520684749e-25,5.36122030006e-12
1.25000059305e-08,0.0,0.0,-1.16869181749e-08,5.4260058492e-12,4.04547668311e-28,0.0,8.63138409264e-12,-3.89837394005e-25,5.362654098890001e-12
1.26000059305e-08,0.0,0.0,-1.17497429458e-08,5.427431251660001e-12,4.081298002940001e-28,0.0,8.63041706337e-12,-3.87058257824e-25,5.36404508699e-12
1.27000059305e-08,0.0,0.0,-1.179970442e-08,5.4280179035e-12,4.0555892102500005e-28,0.0,8.629441512680001e-12,-3.84198534974e-25,5.36539973879e-12
1.28000059305e-08,0.0,0.0,-1.18528037102e-08,5.4277161248e-12,3.9993409451e-28,0.0,8.62846021206e-12,-3.8127514790399997e-25,5.3667280875900005e-12
1.29000059305e-08,0.0,0.0,-1.19061144931e-08,5.42713689994e-12,3.9153810736600004e-28,0.0,8.62747157694e-12,-3.7830308732e-25,5.368039381620001e-12
1.30000059305e-08,0.0,0.0,-1.19639977978e-08,5.431441597340001e-12,3.62506434658e-28,0.0,8.626475923110001e-12,-3.75302712482e-25,5.3693641011700005e-12
1.31000059305e-08,0.0,0.0,-1.20230736335e-08,5.435208219460001e-12,3.30449621497e-28,0.0,8.625473087860001e-12,-3.7228872562e-25,5.37068661864e-12
1.32000059305e-08,0.0,0.0,-1.20821623661e-08,5.4383237293900005e-12,2.9499285362300004e-28,0.0,8.6244591166e-12,-3.6927161491699997e-25,5.3719875212e-12
1.33000059305e-08,0.0,0.0,-1.21405437403e-08,5.4406446775e-12,2.58658031362e-28,0.0,8.62343360661e-12,-3.66260353014e-25,5.373250168920001e-12
1.34000059305e-08,0.0,0.0,-1.21977519596e-08,5.442145051160001e-12,2.3356723074e-28,0.0,8.6223960276e-12,-3.63261928579e-25,5.37446698608e-12
1.35000059305e-08,0.0,0.0,-1.22536701189e-08,5.44281432116e-12,2.0482817034900003e-28,0.0,8.62134932779e-12,-3.60281387222e-25,5.37564552488e-12
1.36000059304e-08,0.0,0.0,-1.23082332998e-08,5.4426245729100005e-12,1.83871401139e-28,0.0,8.620298332320001e-12,-3.5732048253199997e-25,5.3767964727100004e-12
1.37000059304e-08,0.0,0.0,-1.23613974203e-08,5.441587886940001e-12,1.6685667087e-28,0.0,8.619250616090001e-12,-3.54376149963e-25,5.377930151350001e-12
1.38000059304e-08,0.0,0.0,-1.24187161029e-08,5.445339924290001e-12,1.39175846505e-28,0.0,8.618202177290001e-12,-3.51442579214e-25,5.379072970420001e-12
1.39000059304e-08,0.0,0.0,-1.24776479145e-08,5.4490750499500004e-12,1.15049536738e-28,0.0,8.617148032680001e-12,-3.48515651091e-25,5.3802239227400005e-12
1.40000059304e-08,0.0,0.0,-1.25369011133e-08,5.45223354914e-12,9.42962759747e-29,0.0,8.61608340038e-12,-3.45586968136e-25,5.381356630260001e-12
1.41000059304e-08,0.0,0.0,-1.25956308405e-08,5.454653083010001e-12,7.31271428625e-29,0.0,8.61500770244e-12,-3.4264345283599997e-25,5.38245931712e-12
1.42000059304e-08,0.0,0.0,-1.26532472584e-08,5.45627740445e-12,6.03524533158e-29,0.0,8.613919592110001e-12,-3.3966456668899997e-25,5.3835140456e-12
1.43000059304e-08,0.0,0.0,-1.27145267059e-08,5.45708377713e-12,5.49687122471e-29,0.0,8.61282109695e-12,-3.36636179351e-25,5.3845264335700005e-12
1.44000059304e-08,0.0,0.0,-1.27877969544e-08,5.45682381348e-12,5.04346479739e-29,0.0,8.61171923773e-12,-3.33546033408e-25,5.3855102137400005e-12
1.45000059304e-08,0.0,0.0,-1.28178194048e-08,5.45623907702e-12,5.32229618554e-29,0.0,8.61062419795e-12,-3.3038396855699997e-25,5.3864771067e-12
1.46000059304e-08,0.0,0.0,-1.28735036187e-08,5.4583898380500004e-12,7.57616362834e-29,0.0,8.60953632495e-12,-3.27139251766e-25,5.3874480379e-12
1.47000059304e-08,0.0,0.0,-1.29318743003e-08,5.4621504083e-12,1.1186203594500001e-28,0.0,8.608445646030001e-12,-3.2379935314199997e-25,5.388439748860001e-12
1.48000059304e-08,0.0,0.0,-1.29911667509e-08,5.465382051820001e-12,1.55169330508e-28,0.0,8.60734841477e-12,-3.2036168326e-25,5.389427036190001e-12
1.49000059304e-08,0.0,0.0,-1.30501345906e-08,5.4679453798e-12,2.04849497336e-28,0.0,8.60624188493e-12,-3.16820689388e-25,5.390396534060001e-12
1.50000059304e-08,0.0,0.0,-1.31081809299e-08,5.469753685560001e-12,2.60374651683e-28,0.0,8.60512553716e-12,-3.13154235107e-25,5.39133048469e-12
1.51000059304e-08,0.0,0.0,-1.31648212701e-08,5.47077169316e-12,3.18100721576e-28,0.0,8.603998887720001e-12,-3.0935570486499997e-25,5.3922196258200005e-12
1.52000059304e-08,0.0,0.0,-1.3219996026e-08,5.47099918021e-12,3.8323384643e-28,0.0,8.60287023896e-12,-3.05419143596e-25,5.3930812511400005e-12
1.53000059304e-08,0.0,0.0,-1.32930229986e-08,5.47025543774e-12,4.50677456031e-28,0.0,8.60175028166e-12,-3.01339914663e-25,5.39392622937e-12
1.54000059304e-08,0.0,0.0,-1.33271671433e-08,5.470533687750001e-12,5.19656312406e-28,0.0,8.600644049560001e-12,-2.9711116805299997e-25,5.39476961202e-12
1.55000059304e-08,0.0,0.0,-1.33854859831e-08,5.4743517568200005e-12,5.89664640308e-28,0.0,8.599543466940001e-12,-2.92726185784e-25,5.395647291210001e-12
1.56000059304e-08,0.0,0.0,-1.34435026104e-08,5.47765970695e-12,6.63322723385e-28,0.0,8.59844317428e-12,-2.8816716552199997e-25,5.3965425425600005e-12
1.57000059304e-08,0.0,0.0,-1.35024269189e-08,5.4804060603300005e-12,7.3298108538e-28,0.0,8.5973371237e-12,-2.83416604166e-25,5.3974331478400005e-12
1.58000059304e-08,0.0,0.0,-1.35594589452e-08,5.4824697068e-12,8.02540325904e-28,0.0,8.596229319990001e-12,-2.78463221673e-25,5.39832084409e-12
