time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.92999964971e-08,-1e+300,7.952754472800001e-24,2.28845686588e-25,(1.76779793253e-11 -7.00466459882e-28 -1.45352574171e-13)
3.93999964971e-08,-1e+300,7.945495332030001e-24,2.28601898255e-25,(1.76764141426e-11 -7.95654031605e-28 -1.44516243299e-13)
3.94999964971e-08,-1e+300,7.936783924200001e-24,2.28316933275e-25,(1.76720915702e-11 -8.02637507879e-28 -1.43449912913e-13)
3.95999964971e-08,-1e+300,7.931699081180001e-24,2.28183042695e-25,(1.76797266059e-11 -8.59393118386e-28 -1.4358285645e-13)
3.96999964971e-08,-1e+300,7.92683206151e-24,2.28034110858e-25,(1.76854422529e-11 -9.55354065134e-28 -1.44056198091e-13)
3.97999964971e-08,-1e+300,7.92123640694e-24,2.27850113232e-25,(1.76881617796e-11 -1.04168837712e-27 -1.44099518933e-13)
3.98999964971e-08,-1e+300,7.91470782236e-24,2.2762859056499997e-25,(1.76877987004e-11 -1.2007299306e-27 -1.43524487808e-13)
3.99999964971e-08,-1e+300,7.90673350888e-24,2.27365859913e-25,(1.76846229652e-11 -1.25040862705e-27 -1.4252040962e-13)
4.00999964971e-08,-1e+300,7.89975044341e-24,2.27159188638e-25,(1.76866958486e-11 -1.37576242921e-27 -1.4204487475e-13)
4.01999964971e-08,-1e+300,7.89516124002e-24,2.27027372757e-25,(1.7693576324e-11 -1.53933931105e-27 -1.42287446229e-13)
4.02999964971e-08,-1e+300,7.88991860431e-24,2.26860527452e-25,(1.76975950881e-11 -1.60916305412e-27 -1.42734126753e-13)
4.03999964971e-08,-1e+300,7.88399723212e-24,2.26660828541e-25,(1.76985133999e-11 -1.73547551025e-27 -1.42409176923e-13)
4.04999964971e-08,-1e+300,7.87679464318e-24,2.26419809996e-25,(1.76965682406e-11 -1.87499002708e-27 -1.41536495593e-13)
4.05999964971e-08,-1e+300,7.868238850040001e-24,2.26145608526e-25,(1.76924208613e-11 -1.96794531236e-27 -1.40421841918e-13)
4.06999964971e-08,-1e+300,7.86364967328e-24,2.26024176059e-25,(1.77008521011e-11 -2.04552785116e-27 -1.40730322574e-13)
4.07999964971e-08,-1e+300,7.85889514112e-24,2.25877694542e-25,(1.77061361806e-11 -2.19836405733e-27 -1.41222107424e-13)
4.08999964971e-08,-1e+300,7.85335006333e-24,2.25696605873e-25,(1.77087084908e-11 -2.22867491243e-27 -1.41221193146e-13)
4.09999964971e-08,-1e+300,7.846974625270001e-24,2.25481692791e-25,(1.7708399754e-11 -2.29724902963e-27 -1.4062859569e-13)
4.10999964971e-08,-1e+300,7.83926873299e-24,2.25227936034e-25,(1.7705419885e-11 -2.35226357489e-27 -1.39622092104e-13)
4.11999964971e-08,-1e+300,7.83241068119e-24,2.25025700831e-25,(1.77072423604e-11 -2.41447873661e-27 -1.39208201575e-13)
4.12999964971e-08,-1e+300,7.827965923800001e-24,2.24897589202e-25,(1.77138179171e-11 -2.52691160182e-27 -1.3946294641e-13)
4.13999964971e-08,-1e+300,7.82285124429e-24,2.2473495892499997e-25,(1.77175665615e-11 -2.55201492958e-27 -1.39865620145e-13)
4.14999964971e-08,-1e+300,7.816918220280001e-24,2.24536789169e-25,(1.77180233215e-11 -2.59927888247e-27 -1.39542567798e-13)
4.15999964971e-08,-1e+300,7.80990725907e-24,2.24302056506e-25,(1.77157184225e-11 -2.71569541834e-27 -1.38678782815e-13)
4.16999964971e-08,-1e+300,7.80163664915e-24,2.24037003062e-25,(1.77113213514e-11 -2.73157364287e-27 -1.37522876123e-13)
4.17999964971e-08,-1e+300,7.7971574958e-24,2.23919055261e-25,(1.77205314856e-11 -2.7703083236e-27 -1.37861219982e-13)
4.18999964971e-08,-1e+300,7.79255746311e-24,2.23778007977e-25,(1.77257054456e-11 -2.76271201661e-27 -1.38328989622e-13)
4.19999964971e-08,-1e+300,7.78708074499e-24,2.23601262499e-25,(1.77281170941e-11 -2.76925614376e-27 -1.38353096532e-13)
4.20999964971e-08,-1e+300,7.780956039640001e-24,2.23394906686e-25,(1.77275846709e-11 -2.76924660544e-27 -1.37781504688e-13)
4.21999964971e-08,-1e+300,7.77352207771e-24,2.23149324398e-25,(1.77244662331e-11 -2.87792038034e-27 -1.36711468033e-13)
4.22999964971e-08,-1e+300,7.76654574817e-24,2.22941424746e-25,(1.77261761813e-11 -2.79731200438e-27 -1.36302224813e-13)
4.23999964971e-08,-1e+300,7.762271055900001e-24,2.22820471589e-25,(1.77327879992e-11 -2.68474362151e-27 -1.36475700618e-13)
4.24999964971e-08,-1e+300,7.75742002586e-24,2.22667184037e-25,(1.77367013082e-11 -2.64533057311e-27 -1.36962868421e-13)
4.25999964971e-08,-1e+300,7.75178844123e-24,2.2248207394499997e-25,(1.77381190752e-11 -2.55982109926e-27 -1.36735930193e-13)
4.26999964971e-08,-1e+300,7.74526762122e-24,2.2226405785499998e-25,(1.77367958899e-11 -2.43694021065e-27 -1.35990499351e-13)
4.27999964971e-08,-1e+300,7.73748726572e-24,2.2201011593e-25,(1.77328630843e-11 -2.33655253528e-27 -1.34925042612e-13)
4.28999964971e-08,-1e+300,7.73208685914e-24,2.21862734849e-25,(1.77387788742e-11 -2.20801265238e-27 -1.34960286338e-13)
4.29999964971e-08,-1e+300,7.72772596607e-24,2.21731442055e-25,(1.77441898429e-11 -2.0435273894e-27 -1.35365958402e-13)
4.30999964971e-08,-1e+300,7.722532687320001e-24,2.21565018021e-25,(1.77468041892e-11 -1.84247495724e-27 -1.35496474557e-13)
4.31999964971e-08,-1e+300,7.71656170853e-24,2.21366116032e-25,(1.77463620164e-11 -1.66789999041e-27 -1.35032872905e-13)
4.32999964971e-08,-1e+300,7.7095319158e-24,2.21132885074e-25,(1.7743344928e-11 -1.41301412773e-27 -1.34086490232e-13)
4.33999964971e-08,-1e+300,7.70219929612e-24,2.2090597774799997e-25,(1.77431738656e-11 -1.21563989203e-27 -1.33327498472e-13)
4.34999964971e-08,-1e+300,7.69799854505e-24,2.2079281177e-25,(1.77505007252e-11 -1.12802209091e-27 -1.33541980508e-13)
4.3599996497e-08,-1e+300,7.6934766388e-24,2.20651980405e-25,(1.77548401261e-11 -1.05024760432e-27 -1.34061738061e-13)
4.3699996497e-08,-1e+300,7.68794116998e-24,2.20473543177e-25,(1.77562610336e-11 -9.86255878623e-28 -1.33962816635e-13)
4.3799996497e-08,-1e+300,7.68178241281e-24,2.20266714013e-25,(1.77548095722e-11 -8.83805519021e-28 -1.33324542492e-13)
4.3899996497e-08,-1e+300,7.67444908845e-24,2.20026082818e-25,(1.77509991264e-11 -8.09796526323e-28 -1.32219499441e-13)
4.3999996497e-08,-1e+300,7.66837828964e-24,2.19851895261e-25,(1.77555665267e-11 -6.90219501861e-28 -1.32052193539e-13)
4.4099996497e-08,-1e+300,7.6642679959e-24,2.19733069937e-25,(1.77615018355e-11 -5.91257516045e-28 -1.3231635918e-13)
4.4199996497e-08,-1e+300,7.65951659079e-24,2.1958244354699997e-25,(1.77648187767e-11 -4.54971765466e-28 -1.3265362174e-13)
4.4299996497e-08,-1e+300,7.65380335077e-24,2.19396049776e-25,(1.77651571866e-11 -3.60299363966e-28 -1.32369665098e-13)
4.4399996497e-08,-1e+300,7.647346929210001e-24,2.19180709138e-25,(1.77628577498e-11 -3.64269414252e-28 -1.31580000669e-13)
4.4499996497e-08,-1e+300,7.639793455620001e-24,2.18934628108e-25,(1.77584380761e-11 -3.53674251907e-28 -1.3048740648e-13)
4.4599996497e-08,-1e+300,7.63504291292e-24,2.1880965153399998e-25,(1.77668385601e-11 -1.64195968482e-28 -1.30681777436e-13)
4.4699996497e-08,-1e+300,7.63085406616e-24,2.18683273384e-25,(1.77718603642e-11 3.73703634078e-30 -1.31095332056e-13)
4.4799996497e-08,-1e+300,7.62584506403e-24,2.18523146947e-25,(1.77741842687e-11 1.14042580077e-28 -1.31195126318e-13)
4.4899996497e-08,-1e+300,7.62000389664e-24,2.18331114645e-25,(1.77736630057e-11 2.6467988915e-28 -1.30754603466e-13)
