Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.53e-08,3.61304e-07,3.60233e-07,1.52999943827e-08,-1e+300,1.0223340909000001e-23,2.92830298412e-25,(1.69517356586e-11 -1.81581784519e-27 -1.94133545122e-13),1.52999943827e-08,0.0,0.0,-1.65843952021e-07,2.03937741578e-11,-1.30253187889e-27,0.0,1.84739261613e-11,3.28321146692e-25,1.70990957843e-11
1.54e-08,3.61198e-07,3.60127e-07,1.53999997613e-08,-1e+300,1.02133734687e-23,2.92775937893e-25,(1.69610964195e-11 -1.50931558487e-27 -1.95723149685e-13),1.53999997613e-08,0.0,0.0,-1.67897115587e-07,2.03774270992e-11,-1.20550248191e-27,0.0,1.8473971754e-11,3.86851415411e-25,1.70967374374e-11
1.55e-08,3.61093e-07,3.60016e-07,1.54999947371e-08,-1e+300,1.01996084191e-23,2.93155266552e-25,(1.69542485591e-11 -1.15734004034e-27 -1.94875770771e-13),1.54999947371e-08,0.0,0.0,-1.67383525355e-07,2.03728920141e-11,-1.15822136202e-27,0.0,1.84739525378e-11,4.48256963716e-25,1.70947563895e-11
1.56e-08,3.60989e-07,3.59915e-07,1.55999956513e-08,-1e+300,1.01897921211e-23,2.9346171077199998e-25,(1.69727326761e-11 -8.83178355017e-28 -1.96393316177e-13),1.55999956513e-08,0.0,0.0,-1.67893130952e-07,2.03862455935e-11,-1.17797166174e-27,0.0,1.84738957897e-11,5.114878738879998e-25,1.70923625812e-11
1.57e-08,3.60884e-07,3.59812e-07,1.57000094529e-08,-1e+300,1.01779882342e-23,2.93667042791e-25,(1.69844699717e-11 -6.7546085458e-28 -1.99047890197e-13),1.57000094529e-08,0.0,0.0,-1.68354764809e-07,2.03918181357e-11,-1.18270403284e-27,0.0,1.84738437642e-11,5.76087595682e-25,1.70895222543e-11
1.58e-08,3.60779e-07,3.59707e-07,1.58000037035e-08,-1e+300,1.0166558681800001e-23,2.93889909344e-25,(1.6987346003e-11 -5.68546256875e-28 -1.99442912758e-13),1.58000037035e-08,0.0,0.0,-1.68840620523e-07,2.03867901593e-11,-1.22105362562e-27,0.0,1.84737629175e-11,6.42281470917e-25,1.70869187746e-11
1.59e-08,3.60675e-07,3.59597e-07,1.58999999562e-08,-1e+300,1.0153188851000001e-23,2.93930598366e-25,(1.69863324065e-11 -5.41087725121e-28 -1.98419828355e-13),1.58999999562e-08,0.0,0.0,-1.69928231924e-07,2.03707486936e-11,-1.24842325903e-27,0.0,1.84736244635e-11,7.10907911043e-25,1.70847239727e-11
1.6e-08,3.60571e-07,3.59498e-07,1.59999911245e-08,-1e+300,1.0143277400000001e-23,2.94198435711e-25,(1.70046777856e-11 -6.34121656061e-28 -2.00011418714e-13),1.59999911245e-08,0.0,0.0,-1.70492847761e-07,2.0383504198e-11,-1.26080801457e-27,0.0,1.84734626291e-11,7.830059703309999e-25,1.70819097651e-11
1.61e-08,3.60467e-07,3.59396e-07,1.60999902857e-08,-1e+300,1.0130549967500001e-23,2.94345997471e-25,(1.70146622834e-11 -8.33227488085e-28 -2.02015632099e-13),1.60999902857e-08,0.0,0.0,-1.71041159275e-07,2.03862652332e-11,-1.2893109835e-27,0.0,1.84733113892e-11,8.59565519766e-25,1.70788463295e-11
1.62e-08,3.60363e-07,3.5929e-07,1.62000014072e-08,-1e+300,1.0119004634000001e-23,2.94466162715e-25,(1.70163792754e-11 -1.0056858602e-27 -2.01776656448e-13),1.62000014072e-08,0.0,0.0,-1.71847758108e-07,2.03763201541e-11,-1.28606647576e-27,0.0,1.84731197111e-11,9.40927488089e-25,1.70760725252e-11
1.63e-08,3.6026e-07,3.59182e-07,1.63000086989e-08,-1e+300,1.01052050082e-23,2.94669145725e-25,(1.70160637912e-11 -1.24140186809e-27 -2.0073177468e-13),1.63000086989e-08,0.0,0.0,-1.72127498198e-07,2.03708594684e-11,-1.32356840945e-27,0.0,1.84728754282e-11,1.0264271975e-24,1.70736759109e-11
1.64e-08,3.60157e-07,3.59084e-07,1.64000028105e-08,-1e+300,1.00947422215e-23,2.9490224809e-25,(1.70325396601e-11 -1.43496674012e-27 -2.02024428285e-13),1.64000028105e-08,0.0,0.0,-1.72690083483e-07,2.03816618749e-11,-1.42049979108e-27,0.0,1.84726231824e-11,1.11433019557e-24,1.70705792007e-11
1.65e-08,3.60054e-07,3.58982e-07,1.64999987008e-08,-1e+300,1.00816242675e-23,2.9493603362e-25,(1.70417399591e-11 -1.63365547913e-27 -2.0358010209e-13),1.64999987008e-08,0.0,0.0,-1.73598311578e-07,2.03792336138e-11,-1.58612660999e-27,0.0,1.84723813746e-11,1.2018537289e-24,1.70673678997e-11
1.66e-08,3.59951e-07,3.58877e-07,1.66000017336e-08,-1e+300,1.0069760904900001e-23,2.95054356585e-25,(1.70418182524e-11 -1.8268130317e-27 -2.02914491596e-13),1.66000017336e-08,0.0,0.0,-1.74338762917e-07,2.03685434066e-11,-1.80175907321e-27,0.0,1.84720893573e-11,1.28549631711e-24,1.70644772889e-11
1.67e-08,3.59849e-07,3.58771e-07,1.66999966848e-08,-1e+300,1.00556050103e-23,2.9541011505e-25,(1.70415410073e-11 -1.95657547692e-27 -2.01899451678e-13),1.66999966848e-08,0.0,0.0,-1.73869981433e-07,2.03722561494e-11,-2.05595873577e-27,0.0,1.84717502903e-11,1.36163307759e-24,1.70619077232e-11
1.68e-08,3.59747e-07,3.58673e-07,1.67999914279e-08,-1e+300,1.0045339459900001e-23,2.9543382022e-25,(1.70588638143e-11 -2.16359442586e-27 -2.03056398474e-13),1.67999914279e-08,0.0,0.0,-1.75322710629e-07,2.03737215822e-11,-2.33996457885e-27,0.0,1.84714160987e-11,1.42708739043e-24,1.70586262677e-11
1.69e-08,3.59644e-07,3.58572e-07,1.69000081795e-08,-1e+300,1.0031762392800001e-23,2.95632777519e-25,(1.70649472668e-11 -2.24141926897e-27 -2.04178955707e-13),1.69000081795e-08,0.0,0.0,-1.75535206134e-07,2.03765274124e-11,-2.62256607394e-27,0.0,1.8471089291e-11,1.47949532515e-24,1.70553098715e-11
1.7e-08,3.59542e-07,3.58467e-07,1.70000091475e-08,-1e+300,1.0019401280900001e-23,2.95698591813e-25,(1.70640028865e-11 -2.1920257322e-27 -2.03256067862e-13),1.70000091475e-08,0.0,0.0,-1.76330438383e-07,2.03637657689e-11,-2.88493715533e-27,0.0,1.84707055107e-11,1.51749308062e-24,1.70523203421e-11
1.71e-08,3.5944e-07,3.58364e-07,1.70999965678e-08,-1e+300,1.00062057152e-23,2.95834126138e-25,(1.70678648428e-11 -2.13179596588e-27 -2.02431365996e-13),1.70999965678e-08,0.0,0.0,-1.76918148948e-07,2.03598510499e-11,-3.07134937862e-27,0.0,1.84702812599e-11,1.54072434648e-24,1.70496063044e-11
1.72e-08,3.59339e-07,3.58266e-07,1.71999987644e-08,-1e+300,9.99436557778e-24,2.96215230035e-25,(1.70790635974e-11 -1.98053484157e-27 -2.03125047838e-13),1.71999987644e-08,0.0,0.0,-1.76506999207e-07,2.03760029041e-11,-3.16806860013e-27,0.0,1.84698687642e-11,1.54959413472e-24,1.70461912969e-11
1.73e-08,3.59237e-07,3.58165e-07,1.72999975957e-08,-1e+300,9.98173922871e-24,2.9613722895e-25,(1.7087666567e-11 -1.79350172483e-27 -2.04232144229e-13),1.72999975957e-08,0.0,0.0,-1.7802441765e-07,2.03663173578e-11,-3.23234633312e-27,0.0,1.84694630166e-11,1.54487459812e-24,1.70427929369e-11
1.74e-08,3.59136e-07,3.58061e-07,1.73999964974e-08,-1e+300,9.96841655839e-24,2.95754466088e-25,(1.70832113503e-11 -1.59416908115e-27 -2.03243260539e-13),1.73999964974e-08,0.0,0.0,-1.77843717104e-07,2.03619595495e-11,-3.26330625078e-27,0.0,1.84689964605e-11,1.52765582011e-24,1.70397384671e-11
1.75e-08,3.59035e-07,3.57959e-07,1.74999964974e-08,-1e+300,9.95554927296e-24,2.95311074187e-25,(1.70881350328e-11 -1.38004184277e-27 -2.02624162981e-13),1.74999964974e-08,0.0,0.0,-1.78576961342e-07,2.03571441383e-11,-3.25386945096e-27,0.0,1.84684978275e-11,1.49919327442e-24,1.70369532328e-11
1.76e-08,3.58935e-07,3.57862e-07,1.75999964974e-08,-1e+300,9.94427317804e-24,2.94923834867e-25,(1.71009289956e-11 -1.2917298409e-27 -2.03523486874e-13),1.75999964974e-08,0.0,0.0,-1.7911829965e-07,2.03642324131e-11,-3.20922933633e-27,0.0,1.84680192073e-11,1.46079669664e-24,1.70335164304e-11
1.77e-08,3.58834e-07,3.57762e-07,1.76999964974e-08,-1e+300,9.93117883946e-24,2.94448915279e-25,(1.71071014918e-11 -1.1196248545e-27 -2.04618329172e-13),1.76999964974e-08,0.0,0.0,-1.80023341854e-07,2.03584939929e-11,-3.14794119937e-27,0.0,1.84675486224e-11,1.41384474317e-24,1.70301627157e-11
1.78e-08,3.58733e-07,3.57658e-07,1.77999964974e-08,-1e+300,9.918446898720001e-24,2.93987263927e-25,(1.71047037302e-11 -1.03974780351e-27 -2.03512300427e-13),1.77999964974e-08,0.0,0.0,-1.80755765828e-07,2.03452667759e-11,-3.07737964853e-27,0.0,1.84670166555e-11,1.35972579181e-24,1.70271768783e-11
1.79e-08,3.58634e-07,3.57557e-07,1.78999964974e-08,-1e+300,9.90541398388e-24,2.93539962264e-25,(1.71085622623e-11 -1.06561986989e-27 -2.02773533888e-13),1.78999964974e-08,0.0,0.0,-1.81126288922e-07,2.03444976025e-11,-3.00603576396e-27,0.0,1.84664556673e-11,1.2998875518e-24,1.70244539852e-11
1.8e-08,3.58534e-07,3.57461e-07,1.79999964974e-08,-1e+300,9.89410944731e-24,2.93153207532e-25,(1.71207903248e-11 -1.16490668737e-27 -2.03499947609e-13),1.79999964974e-08,0.0,0.0,-1.81682570412e-07,2.03510203222e-11,-2.97793042726e-27,0.0,1.84659176922e-11,1.23582229308e-24,1.70210954471e-11
1.81e-08,3.58434e-07,3.57362e-07,1.80999964974e-08,-1e+300,9.88046317189e-24,2.92660075732e-25,(1.71241681753e-11 -1.35097174344e-27 -2.04416206713e-13),1.80999964974e-08,0.0,0.0,-1.8173819401e-07,2.03528336273e-11,-2.97947525144e-27,0.0,1.84653872048e-11,1.16888612389e-24,1.70178210081e-11
1.82e-08,3.58334e-07,3.57259e-07,1.81999964974e-08,-1e+300,9.86763623348e-24,2.92199593847e-25,(1.71214277513e-11 -1.63093152436e-27 -2.03342429014e-13),1.81999964974e-08,0.0,0.0,-1.82432744786e-07,2.03401500487e-11,-3.01441546654e-27,0.0,1.84647956109e-11,1.1004065266e-24,1.70149076162e-11
1.83e-08,3.58235e-07,3.57158e-07,1.82999964974e-08,-1e+300,9.85495347656e-24,2.91765905694e-25,(1.71258078995e-11 -1.96388501577e-27 -2.02628190863e-13),1.82999964974e-08,0.0,0.0,-1.83217643026e-07,2.0334453641e-11,-3.14056818746e-27,0.0,1.84641764313e-11,1.03162296714e-24,1.7012272188e-11
1.84e-08,3.58136e-07,3.57063e-07,1.83999964974e-08,-1e+300,9.84369581028e-24,2.91383852145e-25,(1.7137693944e-11 -2.36753607844e-27 -2.0344889427e-13),1.83999964974e-08,0.0,0.0,-1.83769107211e-07,2.03407957504e-11,-3.30375596671e-27,0.0,1.84635815453e-11,9.63672120745e-25,1.70090096929e-11
1.85e-08,3.58036e-07,3.56964e-07,1.84999964974e-08,-1e+300,9.83005198532e-24,2.90892889719e-25,(1.71408838879e-11 -2.74782852003e-27 -2.0425837191e-13),1.84999964974e-08,0.0,0.0,-1.8381443229e-07,2.03426336844e-11,-3.46910019391e-27,0.0,1.84629949816e-11,8.97407192038e-25,1.70058207733e-11
1.86e-08,3.57937e-07,3.56862e-07,1.85999964974e-08,-1e+300,9.816832438720001e-24,2.9042226996e-25,(1.71361296552e-11 -3.02074568895e-27 -2.03130958377e-13),1.85999964974e-08,0.0,0.0,-1.83750745208e-07,2.03371581879e-11,-3.60233898407e-27,0.0,1.84623492216e-11,8.33527854912e-25,1.70029850058e-11
1.87e-08,3.57839e-07,3.56762e-07,1.86999964974e-08,-1e+300,9.80403266465e-24,2.89984249503e-25,(1.71393019602e-11 -3.25414152715e-27 -2.02283146767e-13),1.86999964974e-08,0.0,0.0,-1.84586755227e-07,2.03294749571e-11,-3.71076927428e-27,0.0,1.8461675388e-11,7.725576228000001e-25,1.70004587361e-11
1.88e-08,3.57741e-07,3.56668e-07,1.87999964973e-08,-1e+300,9.79283126651e-24,2.8960798465e-25,(1.71506615012e-11 -3.35335774153e-27 -2.03139580953e-13),1.87999964973e-08,0.0,0.0,-1.84959816905e-07,2.03372861963e-11,-3.74903461514e-27,0.0,1.84610259291e-11,7.1489847398e-25,1.69973156642e-11
1.89e-08,3.57642e-07,3.5657e-07,1.88999964973e-08,-1e+300,9.779803367750001e-24,2.89140663786e-25,(1.71563556306e-11 -3.39582574437e-27 -2.04098497902e-13),1.88999964973e-08,0.0,0.0,-1.8587150016e-07,2.03317910652e-11,-3.76731485373e-27,0.0,1.84603869286e-11,6.60730026095e-25,1.69942168683e-11
1.9e-08,3.57544e-07,3.56469e-07,1.89999964973e-08,-1e+300,9.76711484481e-24,2.88695798839e-25,(1.71534746955e-11 -3.36755034769e-27 -2.03052487876e-13),1.89999964973e-08,0.0,0.0,-1.86379420877e-07,2.03213676114e-11,-3.71545415626e-27,0.0,1.84596928469e-11,6.1010980683799985e-25,1.69914582905e-11
1.91e-08,3.57446e-07,3.56369e-07,1.90999964973e-08,-1e+300,9.753928539060001e-24,2.88240885747e-25,(1.71538377054e-11 -3.18106868001e-27 -2.01937399295e-13),1.90999964973e-08,0.0,0.0,-1.86881971297e-07,2.0314876633e-11,-3.56277435962e-27,0.0,1.84589684916e-11,5.63055230703e-25,1.69890641448e-11
1.92e-08,3.57349e-07,3.56275e-07,1.91999964973e-08,-1e+300,9.74306619493e-24,2.87880719486e-25,(1.71657639202e-11 -2.88824246614e-27 -2.02784441571e-13),1.91999964973e-08,0.0,0.0,-1.87407447197e-07,2.03217913412e-11,-3.28517443107e-27,0.0,1.84582672407e-11,5.195429210019998e-25,1.69860726009e-11
1.93e-08,3.57251e-07,3.56179e-07,1.92999964973e-08,-1e+300,9.72977583375e-24,2.87404978091e-25,(1.71707460163e-11 -2.51938397098e-27 -2.03686255218e-13),1.92999964973e-08,0.0,0.0,-1.87909842012e-07,2.03204603402e-11,-3.00214233102e-27,0.0,1.84575787026e-11,4.79485023154e-25,1.69830666468e-11
1.94e-08,3.57153e-07,3.56079e-07,1.93999964973e-08,-1e+300,9.71720681202e-24,2.86971499638e-25,(1.71680217512e-11 -2.1585372266e-27 -2.02839995418e-13),1.93999964973e-08,0.0,0.0,-1.88276589724e-07,2.03121805838e-11,-2.72614472437e-27,0.0,1.84568416954e-11,4.42803489147e-25,1.69803871376e-11
1.95e-08,3.57057e-07,3.55979e-07,1.94999964973e-08,-1e+300,9.70393636924e-24,2.86508011763e-25,(1.71662770056e-11 -1.84354452659e-27 -2.01416892852e-13),1.94999964973e-08,0.0,0.0,-1.88909900045e-07,2.03016253857e-11,-2.51891289667e-27,0.0,1.84560726913e-11,4.09465634648e-25,1.69781230211e-11
1.96e-08,3.5696e-07,3.55886e-07,1.95999964973e-08,-1e+300,9.69339854077e-24,2.86164203428e-25,(1.71785938705e-11 -1.7222546336e-27 -2.02189503945e-13),1.95999964973e-08,0.0,0.0,-1.89433505588e-07,2.03092016689e-11,-2.48651123484e-27,0.0,1.84553213212e-11,3.79476270178e-25,1.69753057586e-11
1.97e-08,3.56863e-07,3.55791e-07,1.96999964973e-08,-1e+300,9.68049997283e-24,2.85706364962e-25,(1.71841631099e-11 -1.59953228726e-27 -2.0307337392e-13),1.96999964973e-08,0.0,0.0,-1.89933884203e-07,2.03087549195e-11,-2.4290987264e-27,0.0,1.84545869922e-11,3.52879654368e-25,1.69724003849e-11
1.98e-08,3.56766e-07,3.55692e-07,1.97999964973e-08,-1e+300,9.66807210027e-24,2.85280133141e-25,(1.71826303144e-11 -1.48657264606e-27 -2.02431009452e-13),1.97999964973e-08,0.0,0.0,-1.90466549604e-07,2.03001714013e-11,-2.44290738956e-27,0.0,1.84538129064e-11,3.29848443226e-25,1.69698022339e-11
1.99e-08,3.5667e-07,3.55591e-07,1.98999964973e-08,-1e+300,9.65427715513e-24,2.84792729776e-25,(1.7177451906e-11 -1.4416453936e-27 -2.0066658699e-13),1.98999964973e-08,0.0,0.0,-1.90920540719e-07,2.02876150595e-11,-2.5079923317e-27,0.0,1.84530061642e-11,3.10622697593e-25,1.69676511572e-11
2e-08,3.56574e-07,3.55499e-07,1.99999964973e-08,-1e+300,9.64408927573e-24,2.84467931951e-25,(1.71903704515e-11 -1.46564991169e-27 -2.01303355484e-13),1.99999964973e-08,0.0,0.0,-1.91442547683e-07,2.02960953207e-11,-2.54964641115e-27,0.0,1.84522069173e-11,2.95497269943e-25,1.69650481109e-11
2.01e-08,3.56478e-07,3.55405e-07,2.00999964973e-08,-1e+300,9.63171922494e-24,2.84034458624e-25,(1.71966867562e-11 -1.53504281097e-27 -2.02221879254e-13),2.00999964973e-08,0.0,0.0,-1.91942903612e-07,2.02967194807e-11,-2.58176515856e-27,0.0,1.8451430723e-11,2.84924272961e-25,1.69622578844e-11
2.02e-08,3.56381e-07,3.55308e-07,2.01999964973e-08,-1e+300,9.61934109487e-24,2.83608807251e-25,(1.71961417199e-11 -1.64645390736e-27 -2.01859438046e-13),2.01999964973e-08,0.0,0.0,-1.92439766628e-07,2.02894665435e-11,-2.6512751341e-27,0.0,1.84506254307e-11,2.79389774005e-25,1.69597425168e-11
2.03e-08,3.56286e-07,3.55207e-07,2.02999964973e-08,-1e+300,9.60530001078e-24,2.83103211648e-25,(1.71884593277e-11 -1.74865191094e-27 -2.00104923255e-13),2.02999964973e-08,0.0,0.0,-1.93043718191e-07,2.02754792788e-11,-2.70477149923e-27,0.0,1.84497867511e-11,2.7939725335e-25,1.6957664668e-11
2.04e-08,3.56191e-07,3.55115e-07,2.03999964973e-08,-1e+300,9.59518169924e-24,2.82792123009e-25,(1.72011900489e-11 -1.59230923635e-27 -2.00319471815e-13),2.03999964973e-08,0.0,0.0,-1.93435398283e-07,2.02825516848e-11,-2.36114726908e-27,0.0,1.84489448472e-11,2.85331645926e-25,1.6955334849e-11
2.05e-08,3.56095e-07,3.55023e-07,2.04999964973e-08,-1e+300,9.58338736075e-24,2.82385964803e-25,(1.7208449333e-11 -1.44561049669e-27 -2.01063589514e-13),2.04999964973e-08,0.0,0.0,-1.93936295094e-07,2.02844674375e-11,-1.99550863122e-27,0.0,1.8448130825e-11,2.97515979617e-25,1.69526800289e-11
2.06e-08,3.55999e-07,3.54927e-07,2.05999964973e-08,-1e+300,9.57102289994e-24,2.81958264885e-25,(1.72090974611e-11 -1.20544834464e-27 -2.01167896847e-13),2.05999964973e-08,0.0,0.0,-1.94429042272e-07,2.02787184713e-11,-1.62715833352e-27,0.0,1.8447300436e-11,3.16020291761e-25,1.695025079e-11
2.07e-08,3.55904e-07,3.54827e-07,2.06999964973e-08,-1e+300,9.55769742241e-24,2.81491482905e-25,(1.72033820021e-11 -9.92579933062e-28 -1.99568813908e-13),2.06999964973e-08,0.0,0.0,-1.95095771565e-07,2.02634150718e-11,-1.23261599887e-27,0.0,1.84464352964e-11,3.40520994815e-25,1.69482263719e-11
2.08e-08,3.5581e-07,3.54734e-07,2.07999964973e-08,-1e+300,9.54666853489e-24,2.8113693025499998e-25,(1.72111310098e-11 -7.55498485471e-28 -1.99345076873e-13),2.07999964973e-08,0.0,0.0,-1.95412743208e-07,2.02686231253e-11,-8.394766079560001e-28,0.0,1.8445557588e-11,3.7017431115e-25,1.69461929172e-11
2.09e-08,3.55715e-07,3.54642e-07,2.08999964973e-08,-1e+300,9.535534366770001e-24,2.80759959117e-25,(1.72195076741e-11 -4.95680342994e-28 -1.99961162014e-13),2.08999964973e-08,0.0,0.0,-1.95914741255e-07,2.02720396596e-11,-5.250163136680001e-28,0.0,1.84447098526e-11,4.03735088349e-25,1.69437003675e-11
2.1e-08,3.5562e-07,3.54548e-07,2.09999964973e-08,-1e+300,9.523103073000001e-24,2.80327188273e-25,(1.72215110113e-11 -2.31998697597e-28 -2.00346704766e-13),2.09999964973e-08,0.0,0.0,-1.96402746224e-07,2.02679874573e-11,-2.10056822768e-28,0.0,1.84438635905e-11,4.39685972653e-25,1.694137111e-11
2.11e-08,3.55526e-07,3.5445e-07,2.10999964973e-08,-1e+300,9.510301682600001e-24,2.79887572777e-25,(1.72168533174e-11 7.05423072492e-29 -1.99018891332e-13),2.10999964973e-08,0.0,0.0,-1.96882509039e-07,2.02564285577e-11,-1.57424484151e-29,0.0,1.84429741231e-11,4.76265444674e-25,1.69393967481e-11
2.12e-08,3.55432e-07,3.54355e-07,2.11999964973e-08,-1e+300,9.498587168200001e-24,2.79501109772e-25,(1.7220214214e-11 2.41668985391e-28 -1.98215298668e-13),2.11999964973e-08,0.0,0.0,-1.9737459783e-07,2.02543118907e-11,5.48878329036e-29,0.0,1.84420692627e-11,5.11646358754e-25,1.69376389714e-11
2.13e-08,3.55338e-07,3.54264e-07,2.12999964973e-08,-1e+300,9.48820066162e-24,2.79155201043e-25,(1.72298716194e-11 3.85124658806e-28 -1.98916693971e-13),2.12999964973e-08,0.0,0.0,-1.97879142407e-07,2.02594152426e-11,-2.34250076676e-29,0.0,1.84411918319e-11,5.44155359298e-25,1.69353440168e-11
2.14e-08,3.55244e-07,3.54171e-07,2.13999964973e-08,-1e+300,9.47555969249e-24,2.78713565063e-25,(1.72333884189e-11 4.64564656644e-28 -1.99387828494e-13),2.13999964973e-08,0.0,0.0,-1.98360966927e-07,2.0257243175e-11,-1.27466395273e-28,0.0,1.84403321869e-11,5.72479468786e-25,1.69331232069e-11
2.15e-08,3.5515e-07,3.54075e-07,2.14999964973e-08,-1e+300,9.4636228152e-24,2.78311352162e-25,(1.72304051764e-11 5.17218788545e-28 -1.98337514053e-13),2.14999964973e-08,0.0,0.0,-1.98844622603e-07,2.02477520485e-11,-2.87854643816e-28,0.0,1.84394271326e-11,5.95655357813e-25,1.69312098771e-11
2.16e-08,3.55057e-07,3.53978e-07,2.15999964973e-08,-1e+300,9.4511418322e-24,2.77889176309e-25,(1.72290448229e-11 4.94055694712e-28 -1.96924504412e-13),2.15999964973e-08,0.0,0.0,-1.99554110145e-07,2.02374006298e-11,-4.79075418462e-28,0.0,1.84385051844e-11,6.1306068802e-25,1.69296756731e-11
2.17e-08,3.54964e-07,3.53889e-07,2.16999964973e-08,-1e+300,9.44131149827e-24,2.77570245923e-25,(1.72395409304e-11 3.70504599172e-28 -1.97525276444e-13),2.16999964973e-08,0.0,0.0,-1.9982389385e-07,2.02465672579e-11,-6.8348106354300005e-28,0.0,1.84376019994e-11,6.24357315425e-25,1.69276317467e-11
2.18e-08,3.5487e-07,3.53797e-07,2.17999964973e-08,-1e+300,9.42939442889e-24,2.77158301274e-25,(1.72446612057e-11 2.01512083736e-28 -1.98138149697e-13),2.17999964973e-08,0.0,0.0,-2.00312878958e-07,2.02464196604e-11,-8.98017449869e-28,0.0,1.84367235075e-11,6.29336616317e-25,1.69255230216e-11
2.19e-08,3.54776e-07,3.53703e-07,2.18999964973e-08,-1e+300,9.417594189920001e-24,2.76758073613e-25,(1.72434865767e-11 7.64898310658e-29 -1.97595461405e-13),2.18999964973e-08,0.0,0.0,-2.008191744e-07,2.02390616393e-11,-1.0483896361e-27,0.0,1.84358189257e-11,6.27896276105e-25,1.6923688066e-11
2.2e-08,3.54684e-07,3.53604e-07,2.19999964973e-08,-1e+300,9.404254772500001e-24,2.76290831253e-25,(1.72367611634e-11 -1.2360765015e-29 -1.95756875196e-13),2.19999964973e-08,0.0,0.0,-2.01711165431e-07,2.02221820998e-11,-1.14402949698e-27,0.0,1.84348915109e-11,6.19975303479e-25,1.69222669243e-11
2.21e-08,3.54591e-07,3.53516e-07,2.20999964973e-08,-1e+300,9.39501039185e-24,2.76010816848e-25,(1.7249270515e-11 -2.32853978137e-28 -1.95964316535e-13),2.20999964973e-08,0.0,0.0,-2.02053479382e-07,2.02307775809e-11,-1.24407336981e-27,0.0,1.84339662259e-11,6.05482011107e-25,1.6920571081e-11
2.22e-08,3.54499e-07,3.53426e-07,2.21999964973e-08,-1e+300,9.38384992683e-24,2.75630569738e-25,(1.72552835691e-11 -4.14301965484e-28 -1.96555493852e-13),2.21999964973e-08,0.0,0.0,-2.0225300146e-07,2.02354029985e-11,-1.33688778338e-27,0.0,1.84330727914e-11,5.84313208391e-25,1.69186065189e-11
2.23e-08,3.54405e-07,3.53333e-07,2.22999964973e-08,-1e+300,9.37193313929e-24,2.75221373079e-25,(1.72560812052e-11 -6.40908512162e-28 -1.96680601733e-13),2.22999964973e-08,0.0,0.0,-2.02730256471e-07,2.02304239518e-11,-1.41927822132e-27,0.0,1.8432175831e-11,5.563912523059998e-25,1.69168554864e-11
2.24e-08,3.54313e-07,3.53236e-07,2.23999964973e-08,-1e+300,9.359256297e-24,2.74791084086e-25,(1.72507831237e-11 -8.17817616284e-28 -1.95185828863e-13),2.23999964973e-08,0.0,0.0,-2.0319867352e-07,2.02179728046e-11,-1.47322344711e-27,0.0,1.84312465399e-11,5.21653284415e-25,1.69154647679e-11
2.25e-08,3.54222e-07,3.53145e-07,2.24999964973e-08,-1e+300,9.34887761634e-24,2.74458854402e-25,(1.72573141367e-11 -1.00513483334e-27 -1.94677106291e-13),2.24999964973e-08,0.0,0.0,-2.03936778897e-07,2.021757863e-11,-1.54451887585e-27,0.0,1.84303100154e-11,4.80152911521e-25,1.69141539291e-11
2.26e-08,3.5413e-07,3.53056e-07,2.25999964973e-08,-1e+300,9.3388120147e-24,2.7412084687099998e-25,(1.72653559199e-11 -1.13829976581e-27 -1.95307462625e-13),2.25999964973e-08,0.0,0.0,-2.04225021496e-07,2.02237367627e-11,-1.6326365976e-27,0.0,1.84294046286e-11,4.32096494343e-25,1.69123749397e-11
2.27e-08,3.54038e-07,3.52965e-07,2.26999964973e-08,-1e+300,9.32655069529e-24,2.73695990527e-25,(1.7268102434e-11 -1.33483583152e-27 -1.95616732537e-13),2.26999964973e-08,0.0,0.0,-2.04650596642e-07,2.02216386095e-11,-1.74750236695e-27,0.0,1.84285205995e-11,3.77936945103e-25,1.69107238187e-11
2.28e-08,3.53945e-07,3.5287e-07,2.27999964973e-08,-1e+300,9.31506246651e-24,2.73312290498e-25,(1.72648507453e-11 -1.46954187832e-27 -1.94523306585e-13),2.27999964973e-08,0.0,0.0,-2.05123835018e-07,2.02122810656e-11,-1.84241270359e-27,0.0,1.84275939695e-11,3.18483805578e-25,1.69093691891e-11
2.29e-08,3.53855e-07,3.52776e-07,2.28999964973e-08,-1e+300,9.30297535843e-24,2.72912955978e-25,(1.72634266814e-11 -1.53608641931e-27 -1.93203530257e-13),2.28999964973e-08,0.0,0.0,-2.0532978183e-07,2.02076487168e-11,-1.9331163826e-27,0.0,1.84266580764e-11,2.5497447858e-25,1.69083456735e-11
2.3e-08,3.53764e-07,3.52688e-07,2.29999964973e-08,-1e+300,9.29388398198e-24,2.72617225675e-25,(1.72737054159e-11 -1.57938056105e-27 -1.93724168898e-13),2.29999964973e-08,0.0,0.0,-2.05795293409e-07,2.02151671606e-11,-2.00351061565e-27,0.0,1.84257440353e-11,1.89102534131e-25,1.69068251348e-11
