time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.93999965037e-08,-1e+300,9.69210308595e-24,2.72875174049e-25,(1.83405980966e-11 1.41568473219e-28 -1.41282179858e-13)
3.94999965037e-08,-1e+300,9.6912913924e-24,2.7289116331499997e-25,(1.83572957355e-11 3.00021559237e-28 -1.37117678279e-13)
3.95999965037e-08,-1e+300,9.68907130184e-24,2.7283891500099998e-25,(1.83692267433e-11 3.96095248912e-28 -1.32791614888e-13)
3.96999965037e-08,-1e+300,9.68616778207e-24,2.7276423312599998e-25,(1.83770438672e-11 4.70597173607e-28 -1.27413800743e-13)
3.97999965037e-08,-1e+300,9.68134439393e-24,2.7262924859899997e-25,(1.83811223656e-11 6.10585254698e-28 -1.2083195041e-13)
3.98999965037e-08,-1e+300,9.67729443361e-24,2.72543232161e-25,(1.83915305681e-11 6.81538769767e-28 -1.15446645727e-13)
3.99999965037e-08,-1e+300,9.674637053090001e-24,2.7250734113299997e-25,(1.84061301598e-11 7.87348626608e-28 -1.10203705057e-13)
4.00999965037e-08,-1e+300,9.67117939609e-24,2.72418094741e-25,(1.84161506507e-11 8.84115041068e-28 -1.04883190449e-13)
4.01999965037e-08,-1e+300,9.666356931310001e-24,2.72287227211e-25,(1.8422649583e-11 9.31296582304e-28 -9.881550252e-14)
4.02999965037e-08,-1e+300,9.660347813e-24,2.72116957717e-25,(1.84248960573e-11 1.07002159806e-27 -9.24145747854e-14)
4.03999965037e-08,-1e+300,9.65627084473e-24,2.72035301418e-25,(1.84361088395e-11 1.2093038352e-27 -8.74935824282e-14)
4.04999965037e-08,-1e+300,9.65281451654e-24,2.7196027598699998e-25,(1.84490480081e-11 1.30268154813e-27 -8.25677570975e-14)
4.05999965037e-08,-1e+300,9.64831477823e-24,2.7183068375000003e-25,(1.84576298294e-11 1.54387481411e-27 -7.80695666263e-14)
4.06999965037e-08,-1e+300,9.642189219000001e-24,2.7165214665199997e-25,(1.8462723809e-11 1.64578885969e-27 -7.3520455504e-14)
4.07999965037e-08,-1e+300,9.63486194672e-24,2.7143549115000002e-25,(1.84638881584e-11 1.83949459197e-27 -6.83876650696e-14)
4.08999965037e-08,-1e+300,9.63115237568e-24,2.71360669288e-25,(1.84759511726e-11 1.89990214969e-27 -6.44623510119e-14)
4.09999965037e-08,-1e+300,9.62724749458e-24,2.71259506175e-25,(1.84872735612e-11 1.94876826482e-27 -6.00157464092e-14)
4.10999965037e-08,-1e+300,9.62226665771e-24,2.7110784353399997e-25,(1.8494421169e-11 2.0613882591e-27 -5.59805413869e-14)
4.11999965037e-08,-1e+300,9.61563461415e-24,2.70907705188e-25,(1.84979793986e-11 2.13725219708e-27 -5.18157290454e-14)
4.12999965037e-08,-1e+300,9.60856368603e-24,2.70692323184e-25,(1.84976734652e-11 2.23241076175e-27 -4.85909838635e-14)
4.13999965037e-08,-1e+300,9.60428517608e-24,2.70598031064e-25,(1.85112981621e-11 2.26613341636e-27 -4.59083128485e-14)
4.14999965037e-08,-1e+300,9.59966243992e-24,2.70466696549e-25,(1.85211349825e-11 2.27589557849e-27 -4.2972820023e-14)
4.15999965037e-08,-1e+300,9.593859159960001e-24,2.70286992618e-25,(1.85270996497e-11 2.29115762818e-27 -3.9527118256e-14)
4.16999965037e-08,-1e+300,9.58685287277e-24,2.70073129243e-25,(1.85293250671e-11 2.23108901998e-27 -3.5814226963e-14)
4.17999965037e-08,-1e+300,9.58026634497e-24,2.69871967463e-25,(1.8528842468e-11 2.25197753973e-27 -3.33630279774e-14)
4.18999965037e-08,-1e+300,9.57550082054e-24,2.6975926320199997e-25,(1.85423860771e-11 2.27410516379e-27 -3.10819342814e-14)
4.19999965037e-08,-1e+300,9.57006153677e-24,2.69596886885e-25,(1.8550896263e-11 2.25422061101e-27 -2.87885237979e-14)
4.20999965037e-08,-1e+300,9.56394626636e-24,2.69404787559e-25,(1.85556853394e-11 2.23602664273e-27 -2.58797083837e-14)
4.21999965037e-08,-1e+300,9.55722440905e-24,2.69200757163e-25,(1.85565822164e-11 2.202742046e-27 -2.27953994249e-14)
4.22999965037e-08,-1e+300,9.55005254913e-24,2.68986042396e-25,(1.85569639968e-11 2.09141017089e-27 -2.10087513095e-14)
4.23999965037e-08,-1e+300,9.544477918600001e-24,2.68844454264e-25,(1.85691288913e-11 2.1008794167e-27 -1.92098492001e-14)
4.24999965037e-08,-1e+300,9.53822828602e-24,2.68653131315e-25,(1.85767081053e-11 2.07494879657e-27 -1.73700507619e-14)
4.25999965037e-08,-1e+300,9.53157804194e-24,2.68445450267e-25,(1.85807928016e-11 1.99241838051e-27 -1.4810103388e-14)
4.26999965037e-08,-1e+300,9.525318849910001e-24,2.6825345853000003e-25,(1.85805442736e-11 2.00647190428e-27 -1.22787297363e-14)
4.27999965037e-08,-1e+300,9.5180031109e-24,2.68037367877e-25,(1.85811601539e-11 1.94534360202e-27 -1.07687553879e-14)
4.28999965037e-08,-1e+300,9.512147697770001e-24,2.6788467472299997e-25,(1.85924284782e-11 1.85203397329e-27 -9.04926025053e-15)
4.29999965037e-08,-1e+300,9.505351172070001e-24,2.67675793086e-25,(1.85986918922e-11 1.81609149006e-27 -7.50788615045e-15)
4.30999965037e-08,-1e+300,9.49801730623e-24,2.67451025335e-25,(1.86019086973e-11 1.82079567884e-27 -5.51995366258e-15)
4.31999965037e-08,-1e+300,9.491182943050001e-24,2.67239526445e-25,(1.86008262289e-11 1.78329307964e-27 -3.32217375855e-15)
4.32999965037e-08,-1e+300,9.48374161147e-24,2.6702536447299997e-25,(1.86027097608e-11 1.75707029811e-27 -2.28892612672e-15)
4.33999965037e-08,-1e+300,9.47740203356e-24,2.66855040419e-25,(1.86122216595e-11 1.68818981821e-27 -6.91554496508e-16)
4.34999965037e-08,-1e+300,9.47031682112e-24,2.66634437203e-25,(1.86175468966e-11 1.58126895731e-27 8.92002852725e-16)
4.35999965037e-08,-1e+300,9.46317199402e-24,2.6641918950399997e-25,(1.86197093527e-11 1.50298324993e-27 2.51876166106e-15)
4.36999965037e-08,-1e+300,9.4556107078e-24,2.6618686029599997e-25,(1.86181727474e-11 1.47252471033e-27 4.79122703969e-15)
4.37999965037e-08,-1e+300,9.44793533695e-24,2.65968840796e-25,(1.86202851042e-11 1.37124774939e-27 5.43033303151e-15)
4.38999965037e-08,-1e+300,9.44116101278e-24,2.6578420303099997e-25,(1.8628850095e-11 1.33621585231e-27 6.90100635374e-15)
4.39999965037e-08,-1e+300,9.433548764020001e-24,2.65550423703e-25,(1.86331154224e-11 1.26975459411e-27 8.51270722747e-15)
4.40999965037e-08,-1e+300,9.426513994930001e-24,2.6534084826599998e-25,(1.86341924189e-11 1.17352160951e-27 9.80128832991e-15)
4.41999965037e-08,-1e+300,9.41882188776e-24,2.6510561390399997e-25,(1.86317932405e-11 1.10228888782e-27 1.20118431631e-14)
4.42999965037e-08,-1e+300,9.41064575219e-24,2.64875795791e-25,(1.86346334999e-11 1.04589014709e-27 1.25202126653e-14)
4.43999965037e-08,-1e+300,9.40350373745e-24,2.64679757513e-25,(1.86423360078e-11 9.2041674135e-28 1.36909046366e-14)
4.44999965037e-08,-1e+300,9.39560092786e-24,2.6443855007e-25,(1.86458209562e-11 8.28297181956e-28 1.53505392658e-14)
4.45999965037e-08,-1e+300,9.38848985144e-24,2.6422774762e-25,(1.86460209533e-11 7.5497697798e-28 1.65601721197e-14)
4.46999965037e-08,-1e+300,9.38004963324e-24,2.6397266341199997e-25,(1.86426312542e-11 6.60565504866e-28 1.88848814619e-14)
4.47999965037e-08,-1e+300,9.371446512610001e-24,2.63732784505e-25,(1.86451764387e-11 6.18126356711e-28 1.92394980507e-14)
4.48999965037e-08,-1e+300,9.363209063010001e-24,2.63505146344e-25,(1.86524470417e-11 5.08904087592e-28 2.04979736758e-14)
4.49999965037e-08,-1e+300,9.35508134993e-24,2.63258180706e-25,(1.86550974627e-11 4.00472554659e-28 2.19330456463e-14)
4.50999965037e-08,-1e+300,9.347984099320001e-24,2.63048779312e-25,(1.86544113691e-11 3.29357018372e-28 2.30695313226e-14)
4.51999965037e-08,-1e+300,9.33920181382e-24,2.62784678148e-25,(1.86502568596e-11 2.4791632827e-28 2.56629821393e-14)
4.52999965037e-08,-1e+300,9.330458850900001e-24,2.62542470269e-25,(1.8652299403e-11 2.1047673862e-28 2.63053136952e-14)
4.53999965037e-08,-1e+300,9.32211607573e-24,2.62312850566e-25,(1.86590402896e-11 1.90858032847e-28 2.77762244959e-14)
4.54999965037e-08,-1e+300,9.313065120150001e-24,2.62042114121e-25,(1.86616455969e-11 1.63538810549e-28 2.93451564768e-14)
4.55999965037e-08,-1e+300,9.30557251765e-24,2.61820664163e-25,(1.86604146399e-11 1.62937989268e-28 3.03371296573e-14)
4.56999965037e-08,-1e+300,9.296061082060001e-24,2.61538879951e-25,(1.86553543282e-11 1.90737426538e-28 3.29532286279e-14)
4.57999965037e-08,-1e+300,9.287149628480001e-24,2.61291851039e-25,(1.86564686454e-11 2.12692942351e-28 3.35796186018e-14)
4.58999965037e-08,-1e+300,9.27868954089e-24,2.6105939034599997e-25,(1.86625135873e-11 2.44885862055e-28 3.52521872794e-14)
4.59999965037e-08,-1e+300,9.26993622308e-24,2.60797566497e-25,(1.86647905019e-11 2.93212627751e-28 3.70004248326e-14)
4.60999965037e-08,-1e+300,9.26187255672e-24,2.60559952954e-25,(1.86635299121e-11 3.88738494505e-28 3.81467840253e-14)
4.61999965037e-08,-1e+300,9.25217394079e-24,2.6027325358e-25,(1.8657944305e-11 4.32001249658e-28 4.07337209381e-14)
4.62999965037e-08,-1e+300,9.24270341329e-24,2.60010323712e-25,(1.86576964498e-11 4.54509372751e-28 4.15138157157e-14)
4.63999965037e-08,-1e+300,9.23392685353e-24,2.59771924965e-25,(1.86635898503e-11 5.162079505e-28 4.32581628725e-14)
4.64999965037e-08,-1e+300,9.225057261250001e-24,2.59508391124e-25,(1.86657190494e-11 5.67348986021e-28 4.50281968136e-14)
4.65999965037e-08,-1e+300,9.217140873e-24,2.5927437989599997e-25,(1.866441548e-11 5.34220005407e-28 4.6085946111e-14)
4.66999965037e-08,-1e+300,9.20716673157e-24,2.5898055338000003e-25,(1.86590165506e-11 5.46141601045e-28 4.85486233315e-14)
4.67999965037e-08,-1e+300,9.19744076625e-24,2.58708969154e-25,(1.86576106827e-11 5.5060694614e-28 4.93181997708e-14)
4.68999965037e-08,-1e+300,9.1887105004e-24,2.58472796983e-25,(1.86625746712e-11 5.27804798765e-28 5.12926513258e-14)
4.69999965036e-08,-1e+300,9.1799300105e-24,2.58212077176e-25,(1.86646215195e-11 5.21577383355e-28 5.33091139638e-14)
4.70999965036e-08,-1e+300,9.17225241063e-24,2.5798803473699997e-25,(1.86633267583e-11 4.81765283307e-28 5.43465959147e-14)
4.71999965036e-08,-1e+300,9.16216686919e-24,2.57690949424e-25,(1.86580926646e-11 5.06600253543e-28 5.65634478549e-14)
4.72999965036e-08,-1e+300,9.1509832555e-24,2.57375077164e-25,(1.86546040924e-11 4.83482166983e-28 5.76045813568e-14)
4.73999965036e-08,-1e+300,9.14237990755e-24,2.5714562896799997e-25,(1.86601637722e-11 5.00064652586e-28 5.92324822707e-14)
4.74999965036e-08,-1e+300,9.13380447604e-24,2.5689263328799997e-25,(1.86623850893e-11 5.37703885656e-28 6.13353827891e-14)
4.75999965036e-08,-1e+300,9.126340586870001e-24,2.56672834767e-25,(1.86612853336e-11 5.36627850302e-28 6.23662710611e-14)
4.76999965036e-08,-1e+300,9.11701418323e-24,2.56399527554e-25,(1.86564078367e-11 6.49627737568e-28 6.43553020517e-14)
4.77999965036e-08,-1e+300,9.106208976150001e-24,2.56088278597e-25,(1.8651435131e-11 7.1031650755e-28 6.57757016623e-14)
4.78999965036e-08,-1e+300,9.09750241216e-24,2.55858532521e-25,(1.86572642527e-11 7.59652090907e-28 6.71386209932e-14)
4.79999965036e-08,-1e+300,9.08937014947e-24,2.55622323665e-25,(1.86599517619e-11 8.21753288881e-28 6.92306946223e-14)
4.80999965036e-08,-1e+300,9.082218112e-24,2.5541107832099997e-25,(1.86595445013e-11 8.9551967449e-28 7.04013308305e-14)
4.81999965036e-08,-1e+300,9.07375167608e-24,2.55161649931e-25,(1.8655592556e-11 9.77727974272e-28 7.21229740713e-14)
4.82999965036e-08,-1e+300,9.062877587010001e-24,2.54842529436e-25,(1.86486766219e-11 1.0107647391e-27 7.37262077628e-14)
4.83999965036e-08,-1e+300,9.05430862778e-24,2.54621422949e-25,(1.86550113687e-11 1.04708293485e-27 7.48214470045e-14)
4.84999965036e-08,-1e+300,9.04629685902e-24,2.54390731777e-25,(1.86585611657e-11 1.00183589206e-27 7.68561561691e-14)
4.85999965036e-08,-1e+300,9.039562745710001e-24,2.5419012674799997e-25,(1.86589116123e-11 1.05204557534e-27 7.80022653652e-14)
4.86999965036e-08,-1e+300,9.03205414246e-24,2.53967704079e-25,(1.86556993253e-11 9.97751016065e-28 7.95519971684e-14)
4.87999965036e-08,-1e+300,9.021983223270001e-24,2.53669583502e-25,(1.86484528689e-11 9.33074970087e-28 8.15880264059e-14)
4.88999965036e-08,-1e+300,9.01318276836e-24,2.53441590642e-25,(1.86534754283e-11 9.17742772458e-28 8.23198270161e-14)
4.89999965036e-08,-1e+300,9.005224817300001e-24,2.53216630832e-25,(1.86579358711e-11 8.82432399574e-28 8.44421333949e-14)
4.90999965036e-08,-1e+300,8.998537512820001e-24,2.53015139772e-25,(1.86596922153e-11 8.60070603223e-28 8.55593312255e-14)
4.91999965036e-08,-1e+300,8.99226534168e-24,2.52827255534e-25,(1.86579282518e-11 8.41541204341e-28 8.65855325315e-14)
4.92999965036e-08,-1e+300,8.98422470172e-24,2.52587144227e-25,(1.86526895124e-11 8.30297960181e-28 8.8896624105e-14)
4.93999965036e-08,-1e+300,8.97705358339e-24,2.5239806160899997e-25,(1.86567839655e-11 8.63250599146e-28 8.94355624486e-14)
4.94999965036e-08,-1e+300,8.97089896759e-24,2.52226036712e-25,(1.86632388415e-11 9.05828858933e-28 9.12890909762e-14)
4.95999965036e-08,-1e+300,8.96596320218e-24,2.52070778488e-25,(1.86679481175e-11 9.17238805594e-28 9.29236398556e-14)
4.96999965036e-08,-1e+300,8.96212932903e-24,2.51951921659e-25,(1.86690360889e-11 1.00679338286e-27 9.36592200698e-14)
4.97999965036e-08,-1e+300,8.95665747976e-24,2.51784467074e-25,(1.86666451754e-11 1.02486975321e-27 9.59115150191e-14)
4.98999965036e-08,-1e+300,8.95117897925e-24,2.51635257961e-25,(1.86698153276e-11 1.09657342543e-27 9.65361528518e-14)
4.99999965036e-08,-1e+300,8.94716906601e-24,2.51528208978e-25,(1.86787712837e-11 1.14735574029e-27 9.81251695567e-14)
5.00999965036e-08,-1e+300,8.94409766979e-24,2.51427101199e-25,(1.86859707795e-11 1.19329428119e-27 9.98844725404e-14)
5.01999965036e-08,-1e+300,8.94241004677e-24,2.51365526451e-25,(1.86905535452e-11 1.15565663199e-27 1.008044486e-13)
5.02999965036e-08,-1e+300,8.94010487834e-24,2.51283663144e-25,(1.86917812183e-11 1.22190264566e-27 1.02355265546e-13)
5.03999965036e-08,-1e+300,8.93718997592e-24,2.51194331338e-25,(1.86944155139e-11 1.1866416734e-27 1.03403616867e-13)
5.04999965036e-08,-1e+300,8.93542332807e-24,2.51151699257e-25,(1.87058297272e-11 1.18011389966e-27 1.0467212939e-13)
5.05999965036e-08,-1e+300,8.93249520444e-24,2.51055806388e-25,(1.87134470648e-11 1.13473447135e-27 1.06797056499e-13)
5.06999965036e-08,-1e+300,8.93006955827e-24,2.50966721201e-25,(1.87181695687e-11 1.12362564925e-27 1.07862324455e-13)
5.07999965036e-08,-1e+300,8.92664379925e-24,2.50848043375e-25,(1.87190289412e-11 1.05817812704e-27 1.09106830082e-13)
5.08999965036e-08,-1e+300,8.92106160325e-24,2.50667848378e-25,(1.87158707444e-11 1.0685252118e-27 1.10520951955e-13)
5.09999965036e-08,-1e+300,8.91649858265e-24,2.50548535076e-25,(1.87247071708e-11 1.10174641693e-27 1.11343600067e-13)
5.10999965036e-08,-1e+300,8.91013691007e-24,2.50357206907e-25,(1.87288134424e-11 1.14497354165e-27 1.13612303088e-13)
5.11999965036e-08,-1e+300,8.90175233526e-24,2.50096458286e-25,(1.87279405044e-11 1.2050485045e-27 1.15211775458e-13)
5.12999965036e-08,-1e+300,8.89239519183e-24,2.49815945307e-25,(1.87225569801e-11 1.26727432671e-27 1.16278226593e-13)
5.13999965036e-08,-1e+300,8.88052954628e-24,2.49465684827e-25,(1.87133192277e-11 1.40631072287e-27 1.18406738876e-13)
5.14999965036e-08,-1e+300,8.869277368210001e-24,2.49160067864e-25,(1.8713225248e-11 1.38849579603e-27 1.19320793837e-13)
5.15999965036e-08,-1e+300,8.857651863450001e-24,2.4883408021e-25,(1.87125851577e-11 1.45116702317e-27 1.21616988927e-13)
5.16999965036e-08,-1e+300,8.84487068142e-24,2.48461829703e-25,(1.87081992076e-11 1.47662849744e-27 1.24378529328e-13)
5.17999965036e-08,-1e+300,8.831792447810001e-24,2.48084245202e-25,(1.86999598409e-11 1.56077958628e-27 1.26148950381e-13)
5.18999965036e-08,-1e+300,8.81721489631e-24,2.4766652650599998e-25,(1.86882392049e-11 1.5686503007e-27 1.29044033076e-13)
5.19999965036e-08,-1e+300,8.802442711770001e-24,2.4726076447e-25,(1.86811385652e-11 1.57147994009e-27 1.30699126549e-13)
5.20999965036e-08,-1e+300,8.788396801970001e-24,2.46879232681e-25,(1.86788870493e-11 1.52927362131e-27 1.33665155789e-13)
5.21999965036e-08,-1e+300,8.77280352079e-24,2.46436802289e-25,(1.86718923492e-11 1.46491987291e-27 1.38064123006e-13)
5.22999965036e-08,-1e+300,8.755450529600001e-24,2.45939113569e-25,(1.86601358683e-11 1.39113281808e-27 1.42170920025e-13)
5.23999965036e-08,-1e+300,8.73682926642e-24,2.45405957823e-25,(1.86441826651e-11 1.38432138598e-27 1.46215366903e-13)
5.24999965036e-08,-1e+300,8.716469263e-24,2.44828353488e-25,(1.86272598538e-11 1.29626321094e-27 1.50229584629e-13)
5.25999965036e-08,-1e+300,8.697464843700001e-24,2.44311114149e-25,(1.86207240647e-11 1.26979597351e-27 1.54351409348e-13)
5.26999965036e-08,-1e+300,8.67717883323e-24,2.43739858646e-25,(1.86103584796e-11 1.27055202721e-27 1.59548758267e-13)
5.27999965036e-08,-1e+300,8.65651843335e-24,2.43143227268e-25,(1.85961031431e-11 1.21940953988e-27 1.64649116336e-13)
5.28999965036e-08,-1e+300,8.63580998328e-24,2.42551051046e-25,(1.85778204783e-11 1.15153435389e-27 1.68748011018e-13)
5.29999965036e-08,-1e+300,8.61376493819e-24,2.41917978584e-25,(1.85565295639e-11 1.08012205503e-27 1.73642692706e-13)
5.30999965036e-08,-1e+300,8.5930500237e-24,2.4135028831699997e-25,(1.85455224384e-11 1.0874275619e-27 1.77928182698e-13)
5.31999965036e-08,-1e+300,8.57232277038e-24,2.4076904462399997e-25,(1.85344838475e-11 1.04789012542e-27 1.83148441201e-13)
5.32999965036e-08,-1e+300,8.551048315080001e-24,2.4015947667899997e-25,(1.8520703709e-11 1.02219837866e-27 1.88866629469e-13)
5.33999965036e-08,-1e+300,8.52967549411e-24,2.3954361231e-25,(1.85036335419e-11 9.88983934742e-28 1.93885093034e-13)
5.34999965036e-08,-1e+300,8.50807815055e-24,2.38922788031e-25,(1.8482924098e-11 9.51134231888e-28 1.99082087972e-13)
5.35999965036e-08,-1e+300,8.48645563669e-24,2.38314271314e-25,(1.84659636271e-11 8.52021523824e-28 2.03158827051e-13)
5.36999965036e-08,-1e+300,8.46621325878e-24,2.37750129962e-25,(1.84556077258e-11 8.26660362604e-28 2.0768392896e-13)
5.37999965036e-08,-1e+300,8.44534135643e-24,2.3715506399e-25,(1.84426556968e-11 7.13280214161e-28 2.12689479436e-13)
5.38999965036e-08,-1e+300,8.42466991435e-24,2.36552218482e-25,(1.84271798126e-11 6.73658851024e-28 2.17657170413e-13)
5.39999965036e-08,-1e+300,8.404104829430001e-24,2.35959607205e-25,(1.8408430278e-11 6.68997241329e-28 2.21948570427e-13)
5.40999965036e-08,-1e+300,8.382604465190001e-24,2.35336936936e-25,(1.83872143346e-11 6.14181816215e-28 2.26221490919e-13)
5.41999965036e-08,-1e+300,8.3636480033e-24,2.34817176901e-25,(1.83779630337e-11 6.04495671137e-28 2.29875276109e-13)
5.42999965036e-08,-1e+300,8.34448882736e-24,2.3427211362799997e-25,(1.83668235746e-11 5.88920319279e-28 2.34043748036e-13)
5.43999965036e-08,-1e+300,8.325216864850001e-24,2.33713959036e-25,(1.83536484933e-11 5.90224513417e-28 2.38034940514e-13)
5.44999965036e-08,-1e+300,8.30580878361e-24,2.33151316399e-25,(1.83377522724e-11 5.9429013124e-28 2.41764327993e-13)
5.45999965036e-08,-1e+300,8.28635756109e-24,2.3259043476899998e-25,(1.83192071488e-11 5.6419919735e-28 2.45397191258e-13)
5.46999965036e-08,-1e+300,8.26737302056e-24,2.32057649193e-25,(1.83057068636e-11 5.57564415495e-28 2.47675257836e-13)
5.47999965036e-08,-1e+300,8.24981009629e-24,2.31564973232e-25,(1.8297674094e-11 6.22096813839e-28 2.50428619635e-13)
5.48999965036e-08,-1e+300,8.23260741286e-24,2.3107140574299997e-25,(1.82871027873e-11 6.43309946031e-28 2.5286064499e-13)
5.49999965036e-08,-1e+300,8.21532606338e-24,2.30566871143e-25,(1.82742435276e-11 6.61465282172e-28 2.55355497224e-13)
5.50999965036e-08,-1e+300,8.19812470025e-24,2.30070030131e-25,(1.82585720027e-11 6.85973730789e-28 2.57265370245e-13)
5.51999965036e-08,-1e+300,8.18046755927e-24,2.29557603655e-25,(1.82406779083e-11 6.7897026629e-28 2.58336010836e-13)
5.52999965035e-08,-1e+300,8.16494537152e-24,2.29132322063e-25,(1.82351646097e-11 6.16579483726e-28 2.59367458978e-13)
5.53999965035e-08,-1e+300,8.1492737714e-24,2.28685140967e-25,(1.82276994303e-11 5.49127413365e-28 2.60458104048e-13)
5.54999965035e-08,-1e+300,8.13332884741e-24,2.2822369515699997e-25,(1.82183027654e-11 4.60507609437e-28 2.61175271984e-13)
5.55999965035e-08,-1e+300,8.11718711307e-24,2.27751870701e-25,(1.82060781361e-11 4.13697126794e-28 2.62169321669e-13)
5.56999965035e-08,-1e+300,8.101845553930001e-24,2.2730757510199997e-25,(1.8191021649e-11 3.74044995115e-28 2.62446125081e-13)
5.57999965035e-08,-1e+300,8.08708368126e-24,2.26889792683e-25,(1.81803253006e-11 3.07744921936e-28 2.61647958218e-13)
5.58999965035e-08,-1e+300,8.07354374069e-24,2.2650737099899997e-25,(1.81753904299e-11 2.12649314729e-28 2.61242542865e-13)
5.59999965035e-08,-1e+300,8.05974099495e-24,2.26105871415e-25,(1.81682224898e-11 4.35783350768e-29 2.609358064e-13)
5.60999965035e-08,-1e+300,8.04542801014e-24,2.25685590146e-25,(1.81589190698e-11 -1.75794505859e-30 2.60726135655e-13)
5.61999965035e-08,-1e+300,8.03111541454e-24,2.25266700943e-25,(1.81471750232e-11 -6.90783522596e-29 2.60823110339e-13)
5.62999965035e-08,-1e+300,8.01677129849e-24,2.24845155225e-25,(1.81330496686e-11 -1.79115367455e-28 2.59999087055e-13)
5.63999965035e-08,-1e+300,8.00437632318e-24,2.24499517076e-25,(1.81289937755e-11 -2.37956337147e-28 2.59131016556e-13)
5.64999965035e-08,-1e+300,7.99220339943e-24,2.2414541204e-25,(1.81242039858e-11 -3.03828817314e-28 2.58304217292e-13)
5.65999965035e-08,-1e+300,7.97962101116e-24,2.23773979978e-25,(1.81174961396e-11 -3.79061586805e-28 2.57507999366e-13)
5.66999965035e-08,-1e+300,7.96651435125e-24,2.23382789936e-25,(1.8108373331e-11 -4.61580620488e-28 2.57025070477e-13)
5.67999965035e-08,-1e+300,7.95398352336e-24,2.23011712226e-25,(1.80969125398e-11 -5.40341600632e-28 2.56511461417e-13)
5.68999965035e-08,-1e+300,7.94176827846e-24,2.22651934833e-25,(1.80876195835e-11 -6.23864740345e-28 2.5566370163e-13)
5.69999965035e-08,-1e+300,7.930902892270001e-24,2.22339463519e-25,(1.80853535158e-11 -6.5349961856e-28 2.54182448972e-13)
5.70999965035e-08,-1e+300,7.91999190896e-24,2.2200920941000003e-25,(1.80815029954e-11 -7.6155639096e-28 2.51549792981e-13)
5.71999965035e-08,-1e+300,7.9085917523e-24,2.21662570463e-25,(1.80749797562e-11 -8.36848761566e-28 2.49298501076e-13)
5.72999965035e-08,-1e+300,7.89720377437e-24,2.21310918038e-25,(1.80662319978e-11 -9.47652293169e-28 2.47503443951e-13)
5.73999965035e-08,-1e+300,7.88628480113e-24,2.2097398751199998e-25,(1.805508594e-11 -9.66201121973e-28 2.4526521696e-13)
5.74999965035e-08,-1e+300,7.876219434540001e-24,2.20676595533e-25,(1.80507903783e-11 -9.64100676453e-28 2.42649519557e-13)
5.75999965035e-08,-1e+300,7.866846482550001e-24,2.2039002217e-25,(1.80489687408e-11 -9.77456091759e-28 2.39187317053e-13)
5.76999965035e-08,-1e+300,7.857169660940001e-24,2.20086326316e-25,(1.80452584304e-11 -1.00424524076e-27 2.35011053596e-13)
5.77999965035e-08,-1e+300,7.84705091733e-24,2.1976770471499997e-25,(1.80394613268e-11 -9.5700473056e-28 2.31403753215e-13)
5.78999965035e-08,-1e+300,7.83694189578e-24,2.1944803966e-25,(1.80316465824e-11 -8.96386001367e-28 2.28138095121e-13)
5.79999965035e-08,-1e+300,7.82723659267e-24,2.1913871373e-25,(1.80212518945e-11 -8.64360746355e-28 2.24946775592e-13)
5.80999965035e-08,-1e+300,7.81938263893e-24,2.1890440320699997e-25,(1.80209858195e-11 -7.44890031021e-28 2.20701884633e-13)
5.81999965035e-08,-1e+300,7.81162974035e-24,2.18657177777e-25,(1.80192796414e-11 -6.13219965428e-28 2.15620433041e-13)
5.82999965035e-08,-1e+300,7.80312436547e-24,2.18385058482e-25,(1.80154363176e-11 -4.80459263066e-28 2.10830360619e-13)
5.83999965035e-08,-1e+300,7.7941842843e-24,2.18099834014e-25,(1.80097895999e-11 -3.84968856441e-28 2.0662873138e-13)
5.84999965035e-08,-1e+300,7.784882194410001e-24,2.17801208883e-25,(1.80022187077e-11 -2.63898423368e-28 2.03001835078e-13)
5.85999965035e-08,-1e+300,7.77600927804e-24,2.17531017706e-25,(1.7994940881e-11 -8.61734294374e-29 2.00653612878e-13)
5.86999965035e-08,-1e+300,7.76838878781e-24,2.17306610724e-25,(1.79955507956e-11 7.47425338951e-29 1.97391678336e-13)
5.87999965035e-08,-1e+300,7.76088939635e-24,2.17072870785e-25,(1.79943387407e-11 2.06450747788e-28 1.93387286926e-13)
5.88999965035e-08,-1e+300,7.75270919136e-24,2.16819313686e-25,(1.79910416225e-11 3.92778376771e-28 1.89848368201e-13)
5.89999965035e-08,-1e+300,7.74454402595e-24,2.16564176917e-25,(1.79855736658e-11 5.3256416712e-28 1.87060719058e-13)
5.90999965035e-08,-1e+300,7.73593691171e-24,2.16291924266e-25,(1.79781690444e-11 6.15059426218e-28 1.85388518893e-13)
5.91999965035e-08,-1e+300,7.72782582955e-24,2.16052361525e-25,(1.79734248372e-11 6.83064001709e-28 1.83989611041e-13)
5.92999965035e-08,-1e+300,7.72099293626e-24,2.1585268920499997e-25,(1.79739156814e-11 6.85883072586e-28 1.81611817291e-13)
5.93999965035e-08,-1e+300,7.71380878253e-24,2.15633254059e-25,(1.79724607808e-11 6.67158544664e-28 1.78215665423e-13)
5.94999965035e-08,-1e+300,7.70600098393e-24,2.15395738174e-25,(1.79693005354e-11 6.90346725846e-28 1.75548075502e-13)
