Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.08e-08,9.47502e-08,9.3648e-08
6.09e-08,9.46835e-08,9.35783e-08
6.1e-08,9.46167e-08,9.35137e-08
6.11e-08,9.45496e-08,9.34481e-08
6.12e-08,9.44821e-08,9.33811e-08
6.13e-08,9.44139e-08,9.33126e-08
6.14e-08,9.4347e-08,9.3242e-08
6.15e-08,9.42807e-08,9.31733e-08
6.16e-08,9.42143e-08,9.31091e-08
6.17e-08,9.41477e-08,9.30438e-08
6.18e-08,9.40805e-08,9.29772e-08
6.19e-08,9.40127e-08,9.29089e-08
6.2e-08,9.39462e-08,9.28387e-08
6.21e-08,9.38803e-08,9.27708e-08
6.22e-08,9.38144e-08,9.27069e-08
6.23e-08,9.37481e-08,9.26419e-08
6.24e-08,9.36813e-08,9.25756e-08
6.25e-08,9.36139e-08,9.25077e-08
6.26e-08,9.35478e-08,9.24379e-08
6.27e-08,9.34822e-08,9.23704e-08
6.28e-08,9.34166e-08,9.23068e-08
6.29e-08,9.33507e-08,9.22422e-08
6.3e-08,9.32843e-08,9.21763e-08
6.31e-08,9.32173e-08,9.21088e-08
6.32e-08,9.31514e-08,9.20394e-08
6.33e-08,9.30862e-08,9.19721e-08
6.34e-08,9.3021e-08,9.19089e-08
6.35e-08,9.29555e-08,9.18447e-08
6.36e-08,9.28895e-08,9.17792e-08
6.37e-08,9.28229e-08,9.17122e-08
6.38e-08,9.27572e-08,9.16432e-08
6.39e-08,9.26923e-08,9.15759e-08
6.4e-08,9.26274e-08,9.15131e-08
6.41e-08,9.25623e-08,9.14493e-08
6.42e-08,9.24967e-08,9.13843e-08
6.43e-08,9.24306e-08,9.13177e-08
6.44e-08,9.2365e-08,9.12493e-08
6.45e-08,9.23004e-08,9.11816e-08
6.46e-08,9.22359e-08,9.11192e-08
6.47e-08,9.21711e-08,9.10559e-08
6.48e-08,9.2106e-08,9.09913e-08
6.49e-08,9.20403e-08,9.09253e-08
6.5e-08,9.19747e-08,9.08575e-08
6.51e-08,9.19105e-08,9.07892e-08
6.52e-08,9.18463e-08,9.07273e-08
6.53e-08,9.17819e-08,9.06644e-08
6.54e-08,9.17171e-08,9.06004e-08
6.55e-08,9.16519e-08,9.05349e-08
6.56e-08,9.15864e-08,9.04677e-08
6.57e-08,9.15224e-08,9.03987e-08
6.58e-08,9.14585e-08,9.03372e-08
6.59e-08,9.13945e-08,9.02748e-08
6.6e-08,9.13302e-08,9.02113e-08
6.61e-08,9.12654e-08,9.01464e-08
6.62e-08,9.11999e-08,9.00799e-08
6.63e-08,9.11362e-08,9.00114e-08
6.64e-08,9.10726e-08,8.99489e-08
6.65e-08,9.10089e-08,8.9887e-08
6.66e-08,9.0945e-08,8.9824e-08
6.67e-08,9.08806e-08,8.97598e-08
6.68e-08,9.08156e-08,8.96939e-08
6.69e-08,9.07517e-08,8.96262e-08
6.7e-08,9.06885e-08,8.95623e-08
6.71e-08,9.06252e-08,8.95009e-08
6.72e-08,9.05616e-08,8.94386e-08
6.73e-08,9.04977e-08,8.9375e-08
6.74e-08,9.04332e-08,8.93098e-08
6.75e-08,9.03691e-08,8.92429e-08
6.76e-08,9.03061e-08,8.91774e-08
6.77e-08,9.02431e-08,8.91166e-08
6.78e-08,9.01799e-08,8.90548e-08
6.79e-08,9.01164e-08,8.89918e-08
6.8e-08,9.00524e-08,8.89275e-08
6.81e-08,8.99881e-08,8.88614e-08
6.82e-08,8.99254e-08,8.87942e-08
6.83e-08,8.98627e-08,8.87339e-08
6.84e-08,8.97999e-08,8.86727e-08
6.85e-08,8.97368e-08,8.86104e-08
6.86e-08,8.96733e-08,8.85467e-08
6.87e-08,8.96092e-08,8.84815e-08
6.88e-08,8.95464e-08,8.84144e-08
6.89e-08,8.9484e-08,8.83527e-08
6.9e-08,8.94215e-08,8.82921e-08
6.91e-08,8.93588e-08,8.82305e-08
6.92e-08,8.92958e-08,8.81676e-08
6.93e-08,8.92322e-08,8.81032e-08
6.94e-08,8.9169e-08,8.80371e-08
6.95e-08,8.91069e-08,8.79731e-08
6.96e-08,8.90447e-08,8.79131e-08
6.97e-08,8.89825e-08,8.78522e-08
6.98e-08,8.89198e-08,8.779e-08
6.99e-08,8.88568e-08,8.77265e-08
7e-08,8.87932e-08,8.76614e-08
7.01e-08,8.87314e-08,8.7595e-08
7.02e-08,8.86695e-08,8.75356e-08
7.03e-08,8.86076e-08,8.74753e-08
7.04e-08,8.85454e-08,8.74139e-08
7.05e-08,8.84828e-08,8.73513e-08
7.06e-08,8.84197e-08,8.72871e-08
7.07e-08,8.83574e-08,8.72211e-08
7.08e-08,8.82959e-08,8.71595e-08
7.09e-08,8.82343e-08,8.70999e-08
7.1e-08,8.81725e-08,8.70393e-08
7.11e-08,8.81104e-08,8.69775e-08
7.12e-08,8.80478e-08,8.69142e-08
7.13e-08,8.79851e-08,8.68493e-08
7.14e-08,8.79238e-08,8.67849e-08
7.15e-08,8.78625e-08,8.67258e-08
7.16e-08,8.78011e-08,8.66659e-08
7.17e-08,8.77394e-08,8.6605e-08
7.18e-08,8.76773e-08,8.65427e-08
7.19e-08,8.76147e-08,8.64789e-08
7.2e-08,8.75532e-08,8.64133e-08
7.21e-08,8.74922e-08,8.63531e-08
7.22e-08,8.74312e-08,8.62939e-08
7.23e-08,8.73699e-08,8.62338e-08
7.24e-08,8.73083e-08,8.61724e-08
7.25e-08,8.72462e-08,8.61097e-08
7.26e-08,8.71841e-08,8.60452e-08
7.27e-08,8.71234e-08,8.59817e-08
7.28e-08,8.70627e-08,8.59232e-08
7.29e-08,8.70018e-08,8.58638e-08
7.3e-08,8.69407e-08,8.58034e-08
7.31e-08,8.68791e-08,8.57417e-08
7.32e-08,8.6817e-08,8.56784e-08
7.33e-08,8.6756e-08,8.56134e-08
7.34e-08,8.66956e-08,8.55538e-08
7.35e-08,8.66351e-08,8.54951e-08
7.36e-08,8.65744e-08,8.54355e-08
7.37e-08,8.65134e-08,8.53748e-08
7.38e-08,8.64519e-08,8.53127e-08
7.39e-08,8.63902e-08,8.52489e-08
7.4e-08,8.633e-08,8.51855e-08
7.41e-08,8.62699e-08,8.51276e-08
7.42e-08,8.62096e-08,8.50688e-08
7.43e-08,8.6149e-08,8.5009e-08
7.44e-08,8.60881e-08,8.4948e-08
7.45e-08,8.60266e-08,8.48854e-08
7.46e-08,8.59658e-08,8.48212e-08
7.47e-08,8.5906e-08,8.47612e-08
7.48e-08,8.58461e-08,8.47032e-08
7.49e-08,8.5786e-08,8.46443e-08
7.5e-08,8.57255e-08,8.45843e-08
7.51e-08,8.56647e-08,8.45229e-08
7.52e-08,8.56032e-08,8.446e-08
7.53e-08,8.55435e-08,8.4396e-08
7.54e-08,8.54839e-08,8.43387e-08
7.55e-08,8.54242e-08,8.42806e-08
7.56e-08,8.53643e-08,8.42216e-08
7.57e-08,8.5304e-08,8.41614e-08
7.58e-08,8.52432e-08,8.40997e-08
7.59e-08,8.52e-08,8.40365e-08
7.6e-08,8.52e-08,8.39752e-08
7.61e-08,8.51377e-08,8.39179e-08
7.62e-08,8.50416e-08,8.38598e-08
7.63e-08,8.49451e-08,8.38006e-08
7.64e-08,8.48843e-08,8.37402e-08
7.65e-08,8.48236e-08,8.36783e-08
7.66e-08,8.47637e-08,8.36148e-08
7.67e-08,8.47047e-08,8.35563e-08
7.68e-08,8.46456e-08,8.3499e-08
7.69e-08,8.45862e-08,8.34408e-08
7.7e-08,8.45266e-08,8.33815e-08
7.71e-08,8.44665e-08,8.33209e-08
7.72e-08,8.44058e-08,8.32588e-08
7.73e-08,8.43469e-08,8.31956e-08
7.74e-08,8.42881e-08,8.31391e-08
7.75e-08,8.42292e-08,8.30818e-08
7.76e-08,8.417e-08,8.30236e-08
7.77e-08,8.41105e-08,8.29642e-08
7.78e-08,8.40506e-08,8.29034e-08
7.79e-08,8.39904e-08,8.28411e-08
7.8e-08,8.39319e-08,8.27801e-08
7.81e-08,8.38734e-08,8.27237e-08
7.82e-08,8.38147e-08,8.26664e-08
7.83e-08,8.37557e-08,8.26081e-08
7.84e-08,8.36963e-08,8.25487e-08
7.85e-08,8.36365e-08,8.24878e-08
7.86e-08,8.3577e-08,8.24253e-08
7.87e-08,8.35188e-08,8.23664e-08
7.88e-08,8.34605e-08,8.231e-08
7.89e-08,8.3402e-08,8.22527e-08
7.9e-08,8.33432e-08,8.21945e-08
7.91e-08,8.3284e-08,8.2135e-08
7.92e-08,8.32243e-08,8.2074e-08
7.93e-08,8.31654e-08,8.20114e-08
7.94e-08,8.31075e-08,8.19543e-08
7.95e-08,8.30494e-08,8.1898e-08
7.96e-08,8.29911e-08,8.18408e-08
7.97e-08,8.29325e-08,8.17826e-08
7.98e-08,8.28734e-08,8.17231e-08
7.99e-08,8.28139e-08,8.16621e-08
8e-08,8.27556e-08,8.15995e-08
8.01e-08,8.26979e-08,8.1544e-08
8.02e-08,8.26401e-08,8.14878e-08
8.03e-08,8.2582e-08,8.14307e-08
8.04e-08,8.25236e-08,8.13725e-08
8.05e-08,8.24647e-08,8.1313e-08
8.06e-08,8.24053e-08,8.1252e-08
8.07e-08,8.23476e-08,8.11908e-08
8.08e-08,8.22902e-08,8.11354e-08
8.09e-08,8.22325e-08,8.10793e-08
8.1e-08,8.21746e-08,8.10223e-08
8.11e-08,8.21164e-08,8.09642e-08
8.12e-08,8.20577e-08,8.09048e-08
8.13e-08,8.19986e-08,8.08438e-08
8.14e-08,8.19414e-08,8.07837e-08
8.15e-08,8.18841e-08,8.07285e-08
8.16e-08,8.18267e-08,8.06726e-08
8.17e-08,8.17691e-08,8.06157e-08
8.18e-08,8.1711e-08,8.05577e-08
8.19e-08,8.16526e-08,8.04983e-08
8.2e-08,8.15938e-08,8.04375e-08
8.21e-08,8.15368e-08,8.03783e-08
8.22e-08,8.14798e-08,8.03233e-08
8.23e-08,8.14227e-08,8.02675e-08
8.24e-08,8.13652e-08,8.02108e-08
8.25e-08,8.13074e-08,8.01529e-08
8.26e-08,8.12491e-08,8.00937e-08
8.27e-08,8.11907e-08,8.0033e-08
8.28e-08,8.1134e-08,7.99746e-08
8.29e-08,8.10772e-08,7.99197e-08
8.3e-08,8.10203e-08,7.98641e-08
8.31e-08,8.09631e-08,7.98076e-08
8.32e-08,8.09055e-08,7.97499e-08
8.33e-08,8.08474e-08,7.96909e-08
8.34e-08,8.07893e-08,7.96303e-08
8.35e-08,8.07328e-08,7.95724e-08
8.36e-08,8.06763e-08,7.95178e-08
8.37e-08,8.06196e-08,7.94624e-08
8.38e-08,8.05626e-08,7.9406e-08
8.39e-08,8.05052e-08,7.93486e-08
8.4e-08,8.04474e-08,7.92898e-08
8.41e-08,8.03895e-08,7.92295e-08
8.42e-08,8.03333e-08,7.91719e-08
8.43e-08,8.0277e-08,7.91175e-08
8.44e-08,8.02205e-08,7.90623e-08
8.45e-08,8.01638e-08,7.90062e-08
8.46e-08,8.01067e-08,7.89489e-08
8.47e-08,8.00491e-08,7.88904e-08
8.48e-08,7.99914e-08,7.88304e-08
8.49e-08,7.99354e-08,7.87729e-08
8.5e-08,7.98793e-08,7.87187e-08
8.51e-08,7.98231e-08,7.86638e-08
8.52e-08,7.97666e-08,7.8608e-08
8.53e-08,7.97097e-08,7.8551e-08
8.54e-08,7.96524e-08,7.84927e-08
8.55e-08,7.95948e-08,7.8433e-08
8.56e-08,7.95391e-08,7.83755e-08
8.57e-08,7.94833e-08,7.83216e-08
8.58e-08,7.94273e-08,7.82669e-08
8.59e-08,7.9371e-08,7.82114e-08
8.6e-08,7.93144e-08,7.81547e-08
8.61e-08,7.92574e-08,7.80968e-08
8.62e-08,7.91998e-08,7.80374e-08
8.63e-08,7.91444e-08,7.79796e-08
8.64e-08,7.90888e-08,7.7926e-08
8.65e-08,7.90331e-08,7.78716e-08
8.66e-08,7.89771e-08,7.78163e-08
8.67e-08,7.89207e-08,7.776e-08
8.68e-08,7.8864e-08,7.77025e-08
8.69e-08,7.88067e-08,7.76435e-08
8.7e-08,7.87512e-08,7.75852e-08
8.71e-08,7.86959e-08,7.75319e-08
8.72e-08,7.86404e-08,7.74778e-08
8.73e-08,7.85847e-08,7.74229e-08
8.74e-08,7.85286e-08,7.73669e-08
8.75e-08,7.84722e-08,7.73098e-08
8.76e-08,7.84152e-08,7.72512e-08
8.77e-08,7.83596e-08,7.71923e-08
8.78e-08,7.83045e-08,7.71393e-08
8.79e-08,7.82493e-08,7.70855e-08
8.8e-08,7.81939e-08,7.7031e-08
8.81e-08,7.81381e-08,7.69754e-08
8.82e-08,7.80819e-08,7.69187e-08
8.83e-08,7.80253e-08,7.68606e-08
8.84e-08,7.79695e-08,7.6801e-08
8.85e-08,7.79147e-08,7.67481e-08
8.86e-08,7.78597e-08,7.66947e-08
8.87e-08,7.78046e-08,7.66405e-08
8.88e-08,7.77491e-08,7.65854e-08
8.89e-08,7.76932e-08,7.65291e-08
8.9e-08,7.76369e-08,7.64715e-08
8.91e-08,7.75809e-08,7.64124e-08
8.92e-08,7.75263e-08,7.63584e-08
8.93e-08,7.74717e-08,7.63054e-08
8.94e-08,7.74168e-08,7.62516e-08
8.95e-08,7.73616e-08,7.61969e-08
8.96e-08,7.7306e-08,7.61411e-08
8.97e-08,7.725e-08,7.6084e-08
8.98e-08,7.71938e-08,7.60255e-08
8.99e-08,7.71395e-08,7.59701e-08
9e-08,7.7085e-08,7.59175e-08
9.01e-08,7.70304e-08,7.58641e-08
9.02e-08,7.69755e-08,7.58098e-08
9.03e-08,7.69203e-08,7.57545e-08
9.04e-08,7.68647e-08,7.5698e-08
9.05e-08,7.68085e-08,7.56401e-08
9.06e-08,7.67541e-08,7.55832e-08
9.07e-08,7.66999e-08,7.5531e-08
9.08e-08,7.66456e-08,7.5478e-08
9.09e-08,7.6591e-08,7.54242e-08
9.1e-08,7.65361e-08,7.53694e-08
9.11e-08,7.64808e-08,7.53134e-08
9.12e-08,7.6425e-08,7.52561e-08
9.13e-08,7.63701e-08,7.51977e-08
9.14e-08,7.63162e-08,7.51458e-08
9.15e-08,7.62622e-08,7.50932e-08
9.16e-08,7.62079e-08,7.50399e-08
9.17e-08,7.61533e-08,7.49856e-08
9.18e-08,7.60983e-08,7.49302e-08
9.19e-08,7.60429e-08,7.48736e-08
9.2e-08,7.59876e-08,7.48155e-08
9.21e-08,7.59339e-08,7.4762e-08
9.22e-08,7.58802e-08,7.47098e-08
9.23e-08,7.58262e-08,7.4657e-08
9.24e-08,7.57719e-08,7.46032e-08
9.25e-08,7.57173e-08,7.45484e-08
9.26e-08,7.56623e-08,7.44925e-08
9.27e-08,7.56068e-08,7.44351e-08
9.28e-08,7.55531e-08,7.43795e-08
9.29e-08,7.54996e-08,7.43278e-08
9.3e-08,7.54459e-08,7.42754e-08
9.31e-08,7.5392e-08,7.42222e-08
9.32e-08,7.53377e-08,7.4168e-08
9.33e-08,7.52831e-08,7.41127e-08
9.34e-08,7.52279e-08,7.4056e-08
9.35e-08,7.51736e-08,7.39982e-08
9.36e-08,7.51203e-08,7.3947e-08
9.37e-08,7.5067e-08,7.38951e-08
9.38e-08,7.50134e-08,7.38424e-08
9.39e-08,7.49595e-08,7.37888e-08
9.4e-08,7.49052e-08,7.37342e-08
9.41e-08,7.48505e-08,7.36783e-08
9.42e-08,7.47955e-08,7.3621e-08
9.43e-08,7.47425e-08,7.35674e-08
9.44e-08,7.46894e-08,7.3516e-08
9.45e-08,7.46361e-08,7.34639e-08
9.46e-08,7.45826e-08,7.34109e-08
9.47e-08,7.45287e-08,7.33569e-08
9.48e-08,7.44744e-08,7.33018e-08
9.49e-08,7.44196e-08,7.32453e-08
9.5e-08,7.4366e-08,7.31891e-08
9.51e-08,7.43132e-08,7.31382e-08
9.52e-08,7.42602e-08,7.30865e-08
9.53e-08,7.4207e-08,7.30342e-08
9.54e-08,7.41535e-08,7.29808e-08
9.55e-08,7.40996e-08,7.29265e-08
9.56e-08,7.40453e-08,7.28709e-08
9.57e-08,7.39909e-08,7.28139e-08
9.58e-08,7.39383e-08,7.27615e-08
9.59e-08,7.38857e-08,7.27104e-08
9.6e-08,7.38328e-08,7.26586e-08
9.61e-08,7.37797e-08,7.2606e-08
9.62e-08,7.37262e-08,7.25523e-08
9.63e-08,7.36723e-08,7.24976e-08
9.64e-08,7.36179e-08,7.24415e-08
9.65e-08,7.35648e-08,7.23861e-08
9.66e-08,7.35124e-08,7.23355e-08
9.67e-08,7.34599e-08,7.22843e-08
9.68e-08,7.34071e-08,7.22323e-08
9.69e-08,7.3354e-08,7.21794e-08
9.7e-08,7.33006e-08,7.21254e-08
9.71e-08,7.32467e-08,7.20702e-08
9.72e-08,7.31927e-08,7.20137e-08
9.73e-08,7.31405e-08,7.19618e-08
9.74e-08,7.30883e-08,7.19111e-08
9.75e-08,7.30359e-08,7.18597e-08
9.76e-08,7.29832e-08,7.18075e-08
9.77e-08,7.29301e-08,7.17543e-08
9.78e-08,7.28767e-08,7.17e-08
9.79e-08,7.28228e-08,7.16445e-08
9.8e-08,7.277e-08,7.15892e-08
9.81e-08,7.2718e-08,7.1539e-08
9.82e-08,7.26659e-08,7.14882e-08
9.83e-08,7.26136e-08,7.14367e-08
9.84e-08,7.2561e-08,7.13843e-08
9.85e-08,7.2508e-08,7.13309e-08
9.86e-08,7.24546e-08,7.12763e-08
9.87e-08,7.24007e-08,7.12204e-08
9.88e-08,7.2349e-08,7.11681e-08
9.89e-08,7.22973e-08,7.11179e-08
9.9e-08,7.22453e-08,7.1067e-08
9.91e-08,7.21931e-08,7.10154e-08
9.92e-08,7.21406e-08,7.09628e-08
9.93e-08,7.20877e-08,7.09091e-08
9.94e-08,7.20343e-08,7.08542e-08
9.95e-08,7.19814e-08,7.07982e-08
9.96e-08,7.19299e-08,7.07486e-08
9.97e-08,7.18783e-08,7.06984e-08
9.98e-08,7.18265e-08,7.06475e-08
9.99e-08,7.17744e-08,7.05957e-08
1e-07,7.17219e-08,7.05429e-08
1.001e-07,7.16691e-08,7.04891e-08
1.002e-07,7.16158e-08,7.04339e-08
1.003e-07,7.15638e-08,7.03804e-08
1.004e-07,7.15125e-08,7.03308e-08
1.005e-07,7.14611e-08,7.02806e-08
1.006e-07,7.14094e-08,7.02296e-08
1.007e-07,7.13574e-08,7.01777e-08
1.008e-07,7.13051e-08,7.01248e-08
1.009e-07,7.12523e-08,7.00707e-08
1.01e-07,7.11991e-08,7.00153e-08
1.011e-07,7.11481e-08,6.99643e-08
1.012e-07,7.10988e-08,6.99147e-08
1.013e-07,7.10536e-08,6.98644e-08
1.014e-07,7.10082e-08,6.98133e-08
1.015e-07,7.09627e-08,6.97614e-08
1.016e-07,7.09168e-08,6.97083e-08
1.017e-07,7.08705e-08,6.96541e-08
1.018e-07,7.08237e-08,6.95987e-08
1.019e-07,7.08e-08,6.95497e-08
1.02e-07,7.08e-08,6.95002e-08
1.021e-07,7.07589e-08,6.94499e-08
1.022e-07,7.06766e-08,6.93988e-08
1.023e-07,7.05942e-08,6.93467e-08
1.024e-07,7.05113e-08,6.92936e-08
1.025e-07,7.0428e-08,6.92393e-08
1.026e-07,7.03723e-08,6.91858e-08
1.027e-07,7.03217e-08,6.91368e-08
1.028e-07,7.02709e-08,6.90873e-08
1.029e-07,7.02199e-08,6.9037e-08
1.03e-07,7.01686e-08,6.89859e-08
1.031e-07,7.0117e-08,6.89338e-08
1.032e-07,7.00649e-08,6.88806e-08
1.033e-07,7.00124e-08,6.88261e-08
1.034e-07,6.99614e-08,6.87743e-08
1.035e-07,6.99109e-08,6.87254e-08
1.036e-07,6.98603e-08,6.86759e-08
1.037e-07,6.98094e-08,6.86256e-08
1.038e-07,6.97582e-08,6.85745e-08
1.039e-07,6.97067e-08,6.85223e-08
1.04e-07,6.96547e-08,6.8469e-08
1.041e-07,6.96023e-08,6.84145e-08
1.042e-07,6.95519e-08,6.83642e-08
1.043e-07,6.95016e-08,6.83154e-08
1.044e-07,6.94511e-08,6.82659e-08
1.045e-07,6.94003e-08,6.82156e-08
1.046e-07,6.93492e-08,6.81645e-08
1.047e-07,6.92978e-08,6.81123e-08
1.048e-07,6.92459e-08,6.80589e-08
1.049e-07,6.91939e-08,6.80043e-08
1.05e-07,6.91438e-08,6.79555e-08
1.051e-07,6.90936e-08,6.79067e-08
1.052e-07,6.90432e-08,6.78572e-08
1.053e-07,6.89926e-08,6.7807e-08
1.054e-07,6.89416e-08,6.77558e-08
1.055e-07,6.88903e-08,6.77036e-08
1.056e-07,6.88386e-08,6.76503e-08
1.057e-07,6.8787e-08,6.75962e-08
1.058e-07,6.87371e-08,6.7548e-08
1.059e-07,6.8687e-08,6.74993e-08
1.06e-07,6.86368e-08,6.74499e-08
1.061e-07,6.85863e-08,6.73997e-08
1.062e-07,6.85354e-08,6.73486e-08
1.063e-07,6.84842e-08,6.72964e-08
1.064e-07,6.84326e-08,6.7243e-08
1.065e-07,6.83814e-08,6.71899e-08
1.066e-07,6.83316e-08,6.71419e-08
1.067e-07,6.82818e-08,6.70932e-08
1.068e-07,6.82316e-08,6.70439e-08
1.069e-07,6.81813e-08,6.69938e-08
1.07e-07,6.81306e-08,6.69427e-08
1.071e-07,6.80795e-08,6.68906e-08
1.072e-07,6.8028e-08,6.68373e-08
1.073e-07,6.79772e-08,6.6785e-08
1.074e-07,6.79276e-08,6.6737e-08
1.075e-07,6.78778e-08,6.66885e-08
1.076e-07,6.78279e-08,6.66392e-08
1.077e-07,6.77776e-08,6.65892e-08
1.078e-07,6.77271e-08,6.65382e-08
1.079e-07,6.76761e-08,6.64861e-08
1.08e-07,6.76247e-08,6.64329e-08
