time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.95000029998e-08,-1e+300,8.20256464519e-24,2.3227122035499997e-25,(1.9857648793e-11 1.12960863332e-27 -4.39322547566e-14)
5.96000029998e-08,-1e+300,8.19540054778e-24,2.3205139506499997e-25,(1.98543227917e-11 1.19213522068e-27 -4.34335275817e-14)
5.97000029999e-08,-1e+300,8.18742206462e-24,2.31805983092e-25,(1.98488022117e-11 1.25910348798e-27 -4.25428061156e-14)
5.98000029999e-08,-1e+300,8.18099698193e-24,2.31625061535e-25,(1.98518630015e-11 1.31353692656e-27 -4.2446090672e-14)
5.99000029999e-08,-1e+300,8.17534253608e-24,2.31460159136e-25,(1.98552368242e-11 1.35571822095e-27 -4.27486071954e-14)
6.0000003e-08,-1e+300,8.16999938448e-24,2.31301531099e-25,(1.98561926598e-11 1.38374345648e-27 -4.30971377947e-14)
6.0100003e-08,-1e+300,8.16387455974e-24,2.31114161867e-25,(1.98550296656e-11 1.43128589038e-27 -4.29385690373e-14)
6.0200003e-08,-1e+300,8.15680704517e-24,2.3089745279499998e-25,(1.98516956053e-11 1.48845379649e-27 -4.24394045177e-14)
6.0300003e-08,-1e+300,8.14889790544e-24,2.3065494487e-25,(1.98462182296e-11 1.49929699261e-27 -4.15606898812e-14)
6.04000030001e-08,-1e+300,8.142595948940001e-24,2.30477647453e-25,(1.98493041996e-11 1.53727988217e-27 -4.14705999851e-14)
6.05000030001e-08,-1e+300,8.13695902285e-24,2.30313169016e-25,(1.98526196244e-11 1.54243551091e-27 -4.17555664487e-14)
6.06000030001e-08,-1e+300,8.13170157144e-24,2.30156985834e-25,(1.98535583432e-11 1.46824416152e-27 -4.21148131461e-14)
6.07000030002e-08,-1e+300,8.125674957e-24,2.29972457478e-25,(1.98522644089e-11 1.47438443463e-27 -4.19445905184e-14)
6.08000030002e-08,-1e+300,8.118721617e-24,2.2975906882e-25,(1.9848834565e-11 1.42467703642e-27 -4.14504873495e-14)
6.09000030002e-08,-1e+300,8.11088867363e-24,2.29519596909e-25,(1.98433986518e-11 1.41057200107e-27 -4.05984282141e-14)
6.10000030003e-08,-1e+300,8.1047424459e-24,2.29346639098e-25,(1.98466280186e-11 1.33941325497e-27 -4.04986901432e-14)
6.11000030003e-08,-1e+300,8.099124239900001e-24,2.29181793822e-25,(1.98500126651e-11 1.28984777909e-27 -4.07676545114e-14)
6.12000030003e-08,-1e+300,8.09394041424e-24,2.29029028935e-25,(1.98510238738e-11 1.28162951564e-27 -4.11484283338e-14)
6.13000030004e-08,-1e+300,8.08805604149e-24,2.28849222008e-25,(1.98499720518e-11 1.19856913676e-27 -4.10055725495e-14)
6.14000030004e-08,-1e+300,8.08127592638e-24,2.28641426888e-25,(1.98468139409e-11 1.1696693909e-27 -4.05347201675e-14)
6.15000030004e-08,-1e+300,8.073609424080001e-24,2.28407588253e-25,(1.9841635312e-11 1.13205006289e-27 -3.97118539499e-14)
6.16000030005e-08,-1e+300,8.06734306306e-24,2.28229851665e-25,(1.98438116513e-11 1.05720994985e-27 -3.95390883177e-14)
6.17000030005e-08,-1e+300,8.061665879690001e-24,2.28063272549e-25,(1.98472533906e-11 9.90988094302e-28 -3.97401834915e-14)
6.18000030005e-08,-1e+300,8.05659492651e-24,2.27914509263e-25,(1.98483818362e-11 9.39479807036e-28 -4.01785921927e-14)
6.19000030006e-08,-1e+300,8.05084590765e-24,2.27738843293e-25,(1.98473211344e-11 9.08155453671e-28 -4.00468265158e-14)
6.20000030006e-08,-1e+300,8.044241882870001e-24,2.2753627438199998e-25,(1.98442129081e-11 8.71732612129e-28 -3.95962442845e-14)
6.21000030006e-08,-1e+300,8.03673055428e-24,2.27307206144e-25,(1.98391479052e-11 8.6253124349e-28 -3.88138512606e-14)
6.22000030007e-08,-1e+300,8.03039626739e-24,2.2712721052e-25,(1.98408550247e-11 7.5765138544e-28 -3.85195085766e-14)
6.23000030007e-08,-1e+300,8.02476211596e-24,2.2696183176799997e-25,(1.9844463044e-11 7.07910261781e-28 -3.86955247079e-14)
6.24000030007e-08,-1e+300,8.019736546480001e-24,2.2681466878099997e-25,(1.98458290534e-11 6.35918347665e-28 -3.92306552047e-14)
6.25000030007e-08,-1e+300,8.01417191341e-24,2.26645911627e-25,(1.98451099862e-11 5.56976992791e-28 -3.91335696514e-14)
6.26000030008e-08,-1e+300,8.007787385120001e-24,2.26450122848e-25,(1.98423917853e-11 4.82588297894e-28 -3.87262615071e-14)
6.27000030008e-08,-1e+300,8.00051166494e-24,2.26228028325e-25,(1.98376507611e-11 4.0906952536e-28 -3.79831600601e-14)
6.28000030008e-08,-1e+300,7.993913427480001e-24,2.26038635488e-25,(1.98377522702e-11 3.32219718679e-28 -3.75155091069e-14)
6.29000030009e-08,-1e+300,7.9884254683e-24,2.25878806641e-25,(1.98415584466e-11 2.53919946553e-28 -3.77280821022e-14)
6.30000030009e-08,-1e+300,7.98335519943e-24,2.25729462036e-25,(1.98431630067e-11 1.72700074626e-28 -3.82617443745e-14)
6.31000030009e-08,-1e+300,7.97788573472e-24,2.25564298251e-25,(1.98423848234e-11 8.02510154471e-29 -3.81935533982e-14)
6.3200003001e-08,-1e+300,7.971663735090001e-24,2.2537348648e-25,(1.98396420187e-11 -5.80926415402e-30 -3.78022999263e-14)
6.3300003001e-08,-1e+300,7.964585860680001e-24,2.25157241188e-25,(1.98350450533e-11 -6.76542742558e-29 -3.70918769716e-14)
6.3400003001e-08,-1e+300,7.9578558678e-24,2.24963119683e-25,(1.98344850415e-11 -1.96989281959e-28 -3.6521634199e-14)
6.35000030011e-08,-1e+300,7.95248933752e-24,2.2480861960599997e-25,(1.9838524707e-11 -2.10379013054e-28 -3.67881233158e-14)
6.36000030011e-08,-1e+300,7.94736134721e-24,2.24656786549e-25,(1.98404773929e-11 -2.89908938188e-28 -3.72806037355e-14)
6.37000030011e-08,-1e+300,7.94211489407e-24,2.2449987883599997e-25,(1.98403429214e-11 -3.31086832046e-28 -3.73050521432e-14)
6.38000030012e-08,-1e+300,7.93617130646e-24,2.24317985021e-25,(1.98382413388e-11 -3.97407301455e-28 -3.6992660894e-14)
6.39000030012e-08,-1e+300,7.92937718014e-24,2.24110386122e-25,(1.9834160316e-11 -4.53841685016e-28 -3.63635285428e-14)
6.40000030012e-08,-1e+300,7.92225260239e-24,2.23900892704e-25,(1.98310474558e-11 -4.91626437937e-28 -3.55967551883e-14)
6.41000030013e-08,-1e+300,7.9169958993e-24,2.23751834e-25,(1.98353629089e-11 -5.16980706226e-28 -3.58563584366e-14)
6.42000030013e-08,-1e+300,7.911763788330001e-24,2.2359668662e-25,(1.98376662608e-11 -5.6531465788e-28 -3.6266038793e-14)
6.43000030013e-08,-1e+300,7.90671281114e-24,2.23446644115e-25,(1.98379243709e-11 -5.5846610198e-28 -3.63976437342e-14)
6.44000030014e-08,-1e+300,7.90101031384e-24,2.23272377942e-25,(1.983620512e-11 -6.15241454748e-28 -3.61457202788e-14)
6.45000030014e-08,-1e+300,7.89448768486e-24,2.23072978554e-25,(1.98325346264e-11 -6.16392962206e-28 -3.5586292576e-14)
6.46000030014e-08,-1e+300,7.88730363788e-24,2.2285299436199998e-25,(1.98278909005e-11 -5.80951077319e-28 -3.48483927039e-14)
6.47000030015e-08,-1e+300,7.88191442797e-24,2.2270753495699997e-25,(1.98320552697e-11 -6.45634968831e-28 -3.49287041462e-14)
6.48000030015e-08,-1e+300,7.87656169071e-24,2.2254810946299997e-25,(1.98347830899e-11 -6.43988484646e-28 -3.5237298574e-14)
6.49000030015e-08,-1e+300,7.87168051034e-24,2.22404585228e-25,(1.98352427671e-11 -6.63393515278e-28 -3.54741278826e-14)
6.50000030015e-08,-1e+300,7.86617317017e-24,2.2223652812699997e-25,(1.98336491172e-11 -6.33169467915e-28 -3.52627457398e-14)
6.51000030016e-08,-1e+300,7.859904924580001e-24,2.2204479454599998e-25,(1.98301982124e-11 -6.47166465284e-28 -3.47576580021e-14)
6.52000030016e-08,-1e+300,7.852882318030001e-24,2.21831042433e-25,(1.98250688193e-11 -6.55726074053e-28 -3.39438474532e-14)
6.53000030016e-08,-1e+300,7.84721261341e-24,2.21674889794e-25,(1.98285597824e-11 -6.2235864161e-28 -3.38680468879e-14)
6.54000030017e-08,-1e+300,7.84202219203e-24,2.21521719607e-25,(1.98317365173e-11 -6.03802829326e-28 -3.41258343272e-14)
6.55000030017e-08,-1e+300,7.83710982236e-24,2.21377037704e-25,(1.98328307233e-11 -5.6489051627e-28 -3.45523889364e-14)
6.56000030017e-08,-1e+300,7.83186788403e-24,2.2121840664299997e-25,(1.98320410743e-11 -5.11088323368e-28 -3.44520119017e-14)
6.57000030018e-08,-1e+300,7.82595237087e-24,2.21037414077e-25,(1.98293579165e-11 -5.06076082203e-28 -3.40520147553e-14)
6.58000030018e-08,-1e+300,7.81922879903e-24,2.20832437738e-25,(1.9824795997e-11 -4.30687344332e-28 -3.3325027254e-14)
6.59000030018e-08,-1e+300,7.81292005881e-24,2.20654089442e-25,(1.98248621496e-11 -4.60789694792e-28 -3.28631316493e-14)
6.60000030019e-08,-1e+300,7.80788244515e-24,2.20507623934e-25,(1.98284755716e-11 -4.12402619132e-28 -3.3124911035e-14)
6.61000030019e-08,-1e+300,7.80286326853e-24,2.2035867469899997e-25,(1.98301079561e-11 -3.17384632729e-28 -3.35995010012e-14)
6.62000030019e-08,-1e+300,7.797847722250001e-24,2.20208838143e-25,(1.98298681229e-11 -2.9479490259e-28 -3.36026377944e-14)
6.6300003002e-08,-1e+300,7.79223379989e-24,2.20037255832e-25,(1.9827723598e-11 -2.14944373609e-28 -3.3284289538e-14)
6.6400003002e-08,-1e+300,7.78584319825e-24,2.19842279975e-25,(1.98237284057e-11 -1.93389620007e-28 -3.26600534637e-14)
6.6500003002e-08,-1e+300,7.779142149910001e-24,2.1964743349899998e-25,(1.98207376661e-11 -1.48373308681e-28 -3.18845417143e-14)
6.66000030021e-08,-1e+300,7.77409164813e-24,2.19504215518e-25,(1.98250077944e-11 -1.15347217948e-28 -3.22426107849e-14)
6.67000030021e-08,-1e+300,7.7689195528e-24,2.1934949655000003e-25,(1.98272274284e-11 -3.26873321651e-29 -3.25977956899e-14)
6.68000030021e-08,-1e+300,7.7642063443e-24,2.19210303535e-25,(1.98275907265e-11 -2.17155300304e-30 -3.27445203196e-14)
6.69000030022e-08,-1e+300,7.75886804591e-24,2.1904821784000002e-25,(1.98259919714e-11 3.0919412067e-29 -3.25067263012e-14)
6.70000030022e-08,-1e+300,7.752825720500001e-24,2.18863472219e-25,(1.9822606675e-11 2.63868281567e-29 -3.19948667867e-14)
6.71000030022e-08,-1e+300,7.74599273362e-24,2.18655584541e-25,(1.98171944202e-11 4.04036437751e-29 -3.11477493406e-14)
6.72000030022e-08,-1e+300,7.740679063140001e-24,2.18511832598e-25,(1.98212996373e-11 1.12696743859e-28 -3.11746025585e-14)
6.73000030023e-08,-1e+300,7.73572043629e-24,2.18364296566e-25,(1.98241818664e-11 1.31309243692e-28 -3.15153016211e-14)
6.74000030023e-08,-1e+300,7.73087552656e-24,2.18220424793e-25,(1.98249140048e-11 1.61191597499e-28 -3.18513946081e-14)
6.75000030023e-08,-1e+300,7.72575303963e-24,2.18066373795e-25,(1.9823661372e-11 2.03967101666e-28 -3.16817250281e-14)
6.76000030024e-08,-1e+300,7.720018702530001e-24,2.1789101019299997e-25,(1.98206686815e-11 2.00019463016e-28 -3.12499721712e-14)
6.77000030024e-08,-1e+300,7.71355292832e-24,2.17694055813e-25,(1.98160409711e-11 2.41810617264e-28 -3.05194001942e-14)
6.78000030024e-08,-1e+300,7.707707811010001e-24,2.17530757279e-25,(1.98172807247e-11 2.54029817117e-28 -3.016278994e-14)
6.79000030025e-08,-1e+300,7.70281403115e-24,2.17389109644e-25,(1.98207552071e-11 2.57914914202e-28 -3.04858219636e-14)
6.80000030025e-08,-1e+300,7.69785430916e-24,2.17240886013e-25,(1.98222988543e-11 3.1096141732e-28 -3.09139816981e-14)
6.81000030025e-08,-1e+300,7.69299960402e-24,2.17096402667e-25,(1.98217232365e-11 3.14892054081e-28 -3.08903523382e-14)
6.82000030026e-08,-1e+300,7.68759744734e-24,2.16931661903e-25,(1.98193656563e-11 3.15658680492e-28 -3.05496573008e-14)
6.83000030026e-08,-1e+300,7.68150527738e-24,2.1674580834499998e-25,(1.9815397838e-11 3.44586368047e-28 -2.99442929671e-14)
6.84000030026e-08,-1e+300,7.67522130188e-24,2.1655949419e-25,(1.98130872055e-11 3.49762639504e-28 -2.93434144065e-14)
6.85000030027e-08,-1e+300,7.67021979925e-24,2.1642325051599997e-25,(1.98170686314e-11 3.90171180417e-28 -2.94770846845e-14)
6.86000030027e-08,-1e+300,7.66527687759e-24,2.16274713795e-25,(1.98194001781e-11 3.7169544001e-28 -2.99043875998e-14)
6.87000030027e-08,-1e+300,7.66056947588e-24,2.1613526667e-25,(1.98195774119e-11 4.03388261523e-28 -3.00693994238e-14)
6.88000030028e-08,-1e+300,7.65544834253e-24,2.15980861473e-25,(1.98179071576e-11 3.81405912861e-28 -2.98279517892e-14)
6.89000030028e-08,-1e+300,7.64974249225e-24,2.1580658172e-25,(1.98146085746e-11 3.95293624752e-28 -2.93418225673e-14)
6.90000030028e-08,-1e+300,7.64335977407e-24,2.15612552424e-25,(1.98098181986e-11 4.02721243113e-28 -2.85707023534e-14)
6.91000030029e-08,-1e+300,7.63805030773e-24,2.1546801904599997e-25,(1.98130052412e-11 3.852764774e-28 -2.84524504741e-14)
6.92000030029e-08,-1e+300,7.633253480240001e-24,2.1532738795299997e-25,(1.9816051299e-11 4.11659797681e-28 -2.87704163034e-14)
6.93000030029e-08,-1e+300,7.628430306830001e-24,2.15182700427e-25,(1.98172340773e-11 3.95425526266e-28 -2.92058214037e-14)
6.94000030029e-08,-1e+300,7.623602141330001e-24,2.15039366651e-25,(1.9816439374e-11 3.87820417164e-28 -2.91016149209e-14)
6.9500003003e-08,-1e+300,7.61830250816e-24,2.14877757991e-25,(1.98140020158e-11 4.07535859722e-28 -2.87396197138e-14)
6.9600003003e-08,-1e+300,7.612299240440001e-24,2.14694900192e-25,(1.98099003755e-11 3.90930084903e-28 -2.80985149839e-14)
6.9700003003e-08,-1e+300,7.60631621008e-24,2.1452262912499997e-25,(1.98085175676e-11 3.88034773563e-28 -2.74352588496e-14)
6.98000030031e-08,-1e+300,7.60147421864e-24,2.1438720524699997e-25,(1.98123360985e-11 3.64535076623e-28 -2.77560049114e-14)
6.99000030031e-08,-1e+300,7.59662022764e-24,2.14240876559e-25,(1.98143394005e-11 3.99103396296e-28 -2.82189627575e-14)
7.00000030031e-08,-1e+300,7.59199725323e-24,2.14104204808e-25,(1.9814245057e-11 3.2741736354e-28 -2.83010332979e-14)
7.01000030032e-08,-1e+300,7.586968826800001e-24,2.13952151433e-25,(1.98124421737e-11 3.28156501734e-28 -2.80367207704e-14)
7.02000030032e-08,-1e+300,7.58137060209e-24,2.13781373709e-25,(1.9809044755e-11 3.35429341471e-28 -2.75293369205e-14)
7.03000030032e-08,-1e+300,7.57514627337e-24,2.13592535634e-25,(1.98044221308e-11 3.11712488208e-28 -2.67628402283e-14)
7.04000030033e-08,-1e+300,7.57014015089e-24,2.1345766460000003e-25,(1.98081948831e-11 2.91973038994e-28 -2.67267599855e-14)
7.05000030033e-08,-1e+300,7.56539821985e-24,2.13318511334e-25,(1.98110029852e-11 2.78742288214e-28 -2.71413831859e-14)
7.06000030033e-08,-1e+300,7.56066598918e-24,2.13175760445e-25,(1.98121315365e-11 2.50671051192e-28 -2.75089225613e-14)
7.07000030034e-08,-1e+300,7.55599779723e-24,2.13037820334e-25,(1.98114273532e-11 2.09809733501e-28 -2.73776103477e-14)
7.08000030034e-08,-1e+300,7.55079197514e-24,2.12879880547e-25,(1.98090240992e-11 1.81142135842e-28 -2.70028595577e-14)
7.09000030034e-08,-1e+300,7.54497864784e-24,2.12702834447e-25,(1.98050020628e-11 1.61478934517e-28 -2.63529439202e-14)
7.10000030035e-08,-1e+300,7.5391523548e-24,2.12535388098e-25,(1.98035328756e-11 1.11680718591e-28 -2.57140828714e-14)
7.11000030035e-08,-1e+300,7.53438523934e-24,2.12402471754e-25,(1.98072188279e-11 9.06714414998e-29 -2.60101893405e-14)
7.12000030035e-08,-1e+300,7.52969124262e-24,2.12260397823e-25,(1.98091271818e-11 7.09349699518e-29 -2.65231324487e-14)
7.13000030036e-08,-1e+300,7.52515782743e-24,2.1212561168399997e-25,(1.98092206326e-11 5.53328231268e-29 -2.66061201688e-14)
7.14000030036e-08,-1e+300,7.520269626790001e-24,2.11979260014e-25,(1.98076064513e-11 -1.83033830017e-29 -2.63441060602e-14)
7.15000030036e-08,-1e+300,7.5148681577e-24,2.1181461207e-25,(1.9804367547e-11 -2.61736440149e-30 -2.58574797548e-14)
7.16000030037e-08,-1e+300,7.50878060844e-24,2.11629830865e-25,(1.97995273007e-11 -1.65782525967e-29 -2.50743603538e-14)
7.17000030037e-08,-1e+300,7.503882891270001e-24,2.1149743848699997e-25,(1.98029073551e-11 -4.373285191e-29 -2.4997483028e-14)
7.18000030037e-08,-1e+300,7.49924197135e-24,2.1136229282899997e-25,(1.98057804005e-11 -6.60666652911e-29 -2.53912556925e-14)
7.19000030037e-08,-1e+300,7.494488258240001e-24,2.11218397798e-25,(1.98067607489e-11 -8.86189894695e-29 -2.57842407025e-14)
7.20000030038e-08,-1e+300,7.48995590355e-24,2.11084060394e-25,(1.98058825551e-11 -6.99880162477e-29 -2.56549661829e-14)
7.21000030038e-08,-1e+300,7.484895486020001e-24,2.1093126286699997e-25,(1.98034277006e-11 -7.56603671528e-29 -2.52714383973e-14)
7.22000030038e-08,-1e+300,7.4792771031e-24,2.10760272702e-25,(1.97994759258e-11 -1.02941572085e-28 -2.46511264488e-14)
7.23000030039e-08,-1e+300,7.47361239799e-24,2.1059755024799998e-25,(1.97979029532e-11 -1.22263684834e-28 -2.40021484788e-14)
7.24000030039e-08,-1e+300,7.46905523221e-24,2.10470621892e-25,(1.98018546841e-11 -1.45389012271e-28 -2.42560855508e-14)
7.25000030039e-08,-1e+300,7.46440506335e-24,2.10331730487e-25,(1.98038993114e-11 -1.31545631551e-28 -2.48091585615e-14)
7.2600003004e-08,-1e+300,7.459816591090001e-24,2.10194640931e-25,(1.98040118101e-11 -1.27566188471e-28 -2.49160605369e-14)
7.2700003004e-08,-1e+300,7.45510853262e-24,2.10053711137e-25,(1.98024426486e-11 -1.71701977988e-28 -2.46766192843e-14)
7.2800003004e-08,-1e+300,7.449921287080001e-24,2.09896255322e-25,(1.97993920668e-11 -1.42436393217e-28 -2.42033865479e-14)
7.29000030041e-08,-1e+300,7.44415228421e-24,2.0972091190899997e-25,(1.97950301276e-11 -1.57866631289e-28 -2.34888300814e-14)
7.30000030041e-08,-1e+300,7.43917466166e-24,2.09584410986e-25,(1.97972219596e-11 -1.4227179388e-28 -2.32580029262e-14)
7.31000030041e-08,-1e+300,7.43459059209e-24,2.09453387963e-25,(1.9800269317e-11 -1.55776426671e-28 -2.35386973036e-14)
7.32000030042e-08,-1e+300,7.42994270804e-24,2.09312076767e-25,(1.98016816471e-11 -2.20422682648e-28 -2.41043359862e-14)
7.33000030042e-08,-1e+300,7.42557518678e-24,2.09182853688e-25,(1.9801426352e-11 -1.71490539621e-28 -2.40574337393e-14)
7.34000030042e-08,-1e+300,7.42077413005e-24,2.09039178942e-25,(1.97995330856e-11 -1.83082868955e-28 -2.37308949941e-14)
7.35000030043e-08,-1e+300,7.41547744985e-24,2.08877984887e-25,(1.97960451415e-11 -2.03232282058e-28 -2.31760726197e-14)
7.36000030043e-08,-1e+300,7.409633048930001e-24,2.0870663401199997e-25,(1.97917856529e-11 -1.83547597212e-28 -2.22938358352e-14)
7.37000030043e-08,-1e+300,7.405201064720001e-24,2.0858387481e-25,(1.97960502535e-11 -2.1197115077e-28 -2.25119094154e-14)
7.38000030044e-08,-1e+300,7.40062749192e-24,2.0844966314599998e-25,(1.97984110529e-11 -2.48785836096e-28 -2.30571053814e-14)
7.39000030044e-08,-1e+300,7.39605481452e-24,2.08311510914e-25,(1.97991180916e-11 -2.59529654538e-28 -2.32942470089e-14)
7.40000030044e-08,-1e+300,7.39164723487e-24,2.0818036989e-25,(1.9798121472e-11 -2.75288755679e-28 -2.31159856221e-14)
7.41000030044e-08,-1e+300,7.38670505733e-24,2.08031619047e-25,(1.97955368919e-11 -2.76593014791e-28 -2.27064055974e-14)
7.42000030045e-08,-1e+300,7.38124591956e-24,2.07865632319e-25,(1.97914735933e-11 -3.28795734265e-28 -2.2048618025e-14)
7.43000030045e-08,-1e+300,7.37601390241e-24,2.07717216179e-25,(1.9791102626e-11 -3.2179051486e-28 -2.15057327271e-14)
7.44000030045e-08,-1e+300,7.37160759272e-24,2.07593829534e-25,(1.97945426966e-11 -3.57090848219e-28 -2.17532178871e-14)
7.45000030046e-08,-1e+300,7.367060423790001e-24,2.07458046068e-25,(1.97962815571e-11 -4.12497322509e-28 -2.24068922096e-14)
7.46000030046e-08,-1e+300,7.36257348368e-24,2.0732362198299997e-25,(1.97962022732e-11 -4.12705609421e-28 -2.24252352478e-14)
7.47000030046e-08,-1e+300,7.358039698030001e-24,2.07187976089e-25,(1.97945456989e-11 -4.1584310391e-28 -2.21542257708e-14)
7.48000030047e-08,-1e+300,7.35300710968e-24,2.07035965749e-25,(1.97914573381e-11 -4.39623805905e-28 -2.16563643972e-14)
7.49000030047e-08,-1e+300,7.34745625094e-24,2.06867673832e-25,(1.9787273588e-11 -4.32520210892e-28 -2.09558882301e-14)
7.50000030047e-08,-1e+300,7.34278197408e-24,2.06740415781e-25,(1.97897923588e-11 -4.73527005787e-28 -2.07685120941e-14)
7.51000030048e-08,-1e+300,7.33839225066e-24,2.06614556213e-25,(1.97926531175e-11 -5.07301500381e-28 -2.1003045179e-14)
7.52000030048e-08,-1e+300,7.33384357255e-24,2.0647729061e-25,(1.9793988503e-11 -4.91230335598e-28 -2.16604133912e-14)
7.53000030048e-08,-1e+300,7.329536733560001e-24,2.06349232443e-25,(1.97937455757e-11 -4.61016599669e-28 -2.15951156404e-14)
7.54000030049e-08,-1e+300,7.32491224022e-24,2.0621141613699999e-25,(1.97918685716e-11 -4.74291123202e-28 -2.12644032207e-14)
7.55000030049e-08,-1e+300,7.31981745384e-24,2.06057075038e-25,(1.9788462689e-11 -4.69196789498e-28 -2.07060665495e-14)
7.56000030049e-08,-1e+300,7.31418118443e-24,2.05891555902e-25,(1.97839824238e-11 -4.6177864214e-28 -1.98101060812e-14)
7.5700003005e-08,-1e+300,7.30996063837e-24,2.05774901829e-25,(1.97882142567e-11 -4.79766070037e-28 -2.00126995973e-14)
7.5800003005e-08,-1e+300,7.30554311006e-24,2.05646407275e-25,(1.97906697918e-11 -4.54881223969e-28 -2.04908229218e-14)
7.5900003005e-08,-1e+300,7.301008257320001e-24,2.05508922402e-25,(1.9791634514e-11 -4.19600424005e-28 -2.08756558043e-14)
7.60000030051e-08,-1e+300,7.29679238138e-24,2.05384162032e-25,(1.97907868319e-11 -4.17858235679e-28 -2.07113391449e-14)
7.61000030051e-08,-1e+300,7.29210552778e-24,2.0524411344499998e-25,(1.97885502845e-11 -4.16891301543e-28 -2.03211494715e-14)
7.62000030051e-08,-1e+300,7.28697179537e-24,2.05088097172e-25,(1.97847893121e-11 -4.0238651604e-28 -1.96938555063e-14)
7.63000030051e-08,-1e+300,7.28173627683e-24,2.0493776127199998e-25,(1.97828603637e-11 -3.96076346973e-28 -1.90285236793e-14)
7.64000030052e-08,-1e+300,7.27756470927e-24,2.04821499941e-25,(1.97865066581e-11 -3.72429031614e-28 -1.92467371003e-14)
7.65000030052e-08,-1e+300,7.2731170115e-24,2.0469070535000001e-25,(1.97884466431e-11 -3.79475299144e-28 -1.989592582e-14)
7.66000030052e-08,-1e+300,7.26863805931e-24,2.0455463383699998e-25,(1.97886712199e-11 -3.48473218987e-28 -2.00485701814e-14)
7.67000030053e-08,-1e+300,7.26437425936e-24,2.0442802581e-25,(1.97872372943e-11 -3.31489020421e-28 -1.97882149712e-14)
7.68000030053e-08,-1e+300,7.25961261507e-24,2.0428555123399999e-25,(1.97844981853e-11 -3.21101506367e-28 -1.93245628524e-14)
7.69000030053e-08,-1e+300,7.25442888254e-24,2.04128151946e-25,(1.97805415612e-11 -3.24888940548e-28 -1.86583274687e-14)
7.70000030054e-08,-1e+300,7.2496730884e-24,2.03995554892e-25,(1.97813539284e-11 -3.26471783808e-28 -1.82639802709e-14)
7.71000030054e-08,-1e+300,7.24550169946e-24,2.03877761745e-25,(1.97844504687e-11 -3.37300924162e-28 -1.84752687775e-14)
7.72000030054e-08,-1e+300,7.24109909647e-24,2.03747309611e-25,(1.97861624679e-11 -3.14910555354e-28 -1.92197161473e-14)
7.73000030055e-08,-1e+300,7.236773079080001e-24,2.03617202189e-25,(1.97863066764e-11 -3.60115908989e-28 -1.92361242109e-14)
7.74000030055e-08,-1e+300,7.232489314810001e-24,2.0348958935199999e-25,(1.97848566929e-11 -3.47148801053e-28 -1.89610618964e-14)
7.75000030055e-08,-1e+300,7.22770866849e-24,2.03346363755e-25,(1.97819530745e-11 -3.78965324866e-28 -1.8460521124e-14)
7.76000030056e-08,-1e+300,7.22239018541e-24,2.03184608496e-25,(1.97771807686e-11 -3.80721550987e-28 -1.77068285248e-14)
7.77000030056e-08,-1e+300,7.21796935883e-24,2.03064346403e-25,(1.97794977993e-11 -3.90025535566e-28 -1.75117085696e-14)
7.78000030056e-08,-1e+300,7.21384413581e-24,2.02946218756e-25,(1.97822985701e-11 -3.65836473469e-28 -1.77004570354e-14)
7.79000030057e-08,-1e+300,7.20944076841e-24,2.0281491446599998e-25,(1.97835626686e-11 -3.85229295262e-28 -1.84858275341e-14)
7.80000030057e-08,-1e+300,7.205140306490001e-24,2.02685836273e-25,(1.97831143929e-11 -3.81543478175e-28 -1.83710823913e-14)
7.81000030057e-08,-1e+300,7.20080888746e-24,2.02556470651e-25,(1.97812329574e-11 -3.85777033191e-28 -1.80392486572e-14)
7.82000030058e-08,-1e+300,7.19599608855e-24,2.02412014778e-25,(1.97779933374e-11 -4.11299874587e-28 -1.74896031113e-14)
7.83000030058e-08,-1e+300,7.19075834936e-24,2.0225341604e-25,(1.97737527867e-11 -4.12648292013e-28 -1.67579597748e-14)
7.84000030058e-08,-1e+300,7.18671649971e-24,2.02146079537e-25,(1.97776584906e-11 -4.27238922795e-28 -1.67496896983e-14)
7.85000030059e-08,-1e+300,7.18259864715e-24,2.0202706713599998e-25,(1.97801829811e-11 -4.36184173119e-28 -1.7006840862e-14)
7.86000030059e-08,-1e+300,7.17818945469e-24,2.0189535985e-25,(1.97812561498e-11 -4.06538049105e-28 -1.7727488242e-14)
7.87000030059e-08,-1e+300,7.17398673385e-24,2.0176965089699998e-25,(1.97806634716e-11 -4.08380977147e-28 -1.75645388751e-14)
7.88000030059e-08,-1e+300,7.16963312673e-24,2.0163959721699998e-25,(1.97786273119e-11 -4.47228292071e-28 -1.7215727836e-14)
7.8900003006e-08,-1e+300,7.16482729627e-24,2.0149510743399998e-25,(1.97752644604e-11 -4.19917490037e-28 -1.66387102254e-14)
7.9000003006e-08,-1e+300,7.159761635570001e-24,2.0134213281299999e-25,(1.97721604388e-11 -4.37828067736e-28 -1.60307760089e-14)
7.9100003006e-08,-1e+300,7.15575425597e-24,2.0123658641399998e-25,(1.97755501904e-11 -4.32470692024e-28 -1.59822118435e-14)
7.92000030061e-08,-1e+300,7.15166728375e-24,2.01117705332e-25,(1.97778606495e-11 -4.05040194231e-28 -1.63489245091e-14)
