time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.95000033202e-08,-1e+300,5.1262163982800005e-24,1.5056453437e-25,(1.31710522296e-11 -8.05132832977e-29 -1.47032301845e-14)
3.96000033202e-08,-1e+300,5.12334383337e-24,1.50458922809e-25,(1.3172973591e-11 -6.10067020974e-29 -1.46980337717e-14)
3.97000033202e-08,-1e+300,5.11939320395e-24,1.50317958766e-25,(1.31725307777e-11 1.66289398779e-29 -1.43301213871e-14)
3.98000033202e-08,-1e+300,5.11430647111e-24,1.5014169618799998e-25,(1.31696568885e-11 1.31351129445e-29 -1.36576673808e-14)
3.99000033202e-08,-1e+300,5.1084835128800005e-24,1.49942017553e-25,(1.31642669191e-11 3.94588643504e-29 -1.26254552856e-14)
4.00000033202e-08,-1e+300,5.10550270075e-24,1.4986204188199998e-25,(1.31687263522e-11 1.26101638708e-28 -1.269019086e-14)
4.01000033202e-08,-1e+300,5.10350511079e-24,1.49793721739e-25,(1.31727768946e-11 1.77649305643e-28 -1.28628798782e-14)
4.02000033202e-08,-1e+300,5.1007156385e-24,1.49691044565e-25,(1.31743805969e-11 2.84629753827e-28 -1.28052996702e-14)
4.03000033202e-08,-1e+300,5.09687507727e-24,1.49553951092e-25,(1.31736893174e-11 2.70117442817e-28 -1.24457747725e-14)
4.04000033202e-08,-1e+300,5.09182940665e-24,1.49380012797e-25,(1.31706331042e-11 3.77649207897e-28 -1.1772682779e-14)
4.05000033202e-08,-1e+300,5.085779416e-24,1.4917429360199999e-25,(1.31652050969e-11 4.86872573382e-28 -1.07058994737e-14)
4.06000033202e-08,-1e+300,5.08285006711e-24,1.4909739765e-25,(1.31704597737e-11 4.49861401936e-28 -1.08577348689e-14)
4.07000033202e-08,-1e+300,5.08063047756e-24,1.49021410144e-25,(1.31744148146e-11 4.25781209864e-28 -1.10245106112e-14)
4.08000033202e-08,-1e+300,5.07760204778e-24,1.48911703884e-25,(1.31758809e-11 4.40023817278e-28 -1.09315627336e-14)
4.09000033202e-08,-1e+300,5.07363722714e-24,1.4877096416499999e-25,(1.31751089694e-11 3.71463657626e-28 -1.05711023553e-14)
4.10000033202e-08,-1e+300,5.06876830217e-24,1.48604399264e-25,(1.31718819355e-11 3.38038379694e-28 -9.87526140347e-15)
4.11000033202e-08,-1e+300,5.0629469819100004e-24,1.4840535735699999e-25,(1.31664575556e-11 3.27012352774e-28 -8.82954225419e-15)
4.12000033202e-08,-1e+300,5.0602998367300004e-24,1.48337503199e-25,(1.31719410966e-11 2.89551171192e-28 -9.03906533678e-15)
4.13000033202e-08,-1e+300,5.05827891075e-24,1.48267589823e-25,(1.31756901488e-11 2.29772591623e-28 -9.2208303182e-15)
4.14000033202e-08,-1e+300,5.05547515686e-24,1.48165041251e-25,(1.31771042997e-11 1.66101536636e-28 -9.1166869555e-15)
4.15000033202e-08,-1e+300,5.0516730149500004e-24,1.48029586814e-25,(1.31763052809e-11 1.51159778907e-28 -8.75996637168e-15)
4.16000033202e-08,-1e+300,5.04670198857e-24,1.4785960643499998e-25,(1.31732124337e-11 9.21157670077e-29 -8.09934764616e-15)
4.17000033202e-08,-1e+300,5.04076701292e-24,1.47658480843e-25,(1.31679184033e-11 6.00587205767e-29 -7.03519733601e-15)
4.18000033202e-08,-1e+300,5.03790816625e-24,1.47583430642e-25,(1.31733789199e-11 3.56135185754e-29 -7.24517521698e-15)
4.19000033202e-08,-1e+300,5.0357445111700005e-24,1.4750938515000001e-25,(1.31772095168e-11 3.62835173415e-29 -7.42007784475e-15)
4.20000033202e-08,-1e+300,5.03282698835e-24,1.47403612359e-25,(1.31787581474e-11 4.61504800236e-29 -7.33152549602e-15)
4.21000033202e-08,-1e+300,5.02922613008e-24,1.4727455332299999e-25,(1.31779990295e-11 3.98500932936e-29 -6.97998824709e-15)
4.22000033202e-08,-1e+300,5.02456837994e-24,1.47115281116e-25,(1.31750267413e-11 9.47830568191e-29 -6.34501849255e-15)
4.23000033202e-08,-1e+300,5.01891686888e-24,1.46923555446e-25,(1.31698849405e-11 9.34551601868e-29 -5.28624183533e-15)
4.24000033202e-08,-1e+300,5.01606832789e-24,1.4684771193399998e-25,(1.31748218526e-11 1.07301453292e-28 -5.47029009986e-15)
4.25000033202e-08,-1e+300,5.01412093079e-24,1.46781703277e-25,(1.31786753044e-11 1.17953056384e-28 -5.63805686029e-15)
4.26000033202e-08,-1e+300,5.0114019263600004e-24,1.4668301760199999e-25,(1.31802155058e-11 1.40606463863e-28 -5.57867508038e-15)
4.27000033202e-08,-1e+300,5.00767822399e-24,1.46550985895e-25,(1.31795179699e-11 1.61072728564e-28 -5.24585821997e-15)
4.28000033202e-08,-1e+300,5.0027423767e-24,1.46383806505e-25,(1.31764943237e-11 1.56564108249e-28 -4.64503846982e-15)
4.29000033202e-08,-1e+300,4.9966302078000004e-24,1.46180624288e-25,(1.31711339391e-11 1.70981557757e-28 -3.54281448125e-15)
4.30000033202e-08,-1e+300,4.99276801017e-24,1.46071827794e-25,(1.31746299198e-11 1.88447688195e-28 -3.68415806092e-15)
4.31000033202e-08,-1e+300,4.99005855358e-24,1.45985526552e-25,(1.31779248153e-11 2.31980362864e-28 -3.84033117229e-15)
4.32000033202e-08,-1e+300,4.98654422379e-24,1.45864679015e-25,(1.31788180728e-11 2.86421000259e-28 -3.82938317428e-15)
4.33000033202e-08,-1e+300,4.98234102877e-24,1.45720262402e-25,(1.31772909337e-11 3.04900588139e-28 -3.51024087736e-15)
4.34000033201e-08,-1e+300,4.9769262371100004e-24,1.45540136621e-25,(1.31734464027e-11 3.56647914317e-28 -2.95234295378e-15)
4.35000033201e-08,-1e+300,4.97030257079e-24,1.45324248116e-25,(1.31672641991e-11 4.31310823261e-28 -1.86255986392e-15)
4.36000033201e-08,-1e+300,4.9652206747400005e-24,1.45177445986e-25,(1.31682164306e-11 4.76773145931e-28 -1.85261531445e-15)
4.37000033201e-08,-1e+300,4.96185306192e-24,1.45075594796e-25,(1.31705464845e-11 5.74299611657e-28 -1.97595116404e-15)
4.38000033201e-08,-1e+300,4.95780623001e-24,1.4494143197499999e-25,(1.31705680128e-11 5.74719696911e-28 -2.02976255958e-15)
4.39000033201e-08,-1e+300,4.9527777961600005e-24,1.44774192458e-25,(1.31683419807e-11 6.58835835241e-28 -1.72880356402e-15)
4.40000033201e-08,-1e+300,4.94662383792e-24,1.4457249881499998e-25,(1.31638261488e-11 6.90778089935e-28 -1.22932633682e-15)
4.41000033201e-08,-1e+300,4.93933746109e-24,1.44337856504e-25,(1.3157185518e-11 7.85058727508e-28 -2.57951669599e-16)
4.42000033201e-08,-1e+300,4.93274782365e-24,1.44141557499e-25,(1.31555584039e-11 8.22953499177e-28 8.1567350756e-17)
4.43000033201e-08,-1e+300,4.9284919386e-24,1.44017448382e-25,(1.31572544806e-11 8.36094834793e-28 1.69366383763e-17)
4.44000033201e-08,-1e+300,4.9236691724200004e-24,1.43862093128e-25,(1.31566750944e-11 8.46649635695e-28 -1.42126032714e-16)
4.45000033201e-08,-1e+300,4.91825451959e-24,1.43685392825e-25,(1.31541102636e-11 8.2061589846e-28 1.33613491355e-16)
4.46000033201e-08,-1e+300,4.91171108941e-24,1.43473371447e-25,(1.31486437807e-11 8.42037957989e-28 6.1508734092e-16)
4.47000033201e-08,-1e+300,4.90396909125e-24,1.43227284243e-25,(1.31411824447e-11 8.12324824679e-28 1.45859807893e-15)
4.48000033201e-08,-1e+300,4.89613569025e-24,1.42990442291e-25,(1.31361279234e-11 8.27921171547e-28 2.18591235694e-15)
4.49000033201e-08,-1e+300,4.89088810905e-24,1.42841497728e-25,(1.31368889386e-11 7.96215572157e-28 2.05877587608e-15)
4.50000033201e-08,-1e+300,4.88552706618e-24,1.42673823254e-25,(1.3135483673e-11 8.0667831471e-28 1.87920167882e-15)
4.51000033201e-08,-1e+300,4.87919653278e-24,1.42472090311e-25,(1.31317980252e-11 7.87894090523e-28 2.15586121283e-15)
4.52000033201e-08,-1e+300,4.8718528341600005e-24,1.42237662957e-25,(1.31259296987e-11 7.90899709715e-28 2.57364405679e-15)
4.53000033201e-08,-1e+300,4.8633883152e-24,1.41971868693e-25,(1.31178716582e-11 7.29855588862e-28 3.32633725836e-15)
4.54000033201e-08,-1e+300,4.85417734594e-24,1.4168636466e-25,(1.31094909664e-11 7.4975237427e-28 4.37577291598e-15)
4.55000033201e-08,-1e+300,4.84750149445e-24,1.41499476754e-25,(1.31093587025e-11 7.5735812244e-28 4.20950181506e-15)
4.56000033201e-08,-1e+300,4.84132047776e-24,1.41311270102e-25,(1.31073952245e-11 7.87611200895e-28 4.11099661228e-15)
4.57000033201e-08,-1e+300,4.83448902873e-24,1.4109676292199998e-25,(1.31032406042e-11 8.12049321221e-28 4.33141708227e-15)
4.58000033201e-08,-1e+300,4.82701772344e-24,1.4086044117899998e-25,(1.30970080564e-11 8.21822302062e-28 4.74778079798e-15)
4.59000033201e-08,-1e+300,4.81852841574e-24,1.40594193733e-25,(1.30887830691e-11 8.65911129123e-28 5.41705451414e-15)
4.60000033201e-08,-1e+300,4.80901506212e-24,1.4029835272799999e-25,(1.30783949101e-11 8.96117430251e-28 6.54197064895e-15)
4.61000033201e-08,-1e+300,4.80110878978e-24,1.400731811e-25,(1.30761082272e-11 8.69380068574e-28 6.6464927e-15)
4.62000033201e-08,-1e+300,4.79482059466e-24,1.39888471858e-25,(1.30740315818e-11 8.59927871623e-28 6.63517268315e-15)
4.63000033201e-08,-1e+300,4.78798384391e-24,1.39676927465e-25,(1.30699993061e-11 8.38751148537e-28 6.7568110623e-15)
4.64000033201e-08,-1e+300,4.78084823673e-24,1.3945256681799999e-25,(1.30644807584e-11 8.49420431633e-28 7.20758129391e-15)
4.65000033201e-08,-1e+300,4.77347957721e-24,1.39218805902e-25,(1.305780322e-11 8.2060387162e-28 7.81531990771e-15)
4.66000033201e-08,-1e+300,4.76615198997e-24,1.38985411003e-25,(1.30505628391e-11 7.53415954322e-28 8.79939384388e-15)
4.67000033201e-08,-1e+300,4.75898565162e-24,1.3877410146e-25,(1.3046739298e-11 7.44287615098e-28 9.58600469181e-15)
4.68000033201e-08,-1e+300,4.75453745589e-24,1.38646052218e-25,(1.30480636399e-11 6.66910769739e-28 9.64109932857e-15)
4.69000033201e-08,-1e+300,4.75063582552e-24,1.38522035951e-25,(1.30482093529e-11 6.21334714355e-28 9.59640455305e-15)
4.70000033201e-08,-1e+300,4.7463298345e-24,1.38382079859e-25,(1.30465098487e-11 5.58283071699e-28 1.00423423707e-14)
4.71000033201e-08,-1e+300,4.74141780922e-24,1.38222440076e-25,(1.30430466265e-11 5.29666898949e-28 1.06078142884e-14)
4.72000033201e-08,-1e+300,4.7362273758300005e-24,1.38055027621e-25,(1.30385224595e-11 4.71498543897e-28 1.14720214615e-14)
4.73000033201e-08,-1e+300,4.73072494155e-24,1.3787912561199998e-25,(1.30335828766e-11 4.10178333766e-28 1.26023837504e-14)
4.74000033201e-08,-1e+300,4.72753241089e-24,1.3779871216599998e-25,(1.30379268679e-11 3.43286334538e-28 1.26057032832e-14)
4.75000033201e-08,-1e+300,4.7253174439000004e-24,1.37733328777e-25,(1.30407211513e-11 3.61817952022e-28 1.26688180994e-14)
4.76000033201e-08,-1e+300,4.7227722013700004e-24,1.37650043111e-25,(1.30420200197e-11 3.54255765512e-28 1.28233756742e-14)
4.77000033201e-08,-1e+300,4.7204060534000005e-24,1.3756750599e-25,(1.30427230261e-11 3.16437890784e-28 1.33353544362e-14)
4.78000033201e-08,-1e+300,4.71758410338e-24,1.37470559699e-25,(1.30421755299e-11 3.40946785926e-28 1.41439812699e-14)
4.79000033201e-08,-1e+300,4.71405958643e-24,1.37353679732e-25,(1.30401669743e-11 3.22738921314e-28 1.53190642723e-14)
4.80000033201e-08,-1e+300,4.71141759297e-24,1.37280204658e-25,(1.30438449109e-11 3.09673560598e-28 1.59706986157e-14)
4.81000033201e-08,-1e+300,4.71158620788e-24,1.37287097319e-25,(1.3051531424e-11 3.21338262082e-28 1.62702738959e-14)
4.82000033201e-08,-1e+300,4.71272165346e-24,1.37309686369e-25,(1.30586805646e-11 3.12500521227e-28 1.65354868446e-14)
4.83000033201e-08,-1e+300,4.7140232352100004e-24,1.37330531055e-25,(1.30646931356e-11 2.91156151699e-28 1.70986585947e-14)
4.84000033201e-08,-1e+300,4.71473669469e-24,1.37331995314e-25,(1.3069001983e-11 3.11904975171e-28 1.79138866668e-14)
4.85000033201e-08,-1e+300,4.71463243059e-24,1.3730952843199999e-25,(1.30717005122e-11 2.90865036504e-28 1.88497375227e-14)
4.86000033201e-08,-1e+300,4.7140195214100004e-24,1.37276678859e-25,(1.30740258854e-11 2.5335333065e-28 1.97413188803e-14)
4.87000033201e-08,-1e+300,4.71575291879e-24,1.3733339120000002e-25,(1.30854900016e-11 2.53384370423e-28 1.92819349064e-14)
4.88000033201e-08,-1e+300,4.7195863567000006e-24,1.37436195904e-25,(1.30965823155e-11 2.2385068767e-28 1.87919559286e-14)
4.89000033201e-08,-1e+300,4.72304952002e-24,1.3752037150099999e-25,(1.31060624628e-11 2.20844739746e-28 1.85788159742e-14)
4.90000033201e-08,-1e+300,4.7256812166400004e-24,1.37577364711e-25,(1.31136088699e-11 1.89627453152e-28 1.86894148335e-14)
4.91000033201e-08,-1e+300,4.72736644089e-24,1.37604942941e-25,(1.31191753135e-11 1.81300304728e-28 1.89593396698e-14)
4.92000033201e-08,-1e+300,4.72798289166e-24,1.37601848322e-25,(1.31228690203e-11 1.36870181008e-28 1.94666928493e-14)
4.93000033201e-08,-1e+300,4.72923110007e-24,1.37635645371e-25,(1.31316957294e-11 1.69925090875e-28 1.94093646896e-14)
4.94000033201e-08,-1e+300,4.7328792422000005e-24,1.37735591193e-25,(1.3143921771e-11 1.69211817066e-28 1.86941150576e-14)
4.95000033201e-08,-1e+300,4.73682795019e-24,1.37835866907e-25,(1.31548322192e-11 1.78855548863e-28 1.76633559684e-14)
4.96000033201e-08,-1e+300,4.74031827353e-24,1.37917841703e-25,(1.31640389715e-11 1.75207173627e-28 1.69606538485e-14)
4.97000033201e-08,-1e+300,4.74333515553e-24,1.3798451923399998e-25,(1.31714252401e-11 1.8500933771e-28 1.6422873546e-14)
4.98000033201e-08,-1e+300,4.74547978739e-24,1.38025934957e-25,(1.31769612726e-11 2.23051448014e-28 1.59992329145e-14)
4.99000033201e-08,-1e+300,4.74686777158e-24,1.38049265958e-25,(1.31819060786e-11 2.34510550825e-28 1.57801600366e-14)
5.00000033201e-08,-1e+300,4.75083541382e-24,1.38166096994e-25,(1.31959034358e-11 1.75923956465e-28 1.4184011969e-14)
5.01000033201e-08,-1e+300,4.75590063473e-24,1.3830423919799998e-25,(1.32085320655e-11 1.28356197412e-28 1.23628878645e-14)
5.02000033201e-08,-1e+300,4.76068586992e-24,1.38426463103e-25,(1.32196819341e-11 1.11952021863e-28 1.06560987502e-14)
5.03000033201e-08,-1e+300,4.76479697556e-24,1.3852568823799999e-25,(1.32291296726e-11 7.56459806728e-29 9.2116992395e-15)
5.04000033201e-08,-1e+300,4.76811127178e-24,1.38600250348e-25,(1.32368152205e-11 1.94860489644e-29 7.97072788934e-15)
5.05000033201e-08,-1e+300,4.77045961272e-24,1.38647575846e-25,(1.32425738814e-11 -6.71119612935e-29 6.97625513398e-15)
5.06000033201e-08,-1e+300,4.7731084639100005e-24,1.3871950192299998e-25,(1.32528194078e-11 -1.14500608912e-28 5.43492790105e-15)
5.07000033201e-08,-1e+300,4.7782322536e-24,1.38862923657e-25,(1.32671154481e-11 -2.31756709708e-28 3.09412613556e-15)
5.08000033201e-08,-1e+300,4.78373562138e-24,1.3900877953799999e-25,(1.32800282739e-11 -2.72249270651e-28 6.00307179606e-16)
5.09000033201e-08,-1e+300,4.7886406971e-24,1.39131587185e-25,(1.32912191689e-11 -3.45146295721e-28 -1.42808450522e-15)
5.10000033201e-08,-1e+300,4.79296600623e-24,1.3923596684299999e-25,(1.33005297205e-11 -4.58055287375e-28 -3.14190754945e-15)
5.11000033201e-08,-1e+300,4.79653771258e-24,1.39318088163e-25,(1.33079233438e-11 -5.36958755855e-28 -4.64419151506e-15)
5.12000033201e-08,-1e+300,4.79900256923e-24,1.3937044676899999e-25,(1.33135821072e-11 -6.09009673564e-28 -5.82928799181e-15)
5.13000033201e-08,-1e+300,4.8030464338000005e-24,1.39491960114e-25,(1.33279792679e-11 -6.42173206952e-28 -8.40499855494e-15)
5.14000033201e-08,-1e+300,4.80808257224e-24,1.3963172799199999e-25,(1.33406203014e-11 -7.33724296822e-28 -1.10154516492e-14)
5.15000033201e-08,-1e+300,4.813587319e-24,1.3977569848e-25,(1.33527078579e-11 -8.27691290039e-28 -1.3343863353e-14)
5.16000033201e-08,-1e+300,4.81831792926e-24,1.39894241976e-25,(1.33629470892e-11 -8.01516111006e-28 -1.52348239241e-14)
5.170000332e-08,-1e+300,4.8221245930400005e-24,1.39984688711e-25,(1.33712874536e-11 -8.63267446005e-28 -1.67669270588e-14)
5.180000332e-08,-1e+300,4.8248084097800005e-24,1.4004348792399999e-25,(1.33775972848e-11 -9.03576515324e-28 -1.78568182269e-14)
5.190000332e-08,-1e+300,4.82724055998e-24,1.40109128848e-25,(1.33869129759e-11 -9.28873252432e-28 -1.93475332006e-14)
5.200000332e-08,-1e+300,4.8310803851600005e-24,1.4022017242e-25,(1.33997966742e-11 -9.44103491924e-28 -2.16274599009e-14)
5.210000332e-08,-1e+300,4.83501892201e-24,1.40325109669e-25,(1.34107514203e-11 -9.4088442219e-28 -2.38576471571e-14)
5.220000332e-08,-1e+300,4.83831251851e-24,1.40405931029e-25,(1.34198868895e-11 -9.65588038404e-28 -2.54638890404e-14)
5.230000332e-08,-1e+300,4.84079692877e-24,1.40460999644e-25,(1.34271757197e-11 -9.88022255941e-28 -2.65597544347e-14)
5.240000332e-08,-1e+300,4.8426283790200004e-24,1.40496896943e-25,(1.34324971857e-11 -1.00114858021e-27 -2.72217539816e-14)
5.250000332e-08,-1e+300,4.84415089175e-24,1.40523845479e-25,(1.34365615065e-11 -1.00405115569e-27 -2.72687529223e-14)
5.260000332e-08,-1e+300,4.8468130242100004e-24,1.40608342205e-25,(1.34488834628e-11 -9.86175852252e-28 -2.82195582333e-14)
5.270000332e-08,-1e+300,4.85011941775e-24,1.40701067933e-25,(1.34594046577e-11 -9.26242842329e-28 -2.92170195267e-14)
5.280000332e-08,-1e+300,4.8527094062400004e-24,1.40765657915e-25,(1.34678087729e-11 -8.90196997769e-28 -3.01020366635e-14)
5.290000332e-08,-1e+300,4.85433775999e-24,1.40800041808e-25,(1.34741616599e-11 -9.2166708426e-28 -3.01438179984e-14)
5.300000332e-08,-1e+300,4.85498872471e-24,1.40804927763e-25,(1.34785641081e-11 -8.5243247135e-28 -2.97530035772e-14)
5.310000332e-08,-1e+300,4.85467279844e-24,1.4078156001e-25,(1.34808806447e-11 -7.76890923015e-28 -2.88759210576e-14)
5.320000332e-08,-1e+300,4.8542372699600005e-24,1.4076736855799999e-25,(1.34858969873e-11 -7.73879930987e-28 -2.76189158182e-14)
5.330000332e-08,-1e+300,4.8552933756700004e-24,1.40804696163e-25,(1.34956604993e-11 -7.55937550025e-28 -2.70537628607e-14)
5.340000332e-08,-1e+300,4.85593632299e-24,1.40817821593e-25,(1.35029214847e-11 -7.10934992613e-28 -2.63113833502e-14)
5.350000332e-08,-1e+300,4.85573193602e-24,1.40799919181e-25,(1.35078021933e-11 -7.08574532808e-28 -2.5092379618e-14)
5.360000332e-08,-1e+300,4.85489286668e-24,1.40761793296e-25,(1.3510816055e-11 -6.74615364908e-28 -2.37762065311e-14)
5.370000332e-08,-1e+300,4.85330351361e-24,1.4070021314299999e-25,(1.35124806885e-11 -6.63601609734e-28 -2.20900448443e-14)
5.380000332e-08,-1e+300,4.85126098166e-24,1.40627431431e-25,(1.35127995658e-11 -5.78963016661e-28 -1.98330367829e-14)
