# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.70000050046e-09,0.0,0.0,-3.33166646536e-08,1.50091562005e-11,4.4955243194700005e-28,0.0,1.46089971492e-11,-7.75722795833e-25,1.23828255899e-11
3.79999622749e-09,0.0,0.0,-3.35804734161e-08,1.50040194999e-11,2.3644952991000002e-28,0.0,1.46048795216e-11,-7.8495820928000005e-25,1.23751443068e-11
3.90000553566e-09,0.0,0.0,-3.41206713743e-08,1.50070314754e-11,2.3295226165600003e-28,0.0,1.46008025541e-11,-7.90101422936e-25,1.23679364291e-11
3.99999889356e-09,0.0,0.0,-3.45491531917e-08,1.50212112346e-11,4.875942591390001e-28,0.0,1.45968399601e-11,-7.904252273689999e-25,1.23600643237e-11
4.1000044624e-09,0.0,0.0,-3.49487218692e-08,1.50075337544e-11,7.570273451590001e-28,0.0,1.45930213195e-11,-7.85630719193e-25,1.23526455509e-11
4.19999814861e-09,0.0,0.0,-3.53689122713e-08,1.50236218002e-11,1.1980923525800001e-27,0.0,1.45892406746e-11,-7.75864022033e-25,1.23453477267e-11
4.30000033754e-09,0.0,0.0,-3.58009778613e-08,1.50312071696e-11,1.52616375586e-27,0.0,1.45854749811e-11,-7.61588687873e-25,1.23373259794e-11
4.40000493324e-09,0.0,0.0,-3.62019331631e-08,1.50126069222e-11,1.80394173731e-27,0.0,1.45818557095e-11,-7.4350103990299995e-25,1.23299158537e-11
4.50000564651e-09,0.0,0.0,-3.66376850278e-08,1.50379478869e-11,2.09150784923e-27,0.0,1.45782575793e-11,-7.2253346164199995e-25,1.23222260835e-11
4.60000136484e-09,0.0,0.0,-3.70674822538e-08,1.50408961624e-11,2.30241741609e-27,0.0,1.45747199713e-11,-6.994208954529999e-25,1.23140972191e-11
4.70000268348e-09,0.0,0.0,-3.74705135213e-08,1.50278753433e-11,2.46159052283e-27,0.0,1.45713336291e-11,-6.74792078844e-25,1.23066841203e-11
4.80000191115e-09,0.0,0.0,-3.79060886254e-08,1.50512818451e-11,2.33818622061e-27,0.0,1.45679565528e-11,-6.49215012343e-25,1.2298742679e-11
4.89999326894e-09,0.0,0.0,-3.83309050551e-08,1.50511429277e-11,2.15712369601e-27,0.0,1.4564698994e-11,-6.23174203799e-25,1.22906893619e-11
4.99999966391e-09,0.0,0.0,-3.87350008162e-08,1.50436816191e-11,1.92711268314e-27,0.0,1.45615978013e-11,-5.968972593529999e-25,1.22834026681e-11
5.10000041089e-09,0.0,0.0,-3.91675629093e-08,1.50641171593e-11,1.57602194707e-27,0.0,1.45585062894e-11,-5.705170716269999e-25,1.22755131803e-11
5.19999467644e-09,0.0,0.0,-3.94906842593e-08,1.5063033415e-11,1.29584218687e-27,0.0,1.45555859435e-11,-5.43830720958e-25,1.22677441713e-11
5.29999968372e-09,0.0,0.0,-3.9992256428e-08,1.50579073911e-11,1.0993124119400001e-27,0.0,1.45527924878e-11,-5.16449455975e-25,1.22607153123e-11
5.40000466433e-09,0.0,0.0,-4.04207924666e-08,1.50764495678e-11,1.1203351204e-27,0.0,1.45500271849e-11,-4.87790725433e-25,1.22530955585e-11
5.50000715384e-09,0.0,0.0,-4.09734028181e-08,1.50721452155e-11,1.22679278702e-27,0.0,1.45474045484e-11,-4.57265372616e-25,1.22456461229e-11
5.60000592254e-09,0.0,0.0,-4.12423865045e-08,1.50706714994e-11,1.3592977532e-27,0.0,1.45450058761e-11,-4.24387679746e-25,1.22390797621e-11
5.7000056234e-09,0.0,0.0,-4.16678486305e-08,1.50883023758e-11,1.5328810491700001e-27,0.0,1.45425847556e-11,-3.8872798754099997e-25,1.22318558406e-11
5.79999816519e-09,0.0,0.0,-4.22346950751e-08,1.50839324447e-11,1.67691187526e-27,0.0,1.45403079088e-11,-3.5000226493000003e-25,1.22248316859e-11
5.90000641648e-09,0.0,0.0,-4.24902236499e-08,1.50820689886e-11,1.76319288306e-27,0.0,1.45382735327e-11,-3.0813165075e-25,1.22187286787e-11
6.00000686231e-09,0.0,0.0,-4.29109640419e-08,1.50996873058e-11,1.68872887906e-27,0.0,1.45361987871e-11,-2.63296115796e-25,1.22119628756e-11
6.09999798688e-09,0.0,0.0,-4.33284087217e-08,1.50976564297e-11,1.59709192647e-27,0.0,1.4534293325e-11,-2.16123009534e-25,1.22054136062e-11
6.19999542179e-09,0.0,0.0,-4.37307797924e-08,1.50921374514e-11,1.45020452825e-27,0.0,1.45325913452e-11,-1.6738143249399998e-25,1.21997507994e-11
6.2999964532e-09,0.0,0.0,-4.41542638115e-08,1.51106671428e-11,1.24238048089e-27,0.0,1.45308555591e-11,-1.17848829562e-25,1.21934796179e-11
6.4000027333e-09,0.0,0.0,-4.46911370444e-08,1.51089056431e-11,1.0728721230100001e-27,0.0,1.45292613618e-11,-6.84378627817e-26,1.21873225722e-11
6.50000772378e-09,0.0,0.0,-4.48949611421e-08,1.51010840296e-11,8.6247761837e-28,0.0,1.45279342542e-11,-1.9901907283500002e-26,1.21821508419e-11
6.60000217971e-09,0.0,0.0,-4.53954459696e-08,1.51210023843e-11,6.18863452865e-28,0.0,1.4526529071e-11,2.72244314988e-26,1.21764080506e-11
6.70000060802e-09,0.0,0.0,-4.58734421883e-08,1.51219724014e-11,3.44713757012e-28,0.0,1.45252605413e-11,7.249511781290001e-26,1.21706683999e-11
6.80000735993e-09,0.0,0.0,-4.62075292088e-08,1.51081466476e-11,5.65282672575e-29,0.0,1.45242170371e-11,1.15604313639e-25,1.21658086093e-11
6.89999399336e-09,0.0,0.0,-4.6633837055e-08,1.51304430265e-11,-1.79624653537e-28,0.0,1.45231755575e-11,1.5637236777e-25,1.21607058603e-11
6.99999656342e-09,0.0,0.0,-4.70486721684e-08,1.51347294424e-11,-3.6895715575300004e-28,0.0,1.45222124422e-11,1.9478859828399998e-25,1.21553629489e-11
7.10000256165e-09,0.0,0.0,-4.74478426323e-08,1.5121488421e-11,-5.923479927470001e-28,0.0,1.45214369322e-11,2.30922455271e-25,1.21507356614e-11
7.1999985138e-09,0.0,0.0,-4.78691982504e-08,1.51387460511e-11,-6.2695290684500005e-28,0.0,1.45207410549e-11,2.65040615447e-25,1.2146301235e-11
7.30000778245e-09,0.0,0.0,-4.82834374075e-08,1.51461630216e-11,-5.74594053007e-28,0.0,1.45200531059e-11,2.97701079512e-25,1.21413361963e-11
7.4000032229e-09,0.0,0.0,-4.86882756975e-08,1.51367326917e-11,-4.82593187546e-28,0.0,1.45195399121e-11,3.29396331556e-25,1.21369312261e-11
7.49999671082e-09,0.0,0.0,-4.9101914211e-08,1.51455050418e-11,-2.87431672535e-28,0.0,1.45191670231e-11,3.6062085704e-25,1.2133105125e-11
7.60000490479e-09,0.0,0.0,-4.95201013306e-08,1.51566739939e-11,-1.87393232243e-29,0.0,1.45187347716e-11,3.9171636661399996e-25,1.21285389664e-11
7.69999792535e-09,0.0,0.0,-4.99253342704e-08,1.51513059878e-11,2.26458080659e-28,0.0,1.45184676685e-11,4.22721167664e-25,1.21243595478e-11
7.79999222418e-09,0.0,0.0,-5.03298421242e-08,1.51503398829e-11,4.11758552888e-28,0.0,1.45183738373e-11,4.5351659279e-25,1.21209922519e-11
7.89999428939e-09,0.0,0.0,-5.07529706699e-08,1.51657017827e-11,5.178334746850001e-28,0.0,1.45182025359e-11,4.83732414842e-25,1.211690073e-11
7.99999435914e-09,0.0,0.0,-5.13086306111e-08,1.51634644439e-11,5.6310489287200005e-28,0.0,1.45181299409e-11,5.127318832959999e-25,1.21129004437e-11
8.09999676707e-09,0.0,0.0,-5.14008894643e-08,1.51534013755e-11,5.37449021196e-28,0.0,1.4518307365e-11,5.39766767854e-25,1.2109835057e-11
8.19999316497e-09,0.0,0.0,-5.19813570502e-08,1.51728917457e-11,2.9534300158e-28,0.0,1.45183950534e-11,5.64162582532e-25,1.21063209403e-11
8.29999956991e-09,0.0,0.0,-5.23893560282e-08,1.5176715908e-11,5.14040867808e-29,0.0,1.45185390622e-11,5.852982711589999e-25,1.21025674273e-11
8.40000627895e-09,0.0,0.0,-5.27872448175e-08,1.51653554569e-11,-1.7469116436e-28,0.0,1.45188410927e-11,6.02742658162e-25,1.20994401447e-11
8.49999657417e-09,0.0,0.0,-5.32265774453e-08,1.51775692988e-11,-5.14344269118e-28,0.0,1.45192349467e-11,6.163398733929999e-25,1.20966634282e-11
8.59999388852e-09,0.0,0.0,-5.36198920492e-08,1.5186632611e-11,-8.68088400898e-28,0.0,1.45195579258e-11,6.26004369575e-25,1.20931951432e-11
8.70000750349e-09,0.0,0.0,-5.40197192723e-08,1.51806378495e-11,-1.20768046137e-27,0.0,1.45200215433e-11,6.3166999284099995e-25,1.20900969485e-11
8.80000101729e-09,0.0,0.0,-5.44213974131e-08,1.51794843615e-11,-1.48110712231e-27,0.0,1.45206381511e-11,6.332740989159999e-25,1.20877897765e-11
8.89999688925e-09,0.0,0.0,-5.48432245868e-08,1.51941088767e-11,-1.67347575307e-27,0.0,1.45211604741e-11,6.30832784032e-25,1.20847410206e-11
9.00000495624e-09,0.0,0.0,-5.53611358915e-08,1.51927612857e-11,-1.93282197423e-27,0.0,1.45217477632e-11,6.24319484032e-25,1.2081711096e-11
9.09999506888e-09,0.0,0.0,-5.56344815407e-08,1.51793865257e-11,-2.17421389803e-27,0.0,1.45225206369e-11,6.1381736631399995e-25,1.20794832349e-11
9.19999899838e-09,0.0,0.0,-5.60594311022e-08,1.51986140737e-11,-2.0843109542700002e-27,0.0,1.45232816348e-11,5.99591276733e-25,1.20770901098e-11
9.30000474645e-09,0.0,0.0,-5.64684488587e-08,1.52043087897e-11,-1.92326707132e-27,0.0,1.45240048388e-11,5.82279458842e-25,1.20742341182e-11
9.39999317757e-09,0.0,0.0,-5.68614826992e-08,1.51959404016e-11,-1.74006025312e-27,0.0,1.45248614639e-11,5.625401312349999e-25,1.20718472231e-11
9.50000317064e-09,0.0,0.0,-5.7264261994e-08,1.51996616757e-11,-1.51526278299e-27,0.0,1.45258402304e-11,5.41038331363e-25,1.20700970301e-11
9.60000366497e-09,0.0,0.0,-5.76839076114e-08,1.52116652727e-11,-1.24432308485e-27,0.0,1.45266932731e-11,5.1825990630899995e-25,1.20675298095e-11
9.69999742521e-09,0.0,0.0,-5.79234255463e-08,1.52110110468e-11,-8.941452199910001e-28,0.0,1.45276678786e-11,4.94590586835e-25,1.20651511946e-11
9.8000066969e-09,0.0,0.0,-5.86163598392e-08,1.51965813678e-11,-6.305353865060001e-28,0.0,1.45287027463e-11,4.7028448449499995e-25,1.20634429381e-11
9.90000241138e-09,0.0,0.0,-5.88888268979e-08,1.52153520034e-11,-5.61174370593e-28,0.0,1.45297792744e-11,4.455277268379999e-25,1.20615107777e-11
9.99999672335e-09,0.0,0.0,-5.92944132801e-08,1.52199631903e-11,-5.30547495846e-28,0.0,1.4530797797e-11,4.20431932915e-25,1.20591649527e-11
1.01000064611e-08,0.0,0.0,-5.96833349864e-08,1.52113951937e-11,-5.572196923570001e-28,0.0,1.45319376964e-11,3.95133173732e-25,1.20572870999e-11
1.02000030028e-08,0.0,0.0,-6.00842122518e-08,1.52147457126e-11,-6.49202651985e-28,0.0,1.45331826461e-11,3.6985299233399997e-25,1.20560034715e-11
1.03000035759e-08,0.0,0.0,-6.04578965801e-08,1.52263256053e-11,-8.09774631831e-28,0.0,1.4534292394e-11,3.4481744224e-25,1.2053901498e-11
1.03999917754e-08,0.0,0.0,-6.10296806125e-08,1.52234624236e-11,-1.08282938827e-27,0.0,1.45354536242e-11,3.20222925647e-25,1.20518810404e-11
1.04999944563e-08,0.0,0.0,-6.12731704111e-08,1.52104782132e-11,-1.31147307118e-27,0.0,1.45367849617e-11,2.96284288277e-25,1.20506620076e-11
1.06000058585e-08,0.0,0.0,-6.16929897833e-08,1.52281348908e-11,-1.54300251132e-27,0.0,1.45380668815e-11,2.73209537257e-25,1.20491911362e-11
1.06999928126e-08,0.0,0.0,-6.20979533783e-08,1.52335878627e-11,-1.77948209688e-27,0.0,1.45392872188e-11,2.51122621859e-25,1.20472478574e-11
1.08000064511e-08,0.0,0.0,-6.24842672418e-08,1.52265823196e-11,-1.9662450465900002e-27,0.0,1.45406100353e-11,2.30134793962e-25,1.2045680697e-11
1.08999921336e-08,0.0,0.0,-6.28742709627e-08,1.52249025457e-11,-2.04870691596e-27,0.0,1.45420423241e-11,2.1031800803e-25,1.20448167425e-11
1.10000066878e-08,0.0,0.0,-6.32899964396e-08,1.52378334419e-11,-2.02356973285e-27,0.0,1.4543343116e-11,1.91650537336e-25,1.2043175575e-11
1.1099999834e-08,0.0,0.0,-6.36823961104e-08,1.52381516206e-11,-1.9200740498600002e-27,0.0,1.45446730697e-11,1.741683411e-25,1.20414890286e-11
1.12000010175e-08,0.0,0.0,-6.40622344395e-08,1.52266121671e-11,-1.80067774882e-27,0.0,1.45461135689e-11,1.57858131643e-25,1.20404080247e-11
1.13000079579e-08,0.0,0.0,-6.44668059234e-08,1.52366742431e-11,-1.4846015662600001e-27,0.0,1.45475765847e-11,1.42658504594e-25,1.20395048131e-11
1.13999917994e-08,0.0,0.0,-6.48740920294e-08,1.52446139945e-11,-1.12411128258e-27,0.0,1.45489268251e-11,1.28541973135e-25,1.20379210135e-11
1.14999927764e-08,0.0,0.0,-6.5259097085e-08,1.52405701385e-11,-7.61073830853e-28,0.0,1.4550350635e-11,1.15545752826e-25,1.20365304402e-11
1.15999979306e-08,0.0,0.0,-6.5600167284e-08,1.52297156295e-11,-4.56381615172e-28,0.0,1.4551893606e-11,1.03639738004e-25,1.20359183752e-11
1.16999995865e-08,0.0,0.0,-6.60481535303e-08,1.52455189638e-11,-2.41215638982e-28,0.0,1.45533403001e-11,9.269632445880001e-26,1.20348210662e-11
1.17999933105e-08,0.0,0.0,-6.64456958365e-08,1.52492508564e-11,-6.31440608515e-29,0.0,1.45547502577e-11,8.27184883155e-26,1.20334044488e-11
1.19000046989e-08,0.0,0.0,-6.68241185965e-08,1.52416252597e-11,6.49724734965e-29,0.0,1.4556248895e-11,7.37292155512e-26,1.2032347728e-11
1.19999936152e-08,0.0,0.0,-6.72070417799e-08,1.52399757046e-11,9.626508962700001e-29,0.0,1.45578377026e-11,6.56898315144e-26,1.20319379701e-11
1.20999917117e-08,0.0,0.0,-6.76167509743e-08,1.52519913999e-11,2.99297207235e-29,0.0,1.45592786397e-11,5.853924680410001e-26,1.20307650375e-11
1.22000003014e-08,0.0,0.0,-6.79834156131e-08,1.52522764029e-11,-4.62522359533e-29,0.0,1.45607410486e-11,5.224793569230001e-26,1.20295487537e-11
1.23000066522e-08,0.0,0.0,-6.83769324635e-08,1.52416460769e-11,-1.17493420328e-28,0.0,1.45622933784e-11,4.6802926216900004e-26,1.20288468309e-11
1.23999948456e-08,0.0,0.0,-6.87691386056e-08,1.52479633573e-11,-2.0427877282200002e-28,0.0,1.4563872522e-11,4.2180380019400004e-26,1.20284191987e-11
1.24999953549e-08,0.0,0.0,-6.91539627613e-08,1.52566993226e-11,-2.9392820629600002e-28,0.0,1.45653313132e-11,3.83418355664e-26,1.20273026146e-11
1.2600007554e-08,0.0,0.0,-6.94740870231e-08,1.52548455878e-11,-3.95376453148e-28,0.0,1.45668433078e-11,3.52664315065e-26,1.20263084245e-11
1.26999960997e-08,0.0,0.0,-6.99180352134e-08,1.52410260065e-11,-4.51843736783e-28,0.0,1.45684202834e-11,3.29212622445e-26,1.20259354116e-11
1.28000051245e-08,0.0,0.0,-7.0316292491e-08,1.52539594943e-11,-5.057151871750001e-28,0.0,1.45699713022e-11,3.12172142863e-26,1.20254204374e-11
1.29000003883e-08,0.0,0.0,-7.07159474718e-08,1.52598182176e-11,-5.755132591070001e-28,0.0,1.4571438317e-11,3.00340713399e-26,1.2024387092e-11
1.3000007446e-08,0.0,0.0,-7.11375253602e-08,1.52549607909e-11,-6.5446992254e-28,0.0,1.45729568623e-11,2.92115275295e-26,1.20235703971e-11
1.31000061293e-08,0.0,0.0,-7.13960604231e-08,1.52439249404e-11,-7.26043639299e-28,0.0,1.45745874087e-11,2.85414651173e-26,1.20235402615e-11
1.32000089256e-08,0.0,0.0,-7.19163689208e-08,1.525744949e-11,-8.041606839450001e-28,0.0,1.45760913076e-11,2.77568976073e-26,1.20229118407e-11
1.32999962046e-08,0.0,0.0,-7.2289296268e-08,1.52613215786e-11,-8.757862263310001e-28,0.0,1.45775609556e-11,2.65417998788e-26,1.20219783386e-11
1.33999916835e-08,0.0,0.0,-7.26177724103e-08,1.52552896711e-11,-9.51847792297e-28,0.0,1.45790909291e-11,2.45476601708e-26,1.20213699305e-11
1.34999920948e-08,0.0,0.0,-7.29833107586e-08,1.52486381882e-11,-1.0106910405900001e-27,0.0,1.45807115503e-11,2.1390783679200002e-26,1.20215049827e-11
1.36000019041e-08,0.0,0.0,-7.33196537091e-08,1.52619710237e-11,-1.05049254051e-27,0.0,1.45821887328e-11,1.68627865892e-26,1.20208475028e-11
1.36999910182e-08,0.0,0.0,-7.37690704152e-08,1.52630248717e-11,-1.05712238712e-27,0.0,1.45836526561e-11,1.07938563923e-26,1.20200206055e-11
1.38000069546e-08,0.0,0.0,-7.42172810548e-08,1.52550239927e-11,-1.04395874444e-27,0.0,1.4585178223e-11,3.16516399316e-27,1.20195972277e-11
1.39000039594e-08,0.0,0.0,-7.45019813566e-08,1.52518181755e-11,-1.01639464499e-27,0.0,1.45867839954e-11,-5.92949350233e-27,1.20198259323e-11
1.40000009516e-08,0.0,0.0,-7.48384323979e-08,1.5263545118e-11,-1.0199778177100001e-27,0.0,1.45882306615e-11,-1.63794727461e-26,1.20191963405e-11
1.40999931932e-08,0.0,0.0,-7.52789912495e-08,1.52634179816e-11,-1.03267748445e-27,0.0,1.45896802563e-11,-2.79687249053e-26,1.20184722478e-11
1.42000086905e-08,0.0,0.0,-7.56407220461e-08,1.52545637362e-11,-1.05724351568e-27,0.0,1.45911972952e-11,-4.0460089850700004e-26,1.2018214025e-11
1.42999990577e-08,0.0,0.0,-7.59284218581e-08,1.5254612675e-11,-1.09641589951e-27,0.0,1.45927629563e-11,-5.36361292581e-26,1.20184811135e-11
1.44000008677e-08,0.0,0.0,-7.64034844892e-08,1.52633338509e-11,-1.16603518121e-27,0.0,1.45941875925e-11,-6.71286216213e-26,1.20179243579e-11
1.44999944254e-08,0.0,0.0,-7.67774640837e-08,1.52631860944e-11,-1.22374808841e-27,0.0,1.45956147159e-11,-8.04951720387e-26,1.20172944627e-11
1.46000069838e-08,0.0,0.0,-7.71358379722e-08,1.52537874865e-11,-1.2618782715e-27,0.0,1.45971100088e-11,-9.33358976931e-26,1.20171619032e-11
1.47000084643e-08,0.0,0.0,-7.75117659158e-08,1.52539598309e-11,-1.26423939901e-27,0.0,1.45986382037e-11,-1.0510920376e-25,1.20174794188e-11
1.47999978851e-08,0.0,0.0,-7.78944028139e-08,1.52630163368e-11,-1.22462133522e-27,0.0,1.46000352663e-11,-1.15195338153e-25,1.20170023412e-11
1.48999943297e-08,0.0,0.0,-7.82646375719e-08,1.52624151295e-11,-1.12359919731e-27,0.0,1.46014334667e-11,-1.2304770061e-25,1.201645415e-11
1.50000049361e-08,0.0,0.0,-7.86198465548e-08,1.52528340927e-11,-9.74735954565e-28,0.0,1.46028981837e-11,-1.28135650674e-25,1.20164065495e-11
1.51000007412e-08,0.0,0.0,-7.89844288767e-08,1.5253144809e-11,-8.0386485451e-28,0.0,1.4604389235e-11,-1.29999598014e-25,1.20167915959e-11
1.52000001622e-08,0.0,0.0,-7.93731248545e-08,1.52618311375e-11,-6.223459890570001e-28,0.0,1.46057547001e-11,-1.28658396711e-25,1.2016400209e-11
1.53000027332e-08,0.0,0.0,-7.97406497246e-08,1.52610789985e-11,-4.58701014201e-28,0.0,1.46071184213e-11,-1.24302513473e-25,1.20159197941e-11
1.53999953325e-08,0.0,0.0,-8.00935371983e-08,1.52516530998e-11,-2.9722740935900003e-28,0.0,1.46085442623e-11,-1.17251973628e-25,1.20159213369e-11
1.55000089009e-08,0.0,0.0,-8.04547048009e-08,1.52510485068e-11,-1.91160099309e-28,0.0,1.46100001557e-11,-1.0797024516799999e-25,1.20163895975e-11
1.56000051336e-08,0.0,0.0,-8.08061132208e-08,1.52597405825e-11,-9.098238177479999e-29,0.0,1.46113317777e-11,-9.69677496028e-26,1.20160925551e-11
1.5699999873e-08,0.0,0.0,-8.12055652266e-08,1.52591596281e-11,-1.6240790488e-29,0.0,1.46126550031e-11,-8.47325407194e-26,1.20156643532e-11
1.57999983424e-08,0.0,0.0,-8.15563065728e-08,1.52501454567e-11,3.9573619095899996e-29,0.0,1.46140364051e-11,-7.16607936088e-26,1.20156889653e-11
1.58999971464e-08,0.0,0.0,-8.1910828211e-08,1.52476862045e-11,6.78328878791e-29,0.0,1.46154589359e-11,-5.810157707030001e-26,1.20162521412e-11
1.59999977044e-08,0.0,0.0,-8.22943934088e-08,1.52566492883e-11,7.846043670639999e-29,0.0,1.46167505616e-11,-4.4296232830100005e-26,1.20160521542e-11
1.60999917348e-08,0.0,0.0,-8.26592497233e-08,1.52565968529e-11,7.116993766989999e-29,0.0,1.46180344048e-11,-3.04258530637e-26,1.20156788915e-11
1.62000035647e-08,0.0,0.0,-8.30081942744e-08,1.52482815132e-11,4.923903072e-29,0.0,1.46193665959e-11,-1.66073444509e-26,1.20156999871e-11
