Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.08e-08,9.29964e-08,9.18877e-08
6.09e-08,9.29295e-08,9.18218e-08
6.1e-08,9.2862e-08,9.17543e-08
6.11e-08,9.27941e-08,9.1685e-08
6.12e-08,9.27278e-08,9.16136e-08
6.13e-08,9.26616e-08,9.15486e-08
6.14e-08,9.25953e-08,9.14844e-08
6.15e-08,9.25287e-08,9.14188e-08
6.16e-08,9.24616e-08,9.13516e-08
6.17e-08,9.2394e-08,9.12826e-08
6.18e-08,9.23281e-08,9.12115e-08
6.19e-08,9.22622e-08,9.11472e-08
6.2e-08,9.21963e-08,9.10832e-08
6.21e-08,9.21301e-08,9.1018e-08
6.22e-08,9.20634e-08,9.09512e-08
6.23e-08,9.19961e-08,9.08826e-08
6.24e-08,9.19305e-08,9.08119e-08
6.25e-08,9.1865e-08,9.07478e-08
6.26e-08,9.17995e-08,9.06843e-08
6.27e-08,9.17336e-08,9.06194e-08
6.28e-08,9.16673e-08,9.0553e-08
6.29e-08,9.16003e-08,9.04848e-08
6.3e-08,9.15351e-08,9.04147e-08
6.31e-08,9.14699e-08,9.03506e-08
6.32e-08,9.14047e-08,9.02874e-08
6.33e-08,9.13393e-08,9.0223e-08
6.34e-08,9.12734e-08,9.01571e-08
6.35e-08,9.12068e-08,9.00894e-08
6.36e-08,9.11417e-08,9.00197e-08
6.37e-08,9.10769e-08,8.99554e-08
6.38e-08,9.1012e-08,8.98927e-08
6.39e-08,9.0947e-08,8.98287e-08
6.4e-08,9.08814e-08,8.97632e-08
6.41e-08,9.08153e-08,8.96961e-08
6.42e-08,9.07503e-08,8.9627e-08
6.43e-08,9.06858e-08,8.95621e-08
6.44e-08,9.06213e-08,8.94999e-08
6.45e-08,9.05566e-08,8.94364e-08
6.46e-08,9.04915e-08,8.93715e-08
6.47e-08,9.04259e-08,8.93049e-08
6.48e-08,9.03609e-08,8.92365e-08
6.49e-08,9.02967e-08,8.91708e-08
6.5e-08,9.02326e-08,8.9109e-08
6.51e-08,9.01683e-08,8.90461e-08
6.52e-08,9.01036e-08,8.89817e-08
6.53e-08,9.00384e-08,8.89158e-08
6.54e-08,8.99734e-08,8.88481e-08
6.55e-08,8.99096e-08,8.87813e-08
6.56e-08,8.98458e-08,8.87201e-08
6.57e-08,8.97818e-08,8.86577e-08
6.58e-08,8.97176e-08,8.8594e-08
6.59e-08,8.96528e-08,8.85287e-08
6.6e-08,8.95878e-08,8.84617e-08
6.61e-08,8.95243e-08,8.83937e-08
6.62e-08,8.94608e-08,8.8333e-08
6.63e-08,8.93973e-08,8.82712e-08
6.64e-08,8.93334e-08,8.8208e-08
6.65e-08,8.92691e-08,8.81435e-08
6.66e-08,8.92042e-08,8.80772e-08
6.67e-08,8.91409e-08,8.8009e-08
6.68e-08,8.90777e-08,8.79476e-08
6.69e-08,8.90145e-08,8.78864e-08
6.7e-08,8.89511e-08,8.78239e-08
6.71e-08,8.88873e-08,8.77601e-08
6.72e-08,8.88229e-08,8.76946e-08
6.73e-08,8.87593e-08,8.76273e-08
6.74e-08,8.86964e-08,8.75639e-08
6.75e-08,8.86336e-08,8.75033e-08
6.76e-08,8.85706e-08,8.74415e-08
6.77e-08,8.85072e-08,8.73784e-08
6.78e-08,8.84433e-08,8.73138e-08
6.79e-08,8.83794e-08,8.72473e-08
6.8e-08,8.83169e-08,8.71819e-08
6.81e-08,8.82544e-08,8.71219e-08
6.82e-08,8.81918e-08,8.70608e-08
6.83e-08,8.81288e-08,8.69985e-08
6.84e-08,8.80654e-08,8.69346e-08
6.85e-08,8.80014e-08,8.68691e-08
6.86e-08,8.79391e-08,8.68017e-08
6.87e-08,8.78769e-08,8.67421e-08
6.88e-08,8.78147e-08,8.66817e-08
6.89e-08,8.77522e-08,8.66201e-08
6.9e-08,8.76893e-08,8.65571e-08
6.91e-08,8.76258e-08,8.64926e-08
6.92e-08,8.7563e-08,8.64262e-08
6.93e-08,8.75011e-08,8.63639e-08
6.94e-08,8.74392e-08,8.63042e-08
6.95e-08,8.73772e-08,8.62433e-08
6.96e-08,8.73147e-08,8.61812e-08
6.97e-08,8.72518e-08,8.61176e-08
6.98e-08,8.71887e-08,8.60522e-08
6.99e-08,8.7127e-08,8.59871e-08
7e-08,8.70655e-08,8.59281e-08
7.01e-08,8.70038e-08,8.5868e-08
7.02e-08,8.69418e-08,8.58067e-08
7.03e-08,8.68794e-08,8.57441e-08
7.04e-08,8.68165e-08,8.56798e-08
7.05e-08,8.67546e-08,8.56137e-08
7.06e-08,8.66933e-08,8.55535e-08
7.07e-08,8.6632e-08,8.54942e-08
7.08e-08,8.65705e-08,8.54337e-08
7.09e-08,8.65086e-08,8.5372e-08
7.1e-08,8.64462e-08,8.53087e-08
7.11e-08,8.63838e-08,8.52438e-08
7.12e-08,8.63227e-08,8.51802e-08
7.13e-08,8.62617e-08,8.51217e-08
7.14e-08,8.62006e-08,8.5062e-08
7.15e-08,8.61392e-08,8.50012e-08
7.16e-08,8.60774e-08,8.4939e-08
7.17e-08,8.6015e-08,8.48752e-08
7.18e-08,8.59538e-08,8.48096e-08
7.19e-08,8.58931e-08,8.47505e-08
7.2e-08,8.58323e-08,8.46917e-08
7.21e-08,8.57714e-08,8.46318e-08
7.22e-08,8.57101e-08,8.45706e-08
7.23e-08,8.56483e-08,8.45079e-08
7.24e-08,8.55864e-08,8.44435e-08
7.25e-08,8.55259e-08,8.43805e-08
7.26e-08,8.54655e-08,8.43225e-08
7.27e-08,8.5405e-08,8.42635e-08
7.28e-08,8.53442e-08,8.42033e-08
7.29e-08,8.5283e-08,8.41417e-08
7.3e-08,8.52212e-08,8.40786e-08
7.31e-08,8.52e-08,8.40137e-08
7.32e-08,8.51774e-08,8.39546e-08
7.33e-08,8.50788e-08,8.38965e-08
7.34e-08,8.498e-08,8.38372e-08
7.35e-08,8.4919e-08,8.37767e-08
7.36e-08,8.48579e-08,8.37148e-08
7.37e-08,8.47963e-08,8.36512e-08
7.38e-08,8.47364e-08,8.35879e-08
7.39e-08,8.46765e-08,8.35305e-08
7.4e-08,8.46166e-08,8.34722e-08
7.41e-08,8.45564e-08,8.34127e-08
7.42e-08,8.44958e-08,8.33519e-08
7.43e-08,8.44348e-08,8.32897e-08
7.44e-08,8.4374e-08,8.32257e-08
7.45e-08,8.43145e-08,8.31657e-08
7.46e-08,8.42549e-08,8.31082e-08
7.47e-08,8.41951e-08,8.30498e-08
7.48e-08,8.41351e-08,8.29901e-08
7.49e-08,8.40747e-08,8.29291e-08
7.5e-08,8.40137e-08,8.28665e-08
7.51e-08,8.39539e-08,8.28022e-08
7.52e-08,8.38946e-08,8.27453e-08
7.53e-08,8.38352e-08,8.26878e-08
7.54e-08,8.37757e-08,8.26292e-08
7.55e-08,8.37158e-08,8.25694e-08
7.56e-08,8.36555e-08,8.25081e-08
7.57e-08,8.35947e-08,8.24453e-08
7.58e-08,8.35357e-08,8.23834e-08
7.59e-08,8.34766e-08,8.23268e-08
7.6e-08,8.34175e-08,8.22692e-08
7.61e-08,8.33582e-08,8.22105e-08
7.62e-08,8.32984e-08,8.21505e-08
7.63e-08,8.32382e-08,8.2089e-08
7.64e-08,8.31782e-08,8.2026e-08
7.65e-08,8.31194e-08,8.19667e-08
7.66e-08,8.30606e-08,8.191e-08
7.67e-08,8.30017e-08,8.18524e-08
7.68e-08,8.29426e-08,8.17936e-08
7.69e-08,8.2883e-08,8.17335e-08
7.7e-08,8.28229e-08,8.16719e-08
7.71e-08,8.27636e-08,8.16086e-08
7.72e-08,8.27051e-08,8.15517e-08
7.73e-08,8.26466e-08,8.14951e-08
7.74e-08,8.25879e-08,8.14374e-08
7.75e-08,8.25289e-08,8.13786e-08
7.76e-08,8.24694e-08,8.13184e-08
7.77e-08,8.24094e-08,8.12567e-08
7.78e-08,8.23509e-08,8.11942e-08
7.79e-08,8.22927e-08,8.11385e-08
7.8e-08,8.22344e-08,8.10819e-08
7.81e-08,8.21759e-08,8.10243e-08
7.82e-08,8.2117e-08,8.09654e-08
7.83e-08,8.20578e-08,8.09051e-08
7.84e-08,8.1998e-08,8.08434e-08
7.85e-08,8.194e-08,8.07827e-08
7.86e-08,8.18821e-08,8.07271e-08
7.87e-08,8.1824e-08,8.06706e-08
7.88e-08,8.17657e-08,8.06129e-08
7.89e-08,8.17071e-08,8.05541e-08
7.9e-08,8.1648e-08,8.04938e-08
7.91e-08,8.15887e-08,8.0432e-08
7.92e-08,8.1531e-08,8.0373e-08
7.93e-08,8.14733e-08,8.03174e-08
7.94e-08,8.14155e-08,8.0261e-08
7.95e-08,8.13574e-08,8.02034e-08
7.96e-08,8.1299e-08,8.01446e-08
7.97e-08,8.124e-08,8.00844e-08
7.98e-08,8.11812e-08,8.00226e-08
7.99e-08,8.11238e-08,7.99649e-08
8e-08,8.10664e-08,7.99095e-08
8.01e-08,8.10087e-08,7.98531e-08
8.02e-08,8.09509e-08,7.97957e-08
8.03e-08,8.08927e-08,7.97369e-08
8.04e-08,8.08339e-08,7.96768e-08
8.05e-08,8.07756e-08,7.96151e-08
8.06e-08,8.07184e-08,7.95586e-08
8.07e-08,8.06612e-08,7.95033e-08
8.08e-08,8.06038e-08,7.94471e-08
8.09e-08,8.05462e-08,7.93897e-08
8.1e-08,8.04881e-08,7.93311e-08
8.11e-08,8.04296e-08,7.92711e-08
8.12e-08,8.03717e-08,7.92095e-08
8.13e-08,8.03147e-08,7.91539e-08
8.14e-08,8.02578e-08,7.90988e-08
8.15e-08,8.02006e-08,7.90427e-08
8.16e-08,8.01432e-08,7.89856e-08
8.17e-08,8.00854e-08,7.89271e-08
8.18e-08,8.00271e-08,7.88672e-08
8.19e-08,7.99695e-08,7.88058e-08
8.2e-08,7.99128e-08,7.87509e-08
8.21e-08,7.98561e-08,7.8696e-08
8.22e-08,7.97992e-08,7.86401e-08
8.23e-08,7.9742e-08,7.85831e-08
8.24e-08,7.96844e-08,7.85249e-08
8.25e-08,7.96264e-08,7.84652e-08
8.26e-08,7.9569e-08,7.8404e-08
8.27e-08,7.95125e-08,7.83496e-08
8.28e-08,7.94561e-08,7.82949e-08
8.29e-08,7.93994e-08,7.82392e-08
8.3e-08,7.93425e-08,7.81825e-08
8.31e-08,7.92852e-08,7.81244e-08
8.32e-08,7.92273e-08,7.8065e-08
8.33e-08,7.91702e-08,7.8004e-08
8.34e-08,7.9114e-08,7.79499e-08
8.35e-08,7.90577e-08,7.78954e-08
8.36e-08,7.90013e-08,7.784e-08
8.37e-08,7.89446e-08,7.77835e-08
8.38e-08,7.88876e-08,7.77257e-08
8.39e-08,7.883e-08,7.76666e-08
8.4e-08,7.8773e-08,7.76059e-08
8.41e-08,7.87171e-08,7.75517e-08
8.42e-08,7.86611e-08,7.74975e-08
8.43e-08,7.86049e-08,7.74424e-08
8.44e-08,7.85485e-08,7.73862e-08
8.45e-08,7.84917e-08,7.73287e-08
8.46e-08,7.84344e-08,7.72699e-08
8.47e-08,7.83775e-08,7.72096e-08
8.48e-08,7.83218e-08,7.71552e-08
8.49e-08,7.8266e-08,7.71013e-08
8.5e-08,7.82101e-08,7.70464e-08
8.51e-08,7.8154e-08,7.69905e-08
8.52e-08,7.80974e-08,7.69334e-08
8.53e-08,7.80405e-08,7.6875e-08
8.54e-08,7.79836e-08,7.68151e-08
8.55e-08,7.79281e-08,7.67602e-08
8.56e-08,7.78726e-08,7.67066e-08
8.57e-08,7.78169e-08,7.66521e-08
8.58e-08,7.7761e-08,7.65965e-08
8.59e-08,7.77048e-08,7.65398e-08
8.6e-08,7.76481e-08,7.64817e-08
8.61e-08,7.75912e-08,7.64223e-08
8.62e-08,7.7536e-08,7.63667e-08
8.63e-08,7.74807e-08,7.63134e-08
8.64e-08,7.74253e-08,7.62593e-08
8.65e-08,7.73697e-08,7.62041e-08
8.66e-08,7.73138e-08,7.61478e-08
8.67e-08,7.72574e-08,7.60902e-08
8.68e-08,7.72005e-08,7.60311e-08
8.69e-08,7.71454e-08,7.59747e-08
8.7e-08,7.70904e-08,7.59218e-08
8.71e-08,7.70353e-08,7.5868e-08
8.72e-08,7.698e-08,7.58132e-08
8.73e-08,7.69243e-08,7.57573e-08
8.74e-08,7.68682e-08,7.57002e-08
8.75e-08,7.68117e-08,7.56416e-08
8.76e-08,7.67564e-08,7.55842e-08
8.77e-08,7.67017e-08,7.55316e-08
8.78e-08,7.66468e-08,7.54782e-08
8.79e-08,7.65917e-08,7.54238e-08
8.8e-08,7.65364e-08,7.53684e-08
8.81e-08,7.64806e-08,7.53118e-08
8.82e-08,7.64244e-08,7.52538e-08
8.83e-08,7.6369e-08,7.51951e-08
8.84e-08,7.63144e-08,7.51429e-08
8.85e-08,7.62598e-08,7.50899e-08
8.86e-08,7.6205e-08,7.5036e-08
8.87e-08,7.615e-08,7.4981e-08
8.88e-08,7.60946e-08,7.49249e-08
8.89e-08,7.60387e-08,7.48674e-08
8.9e-08,7.5983e-08,7.48085e-08
8.91e-08,7.59286e-08,7.47556e-08
8.92e-08,7.58743e-08,7.4703e-08
8.93e-08,7.58198e-08,7.46495e-08
8.94e-08,7.5765e-08,7.45951e-08
8.95e-08,7.571e-08,7.45395e-08
8.96e-08,7.56545e-08,7.44826e-08
8.97e-08,7.55985e-08,7.44244e-08
8.98e-08,7.55444e-08,7.43696e-08
8.99e-08,7.54902e-08,7.43175e-08
9e-08,7.5436e-08,7.42645e-08
9.01e-08,7.53816e-08,7.42105e-08
9.02e-08,7.53268e-08,7.41555e-08
9.03e-08,7.52717e-08,7.40993e-08
9.04e-08,7.52161e-08,7.40417e-08
9.05e-08,7.51615e-08,7.3985e-08
9.06e-08,7.51076e-08,7.39333e-08
9.07e-08,7.50537e-08,7.38808e-08
9.08e-08,7.49995e-08,7.38274e-08
9.09e-08,7.49451e-08,7.37729e-08
9.1e-08,7.48903e-08,7.37173e-08
9.11e-08,7.48351e-08,7.36604e-08
9.12e-08,7.47802e-08,7.3602e-08
9.13e-08,7.47265e-08,7.35505e-08
9.14e-08,7.46728e-08,7.34985e-08
9.15e-08,7.46189e-08,7.34456e-08
9.16e-08,7.45648e-08,7.33917e-08
9.17e-08,7.45104e-08,7.33367e-08
9.18e-08,7.44556e-08,7.32805e-08
9.19e-08,7.44002e-08,7.32229e-08
9.2e-08,7.43467e-08,7.31689e-08
9.21e-08,7.42933e-08,7.31174e-08
9.22e-08,7.42397e-08,7.30651e-08
9.23e-08,7.41859e-08,7.30118e-08
9.24e-08,7.41318e-08,7.29574e-08
9.25e-08,7.40774e-08,7.29019e-08
9.26e-08,7.40225e-08,7.28451e-08
9.27e-08,7.39684e-08,7.27886e-08
9.28e-08,7.39151e-08,7.27376e-08
9.29e-08,7.38618e-08,7.26858e-08
9.3e-08,7.38084e-08,7.26331e-08
9.31e-08,7.37546e-08,7.25794e-08
9.32e-08,7.37006e-08,7.25246e-08
9.33e-08,7.36461e-08,7.24685e-08
9.34e-08,7.35914e-08,7.24111e-08
9.35e-08,7.35384e-08,7.2359e-08
9.36e-08,7.34853e-08,7.23077e-08
9.37e-08,7.34321e-08,7.22556e-08
9.38e-08,7.33788e-08,7.22026e-08
9.39e-08,7.33251e-08,7.21485e-08
9.4e-08,7.3271e-08,7.20932e-08
9.41e-08,7.32164e-08,7.20366e-08
9.42e-08,7.3163e-08,7.19816e-08
9.43e-08,7.31101e-08,7.19309e-08
9.44e-08,7.30573e-08,7.18793e-08
9.45e-08,7.30042e-08,7.18269e-08
9.46e-08,7.29509e-08,7.17736e-08
9.47e-08,7.28972e-08,7.17191e-08
9.48e-08,7.28431e-08,7.16633e-08
9.49e-08,7.27889e-08,7.16062e-08
9.5e-08,7.27363e-08,7.15551e-08
9.51e-08,7.26837e-08,7.15042e-08
9.52e-08,7.26309e-08,7.14524e-08
9.53e-08,7.25779e-08,7.13998e-08
9.54e-08,7.25246e-08,7.1346e-08
9.55e-08,7.2471e-08,7.12911e-08
9.56e-08,7.24169e-08,7.12349e-08
9.57e-08,7.23638e-08,7.11805e-08
9.58e-08,7.23114e-08,7.11301e-08
9.59e-08,7.22589e-08,7.1079e-08
9.6e-08,7.22062e-08,7.1027e-08
9.61e-08,7.21533e-08,7.09741e-08
9.62e-08,7.21001e-08,7.092e-08
9.63e-08,7.20465e-08,7.08647e-08
9.64e-08,7.19926e-08,7.0808e-08
9.65e-08,7.19404e-08,7.07572e-08
9.66e-08,7.18882e-08,7.07067e-08
9.67e-08,7.18358e-08,7.06553e-08
9.68e-08,7.17833e-08,7.06031e-08
9.69e-08,7.17304e-08,7.05499e-08
9.7e-08,7.16772e-08,7.04955e-08
9.71e-08,7.16236e-08,7.04398e-08
9.72e-08,7.15707e-08,7.03852e-08
9.73e-08,7.15187e-08,7.03353e-08
9.74e-08,7.14666e-08,7.02847e-08
9.75e-08,7.14144e-08,7.02332e-08
9.76e-08,7.13619e-08,7.01807e-08
9.77e-08,7.13092e-08,7.01272e-08
9.78e-08,7.1256e-08,7.00725e-08
9.79e-08,7.12023e-08,7.00165e-08
9.8e-08,7.11504e-08,6.99649e-08
9.81e-08,7.10986e-08,6.99149e-08
9.82e-08,7.10467e-08,6.98642e-08
9.83e-08,7.09946e-08,6.98125e-08
9.84e-08,7.09467e-08,6.97599e-08
9.85e-08,7.09003e-08,6.97061e-08
9.86e-08,7.08535e-08,6.96511e-08
9.87e-08,7.08062e-08,6.95955e-08
9.88e-08,7.08e-08,6.95462e-08
9.89e-08,7.08e-08,6.94961e-08
9.9e-08,7.07316e-08,6.94452e-08
9.91e-08,7.06476e-08,6.93934e-08
9.92e-08,7.05634e-08,6.93405e-08
9.93e-08,7.04789e-08,6.92865e-08
9.94e-08,7.04184e-08,6.92313e-08
9.95e-08,7.03662e-08,6.91783e-08
9.96e-08,7.03148e-08,6.91289e-08
9.97e-08,7.02634e-08,6.90787e-08
9.98e-08,7.02117e-08,6.90277e-08
9.99e-08,7.01599e-08,6.89757e-08
1e-07,7.01077e-08,6.89227e-08
1.001e-07,7.00551e-08,6.88685e-08
1.002e-07,7.0002e-08,6.88131e-08
1.003e-07,6.99507e-08,6.87625e-08
1.004e-07,6.98995e-08,6.8713e-08
1.005e-07,6.98481e-08,6.86628e-08
1.006e-07,6.97966e-08,6.86117e-08
1.007e-07,6.97449e-08,6.85596e-08
1.008e-07,6.96928e-08,6.85065e-08
1.009e-07,6.96403e-08,6.84521e-08
1.01e-07,6.95878e-08,6.8397e-08
1.011e-07,6.95367e-08,6.83482e-08
1.012e-07,6.94857e-08,6.82987e-08
1.013e-07,6.94345e-08,6.82484e-08
1.014e-07,6.93831e-08,6.81972e-08
1.015e-07,6.93315e-08,6.81451e-08
1.016e-07,6.92795e-08,6.80918e-08
