Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.44e-08,9.74339e-08,9.63574e-08,5.43999968791e-08,-1e+300,8.48212459643e-24,2.4043304963e-25,(1.93454813617e-11 -8.70476064278e-28 1.46949579976e-13),5.43999968791e-08,0.0,0.0,-3.69773175966e-07,2.07695596917e-11,-2.21906238707e-27,0.0,1.8365071311e-11,1.42772252461e-26,1.7124923158e-11
5.45e-08,9.73619e-08,9.62876e-08,5.44999968791e-08,-1e+300,8.47562108735e-24,2.40227826266e-25,(1.93469753814e-11 -9.01781194899e-28 1.43816231116e-13),5.44999968791e-08,0.0,0.0,-3.70203353596e-07,2.07693554366e-11,-2.27071949043e-27,0.0,1.83648404946e-11,8.9157398466e-27,1.71329333315e-11
5.46e-08,9.72895e-08,9.62162e-08,5.45999968791e-08,-1e+300,8.46827895806e-24,2.39989900371e-25,(1.93456994299e-11 -9.36380415165e-28 1.41406433723e-13),5.45999968791e-08,0.0,0.0,-3.70516729571e-07,2.07664311983e-11,-2.32960811521e-27,0.0,1.83646131429e-11,3.63269155836e-28,1.71409063826e-11
5.47e-08,9.72164e-08,9.6143e-08,5.46999968791e-08,-1e+300,8.46010578054e-24,2.39719237236e-25,(1.93419209929e-11 -9.58483516209e-28 1.3905752356e-13),5.46999968791e-08,0.0,0.0,-3.71009157039e-07,2.07594999501e-11,-2.40433419796e-27,0.0,1.83643923582e-11,-1.17332300727e-26,1.71489599992e-11
5.48e-08,9.71445e-08,9.60677e-08,5.47999968791e-08,-1e+300,8.450386996640001e-24,2.39402791246e-25,(1.93351514965e-11 -1.00104878719e-27 1.37209147472e-13),5.47999968791e-08,0.0,0.0,-3.71367844874e-07,2.07498923848e-11,-2.46750573962e-27,0.0,1.83641692692e-11,-2.75411526433e-26,1.71570439369e-11
5.49e-08,9.70732e-08,9.59913e-08,5.48999968791e-08,-1e+300,8.44272676096e-24,2.39181789349e-25,(1.93398075956e-11 -9.73044508731e-28 1.34384849117e-13),5.48999968791e-08,0.0,0.0,-3.71777109476e-07,2.07535114822e-11,-2.50242184425e-27,0.0,1.83638533298e-11,-4.71357245921e-26,1.71646063528e-11
5.5e-08,9.7002e-08,9.59227e-08,5.49999968791e-08,-1e+300,8.43702120219e-24,2.39000813602e-25,(1.93430323329e-11 -9.58815412776e-28 1.30312195888e-13),5.49999968791e-08,0.0,0.0,-3.7222748536e-07,2.07550964621e-11,-2.50338403379e-27,0.0,1.83634812237e-11,-7.05017189373e-26,1.71717322845e-11
5.51e-08,9.69305e-08,9.58528e-08,5.50999968791e-08,-1e+300,8.43093597617e-24,2.38798284099e-25,(1.93438334786e-11 -8.95954445976e-28 1.25661019421e-13),5.50999968791e-08,0.0,0.0,-3.72664795315e-07,2.07537580943e-11,-2.48909649847e-27,0.0,1.83631313476e-11,-9.72872550873e-26,1.71788345348e-11
5.52e-08,9.68585e-08,9.57812e-08,5.51999968791e-08,-1e+300,8.42414850278e-24,2.38567723724e-25,(1.93420962009e-11 -9.11504801185e-28 1.21947051665e-13),5.51999968791e-08,0.0,0.0,-3.73313334379e-07,2.0748665783e-11,-2.47831385912e-27,0.0,1.83627713015e-11,-1.27052334614e-25,1.71858968742e-11
5.53e-08,9.67862e-08,9.57078e-08,5.52999968791e-08,-1e+300,8.41617263359e-24,2.38297265831e-25,(1.93370843113e-11 -8.74458165793e-28 1.18584439689e-13),5.52999968791e-08,0.0,0.0,-3.73549561854e-07,2.07416370726e-11,-2.46017330834e-27,0.0,1.83624263066e-11,-1.59353747575e-25,1.71930529985e-11
5.54e-08,9.67155e-08,9.56321e-08,5.53999968791e-08,-1e+300,8.40740545411e-24,2.3801803381000003e-25,(1.93336157729e-11 -8.72716647853e-28 1.15694957317e-13),5.53999968791e-08,0.0,0.0,-3.73904547726e-07,2.07357946172e-11,-2.39824516541e-27,0.0,1.83620681244e-11,-1.93764207327e-25,1.72001817347e-11
5.55e-08,9.6645e-08,9.55605e-08,5.54999968791e-08,-1e+300,8.40083185567e-24,2.37821927112e-25,(1.93386125885e-11 -7.51159442596e-28 1.12065268744e-13),5.54999968791e-08,0.0,0.0,-3.7430448019e-07,2.07397175494e-11,-2.23587065285e-27,0.0,1.83616099913e-11,-2.29884748405e-25,1.72066705839e-11
5.56e-08,9.65744e-08,9.5492e-08,5.55999968791e-08,-1e+300,8.395269796850001e-24,2.37647132786e-25,(1.93410113471e-11 -6.31669790865e-28 1.08222307132e-13),5.55999968791e-08,0.0,0.0,-3.74587344599e-07,2.07405121344e-11,-2.071247652e-27,0.0,1.83611585838e-11,-2.67310605765e-25,1.7213028876e-11
5.57e-08,9.65034e-08,9.54221e-08,5.56999968791e-08,-1e+300,8.38897090674e-24,2.37443464309e-25,(1.93411010039e-11 -5.36438362115e-28 1.04818970603e-13),5.56999968791e-08,0.0,0.0,-3.75156819007e-07,2.07378551544e-11,-1.90626090755e-27,0.0,1.83607152466e-11,-3.05762608683e-25,1.72193526417e-11
5.58e-08,9.64318e-08,9.53505e-08,5.57999968791e-08,-1e+300,8.381777650830001e-24,2.37205814719e-25,(1.9338043634e-11 -4.26074005464e-28 1.02067758309e-13),5.57999968791e-08,0.0,0.0,-3.75527727446e-07,2.07330557022e-11,-1.73595281811e-27,0.0,1.83603010713e-11,-3.45077744398e-25,1.72257784081e-11
5.59e-08,9.63608e-08,9.52769e-08,5.58999968791e-08,-1e+300,8.37337082386e-24,2.36930488365e-25,(1.9332430513e-11 -2.91852810722e-28 1.00091795692e-13),5.58999968791e-08,0.0,0.0,-3.75965470423e-07,2.07248053384e-11,-1.57903167464e-27,0.0,1.83598891434e-11,-3.85076159213e-25,1.72322698824e-11
5.6e-08,9.62908e-08,9.52009e-08,5.59999968791e-08,-1e+300,8.36519010646e-24,2.36685422551e-25,(1.93325404314e-11 -1.91344965097e-28 9.81139139944e-14),5.59999968791e-08,0.0,0.0,-3.76355189858e-07,2.07233986428e-11,-1.39985448674e-27,0.0,1.83594617565e-11,-4.25646541887e-25,1.72386439054e-11
5.61e-08,9.62209e-08,9.51336e-08,5.60999968791e-08,-1e+300,8.35867715019e-24,2.36490304967e-25,(1.93367987244e-11 -6.05933316483e-29 9.53910426797e-14),5.60999968791e-08,0.0,0.0,-3.76700004343e-07,2.07266680936e-11,-1.23559140834e-27,0.0,1.83589574199e-11,-4.6661774254e-25,1.72444935389e-11
5.62e-08,9.61507e-08,9.50653e-08,5.61999968791e-08,-1e+300,8.35292907673e-24,2.3631291610199998e-25,(1.93384621105e-11 4.43791499292e-29 9.24477614443e-14),5.61999968791e-08,0.0,0.0,-3.77133223222e-07,2.07267835585e-11,-1.09016451858e-27,0.0,1.83584916786e-11,-5.07935926108e-25,1.72503434649e-11
5.63e-08,9.60802e-08,9.49953e-08,5.62999968791e-08,-1e+300,8.34631860742e-24,2.3610471912e-25,(1.93378852709e-11 2.05176640328e-28 9.00234871163e-14),5.62999968791e-08,0.0,0.0,-3.77730369061e-07,2.07231970549e-11,-9.47329232269e-28,0.0,1.83580293105e-11,-5.49430700924e-25,1.72561685786e-11
5.64e-08,9.60089e-08,9.49236e-08,5.63999968791e-08,-1e+300,8.33900299169e-24,2.35868142934e-25,(1.93339653226e-11 3.04636262897e-28 8.81131341729e-14),5.63999968791e-08,0.0,0.0,-3.7792409904e-07,2.07181342373e-11,-8.17846140875e-28,0.0,1.8357601587e-11,-5.90886886557e-25,1.72621244805e-11
5.65e-08,9.5939e-08,9.48497e-08,5.64999968791e-08,-1e+300,8.33052498004e-24,2.35596079967e-25,(1.93276766595e-11 4.32217768842e-28 8.6773398498e-14),5.64999968791e-08,0.0,0.0,-3.78278899224e-07,2.07094613675e-11,-6.832492202640001e-28,0.0,1.83571821415e-11,-6.32035729973e-25,1.7268171689e-11
5.66e-08,9.58696e-08,9.47772e-08,5.65999968791e-08,-1e+300,8.32320464147e-24,2.35386913354e-25,(1.93306948829e-11 5.02812267053e-28 8.46196795684e-14),5.65999968791e-08,0.0,0.0,-3.78663406761e-07,2.07116610721e-11,-6.12054028265e-28,0.0,1.83567328234e-11,-6.72607890484e-25,1.72739845778e-11
5.67e-08,9.58002e-08,9.47102e-08,5.66999968791e-08,-1e+300,8.31679058413e-24,2.3519411183e-25,(1.93343046651e-11 5.84324660521e-28 8.23906711758e-14),5.66999968791e-08,0.0,0.0,-3.79068036719e-07,2.07143476281e-11,-5.699522813140001e-28,0.0,1.83562468375e-11,-7.12317807497e-25,1.7279440602e-11
5.68e-08,9.57305e-08,9.46419e-08,5.67999968791e-08,-1e+300,8.31099609332e-24,2.35017348013e-25,(1.93353685812e-11 5.92484222355e-28 7.98313561223e-14),5.67999968791e-08,0.0,0.0,-3.79575293991e-07,2.07139009135e-11,-5.7072251111300005e-28,0.0,1.83557927207e-11,-7.5076364764799985e-25,1.72849095067e-11
5.69e-08,9.56602e-08,9.45719e-08,5.68999968791e-08,-1e+300,8.30408280856e-24,2.34802466945e-25,(1.93338539295e-11 5.95628875643e-28 7.79651483806e-14),5.68999968791e-08,0.0,0.0,-3.79964631374e-07,2.07106086124e-11,-5.596783942660001e-28,0.0,1.83553578077e-11,-7.87577639761e-25,1.72904165031e-11
5.7e-08,9.55895e-08,9.45001e-08,5.69999968791e-08,-1e+300,8.29632585751e-24,2.34556644642e-25,(1.93296479521e-11 6.30702771472e-28 7.66732804555e-14),5.69999968791e-08,0.0,0.0,-3.80320069339e-07,2.07043059441e-11,-5.45605721315e-28,0.0,1.83549408418e-11,-8.2242719113899985e-25,1.72960223002e-11
5.71e-08,9.55205e-08,9.4426e-08,5.70999968791e-08,-1e+300,8.2874240862e-24,2.34275600652e-25,(1.93229077562e-11 6.98227222379e-28 7.5938297392e-14),5.70999968791e-08,0.0,0.0,-3.80637477311e-07,2.06953540518e-11,-5.1478271734e-28,0.0,1.83545428191e-11,-8.55011871003e-25,1.7301757327e-11
5.72e-08,9.54515e-08,9.43568e-08,5.71999968791e-08,-1e+300,8.28052925722e-24,2.3408496774e-25,(1.93281908588e-11 6.93099762737e-28 7.39701072456e-14),5.71999968791e-08,0.0,0.0,-3.81008514566e-07,2.07002823947e-11,-5.29818721796e-28,0.0,1.83541019162e-11,-8.850307678419999e-25,1.73071500405e-11
5.73e-08,9.53825e-08,9.42899e-08,5.72999968791e-08,-1e+300,8.27390349076e-24,2.33884774056e-25,(1.93312718857e-11 6.76830892722e-28 7.2022964126e-14),5.72999968791e-08,0.0,0.0,-3.81420886287e-07,2.07024457437e-11,-5.45831817268e-28,0.0,1.83536591353e-11,-9.12293474547e-25,1.73123309758e-11
5.74e-08,9.53132e-08,9.42216e-08,5.73999968791e-08,-1e+300,8.26768851886e-24,2.33696093192e-25,(1.93314709728e-11 6.63046895264e-28 7.01377481299e-14),5.73999968791e-08,0.0,0.0,-3.81634381028e-07,2.07020875878e-11,-5.609812393470001e-28,0.0,1.83532347816e-11,-9.36676721791e-25,1.731749531e-11
5.75e-08,9.52432e-08,9.41516e-08,5.74999968791e-08,-1e+300,8.26050735924e-24,2.33474914158e-25,(1.93297262746e-11 6.37664098853e-28 6.87765954425e-14),5.74999968791e-08,0.0,0.0,-3.82154367749e-07,2.06977100323e-11,-5.70515013705e-28,0.0,1.835283233e-11,-9.58078291617e-25,1.73227631079e-11
5.76e-08,9.51733e-08,9.40796e-08,5.75999968791e-08,-1e+300,8.252593066300002e-24,2.33226889744e-25,(1.93250592219e-11 7.06487118018e-28 6.80390621565e-14),5.75999968791e-08,0.0,0.0,-3.82511452577e-07,2.06910601014e-11,-5.7671989025e-28,0.0,1.83524452198e-11,-9.76431384707e-25,1.73281009756e-11
5.77e-08,9.51048e-08,9.40054e-08,5.76999968791e-08,-1e+300,8.24401762691e-24,2.32968452965e-25,(1.93199522314e-11 6.88822074308e-28 6.78084166851e-14),5.76999968791e-08,0.0,0.0,-3.82315047767e-07,2.06849299828e-11,-5.8184047955e-28,0.0,1.83520880791e-11,-9.91706679088e-25,1.73335974202e-11
5.78e-08,9.50363e-08,9.39391e-08,5.77999968791e-08,-1e+300,8.237522714630001e-24,2.32783353746e-25,(1.93252070452e-11 6.59140553692e-28 6.60171731911e-14),5.77999968791e-08,0.0,0.0,-3.83243968458e-07,2.0689101942e-11,-5.92084896263e-28,0.0,1.83516659516e-11,-1.00389538564e-24,1.73386691223e-11
5.79e-08,9.49676e-08,9.38723e-08,5.78999968791e-08,-1e+300,8.231062946710001e-24,2.3258741455199998e-25,(1.93278968396e-11 6.15601531016e-28 6.43880680815e-14),5.78999968791e-08,0.0,0.0,-3.83628797006e-07,2.0690870048e-11,-5.90597112081e-28,0.0,1.83512686391e-11,-1.01305186948e-24,1.73436303459e-11
5.8e-08,9.48986e-08,9.3804e-08,5.79999968791e-08,-1e+300,8.22489029939e-24,2.32400470696e-25,(1.93276006265e-11 6.54825257821e-28 6.29937398982e-14),5.79999968791e-08,0.0,0.0,-3.83818594523e-07,2.06903060738e-11,-5.55484415826e-28,0.0,1.83508845251e-11,-1.01923839406e-24,1.73485745674e-11
5.81e-08,9.48289e-08,9.3734e-08,5.80999968791e-08,-1e+300,8.21773768077e-24,2.32181320173e-25,(1.93255123966e-11 7.22450805887e-28 6.20147501767e-14),5.80999968791e-08,0.0,0.0,-3.84335252239e-07,2.06854022427e-11,-5.05768648237e-28,0.0,1.83505151197e-11,-1.02253637115e-24,1.73536213272e-11
5.82e-08,9.47598e-08,9.3662e-08,5.81999968791e-08,-1e+300,8.20958508522e-24,2.31927720211e-25,(1.93204669649e-11 7.28427671896e-28 6.16573143888e-14),5.81999968791e-08,0.0,0.0,-3.84703135929e-07,2.06784472813e-11,-4.718989112450001e-28,0.0,1.8350162711e-11,-1.02305756754e-24,1.73587439567e-11
5.83e-08,9.46916e-08,9.35894e-08,5.82999968791e-08,-1e+300,8.2011852538e-24,2.31673752566e-25,(1.93174084506e-11 7.53878222807e-28 6.14311693561e-14),5.82999968791e-08,0.0,0.0,-3.85437833611e-07,2.06735233513e-11,-4.31882872177e-28,0.0,1.83498304748e-11,-1.02092499756e-24,1.73640042581e-11
5.84e-08,9.46235e-08,9.3524e-08,5.83999968791e-08,-1e+300,8.19444431445e-24,2.31485569224e-25,(1.93217115864e-11 7.56831045009e-28 6.00748882588e-14),5.83999968791e-08,0.0,0.0,-3.85492942732e-07,2.0677836952e-11,-4.09527571906e-28,0.0,1.83494543453e-11,-1.01629712091e-24,1.73688549278e-11
5.85e-08,9.45552e-08,9.34573e-08,5.84999968791e-08,-1e+300,8.18782090035e-24,2.31283859477e-25,(1.93240872033e-11 7.61551965835e-28 5.86454654616e-14),5.84999968791e-08,0.0,0.0,-3.85875558814e-07,2.06791688446e-11,-3.91209416242e-28,0.0,1.83490969616e-11,-1.00932179709e-24,1.73736116389e-11
5.86e-08,9.44865e-08,9.33891e-08,5.85999968791e-08,-1e+300,8.1814481619e-24,2.31090937915e-25,(1.93237460262e-11 7.78842254974e-28 5.75001748942e-14),5.85999968791e-08,0.0,0.0,-3.86238468195e-07,2.06775237917e-11,-3.57561822187e-28,0.0,1.83487496342e-11,-1.00017581888e-24,1.73783697768e-11
5.87e-08,9.44171e-08,9.33191e-08,5.86999968791e-08,-1e+300,8.17402693625e-24,2.30863700629e-25,(1.93210375509e-11 7.79637781391e-28 5.68064571522e-14),5.86999968791e-08,0.0,0.0,-3.86601853962e-07,2.0673137695e-11,-3.456336939e-28,0.0,1.83484202664e-11,-9.89027521372e-25,1.73832192593e-11
5.88e-08,9.43487e-08,9.32471e-08,5.87999968791e-08,-1e+300,8.16564725237e-24,2.30604233269e-25,(1.9315754415e-11 8.42748750778e-28 5.67089015869e-14),5.87999968791e-08,0.0,0.0,-3.86939187995e-07,2.06659890539e-11,-3.19832011755e-28,0.0,1.83481028777e-11,-9.76029431869e-25,1.73881526201e-11
5.89e-08,9.4281e-08,9.31766e-08,5.88999968791e-08,-1e+300,8.15764421854e-24,2.30367060978e-25,(1.93137060418e-11 8.58845120745e-28 5.6749873703e-14),5.88999968791e-08,0.0,0.0,-3.87412315855e-07,2.06625860585e-11,-2.9200720910100003e-28,0.0,1.83478087887e-11,-9.613177077069999e-25,1.73932237835e-11
5.9e-08,9.42133e-08,9.31114e-08,5.89999968791e-08,-1e+300,8.15121688869e-24,2.30185482904e-25,(1.93178834635e-11 8.63856253439e-28 5.54590924834e-14),5.89999968791e-08,0.0,0.0,-3.87661132858e-07,2.06664655287e-11,-2.4542421076900003e-28,0.0,1.83474665866e-11,-9.45014330164e-25,1.73978729947e-11
5.91e-08,9.41453e-08,9.30448e-08,5.90999968791e-08,-1e+300,8.14471413944e-24,2.29987047772e-25,(1.93199282047e-11 8.72593299769e-28 5.41564550935e-14),5.90999968791e-08,0.0,0.0,-3.88047782468e-07,2.06675017035e-11,-1.98670561375e-28,0.0,1.83471436878e-11,-9.27168423653e-25,1.74024370196e-11
5.92e-08,9.40769e-08,9.29767e-08,5.91999968791e-08,-1e+300,8.13840705301e-24,2.29796382083e-25,(1.931935759e-11 9.61579154213e-28 5.32212349176e-14),5.91999968791e-08,0.0,0.0,-3.88441512884e-07,2.06655868334e-11,-1.54570696548e-28,0.0,1.83468364809e-11,-9.07784046011e-25,1.74070388515e-11
5.93e-08,9.40078e-08,9.29068e-08,5.92999968791e-08,-1e+300,8.13104176321e-24,2.29571373834e-25,(1.9316395508e-11 9.66017993715e-28 5.27531955348e-14),5.92999968791e-08,0.0,0.0,-3.88826831139e-07,2.06609820686e-11,-1.10682843286e-28,0.0,1.83465402044e-11,-8.86866875823e-25,1.74117082518e-11
5.94e-08,9.394e-08,9.28349e-08,5.93999968791e-08,-1e+300,8.12277922593e-24,2.29316300879e-25,(1.93109570032e-11 9.7966324381e-28 5.28376008549e-14),5.93999968791e-08,0.0,0.0,-3.89122983017e-07,2.06537236017e-11,-7.40652963136e-29,0.0,1.83462558166e-11,-8.644015544269999e-25,1.74164748534e-11
5.95e-08,9.38727e-08,9.27662e-08,5.94999968791e-08,-1e+300,8.114858131440001e-24,2.29084463501e-25,(1.93095897939e-11 1.07680219098e-27 5.30080089407e-14),5.94999968791e-08,0.0,0.0,-3.89468133708e-07,2.06512670489e-11,4.69944314884e-30,0.0,1.83459939236e-11,-8.40365302991e-25,1.7421371013e-11
5.96e-08,9.38054e-08,9.27011e-08,5.95999968791e-08,-1e+300,8.108334665200001e-24,2.28897722133e-25,(1.93136389584e-11 1.10903771769e-27 5.18033520558e-14),5.95999968791e-08,0.0,0.0,-3.89850571392e-07,2.06548342241e-11,1.2081114359600002e-28,0.0,1.8345688153e-11,-8.14752492561e-25,1.742585627e-11
5.97e-08,9.37377e-08,9.26348e-08,5.96999968791e-08,-1e+300,8.10184914283e-24,2.28699128312e-25,(1.93153055982e-11 1.22348651325e-27 5.06200598971e-14),5.96999968791e-08,0.0,0.0,-3.90119300421e-07,2.06562318764e-11,2.29452075094e-28,0.0,1.83453970822e-11,-7.87512789312e-25,1.74302363067e-11
5.98e-08,9.36696e-08,9.25668e-08,5.97999968791e-08,-1e+300,8.09565564149e-24,2.2851213637e-25,(1.93148665347e-11 1.30602818137e-27 4.9845029878e-14),5.97999968791e-08,0.0,0.0,-3.90616865558e-07,2.06537126875e-11,3.38670673833e-28,0.0,1.83451243002e-11,-7.5863474346e-25,1.74346976919e-11
5.99e-08,9.36008e-08,9.24971e-08,5.98999968792e-08,-1e+300,8.08834630752e-24,2.2828919372000003e-25,(1.9311815994e-11 1.32324161185e-27 4.95607919125e-14),5.98999968792e-08,0.0,0.0,-3.90960447497e-07,2.06490546373e-11,4.47225796917e-28,0.0,1.83448582595e-11,-7.28149977624e-25,1.74392004198e-11
6e-08,9.35337e-08,9.24252e-08,5.99999968792e-08,-1e+300,8.08009815228e-24,2.28035304244e-25,(1.9306327297e-11 1.40126593166e-27 4.96757887633e-14),5.99999968792e-08,0.0,0.0,-3.91370317873e-07,2.06417589362e-11,5.54789166594e-28,0.0,1.83446038226e-11,-6.96117094781e-25,1.74438118012e-11
6.01e-08,9.34668e-08,9.23581e-08,6.00999968792e-08,-1e+300,8.072361539999999e-24,2.27810506742e-25,(1.93053318207e-11 1.44909262475e-27 4.98586384967e-14),6.00999968792e-08,0.0,0.0,-3.91605912587e-07,2.06397826712e-11,6.50117148096e-28,0.0,1.83443720913e-11,-6.62612008502e-25,1.74485538782e-11
6.02e-08,9.33998e-08,9.22933e-08,6.01999968792e-08,-1e+300,8.06613868625e-24,2.27632177018e-25,(1.93092811386e-11 1.53036441427e-27 4.88101603128e-14),6.01999968792e-08,0.0,0.0,-3.92018549392e-07,2.06432157945e-11,7.22537991517e-28,0.0,1.83440989543e-11,-6.27748982764e-25,1.74528934412e-11
6.03e-08,9.33325e-08,9.22271e-08,6.02999968793e-08,-1e+300,8.05991927885e-24,2.27442108075e-25,(1.93113075934e-11 1.55536972813e-27 4.77103826938e-14),6.02999968793e-08,0.0,0.0,-3.925405605e-07,2.06433523588e-11,7.831885765560001e-28,0.0,1.83438287108e-11,-5.91658715883e-25,1.74571069638e-11
6.04e-08,9.32647e-08,9.21594e-08,6.03999968793e-08,-1e+300,8.05386147145e-24,2.27258685771e-25,(1.93102973958e-11 1.61120127488e-27 4.71078375719e-14),6.03999968793e-08,0.0,0.0,-3.92751758422e-07,2.06419264047e-11,8.434383157950001e-28,0.0,1.83435916934e-11,-5.54490518939e-25,1.74614305991e-11
6.05e-08,9.31963e-08,9.20898e-08,6.04999968793e-08,-1e+300,8.04678218652e-24,2.27042799687e-25,(1.93072088876e-11 1.64009535687e-27 4.69801095684e-14),6.04999968793e-08,0.0,0.0,-3.93126671516e-07,2.06372596532e-11,9.03476936777e-28,0.0,1.83433523403e-11,-5.16380252901e-25,1.74657803746e-11
6.06e-08,9.31296e-08,9.20182e-08,6.05999968794e-08,-1e+300,8.03875717681e-24,2.26796521435e-25,(1.93017867705e-11 1.71970017415e-27 4.72618762235e-14),6.05999968794e-08,0.0,0.0,-3.93474504581e-07,2.06300822412e-11,9.56184190869e-28,0.0,1.83431244578e-11,-4.77474027757e-25,1.74702480167e-11
6.07e-08,9.30631e-08,9.19522e-08,6.06999968794e-08,-1e+300,8.03130762726e-24,2.26580060695e-25,(1.93008512666e-11 1.71937124441e-27 4.75411348964e-14),6.06999968794e-08,0.0,0.0,-3.93772217344e-07,2.06281549117e-11,9.7126919643e-28,0.0,1.83429204487e-11,-4.37914934732e-25,1.74748574848e-11
6.08e-08,9.29964e-08,9.18877e-08,6.07999968794e-08,-1e+300,8.02514685717e-24,2.2640380471e-25,(1.93047587399e-11 1.72572374114e-27 4.6495640769e-14),6.07999968794e-08,0.0,0.0,-3.94148391376e-07,2.06315733805e-11,9.47976102585e-28,0.0,1.83426746526e-11,-3.9782634821e-25,1.74790664548e-11
6.09e-08,9.29295e-08,9.18218e-08,6.08999968795e-08,-1e+300,8.01873424162e-24,2.26208207002e-25,(1.9306777257e-11 1.67890825136e-27 4.53544648608e-14),6.08999968795e-08,0.0,0.0,-3.94706698309e-07,2.06315910592e-11,9.25984015059e-28,0.0,1.83424274764e-11,-3.57360835278e-25,1.74831327141e-11
6.1e-08,9.2862e-08,9.17543e-08,6.09999968795e-08,-1e+300,8.01254883608e-24,2.26021142547e-25,(1.93057372481e-11 1.6468784499e-27 4.47289887492e-14),6.09999968795e-08,0.0,0.0,-3.94894321068e-07,2.06302441226e-11,8.72981086729e-28,0.0,1.83422147423e-11,-3.16641937385e-25,1.74873129673e-11
6.11e-08,9.27941e-08,9.1685e-08,6.10999968795e-08,-1e+300,8.00536125686e-24,2.2580232799e-25,(1.93026410138e-11 1.60887436744e-27 4.45226610487e-14),6.10999968795e-08,0.0,0.0,-3.95258509279e-07,2.06255907441e-11,8.22745976049e-28,0.0,1.83419984629e-11,-2.75851306703e-25,1.74915159779e-11
6.12e-08,9.27278e-08,9.16136e-08,6.11999968796e-08,-1e+300,7.99723571196e-24,2.25553954989e-25,(1.92972848368e-11 1.56980942296e-27 4.47302584502e-14),6.11999968796e-08,0.0,0.0,-3.95570639881e-07,2.06185036469e-11,7.661161024950001e-28,0.0,1.8341793139e-11,-2.35175672782e-25,1.74958414989e-11
6.13e-08,9.26616e-08,9.15486e-08,6.12999968796e-08,-1e+300,7.989754619100001e-24,2.253355044e-25,(1.92960050217e-11 1.49988777765e-27 4.50616594912e-14),6.12999968796e-08,0.0,0.0,-3.95864658347e-07,2.06161843913e-11,7.1056109908600005e-28,0.0,1.83416148483e-11,-1.948306886e-25,1.75003315962e-11
6.14e-08,9.25953e-08,9.14844e-08,6.13999968796e-08,-1e+300,7.98360915863e-24,2.25159901188e-25,(1.92998977147e-11 1.47855519318e-27 4.4059141309e-14),6.13999968796e-08,0.0,0.0,-3.96280573657e-07,2.06195907219e-11,6.44966569346e-28,0.0,1.83413909796e-11,-1.5505666616799998e-25,1.75044173603e-11
6.15e-08,9.25287e-08,9.14188e-08,6.14999968797e-08,-1e+300,7.97718105841e-24,2.24963394451e-25,(1.9301651556e-11 1.42161120217e-27 4.29644374052e-14),6.14999968797e-08,0.0,0.0,-3.96743093712e-07,2.06203783593e-11,5.8066286054e-28,0.0,1.83411677617e-11,-1.1616595472e-25,1.75083475539e-11
6.16e-08,9.24616e-08,9.13516e-08,6.15999968797e-08,-1e+300,7.9713695719e-24,2.24788360738e-25,(1.93010059e-11 1.38554004596e-27 4.23601436631e-14),6.15999968797e-08,0.0,0.0,-3.97085794389e-07,2.0618444607e-11,5.1601614815500005e-28,0.0,1.83409688636e-11,-7.84979915417e-26,1.75123846251e-11
6.17e-08,9.2394e-08,9.12826e-08,6.16999968797e-08,-1e+300,7.964549755700001e-24,2.2458106685e-25,(1.92980720323e-11 1.3311121389e-27 4.22102407877e-14),6.16999968797e-08,0.0,0.0,-3.97357325956e-07,2.06140181227e-11,4.43417882448e-28,0.0,1.83407717772e-11,-4.23499803246e-26,1.75164513459e-11
6.18e-08,9.23281e-08,9.12115e-08,6.17999968798e-08,-1e+300,7.95675289884e-24,2.24343711211e-25,(1.9292950604e-11 1.29354049345e-27 4.2415700995e-14),6.17999968798e-08,0.0,0.0,-3.97623630426e-07,2.06072251758e-11,3.54133268984e-28,0.0,1.83405847851e-11,-8.032776974150001e-27,1.75206432183e-11
6.19e-08,9.22622e-08,9.11472e-08,6.18999968798e-08,-1e+300,7.94941944222e-24,2.24128218353e-25,(1.92910328578e-11 1.25638941251e-27 4.27123052381e-14),6.18999968798e-08,0.0,0.0,-3.97980759178e-07,2.06041854408e-11,2.74182818518e-28,0.0,1.83404297144e-11,2.41774410903e-26,1.75250327427e-11
6.2e-08,9.21963e-08,9.10832e-08,6.19999968798e-08,-1e+300,7.94350703043e-24,2.23960853478e-25,(1.92950460273e-11 1.17133394e-27 4.17779273798e-14),6.19999968798e-08,0.0,0.0,-3.98404890903e-07,2.06077416945e-11,1.74447153786e-28,0.0,1.83402234203e-11,5.40515952272e-26,1.75290137348e-11
6.21e-08,9.21301e-08,9.1018e-08,6.20999968799e-08,-1e+300,7.937211871610001e-24,2.23769263604e-25,(1.92966413378e-11 1.13090141029e-27 4.07061280569e-14),6.20999968799e-08,0.0,0.0,-3.98625144498e-07,2.06094807575e-11,7.15637091668e-29,0.0,1.83400200208e-11,8.13994208974e-26,1.75328259156e-11
6.22e-08,9.20634e-08,9.09512e-08,6.21999968799e-08,-1e+300,7.93131069695e-24,2.23591651904e-25,(1.92964620451e-11 1.04042184286e-27 4.00461697108e-14),6.21999968799e-08,0.0,0.0,-3.99210584512e-07,2.06069593088e-11,-5.88583181779e-30,0.0,1.833983048e-11,1.06069470734e-25,1.75367285799e-11
