time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.98000036067e-08,-1e+300,1.2796994477e-23,3.33492190499e-25,(1.93906775849e-11 7.82674690463e-28 -1.79140452719e-13)
1.99000061728e-08,-1e+300,1.27726262986e-23,3.33550395637e-25,(1.93901177073e-11 7.26349549688e-28 -1.76774113395e-13)
2.00000059348e-08,-1e+300,1.27513500275e-23,3.3361347061599996e-25,(1.93987165981e-11 6.28377928003e-28 -1.76669002536e-13)
2.00999929636e-08,-1e+300,1.2726231528100001e-23,3.33594308325e-25,(1.93962350123e-11 7.28959890412e-28 -1.76728249148e-13)
2.01999918035e-08,-1e+300,1.27005555377e-23,3.33628515118e-25,(1.93822050359e-11 7.46706626766e-28 -1.73172318878e-13)
2.03000010285e-08,-1e+300,1.2680565291e-23,3.3372629558799998e-25,(1.93944628506e-11 6.71098376154e-28 -1.72226580874e-13)
2.03999991113e-08,-1e+300,1.26574369993e-23,3.3373480339599997e-25,(1.93982612779e-11 6.71016395548e-28 -1.73255218222e-13)
2.05000033138e-08,-1e+300,1.26333357823e-23,3.33731035777e-25,(1.93909881367e-11 6.86820003758e-28 -1.71623906129e-13)
2.05999996017e-08,-1e+300,1.26090638876e-23,3.3378997857499997e-25,(1.93865000884e-11 6.01422319e-28 -1.68953729584e-13)
2.07000053639e-08,-1e+300,1.2589338883900001e-23,3.33820455729e-25,(1.9396506586e-11 3.99159933379e-28 -1.68630237177e-13)
2.08000024147e-08,-1e+300,1.25643042753e-23,3.3383232320799998e-25,(1.93956709717e-11 1.98320360369e-28 -1.69083657238e-13)
2.09000024457e-08,-1e+300,1.25409044214e-23,3.33840802207e-25,(1.93842553253e-11 1.91449687163e-29 -1.66284995596e-13)
2.10000061652e-08,-1e+300,1.25199722324e-23,3.33952232823e-25,(1.93904309614e-11 -1.97636609943e-28 -1.64735434643e-13)
2.11000068397e-08,-1e+300,1.24990975846e-23,3.33986395256e-25,(1.93961853465e-11 -3.74939251436e-28 -1.65005712667e-13)
2.12000011033e-08,-1e+300,1.2474685032500001e-23,3.3395345454e-25,(1.93914990686e-11 -5.6020162863e-28 -1.64427225875e-13)
2.1299994799e-08,-1e+300,1.24504830309e-23,3.3394305515599997e-25,(1.93805689036e-11 -5.5929493856e-28 -1.6121480577e-13)
2.13999963137e-08,-1e+300,1.2432044481e-23,3.34117909983e-25,(1.93921307392e-11 -6.00891662008e-28 -1.60686223016e-13)
2.14999917048e-08,-1e+300,1.24097011787e-23,3.3407913004199997e-25,(1.93944633229e-11 -6.17961750375e-28 -1.61345632002e-13)
2.15999994246e-08,-1e+300,1.2386073885400001e-23,3.34057959561e-25,(1.93862903953e-11 -5.19224603579e-28 -1.5959013866e-13)
2.17000028292e-08,-1e+300,1.23638801045e-23,3.34123280585e-25,(1.93840481386e-11 -4.83633442043e-28 -1.57309384409e-13)
2.18000000624e-08,-1e+300,1.23451695264e-23,3.3419565664299997e-25,(1.93926843598e-11 -4.74662621284e-28 -1.56953310832e-13)
2.18999917483e-08,-1e+300,1.23212758128e-23,3.3415309601099997e-25,(1.93915621682e-11 -3.99432270588e-28 -1.57288414021e-13)
2.19999929887e-08,-1e+300,1.22984190593e-23,3.3413858511099996e-25,(1.9380444354e-11 -3.60906307078e-28 -1.54719183069e-13)
2.21000016739e-08,-1e+300,1.2278622938300001e-23,3.34241506048e-25,(1.93860987773e-11 -3.62757621451e-28 -1.5326993789e-13)
2.21999931806e-08,-1e+300,1.2259228973400001e-23,3.3428467865399997e-25,(1.93917626203e-11 -2.39137725723e-28 -1.53179852869e-13)
2.23000004147e-08,-1e+300,1.2234933721900001e-23,3.3422757918199997e-25,(1.93877578858e-11 -1.9350754112e-28 -1.5298888386e-13)
2.23999942644e-08,-1e+300,1.22119724029e-23,3.3418403029e-25,(1.93748742399e-11 -1.321019002e-28 -1.49932353866e-13)
2.2500003439e-08,-1e+300,1.2194791752700001e-23,3.3427269120000003e-25,(1.93872051832e-11 4.18125457535e-29 -1.49324885549e-13)
2.2599990727e-08,-1e+300,1.2174470890200001e-23,3.34356982652e-25,(1.93899051901e-11 1.58079769655e-28 -1.49582544655e-13)
2.26999940408e-08,-1e+300,1.21507655541e-23,3.34366946091e-25,(1.93832102796e-11 2.99246370249e-28 -1.48551011537e-13)
2.27999986606e-08,-1e+300,1.2129094058900001e-23,3.34335322334e-25,(1.93766462315e-11 4.09568758803e-28 -1.45946431255e-13)
2.29000066945e-08,-1e+300,1.21119568706e-23,3.34434991069e-25,(1.93865552564e-11 4.36234129733e-28 -1.45655610792e-13)
2.29999911597e-08,-1e+300,1.2090866217200001e-23,3.34413886793e-25,(1.93873831332e-11 5.56922464234e-28 -1.45858714457e-13)
2.31000093216e-08,-1e+300,1.20677437154e-23,3.3436753251799997e-25,(1.93789180084e-11 6.15240523667e-28 -1.44210014617e-13)
2.32000045153e-08,-1e+300,1.20475717534e-23,3.3443336547e-25,(1.93775905235e-11 5.52681818777e-28 -1.42173913149e-13)
2.32999930542e-08,-1e+300,1.2030262368700001e-23,3.3449875086399997e-25,(1.93854745777e-11 5.30445140438e-28 -1.41789757291e-13)
2.33999950217e-08,-1e+300,1.2008480865500001e-23,3.34457126938e-25,(1.93844278604e-11 4.65342079224e-28 -1.42004729808e-13)
2.35000093925e-08,-1e+300,1.1985807121200001e-23,3.3441763565099996e-25,(1.93742323065e-11 3.49569484414e-28 -1.39820163052e-13)
2.3599994234e-08,-1e+300,1.1967243412900001e-23,3.34506520334e-25,(1.93776136307e-11 2.98508068952e-28 -1.38382721466e-13)
2.37000022051e-08,-1e+300,1.19497840111e-23,3.34546580783e-25,(1.93838071881e-11 3.06139954849e-28 -1.38126024267e-13)
2.38000037995e-08,-1e+300,1.1927528635800001e-23,3.3448201761099997e-25,(1.93812471296e-11 7.01832503175e-29 -1.38143352395e-13)
2.38999951887e-08,-1e+300,1.19052620269e-23,3.34443276486e-25,(1.93697178718e-11 1.45417994809e-28 -1.35574401332e-13)
2.40000074437e-08,-1e+300,1.18880586714e-23,3.3457524325499997e-25,(1.93768074799e-11 1.18086809621e-28 -1.3461157983e-13)
2.4099998866e-08,-1e+300,1.1870410443000001e-23,3.3457783465699997e-25,(1.93817013198e-11 1.66757088623e-28 -1.34452100815e-13)
2.42000018219e-08,-1e+300,1.1847769488800001e-23,3.3450644187199997e-25,(1.93778763888e-11 9.42229381381e-29 -1.34233655643e-13)
2.42999907191e-08,-1e+300,1.1825789039600001e-23,3.34457765688e-25,(1.93653646289e-11 1.11036364455e-28 -1.31426119741e-13)
2.43999930857e-08,-1e+300,1.1809889787e-23,3.3452124701399997e-25,(1.93758459172e-11 -9.08254957639e-30 -1.30909526041e-13)
2.45000092745e-08,-1e+300,1.1792050285100001e-23,3.34591012252e-25,(1.93792754025e-11 -1.99508207473e-29 -1.30779784168e-13)
2.45999960691e-08,-1e+300,1.17692659924e-23,3.34497531209e-25,(1.93746016713e-11 1.28309697553e-29 -1.30453435825e-13)
2.47000041039e-08,-1e+300,1.17478700287e-23,3.3447717182699997e-25,(1.93629029882e-11 -5.00387222836e-29 -1.27510850563e-13)
2.47999986772e-08,-1e+300,1.1732526014200001e-23,3.3465220882099997e-25,(1.93734777642e-11 4.46227664257e-30 -1.27270817494e-13)
2.49000037785e-08,-1e+300,1.17147711716e-23,3.3458926557799997e-25,(1.9376640447e-11 -6.12915676977e-29 -1.27108983538e-13)
2.49999963572e-08,-1e+300,1.1691928039900001e-23,3.34491103285e-25,(1.93712724097e-11 1.51257551675e-29 -1.2665527786e-13)
2.51000066249e-08,-1e+300,1.16714212765e-23,3.3447344951e-25,(1.93614877721e-11 -3.89661437621e-29 -1.23920264998e-13)
2.51999971124e-08,-1e+300,1.1656350568e-23,3.3457866997599996e-25,(1.93716094435e-11 -8.81244738261e-29 -1.23800228239e-13)
2.52999945526e-08,-1e+300,1.1638572989700001e-23,3.3457511185199997e-25,(1.9373855554e-11 -8.82375746498e-29 -1.23445787732e-13)
2.53999958428e-08,-1e+300,1.1615942609000001e-23,3.34402192812e-25,(1.93683920188e-11 -3.25327363892e-29 -1.22923603603e-13)
2.54999913087e-08,-1e+300,1.1595867468400001e-23,3.34453957186e-25,(1.93594154909e-11 -4.00784126497e-29 -1.20341489132e-13)
2.56000007982e-08,-1e+300,1.15811132945e-23,3.3447148106899997e-25,(1.93694286888e-11 -4.19293341708e-29 -1.20295245387e-13)
2.56999942047e-08,-1e+300,1.1563454109700001e-23,3.34533723364e-25,(1.93710532406e-11 -7.90807767115e-29 -1.19858954698e-13)
2.58000076934e-08,-1e+300,1.1541030648400001e-23,3.34429621602e-25,(1.93651275577e-11 -9.33311600056e-29 -1.19247176033e-13)
2.5900003033e-08,-1e+300,1.1521185104000001e-23,3.34228421862e-25,(1.93568133932e-11 -9.18191023068e-29 -1.16880499421e-13)
2.6000003033e-08,-1e+300,1.1506613666e-23,3.3379133539e-25,(1.93662347805e-11 -2.10308407359e-30 -1.17134226039e-13)
2.6100003033e-08,-1e+300,1.1489326608800001e-23,3.33220334316e-25,(1.93680133744e-11 4.36502401152e-29 -1.16998425844e-13)
2.6200003033e-08,-1e+300,1.1467413312000001e-23,3.32487569383e-25,(1.93622086794e-11 5.88920536142e-29 -1.16789048571e-13)
2.6300003033e-08,-1e+300,1.14474523253e-23,3.31848982089e-25,(1.9353596906e-11 1.49835835382e-28 -1.14688511004e-13)
2.6400003033e-08,-1e+300,1.14331901874e-23,3.3142253386e-25,(1.9363251448e-11 2.40221657647e-28 -1.14923639389e-13)
2.6500003033e-08,-1e+300,1.14162228015e-23,3.30861341594e-25,(1.93649281387e-11 2.91003909609e-28 -1.14811267298e-13)
2.6600003033e-08,-1e+300,1.1394924629400001e-23,3.30151398592e-25,(1.93596133524e-11 4.0215698134e-28 -1.14595386471e-13)
2.6700003033e-08,-1e+300,1.1374462805900001e-23,3.2949294925899997e-25,(1.93497978726e-11 4.58642852542e-28 -1.12456375837e-13)
2.6800003033e-08,-1e+300,1.13603121139e-23,3.29071191227e-25,(1.93589185375e-11 4.57277985839e-28 -1.12609475077e-13)
2.6900003033e-08,-1e+300,1.1343885895900001e-23,3.2853276871e-25,(1.93615598472e-11 3.89099118103e-28 -1.12568550691e-13)
2.7000003033e-08,-1e+300,1.13230601622e-23,3.2783780694000003e-25,(1.93562020679e-11 3.97438507521e-28 -1.12437159452e-13)
2.7100003033e-08,-1e+300,1.1301992742300001e-23,3.27153413203e-25,(1.93455156263e-11 3.72992001636e-28 -1.10312533225e-13)
2.7200003033e-08,-1e+300,1.12879787175e-23,3.26743076406e-25,(1.93548505065e-11 3.54060275644e-28 -1.10279912147e-13)
2.7300003033e-08,-1e+300,1.12719738996e-23,3.26223936342e-25,(1.9357972786e-11 3.33984032151e-28 -1.10344348962e-13)
2.7400003033e-08,-1e+300,1.12519208477e-23,3.25554989216e-25,(1.93536140304e-11 3.25687150877e-28 -1.10248820439e-13)
2.7500003033e-08,-1e+300,1.12303541964e-23,3.2484696866e-25,(1.93425115259e-11 3.0712748163e-28 -1.08404250935e-13)
2.7600003033e-08,-1e+300,1.1216008270600001e-23,3.2443025603799997e-25,(1.93503729733e-11 3.31891765467e-28 -1.08088291764e-13)
2.7700003033e-08,-1e+300,1.12004712534e-23,3.23931567783e-25,(1.93541198575e-11 3.4687761548e-28 -1.08310673775e-13)
2.7800003033e-08,-1e+300,1.1181226353000001e-23,3.2329043803599997e-25,(1.9350625695e-11 4.22693622451e-28 -1.0799005388e-13)
2.7900003033e-08,-1e+300,1.1159260977800001e-23,3.22576077584e-25,(1.93401946493e-11 4.3584417848e-28 -1.06387920975e-13)
2.8000003033e-08,-1e+300,1.11443066546e-23,3.2213073001000003e-25,(1.93454143501e-11 5.41805986315e-28 -1.05873571441e-13)
2.8100003033e-08,-1e+300,1.1129284631400001e-23,3.21653163728e-25,(1.93499205911e-11 6.45599053878e-28 -1.06226173699e-13)
2.8200003033e-08,-1e+300,1.11109220826e-23,3.21043110044e-25,(1.93474571132e-11 7.46258174467e-28 -1.05709344541e-13)
2.8300003033e-08,-1e+300,1.10889977161e-23,3.20325231674e-25,(1.93382337736e-11 8.48178634203e-28 -1.04579341913e-13)
2.8400003033e-08,-1e+300,1.107288656e-23,3.19841518709e-25,(1.93397212274e-11 1.00114212004e-27 -1.03697477876e-13)
2.8500003033e-08,-1e+300,1.1058484364100001e-23,3.19389000653e-25,(1.93452584948e-11 1.11264332685e-27 -1.040660841e-13)
2.8600003033e-08,-1e+300,1.10409907142e-23,3.18810685057e-25,(1.93440704051e-11 1.24800537207e-27 -1.03442896634e-13)
2.8700003033e-08,-1e+300,1.10194180004e-23,3.1809973947599997e-25,(1.9336174683e-11 1.3041620455e-27 -1.02782996742e-13)
2.8800003033e-08,-1e+300,1.1001732316900001e-23,3.1756218458e-25,(1.93333922164e-11 1.35793901676e-27 -1.01510884238e-13)
2.8900003033e-08,-1e+300,1.09878818714e-23,3.17134589307e-25,(1.9340057782e-11 1.42346178986e-27 -1.01833003651e-13)
2.9000003033e-08,-1e+300,1.0971268885900001e-23,3.16591820963e-25,(1.93402231102e-11 1.48509119518e-27 -1.01348613238e-13)
2.9100003033e-08,-1e+300,1.0950887724600001e-23,3.15918619616e-25,(1.93338167012e-11 1.44411649967e-27 -1.0096671328e-13)
2.9200003033e-08,-1e+300,1.09308628883e-23,3.1529158933e-25,(1.9326333371e-11 1.44152979616e-27 -9.92833801088e-14)
2.9300003033e-08,-1e+300,1.09174336083e-23,3.14888556695e-25,(1.93342243771e-11 1.3993204732e-27 -9.94512339613e-14)
2.9400003033e-08,-1e+300,1.09017882377e-23,3.14383479835e-25,(1.93359862155e-11 1.28093955054e-27 -9.95156970826e-14)
2.9500003033e-08,-1e+300,1.0882740854400001e-23,3.13755164114e-25,(1.93312143584e-11 1.25152100209e-27 -9.90212372724e-14)
2.9600003033e-08,-1e+300,1.0861506747800001e-23,3.13069282743e-25,(1.93203228462e-11 1.11141545431e-27 -9.73627834416e-14)
2.9700003033e-08,-1e+300,1.08489841026e-23,3.1270815189299997e-25,(1.93280034234e-11 1.07746948235e-27 -9.72243402483e-14)
2.9800003033e-08,-1e+300,1.0836087281300001e-23,3.12295088472e-25,(1.93319360046e-11 1.04765810884e-27 -9.76683782821e-14)
2.9900003033e-08,-1e+300,1.0820387929e-23,3.11774247728e-25,(1.93294733063e-11 1.03371459281e-27 -9.69309595461e-14)
3.0000003033e-08,-1e+300,1.08012207091e-23,3.11142629475e-25,(1.93209018377e-11 1.0136671144e-27 -9.60577319234e-14)
3.0100003033e-08,-1e+300,1.0787849967e-23,3.1075395955099998e-25,(1.93227985261e-11 9.53396055134e-28 -9.53708732505e-14)
3.0200003033e-08,-1e+300,1.07761911507e-23,3.1039140416699997e-25,(1.93281991349e-11 9.80842115157e-28 -9.58171068451e-14)
3.0300003033e-08,-1e+300,1.07606765366e-23,3.09888548568e-25,(1.93261066252e-11 9.86117886399e-28 -9.51569637602e-14)
3.0400003033e-08,-1e+300,1.0740815299100001e-23,3.0924586296399997e-25,(1.93172437441e-11 1.02652925531e-27 -9.46139023243e-14)
3.0500003033e-08,-1e+300,1.07208880525e-23,3.08648189026e-25,(1.93094918676e-11 1.10051579002e-27 -9.33605006487e-14)
3.0600003033e-08,-1e+300,1.07053102453e-23,3.08191142891e-25,(1.93122143159e-11 1.07145585311e-27 -9.36254511461e-14)
3.0700003033e-08,-1e+300,1.06860518978e-23,3.0759809514799997e-25,(1.93078263055e-11 1.05526804769e-27 -9.355067029e-14)
3.0800003033e-08,-1e+300,1.0662333839999999e-23,3.06854745648e-25,(1.92958067007e-11 9.8892424147e-28 -9.28940869075e-14)
3.0900003033e-08,-1e+300,1.06348684677e-23,3.06012252973e-25,(1.92769133958e-11 9.61202685786e-28 -9.11998205927e-14)
3.1000003033e-08,-1e+300,1.0614987417e-23,3.05454602721e-25,(1.92769424497e-11 8.98795393449e-28 -9.12974321506e-14)
3.1100003033e-08,-1e+300,1.0593856511700001e-23,3.0482138367399997e-25,(1.92715833861e-11 8.29827721562e-28 -9.16426170988e-14)
3.12000030329e-08,-1e+300,1.0569206286200001e-23,3.0406632670499997e-25,(1.92599123454e-11 7.90939652699e-28 -9.06707956656e-14)
3.13000030329e-08,-1e+300,1.05419411658e-23,3.03226955036e-25,(1.92428309396e-11 6.91824624023e-28 -8.97923786393e-14)
3.14000030329e-08,-1e+300,1.05203585476e-23,3.02617734239e-25,(1.92361468214e-11 6.53991637239e-28 -8.8911659548e-14)
3.14999921803e-08,-1e+300,1.0504168132200001e-23,3.0172062152000002e-25,(1.92364052308e-11 5.6440433164e-28 -8.95167005669e-14)
3.15999952891e-08,-1e+300,1.04886769368e-23,3.00489172052e-25,(1.92339257552e-11 4.84173311269e-28 -8.95386328556e-14)
3.17000096789e-08,-1e+300,1.0472372710800001e-23,2.99587127021e-25,(1.92278189355e-11 4.82148127183e-28 -8.9099366375e-14)
3.18000046973e-08,-1e+300,1.04580710456e-23,2.99303551428e-25,(1.92223505597e-11 4.13863320313e-28 -8.75166035398e-14)
3.19000010316e-08,-1e+300,1.04525101968e-23,2.995533981e-25,(1.92340291642e-11 4.23540728739e-28 -8.75884916373e-14)
3.20000021992e-08,-1e+300,1.04461590781e-23,2.99965689959e-25,(1.9240713258e-11 3.82006936953e-28 -8.78114241207e-14)
3.20999968794e-08,-1e+300,1.0438702221e-23,3.00061475321e-25,(1.92433726022e-11 3.49054969496e-28 -8.69860901059e-14)
3.21999968794e-08,-1e+300,1.04297648649e-23,2.9973056587e-25,(1.92419891437e-11 2.91683400093e-28 -8.68360395174e-14)
3.22999968794e-08,-1e+300,1.04264853011e-23,2.99632880247e-25,(1.92524112552e-11 2.64623530713e-28 -8.75245889653e-14)
3.23999968794e-08,-1e+300,1.04260779451e-23,2.9959025942799997e-25,(1.92649929866e-11 2.74886382322e-28 -8.91349362328e-14)
3.24999968794e-08,-1e+300,1.0422786241100001e-23,2.99443387835e-25,(1.92719523857e-11 2.02211410069e-28 -9.00428804108e-14)
3.25999968794e-08,-1e+300,1.0417984092500001e-23,2.99233512636e-25,(1.92746375313e-11 1.49324644753e-28 -9.10856254214e-14)
3.26999968794e-08,-1e+300,1.04125990892e-23,2.99028366065e-25,(1.92772446838e-11 4.62541176172e-29 -9.1837326616e-14)
3.27999968794e-08,-1e+300,1.04135567943e-23,2.99049087832e-25,(1.92936316925e-11 -3.43267204621e-30 -9.42889982708e-14)
3.28999968794e-08,-1e+300,1.04128932774e-23,2.98985027575e-25,(1.93040213264e-11 -7.82886766919e-29 -9.69186039212e-14)
3.29999968794e-08,-1e+300,1.0410016156e-23,2.98842036951e-25,(1.93094560642e-11 -1.86830881904e-28 -9.85502431042e-14)
3.30999968794e-08,-1e+300,1.04049342359e-23,2.98620164821e-25,(1.93104665755e-11 -2.53202050703e-28 -1.00587122224e-13)
3.31999968794e-08,-1e+300,1.04035544865e-23,2.98576921205e-25,(1.93224669265e-11 -3.14359856777e-28 -1.03385381198e-13)
3.32999968794e-08,-1e+300,1.04046794098e-23,2.9857787469799996e-25,(1.93361071339e-11 -4.6131700684e-28 -1.07056636927e-13)
3.33999968794e-08,-1e+300,1.0402355144000001e-23,2.9846093727e-25,(1.93437148244e-11 -6.17617083104e-28 -1.09930017589e-13)
3.34999968794e-08,-1e+300,1.03983212626e-23,2.98277388877e-25,(1.9347075754e-11 -7.46222552541e-28 -1.12727874067e-13)
3.35999968794e-08,-1e+300,1.03931525328e-23,2.9808038040099997e-25,(1.93492954992e-11 -9.45507469461e-28 -1.15230724704e-13)
3.36999968794e-08,-1e+300,1.0394242212e-23,2.98113395739e-25,(1.93655859257e-11 -1.05854943717e-27 -1.19419384941e-13)
3.37999968794e-08,-1e+300,1.03934790946e-23,2.98052448116e-25,(1.93758063358e-11 -1.19226644902e-27 -1.23820448244e-13)
3.38999968794e-08,-1e+300,1.0389715906200001e-23,2.9788969880399997e-25,(1.93807534318e-11 -1.30138117168e-27 -1.27082983977e-13)
3.39999968794e-08,-1e+300,1.03835224323e-23,2.97645285583e-25,(1.93809803509e-11 -1.45523145945e-27 -1.30545959794e-13)
3.40999968794e-08,-1e+300,1.0380130717700001e-23,2.9754486081899997e-25,(1.93910021091e-11 -1.53392314136e-27 -1.3442750211e-13)
3.41999968794e-08,-1e+300,1.0379792292100001e-23,2.97513830371e-25,(1.9403625729e-11 -1.66232738759e-27 -1.3915124363e-13)
3.42999968794e-08,-1e+300,1.03767366638e-23,2.9738367509e-25,(1.94103653393e-11 -1.67954505557e-27 -1.43020098488e-13)
3.43999968794e-08,-1e+300,1.0370965573600001e-23,2.97160605704e-25,(1.94121075626e-11 -1.70134807622e-27 -1.46282402926e-13)
3.44999968794e-08,-1e+300,1.0362963922e-23,2.96877522778e-25,(1.94111194644e-11 -1.79177208615e-27 -1.49060633022e-13)
3.45999968794e-08,-1e+300,1.03614066612e-23,2.96845976014e-25,(1.94257139371e-11 -1.73992467052e-27 -1.53200360314e-13)
3.46999968794e-08,-1e+300,1.0358656669400001e-23,2.9673359490199997e-25,(1.94344661545e-11 -1.74586386066e-27 -1.57063024653e-13)
3.47999968794e-08,-1e+300,1.03524902736e-23,2.965095002e-25,(1.94375757707e-11 -1.72994852806e-27 -1.59184423281e-13)
3.48999968794e-08,-1e+300,1.03438951971e-23,2.9620081455099996e-25,(1.94358830128e-11 -1.67875143408e-27 -1.61189560873e-13)
3.49999968794e-08,-1e+300,1.03371530706e-23,2.9599548306e-25,(1.94410443125e-11 -1.66634426215e-27 -1.6270932971e-13)
3.50999968794e-08,-1e+300,1.0334220815000001e-23,2.95900988994e-25,(1.94518706264e-11 -1.47230514189e-27 -1.64763392697e-13)
3.51999968794e-08,-1e+300,1.03288717133e-23,2.95709021995e-25,(1.94569437244e-11 -1.39145174304e-27 -1.65832702869e-13)
3.52999968794e-08,-1e+300,1.03202268088e-23,2.95411718653e-25,(1.94566279602e-11 -1.28946071456e-27 -1.65438599147e-13)
3.53999968793e-08,-1e+300,1.03091344315e-23,2.95032449304e-25,(1.9451916311e-11 -1.17628401002e-27 -1.64767743391e-13)
3.54999968793e-08,-1e+300,1.0303348075e-23,2.94883511717e-25,(1.94626223712e-11 -1.09147249426e-27 -1.64442018346e-13)
3.55999968793e-08,-1e+300,1.02982394743e-23,2.94713292556e-25,(1.94700767251e-11 -1.00383657111e-27 -1.64106464056e-13)
3.56999968793e-08,-1e+300,1.02905840345e-23,2.9445600232099997e-25,(1.94721452349e-11 -9.45200625877e-28 -1.62487815049e-13)
3.57999968793e-08,-1e+300,1.0279922253e-23,2.94100662903e-25,(1.94689090509e-11 -8.17487851414e-28 -1.60408374787e-13)
3.58999968793e-08,-1e+300,1.0268893983000001e-23,2.93756963399e-25,(1.9467644652e-11 -7.12889539158e-28 -1.57822030428e-13)
3.59999968793e-08,-1e+300,1.02633350976e-23,2.93611095889e-25,(1.94777893078e-11 -6.64842602579e-28 -1.5641879956e-13)
3.60999968793e-08,-1e+300,1.02566375769e-23,2.93394547387e-25,(1.94825873308e-11 -6.34403403744e-28 -1.55001856012e-13)
3.61999968793e-08,-1e+300,1.0246861362200001e-23,2.93080867451e-25,(1.94822511948e-11 -5.71701724824e-28 -1.52228530377e-13)
3.62999968793e-08,-1e+300,1.0234320578300001e-23,2.9267435762000003e-25,(1.94771172541e-11 -5.71319723419e-28 -1.49346823443e-13)
3.63999968793e-08,-1e+300,1.0224169096400001e-23,2.92389561367e-25,(1.94802566035e-11 -4.41352291629e-28 -1.47598046317e-13)
3.64999968793e-08,-1e+300,1.0217744720200001e-23,2.92213242425e-25,(1.94879204457e-11 -3.83404881986e-28 -1.45245770128e-13)
3.65999968793e-08,-1e+300,1.02093022664e-23,2.91954607033e-25,(1.94902656526e-11 -2.80419650353e-28 -1.41517854367e-13)
3.66999968793e-08,-1e+300,1.0197872038e-23,2.9160379996499997e-25,(1.94876622351e-11 -2.43084200678e-28 -1.36965645369e-13)
3.67999968793e-08,-1e+300,1.01838877785e-23,2.9116936692399997e-25,(1.9480500382e-11 -1.40919584768e-28 -1.32876445547e-13)
3.68999968793e-08,-1e+300,1.01747802088e-23,2.9094426489000003e-25,(1.9488037582e-11 -1.02188678955e-28 -1.30003812151e-13)
3.69999968793e-08,-1e+300,1.01667500449e-23,2.90719813176e-25,(1.94934857119e-11 3.64648778495e-29 -1.25475261766e-13)
3.70999968793e-08,-1e+300,1.01562261286e-23,2.90406852957e-25,(1.94937398395e-11 9.46912487473e-29 -1.19720241466e-13)
3.71999968793e-08,-1e+300,1.0142981954500001e-23,2.90008760292e-25,(1.94890973628e-11 2.23776804129e-28 -1.14089677507e-13)
3.72999968793e-08,-1e+300,1.01290693338e-23,2.8959875914e-25,(1.9483761008e-11 3.10204317762e-28 -1.09039570137e-13)
3.73999968793e-08,-1e+300,1.0121136678400001e-23,2.8940369658599997e-25,(1.94924036419e-11 3.79337783669e-28 -1.06100669783e-13)
3.74999968793e-08,-1e+300,1.0112849383400001e-23,2.89157606768e-25,(1.94961401223e-11 4.78460772873e-28 -1.01820237914e-13)
3.75999968793e-08,-1e+300,1.0101606643900001e-23,2.88816153e-25,(1.94947955067e-11 5.53868989073e-28 -9.70177649516e-14)
3.76999968793e-08,-1e+300,1.0087551872400001e-23,2.8838567792000003e-25,(1.94886145397e-11 6.64859760731e-28 -9.19045032605e-14)
3.77999968793e-08,-1e+300,1.00755820504e-23,2.8804775027399997e-25,(1.94880069616e-11 7.40829783027e-28 -8.89742852952e-14)
3.78999968793e-08,-1e+300,1.00675483102e-23,2.87826866779e-25,(1.94951073773e-11 8.35850389612e-28 -8.63529428845e-14)
3.79999968793e-08,-1e+300,1.00584401879e-23,2.8754662367e-25,(1.94972864707e-11 9.51152862018e-28 -8.20537504051e-14)
3.80999968793e-08,-1e+300,1.00467696107e-23,2.87185609107e-25,(1.94945761432e-11 1.11323959156e-27 -7.76151188262e-14)
3.81999968793e-08,-1e+300,1.00324581458e-23,2.86741178247e-25,(1.94871752367e-11 1.24808572901e-27 -7.28773519811e-14)
3.82999968793e-08,-1e+300,1.00230607e-23,2.86490565193e-25,(1.949090909e-11 1.36819381168e-27 -7.14315613766e-14)
3.83999968793e-08,-1e+300,1.0015363584600001e-23,2.8626411100399997e-25,(1.94966040669e-11 1.44109709745e-27 -6.9582426123e-14)
3.84999968793e-08,-1e+300,1.00058681729e-23,2.85966212752e-25,(1.94974548195e-11 1.57719640426e-27 -6.64007507078e-14)
3.85999968793e-08,-1e+300,9.99331601932e-24,2.85576548231e-25,(1.9493378592e-11 1.75808965903e-27 -6.26012692723e-14)
3.86999968793e-08,-1e+300,9.97907551106e-24,2.8513412589199997e-25,(1.94849297285e-11 1.88951279805e-27 -5.86335368757e-14)
3.87999968793e-08,-1e+300,9.97084650669e-24,2.8492089872099997e-25,(1.94926565647e-11 1.94560160581e-27 -5.7999817457e-14)
3.88999968793e-08,-1e+300,9.963362541570001e-24,2.8469062649099997e-25,(1.94971090581e-11 1.93994144477e-27 -5.61971751738e-14)
3.89999968793e-08,-1e+300,9.95361749698e-24,2.84382808338e-25,(1.94967588299e-11 1.96942166232e-27 -5.34080639875e-14)
3.90999968793e-08,-1e+300,9.94087101725e-24,2.83984057814e-25,(1.94916795802e-11 1.96026858915e-27 -4.98846631241e-14)
3.91999968793e-08,-1e+300,9.92794539234e-24,2.8359530682699997e-25,(1.94853814904e-11 1.86900417016e-27 -4.70776061586e-14)
3.92999968793e-08,-1e+300,9.92044792918e-24,2.8339619303e-25,(1.94934853306e-11 1.85530497086e-27 -4.70243730346e-14)
3.93999968793e-08,-1e+300,9.912631227750001e-24,2.83149462667e-25,(1.94967773736e-11 1.89421029624e-27 -4.53004192098e-14)
