Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.08e-08,9.31788e-08,9.18916e-08
6.09e-08,9.31152e-08,9.18282e-08
6.1e-08,9.30514e-08,9.17633e-08
6.11e-08,9.29872e-08,9.16967e-08
6.12e-08,9.29224e-08,9.1628e-08
6.13e-08,9.28568e-08,9.15637e-08
6.14e-08,9.27908e-08,9.15023e-08
6.15e-08,9.27277e-08,9.14396e-08
6.16e-08,9.26644e-08,9.13754e-08
6.17e-08,9.26007e-08,9.13096e-08
6.18e-08,9.25364e-08,9.12418e-08
6.19e-08,9.24714e-08,9.11761e-08
6.2e-08,9.24055e-08,9.11153e-08
6.21e-08,9.23425e-08,9.10533e-08
6.22e-08,9.22797e-08,9.09899e-08
6.23e-08,9.22165e-08,9.09249e-08
6.24e-08,9.21528e-08,9.0858e-08
6.25e-08,9.20884e-08,9.07906e-08
6.26e-08,9.20232e-08,9.07305e-08
6.27e-08,9.19596e-08,9.06693e-08
6.28e-08,9.18972e-08,9.06066e-08
6.29e-08,9.18345e-08,9.05424e-08
6.3e-08,9.17714e-08,9.04764e-08
6.31e-08,9.17076e-08,9.04085e-08
6.32e-08,9.1643e-08,9.03478e-08
6.33e-08,9.15789e-08,9.02872e-08
6.34e-08,9.15169e-08,9.02254e-08
6.35e-08,9.14547e-08,9.0162e-08
6.36e-08,9.13921e-08,9.0097e-08
6.37e-08,9.13289e-08,9.00301e-08
6.38e-08,9.12649e-08,8.99669e-08
6.39e-08,9.12002e-08,8.99071e-08
6.4e-08,9.11386e-08,8.9846e-08
6.41e-08,9.10768e-08,8.97836e-08
6.42e-08,9.10147e-08,8.97195e-08
6.43e-08,9.09521e-08,8.96536e-08
6.44e-08,9.08888e-08,8.95879e-08
6.45e-08,9.08248e-08,8.95288e-08
6.46e-08,9.07622e-08,8.94685e-08
6.47e-08,9.07009e-08,8.94069e-08
6.48e-08,9.06393e-08,8.93438e-08
6.49e-08,9.05773e-08,8.9279e-08
6.5e-08,9.05146e-08,8.92123e-08
6.51e-08,9.04512e-08,8.91521e-08
6.52e-08,9.03878e-08,8.90927e-08
6.53e-08,9.03268e-08,8.9032e-08
6.54e-08,9.02657e-08,8.89699e-08
6.55e-08,9.02042e-08,8.89061e-08
6.56e-08,9.01422e-08,8.88406e-08
6.57e-08,9.00795e-08,8.87771e-08
6.58e-08,9.0016e-08,8.87184e-08
6.59e-08,8.99545e-08,8.86586e-08
6.6e-08,8.98939e-08,8.85975e-08
6.61e-08,8.98329e-08,8.85348e-08
6.62e-08,8.97714e-08,8.84704e-08
6.63e-08,8.97094e-08,8.84042e-08
6.64e-08,8.96466e-08,8.83457e-08
6.65e-08,8.9584e-08,8.82867e-08
6.66e-08,8.95237e-08,8.82266e-08
6.67e-08,8.94632e-08,8.8165e-08
6.68e-08,8.94023e-08,8.81017e-08
6.69e-08,8.93409e-08,8.80368e-08
6.7e-08,8.92788e-08,8.79744e-08
6.71e-08,8.92159e-08,8.79163e-08
6.72e-08,8.91551e-08,8.7857e-08
6.73e-08,8.9095e-08,8.77965e-08
6.74e-08,8.90347e-08,8.77344e-08
6.75e-08,8.89739e-08,8.76707e-08
6.76e-08,8.89125e-08,8.76051e-08
6.77e-08,8.88503e-08,8.75471e-08
6.78e-08,8.87881e-08,8.74888e-08
6.79e-08,8.87285e-08,8.74292e-08
6.8e-08,8.86686e-08,8.73683e-08
6.81e-08,8.86084e-08,8.73058e-08
6.82e-08,8.85476e-08,8.72416e-08
6.83e-08,8.84862e-08,8.71792e-08
6.84e-08,8.84241e-08,8.71217e-08
6.85e-08,8.83634e-08,8.70632e-08
6.86e-08,8.8304e-08,8.70034e-08
6.87e-08,8.82443e-08,8.69421e-08
6.88e-08,8.81841e-08,8.68792e-08
6.89e-08,8.81234e-08,8.68146e-08
6.9e-08,8.8062e-08,8.67559e-08
6.91e-08,8.79999e-08,8.66983e-08
6.92e-08,8.79408e-08,8.66396e-08
6.93e-08,8.78816e-08,8.65795e-08
6.94e-08,8.7822e-08,8.65179e-08
6.95e-08,8.77619e-08,8.64547e-08
6.96e-08,8.77013e-08,8.63911e-08
6.97e-08,8.76399e-08,8.63345e-08
6.98e-08,8.75791e-08,8.62768e-08
6.99e-08,8.75202e-08,8.62178e-08
7e-08,8.74612e-08,8.61575e-08
7.01e-08,8.74018e-08,8.60956e-08
7.02e-08,8.73418e-08,8.60321e-08
7.03e-08,8.72812e-08,8.59717e-08
7.04e-08,8.72199e-08,8.59149e-08
7.05e-08,8.71603e-08,8.58571e-08
7.06e-08,8.71017e-08,8.5798e-08
7.07e-08,8.70428e-08,8.57375e-08
7.08e-08,8.69835e-08,8.56754e-08
7.09e-08,8.69236e-08,8.56115e-08
7.1e-08,8.68631e-08,8.5554e-08
7.11e-08,8.68018e-08,8.54972e-08
7.12e-08,8.67435e-08,8.54393e-08
7.13e-08,8.66851e-08,8.53801e-08
7.14e-08,8.66264e-08,8.53194e-08
7.15e-08,8.65672e-08,8.52571e-08
7.16e-08,8.65074e-08,8.5194e-08
7.17e-08,8.6447e-08,8.51382e-08
7.18e-08,8.63866e-08,8.50814e-08
7.19e-08,8.63286e-08,8.50234e-08
7.2e-08,8.62704e-08,8.49641e-08
7.21e-08,8.62119e-08,8.49032e-08
7.22e-08,8.61528e-08,8.48408e-08
7.23e-08,8.60932e-08,8.478e-08
7.24e-08,8.60328e-08,8.47242e-08
7.25e-08,8.59734e-08,8.46674e-08
7.26e-08,8.59157e-08,8.46094e-08
7.27e-08,8.58577e-08,8.455e-08
7.28e-08,8.57993e-08,8.4489e-08
7.29e-08,8.57404e-08,8.44265e-08
7.3e-08,8.56809e-08,8.43678e-08
7.31e-08,8.56206e-08,8.4312e-08
7.32e-08,8.55621e-08,8.42552e-08
7.33e-08,8.55046e-08,8.41972e-08
7.34e-08,8.54468e-08,8.41378e-08
7.35e-08,8.53886e-08,8.40768e-08
7.36e-08,8.53298e-08,8.40142e-08
7.37e-08,8.52704e-08,8.39573e-08
7.38e-08,8.52104e-08,8.39017e-08
7.39e-08,8.52e-08,8.38449e-08
7.4e-08,8.5142e-08,8.37869e-08
7.41e-08,8.50467e-08,8.37274e-08
7.42e-08,8.49797e-08,8.36665e-08
7.43e-08,8.49211e-08,8.36039e-08
7.44e-08,8.48619e-08,8.35486e-08
7.45e-08,8.4802e-08,8.3493e-08
7.46e-08,8.4745e-08,8.34363e-08
7.47e-08,8.46879e-08,8.33784e-08
7.48e-08,8.46305e-08,8.3319e-08
7.49e-08,8.45727e-08,8.32581e-08
7.5e-08,8.45143e-08,8.31962e-08
7.51e-08,8.44553e-08,8.31417e-08
7.52e-08,8.43958e-08,8.30862e-08
7.53e-08,8.43391e-08,8.30296e-08
7.54e-08,8.42823e-08,8.29717e-08
7.55e-08,8.42251e-08,8.29125e-08
7.56e-08,8.41675e-08,8.28517e-08
7.57e-08,8.41093e-08,8.27908e-08
7.58e-08,8.40504e-08,8.27364e-08
7.59e-08,8.39914e-08,8.26811e-08
7.6e-08,8.3935e-08,8.26246e-08
7.61e-08,8.38784e-08,8.25669e-08
7.62e-08,8.38214e-08,8.25078e-08
7.63e-08,8.3764e-08,8.24471e-08
7.64e-08,8.37061e-08,8.2387e-08
7.65e-08,8.36475e-08,8.23329e-08
7.66e-08,8.35888e-08,8.22777e-08
7.67e-08,8.35326e-08,8.22214e-08
7.68e-08,8.34763e-08,8.21639e-08
7.69e-08,8.34195e-08,8.21049e-08
7.7e-08,8.33624e-08,8.20445e-08
7.71e-08,8.33046e-08,8.1985e-08
7.72e-08,8.32463e-08,8.1931e-08
7.73e-08,8.31879e-08,8.1876e-08
7.74e-08,8.3132e-08,8.182e-08
7.75e-08,8.30758e-08,8.17626e-08
7.76e-08,8.30194e-08,8.17039e-08
7.77e-08,8.29624e-08,8.16437e-08
7.78e-08,8.29049e-08,8.15845e-08
7.79e-08,8.28468e-08,8.15308e-08
7.8e-08,8.27887e-08,8.1476e-08
7.81e-08,8.2733e-08,8.14202e-08
7.82e-08,8.26771e-08,8.13632e-08
7.83e-08,8.26209e-08,8.13047e-08
7.84e-08,8.25642e-08,8.12447e-08
7.85e-08,8.2507e-08,8.11857e-08
7.86e-08,8.24491e-08,8.11321e-08
7.87e-08,8.23912e-08,8.10777e-08
7.88e-08,8.23357e-08,8.10222e-08
7.89e-08,8.22801e-08,8.09654e-08
7.9e-08,8.22241e-08,8.09072e-08
7.91e-08,8.21677e-08,8.08476e-08
7.92e-08,8.21107e-08,8.07884e-08
7.93e-08,8.20532e-08,8.07351e-08
7.94e-08,8.19952e-08,8.0681e-08
7.95e-08,8.194e-08,8.06258e-08
7.96e-08,8.18846e-08,8.05693e-08
7.97e-08,8.18289e-08,8.05115e-08
7.98e-08,8.17728e-08,8.04522e-08
7.99e-08,8.17161e-08,8.03926e-08
8e-08,8.16589e-08,8.03397e-08
8.01e-08,8.16009e-08,8.02859e-08
8.02e-08,8.15459e-08,8.0231e-08
8.03e-08,8.14908e-08,8.01749e-08
8.04e-08,8.14354e-08,8.01174e-08
8.05e-08,8.13795e-08,8.00586e-08
8.06e-08,8.13232e-08,7.99984e-08
8.07e-08,8.12662e-08,7.99458e-08
8.08e-08,8.12086e-08,7.98923e-08
8.09e-08,8.11534e-08,7.98378e-08
8.1e-08,8.10985e-08,7.97821e-08
8.11e-08,8.10434e-08,7.9725e-08
8.12e-08,8.09878e-08,7.96666e-08
8.13e-08,8.09318e-08,7.96067e-08
8.14e-08,8.08752e-08,7.95534e-08
8.15e-08,8.08179e-08,7.95003e-08
8.16e-08,8.07625e-08,7.94461e-08
8.17e-08,8.07079e-08,7.93908e-08
8.18e-08,8.0653e-08,7.93343e-08
8.19e-08,8.05977e-08,7.92763e-08
8.2e-08,8.0542e-08,7.92169e-08
8.21e-08,8.04857e-08,7.91625e-08
8.22e-08,8.04289e-08,7.91097e-08
8.23e-08,8.0373e-08,7.9056e-08
8.24e-08,8.03187e-08,7.90011e-08
8.25e-08,8.02641e-08,7.8945e-08
8.26e-08,8.02092e-08,7.88876e-08
8.27e-08,8.01538e-08,7.88287e-08
8.28e-08,8.00979e-08,7.8773e-08
8.29e-08,8.00413e-08,7.87206e-08
8.3e-08,7.99851e-08,7.86673e-08
8.31e-08,7.9931e-08,7.86129e-08
8.32e-08,7.98767e-08,7.85574e-08
8.33e-08,7.98221e-08,7.85005e-08
8.34e-08,7.97671e-08,7.84421e-08
8.35e-08,7.97115e-08,7.83849e-08
8.36e-08,7.96554e-08,7.8333e-08
8.37e-08,7.95987e-08,7.82801e-08
8.38e-08,7.95448e-08,7.82262e-08
8.39e-08,7.94908e-08,7.81712e-08
8.4e-08,7.94365e-08,7.81148e-08
8.41e-08,7.93818e-08,7.80571e-08
8.42e-08,7.93266e-08,7.79982e-08
8.43e-08,7.92709e-08,7.79467e-08
8.44e-08,7.92145e-08,7.78943e-08
8.45e-08,7.91601e-08,7.78409e-08
8.46e-08,7.91064e-08,7.77864e-08
8.47e-08,7.90524e-08,7.77306e-08
8.48e-08,7.8998e-08,7.76735e-08
8.49e-08,7.89432e-08,7.7615e-08
8.5e-08,7.88879e-08,7.75617e-08
8.51e-08,7.88319e-08,7.75098e-08
8.52e-08,7.87768e-08,7.74569e-08
8.53e-08,7.87233e-08,7.7403e-08
8.54e-08,7.86697e-08,7.73478e-08
8.55e-08,7.86157e-08,7.72914e-08
8.56e-08,7.85612e-08,7.72336e-08
8.57e-08,7.85063e-08,7.71781e-08
8.58e-08,7.84507e-08,7.71266e-08
8.59e-08,7.83949e-08,7.70743e-08
8.6e-08,7.83417e-08,7.70209e-08
8.61e-08,7.82883e-08,7.69664e-08
8.62e-08,7.82347e-08,7.69107e-08
8.63e-08,7.81806e-08,7.68535e-08
8.64e-08,7.8126e-08,7.67957e-08
8.65e-08,7.8071e-08,7.67447e-08
8.66e-08,7.80153e-08,7.66929e-08
8.67e-08,7.79615e-08,7.66402e-08
8.68e-08,7.79084e-08,7.65863e-08
8.69e-08,7.78551e-08,7.65312e-08
8.7e-08,7.78014e-08,7.64748e-08
8.71e-08,7.77472e-08,7.6417e-08
8.72e-08,7.76926e-08,7.63641e-08
8.73e-08,7.76373e-08,7.63128e-08
8.74e-08,7.75826e-08,7.62606e-08
8.75e-08,7.75298e-08,7.62074e-08
8.76e-08,7.74768e-08,7.6153e-08
8.77e-08,7.74235e-08,7.60974e-08
8.78e-08,7.73697e-08,7.60404e-08
8.79e-08,7.73155e-08,7.59846e-08
8.8e-08,7.72607e-08,7.59339e-08
8.81e-08,7.72053e-08,7.58823e-08
8.82e-08,7.71525e-08,7.58298e-08
8.83e-08,7.70998e-08,7.57761e-08
8.84e-08,7.70468e-08,7.57212e-08
8.85e-08,7.69935e-08,7.5665e-08
8.86e-08,7.69397e-08,7.56074e-08
8.87e-08,7.68854e-08,7.55561e-08
8.88e-08,7.68305e-08,7.55052e-08
8.89e-08,7.67765e-08,7.54532e-08
8.9e-08,7.67241e-08,7.54003e-08
8.91e-08,7.66715e-08,7.53462e-08
8.92e-08,7.66186e-08,7.52908e-08
8.93e-08,7.65652e-08,7.52341e-08
8.94e-08,7.65113e-08,7.51795e-08
8.95e-08,7.6457e-08,7.51291e-08
8.96e-08,7.6402e-08,7.50778e-08
8.97e-08,7.63497e-08,7.50256e-08
8.98e-08,7.62974e-08,7.49723e-08
8.99e-08,7.62449e-08,7.49177e-08
9e-08,7.61919e-08,7.48619e-08
9.01e-08,7.61385e-08,7.48047e-08
9.02e-08,7.60846e-08,7.47541e-08
9.03e-08,7.60302e-08,7.47035e-08
9.04e-08,7.59766e-08,7.4652e-08
9.05e-08,7.59246e-08,7.45994e-08
9.06e-08,7.58724e-08,7.45457e-08
9.07e-08,7.58198e-08,7.44907e-08
9.08e-08,7.57669e-08,7.44344e-08
9.09e-08,7.57135e-08,7.43802e-08
9.1e-08,7.56595e-08,7.43302e-08
9.11e-08,7.5605e-08,7.42794e-08
9.12e-08,7.5553e-08,7.42276e-08
9.13e-08,7.55011e-08,7.41747e-08
9.14e-08,7.5449e-08,7.41206e-08
9.15e-08,7.53964e-08,7.40652e-08
9.16e-08,7.53435e-08,7.40086e-08
9.17e-08,7.52901e-08,7.39579e-08
9.18e-08,7.52361e-08,7.39077e-08
9.19e-08,7.51826e-08,7.38567e-08
9.2e-08,7.5131e-08,7.38046e-08
9.21e-08,7.50792e-08,7.37514e-08
9.22e-08,7.50271e-08,7.3697e-08
9.23e-08,7.49747e-08,7.36413e-08
9.24e-08,7.49217e-08,7.35866e-08
9.25e-08,7.48683e-08,7.3537e-08
9.26e-08,7.48142e-08,7.34867e-08
9.27e-08,7.47621e-08,7.34354e-08
9.28e-08,7.47107e-08,7.33831e-08
9.29e-08,7.4659e-08,7.33297e-08
9.3e-08,7.46069e-08,7.32749e-08
9.31e-08,7.45545e-08,7.32189e-08
9.32e-08,7.45015e-08,7.31673e-08
9.33e-08,7.44481e-08,7.31176e-08
9.34e-08,7.43944e-08,7.30672e-08
9.35e-08,7.43432e-08,7.30157e-08
9.36e-08,7.42919e-08,7.29631e-08
9.37e-08,7.42403e-08,7.29094e-08
9.38e-08,7.41883e-08,7.28544e-08
9.39e-08,7.41359e-08,7.27984e-08
9.4e-08,7.4083e-08,7.27494e-08
9.41e-08,7.40295e-08,7.26997e-08
9.42e-08,7.39769e-08,7.26491e-08
9.43e-08,7.39259e-08,7.25974e-08
9.44e-08,7.38747e-08,7.25447e-08
9.45e-08,7.38232e-08,7.24907e-08
9.46e-08,7.37712e-08,7.24355e-08
9.47e-08,7.37189e-08,7.23821e-08
9.48e-08,7.3666e-08,7.2333e-08
9.49e-08,7.36125e-08,7.22832e-08
9.5e-08,7.35611e-08,7.22324e-08
9.51e-08,7.35102e-08,7.21806e-08
9.52e-08,7.34591e-08,7.21277e-08
9.53e-08,7.34076e-08,7.20736e-08
9.54e-08,7.33557e-08,7.20182e-08
9.55e-08,7.33034e-08,7.19672e-08
9.56e-08,7.32506e-08,7.19181e-08
9.57e-08,7.31973e-08,7.18682e-08
9.58e-08,7.31467e-08,7.18173e-08
9.59e-08,7.3096e-08,7.17654e-08
9.6e-08,7.3045e-08,7.17123e-08
9.61e-08,7.29936e-08,7.1658e-08
9.62e-08,7.29418e-08,7.16024e-08
9.63e-08,7.28895e-08,7.15537e-08
9.64e-08,7.28367e-08,7.15046e-08
9.65e-08,7.27844e-08,7.14546e-08
9.66e-08,7.27339e-08,7.14036e-08
9.67e-08,7.26833e-08,7.13516e-08
9.68e-08,7.26324e-08,7.12984e-08
9.69e-08,7.25811e-08,7.1244e-08
9.7e-08,7.25294e-08,7.119e-08
9.71e-08,7.24772e-08,7.11416e-08
9.72e-08,7.24245e-08,7.10925e-08
9.73e-08,7.23729e-08,7.10425e-08
9.74e-08,7.23226e-08,7.09915e-08
9.75e-08,7.22722e-08,7.09394e-08
9.76e-08,7.22213e-08,7.08861e-08
9.77e-08,7.21702e-08,7.08316e-08
9.78e-08,7.21185e-08,7.07794e-08
9.79e-08,7.20664e-08,7.0731e-08
9.8e-08,7.20138e-08,7.06819e-08
9.81e-08,7.1963e-08,7.06318e-08
9.82e-08,7.19129e-08,7.05808e-08
9.83e-08,7.18625e-08,7.05286e-08
9.84e-08,7.18118e-08,7.04753e-08
9.85e-08,7.17607e-08,7.04208e-08
9.86e-08,7.17092e-08,7.03701e-08
9.87e-08,7.16572e-08,7.03218e-08
9.88e-08,7.16046e-08,7.02727e-08
9.89e-08,7.15545e-08,7.02227e-08
9.9e-08,7.15045e-08,7.01716e-08
9.91e-08,7.14543e-08,7.01194e-08
9.92e-08,7.14037e-08,7.00661e-08
9.93e-08,7.13528e-08,7.00115e-08
9.94e-08,7.13014e-08,6.99623e-08
9.95e-08,7.12495e-08,6.9914e-08
9.96e-08,7.11972e-08,6.98649e-08
9.97e-08,7.11475e-08,6.98149e-08
9.98e-08,7.10977e-08,6.97639e-08
9.99e-08,7.10476e-08,6.97118e-08
1e-07,7.09971e-08,6.96584e-08
1.001e-07,7.09463e-08,6.96039e-08
1.002e-07,7.0895e-08,6.95558e-08
1.003e-07,7.08478e-08,6.95076e-08
1.004e-07,7.08017e-08,6.94586e-08
1.005e-07,7.08e-08,6.94087e-08
1.006e-07,7.08e-08,6.93577e-08
1.007e-07,7.07378e-08,6.93056e-08
1.008e-07,7.06561e-08,6.92523e-08
1.009e-07,7.05741e-08,6.91981e-08
1.01e-07,7.04916e-08,6.91507e-08
1.011e-07,7.04385e-08,6.91026e-08
1.012e-07,7.03871e-08,6.90537e-08
1.013e-07,7.03378e-08,6.90038e-08
1.014e-07,7.02883e-08,6.89529e-08
1.015e-07,7.02385e-08,6.89009e-08
1.016e-07,7.01883e-08,6.88477e-08
1.017e-07,7.01378e-08,6.87943e-08
1.018e-07,7.00868e-08,6.8747e-08
1.019e-07,7.00353e-08,6.8699e-08
1.02e-07,6.99842e-08,6.86502e-08
1.021e-07,6.99351e-08,6.86004e-08
1.022e-07,6.98857e-08,6.85496e-08
1.023e-07,6.98361e-08,6.84977e-08
1.024e-07,6.97861e-08,6.84447e-08
1.025e-07,6.97357e-08,6.83918e-08
1.026e-07,6.96849e-08,6.83447e-08
1.027e-07,6.96335e-08,6.82968e-08
1.028e-07,6.95827e-08,6.82481e-08
1.029e-07,6.95337e-08,6.81985e-08
1.03e-07,6.94845e-08,6.81478e-08
1.031e-07,6.94351e-08,6.8096e-08
1.032e-07,6.93852e-08,6.80431e-08
1.033e-07,6.9335e-08,6.79906e-08
1.034e-07,6.92844e-08,6.79436e-08
1.035e-07,6.92332e-08,6.78959e-08
1.036e-07,6.91826e-08,6.78474e-08
1.037e-07,6.91338e-08,6.77979e-08
1.038e-07,6.90848e-08,6.77474e-08
1.039e-07,6.90355e-08,6.76958e-08
1.04e-07,6.89858e-08,6.76431e-08
1.041e-07,6.89358e-08,6.75907e-08
1.042e-07,6.88853e-08,6.75439e-08
1.043e-07,6.88343e-08,6.74964e-08
1.044e-07,6.87838e-08,6.7448e-08
1.045e-07,6.87352e-08,6.73987e-08
1.046e-07,6.86863e-08,6.73484e-08
1.047e-07,6.86372e-08,6.72971e-08
1.048e-07,6.85877e-08,6.72445e-08
1.049e-07,6.85379e-08,6.71922e-08
1.05e-07,6.84876e-08,6.71455e-08
1.051e-07,6.84368e-08,6.70982e-08
1.052e-07,6.83864e-08,6.705e-08
1.053e-07,6.83379e-08,6.70009e-08
1.054e-07,6.82893e-08,6.69509e-08
1.055e-07,6.82403e-08,6.68997e-08
1.056e-07,6.8191e-08,6.68474e-08
1.057e-07,6.81414e-08,6.67948e-08
1.058e-07,6.80913e-08,6.67484e-08
1.059e-07,6.80408e-08,6.67013e-08
1.06e-07,6.79903e-08,6.66533e-08
1.061e-07,6.7942e-08,6.66045e-08
1.062e-07,6.78935e-08,6.65547e-08
1.063e-07,6.78448e-08,6.65038e-08
1.064e-07,6.77957e-08,6.64518e-08
1.065e-07,6.77462e-08,6.63988e-08
1.066e-07,6.76964e-08,6.63526e-08
1.067e-07,6.7646e-08,6.63057e-08
1.068e-07,6.75955e-08,6.6258e-08
1.069e-07,6.75474e-08,6.62094e-08
1.07e-07,6.74991e-08,6.61598e-08
1.071e-07,6.74505e-08,6.61092e-08
1.072e-07,6.74017e-08,6.60575e-08
1.073e-07,6.73524e-08,6.60046e-08
1.074e-07,6.73028e-08,6.5958e-08
1.075e-07,6.72527e-08,6.59113e-08
1.076e-07,6.72021e-08,6.58639e-08
1.077e-07,6.7154e-08,6.58156e-08
1.078e-07,6.71059e-08,6.57663e-08
1.079e-07,6.70576e-08,6.5716e-08
1.08e-07,6.70089e-08,6.56646e-08
1.081e-07,6.69599e-08,6.56121e-08
1.082e-07,6.69105e-08,6.55646e-08
1.083e-07,6.68607e-08,6.55182e-08
1.084e-07,6.68103e-08,6.54711e-08
1.085e-07,6.67619e-08,6.54231e-08
1.086e-07,6.6714e-08,6.53741e-08
1.087e-07,6.66659e-08,6.53242e-08
1.088e-07,6.66175e-08,6.52731e-08
1.089e-07,6.65687e-08,6.5221e-08
1.09e-07,6.65195e-08,6.51725e-08
1.091e-07,6.64699e-08,6.51263e-08
1.092e-07,6.64199e-08,6.50795e-08
1.093e-07,6.63711e-08,6.50318e-08
1.094e-07,6.63234e-08,6.49832e-08
1.095e-07,6.62755e-08,6.49336e-08
1.096e-07,6.62273e-08,6.48829e-08
1.097e-07,6.61788e-08,6.48312e-08
1.098e-07,6.61298e-08,6.47815e-08
1.099e-07,6.60805e-08,6.47356e-08
1.1e-07,6.60307e-08,6.46891e-08
1.101e-07,6.59815e-08,6.46418e-08
1.102e-07,6.5934e-08,6.45935e-08
1.103e-07,6.58863e-08,6.45443e-08
1.104e-07,6.58384e-08,6.4494e-08
1.105e-07,6.57901e-08,6.44427e-08
1.106e-07,6.57414e-08,6.43916e-08
1.107e-07,6.56923e-08,6.43461e-08
1.108e-07,6.56428e-08,6.42999e-08
1.109e-07,6.55932e-08,6.42529e-08
1.11e-07,6.55459e-08,6.4205e-08
1.111e-07,6.54984e-08,6.41562e-08
1.112e-07,6.54506e-08,6.41064e-08
1.113e-07,6.54026e-08,6.40555e-08
1.114e-07,6.53542e-08,6.40035e-08
1.115e-07,6.53054e-08,6.39577e-08
1.116e-07,6.52562e-08,6.39119e-08
1.117e-07,6.52064e-08,6.38652e-08
1.118e-07,6.51589e-08,6.38178e-08
1.119e-07,6.51116e-08,6.37694e-08
1.12e-07,6.50641e-08,6.372e-08
1.121e-07,6.50163e-08,6.36695e-08
1.122e-07,6.49682e-08,6.3618e-08
1.123e-07,6.49197e-08,6.35705e-08
