time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.93999982835e-08,-1e+300,9.47403022763e-24,2.6644606314899997e-25,(1.89892972009e-11 2.41627668784e-27 -2.20837604805e-14)
3.94999982835e-08,-1e+300,9.463781864240001e-24,2.66160917887e-25,(1.89925354023e-11 2.41236841368e-27 -1.90701101153e-14)
3.95999982835e-08,-1e+300,9.45241253279e-24,2.65844091283e-25,(1.89925093272e-11 2.38877565673e-27 -1.60271414313e-14)
3.96999982835e-08,-1e+300,9.44094358898e-24,2.6552538243599998e-25,(1.89897061444e-11 2.3383945746e-27 -1.308238505e-14)
3.97999982835e-08,-1e+300,9.43040773658e-24,2.65237465471e-25,(1.89890641137e-11 2.27774883252e-27 -1.07691778884e-14)
3.98999982835e-08,-1e+300,9.4211922182e-24,2.64987813806e-25,(1.89950042559e-11 2.18360038299e-27 -8.56701259972e-15)
3.99999982835e-08,-1e+300,9.411217068450001e-24,2.64709021838e-25,(1.89982570709e-11 2.14612035508e-27 -6.00200197482e-15)
4.00999982835e-08,-1e+300,9.40016489328e-24,2.6439978594099997e-25,(1.89983104662e-11 2.04875054766e-27 -3.28116980216e-15)
4.01999982835e-08,-1e+300,9.388979961300001e-24,2.64087504165e-25,(1.89955052424e-11 1.99250439144e-27 -6.70696198205e-16)
4.02999982835e-08,-1e+300,9.37861390073e-24,2.63802196409e-25,(1.89943329884e-11 1.94028187425e-27 1.26856194336e-15)
4.03999982835e-08,-1e+300,9.36966168875e-24,2.6355972113699997e-25,(1.90003124387e-11 1.84603948082e-27 2.92187974732e-15)
4.04999982835e-08,-1e+300,9.36006149808e-24,2.63289208219e-25,(1.90034997542e-11 1.79683175263e-27 4.90563127269e-15)
4.05999982835e-08,-1e+300,9.34917772836e-24,2.62983596165e-25,(1.90037633703e-11 1.73750993673e-27 7.0379924304e-15)
4.06999982835e-08,-1e+300,9.33824282135e-24,2.6267722024799997e-25,(1.90009327697e-11 1.71097380502e-27 9.07751304399e-15)
4.07999982835e-08,-1e+300,9.32804384893e-24,2.62393879493e-25,(1.89989532854e-11 1.69809808703e-27 1.08196631031e-14)
4.08999982835e-08,-1e+300,9.31945963711e-24,2.62160612464e-25,(1.90048380251e-11 1.66349165869e-27 1.21305357908e-14)
4.09999982835e-08,-1e+300,9.31014039097e-24,2.61897466566e-25,(1.90080530589e-11 1.64859840689e-27 1.3905232997e-14)
4.10999982835e-08,-1e+300,9.29934039768e-24,2.61593260213e-25,(1.90086356656e-11 1.61399399135e-27 1.59648997496e-14)
4.11999982835e-08,-1e+300,9.288547575200001e-24,2.61290427944e-25,(1.90057519794e-11 1.57418443096e-27 1.77306018684e-14)
4.12999982835e-08,-1e+300,9.27860278664e-24,2.61009242276e-25,(1.90025447366e-11 1.52492433436e-27 1.92699793075e-14)
4.13999982835e-08,-1e+300,9.27023260114e-24,2.60782021833e-25,(1.90084326991e-11 1.52349992534e-27 2.01156135787e-14)
4.14999982835e-08,-1e+300,9.26108247688e-24,2.6052517387299998e-25,(1.90117799604e-11 1.49754506046e-27 2.14933596294e-14)
4.15999982835e-08,-1e+300,9.25067591567e-24,2.60231492664e-25,(1.90125368065e-11 1.41992859015e-27 2.3241487879e-14)
4.16999982835e-08,-1e+300,9.23975028016e-24,2.59923107924e-25,(1.90097971909e-11 1.40060199288e-27 2.4871027174e-14)
4.17999982835e-08,-1e+300,9.22994684987e-24,2.5964312610399997e-25,(1.90058166744e-11 1.36826267036e-27 2.64797723067e-14)
4.18999982835e-08,-1e+300,9.221680794450001e-24,2.59417955488e-25,(1.90111226146e-11 1.27394930595e-27 2.69607634848e-14)
4.19999982835e-08,-1e+300,9.21272514508e-24,2.59168211466e-25,(1.9014662853e-11 1.22152906153e-27 2.81199684324e-14)
4.20999982835e-08,-1e+300,9.20284944565e-24,2.58888073201e-25,(1.90156216148e-11 1.15746213436e-27 2.97456942531e-14)
4.21999982835e-08,-1e+300,9.19197276612e-24,2.58579195795e-25,(1.90131900685e-11 1.11597877198e-27 3.13744221782e-14)
4.22999982835e-08,-1e+300,9.18247150084e-24,2.5830636980899997e-25,(1.90092452144e-11 1.06369501015e-27 3.28824278264e-14)
4.23999982835e-08,-1e+300,9.17439986258e-24,2.58083588729e-25,(1.90130557013e-11 9.55207912606e-28 3.32483182188e-14)
4.24999982835e-08,-1e+300,9.165880539170001e-24,2.57846357858e-25,(1.90168434528e-11 9.16680417864e-28 3.42254594919e-14)
4.25999982835e-08,-1e+300,9.15641270299e-24,2.57577223549e-25,(1.90180630671e-11 8.29809605072e-28 3.55937526998e-14)
4.26999982835e-08,-1e+300,9.14545492463e-24,2.57265510253e-25,(1.90160876609e-11 7.23335847877e-28 3.71878172248e-14)
4.27999982835e-08,-1e+300,9.13603221051e-24,2.56994220341e-25,(1.90121848364e-11 6.84471313169e-28 3.87026119444e-14)
4.28999982835e-08,-1e+300,9.127873647340001e-24,2.5676647423399998e-25,(1.90142318609e-11 6.34256457971e-28 3.89862371255e-14)
4.29999982835e-08,-1e+300,9.119636618520001e-24,2.5653684032499997e-25,(1.90182229736e-11 5.86634105909e-28 3.97577838905e-14)
4.30999982835e-08,-1e+300,9.11040384524e-24,2.56275582151e-25,(1.9019795184e-11 5.32187719842e-28 4.0857850254e-14)
4.31999982835e-08,-1e+300,9.099551325400001e-24,2.55967091542e-25,(1.90184117928e-11 4.68701439137e-28 4.23755678658e-14)
4.32999982835e-08,-1e+300,9.08998364221e-24,2.55691016771e-25,(1.90146003283e-11 4.29584254333e-28 4.38076388091e-14)
4.33999982835e-08,-1e+300,9.08166079774e-24,2.55455912437e-25,(1.90146409521e-11 3.55074389564e-28 4.41742432004e-14)
4.34999982835e-08,-1e+300,9.07372547215e-24,2.5523472302299998e-25,(1.90189449418e-11 3.18429018358e-28 4.47461415538e-14)
4.35999982835e-08,-1e+300,9.064730132500001e-24,2.54981574675e-25,(1.90209280213e-11 2.14147204679e-28 4.56098946404e-14)
4.36999982835e-08,-1e+300,9.054399077700001e-24,2.54686724015e-25,(1.9020026591e-11 1.85279807846e-28 4.69213633132e-14)
4.37999982835e-08,-1e+300,9.04434659347e-24,2.54398226984e-25,(1.90166223715e-11 1.56344882106e-28 4.82294248065e-14)
4.38999982835e-08,-1e+300,9.035788018630001e-24,2.5415298706199997e-25,(1.90144068021e-11 1.05158955798e-28 4.88847207495e-14)
4.39999982835e-08,-1e+300,9.02816167713e-24,2.5394069054699997e-25,(1.90190821172e-11 5.88311313844e-29 4.92286261183e-14)
4.40999982835e-08,-1e+300,9.01950796348e-24,2.53696919874e-25,(1.90214644429e-11 5.64060577378e-29 4.99522249162e-14)
4.41999982835e-08,-1e+300,9.00971402414e-24,2.53418237781e-25,(1.9021302359e-11 4.19056064837e-29 5.10385666066e-14)
4.42999982835e-08,-1e+300,8.99919832096e-24,2.5311819269099997e-25,(1.90183630638e-11 4.22856752725e-31 5.22005567266e-14)
4.43999982834e-08,-1e+300,8.99044609046e-24,2.52863583663e-25,(1.90141297372e-11 4.84982855539e-29 5.32377947969e-14)
4.44999982834e-08,-1e+300,8.98299699223e-24,2.52656523508e-25,(1.90187457245e-11 5.73413104016e-29 5.32709797197e-14)
4.45999982834e-08,-1e+300,8.9747048741e-24,2.5242269273099997e-25,(1.90215825096e-11 6.56286324497e-29 5.39123251294e-14)
4.46999982834e-08,-1e+300,8.96535814017e-24,2.5215814769199998e-25,(1.90221871435e-11 1.57085209248e-28 5.48079864084e-14)
4.47999982834e-08,-1e+300,8.95470616681e-24,2.51853905615e-25,(1.90198074674e-11 1.50507032248e-28 5.6010072896e-14)
4.48999982834e-08,-1e+300,8.945823091660001e-24,2.51597119514e-25,(1.90159383903e-11 1.8006329938e-28 5.69750679383e-14)
4.49999982834e-08,-1e+300,8.93815433555e-24,2.51380837935e-25,(1.90179887425e-11 2.18809403688e-28 5.6947052448e-14)
4.50999982834e-08,-1e+300,8.93024305566e-24,2.51157642144e-25,(1.90213590745e-11 2.43428387965e-28 5.74635282452e-14)
4.51999982834e-08,-1e+300,8.92129897518e-24,2.50904674231e-25,(1.90225957704e-11 2.63452815848e-28 5.82421147844e-14)
4.52999982834e-08,-1e+300,8.91087544816e-24,2.50607472217e-25,(1.90209699759e-11 2.7978691569e-28 5.93058434637e-14)
4.53999982834e-08,-1e+300,8.901490777560001e-24,2.5033888739199997e-25,(1.90174870183e-11 3.06532921342e-28 6.02707344186e-14)
4.54999982834e-08,-1e+300,8.893590322430001e-24,2.50112236916e-25,(1.90167811084e-11 3.14082702633e-28 6.02292040084e-14)
4.55999982834e-08,-1e+300,8.88604167907e-24,2.49899709858e-25,(1.90207420142e-11 3.33891286623e-28 6.05768387621e-14)
4.56999982834e-08,-1e+300,8.87745460026e-24,2.49656440192e-25,(1.90225117474e-11 3.34388057172e-28 6.12477070065e-14)
4.57999982834e-08,-1e+300,8.86750662281e-24,2.49374448432e-25,(1.90217834367e-11 3.34459952406e-28 6.2233080419e-14)
4.58999982834e-08,-1e+300,8.8576627735e-24,2.4909264223299998e-25,(1.90186596507e-11 4.20734568695e-28 6.30813016535e-14)
4.59999982834e-08,-1e+300,8.849162298780001e-24,2.4884650943799997e-25,(1.90149119303e-11 3.93932314429e-28 6.35395791799e-14)
4.60999982834e-08,-1e+300,8.84185606034e-24,2.48642224186e-25,(1.90194040253e-11 4.75769990627e-28 6.33237507752e-14)
4.61999982834e-08,-1e+300,8.833610014100001e-24,2.484081624e-25,(1.90217445819e-11 4.79236656168e-28 6.38967038894e-14)
4.62999982834e-08,-1e+300,8.82433427983e-24,2.48145463486e-25,(1.90220061621e-11 4.99618842928e-28 6.47641262714e-14)
4.63999982834e-08,-1e+300,8.81405082217e-24,2.47852704025e-25,(1.90194735762e-11 5.41087662933e-28 6.57179448286e-14)
4.64999982834e-08,-1e+300,8.80516395808e-24,2.47597749282e-25,(1.90156305492e-11 5.60775995895e-28 6.64893542972e-14)
4.65999982834e-08,-1e+300,8.79752994895e-24,2.4738098763599997e-25,(1.90173680321e-11 6.02267639344e-28 6.60552407402e-14)
4.66999982834e-08,-1e+300,8.789539870370001e-24,2.4715425784699997e-25,(1.90201295519e-11 6.74006508303e-28 6.62630543042e-14)
4.67999982834e-08,-1e+300,8.78071257735e-24,2.46903743899e-25,(1.90210764767e-11 6.88073933013e-28 6.69993820366e-14)
4.68999982834e-08,-1e+300,8.771722284490001e-24,2.46648291259e-25,(1.90208824605e-11 7.32093241925e-28 6.80458134877e-14)
4.69999982834e-08,-1e+300,8.76470466786e-24,2.4644521456899998e-25,(1.90195748389e-11 6.98364234542e-28 6.87606104934e-14)
4.70999982834e-08,-1e+300,8.758551583500001e-24,2.46267644739e-25,(1.90201161265e-11 7.31713705104e-28 6.86660753062e-14)
4.71999982834e-08,-1e+300,8.75283307265e-24,2.4610511791099998e-25,(1.90256794548e-11 7.27301044795e-28 6.85761144863e-14)
4.72999982834e-08,-1e+300,8.746026143740001e-24,2.4591025642e-25,(1.90290395422e-11 6.8751534957e-28 6.89609076401e-14)
4.73999982834e-08,-1e+300,8.7386620951e-24,2.45699472221e-25,(1.9030862112e-11 6.82034598589e-28 6.99098057663e-14)
4.74999982834e-08,-1e+300,8.73238900748e-24,2.45517863083e-25,(1.90316488928e-11 6.77703157954e-28 7.07310111385e-14)
4.75999982834e-08,-1e+300,8.72731303968e-24,2.45366152109e-25,(1.9031363195e-11 6.78550997811e-28 7.13906371065e-14)
4.76999982834e-08,-1e+300,8.72307577734e-24,2.4524230165399997e-25,(1.90377723651e-11 6.58632870061e-28 7.08834509612e-14)
4.77999982834e-08,-1e+300,8.71758713257e-24,2.45080693229e-25,(1.90426448743e-11 6.84925842777e-28 7.11006895383e-14)
4.78999982834e-08,-1e+300,8.710720432250001e-24,2.44879809131e-25,(1.90450563526e-11 6.97184376064e-28 7.17468292662e-14)
4.79999982834e-08,-1e+300,8.70332452347e-24,2.44663657045e-25,(1.90456211011e-11 6.9699997593e-28 7.28003260546e-14)
4.80999982834e-08,-1e+300,8.69690272526e-24,2.44471852336e-25,(1.9044208445e-11 6.92235993226e-28 7.36970627446e-14)
4.81999982834e-08,-1e+300,8.69033537343e-24,2.4427735498299997e-25,(1.90448658908e-11 7.5122506619e-28 7.33990037521e-14)
4.82999982834e-08,-1e+300,8.68262509362e-24,2.44051686375e-25,(1.90473951561e-11 7.84286675903e-28 7.34453744296e-14)
4.83999982834e-08,-1e+300,8.67249702407e-24,2.43759494864e-25,(1.90464165644e-11 8.42180777226e-28 7.40031639554e-14)
4.84999982834e-08,-1e+300,8.660643696000001e-24,2.43419930984e-25,(1.9042773334e-11 8.49515000699e-28 7.49883721381e-14)
4.85999982834e-08,-1e+300,8.64871179606e-24,2.43081485748e-25,(1.90367330596e-11 8.55612822432e-28 7.59598426727e-14)
4.86999982834e-08,-1e+300,8.63705347396e-24,2.42747952677e-25,(1.90291094752e-11 8.57452851014e-28 7.6630601658e-14)
4.87999982834e-08,-1e+300,8.62624972894e-24,2.42446732877e-25,(1.90291026426e-11 8.65604401566e-28 7.65924527708e-14)
4.88999982834e-08,-1e+300,8.61417645259e-24,2.42109055804e-25,(1.9026797666e-11 8.80335581664e-28 7.73265954725e-14)
4.89999982834e-08,-1e+300,8.600946763780001e-24,2.41741831246e-25,(1.90225065161e-11 8.9898955016e-28 7.86252593805e-14)
4.90999982834e-08,-1e+300,8.587762585330001e-24,2.41377255183e-25,(1.90170157485e-11 8.59202680406e-28 8.03772742233e-14)
4.91999982834e-08,-1e+300,8.57588922211e-24,2.41048064168e-25,(1.9010436376e-11 8.73856968709e-28 8.22635804168e-14)
4.9299998e-08,-1e+300,8.56025431703e-24,2.40607510676e-25,(1.90015826388e-11 8.94757029802e-28 8.33660278492e-14)
4.9399998e-08,-1e+300,8.550026693420001e-24,2.4032783319799997e-25,(1.90021295723e-11 8.95360592475e-28 8.45720693316e-14)
4.9499998e-08,-1e+300,8.53881428238e-24,2.4001886027000003e-25,(1.90005946497e-11 8.81278261592e-28 8.6416921614e-14)
4.9599998e-08,-1e+300,8.52696086019e-24,2.39691986117e-25,(1.89974749271e-11 8.81732118452e-28 8.88125289269e-14)
4.9699998e-08,-1e+300,8.515936801440001e-24,2.39388279973e-25,(1.89928852324e-11 8.86160134973e-28 9.12445303532e-14)
4.9799998e-08,-1e+300,8.50580563624e-24,2.3910473416199997e-25,(1.89876143756e-11 8.88198614768e-28 9.35843614333e-14)
4.9899998e-08,-1e+300,8.49711798576e-24,2.3886549014299997e-25,(1.8989875264e-11 9.16411529077e-28 9.50954202322e-14)
4.9999998e-08,-1e+300,8.48742042225e-24,2.38594344968e-25,(1.8990082004e-11 9.07700675668e-28 9.73508858589e-14)
5.0099998e-08,-1e+300,8.476663757430001e-24,2.38294162863e-25,(1.89882950507e-11 9.33233725768e-28 1.00211849784e-13)
5.0199998e-08,-1e+300,8.46570360169e-24,2.37988008217e-25,(1.89851942715e-11 9.39719439039e-28 1.03345599889e-13)
5.0299998e-08,-1e+300,8.45597868263e-24,2.3771462129299997e-25,(1.89809516293e-11 9.44059385001e-28 1.06418717356e-13)
5.0399998e-08,-1e+300,8.44698793147e-24,2.37462654849e-25,(1.89790096466e-11 9.60639591364e-28 1.08640326363e-13)
5.0499998e-08,-1e+300,8.43829096231e-24,2.37217376639e-25,(1.89801148845e-11 9.42092059289e-28 1.11102443787e-13)
5.0599998e-08,-1e+300,8.42856857165e-24,2.36942203784e-25,(1.89795065069e-11 9.64596267854e-28 1.14044224132e-13)
5.0699998e-08,-1e+300,8.41822147643e-24,2.36649631473e-25,(1.89773737592e-11 9.51942745983e-28 1.17481879707e-13)
5.0799998e-08,-1e+300,8.40835737138e-24,2.363700177e-25,(1.8973879925e-11 9.40508204531e-28 1.20805587094e-13)
5.0899998e-08,-1e+300,8.39942275865e-24,2.36114890676e-25,(1.89695337241e-11 9.08962552298e-28 1.24134964277e-13)
5.0999998e-08,-1e+300,8.39119937563e-24,2.3588414468e-25,(1.89711576579e-11 8.86102047966e-28 1.26268246334e-13)
5.1099998e-08,-1e+300,8.38231531598e-24,2.35630961275e-25,(1.89718797601e-11 8.71614625183e-28 1.29112413854e-13)
5.1199998e-08,-1e+300,8.37257126128e-24,2.3535333297899997e-25,(1.89707533208e-11 8.30931545227e-28 1.3237845341e-13)
5.1299998e-08,-1e+300,8.36262911771e-24,2.3506969274000003e-25,(1.89685286865e-11 7.87299952272e-28 1.35976444821e-13)
5.1399998e-08,-1e+300,8.35388588873e-24,2.34819182806e-25,(1.89651460528e-11 7.57019777355e-28 1.39171254229e-13)
5.1499998e-08,-1e+300,8.34534939518e-24,2.34575910158e-25,(1.89618784135e-11 7.15624105232e-28 1.41813003604e-13)
5.1599998e-08,-1e+300,8.33724955196e-24,2.34348167697e-25,(1.89642235654e-11 6.76283789799e-28 1.44111438737e-13)
5.1699998e-08,-1e+300,8.32828549082e-24,2.34092274801e-25,(1.8964383613e-11 5.96077633914e-28 1.46860564471e-13)
5.1799998e-08,-1e+300,8.31895034485e-24,2.33825356701e-25,(1.89630805168e-11 5.56126672282e-28 1.49910434898e-13)
5.1899998e-08,-1e+300,8.30982284905e-24,2.33564305817e-25,(1.89611968597e-11 5.31161838561e-28 1.53004641625e-13)
5.1999998e-08,-1e+300,8.30185236721e-24,2.33335301623e-25,(1.89579716999e-11 4.74866076479e-28 1.55649244559e-13)
5.2099998e-08,-1e+300,8.29373833681e-24,2.33108374356e-25,(1.89575439788e-11 4.26123163502e-28 1.57144369457e-13)
5.2199998e-08,-1e+300,8.28554262422e-24,2.32877146433e-25,(1.89592442349e-11 4.10504609241e-28 1.58963020587e-13)
5.2299998e-08,-1e+300,8.27682601985e-24,2.32628571196e-25,(1.89592183414e-11 3.4752249423e-28 1.61035157276e-13)
5.2399998e-08,-1e+300,8.26808204527e-24,2.32378016796e-25,(1.89580716683e-11 2.97373025648e-28 1.63252773537e-13)
5.2499998e-08,-1e+300,8.259944275730001e-24,2.3214488363599997e-25,(1.89565029482e-11 2.86084465615e-28 1.65211766571e-13)
5.2599998e-08,-1e+300,8.25217567937e-24,2.31921962954e-25,(1.8953071964e-11 2.40388474857e-28 1.66515758064e-13)
5.2699998e-08,-1e+300,8.24434875871e-24,2.3170628821799997e-25,(1.89551876797e-11 2.05665243624e-28 1.66947065348e-13)
5.2799998e-08,-1e+300,8.23617846303e-24,2.3147553308899998e-25,(1.89564624997e-11 1.81611629561e-28 1.67844068431e-13)
5.2899998e-08,-1e+300,8.22787576426e-24,2.31238291524e-25,(1.89565779735e-11 1.74457068229e-28 1.68888906187e-13)
5.2999998e-08,-1e+300,8.21976549271e-24,2.3100469283099997e-25,(1.89556743325e-11 1.77822677797e-28 1.69990720323e-13)
5.3099998e-08,-1e+300,8.21216196565e-24,2.30785570629e-25,(1.89537347422e-11 1.61715703442e-28 1.70752261646e-13)
5.3199998e-08,-1e+300,8.20438709823e-24,2.30564781486e-25,(1.89514130139e-11 1.05392930152e-28 1.70387660967e-13)
5.3299998e-08,-1e+300,8.196603179620001e-24,2.30349567837e-25,(1.89541206264e-11 9.05134999725e-29 1.70073736641e-13)
5.33999979999e-08,-1e+300,8.18859080236e-24,2.3012198739199997e-25,(1.89551064255e-11 7.79295914307e-29 1.70075976207e-13)
5.34999979999e-08,-1e+300,8.18070747251e-24,2.2989478578399997e-25,(1.8955171138e-11 5.62338457269e-29 1.70223287799e-13)
5.35999979999e-08,-1e+300,8.1729801765e-24,2.29670000407e-25,(1.89541455069e-11 4.09946452296e-29 1.70434885266e-13)
5.36999979999e-08,-1e+300,8.165448450800001e-24,2.2945260338199997e-25,(1.89514716548e-11 5.13212308122e-29 1.70242763264e-13)
5.37999979999e-08,-1e+300,8.15767124292e-24,2.2923347839e-25,(1.89512972626e-11 4.76467402485e-29 1.68867711958e-13)
5.38999979999e-08,-1e+300,8.1498441143e-24,2.29013927151e-25,(1.89533144267e-11 5.61995765977e-29 1.68110065113e-13)
5.39999979999e-08,-1e+300,8.14197694555e-24,2.28787974101e-25,(1.89537826269e-11 4.53600947468e-29 1.67652382083e-13)
5.40999979999e-08,-1e+300,8.13445446109e-24,2.2856872730099997e-25,(1.89536636444e-11 1.52306860956e-29 1.67361742457e-13)
5.41999979999e-08,-1e+300,8.12687551754e-24,2.28346570243e-25,(1.89524834009e-11 7.64737422943e-30 1.67160334699e-13)
5.42999979999e-08,-1e+300,8.11916875051e-24,2.28122496912e-25,(1.89489608668e-11 -1.0638816678e-29 1.66422983708e-13)
5.43999979999e-08,-1e+300,8.111449341e-24,2.27906684089e-25,(1.89506683993e-11 -2.8373710696e-29 1.6480537376e-13)
5.44999979999e-08,-1e+300,8.10365166406e-24,2.27685494961e-25,(1.8952149727e-11 -1.0054275294e-29 1.63980378939e-13)
5.45999979999e-08,-1e+300,8.09596232586e-24,2.2746178926899997e-25,(1.8952299517e-11 -1.73038420242e-29 1.63433355654e-13)
5.46999979999e-08,-1e+300,8.0886749575e-24,2.2724723776e-25,(1.89520706924e-11 -3.38731937454e-29 1.63009631915e-13)
5.47999979999e-08,-1e+300,8.08094147381e-24,2.27019158082e-25,(1.89503081797e-11 -9.49481950806e-29 1.62618129011e-13)
5.48999979999e-08,-1e+300,8.07318765142e-24,2.26792074715e-25,(1.89475218252e-11 -8.80024294227e-29 1.61582227257e-13)
5.49999979999e-08,-1e+300,8.06557577409e-24,2.26579273737e-25,(1.89498092497e-11 -1.42008268791e-28 1.60293261049e-13)
5.50999979999e-08,-1e+300,8.05797276509e-24,2.26359269542e-25,(1.89508988866e-11 -1.80542969972e-28 1.58573142094e-13)
5.51999979999e-08,-1e+300,8.050741713110001e-24,2.2614477315499997e-25,(1.89512569602e-11 -2.13035518631e-28 1.57113508839e-13)
5.52999979999e-08,-1e+300,8.04364424708e-24,2.25931609953e-25,(1.89506613689e-11 -2.71865885816e-28 1.55813182355e-13)
5.53999979999e-08,-1e+300,8.035850529e-24,2.2569852409199997e-25,(1.89482924886e-11 -3.01129083988e-28 1.54517636711e-13)
5.54999979999e-08,-1e+300,8.02826631354e-24,2.25475143874e-25,(1.89469808547e-11 -3.20054392682e-28 1.52579621515e-13)
5.55999979999e-08,-1e+300,8.020842945250001e-24,2.25261624359e-25,(1.89489100478e-11 -3.67078893793e-28 1.5033314032e-13)
5.56999979999e-08,-1e+300,8.01356274916e-24,2.25045535578e-25,(1.89497532385e-11 -3.93382867305e-28 1.47614483359e-13)
5.57999979999e-08,-1e+300,8.006722323e-24,2.24838212549e-25,(1.89500570436e-11 -4.24766848805e-28 1.45090894554e-13)
5.58999979999e-08,-1e+300,7.99972460233e-24,2.24623972952e-25,(1.89490651311e-11 -4.47513382037e-28 1.4266824431e-13)
5.59999979999e-08,-1e+300,7.991905111580001e-24,2.24386257483e-25,(1.89460534473e-11 -4.942681877e-28 1.40259285638e-13)
5.60999979999e-08,-1e+300,7.98450925741e-24,2.24167175875e-25,(1.89455978553e-11 -4.72915818156e-28 1.37263569954e-13)
5.61999979999e-08,-1e+300,7.97738421907e-24,2.23955389986e-25,(1.89473537224e-11 -4.05748470002e-28 1.33879587793e-13)
5.62999979999e-08,-1e+300,7.97042462119e-24,2.2374402588e-25,(1.89480721401e-11 -3.76641018063e-28 1.30098513326e-13)
5.63999979999e-08,-1e+300,7.963881974600001e-24,2.2354053334699997e-25,(1.89479983809e-11 -3.21134869174e-28 1.26694617767e-13)
5.64999979999e-08,-1e+300,7.95691578893e-24,2.23324135256e-25,(1.89465256109e-11 -2.78296160413e-28 1.23441336158e-13)
5.65999979999e-08,-1e+300,7.94918458628e-24,2.2308608488799997e-25,(1.89428699946e-11 -2.20749493042e-28 1.20200047574e-13)
5.66999979999e-08,-1e+300,7.94205155669e-24,2.2287221472399998e-25,(1.8942956432e-11 -1.48213309177e-28 1.16469063287e-13)
5.67999979999e-08,-1e+300,7.93519282962e-24,2.22664310454e-25,(1.89442335704e-11 -8.29207496391e-29 1.12377424779e-13)
5.68999979999e-08,-1e+300,7.928590539030001e-24,2.2245985027e-25,(1.89445459923e-11 -1.7183334523e-29 1.08105170529e-13)
5.69999979999e-08,-1e+300,7.92237588147e-24,2.22262906479e-25,(1.89442999549e-11 6.73169725206e-29 1.04128439623e-13)
5.70999979999e-08,-1e+300,7.91548702937e-24,2.22046866108e-25,(1.89423065367e-11 1.53718073229e-28 1.00341765498e-13)
5.71999979999e-08,-1e+300,7.90757276685e-24,2.2180199065499997e-25,(1.89383067937e-11 2.67047803076e-28 9.67704371083e-14)
5.72999979999e-08,-1e+300,7.90012836255e-24,2.21579887204e-25,(1.89387806291e-11 3.04511288642e-28 9.32878466289e-14)
5.73999979999e-08,-1e+300,7.89335879193e-24,2.21376902759e-25,(1.89397087773e-11 3.85727250024e-28 8.96554328669e-14)
5.74999979999e-08,-1e+300,7.886924224180001e-24,2.21180694057e-25,(1.89401133105e-11 4.57834565154e-28 8.59996301537e-14)
5.75999979999e-08,-1e+300,7.88065510864e-24,2.2098457465399998e-25,(1.89390331717e-11 5.1224931492e-28 8.26293014615e-14)
5.76999979999e-08,-1e+300,7.87364607763e-24,2.20768855822e-25,(1.89365739291e-11 5.77293140191e-28 7.94418319703e-14)
5.77999979999e-08,-1e+300,7.86563241519e-24,2.2052488441199998e-25,(1.89321572919e-11 6.92962812089e-28 7.64864842757e-14)
5.78999979999e-08,-1e+300,7.857873815900001e-24,2.20294839137e-25,(1.89326718649e-11 7.35733593723e-28 7.33252971192e-14)
5.79999979999e-08,-1e+300,7.85082280496e-24,2.20084219012e-25,(1.89336660635e-11 7.7666063848e-28 6.99236247047e-14)
5.80999979999e-08,-1e+300,7.84441750391e-24,2.1989094091499998e-25,(1.89338671437e-11 8.54372073259e-28 6.68097463774e-14)
5.81999979999e-08,-1e+300,7.83808409233e-24,2.19695814005e-25,(1.89325825193e-11 9.16082496798e-28 6.39351162837e-14)
5.82999979999e-08,-1e+300,7.8310032588e-24,2.1948034842e-25,(1.89298331568e-11 9.52261628376e-28 6.1182509875e-14)
5.83999979999e-08,-1e+300,7.82300247837e-24,2.19236677464e-25,(1.89255034071e-11 9.95929430554e-28 5.86471102309e-14)
5.84999979999e-08,-1e+300,7.815204394190001e-24,2.1900979293799998e-25,(1.89253375966e-11 1.05279742528e-27 5.61096964666e-14)
5.85999979999e-08,-1e+300,7.80787074118e-24,2.1879214232299997e-25,(1.89263283739e-11 1.07062142899e-27 5.31022424987e-14)
5.86999979999e-08,-1e+300,7.80128261059e-24,2.18594114044e-25,(1.89264967127e-11 1.07510273818e-27 5.03688461033e-14)
5.87999979999e-08,-1e+300,7.79501559325e-24,2.18402766795e-25,(1.89253678146e-11 1.13539658166e-27 4.80787436593e-14)
5.88999979999e-08,-1e+300,7.78800203013e-24,2.18189071768e-25,(1.89227283312e-11 1.10465704074e-27 4.58670938138e-14)
5.89999979999e-08,-1e+300,7.77996443971e-24,2.17951066175e-25,(1.89180046225e-11 1.1536175328e-27 4.40048255207e-14)
5.90999979999e-08,-1e+300,7.77219943618e-24,2.17724145888e-25,(1.89173554067e-11 1.13986515343e-27 4.21426902143e-14)
5.91999979999e-08,-1e+300,7.76502733879e-24,2.17512017631e-25,(1.89184613301e-11 1.11056178733e-27 3.98380042904e-14)
5.92999979999e-08,-1e+300,7.758259086400001e-24,2.17308554219e-25,(1.89191502659e-11 1.11773172703e-27 3.74073882387e-14)
5.93999979999e-08,-1e+300,7.75188452415e-24,2.1711748749099997e-25,(1.89181274646e-11 1.12011765037e-27 3.56017657046e-14)
5.94999979999e-08,-1e+300,7.74487496451e-24,2.16907623986e-25,(1.89155139233e-11 1.10957461732e-27 3.39622741157e-14)
5.95999979999e-08,-1e+300,7.736931006530001e-24,2.16674294268e-25,(1.89109486594e-11 1.06221866533e-27 3.26446462768e-14)
