Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.29e-08,1.23468e-07,1.22268e-07,2.29000091433e-08,-1e+300,1.19172081951e-23,3.24669994776e-25,(1.88612932213e-11 -8.75868763756e-28 -1.08051461097e-13),2.29000091433e-08,0.0,0.0,-2.27318999851e-07,2.07945730373e-11,-1.40494120087e-27,0.0,1.83381064327e-11,8.48568440009e-28,1.86691389449e-11
2.3e-08,1.23366e-07,1.22165e-07,2.30000050328e-08,-1e+300,1.18953147359e-23,3.24527114594e-25,(1.88588593382e-11 -8.27106201589e-28 -1.07368361199e-13),2.30000050328e-08,0.0,0.0,-2.2799303711e-07,2.07871763112e-11,-1.35050157454e-27,0.0,1.83383025357e-11,-1.07929497001e-26,1.8674989666e-11
2.31e-08,1.23262e-07,1.22059e-07,2.31000026634e-08,-1e+300,1.18707151157e-23,3.2441435172e-25,(1.88513232132e-11 -6.98581897365e-28 -1.05738608885e-13),2.31000026634e-08,0.0,0.0,-2.28467074981e-07,2.07756497562e-11,-1.30307757861e-27,0.0,1.83385096979e-11,-2.12696871262e-26,1.86810690862e-11
2.32e-08,1.23159e-07,1.21955e-07,2.32000030542e-08,-1e+300,1.1848415565e-23,3.24245627638e-25,(1.88562010099e-11 -6.99945242814e-28 -1.05646980155e-13),2.32000030542e-08,0.0,0.0,-2.29034950849e-07,2.07773923458e-11,-1.26470219863e-27,0.0,1.83387302396e-11,-3.0714366445100003e-26,1.86870895003e-11
2.33e-08,1.23058e-07,1.21856e-07,2.33000093577e-08,-1e+300,1.1826085112600001e-23,3.24108677271e-25,(1.88597076007e-11 -6.55433074337e-28 -1.06080512789e-13),2.33000093577e-08,0.0,0.0,-2.2957247985e-07,2.07777583837e-11,-1.21566008453e-27,0.0,1.83389365818e-11,-3.92806800349e-26,1.86928051922e-11
2.34e-08,1.22956e-07,1.21754e-07,2.34000007947e-08,-1e+300,1.1804373327400001e-23,3.24042749672e-25,(1.88564908311e-11 -5.86512811349e-28 -1.05285943908e-13),2.34000007947e-08,0.0,0.0,-2.30092532165e-07,2.07711130885e-11,-1.19151495945e-27,0.0,1.83391327712e-11,-4.71450796e-26,1.86986002237e-11
2.35e-08,1.22853e-07,1.21647e-07,2.35000088422e-08,-1e+300,1.1780258997700001e-23,3.2395828157799998e-25,(1.88484273318e-11 -6.027118857e-28 -1.03536409464e-13),2.35000088422e-08,0.0,0.0,-2.30298943572e-07,2.0759739536e-11,-1.17729072279e-27,0.0,1.83393386203e-11,-5.45753564904e-26,1.87046233916e-11
2.36e-08,1.22751e-07,1.21545e-07,2.359999171e-08,-1e+300,1.17589666313e-23,3.23673445373e-25,(1.88547954083e-11 -4.93645341129e-28 -1.03764816888e-13),2.359999171e-08,0.0,0.0,-2.31260194548e-07,2.07612175268e-11,-1.17213423356e-27,0.0,1.83395595892e-11,-6.19409555467e-26,1.87105483341e-11
2.37e-08,1.22651e-07,1.21447e-07,2.36999937165e-08,-1e+300,1.1736869215900001e-23,3.23519645466e-25,(1.88579445566e-11 -5.2146547517e-28 -1.04168992878e-13),2.36999937165e-08,0.0,0.0,-2.31816091517e-07,2.07610687346e-11,-1.14862977687e-27,0.0,1.83397641157e-11,-6.969080293030001e-26,1.87161889136e-11
2.38e-08,1.2255e-07,1.21346e-07,2.38000011948e-08,-1e+300,1.17154799072e-23,3.23442745002e-25,(1.88546516324e-11 -5.51269223936e-28 -1.03269505292e-13),2.38000011948e-08,0.0,0.0,-2.32367378721e-07,2.07540513187e-11,-1.12287986097e-27,0.0,1.83399596167e-11,-7.83094653258e-26,1.87219234451e-11
2.39e-08,1.22448e-07,1.2124e-07,2.3899999413e-08,-1e+300,1.1692211281500001e-23,3.23176685416e-25,(1.88473641035e-11 -5.36715503235e-28 -1.01595929082e-13),2.3899999413e-08,0.0,0.0,-2.3308275262e-07,2.07405931655e-11,-1.12328617088e-27,0.0,1.83401643466e-11,-8.83095328376e-26,1.87278824486e-11
2.4e-08,1.22347e-07,1.21139e-07,2.40000006985e-08,-1e+300,1.1671333358300001e-23,3.23114958598e-25,(1.88530043404e-11 -5.17998599966e-28 -1.0184434541e-13),2.40000006985e-08,0.0,0.0,-2.33419717668e-07,2.07454722475e-11,-1.15040180798e-27,0.0,1.83403844636e-11,-1.00211498692e-25,1.87337249207e-11
2.41e-08,1.22247e-07,1.21042e-07,2.41000007408e-08,-1e+300,1.16495459539e-23,3.2294123191e-25,(1.88560764393e-11 -5.16515703625e-28 -1.02317173803e-13),2.41000007408e-08,0.0,0.0,-2.3401539189e-07,2.07448758584e-11,-1.17908390225e-27,0.0,1.83405883634e-11,-1.14481738637e-25,1.87392966349e-11
2.42e-08,1.22147e-07,1.20941e-07,2.42000030328e-08,-1e+300,1.16284322113e-23,3.22808531215e-25,(1.88528937578e-11 -4.60595554614e-28 -1.01323497894e-13),2.42000030328e-08,0.0,0.0,-2.34628510944e-07,2.07374705872e-11,-1.18539106859e-27,0.0,1.83407825186e-11,-1.31458319852e-25,1.87449645302e-11
2.43e-08,1.22046e-07,1.20836e-07,2.43000080457e-08,-1e+300,1.16056483187e-23,3.22682524055e-25,(1.88450197788e-11 -4.60005876757e-28 -9.96445718322e-14),2.43000080457e-08,0.0,0.0,-2.35001923711e-07,2.07258565442e-11,-1.19753510631e-27,0.0,1.83409857018e-11,-1.51280350154e-25,1.8750856368e-11
2.44e-08,1.21945e-07,1.20737e-07,2.43999939791e-08,-1e+300,1.15855481517e-23,3.22499238203e-25,(1.88511886182e-11 -4.36118144666e-28 -9.99097260307e-14),2.43999939791e-08,0.0,0.0,-2.35652953741e-07,2.07291155476e-11,-1.22609216681e-27,0.0,1.83412042403e-11,-1.7383548685e-25,1.87566272006e-11
2.45e-08,1.21847e-07,1.2064e-07,2.44999924791e-08,-1e+300,1.1564061929700001e-23,3.22341597142e-25,(1.88541123515e-11 -4.51728488788e-28 -1.00537919763e-13),2.44999924791e-08,0.0,0.0,-2.36196386729e-07,2.07289599003e-11,-1.23520881594e-27,0.0,1.83414087358e-11,-1.98813895019e-25,1.87621344098e-11
2.46e-08,1.21747e-07,1.20539e-07,2.46000094454e-08,-1e+300,1.15431037676e-23,3.2225735821000003e-25,(1.88509933478e-11 -4.78178696896e-28 -9.94413894623e-14),2.46000094454e-08,0.0,0.0,-2.36734224874e-07,2.07223529788e-11,-1.20434866383e-27,0.0,1.8341600996e-11,-2.25786423696e-25,1.87677306483e-11
2.47e-08,1.21647e-07,1.20435e-07,2.47000073468e-08,-1e+300,1.1521005516100001e-23,3.22171177631e-25,(1.88431484424e-11 -4.92025558681e-28 -9.78103655923e-14),2.47000073468e-08,0.0,0.0,-2.37088699079e-07,2.0711526764e-11,-1.1643233725e-27,0.0,1.83418021225e-11,-2.54307999187e-25,1.8773543848e-11
2.48e-08,1.21547e-07,1.20337e-07,2.47999988839e-08,-1e+300,1.1501417886500001e-23,3.21877569214e-25,(1.88490979046e-11 -4.91668832976e-28 -9.79561779092e-14),2.47999988839e-08,0.0,0.0,-2.37847174966e-07,2.07130250641e-11,-1.15424266699e-27,0.0,1.83420183144e-11,-2.84035025244e-25,1.87792551617e-11
2.49e-08,1.21449e-07,1.20241e-07,2.48999984566e-08,-1e+300,1.1480599329500001e-23,3.21742474877e-25,(1.88520923887e-11 -5.41298929863e-28 -9.8626689035e-14),2.48999984566e-08,0.0,0.0,-2.38492227533e-07,2.07131031923e-11,-1.13628896733e-27,0.0,1.83422247144e-11,-3.14784773631e-25,1.87847026594e-11
2.5e-08,1.21351e-07,1.20141e-07,2.49999964028e-08,-1e+300,1.1459635364200001e-23,3.2162425853e-25,(1.88494873157e-11 -5.78570774665e-28 -9.7651441357e-14),2.49999964028e-08,0.0,0.0,-2.38947105182e-07,2.07068107696e-11,-1.07427699647e-27,0.0,1.83424145394e-11,-3.46544437287e-25,1.87902208984e-11
2.51e-08,1.21251e-07,1.20037e-07,2.51000094227e-08,-1e+300,1.14380838079e-23,3.21501855493e-25,(1.8841874561e-11 -5.67373074754e-28 -9.60206307457e-14),2.51000094227e-08,0.0,0.0,-2.39099677938e-07,2.06959891096e-11,-1.01273406503e-27,0.0,1.83426132834e-11,-3.79461567078e-25,1.87959525569e-11
2.52e-08,1.21152e-07,1.1994e-07,2.51999932227e-08,-1e+300,1.14189191408e-23,3.21289856964e-25,(1.8846760482e-11 -6.19773445989e-28 -9.59726072084e-14),2.51999932227e-08,0.0,0.0,-2.39989711432e-07,2.06972892417e-11,-1.00263407044e-27,0.0,1.83428265238e-11,-4.13754673226e-25,1.88016170613e-11
2.53e-08,1.21055e-07,1.19844e-07,2.53000025106e-08,-1e+300,1.13987034655e-23,3.21150860015e-25,(1.88498446021e-11 -6.94335859788e-28 -9.66843442255e-14),2.53000025106e-08,0.0,0.0,-2.40512328409e-07,2.06976348591e-11,-1.00127651593e-27,0.0,1.83430359762e-11,-4.49673843798e-25,1.8807009161e-11
2.54e-08,1.20957e-07,1.19746e-07,2.54000043782e-08,-1e+300,1.13779137904e-23,3.2095369831899998e-25,(1.88481360391e-11 -7.11175398425e-28 -9.59669777278e-14),2.54000043782e-08,0.0,0.0,-2.41209435354e-07,2.06912223673e-11,-9.98154213751e-28,0.0,1.83432229619e-11,-4.873491027559998e-25,1.88124467777e-11
2.55e-08,1.20858e-07,1.19643e-07,2.54999997927e-08,-1e+300,1.13569298962e-23,3.20943935459e-25,(1.88410226973e-11 -7.13606600734e-28 -9.45077623766e-14),2.54999997927e-08,0.0,0.0,-2.41754130123e-07,2.06820868465e-11,-1.00050797029e-27,0.0,1.83434184928e-11,-5.267502829100001e-25,1.88180862689e-11
2.56e-08,1.20759e-07,1.19546e-07,2.55999982837e-08,-1e+300,1.13379671487e-23,3.20572086485e-25,(1.88441924917e-11 -7.53263964044e-28 -9.40060763772e-14),2.55999982837e-08,0.0,0.0,-2.4209899112e-07,2.06817519823e-11,-9.95298327412e-28,0.0,1.83436288935e-11,-5.67628802076e-25,1.88237131088e-11
2.57e-08,1.20663e-07,1.19451e-07,2.56999982837e-08,-1e+300,1.13185236621e-23,3.19996991371e-25,(1.88476211059e-11 -6.8670876283e-28 -9.48394218024e-14),2.56999982837e-08,0.0,0.0,-2.42646369433e-07,2.06822786948e-11,-9.79778454105e-28,0.0,1.83438426735e-11,-6.0953377378799985e-25,1.88290655739e-11
2.58e-08,1.20566e-07,1.19354e-07,2.57999982837e-08,-1e+300,1.12979186581e-23,3.19390816963e-25,(1.88459291696e-11 -7.21999357337e-28 -9.45339395631e-14),2.57999982837e-08,0.0,0.0,-2.43042927481e-07,2.06786682001e-11,-9.71752759771e-28,0.0,1.83440274521e-11,-6.51842862165e-25,1.88344469668e-11
2.59e-08,1.20468e-07,1.19252e-07,2.58999982837e-08,-1e+300,1.12774966777e-23,3.18782605753e-25,(1.88398300979e-11 -6.89175020136e-28 -9.30323650149e-14),2.58999982837e-08,0.0,0.0,-2.4354427709e-07,2.06687029327e-11,-9.54173087354e-28,0.0,1.83442217053e-11,-6.93791109335e-25,1.88400406222e-11
2.6e-08,1.2037e-07,1.19154e-07,2.59999982837e-08,-1e+300,1.12588754347e-23,3.1823539146e-25,(1.88415310185e-11 -6.33426074207e-28 -9.24884798868e-14),2.59999982837e-08,0.0,0.0,-2.44219534239e-07,2.06659982683e-11,-9.08690313381e-28,0.0,1.83444317748e-11,-7.34532299338e-25,1.88456963163e-11
2.61e-08,1.20275e-07,1.19061e-07,2.60999982837e-08,-1e+300,1.1240251166100001e-23,3.17684892262e-25,(1.88454477139e-11 -5.47261204228e-28 -9.32251266728e-14),2.60999982837e-08,0.0,0.0,-2.44761855072e-07,2.06670847306e-11,-8.37066662467e-28,0.0,1.83446536055e-11,-7.73247269171e-25,1.88510735366e-11
2.62e-08,1.20179e-07,1.18965e-07,2.61999982837e-08,-1e+300,1.1219915735100001e-23,3.17084645693e-25,(1.88444242881e-11 -4.94363267083e-28 -9.31967557749e-14),2.61999982837e-08,0.0,0.0,-2.45162450602e-07,2.06642800096e-11,-7.269177740130001e-28,0.0,1.83448370901e-11,-8.0922107845e-25,1.88564252272e-11
2.63e-08,1.20081e-07,1.18865e-07,2.62999982837e-08,-1e+300,1.11997655514e-23,3.1649125027e-25,(1.88391560357e-11 -4.50212494696e-28 -9.17888775207e-14),2.62999982837e-08,0.0,0.0,-2.45660237182e-07,2.06553558285e-11,-6.0679887949700005e-28,0.0,1.83450307742e-11,-8.41870369229e-25,1.88619830136e-11
2.64e-08,1.19983e-07,1.18766e-07,2.63999982837e-08,-1e+300,1.1181318586800001e-23,3.15946044963e-25,(1.88387091204e-11 -3.27264563259e-28 -9.10139946921e-14),2.63999982837e-08,0.0,0.0,-2.46319952094e-07,2.06503106962e-11,-5.13303340592e-28,0.0,1.83452395103e-11,-8.70812237038e-25,1.88676579469e-11
2.65e-08,1.19889e-07,1.18674e-07,2.64999982837e-08,-1e+300,1.11634224373e-23,3.15417610946e-25,(1.88431324331e-11 -2.62383624084e-28 -9.16220049734e-14),2.64999982837e-08,0.0,0.0,-2.46875119959e-07,2.06519849214e-11,-4.64959868864e-28,0.0,1.83454652446e-11,-8.958673565089999e-25,1.88730544489e-11
2.66e-08,1.19794e-07,1.18578e-07,2.65999982837e-08,-1e+300,1.1143503203e-23,3.14827838757e-25,(1.88432530776e-11 -2.19728373315e-28 -9.17954774561e-14),2.65999982837e-08,0.0,0.0,-2.47390133148e-07,2.06492603656e-11,-4.0013203434899995e-28,0.0,1.83456512907e-11,-9.17023396422e-25,1.88783688973e-11
2.67e-08,1.19697e-07,1.1848e-07,2.66999982837e-08,-1e+300,1.11238854549e-23,3.14253518179e-25,(1.88386883142e-11 -5.16470947203e-29 -9.06675322241e-14),2.66999982837e-08,0.0,0.0,-2.47843641113e-07,2.06415958305e-11,-3.1020919488800003e-28,0.0,1.83458438666e-11,-9.344217277989999e-25,1.88838822594e-11
2.68e-08,1.196e-07,1.1838e-07,2.67999982837e-08,-1e+300,1.1105099148900001e-23,3.13698077582e-25,(1.88355206913e-11 1.25139673306e-29 -8.95657367944e-14),2.67999982837e-08,0.0,0.0,-2.48360444411e-07,2.06348047995e-11,-2.34745716017e-28,0.0,1.83460503995e-11,-9.48224508848e-25,1.88895564707e-11
2.69e-08,1.19506e-07,1.18289e-07,2.68999982837e-08,-1e+300,1.10879969748e-23,3.1319467547e-25,(1.88407013306e-11 1.56085742097e-28 -8.99737985436e-14),2.68999982837e-08,0.0,0.0,-2.48965896391e-07,2.06369822871e-11,-1.90877434703e-28,0.0,1.83462713676e-11,-9.58504869816e-25,1.88949575557e-11
2.7e-08,1.19411e-07,1.18195e-07,2.69999982837e-08,-1e+300,1.10688825202e-23,3.1262775966000003e-25,(1.88416389357e-11 2.05582006681e-28 -9.0276128662e-14),2.69999982837e-08,0.0,0.0,-2.49481598813e-07,2.06351840587e-11,-1.64761999168e-28,0.0,1.83464683407e-11,-9.65221731025e-25,1.89002531128e-11
2.71e-08,1.19316e-07,1.18097e-07,2.70999982837e-08,-1e+300,1.10494649231e-23,3.12059472471e-25,(1.88380288821e-11 2.57854555887e-28 -8.96138542521e-14),2.70999982837e-08,0.0,0.0,-2.49928972172e-07,2.06287629206e-11,-1.50890398067e-28,0.0,1.83466586419e-11,-9.68330785371e-25,1.89057113384e-11
2.72e-08,1.1922e-07,1.17996e-07,2.71999982837e-08,-1e+300,1.1030253789600001e-23,3.11489736841e-25,(1.88320852201e-11 3.2016692918e-28 -8.80879317516e-14),2.71999982837e-08,0.0,0.0,-2.50586018424e-07,2.06193516387e-11,-1.30417811508e-28,0.0,1.83468616261e-11,-9.67855419297e-25,1.89113512343e-11
2.73e-08,1.19125e-07,1.17906e-07,2.72999982837e-08,-1e+300,1.10139754691e-23,3.11015187712e-25,(1.88381230258e-11 4.02432413756e-28 -8.83212541828e-14),2.72999982837e-08,0.0,0.0,-2.51040803957e-07,2.06220026332e-11,-7.57576688859e-29,0.0,1.83470775885e-11,-9.6395019785e-25,1.89167800414e-11
2.74e-08,1.19032e-07,1.17814e-07,2.73999982837e-08,-1e+300,1.09957759199e-23,3.10475170607e-25,(1.88398520718e-11 4.44320210349e-28 -8.87541654863e-14),2.73999982837e-08,0.0,0.0,-2.51558739777e-07,2.06211347465e-11,-1.34738912022e-31,0.0,1.83472862573e-11,-9.56908696209e-25,1.89220607791e-11
2.75e-08,1.18938e-07,1.17718e-07,2.74999982837e-08,-1e+300,1.0976723512400001e-23,3.09914454664e-25,(1.88376579514e-11 5.08049307484e-28 -8.83944061339e-14),2.74999982837e-08,0.0,0.0,-2.52141051929e-07,2.06152604493e-11,5.83256104976e-29,0.0,1.83474730506e-11,-9.471704635249999e-25,1.89274481549e-11
2.76e-08,1.18842e-07,1.17618e-07,2.75999982837e-08,-1e+300,1.09577052875e-23,3.0936025265e-25,(1.88315943877e-11 6.0007640516e-28 -8.67955245694e-14),2.75999982837e-08,0.0,0.0,-2.52341056615e-07,2.06052019954e-11,8.7863269387e-29,0.0,1.83476710281e-11,-9.35337707758e-25,1.89330145076e-11
2.77e-08,1.18748e-07,1.17527e-07,2.76999982837e-08,-1e+300,1.0941179754000001e-23,3.08873879493e-25,(1.88352594506e-11 5.90115306012e-28 -8.66111760968e-14),2.76999982837e-08,0.0,0.0,-2.53098517965e-07,2.06069441867e-11,1.18004730549e-28,0.0,1.83478823043e-11,-9.221416373129999e-25,1.89385013206e-11
2.78e-08,1.18655e-07,1.17435e-07,2.77999982837e-08,-1e+300,1.0923959231600001e-23,3.08362329353e-25,(1.88378855637e-11 6.62124067142e-28 -8.71984437549e-14),2.77999982837e-08,0.0,0.0,-2.5362008383e-07,2.06070992501e-11,1.4853339672e-28,0.0,1.8348103035e-11,-9.082860046349999e-25,1.89437770993e-11
2.79e-08,1.18562e-07,1.17341e-07,2.78999982836e-08,-1e+300,1.09050196586e-23,3.07801265456e-25,(1.88363874258e-11 6.39705963163e-28 -8.71395838682e-14),2.78999982836e-08,0.0,0.0,-2.53994580415e-07,2.06040466706e-11,1.8324483050899997e-28,0.0,1.83482853452e-11,-8.94322084655e-25,1.89490777458e-11
2.8e-08,1.18467e-07,1.17243e-07,2.79999982836e-08,-1e+300,1.0886563199900001e-23,3.07261755144e-25,(1.88313188521e-11 7.13505768052e-28 -8.6068954162e-14),2.79999982836e-08,0.0,0.0,-2.54475443146e-07,2.05954256788e-11,2.3731002174200003e-28,0.0,1.83484769337e-11,-8.805938196139999e-25,1.89545662843e-11
2.81e-08,1.18373e-07,1.17149e-07,2.80999982836e-08,-1e+300,1.0869431751400001e-23,3.06766031351e-25,(1.88319358201e-11 7.28815235666e-28 -8.52410076605e-14),2.80999982836e-08,0.0,0.0,-2.5504644929e-07,2.05916581679e-11,2.7593543406400003e-28,0.0,1.83486840399e-11,-8.67222692911e-25,1.89601008855e-11
2.82e-08,1.18281e-07,1.17059e-07,2.81999982836e-08,-1e+300,1.08531870271e-23,3.06283019023e-25,(1.88355991617e-11 7.61645032746e-28 -8.56808590976e-14),2.81999982836e-08,0.0,0.0,-2.55664033858e-07,2.05929764029e-11,3.17509729674e-28,0.0,1.8348906663e-11,-8.54112196768e-25,1.89653687582e-11
2.83e-08,1.18188e-07,1.16966e-07,2.82999982836e-08,-1e+300,1.0834975318300001e-23,3.05742719132e-25,(1.88354666426e-11 7.64494209695e-28 -8.57937475553e-14),2.82999982836e-08,0.0,0.0,-2.56163552575e-07,2.05903032141e-11,3.5080643214e-28,0.0,1.83490935946e-11,-8.40917486591e-25,1.89705952776e-11
2.84e-08,1.18095e-07,1.1687e-07,2.83999982836e-08,-1e+300,1.08168332828e-23,3.05209882515e-25,(1.88315064498e-11 8.39826444727e-28 -8.50433491708e-14),2.83999982836e-08,0.0,0.0,-2.56662529947e-07,2.05830245177e-11,4.06637979068e-28,0.0,1.83492795719e-11,-8.271064840429998e-25,1.89760017451e-11
2.85e-08,1.18e-07,1.16774e-07,2.84999982836e-08,-1e+300,1.0799087365500001e-23,3.04694006488e-25,(1.88280134837e-11 8.33849455811e-28 -8.38904316322e-14),2.84999982836e-08,0.0,0.0,-2.57162729081e-07,2.05759520316e-11,4.523035262440001e-28,0.0,1.83494809718e-11,-8.120844869479998e-25,1.89815480709e-11
2.86e-08,1.17909e-07,1.16685e-07,2.85999982836e-08,-1e+300,1.0783411896800001e-23,3.04235813933e-25,(1.88329486757e-11 8.14942890612e-28 -8.41650186428e-14),2.85999982836e-08,0.0,0.0,-2.57690697851e-07,2.05786834302e-11,4.78012648138e-28,0.0,1.83496942314e-11,-7.95339870286e-25,1.8986813619e-11
2.87e-08,1.17817e-07,1.16594e-07,2.86999982836e-08,-1e+300,1.0766244012000001e-23,3.03725170722e-25,(1.88338941066e-11 8.55337056656e-28 -8.43138462989e-14),2.86999982836e-08,0.0,0.0,-2.58195959593e-07,2.05772065543e-11,5.15100165934e-28,0.0,1.83498962024e-11,-7.76461369191e-25,1.89920005482e-11
2.88e-08,1.17725e-07,1.165e-07,2.87999982836e-08,-1e+300,1.0748220290900001e-23,3.03192655455e-25,(1.88312121353e-11 8.53075337461e-28 -8.39642143831e-14),2.87999982836e-08,0.0,0.0,-2.58627112984e-07,2.05720116035e-11,5.48339948327e-28,0.0,1.83500770836e-11,-7.55130398864e-25,1.89973139874e-11
2.89e-08,1.17631e-07,1.16401e-07,2.88999982836e-08,-1e+300,1.0730548766300001e-23,3.02676850051e-25,(1.88250794526e-11 8.64726114276e-28 -8.26342431147e-14),2.88999982836e-08,0.0,0.0,-2.58819009779e-07,2.05633208053e-11,5.793421258570001e-28,0.0,1.8350269792e-11,-7.31104762921e-25,1.90027913994e-11
2.9e-08,1.17539e-07,1.16314e-07,2.89999982836e-08,-1e+300,1.07149474872e-23,3.02228172263e-25,(1.88301779797e-11 7.86981635608e-28 -8.25147013147e-14),2.89999982836e-08,0.0,0.0,-2.59755950258e-07,2.05641596482e-11,5.72936876371e-28,0.0,1.8350474994e-11,-7.04202677398e-25,1.90081281413e-11
2.91e-08,1.17448e-07,1.16224e-07,2.90999982836e-08,-1e+300,1.06990154085e-23,3.01753567433e-25,(1.88324207615e-11 8.47137276495e-28 -8.28992539639e-14),2.90999982836e-08,0.0,0.0,-2.6021703931e-07,2.05640720763e-11,5.366336377560001e-28,0.0,1.83506922456e-11,-6.74282287901e-25,1.90132949962e-11
2.92e-08,1.17357e-07,1.16132e-07,2.91999982836e-08,-1e+300,1.06815336626e-23,3.01233669236e-25,(1.8831206892e-11 7.49655437215e-28 -8.28196752567e-14),2.91999982836e-08,0.0,0.0,-2.60584426553e-07,2.0561242369e-11,5.1551049213900005e-28,0.0,1.83508667231e-11,-6.412276323249998e-25,1.90184957651e-11
2.93e-08,1.17265e-07,1.16035e-07,2.92999982836e-08,-1e+300,1.06650796565e-23,3.00749046967e-25,(1.88269753665e-11 7.87625306696e-28 -8.18394550587e-14),2.92999982836e-08,0.0,0.0,-2.61064529848e-07,2.05531991263e-11,5.15287787068e-28,0.0,1.83510505746e-11,-6.0497617560199985e-25,1.90238794404e-11
2.94e-08,1.17172e-07,1.15944e-07,2.93999982836e-08,-1e+300,1.0649645192600001e-23,3.00305526502e-25,(1.88280292802e-11 7.98008515221e-28 -8.12444280257e-14),2.93999982836e-08,0.0,0.0,-2.61726755501e-07,2.05494110097e-11,5.26262643743e-28,0.0,1.83512488758e-11,-5.6544537265099985e-25,1.9029300868e-11
2.95e-08,1.17082e-07,1.15856e-07,2.94999982836e-08,-1e+300,1.06349158811e-23,2.99872995783e-25,(1.88324533177e-11 7.98425152373e-28 -8.15295229131e-14),2.94999982836e-08,0.0,0.0,-2.62250019352e-07,2.05511814144e-11,5.314852770620001e-28,0.0,1.83514613163e-11,-5.22562121588e-25,1.90344416066e-11
2.96e-08,1.16992e-07,1.15765e-07,2.95999982836e-08,-1e+300,1.06187454378e-23,2.99390495022e-25,(1.88329067099e-11 8.13023146579e-28 -8.14563901233e-14),2.95999982836e-08,0.0,0.0,-2.62751676251e-07,2.05488896417e-11,5.05188686935e-28,0.0,1.83516466674e-11,-4.76310961799e-25,1.90395540083e-11
2.97e-08,1.169e-07,1.15671e-07,2.96999982836e-08,-1e+300,1.06017385738e-23,2.98887609033e-25,(1.88298035665e-11 8.22592711103e-28 -8.09675556093e-14),2.96999982836e-08,0.0,0.0,-2.6324058536e-07,2.05425278881e-11,4.84755086868e-28,0.0,1.83518202449e-11,-4.26825526858e-25,1.90447962353e-11
2.98e-08,1.16808e-07,1.15577e-07,2.97999982836e-08,-1e+300,1.05845903439e-23,2.98386812968e-25,(1.8824365425e-11 7.94962010682e-28 -7.97884216242e-14),2.97999982836e-08,0.0,0.0,-2.63708304656e-07,2.0533793223e-11,4.77989209794e-28,0.0,1.83520069093e-11,-3.7443326748199998e-25,1.9050142311e-11
2.99e-08,1.16718e-07,1.1549e-07,2.98999982836e-08,-1e+300,1.0568347642e-23,2.97925093412e-25,(1.88288116648e-11 8.07665317774e-28 -8.00390167228e-14),2.98999982836e-08,0.0,0.0,-2.64130965451e-07,2.05368769205e-11,4.86300293652e-28,0.0,1.83522001821e-11,-3.1962923066399998e-25,1.90551696864e-11
3e-08,1.16628e-07,1.15401e-07,2.99999982836e-08,-1e+300,1.0550596869700001e-23,2.97400915188e-25,(1.88285819227e-11 8.20140319766e-28 -8.01406121535e-14),2.99999982836e-08,0.0,0.0,-2.64697002594e-07,2.05354815625e-11,4.727291703810001e-28,0.0,1.83523934926e-11,-2.63016518726e-25,1.9060045182e-11
3.01e-08,1.16538e-07,1.15309e-07,3.00999982836e-08,-1e+300,1.0530281972e-23,2.96803436771e-25,(1.8824087301e-11 8.27565307823e-28 -7.99247476178e-14),3.00999982836e-08,0.0,0.0,-2.6519361346e-07,2.05298151179e-11,4.318433767060001e-28,0.0,1.83525473893e-11,-2.05260575172e-25,1.90649654575e-11
3.02e-08,1.16447e-07,1.15213e-07,3.01999982836e-08,-1e+300,1.05096004946e-23,2.96201877316e-25,(1.88151137251e-11 8.73555731873e-28 -7.88888118593e-14),3.01999982836e-08,0.0,0.0,-2.65566181907e-07,2.05206377042e-11,4.0290037309799995e-28,0.0,1.83527101932e-11,-1.47068329379e-25,1.9070061355e-11
3.03e-08,1.16356e-07,1.15126e-07,3.02999982836e-08,-1e+300,1.0489333342000001e-23,2.95628377633e-25,(1.88124503069e-11 8.4449461603e-28 -7.85769725723e-14),3.02999982836e-08,0.0,0.0,-2.65921455147e-07,2.05186204031e-11,3.5496911827800003e-28,0.0,1.83528889272e-11,-8.91298894149e-26,1.9075238643e-11
3.04e-08,1.16268e-07,1.15039e-07,3.03999982836e-08,-1e+300,1.04691956675e-23,2.95050757503e-25,(1.88115855922e-11 8.18146623638e-28 -7.89226115975e-14),3.03999982836e-08,0.0,0.0,-2.66439637407e-07,2.05189212715e-11,2.81447637624e-28,0.0,1.83530971759e-11,-3.20209260816e-26,1.90804694931e-11
3.05e-08,1.16179e-07,1.14949e-07,3.04999982836e-08,-1e+300,1.04479864688e-23,2.94433270462e-25,(1.88069730144e-11 7.87777767797e-28 -7.87149406734e-14),3.04999982836e-08,0.0,0.0,-2.66974198335e-07,2.05146877285e-11,1.9645521845e-28,0.0,1.83533065547e-11,2.38671315799e-26,1.90862271548e-11
3.06e-08,1.16089e-07,1.14855e-07,3.05999982836e-08,-1e+300,1.04261336924e-23,2.93801748666e-25,(1.87990996696e-11 7.84813637758e-28 -7.81644360103e-14),3.05999982836e-08,0.0,0.0,-2.67403586378e-07,2.05076034474e-11,1.39585661471e-28,0.0,1.83535671685e-11,7.83170811084e-26,1.9092901907e-11
