time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.96999931277e-08,-1e+300,1.1315832188e-23,2.88037497456e-25,(1.59150693944e-11 6.05462285557e-29 -4.25323459083e-14)
1.98000028055e-08,-1e+300,1.1301433545100001e-23,2.8822194983499998e-25,(1.59267757307e-11 1.87925646252e-29 -4.24883322377e-14)
1.99000001677e-08,-1e+300,1.12840853371e-23,2.88364490622e-25,(1.59290039936e-11 2.36473067275e-29 -3.9265469124e-14)
1.99999914924e-08,-1e+300,1.12588828587e-23,2.8833683546e-25,(1.59209394016e-11 4.30153043222e-29 -3.820224432e-14)
2.00999979459e-08,-1e+300,1.12391526887e-23,2.8842916463e-25,(1.59304192633e-11 9.49256625848e-29 -3.84764459454e-14)
2.02000019087e-08,-1e+300,1.1223036882600001e-23,2.88539563518e-25,(1.59383992838e-11 1.30124857817e-28 -3.77133073465e-14)
2.03000063899e-08,-1e+300,1.12030178235e-23,2.8855387209599997e-25,(1.5936902234e-11 2.30118384987e-28 -3.42505885077e-14)
2.03999977351e-08,-1e+300,1.1178211538100001e-23,2.8851215284099997e-25,(1.59313059596e-11 2.56291968234e-28 -3.38947475696e-14)
2.0499996314e-08,-1e+300,1.1159549037e-23,2.88572132543e-25,(1.59409362795e-11 2.52080277003e-28 -3.3995040232e-14)
2.05999973997e-08,-1e+300,1.11409812526e-23,2.8859340025e-25,(1.5945501948e-11 2.22890212176e-28 -3.25791075457e-14)
2.06999957018e-08,-1e+300,1.1118299203000001e-23,2.88508326255e-25,(1.59405125683e-11 1.94403746494e-28 -2.99816412401e-14)
2.08000039763e-08,-1e+300,1.1096016133000001e-23,2.88483272864e-25,(1.59399825187e-11 1.49155935777e-28 -2.97392614586e-14)
2.08999908674e-08,-1e+300,1.1079023142300001e-23,2.8850773613799997e-25,(1.59490147371e-11 2.62615804155e-29 -2.95339366083e-14)
2.09999988741e-08,-1e+300,1.1060041907500001e-23,2.88475174393e-25,(1.5951375581e-11 -1.3193903221e-28 -2.73865991287e-14)
2.109999308e-08,-1e+300,1.1037065667700001e-23,2.88373124869e-25,(1.59448062549e-11 -2.20726135407e-28 -2.57272499575e-14)
2.1199997897e-08,-1e+300,1.10171875558e-23,2.88374664244e-25,(1.59491968106e-11 -3.42464060044e-28 -2.55960290147e-14)
2.12999930811e-08,-1e+300,1.10018799043e-23,2.88335166988e-25,(1.59579434458e-11 -3.7845056012e-28 -2.52661752547e-14)
2.13999936707e-08,-1e+300,1.09827652098e-23,2.8828638078e-25,(1.59580800447e-11 -3.37700842409e-28 -2.27107161152e-14)
2.150000548e-08,-1e+300,1.09611715902e-23,2.8817744467399997e-25,(1.59518270967e-11 -2.47720995054e-28 -2.16433739638e-14)
2.16000041795e-08,-1e+300,1.09451566693e-23,2.8818532593699997e-25,(1.59618704872e-11 -2.42602562862e-28 -2.18309516445e-14)
2.17000074385e-08,-1e+300,1.09312420261e-23,2.88173999643e-25,(1.59702047791e-11 -1.80028286821e-28 -2.1002590145e-14)
2.18000075403e-08,-1e+300,1.09114436578e-23,2.88058308193e-25,(1.59692134655e-11 -2.81996248966e-28 -1.85306344256e-14)
2.18999931663e-08,-1e+300,1.08909284544e-23,2.87975223761e-25,(1.59627270053e-11 -3.63136708734e-28 -1.78335820583e-14)
2.20000007871e-08,-1e+300,1.08780487517e-23,2.88001766227e-25,(1.59764802166e-11 -3.25259254961e-28 -1.81002997129e-14)
2.20999975528e-08,-1e+300,1.08652114278e-23,2.8799481904299997e-25,(1.59844308892e-11 -3.43681252753e-28 -1.6821113759e-14)
2.22000051343e-08,-1e+300,1.08453802167e-23,2.87852311448e-25,(1.59827091597e-11 -3.33738127856e-28 -1.44876043436e-14)
2.22999937772e-08,-1e+300,1.08255983311e-23,2.87794206542e-25,(1.59788831352e-11 -2.28997337287e-28 -1.41251210926e-14)
2.23999936997e-08,-1e+300,1.0812940313000001e-23,2.87824268411e-25,(1.59919897829e-11 -3.11552597457e-28 -1.41951213313e-14)
2.24999991035e-08,-1e+300,1.08001955553e-23,2.87782450083e-25,(1.59987193364e-11 -2.82001419882e-28 -1.27269263863e-14)
2.25999964599e-08,-1e+300,1.0780136881400001e-23,2.87675594041e-25,(1.59955472942e-11 -3.83831435934e-28 -1.05921885325e-14)
2.26999928823e-08,-1e+300,1.07612226545e-23,2.87611623004e-25,(1.59937993787e-11 -4.35048463446e-28 -1.0208102855e-14)
2.27999937609e-08,-1e+300,1.07489552781e-23,2.87634180152e-25,(1.60063389415e-11 -6.56099030576e-28 -1.01191735051e-14)
2.29000027291e-08,-1e+300,1.0734815444e-23,2.8756789039199997e-25,(1.6011660511e-11 -7.08748713332e-28 -8.47706715787e-15)
2.29999923563e-08,-1e+300,1.07134610241e-23,2.87548456882e-25,(1.60071459718e-11 -7.91201876496e-28 -6.6943603836e-15)
2.31000047352e-08,-1e+300,1.06953707169e-23,2.8741782314699997e-25,(1.60068181149e-11 -8.66352018042e-28 -6.26861985612e-15)
2.32000005713e-08,-1e+300,1.0683010731900001e-23,2.8742519959e-25,(1.6018190583e-11 -9.23573647928e-28 -6.14956378156e-15)
2.33000083806e-08,-1e+300,1.06689392369e-23,2.87384806496e-25,(1.60222925366e-11 -9.42908639754e-28 -4.2569397999e-15)
2.33999994937e-08,-1e+300,1.06485830998e-23,2.87313314946e-25,(1.60180418013e-11 -8.84489739993e-28 -2.66408630207e-15)
2.34999950621e-08,-1e+300,1.06308727007e-23,2.8728595129199996e-25,(1.60183825694e-11 -9.60075886144e-28 -2.25176930183e-15)
2.35999955196e-08,-1e+300,1.0618195036e-23,2.87305871542e-25,(1.60288014329e-11 -9.75182337193e-28 -1.97048181634e-15)
2.36999935641e-08,-1e+300,1.06038594032e-23,2.87271673667e-25,(1.60319197588e-11 -1.00326486239e-27 2.4217006182e-17)
2.38000005641e-08,-1e+300,1.0583768336800001e-23,2.8721638463699997e-25,(1.6027293657e-11 -9.81463079777e-28 1.32887649535e-15)
2.38999967331e-08,-1e+300,1.05664906132e-23,2.87205162775e-25,(1.60280297114e-11 -9.83114558662e-28 1.71154888443e-15)
2.40000006243e-08,-1e+300,1.0553954093600001e-23,2.87245367303e-25,(1.60382282398e-11 -9.53693838446e-28 2.16022709724e-15)
2.41000069895e-08,-1e+300,1.05387312667e-23,2.87248470704e-25,(1.6040975177e-11 -9.93432305585e-28 4.12544572075e-15)
2.41999927624e-08,-1e+300,1.05183752344e-23,2.87162700662e-25,(1.60364460555e-11 -9.17254067555e-28 5.24271992791e-15)
2.42999912342e-08,-1e+300,1.05015390508e-23,2.8718067039499997e-25,(1.60369379282e-11 -8.8891590514e-28 5.78475946079e-15)
2.43999999316e-08,-1e+300,1.04892736996e-23,2.87210406964e-25,(1.60467845003e-11 -8.81378523354e-28 6.16147433755e-15)
2.44999939279e-08,-1e+300,1.04745462132e-23,2.8720775057699997e-25,(1.60494070883e-11 -8.65387726232e-28 8.07192978633e-15)
2.46000082836e-08,-1e+300,1.0454897394e-23,2.8718746861699997e-25,(1.6045184403e-11 -8.31215835946e-28 9.1912083942e-15)
2.46999999874e-08,-1e+300,1.04374798063e-23,2.87204973684e-25,(1.60454459267e-11 -8.97136180115e-28 9.63713258163e-15)
2.48000076878e-08,-1e+300,1.04247584013e-23,2.87250388417e-25,(1.60551526521e-11 -9.43431486462e-28 1.02304872415e-14)
2.49000029558e-08,-1e+300,1.0410513895400001e-23,2.87262341424e-25,(1.60579830468e-11 -9.18516155242e-28 1.2101440462e-14)
2.49999992366e-08,-1e+300,1.0391621809e-23,2.8725692134299997e-25,(1.60539245134e-11 -9.68373371291e-28 1.31895641604e-14)
2.50999939112e-08,-1e+300,1.03743444434e-23,2.8728427525000003e-25,(1.60529936342e-11 -8.97952441143e-28 1.35255246974e-14)
2.52000056286e-08,-1e+300,1.03621834687e-23,2.8734687742099997e-25,(1.60630571365e-11 -8.43607569995e-28 1.4170398469e-14)
2.53000051764e-08,-1e+300,1.03481363456e-23,2.87360136385e-25,(1.60667914908e-11 -6.11850879377e-28 1.59775027015e-14)
2.54000064376e-08,-1e+300,1.03293381807e-23,2.87372116363e-25,(1.60632527431e-11 -3.33031420741e-28 1.72016687194e-14)
2.5500007856e-08,-1e+300,1.0311574467700001e-23,2.8739592780899998e-25,(1.60607098184e-11 -1.25392784363e-28 1.75148553468e-14)
2.56000094913e-08,-1e+300,1.0299949120400001e-23,2.8747458259099997e-25,(1.60709296776e-11 -9.03572383119e-30 1.81912068599e-14)
2.56999961911e-08,-1e+300,1.02868688243e-23,2.8751668497199997e-25,(1.60752588636e-11 4.42239794237e-29 1.99194746177e-14)
2.58000023634e-08,-1e+300,1.02690938191e-23,2.8729138886e-25,(1.60723286087e-11 6.06195322305e-29 2.10611204349e-14)
2.59000023634e-08,-1e+300,1.02511269435e-23,2.8676275914199997e-25,(1.60681232862e-11 1.67315226352e-29 2.08079332547e-14)
2.60000023634e-08,-1e+300,1.0239190449200001e-23,2.86430887983e-25,(1.60791707595e-11 -1.33809570424e-28 2.11643861058e-14)
2.61000023634e-08,-1e+300,1.02266410813e-23,2.86042370426e-25,(1.60844069802e-11 -2.60428354248e-28 2.23705941589e-14)
2.62000023634e-08,-1e+300,1.02100731367e-23,2.85523636106e-25,(1.60821072626e-11 -3.37538715524e-28 2.36141297164e-14)
2.63000023634e-08,-1e+300,1.0192382922300001e-23,2.8500022734199997e-25,(1.60766722912e-11 -4.15899515938e-28 2.31452596374e-14)
2.64000023634e-08,-1e+300,1.01801624612e-23,2.8466369372e-25,(1.60864637779e-11 -4.53388666634e-28 2.33788301288e-14)
2.65000023634e-08,-1e+300,1.0168252926200001e-23,2.8430013216e-25,(1.60928713906e-11 -4.56092763601e-28 2.45619253171e-14)
2.66000023634e-08,-1e+300,1.01520032365e-23,2.83790328761e-25,(1.60917886023e-11 -4.36720794565e-28 2.5926932057e-14)
2.67000023634e-08,-1e+300,1.01340679499e-23,2.8325746172799997e-25,(1.6087000934e-11 -3.83525852865e-28 2.53459181278e-14)
2.68000023634e-08,-1e+300,1.0121125399000001e-23,2.82900743377e-25,(1.60938885135e-11 -3.93312308747e-28 2.55499955063e-14)
2.69000023634e-08,-1e+300,1.01101701248e-23,2.82570141314e-25,(1.610133463e-11 -4.15137826601e-28 2.66223670569e-14)
2.70000023634e-08,-1e+300,1.0095310747300001e-23,2.82103149166e-25,(1.61011685465e-11 -3.86682603396e-28 2.79367188522e-14)
2.71000023634e-08,-1e+300,1.00785159057e-23,2.81597760845e-25,(1.60971159422e-11 -4.26295318129e-28 2.76823347615e-14)
2.72000023634e-08,-1e+300,1.00647280804e-23,2.8121571020099997e-25,(1.61010957602e-11 -5.0431597915e-28 2.77215557207e-14)
2.73000023634e-08,-1e+300,1.00542075847e-23,2.80908411022e-25,(1.61102072999e-11 -5.29603368801e-28 2.85992050395e-14)
2.74000023634e-08,-1e+300,1.00406740617e-23,2.8048171106799997e-25,(1.61117224465e-11 -5.24011949921e-28 3.0012633887e-14)
2.75000023634e-08,-1e+300,1.00244634322e-23,2.7998919192799998e-25,(1.61080581713e-11 -5.3862415563e-28 3.02043107275e-14)
2.76000023634e-08,-1e+300,1.00098164983e-23,2.79570512525e-25,(1.61079210208e-11 -4.70661446538e-28 2.98823810538e-14)
2.77000023634e-08,-1e+300,9.99940582187e-24,2.7927934969000003e-25,(1.61179230942e-11 -4.8965287025e-28 3.04568787404e-14)
2.78000023634e-08,-1e+300,9.98698262635e-24,2.78892237205e-25,(1.61214687048e-11 -3.99553276584e-28 3.20297099252e-14)
2.79000023634e-08,-1e+300,9.97073471243e-24,2.7839613485e-25,(1.61187923444e-11 -4.2469242745e-28 3.26835250938e-14)
2.80000023634e-08,-1e+300,9.95442762622e-24,2.77918515723e-25,(1.61141637099e-11 -3.62538244054e-28 3.22985040855e-14)
2.81000023634e-08,-1e+300,9.94377983747e-24,2.77628749977e-25,(1.61249135787e-11 -3.54998164497e-28 3.24896200209e-14)
2.82000023634e-08,-1e+300,9.932798059860001e-24,2.77292263187e-25,(1.61303057516e-11 -3.64718619349e-28 3.39849100411e-14)
2.83000023634e-08,-1e+300,9.91739683758e-24,2.7681512119499998e-25,(1.61285540537e-11 -4.05219840323e-28 3.5137510628e-14)
2.84000023634e-08,-1e+300,9.90114453759e-24,2.7633247796899997e-25,(1.61238170909e-11 -4.59333906956e-28 3.4586736183e-14)
2.85000023634e-08,-1e+300,9.888543427030001e-24,2.7598551988399997e-25,(1.61301953093e-11 -3.98249922e-28 3.45083575929e-14)
2.86000023634e-08,-1e+300,9.87756375905e-24,2.75663073049e-25,(1.61377217724e-11 -3.69032094775e-28 3.56748616404e-14)
2.87000023634e-08,-1e+300,9.86314879042e-24,2.75217854402e-25,(1.61373412706e-11 -2.8526247179e-28 3.73196966285e-14)
2.88000023634e-08,-1e+300,9.84724564487e-24,2.74735333478e-25,(1.61333087298e-11 -1.14184978432e-28 3.70411574498e-14)
2.89000023634e-08,-1e+300,9.833191741480001e-24,2.74338575946e-25,(1.613407055e-11 8.43889924321e-29 3.67984186047e-14)
2.90000023634e-08,-1e+300,9.82234185693e-24,2.74031589026e-25,(1.6142779473e-11 2.53306859933e-28 3.73076028556e-14)
2.91000023634e-08,-1e+300,9.80939451594e-24,2.73627805674e-25,(1.61449390127e-11 4.45163646748e-28 3.89934685579e-14)
2.92000023634e-08,-1e+300,9.79324997534e-24,2.73139213151e-25,(1.61416535545e-11 6.19592752842e-28 3.94959830327e-14)
2.93000023634e-08,-1e+300,9.77719734724e-24,2.72668449934e-25,(1.61367985985e-11 7.34898877381e-28 3.91987102402e-14)
2.94000023634e-08,-1e+300,9.76628075573e-24,2.72371272747e-25,(1.61463500069e-11 7.77532878782e-28 3.93270574575e-14)
2.95000023634e-08,-1e+300,9.75464294491e-24,2.7201754250699997e-25,(1.61509003306e-11 7.14592724949e-28 4.08822777948e-14)
2.96000023634e-08,-1e+300,9.73935226686e-24,2.7154980571000003e-25,(1.61489320838e-11 5.673542357e-28 4.21231933272e-14)
2.97000023634e-08,-1e+300,9.72352398948e-24,2.7107861648e-25,(1.61438446023e-11 4.79749254129e-28 4.15675004253e-14)
2.98000023634e-08,-1e+300,9.71073522726e-24,2.70722857896e-25,(1.61482223009e-11 3.75086188986e-28 4.14286264657e-14)
2.99000023634e-08,-1e+300,9.69944616703e-24,2.7039574905399997e-25,(1.6155162283e-11 3.24174831267e-28 4.24012393954e-14)
3.00000023634e-08,-1e+300,9.68531746059e-24,2.69958553516e-25,(1.61553048315e-11 3.31139035322e-28 4.40818825323e-14)
3.01000023634e-08,-1e+300,9.67011142288e-24,2.69501544738e-25,(1.61513965154e-11 4.07896981711e-28 4.41764235496e-14)
3.02000023633e-08,-1e+300,9.656078091390001e-24,2.69097953542e-25,(1.61495275599e-11 4.72581438055e-28 4.38219895116e-14)
3.03000023633e-08,-1e+300,9.6455422923e-24,2.68803362795e-25,(1.61581182465e-11 5.89644293942e-28 4.40624110184e-14)
3.04000023633e-08,-1e+300,9.6328932935e-24,2.684184452e-25,(1.61608911343e-11 6.18950324393e-28 4.57102361286e-14)
3.05000023633e-08,-1e+300,9.617810863320001e-24,2.6796382264099998e-25,(1.61585229384e-11 6.48795118168e-28 4.67634839785e-14)
3.06000023633e-08,-1e+300,9.60290220124e-24,2.6752426097899997e-25,(1.6154021906e-11 7.07737040959e-28 4.62783841873e-14)
3.07000023633e-08,-1e+300,9.59183349938e-24,2.67218984087e-25,(1.61607589807e-11 6.92335300164e-28 4.61179725795e-14)
3.08000023633e-08,-1e+300,9.58130195267e-24,2.66906047997e-25,(1.6166692298e-11 6.6742035849e-28 4.72547369913e-14)
3.09000023633e-08,-1e+300,9.56740862551e-24,2.66483489082e-25,(1.616603703e-11 6.05633057726e-28 4.88428126389e-14)
3.10000023633e-08,-1e+300,9.553103186910001e-24,2.6605961358000003e-25,(1.61623347428e-11 5.17078503413e-28 4.87586255277e-14)
3.11000023633e-08,-1e+300,9.54042988553e-24,2.6569845679599997e-25,(1.61621987879e-11 5.44663022273e-28 4.84355117858e-14)
3.12000023633e-08,-1e+300,9.53066678057e-24,2.65422179104e-25,(1.61707835309e-11 4.51090606389e-28 4.87597931275e-14)
3.13000023633e-08,-1e+300,9.51803240015e-24,2.6503783812399997e-25,(1.61731754731e-11 4.80062195996e-28 5.03432065015e-14)
3.14000023633e-08,-1e+300,9.50400354021e-24,2.64620219399e-25,(1.61708869334e-11 4.91285171514e-28 5.15025809777e-14)
3.15000023633e-08,-1e+300,9.49046106722e-24,2.64224078843e-25,(1.61665063387e-11 5.39293650887e-28 5.10637549049e-14)
3.16000023633e-08,-1e+300,9.48026681753e-24,2.63943630679e-25,(1.61733174078e-11 6.48073559277e-28 5.07948060503e-14)
3.17000023633e-08,-1e+300,9.4699013366e-24,2.63635657753e-25,(1.61789000571e-11 7.72664001766e-28 5.190279061e-14)
3.18000023633e-08,-1e+300,9.455791953120001e-24,2.63215875503e-25,(1.61781520602e-11 9.47809338519e-28 5.34672235258e-14)
3.19000023633e-08,-1e+300,9.441719880590001e-24,2.62801594922e-25,(1.61748270294e-11 1.0600830705e-27 5.35647027794e-14)
3.2000002e-08,-1e+300,9.41009357961e-24,2.62007468636e-25,(1.617246458e-11 1.17025285874e-27 8.45645615788e-14)
3.2100002e-08,-1e+300,9.42683614099e-24,2.62526697989e-25,(1.61858346781e-11 1.21273744807e-27 8.37197269447e-14)
3.2200002e-08,-1e+300,9.43080122984e-24,2.62648260269e-25,(1.61916119499e-11 1.13627359447e-27 8.41683066888e-14)
3.2300002e-08,-1e+300,9.42792711537e-24,2.6257181282e-25,(1.6191803584e-11 1.05825141721e-27 8.47628179906e-14)
3.2400002e-08,-1e+300,9.42223575648e-24,2.62408888595e-25,(1.61895301273e-11 9.10617213133e-28 8.37082428935e-14)
3.2500002e-08,-1e+300,9.41629406411e-24,2.62255619008e-25,(1.61962474682e-11 8.422727396e-28 8.29487588208e-14)
3.2600002e-08,-1e+300,9.413676807720001e-24,2.6217082610699998e-25,(1.62034220534e-11 7.50124917335e-28 8.35067060097e-14)
3.2700002e-08,-1e+300,9.413319019810001e-24,2.62137961961e-25,(1.62053520993e-11 7.42910262794e-28 8.45113746022e-14)
3.2800002e-08,-1e+300,9.41368358754e-24,2.62133191957e-25,(1.62046541671e-11 7.78461558866e-28 8.46147162246e-14)
3.2900002e-08,-1e+300,9.41229323496e-24,2.62082765357e-25,(1.62044106466e-11 8.45151527933e-28 8.38525424246e-14)
3.3000002e-08,-1e+300,9.410911485180001e-24,2.6204419564399997e-25,(1.62144779459e-11 8.32021882419e-28 8.36686957062e-14)
3.3100002e-08,-1e+300,9.405103394850001e-24,2.6185160739699997e-25,(1.62181817347e-11 9.02675278587e-28 8.46942394554e-14)
3.3200002e-08,-1e+300,9.39558149626e-24,2.61563224932e-25,(1.62171654473e-11 9.17535230933e-28 8.60205120035e-14)
3.3300002e-08,-1e+300,9.38598733357e-24,2.61273264922e-25,(1.62137430112e-11 9.04192804216e-28 8.55177612445e-14)
3.3400002e-08,-1e+300,9.37862008442e-24,2.61060252891e-25,(1.62172560193e-11 8.64931721277e-28 8.5163441759e-14)
3.3500002e-08,-1e+300,9.37168463894e-24,2.60847034981e-25,(1.62237394821e-11 6.71133638545e-28 8.58589108017e-14)
3.3600002e-08,-1e+300,9.36118551551e-24,2.60522685148e-25,(1.6224515393e-11 5.05907290908e-28 8.67569782801e-14)
3.3700002e-08,-1e+300,9.35016863738e-24,2.60196884701e-25,(1.62227190458e-11 3.53582189362e-28 8.72721747012e-14)
3.3800002e-08,-1e+300,9.340310888420001e-24,2.59900418996e-25,(1.62194956181e-11 2.15631878251e-28 8.68135727503e-14)
3.3900002e-08,-1e+300,9.33325727544e-24,2.59704169418e-25,(1.62282214873e-11 7.86439456279e-29 8.66983757888e-14)
3.4000002e-08,-1e+300,9.32408975057e-24,2.59420080313e-25,(1.62322862982e-11 -5.93124284465e-30 8.77366138741e-14)
3.4100002e-08,-1e+300,9.312449056190001e-24,2.59066010915e-25,(1.62320290232e-11 -9.86378835098e-29 8.87314936677e-14)
3.4200002e-08,-1e+300,9.300776161580001e-24,2.5872746463000003e-25,(1.62291087179e-11 -1.52677319387e-28 8.89076249193e-14)
3.4300002e-08,-1e+300,9.29127027489e-24,2.5845024834e-25,(1.62296509339e-11 -2.40561969837e-28 8.84050737566e-14)
3.4400002e-08,-1e+300,9.28346478031e-24,2.58222891936e-25,(1.62373295827e-11 -3.37178058072e-28 8.88625932246e-14)
3.4500002e-08,-1e+300,9.27230558057e-24,2.57879222431e-25,(1.62388172175e-11 -3.92966062056e-28 8.98444245439e-14)
3.4600002e-08,-1e+300,9.25960125639e-24,2.57505190209e-25,(1.62371932118e-11 -5.57516674807e-28 9.0715803182e-14)
3.4700002e-08,-1e+300,9.24795106603e-24,2.57163573033e-25,(1.62340508303e-11 -6.951141953e-28 9.06480028186e-14)
3.4800002e-08,-1e+300,9.23943730572e-24,2.56919386485e-25,(1.62385845586e-11 -8.39434815276e-28 9.02813904254e-14)
3.4900002e-08,-1e+300,9.230764411210001e-24,2.56658999189e-25,(1.62441753008e-11 -9.41206743219e-28 9.12642026374e-14)
3.5000002e-08,-1e+300,9.218773582710001e-24,2.56295168669e-25,(1.62443636208e-11 -1.09673039917e-27 9.21684633474e-14)
3.5100002e-08,-1e+300,9.20621034755e-24,2.5593078265e-25,(1.62420942747e-11 -1.1888411429e-27 9.25211910647e-14)
3.5200002e-08,-1e+300,9.19506977063e-24,2.5560378606000002e-25,(1.62386633782e-11 -1.26883646206e-27 9.24516993383e-14)
3.5300002e-08,-1e+300,9.186890260740001e-24,2.55373208091e-25,(1.6246430738e-11 -1.32666370396e-27 9.23871948065e-14)
3.5400002e-08,-1e+300,9.176922054600001e-24,2.55068108652e-25,(1.62497853043e-11 -1.40169278821e-27 9.34866218714e-14)
3.5500002e-08,-1e+300,9.16462502524e-24,2.54701739836e-25,(1.62489541903e-11 -1.50613790968e-27 9.44332649674e-14)
3.5600002e-08,-1e+300,9.1524124777e-24,2.54349777325e-25,(1.62465863668e-11 -1.57942910601e-27 9.44677816173e-14)
3.5700002e-08,-1e+300,9.14232070817e-24,2.5405562224899997e-25,(1.62459487248e-11 -1.62690690291e-27 9.42757947227e-14)
3.5800002e-08,-1e+300,9.134190136430001e-24,2.53820910111e-25,(1.62535461222e-11 -1.6147043465e-27 9.46153860992e-14)
3.5900002e-08,-1e+300,9.123058617580001e-24,2.5348100164899997e-25,(1.62551404707e-11 -1.59919519166e-27 9.56362521384e-14)
3.6000002e-08,-1e+300,9.110510093850001e-24,2.53112255157e-25,(1.62536871243e-11 -1.59690297742e-27 9.66010440343e-14)
3.61000019999e-08,-1e+300,9.09880104573e-24,2.52777646674e-25,(1.62510610277e-11 -1.57993841747e-27 9.63982219179e-14)
3.62000019999e-08,-1e+300,9.08980548718e-24,2.52517586333e-25,(1.62533904978e-11 -1.56112750228e-27 9.61434968153e-14)
3.63000019999e-08,-1e+300,9.081435719420001e-24,2.52269687526e-25,(1.62596374584e-11 -1.51504306313e-27 9.68996564085e-14)
3.64000019999e-08,-1e+300,9.06979027825e-24,2.5191599849099997e-25,(1.62602824709e-11 -1.49428056663e-27 9.78159080817e-14)
3.65000019999e-08,-1e+300,9.05742288974e-24,2.51557210862e-25,(1.62584543278e-11 -1.46156025068e-27 9.8389571613e-14)
3.66000019999e-08,-1e+300,9.04589567602e-24,2.51228020947e-25,(1.62557441941e-11 -1.39436945849e-27 9.83001630834e-14)
3.67000019999e-08,-1e+300,9.03736996362e-24,2.5098503479499997e-25,(1.62604041701e-11 -1.31233566387e-27 9.81572070758e-14)
3.68000019999e-08,-1e+300,9.02844904433e-24,2.5071507871899997e-25,(1.62651569448e-11 -1.28515619522e-27 9.91200657363e-14)
3.69000019999e-08,-1e+300,9.01661158262e-24,2.50358469867e-25,(1.62648804863e-11 -1.27766242929e-27 9.99790856501e-14)
3.70000019999e-08,-1e+300,9.00452841433e-24,2.50010881314e-25,(1.62627654733e-11 -1.15412999365e-27 1.00316977477e-13)
3.71000019999e-08,-1e+300,8.99345698732e-24,2.4969447534199997e-25,(1.62601229295e-11 -1.1406552617e-27 1.00235509747e-13)
3.72000019999e-08,-1e+300,8.98532640903e-24,2.4946533052699998e-25,(1.62665329728e-11 -1.15584973611e-27 1.00233539058e-13)
3.73000019999e-08,-1e+300,8.975481117390001e-24,2.49167695182e-25,(1.62700779756e-11 -1.22365713662e-27 1.01266113771e-13)
3.74000019999e-08,-1e+300,8.96357440933e-24,2.4881315842e-25,(1.62693449142e-11 -1.30634741182e-27 1.02255252781e-13)
3.75000019999e-08,-1e+300,8.951813577480001e-24,2.48473909952e-25,(1.62669629679e-11 -1.40848402427e-27 1.02304424151e-13)
3.76000019999e-08,-1e+300,8.94117885593e-24,2.48168891329e-25,(1.62641795899e-11 -1.50995925112e-27 1.02173808345e-13)
3.77000019999e-08,-1e+300,8.93340872228e-24,2.4795057069899998e-25,(1.62720654548e-11 -1.53398762885e-27 1.02364663796e-13)
3.78000019999e-08,-1e+300,8.923116257900001e-24,2.47637184392e-25,(1.62746919471e-11 -1.52973007344e-27 1.03333859603e-13)
3.79000019999e-08,-1e+300,8.91094972549e-24,2.47280795652e-25,(1.62731783017e-11 -1.4206966867e-27 1.04417355719e-13)
3.80000019999e-08,-1e+300,8.89929482613e-24,2.46945133525e-25,(1.62709799438e-11 -1.33616465264e-27 1.04307308734e-13)
3.81000019999e-08,-1e+300,8.88920225223e-24,2.46657797868e-25,(1.62695721152e-11 -1.23560871103e-27 1.04139752304e-13)
3.82000019999e-08,-1e+300,8.8813565252e-24,2.46433870849e-25,(1.62766754303e-11 -1.08885588063e-27 1.04483766178e-13)
3.83000019999e-08,-1e+300,8.87065565128e-24,2.46108525367e-25,(1.62779425348e-11 -1.03382492454e-27 1.05426702663e-13)
3.84000019999e-08,-1e+300,8.85883484535e-24,2.4575976345e-25,(1.627703116e-11 -9.64622213179e-28 1.06360438427e-13)
3.85000019999e-08,-1e+300,8.84730323458e-24,2.45431598183e-25,(1.6274287348e-11 -8.82343581686e-28 1.06290537506e-13)
3.86000019999e-08,-1e+300,8.8373164363e-24,2.4515074951299998e-25,(1.62741155731e-11 -8.14522024277e-28 1.06150095129e-13)
3.87000019999e-08,-1e+300,8.82928647968e-24,2.44919175012e-25,(1.62806433943e-11 -7.34836922667e-28 1.06681600223e-13)
3.88000019999e-08,-1e+300,8.81858431391e-24,2.44594943035e-25,(1.62815038264e-11 -7.03857038553e-28 1.07553763988e-13)
3.89000019999e-08,-1e+300,8.80703982251e-24,2.44257242026e-25,(1.62799340986e-11 -6.63335972518e-28 1.08425320253e-13)
3.90000019999e-08,-1e+300,8.7960559741e-24,2.4394300997599997e-25,(1.62773747336e-11 -5.96353038888e-28 1.0830838417e-13)
3.91000019999e-08,-1e+300,8.78655336388e-24,2.43676766691e-25,(1.6277819275e-11 -4.70759333081e-28 1.08220304268e-13)
3.92000019999e-08,-1e+300,8.77820309946e-24,2.43435225978e-25,(1.62837321113e-11 -3.36081755254e-28 1.08871539662e-13)
3.93000019999e-08,-1e+300,8.76730091114e-24,2.43108138337e-25,(1.62844108931e-11 -1.81101272758e-28 1.0973135595e-13)
3.94000019999e-08,-1e+300,8.755972764680001e-24,2.4277947882e-25,(1.62828949192e-11 -2.78727319263e-29 1.1052951576e-13)
3.95000019999e-08,-1e+300,8.74538049732e-24,2.42477486592e-25,(1.62804303978e-11 6.3544079725e-29 1.10432483667e-13)
3.96000019999e-08,-1e+300,8.736252254340001e-24,2.4221928487699997e-25,(1.62813612948e-11 1.8949551761e-28 1.10286227815e-13)
